   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_396.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.560201, 0, 1.81634e-05, 5.57777e-07, 1.41421, -1.81634e-05, 5.59621e-07, 5.57777e-07, 5.58646e-07, 5.58115e-07, 1.23998e-06, 5.67767e-07, 5.62391e-07, 6.07895e-07, 1.22298e-06, 6.08573e-07, 2.56258e-06, 2.47308e-06, 8.27743e-07, 2.80862e-06, 6.25131e-07, 5.60512e-07, 6.29855e-07, 5.58827e-07, 7.83488e-07, 5.57782e-07, 9.75428e-06, 5.57777e-07, 5.57777e-07, 6.91057e-07
0.568072, 0, 2.90749e-05, 1.05683e-06, 1.41421, -2.90749e-05, 1.06032e-06, 1.05683e-06, 1.05848e-06, 1.05747e-06, 2.34967e-06, 1.07576e-06, 1.06557e-06, 1.15181e-06, 2.31745e-06, 1.15309e-06, 5.17951e-06, 4.68652e-06, 1.56844e-06, 5.32238e-06, 1.18447e-06, 1.06201e-06, 1.16233e-06, 1.05887e-06, 1.38051e-06, 1.05684e-06, 1.29505e-05, 1.05683e-06, 1.05683e-06, 1.30941e-06
0.575942, 0, 4.77753e-05, 1.96289e-06, 1.41421, -4.77753e-05, 1.96939e-06, 1.96289e-06, 1.96595e-06, 1.96408e-06, 4.36465e-06, 1.99806e-06, 1.97914e-06, 2.13934e-06, 4.30479e-06, 2.14172e-06, 1.02404e-05, 8.70588e-06, 2.91333e-06, 9.88715e-06, 2.20002e-06, 1.97252e-06, 2.11636e-06, 1.9668e-06, 2.42386e-06, 1.96291e-06, 1.73846e-05, 1.96289e-06, 1.96289e-06, 2.43212e-06
0.583813, 0, 8.00608e-05, 3.57441e-06, 1.41421, -8.00608e-05, 3.58624e-06, 3.57441e-06, 3.57999e-06, 3.57658e-06, 7.94895e-06, 3.63848e-06, 3.604e-06, 3.89579e-06, 7.83993e-06, 3.90013e-06, 1.99316e-05, 1.5856e-05, 5.30553e-06, 1.80076e-05, 4.00631e-06, 3.59195e-06, 3.79626e-06, 3.58172e-06, 4.22652e-06, 3.57445e-06, 2.3672e-05, 3.57441e-06, 3.57441e-06, 4.42905e-06
0.591684, 0, 0.000135752, 6.38234e-06, 1.41421, -0.000135752, 6.40346e-06, 6.38234e-06, 6.3923e-06, 6.38621e-06, 1.41951e-05, 6.49675e-06, 6.43518e-06, 6.9563e-06, 1.40004e-05, 6.96406e-06, 3.81894e-05, 2.83168e-05, 9.47405e-06, 3.21594e-05, 7.15369e-06, 6.41366e-06, 6.70107e-06, 6.39576e-06, 7.29899e-06, 6.3824e-06, 3.27755e-05, 6.38234e-06, 6.38234e-06, 7.90869e-06
0.599555, 0, 0.000231276, 1.11759e-05, 1.41421, -0.000231276, 1.12129e-05, 1.11759e-05, 1.11933e-05, 1.11826e-05, 2.48597e-05, 1.13762e-05, 1.12684e-05, 1.21811e-05, 2.45187e-05, 1.21947e-05, 7.20267e-05, 4.95935e-05, 1.65909e-05, 5.63237e-05, 1.25269e-05, 1.12307e-05, 1.16311e-05, 1.12e-05, 1.24568e-05, 1.1176e-05, 4.61999e-05, 1.11759e-05, 1.11759e-05, 1.38492e-05
0.607426, 0, 0.000393615, 1.9194e-05, 1.41421, -0.000393615, 1.92575e-05, 1.9194e-05, 1.92239e-05, 1.92056e-05, 4.2701e-05, 1.95382e-05, 1.93529e-05, 2.09209e-05, 4.21151e-05, 2.09442e-05, 0.000133706, 8.51903e-05, 2.84963e-05, 9.6752e-05, 2.15148e-05, 1.92882e-05, 1.98404e-05, 1.92367e-05, 2.09744e-05, 1.91941e-05, 6.62548e-05, 1.9194e-05, 1.9194e-05, 2.37864e-05
0.615297, 0, 0.000666337, 3.23358e-05, 1.41421, -0.000666337, 3.24429e-05, 3.23358e-05, 3.23862e-05, 3.23554e-05, 7.19478e-05, 3.29159e-05, 3.26036e-05, 3.52458e-05, 7.09605e-05, 3.52852e-05, 0.000244263, 0.000143547, 4.80112e-05, 0.00016303, 3.62466e-05, 3.24946e-05, 3.32488e-05, 3.241e-05, 3.47988e-05, 3.23361e-05, 9.64492e-05, 3.23358e-05, 3.23358e-05, 4.00746e-05
0.623168, 0, 0.00111855, 5.34439e-05, 1.41421, -0.00111855, 5.3621e-05, 5.34439e-05, 5.35274e-05, 5.34763e-05, 0.000118931, 5.44029e-05, 5.38868e-05, 5.82549e-05, 0.000117299, 5.83199e-05, 0.000439089, 0.0002373, 7.93588e-05, 0.000269509, 5.99094e-05, 5.37064e-05, 5.47269e-05, 5.35703e-05, 5.6837e-05, 5.34444e-05, 0.000142019, 5.34439e-05, 5.34439e-05, 6.62379e-05
0.631039, 0, 0.00185786, 8.66693e-05, 1.41421, -0.00185786, 8.69565e-05, 8.66693e-05, 8.68047e-05, 8.67219e-05, 0.000192898, 8.82249e-05, 8.73877e-05, 9.44734e-05, 0.00019025, 9.45789e-05, 0.000776539, 0.000384907, 0.000128707, 0.000437155, 9.71571e-05, 8.70952e-05, 8.84635e-05, 8.68808e-05, 9.13272e-05, 8.66701e-05, 0.000210623, 8.66693e-05, 8.66693e-05, 0.000107423
0.63891, 0, 0.00304883, 0.000137928, 1.41421, -0.00304883, 0.000138385, 0.000137928, 0.000138143, 0.000138011, 0.00030703, 0.000140404, 0.000139071, 0.000150351, 0.000302815, 0.000150519, 0.0013509, 0.000612684, 0.000204846, 0.000695856, 0.000154623, 0.000138605, 0.000140425, 0.000138275, 0.000144302, 0.000137929, 0.000313243, 0.000137928, 0.000137928, 0.000170965
0.646781, 0, 0.00493834, 0.000215434, 1.41421, -0.00493834, 0.000216149, 0.000215434, 0.000215771, 0.000215565, 0.000479639, 0.000219303, 0.000217221, 0.000234844, 0.000473054, 0.000235106, 0.00231126, 0.00095719, 0.000319987, 0.00108714, 0.000241519, 0.000216494, 0.000218897, 0.000215995, 0.000224135, 0.000215436, 0.000465276, 0.000215434, 0.000215434, 0.000267052
0.654652, 0, 0.00788994, 0.000330314, 1.41421, -0.00788994, 0.000331409, 0.000330314, 0.00033083, 0.000330514, 0.000735526, 0.000336248, 0.000333054, 0.000360082, 0.000725427, 0.000360485, 0.00388841, 0.00146795, 0.000490666, 0.00166725, 0.000370319, 0.000331938, 0.000335097, 0.000331203, 0.000342159, 0.000330317, 0.00068784, 0.000330314, 0.000330314, 0.000409482
0.662523, 0, 0.0124285, 0.00049723, 1.41421, -0.0124285, 0.00049888, 0.00049723, 0.000498008, 0.000497532, 0.0011074, 0.000506166, 0.000501357, 0.000542056, 0.00109219, 0.000542662, 0.00643167, 0.00221027, 0.000738688, 0.00251038, 0.000557469, 0.000499677, 0.000503813, 0.000498615, 0.000513315, 0.000497235, 0.00100924, 0.00049723, 0.00049723, 0.000616443
0.670394, 0, 0.0192965, 0.000734985, 1.41421, -0.0192965, 0.000737424, 0.000734985, 0.000736135, 0.000735432, 0.0016372, 0.000748197, 0.000741086, 0.000801266, 0.00161471, 0.000802162, 0.0104576, 0.00326794, 0.00109201, 0.0037117, 0.000824055, 0.000738603, 0.000744014, 0.000737106, 0.000756762, 0.000734992, 0.00146654, 0.000734985, 0.000734985, 0.000911261
0.678265, 0, 0.0295231, 0.00106701, 1.41421, -0.0295231, 0.00107056, 0.00106701, 0.00106868, 0.00106766, 0.00237723, 0.0010862, 0.00107587, 0.00116327, 0.00234457, 0.00116457, 0.0167122, 0.00474542, 0.0015855, 0.00538987, 0.00119636, 0.00107227, 0.00107936, 0.00107021, 0.00109639, 0.00106702, 0.00210717, 0.00106701, 0.00106701, 0.00132301
0.686136, 0, 0.0445037, 0.00152164, 1.41421, -0.0445037, 0.00152669, 0.00152164, 0.00152402, 0.00152256, 0.00339073, 0.00154901, 0.00153428, 0.00165895, 0.00334414, 0.00166081, 0.0262464, 0.00676906, 0.00226128, 0.00768841, 0.00170615, 0.00152914, 0.00153846, 0.00152637, 0.0015611, 0.00152165, 0.00299042, 0.00152164, 0.00152164, 0.00188686
0.694007, 0, 0.0660882, 0.00213203, 1.41421, -0.0660882, 0.00213911, 0.00213203, 0.00213537, 0.00213333, 0.00475177, 0.00217039, 0.00214975, 0.00232449, 0.00468648, 0.00232709, 0.0405034, 0.00948688, 0.00316873, 0.0107755, 0.00239063, 0.00214254, 0.00215487, 0.00213891, 0.00218474, 0.00213205, 0.0041888, 0.00213203, 0.00213203, 0.00264396
0.701877, 0, 0.0966694, 0.00293565, 1.41421, -0.0966694, 0.0029454, 0.00293565, 0.00294025, 0.00293743, 0.0065441, 0.00298849, 0.00296005, 0.00320074, 0.00645417, 0.00320432, 0.0614112, 0.0130662, 0.0043636, 0.0148412, 0.00329183, 0.00295014, 0.00296655, 0.00294551, 0.00300561, 0.00293567, 0.00578905, 0.00293565, 0.00293565, 0.00364085
0.709748, 0, 0.139265, 0.00397322, 1.41421, -0.139265, 0.00398643, 0.00397322, 0.00397945, 0.00397564, 0.00885877, 0.00404477, 0.00400626, 0.00433214, 0.00873701, 0.00433699, 0.0914742, 0.0176891, 0.00590656, 0.0200924, 0.00445542, 0.00399286, 0.00401486, 0.00398715, 0.00406535, 0.00397326, 0.00789302, 0.00397322, 0.00397322, 0.00492814
0.717619, 2, 0.197577, 0.00528709, 2, 1.80242, 0.00530467, 0.00528709, 0.00529537, 0.0052903, 0.0117905, 0.00538232, 0.00533106, 0.00576485, 0.0116284, 0.00577131, 0.133848, 0.0235448, 0.00786064, 0.0267441, 0.0059289, 0.00531325, 0.00534294, 0.00530644, 0.00540731, 0.00528713, 0.0106184, 0.00528709, 0.00528709, 0.00655847
0.72549, 0, 0.276008, 0.00691885, 1.41421, -0.276008, 0.00694186, 0.00691885, 0.00692969, 0.00692306, 0.0154324, 0.00704352, 0.00697642, 0.00754429, 0.0152203, 0.00755275, 0.192378, 0.0308197, 0.0102879, 0.0350082, 0.00775891, 0.00695315, 0.00699338, 0.00694534, 0.00707416, 0.00691891, 0.0140994, 0.00691885, 0.00691885, 0.00858365
0.733361, 0, 0.37962, 0.0089067, 1.41421, -0.37962, 0.00893633, 0.0089067, 0.00892066, 0.00891212, 0.0198702, 0.00906724, 0.00898084, 0.00971213, 0.019597, 0.00972302, 0.271586, 0.0396851, 0.0132452, 0.0450792, 0.00998827, 0.00895097, 0.00900562, 0.00894245, 0.00910509, 0.00890678, 0.0184885, 0.0089067, 0.0089067, 0.0110514
0.741232, 2, 0.51401, 0.0112822, 2, 1.48599, 0.0113197, 0.0112822, 0.0112999, 0.011289, 0.0251746, 0.0114856, 0.0113761, 0.0123028, 0.0248284, 0.0123166, 0.376572, 0.0502823, 0.0167797, 0.0571182, 0.0126523, 0.0113384, 0.0114127, 0.0113298, 0.0115325, 0.0112823, 0.0239585, 0.0112822, 0.0112822, 0.0140012
0.749103, 0, 0.685083, 0.0140669, 1.41421, -0.685083, 0.0141138, 0.0140669, 0.014089, 0.0140755, 0.0313944, 0.0143207, 0.0141841, 0.0153399, 0.0309626, 0.0153571, 0.512821, 0.0627093, 0.0209238, 0.0712365, 0.0157752, 0.0141374, 0.014238, 0.0141295, 0.0143787, 0.014067, 0.0307074, 0.0140669, 0.0140669, 0.0174606
0.756974, 0, 0.898713, 0.0172697, 1.41421, -0.898713, 0.0173272, 0.0172697, 0.0172968, 0.0172802, 0.0385495, 0.0175813, 0.0174136, 0.018833, 0.0380192, 0.0188541, 0.68588, 0.0770056, 0.0256906, 0.0874794, 0.0193665, 0.0173567, 0.0174924, 0.017351, 0.0176527, 0.0172698, 0.0389645, 0.0172697, 0.0172697, 0.0214415
0.764845, 2, 1.16029, 0.0208838, 2, 0.839707, 0.0209533, 0.0208838, 0.0209166, 0.0208965, 0.0466253, 0.0212607, 0.0210578, 0.0227748, 0.0459838, 0.0228004, 0.900935, 0.0931421, 0.0310703, 0.105814, 0.0234184, 0.0209899, 0.0211718, 0.0209884, 0.0213475, 0.0208839, 0.049, 0.0208838, 0.0208838, 0.025937
0.772716, 2, 1.47418, 0.0248853, 2, 0.525821, 0.0249683, 0.0248853, 0.0249244, 0.0249005, 0.0555689, 0.0253347, 0.0250928, 0.0271395, 0.0548042, 0.02717, 1.16225, 0.111013, 0.0370276, 0.126121, 0.0279038, 0.0250133, 0.0252553, 0.0250189, 0.0254383, 0.0248856, 0.0611363, 0.0248853, 0.0248853, 0.0309197
0.780587, 6, 1.84307, 0.0292329, 2.82843, 4.15693, 0.0293304, 0.0292329, 0.0292789, 0.0292508, 0.0652879, 0.0297609, 0.0294767, 0.0318817, 0.0643893, 0.0319175, 1.47254, 0.130432, 0.0435008, 0.148191, 0.0327754, 0.0293856, 0.029705, 0.0294024, 0.0298823, 0.0292332, 0.0757607, 0.0292329, 0.0292329, 0.036341
0.788458, 2, 2.26737, 0.0338683, 2, -0.26737, 0.0339813, 0.0338683, 0.0339216, 0.033889, 0.0756522, 0.0344802, 0.0341509, 0.036938, 0.0746108, 0.0369795, 1.83234, 0.15114, 0.0504033, 0.171728, 0.0379669, 0.0340489, 0.0344669, 0.0340829, 0.034619, 0.0338686, 0.0933388, 0.0338683, 0.0338683, 0.0421332
0.796329, 8, 2.74462, 0.0387185, 3.16228, 5.25538, 0.0388477, 0.0387185, 0.0387794, 0.0387422, 0.0864988, 0.0394182, 0.0390417, 0.0422287, 0.085308, 0.0422762, 2.23933, 0.17281, 0.0576264, 0.196363, 0.0433952, 0.0389309, 0.0394732, 0.0389906, 0.0395724, 0.0387189, 0.114422, 0.0387185, 0.0387185, 0.0482116
0.8042, 4, 3.26904, 0.0436994, 2.44949, 0.730956, 0.0438452, 0.0436994, 0.0437682, 0.0437261, 0.0976397, 0.0444893, 0.0440642, 0.0476621, 0.0962953, 0.0477157, 2.68796, 0.195064, 0.0650449, 0.221667, 0.0489642, 0.0439481, 0.0446464, 0.0440464, 0.0446549, 0.0436998, 0.139653, 0.0436994, 0.0436994, 0.0544803
0.812071, 4, 3.83131, 0.0487197, 2.44949, 0.168692, 0.0488823, 0.0487197, 0.0487963, 0.0487495, 0.108871, 0.0496005, 0.0491265, 0.0531387, 0.107371, 0.0531984, 3.16904, 0.217494, 0.0725229, 0.247179, 0.0545692, 0.0490106, 0.0499034, 0.0491669, 0.0497715, 0.0487201, 0.169752, 0.0487197, 0.0487197, 0.0608373
0.819941, 4, 4.41859, 0.0536861, 2.44949, -0.418588, 0.0538653, 0.0536861, 0.0537706, 0.0537189, 0.119984, 0.0546569, 0.0541344, 0.0585566, 0.118331, 0.0586224, 3.66989, 0.239682, 0.0799216, 0.272425, 0.060103, 0.0540269, 0.0551613, 0.0542707, 0.054825, 0.0536866, 0.205497, 0.0536861, 0.0536861, 0.0671821
0.827812, 8, 5.01495, 0.0585083, 3.16228, 2.98505, 0.0587037, 0.0585083, 0.0586004, 0.0585441, 0.130777, 0.0595666, 0.0589971, 0.0638175, 0.128976, 0.0638893, 4.17463, 0.261224, 0.0871068, 0.296948, 0.0654611, 0.0589096, 0.0603433, 0.0592857, 0.0597213, 0.0585089, 0.24768, 0.0585083, 0.0585083, 0.0734231
0.835683, 4, 5.60201, 0.0631037, 2.44949, -1.60201, 0.0633144, 0.0631037, 0.063203, 0.0631423, 0.141067, 0.0642454, 0.0636309, 0.0688312, 0.139124, 0.0689086, 4.66491, 0.281752, 0.0939556, 0.320331, 0.070547, 0.0635795, 0.0653835, 0.0641558, 0.0643744, 0.0631042, 0.29704, 0.0631037, 0.0631037, 0.0794839
0.843554, 10, 6.16007, 0.0674012, 3.4641, 3.83993, 0.0676264, 0.0674012, 0.0675073, 0.0674424, 0.150695, 0.0686209, 0.0679645, 0.0735204, 0.14862, 0.0736031, 5.12102, 0.300951, 0.100363, 0.342218, 0.0752769, 0.0679705, 0.0702322, 0.0688488, 0.0687107, 0.0674018, 0.354188, 0.0674012, 0.0674012, 0.0853112
0.851425, 4, 6.66923, 0.0713444, 2.44949, -2.66923, 0.0715828, 0.0713444, 0.0714568, 0.071388, 0.159539, 0.0726359, 0.0719408, 0.0778236, 0.157341, 0.0779112, 5.52312, 0.318573, 0.106245, 0.36233, 0.0795833, 0.0720321, 0.0748587, 0.0733622, 0.072672, 0.071345, 0.419502, 0.0713444, 0.0713444, 0.0908799
0.859296, 6, 7.11087, 0.0748932, 2.82843, -1.11087, 0.0751436, 0.0748932, 0.0750112, 0.074939, 0.167511, 0.0762495, 0.0755195, 0.0816973, 0.165202, 0.0817893, 5.85274, 0.334447, 0.111544, 0.380471, 0.0834166, 0.0757321, 0.0792535, 0.07773, 0.0762176, 0.0748938, 0.493027, 0.0748932, 0.0748932, 0.0961984
0.867167, 6, 7.46896, 0.0780239, 2.82843, -1.46896, 0.0782849, 0.0780239, 0.0781469, 0.0780717, 0.174561, 0.0794376, 0.0786767, 0.085116, 0.172155, 0.0852118, 6.09425, 0.348475, 0.116226, 0.396534, 0.086746, 0.0790559, 0.0834281, 0.0820268, 0.0793243, 0.0780246, 0.574371, 0.0780239, 0.0780239, 0.101313
0.875038, 14, 7.73122, 0.0807292, 4, 6.26878, 0.0809994, 0.0807292, 0.0808565, 0.0807786, 0.180677, 0.0821928, 0.0814051, 0.0880718, 0.178186, 0.0881711, 6.23605, 0.360636, 0.120281, 0.410492, 0.0895595, 0.082007, 0.0874139, 0.0863716, 0.0819863, 0.0807299, 0.662618, 0.0807292, 0.0807292, 0.106312
0.882909, 6, 7.89007, 0.0830157, 2.82843, -1.89007, 0.0832939, 0.0830157, 0.0831468, 0.0830666, 0.185878, 0.0845221, 0.0837113, 0.0905725, 0.183315, 0.0906747, 6.27163, 0.370974, 0.123721, 0.422395, 0.0918617, 0.0846049, 0.0912579, 0.0909286, 0.0842126, 0.0830165, 0.756277, 0.0830157, 0.0830157, 0.11133
0.89078, 4, 7.94315, 0.0849022, 2.44949, -3.94315, 0.0851871, 0.0849022, 0.0850364, 0.0849543, 0.190211, 0.0864443, 0.0856144, 0.0926387, 0.187586, 0.0927433, 6.20004, 0.379584, 0.126576, 0.432353, 0.0936716, 0.086882, 0.0950179, 0.0959054, 0.086025, 0.084903, 0.853265, 0.0849022, 0.0849022, 0.116553
0.898651, 2, 7.89333, 0.0864167, 2, -5.89333, 0.0867072, 0.0864167, 0.0865534, 0.0864698, 0.193742, 0.0879883, 0.0871425, 0.0943013, 0.191067, 0.0944079, 6.02601, 0.386607, 0.128888, 0.44052, 0.0950203, 0.0888821, 0.0987562, 0.101548, 0.0874551, 0.0864175, 0.950954, 0.0864167, 0.0864167, 0.122227
0.906522, 8, 7.74844, 0.0875935, 3.16228, 0.251565, 0.0878887, 0.0875935, 0.0877323, 0.0876474, 0.196551, 0.0891891, 0.0883303, 0.095598, 0.193836, 0.0957062, 5.7595, 0.392207, 0.130711, 0.447083, 0.0959476, 0.0906558, 0.102532, 0.108131, 0.0885409, 0.0875943, 1.04626, 0.0875935, 0.0875935, 0.128658
0.914393, 6, 7.52044, 0.0884711, 2.82843, -1.52044, 0.0887702, 0.0884711, 0.0886116, 0.0885257, 0.198727, 0.0900857, 0.0892167, 0.096571, 0.195979, 0.0966806, 5.41485, 0.396564, 0.132102, 0.452244, 0.0965, 0.09226, 0.106395, 0.115944, 0.0893245, 0.0884719, 1.13581, 0.0884711, 0.0884711, 0.136226
0.922264, 2, 7.22451, 0.0890898, 2, -5.22451, 0.0893923, 0.0890898, 0.0892316, 0.0891449, 0.20036, 0.0907193, 0.0898423, 0.0972642, 0.197587, 0.0973747, 5.0096, 0.399864, 0.133122, 0.456209, 0.0967275, 0.0937515, 0.110377, 0.125267, 0.0898493, 0.0890906, 1.21614, 0.0890898, 0.0890898, 0.145389
0.930135, 4, 6.87773, 0.0894896, 2.44949, -2.87773, 0.0897951, 0.0894896, 0.0896324, 0.089545, 0.201538, 0.0911305, 0.0902473, 0.0977212, 0.198745, 0.0978325, 4.56309, 0.402285, 0.13383, 0.459177, 0.0966821, 0.0951888, 0.114485, 0.136353, 0.0901582, 0.0894904, 1.28391, 0.0894896, 0.0894896, 0.156685
0.938006, 10, 6.49797, 0.0897093, 3.4641, 3.50203, 0.0900178, 0.0897093, 0.0898528, 0.089765, 0.202345, 0.0913587, 0.090471, 0.097984, 0.199537, 0.0980959, 4.09508, 0.403993, 0.134282, 0.461332, 0.0964159, 0.0966291, 0.118702, 0.149391, 0.0902921, 0.0897101, 1.33618, 0.0897093, 0.0897093, 0.170728
0.945876, 8, 6.10265, 0.0897857, 3.16228, 1.89735, 0.0900974, 0.0897857, 0.0899298, 0.0898417, 0.202856, 0.0914415, 0.0905504, 0.0980924, 0.200038, 0.0982047, 3.62438, 0.405137, 0.13453, 0.462843, 0.0959804, 0.0981279, 0.122978, 0.164481, 0.0902895, 0.0897866, 1.37058, 0.0897857, 0.0897857, 0.188204
0.953747, 8, 5.70784, 0.089753, 3.16228, 2.29216, 0.0900685, 0.0897529, 0.0898975, 0.0898091, 0.203139, 0.0914134, 0.0905198, 0.0980829, 0.200313, 0.0981955, 3.16779, 0.40585, 0.134623, 0.463853, 0.095425, 0.0997398, 0.127235, 0.181599, 0.0901853, 0.0897538, 1.38557, 0.089753, 0.089753, 0.209844
0.961618, 0, 5.32748, 0.0896426, 1.41421, -5.32748, 0.0899629, 0.0896424, 0.0897874, 0.0896988, 0.203255, 0.0913063, 0.0904109, 0.0979891, 0.200423, 0.0981019, 2.73925, 0.406243, 0.134602, 0.464488, 0.0947973, 0.10152, 0.131372, 0.200578, 0.0900114, 0.0896434, 1.3805, 0.0896426, 0.0896426, 0.236393
0.969489, 4, 4.97291, 0.0894831, 2.44949, -0.972906, 0.0898098, 0.0894829, 0.089628, 0.0895394, 0.203254, 0.0911491, 0.0902525, 0.0978412, 0.200419, 0.0979542, 2.34937, 0.406411, 0.134505, 0.464852, 0.0941423, 0.103532, 0.135269, 0.221086, 0.0897965, 0.0894839, 1.35571, 0.0894831, 0.0894831, 0.268562
0.97736, 2, 4.65264, 0.0893006, 2, -2.65264, 0.0896359, 0.0893003, 0.0894457, 0.0893569, 0.203182, 0.0909683, 0.0900707, 0.0976668, 0.200344, 0.0977799, 2.00527, 0.406432, 0.134366, 0.46503, 0.0935028, 0.105848, 0.138795, 0.242624, 0.0895663, 0.0893014, 1.3125, 0.0893006, 0.0893006, 0.306964
0.985231, 4, 4.37234, 0.0891185, 2.44949, -0.372338, 0.0894656, 0.0891181, 0.0892637, 0.0891749, 0.203074, 0.0907873, 0.0898892, 0.0974902, 0.200234, 0.0976034, 1.71068, 0.406367, 0.134214, 0.46509, 0.0929194, 0.108574, 0.141823, 0.264538, 0.0893435, 0.0891194, 1.25301, 0.0891185, 0.0891185, 0.352044
0.993102, 4, 4.135, 0.088958, 2.44949, -0.134998, 0.0893209, 0.0889575, 0.0891033, 0.0890144, 0.202963, 0.0906275, 0.089729, 0.0973334, 0.200122, 0.0974466, 1.46629, 0.406267, 0.134073, 0.465088, 0.0924313, 0.111861, 0.144238, 0.286051, 0.0891486, 0.0889589, 1.18009, 0.088958, 0.088958, 0.403997
1.00097, 8, 3.94123, 0.0888377, 3.16228, 4.05877, 0.089222, 0.0888369, 0.088983, 0.0888941, 0.202876, 0.0905077, 0.0896089, 0.0972154, 0.200033, 0.0973287, 1.27025, 0.406172, 0.133965, 0.465066, 0.0920768, 0.115945, 0.145947, 0.306299, 0.0889993, 0.0888385, 1.09706, 0.0888377, 0.0888377, 0.462695
1.00884, 4, 3.78966, 0.0887736, 2.44949, 0.210345, 0.0891867, 0.0887725, 0.0889189, 0.08883, 0.202833, 0.0904439, 0.0895449, 0.0971529, 0.19999, 0.0972662, 1.11872, 0.406112, 0.13391, 0.465057, 0.0918934, 0.121199, 0.146889, 0.324397, 0.0889109, 0.0887744, 1.00748, 0.0887736, 0.0887736, 0.527615
1.01671, 2, 3.67735, 0.0887796, 2, -1.67735, 0.0892312, 0.0887781, 0.0889249, 0.088836, 0.202852, 0.09045, 0.089551, 0.0971598, 0.200009, 0.0972731, 1.00646, 0.406111, 0.133921, 0.465083, 0.09192, 0.128212, 0.147041, 0.3395, 0.0888965, 0.0887804, 0.914946, 0.0887796, 0.0887796, 0.59779
1.02459, 6, 3.60036, 0.0888665, 2.82843, 2.39964, 0.0893696, 0.0888645, 0.0890119, 0.088923, 0.202947, 0.0905371, 0.089638, 0.0972474, 0.200104, 0.0973607, 0.927368, 0.406186, 0.134011, 0.465162, 0.0921965, 0.137895, 0.146418, 0.35087, 0.0889664, 0.0888673, 0.822823, 0.0888665, 0.0888665, 0.671793
1.03246, 2, 3.55424, 0.0890429, 2, -1.55424, 0.0896141, 0.0890402, 0.0891882, 0.0890993, 0.203128, 0.0907135, 0.0898144, 0.0974241, 0.200285, 0.0975374, 0.875003, 0.406348, 0.134189, 0.465302, 0.0927655, 0.151643, 0.145075, 0.357941, 0.0891284, 0.0890437, 0.734098, 0.0890429, 0.0890429, 0.747757
1.04033, 2, 3.53463, 0.089314, 2, -1.53463, 0.0899751, 0.0893105, 0.0894594, 0.0893705, 0.203403, 0.0909848, 0.0900856, 0.0976955, 0.200559, 0.0978088, 0.842956, 0.406607, 0.134462, 0.465505, 0.0936726, 0.171535, 0.1431, 0.360363, 0.0893875, 0.0893149, 0.65125, 0.089314, 0.089314, 0.823421
1.0482, 4, 3.53792, 0.0896828, 2.44949, 0.462078, 0.0904615, 0.089678, 0.0898281, 0.0897392, 0.203773, 0.0913535, 0.0904543, 0.0980644, 0.20093, 0.0981777, 0.825185, 0.406964, 0.134831, 0.465766, 0.0949677, 0.200606, 0.14061, 0.358036, 0.089746, 0.0896836, 0.576158, 0.0896828, 0.0896828, 0.896243
1.05607, 6, 3.5619, 0.0901488, 2.82843, 2.4381, 0.0910803, 0.0901425, 0.0902942, 0.0902052, 0.20424, 0.0918195, 0.0909203, 0.0985304, 0.201397, 0.0986438, 0.816256, 0.407421, 0.135298, 0.466072, 0.0967046, 0.243167, 0.137735, 0.351116, 0.0902032, 0.0901496, 0.510092, 0.0901488, 0.0901488, 0.963527
1.06394, 8, 3.60647, 0.090709, 3.16228, 4.39353, 0.0918372, 0.0907008, 0.0908544, 0.0907655, 0.204801, 0.0923798, 0.0914806, 0.0990907, 0.201958, 0.099204, 0.81151, 0.407974, 0.135858, 0.466408, 0.0989416, 0.30519, 0.134615, 0.339999, 0.0907559, 0.0907098, 0.453728, 0.090709, 0.090709, 1.02259
1.07181, 10, 3.67438, 0.0913576, 3.4641, 6.32562, 0.0927359, 0.0913468, 0.0915029, 0.091414, 0.20545, 0.0930283, 0.0921291, 0.0997393, 0.202606, 0.0998526, 0.807153, 0.408617, 0.136507, 0.466746, 0.10174, 0.394717, 0.131386, 0.325287, 0.091398, 0.0913584, 0.407216, 0.0913576, 0.0913576, 1.07095
1.07968, 4, 3.77183, 0.0920859, 2.44949, 0.228174, 0.0937786, 0.092072, 0.0922313, 0.0921424, 0.206179, 0.0937567, 0.0928575, 0.100468, 0.203335, 0.100581, 0.800306, 0.409342, 0.137235, 0.467057, 0.105166, 0.522271, 0.128174, 0.307736, 0.0921208, 0.0920868, 0.37026, 0.0920859, 0.0920859, 1.10646
1.08755, 8, 3.909, 0.0928832, 3.16228, 4.091, 0.0949652, 0.0928651, 0.0930286, 0.0929396, 0.206976, 0.094554, 0.0936548, 0.101265, 0.204132, 0.101378, 0.788987, 0.410136, 0.138033, 0.467302, 0.109285, 0.701205, 0.125084, 0.288191, 0.0929132, 0.092884, 0.342221, 0.0928832, 0.0928832, 1.12753
