   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.3062, 27.601, 30.8079, 28.8441, 5.44068, -3.2069, 28.8441, 0, 30.8079, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441, 28.8441
13.314, 32.4486, 30.6989, 28.7789, 5.86929, 1.74965, 28.7789, 0, 30.6989, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.779, 28.7789, 28.7789, 28.7789
13.3219, 32.7329, 30.596, 28.735, 5.89346, 2.13686, 28.735, 0, 30.596, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735, 28.735
13.3298, 25.9664, 30.4706, 28.682, 5.28832, -4.50427, 28.682, 0, 30.4706, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682, 28.682
13.3377, 27.3027, 30.3254, 28.6206, 5.4132, -3.02267, 28.6206, 0, 30.3254, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206, 28.6206
13.3456, 28.4172, 30.1668, 28.555, 5.51518, -1.74957, 28.555, 0, 30.1668, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555, 28.555
13.3535, 34.1866, 30.0014, 28.4895, 6.01553, 4.18518, 28.4895, 0, 30.0014, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895, 28.4895
13.3614, 32.1767, 29.8511, 28.4435, 5.84608, 2.32558, 28.4435, 0, 29.8511, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435, 28.4435
13.3693, 44.9664, 29.6912, 28.39, 6.8532, 15.2752, 28.39, 0, 29.6912, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39, 28.39
13.3772, 29.8615, 29.5242, 28.3295, 5.6446, 0.337374, 28.3295, 0, 29.5241, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295, 28.3295
13.385, 40.4534, 29.3556, 28.2655, 6.51563, 11.0978, 28.2655, 0, 29.3556, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655, 28.2655
13.3929, 30.0061, 29.1906, 28.2015, 5.65739, 0.815479, 28.2015, 0, 29.1906, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015, 28.2015
13.4008, 28.7004, 29.0437, 28.1508, 5.54079, -0.343349, 28.1508, 0, 29.0437, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508, 28.1508
13.4087, 22.7066, 28.897, 28.0943, 4.97057, -6.19048, 28.0943, 0, 28.897, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0943, 28.0944, 28.0943, 28.0943, 28.0943
13.4166, 32.8793, 28.7516, 28.0325, 5.90587, 4.12771, 28.0325, 0, 28.7516, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325, 28.0325
13.4245, 34.712, 28.6105, 27.9679, 6.05904, 6.10149, 27.9679, 0, 28.6105, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679, 27.9679
13.4324, 31.0592, 28.4767, 27.9035, 5.74972, 2.58252, 27.9035, 0, 28.4767, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035, 27.9035
13.4403, 32.2141, 28.361, 27.85, 5.84928, 3.85309, 27.85, 0, 28.361, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85, 27.85
13.4482, 33.7315, 28.2483, 27.7928, 5.97758, 5.48315, 27.7928, 0, 28.2483, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928, 27.7928
13.456, 45.1253, 28.1384, 27.732, 6.86479, 16.9868, 27.732, 0, 28.1384, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732, 27.732
13.4639, 36.1891, 28.0326, 27.6694, 6.17973, 8.15647, 27.6694, 0, 28.0326, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6694, 27.6695, 27.6694, 27.6694, 27.6694
13.4718, 35.8188, 27.9321, 27.607, 6.1497, 7.88674, 27.607, 0, 27.9321, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607, 27.607
13.4797, 34.1037, 27.8402, 27.5486, 6.00864, 6.26353, 27.5486, 0, 27.8402, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486, 27.5486
13.4876, 32.6968, 27.7502, 27.4882, 5.8904, 4.94656, 27.4882, 0, 27.7502, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882, 27.4882
13.4955, 30.1606, 27.6619, 27.426, 5.67103, 2.49874, 27.426, 0, 27.6619, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426, 27.426
13.5034, 27.7829, 27.5755, 27.3629, 5.45737, 0.207426, 27.3629, 0, 27.5755, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629, 27.3629
13.5113, 37.6766, 27.4912, 27.2996, 6.29893, 10.1854, 27.2996, 0, 27.4912, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996, 27.2996
13.5191, 21.3202, 27.4089, 27.2362, 4.8291, -6.08867, 27.2362, 0, 27.4089, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362, 27.2362
13.527, 37.025, 27.3282, 27.1728, 6.247, 9.69686, 27.1728, 0, 27.3282, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728, 27.1728
13.5349, 42.8107, 27.2489, 27.1094, 6.69408, 15.5617, 27.1094, 0, 27.2489, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094, 27.1094
13.5428, 29.9236, 27.1706, 27.0457, 5.6501, 2.75302, 27.0457, 0, 27.1706, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457, 27.0457
13.5507, 29.1634, 27.0926, 26.9812, 5.58242, 2.07079, 26.9812, 0, 27.0926, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812, 26.9812
13.5586, 36.6114, 27.0148, 26.9159, 6.21381, 9.59662, 26.9159, 0, 27.0148, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159, 26.9159
13.5665, 23.361, 26.9373, 26.85, 5.03597, -3.57632, 26.85, 0, 26.9373, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85
13.5744, 39.8084, 26.8598, 26.7831, 6.46594, 12.9487, 26.7831, 0, 26.8598, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831, 26.7831
13.5823, 30.1209, 26.7824, 26.7155, 5.66753, 3.33858, 26.7155, 0, 26.7824, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155, 26.7155
13.5901, 30.8936, 26.7053, 26.6474, 5.7353, 4.18836, 26.6474, 0, 26.7053, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474, 26.6474
13.598, 33.905, 26.6287, 26.5789, 5.99208, 7.27634, 26.5789, 0, 26.6287, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789, 26.5789
13.6059, 33.0917, 26.5527, 26.5102, 5.92382, 6.53898, 26.5102, 0, 26.5527, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102, 26.5102
13.6138, 25.7993, 26.4767, 26.4407, 5.2725, -0.677462, 26.4407, 0, 26.4767, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407, 26.4407
13.6217, 20.9799, 26.4007, 26.3705, 4.79374, -5.42078, 26.3705, 0, 26.4007, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705, 26.3705
13.6296, 18.0228, 26.3246, 26.2994, 4.47468, -8.30176, 26.2994, 0, 26.3246, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994, 26.2994
13.6375, 29.9539, 26.2484, 26.2276, 5.65278, 3.70547, 26.2276, 0, 26.2484, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276
13.6454, 30.03, 26.1727, 26.1556, 5.6595, 3.85733, 26.1556, 0, 26.1727, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556, 26.1556
13.6533, 25.9985, 26.0975, 26.0837, 5.29136, -0.0990543, 26.0837, 0, 26.0975, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837, 26.0837
13.6611, 39.9629, 26.0255, 26.0144, 6.47787, 13.9373, 26.0144, 0, 26.0255, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144, 26.0144
13.669, 30.0068, 25.9526, 25.9437, 5.65746, 4.0542, 25.9437, 0, 25.9526, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437
13.6769, 41.9207, 25.879, 25.872, 6.62727, 16.0417, 25.872, 0, 25.879, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872, 25.872
13.6848, 38.9647, 25.8053, 25.7998, 6.40037, 13.1594, 25.7998, 0, 25.8053, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998, 25.7998
13.6927, 32.9513, 25.732, 25.7277, 5.91196, 7.21931, 25.7277, 0, 25.732, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277, 25.7277
13.7006, 30.9762, 25.6606, 25.6573, 5.74249, 5.31556, 25.6573, 0, 25.6606, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573, 25.6573
13.7085, 32.9628, 25.5879, 25.5854, 5.91294, 7.37489, 25.5854, 0, 25.5879, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854
13.7164, 33.9607, 25.5141, 25.5122, 5.99673, 8.44661, 25.5122, 0, 25.5141, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122, 25.5122
13.7242, 27.0119, 25.4398, 25.4384, 5.38627, 1.57209, 25.4384, 0, 25.4398, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384, 25.4384
13.7321, 23.9636, 25.3657, 25.3646, 5.09545, -1.40215, 25.3646, 0, 25.3657, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3646, 25.3647, 25.3646, 25.3646, 25.3646
13.74, 20.9988, 25.2957, 25.2949, 4.7957, -4.29693, 25.2949, 0, 25.2957, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949, 25.2949
13.7479, 28.8848, 25.2241, 25.2235, 5.55741, 3.66063, 25.2235, 0, 25.2241, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2235, 25.2236, 25.2235, 25.2235, 25.2235
13.7558, 23.0934, 25.1512, 25.1508, 5.00933, -2.0578, 25.1508, 0, 25.1512, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508, 25.1508
13.7637, 23.9093, 25.0778, 25.0774, 5.09012, -1.16846, 25.0774, 0, 25.0777, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0774, 25.0775, 25.0774, 25.0774, 25.0774
13.7716, 33.0342, 25.0044, 25.0042, 5.91897, 8.02982, 25.0042, 0, 25.0044, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042, 25.0042
13.7795, 24.9358, 24.9327, 24.9326, 5.18997, 0.00305176, 24.9326, 0, 24.9327, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326, 24.9326
13.7874, 25.0778, 24.8598, 24.8597, 5.20364, 0.218012, 24.8597, 0, 24.8598, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597, 24.8597
13.7952, 27.9007, 24.7858, 24.7857, 5.46816, 3.11492, 24.7857, 0, 24.7858, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857, 24.7857
13.8031, 34.9799, 24.7114, 24.7113, 6.08111, 10.2686, 24.7113, 0, 24.7114, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113, 24.7113
13.811, 26.0096, 24.637, 24.637, 5.29241, 1.37254, 24.637, 0, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637, 24.637
13.8189, 35.6966, 24.5656, 24.5655, 6.13976, 11.1311, 24.5655, 0, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655, 24.5655
13.8268, 28.1903, 24.4931, 24.4931, 5.49457, 3.69722, 24.4931, 0, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931, 24.4931
13.8347, 23.0154, 24.4198, 24.4198, 5.00154, -1.40444, 24.4198, 0, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198, 24.4198
13.8426, 27.7646, 24.3461, 24.3461, 5.45569, 3.41845, 24.3461, 0, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461
13.8505, 19.2828, 24.2725, 24.2725, 4.61333, -4.98976, 24.2725, 0, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725, 24.2725
13.8583, 28.746, 24.1986, 24.1986, 5.54491, 4.54737, 24.1986, 0, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986, 24.1986
13.8662, 28.0201, 24.1243, 24.1243, 5.47906, 3.89579, 24.1243, 0, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243, 24.1243
13.8741, 20.235, 24.0494, 24.0494, 4.7154, -3.81443, 24.0494, 0, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494, 24.0494
13.882, 30.8212, 23.9741, 23.9741, 5.72897, 6.84701, 23.9741, 0, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741, 23.9741
13.8899, 20.0928, 23.8987, 23.8987, 4.7003, -3.8059, 23.8987, 0, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987, 23.8987
13.8978, 27.8055, 23.8229, 23.8229, 5.45944, 3.98251, 23.8229, 0, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229, 23.8229
13.9057, 27.9752, 23.7469, 23.7469, 5.47496, 4.22833, 23.7469, 0, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469, 23.7469
13.9136, 20.0406, 23.6706, 23.6706, 4.69475, -3.63, 23.6706, 0, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706, 23.6706
13.9215, 33.6445, 23.5943, 23.5943, 5.9703, 10.0501, 23.5943, 0, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943
13.9293, 30.2418, 23.5176, 23.5176, 5.67818, 6.7242, 23.5176, 0, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176, 23.5176
13.9372, 34.333, 23.4404, 23.4404, 6.02768, 10.8925, 23.4404, 0, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404, 23.4404
13.9451, 25.9892, 23.363, 23.363, 5.29048, 2.62618, 23.363, 0, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363, 23.363
