   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_64.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.79914, 73.6001, 62.3302, 62.326, 8.69483, 11.2699, 62.326, 0, 62.3261, 62.3261, 62.3263, 62.3266, 62.326, 62.326, 62.326, 62.326, 62.326, 62.326, 62.326, 62.326, 62.326, 62.326, 62.329, 62.326, 62.326
3.80711, 60.7654, 62.7374, 62.7339, 7.92246, -1.97199, 62.7339, 0, 62.7341, 62.7341, 62.7342, 62.7345, 62.7339, 62.7339, 62.7339, 62.7339, 62.7339, 62.7339, 62.7339, 62.7339, 62.7339, 62.7339, 62.7363, 62.7339, 62.7339
3.81509, 61.079, 63.1463, 63.1434, 7.94223, -2.06734, 63.1434, 0, 63.1436, 63.1436, 63.1437, 63.144, 63.1434, 63.1434, 63.1434, 63.1434, 63.1434, 63.1434, 63.1434, 63.1434, 63.1434, 63.1434, 63.1452, 63.1434, 63.1434
3.82306, 61.8443, 63.5569, 63.5544, 7.99026, -1.71262, 63.5544, 0, 63.5545, 63.5546, 63.5547, 63.555, 63.5544, 63.5544, 63.5544, 63.5544, 63.5544, 63.5544, 63.5544, 63.5544, 63.5544, 63.5544, 63.5558, 63.5544, 63.5544
3.83104, 63.6889, 63.9691, 63.967, 8.10487, -0.280163, 63.967, 0, 63.9671, 63.9671, 63.9673, 63.9676, 63.967, 63.967, 63.967, 63.967, 63.967, 63.967, 63.967, 63.967, 63.967, 63.967, 63.968, 63.967, 63.967
3.83901, 47.0628, 64.383, 64.3811, 7.00449, -17.3202, 64.3811, 0, 64.3812, 64.3812, 64.3814, 64.3817, 64.3811, 64.3811, 64.3811, 64.3811, 64.3811, 64.3811, 64.3811, 64.3811, 64.3811, 64.3811, 64.3818, 64.3811, 64.3811
3.84698, 54.0765, 64.7984, 64.7967, 7.48842, -10.7219, 64.7967, 0, 64.7968, 64.7968, 64.797, 64.7973, 64.7967, 64.7967, 64.7967, 64.7967, 64.7967, 64.7967, 64.7967, 64.7967, 64.7967, 64.7967, 64.7972, 64.7967, 64.7967
3.85496, 61.8243, 65.2153, 65.2138, 7.98901, -3.39096, 65.2138, 0, 65.2139, 65.2139, 65.2141, 65.2143, 65.2138, 65.2138, 65.2138, 65.2138, 65.2138, 65.2138, 65.2138, 65.2138, 65.2138, 65.2138, 65.2142, 65.2138, 65.2138
3.86293, 53.0124, 65.6338, 65.6323, 7.41703, -12.6214, 65.6323, 0, 65.6324, 65.6325, 65.6326, 65.6329, 65.6323, 65.6323, 65.6323, 65.6323, 65.6323, 65.6323, 65.6323, 65.6323, 65.6323, 65.6323, 65.6326, 65.6323, 65.6323
3.87091, 65.8429, 66.0537, 66.0523, 8.23668, -0.210793, 66.0523, 0, 66.0524, 66.0525, 66.0526, 66.0529, 66.0523, 66.0523, 66.0523, 66.0523, 66.0523, 66.0523, 66.0523, 66.0523, 66.0523, 66.0523, 66.0525, 66.0523, 66.0523
3.87888, 41.9547, 66.475, 66.4737, 6.62983, -24.5203, 66.4737, 0, 66.4738, 66.4738, 66.474, 66.4743, 66.4737, 66.4737, 66.4737, 66.4737, 66.4737, 66.4737, 66.4737, 66.4737, 66.4737, 66.4737, 66.4738, 66.4737, 66.4737
3.88685, 48.9921, 66.8976, 66.8963, 7.14088, -17.9054, 66.8963, 0, 66.8964, 66.8964, 66.8966, 66.8969, 66.8963, 66.8963, 66.8963, 66.8963, 66.8963, 66.8963, 66.8963, 66.8963, 66.8963, 66.8963, 66.8964, 66.8963, 66.8963
3.89483, 62.8912, 67.3213, 67.3201, 8.05551, -4.43015, 67.3201, 0, 67.3202, 67.3202, 67.3204, 67.3207, 67.3201, 67.3201, 67.3201, 67.3201, 67.3201, 67.3201, 67.3201, 67.3201, 67.3201, 67.3201, 67.3202, 67.3201, 67.3201
3.9028, 44.9576, 67.7462, 67.745, 6.85256, -22.7886, 67.745, 0, 67.7451, 67.7451, 67.7453, 67.7456, 67.745, 67.745, 67.745, 67.745, 67.745, 67.745, 67.745, 67.745, 67.745, 67.745, 67.7451, 67.745, 67.745
3.91078, 50.9275, 68.172, 68.1708, 7.27513, -17.2445, 68.1708, 0, 68.1709, 68.1709, 68.1711, 68.1714, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708, 68.1708
3.91875, 44.9409, 68.5985, 68.5974, 6.85134, -23.6576, 68.5974, 0, 68.5975, 68.5975, 68.5976, 68.5979, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974, 68.5974
3.92672, 50.9141, 69.0257, 69.0245, 7.27421, -18.1115, 69.0245, 0, 69.0246, 69.0247, 69.0248, 69.0251, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245, 69.0245
3.9347, 51.9494, 69.4532, 69.4521, 7.34503, -17.5038, 69.4521, 0, 69.4522, 69.4522, 69.4524, 69.4527, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521, 69.4521
3.94267, 48.9834, 69.881, 69.8799, 7.14027, -20.8976, 69.8799, 0, 69.88, 69.88, 69.8802, 69.8805, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799, 69.8799
3.95065, 51.874, 70.3088, 70.3076, 7.33989, -18.4348, 70.3076, 0, 70.3077, 70.3078, 70.3079, 70.3082, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076, 70.3076
3.95862, 60.8741, 70.7363, 70.7352, 7.92932, -9.86225, 70.7352, 0, 70.7353, 70.7353, 70.7355, 70.7358, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352, 70.7352
3.96659, 45.0431, 71.1635, 71.1624, 6.85879, -26.1205, 71.1624, 0, 71.1625, 71.1625, 71.1627, 71.163, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624, 71.1624
3.97457, 50.9381, 71.5901, 71.589, 7.27586, -20.6521, 71.589, 0, 71.5891, 71.5891, 71.5893, 71.5896, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589, 71.589
3.98254, 53.8959, 72.016, 72.0149, 7.47636, -18.1201, 72.0149, 0, 72.015, 72.015, 72.0152, 72.0155, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149, 72.0149
3.99052, 53.9848, 72.4411, 72.4399, 7.4823, -18.4563, 72.4399, 0, 72.4401, 72.4401, 72.4402, 72.4405, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399, 72.4399
3.99849, 56.9122, 72.8652, 72.8641, 7.67543, -15.953, 72.8641, 0, 72.8642, 72.8642, 72.8644, 72.8647, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641, 72.8641
4.00646, 52.9952, 73.2884, 73.2873, 7.41588, -20.2932, 73.2873, 0, 73.2874, 73.2874, 73.2876, 73.2879, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873, 73.2873
4.01444, 45.0998, 73.7106, 73.7095, 6.86293, -28.6108, 73.7095, 0, 73.7096, 73.7096, 73.7098, 73.7101, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095, 73.7095
4.02241, 51.582, 74.1319, 74.1308, 7.31997, -22.5499, 74.1308, 0, 74.1309, 74.1309, 74.1311, 74.1314, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308, 74.1308
4.03039, 50.0001, 74.5523, 74.5512, 7.21111, -24.5522, 74.5512, 0, 74.5513, 74.5513, 74.5515, 74.5517, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512, 74.5512
4.03836, 54.8936, 74.9719, 74.9707, 7.54279, -20.0783, 74.9707, 0, 74.9709, 74.9709, 74.971, 74.9713, 74.9707, 74.9707, 74.9707, 74.9707, 74.9707, 74.9707, 74.9707, 74.9707, 74.9707, 74.9708, 74.9707, 74.9707, 74.9707
4.04633, 55.7656, 75.3909, 75.3897, 7.60037, -19.6253, 75.3897, 0, 75.3898, 75.3899, 75.39, 75.3903, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897, 75.3897
4.05431, 62.1821, 75.8094, 75.8082, 8.01137, -13.6273, 75.8082, 0, 75.8083, 75.8084, 75.8085, 75.8088, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082, 75.8082
4.06228, 54.7962, 76.2276, 76.2264, 7.53632, -21.4314, 76.2264, 0, 76.2266, 76.2266, 76.2267, 76.227, 76.2264, 76.2264, 76.2264, 76.2264, 76.2264, 76.2264, 76.2264, 76.2264, 76.2264, 76.2265, 76.2264, 76.2264, 76.2264
4.07026, 54.0741, 76.6456, 76.6445, 7.48827, -22.5715, 76.6445, 0, 76.6446, 76.6446, 76.6448, 76.6451, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445, 76.6445
4.07823, 47.2895, 77.0637, 77.0625, 7.02065, -29.7742, 77.0625, 0, 77.0627, 77.0627, 77.0628, 77.0631, 77.0625, 77.0625, 77.0625, 77.0625, 77.0625, 77.0625, 77.0625, 77.0625, 77.0625, 77.0626, 77.0625, 77.0625, 77.0625
4.0862, 50.4721, 77.482, 77.4809, 7.24376, -27.01, 77.4809, 0, 77.481, 77.481, 77.4812, 77.4815, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809, 77.4809
4.09418, 61.543, 77.9008, 77.8997, 7.97139, -16.3578, 77.8997, 0, 77.8998, 77.8998, 77.9, 77.9003, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997, 77.8997
4.10215, 59.1447, 78.3202, 78.319, 7.81951, -19.1754, 78.319, 0, 78.3192, 78.3192, 78.3193, 78.3196, 78.319, 78.319, 78.319, 78.319, 78.319, 78.319, 78.319, 78.319, 78.319, 78.3191, 78.319, 78.319, 78.319
4.11013, 63.1038, 78.7403, 78.7391, 8.06869, -15.6365, 78.7391, 0, 78.7392, 78.7393, 78.7394, 78.7397, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391, 78.7391
4.1181, 63.7416, 79.1613, 79.1601, 8.10812, -15.4196, 79.1601, 0, 79.1602, 79.1603, 79.1604, 79.1607, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601
4.12607, 61.3789, 79.5832, 79.5821, 7.96108, -18.2044, 79.5821, 0, 79.5822, 79.5822, 79.5824, 79.5827, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821, 79.5821
4.13405, 58.7385, 80.0064, 80.0052, 7.79349, -21.2678, 80.0052, 0, 80.0053, 80.0054, 80.0055, 80.0058, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052, 80.0052
4.14202, 50.2108, 80.4307, 80.4296, 7.2257, -30.2199, 80.4296, 0, 80.4297, 80.4297, 80.4299, 80.4302, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296, 80.4296
4.15, 53.8695, 80.8563, 80.8552, 7.47459, -26.9869, 80.8552, 0, 80.8553, 80.8553, 80.8555, 80.8558, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552, 80.8552
4.15797, 43.2403, 81.2834, 81.2822, 6.72609, -38.0431, 81.2822, 0, 81.2824, 81.2824, 81.2825, 81.2828, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822, 81.2822
4.16594, 54.33, 81.7118, 81.7107, 7.50533, -27.3818, 81.7107, 0, 81.7108, 81.7108, 81.711, 81.7113, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107, 81.7107
4.17392, 43.0891, 82.1417, 82.1406, 6.71484, -39.0526, 82.1406, 0, 82.1407, 82.1407, 82.1409, 82.1412, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406, 82.1406
4.18189, 60.7724, 82.5731, 82.572, 7.9229, -21.8008, 82.572, 0, 82.5721, 82.5721, 82.5723, 82.5726, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572, 82.572
4.18987, 62.9317, 83.0061, 83.0049, 8.05802, -20.0743, 83.0049, 0, 83.005, 83.0051, 83.0052, 83.0055, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049, 83.0049
4.19784, 55.6657, 83.4405, 83.4394, 7.5938, -27.7748, 83.4394, 0, 83.4395, 83.4395, 83.4397, 83.44, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394, 83.4394
4.20581, 54.2816, 83.8766, 83.8754, 7.50211, -29.595, 83.8754, 0, 83.8755, 83.8756, 83.8757, 83.876, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754, 83.8754
4.21379, 59.7508, 84.3142, 84.313, 7.85817, -24.5634, 84.313, 0, 84.3131, 84.3132, 84.3133, 84.3136, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313, 84.313
4.22176, 55.3006, 84.7533, 84.7522, 7.56972, -29.4527, 84.7522, 0, 84.7523, 84.7523, 84.7525, 84.7528, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522, 84.7522
4.22974, 53.649, 85.1941, 85.193, 7.45983, -31.5451, 85.193, 0, 85.1931, 85.1931, 85.1933, 85.1936, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193, 85.193
4.23771, 42.4261, 85.6364, 85.6353, 6.66529, -43.2103, 85.6353, 0, 85.6354, 85.6354, 85.6356, 85.6359, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353, 85.6353
4.24568, 54.0433, 86.0803, 86.0792, 7.48621, -32.037, 86.0792, 0, 86.0793, 86.0793, 86.0795, 86.0798, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792, 86.0792
4.25366, 67.0752, 86.5258, 86.5247, 8.31115, -19.4506, 86.5247, 0, 86.5248, 86.5248, 86.525, 86.5253, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247, 86.5247
4.26163, 64.0707, 86.9728, 86.9717, 8.12839, -22.9021, 86.9717, 0, 86.9718, 86.9718, 86.972, 86.9723, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717, 86.9717
4.26961, 51.5788, 87.4213, 87.4202, 7.31976, -35.8425, 87.4202, 0, 87.4203, 87.4203, 87.4205, 87.4208, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202, 87.4202
4.27758, 66.7195, 87.8714, 87.8703, 8.28972, -21.152, 87.8703, 0, 87.8704, 87.8704, 87.8706, 87.8708, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703, 87.8703
4.28555, 54.4843, 88.323, 88.3219, 7.5156, -33.8387, 88.3219, 0, 88.322, 88.322, 88.3222, 88.3225, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219, 88.3219
4.29353, 40.1591, 88.7761, 88.7749, 6.493, -48.617, 88.7749, 0, 88.7751, 88.7751, 88.7752, 88.7755, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749, 88.7749
4.3015, 57.3413, 89.2307, 89.2295, 7.70333, -31.8894, 89.2295, 0, 89.2297, 89.2297, 89.2298, 89.2301, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295, 89.2295
4.30948, 52.0061, 89.6867, 89.6856, 7.34889, -37.6806, 89.6856, 0, 89.6857, 89.6857, 89.6859, 89.6862, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856, 89.6856
4.31745, 55.3284, 90.1443, 90.1431, 7.57155, -34.8159, 90.1431, 0, 90.1432, 90.1433, 90.1434, 90.1437, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431, 90.1431
4.32542, 57.43, 90.6033, 90.6021, 7.70908, -33.1733, 90.6021, 0, 90.6023, 90.6023, 90.6024, 90.6027, 90.6021, 90.6021, 90.6021, 90.6021, 90.6021, 90.6021, 90.6021, 90.6021, 90.6021, 90.6022, 90.6021, 90.6021, 90.6021
4.3334, 60.7889, 91.0638, 91.0626, 7.92395, -30.2748, 91.0626, 0, 91.0627, 91.0627, 91.0629, 91.0632, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626, 91.0626
4.34137, 69.0499, 91.5257, 91.5246, 8.42911, -22.4758, 91.5246, 0, 91.5247, 91.5247, 91.5249, 91.5252, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246, 91.5246
4.34935, 58.7145, 91.9891, 91.9879, 7.79195, -33.2746, 91.9879, 0, 91.9881, 91.9881, 91.9882, 91.9886, 91.9879, 91.9879, 91.9879, 91.9879, 91.9879, 91.9879, 91.9879, 91.9879, 91.9879, 91.988, 91.9879, 91.9879, 91.9879
4.35732, 58.8014, 92.454, 92.4528, 7.79752, -33.6526, 92.4528, 0, 92.4529, 92.4529, 92.4531, 92.4534, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528, 92.4528
4.36529, 67.6953, 92.9203, 92.9191, 8.34837, -25.225, 92.9191, 0, 92.9192, 92.9193, 92.9194, 92.9198, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191, 92.9191
4.37327, 69.2108, 93.3881, 93.3869, 8.43865, -24.1773, 93.3869, 0, 93.387, 93.387, 93.3872, 93.3875, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869, 93.3869
4.38124, 61.891, 93.8573, 93.8561, 7.99318, -31.9664, 93.8561, 0, 93.8562, 93.8562, 93.8564, 93.8568, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561, 93.8561
4.38922, 60.9195, 94.3281, 94.3268, 7.93218, -33.4086, 94.3268, 0, 94.3269, 94.3269, 94.3271, 94.3275, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268, 94.3268
4.39719, 64.2094, 94.8002, 94.7989, 8.13692, -30.5908, 94.7989, 0, 94.799, 94.799, 94.7992, 94.7997, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989, 94.7989
4.40516, 62.9203, 95.2739, 95.2726, 8.05731, -32.3537, 95.2726, 0, 95.2727, 95.2727, 95.2729, 95.2734, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726, 95.2726
4.41314, 60.6819, 95.749, 95.7476, 7.91719, -35.0671, 95.7476, 0, 95.7477, 95.7477, 95.7479, 95.7485, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476, 95.7476
4.42111, 63.0045, 96.2256, 96.224, 8.06254, -33.2211, 96.224, 0, 96.2241, 96.2242, 96.2243, 96.2251, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224, 96.224
4.42909, 60.9175, 96.7037, 96.702, 7.93206, -35.7862, 96.702, 0, 96.7021, 96.7021, 96.7023, 96.7032, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702, 96.702
4.43706, 70.1691, 97.1832, 97.1813, 8.49524, -27.0141, 97.1813, 0, 97.1814, 97.1814, 97.1816, 97.1827, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813, 97.1813
4.44503, 53.9922, 97.6643, 97.6621, 7.48279, -43.6721, 97.6621, 0, 97.6622, 97.6622, 97.6624, 97.6637, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621, 97.6621
4.45301, 57.7407, 98.1467, 98.1442, 7.72921, -40.406, 98.1442, 0, 98.1443, 98.1443, 98.1445, 98.1461, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442, 98.1442
4.46098, 67.2737, 98.6307, 98.6277, 8.32308, -31.3569, 98.6277, 0, 98.6278, 98.6278, 98.628, 98.6301, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277, 98.6277
4.46896, 76.4051, 99.1161, 99.1125, 8.85466, -22.711, 99.1125, 0, 99.1126, 99.1127, 99.1128, 99.1155, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125, 99.1125
4.47693, 82.0145, 99.6029, 99.5987, 9.16594, -17.5884, 99.5987, 0, 99.5988, 99.5988, 99.599, 99.6024, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987, 99.5987
4.4849, 87.1371, 100.091, 100.086, 9.44124, -12.9543, 100.086, 0, 100.086, 100.086, 100.086, 100.091, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086, 100.086
4.49288, 76.9105, 100.581, 100.575, 8.88316, -23.6707, 100.575, 0, 100.575, 100.575, 100.575, 100.581, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575, 100.575
4.50085, 77.0138, 101.073, 101.065, 8.88897, -24.0588, 101.065, 0, 101.065, 101.065, 101.065, 101.072, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065, 101.065
4.50883, 70.7048, 101.566, 101.556, 8.52671, -30.8608, 101.556, 0, 101.557, 101.557, 101.557, 101.565, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556, 101.556
4.5168, 80.6394, 102.06, 102.049, 9.09062, -21.4206, 102.049, 0, 102.049, 102.049, 102.049, 102.059, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049, 102.049
4.52477, 82.0465, 102.556, 102.543, 9.16769, -20.5095, 102.543, 0, 102.543, 102.543, 102.543, 102.555, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543, 102.543
4.53275, 83.5108, 103.054, 103.038, 9.24721, -19.5428, 103.038, 0, 103.038, 103.038, 103.038, 103.053, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038, 103.038
4.54072, 96.0096, 103.553, 103.534, 9.89998, -7.54311, 103.534, 0, 103.534, 103.534, 103.534, 103.552, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534, 103.534
4.5487, 93.0795, 104.053, 104.031, 9.75087, -10.9738, 104.031, 0, 104.031, 104.031, 104.031, 104.053, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031, 104.031
4.55667, 79.0632, 104.556, 104.53, 9.00351, -25.4923, 104.53, 0, 104.53, 104.53, 104.53, 104.555, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53
4.56464, 85.5126, 105.059, 105.029, 9.35482, -19.5465, 105.029, 0, 105.029, 105.029, 105.03, 105.059, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029, 105.029
