   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.1372, 8.95516, 8.39924, 7.97433, 3.30986, 0.555919, 7.97433, 0, 7.97433, 7.97433, 7.97433, 7.97433, 7.97433, 7.97433, 7.97433, 7.97433, 7.97433, 7.97433, 7.97435, 7.97433, 8.39922, 7.97433
18.1455, 7.36471, 8.36972, 7.93491, 3.06018, -1.00501, 7.93491, 0, 7.93491, 7.93491, 7.93491, 7.93491, 7.93491, 7.93491, 7.93491, 7.93491, 7.93491, 7.93491, 7.93492, 7.93491, 8.3697, 7.93491
18.1538, 6.74287, 8.33945, 7.89441, 2.95684, -1.59657, 7.89441, 0, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89443, 7.89441, 8.33943, 7.89441
18.1621, 9.86292, 8.3096, 7.85402, 3.44426, 1.55333, 7.85402, 0, 7.85402, 7.85402, 7.85402, 7.85402, 7.85402, 7.85402, 7.85402, 7.85402, 7.85402, 7.85402, 7.85404, 7.85402, 8.30957, 7.85402
18.1703, 9.85869, 8.28875, 7.82229, 3.44365, 1.56994, 7.82229, 0, 7.82229, 7.82229, 7.82229, 7.82229, 7.82229, 7.82229, 7.82229, 7.82229, 7.82229, 7.82229, 7.82232, 7.82229, 8.28872, 7.82229
18.1786, 7.85191, 8.26413, 7.78645, 3.13878, -0.412219, 7.78645, 0, 7.78645, 7.78645, 7.78645, 7.78645, 7.78645, 7.78645, 7.78645, 7.78645, 7.78645, 7.78645, 7.78648, 7.78645, 8.2641, 7.78645
18.1869, 6.39821, 8.23611, 7.74685, 2.89797, -1.8379, 7.74685, 0, 7.74685, 7.74685, 7.74685, 7.74685, 7.74685, 7.74685, 7.74685, 7.74685, 7.74685, 7.74685, 7.74688, 7.74685, 8.23608, 7.74685
18.1952, 8.99203, 8.20665, 7.70543, 3.31542, 0.785375, 7.70543, 0, 7.70543, 7.70543, 7.70543, 7.70543, 7.70543, 7.70543, 7.70543, 7.70543, 7.70543, 7.70543, 7.70546, 7.70543, 8.20662, 7.70543
18.2034, 11.2841, 8.1777, 7.66412, 3.64474, 3.10642, 7.66412, 0, 7.66412, 7.66412, 7.66412, 7.66412, 7.66412, 7.66412, 7.66412, 7.66412, 7.66412, 7.66412, 7.66416, 7.66412, 8.17766, 7.66412
18.2117, 10.5575, 8.16114, 7.6348, 3.54366, 2.39641, 7.6348, 0, 7.6348, 7.6348, 7.6348, 7.6348, 7.6348, 7.6348, 7.6348, 7.6348, 7.6348, 7.6348, 7.63484, 7.6348, 8.1611, 7.6348
18.22, 4.4303, 8.13959, 7.60006, 2.5358, -3.70929, 7.60006, 0, 7.60006, 7.60006, 7.60006, 7.60006, 7.60006, 7.60006, 7.60006, 7.60006, 7.60006, 7.60006, 7.60011, 7.60006, 8.13955, 7.60006
18.2282, 10.4007, 8.1136, 7.56043, 3.52147, 2.28711, 7.56043, 0, 7.56043, 7.56043, 7.56043, 7.56043, 7.56043, 7.56043, 7.56043, 7.56043, 7.56043, 7.56043, 7.56048, 7.56043, 8.11355, 7.56043
18.2365, 8.29088, 8.08571, 7.51843, 3.20794, 0.205175, 7.51843, 0, 7.51843, 7.51843, 7.51843, 7.51843, 7.51843, 7.51843, 7.51843, 7.51843, 7.51843, 7.51843, 7.51849, 7.51843, 8.08565, 7.51843
18.2448, 4.14702, 8.05841, 7.47655, 2.47932, -3.91139, 7.47655, 0, 7.47655, 7.47655, 7.47655, 7.47655, 7.47655, 7.47655, 7.47655, 7.47655, 7.47655, 7.47655, 7.47661, 7.47655, 8.05835, 7.47655
18.2531, 10.5249, 8.04634, 7.44939, 3.53906, 2.47859, 7.44939, 0, 7.44939, 7.44939, 7.44939, 7.44939, 7.44939, 7.44939, 7.44939, 7.44939, 7.44939, 7.44939, 7.44946, 7.44939, 8.04628, 7.44939
18.2613, 10.831, 8.02824, 7.41567, 3.58204, 2.8028, 7.41567, 0, 7.41567, 7.41567, 7.41567, 7.41567, 7.41567, 7.41567, 7.41567, 7.41567, 7.41567, 7.41567, 7.41574, 7.41567, 8.02817, 7.41567
18.2696, 11.6293, 8.00482, 7.37608, 3.69179, 3.6245, 7.37608, 0, 7.37608, 7.37608, 7.37608, 7.37608, 7.37608, 7.37608, 7.37608, 7.37608, 7.37608, 7.37608, 7.37615, 7.37608, 8.00474, 7.37608
18.2779, 6.34094, 7.97911, 7.33363, 2.88807, -1.63817, 7.33363, 0, 7.33363, 7.33363, 7.33363, 7.33363, 7.33363, 7.33363, 7.33363, 7.33363, 7.33363, 7.33363, 7.33371, 7.33363, 7.97903, 7.33363
18.2862, 8.64964, 7.95413, 7.2913, 3.26338, 0.695518, 7.2913, 0, 7.2913, 7.2913, 7.2913, 7.2913, 7.2913, 7.2913, 7.2913, 7.2913, 7.2913, 7.2913, 7.29139, 7.2913, 7.95404, 7.2913
18.2944, 13.4805, 7.94617, 7.26538, 3.93453, 5.53433, 7.26538, 0, 7.26538, 7.26538, 7.26538, 7.26538, 7.26538, 7.26538, 7.26538, 7.26538, 7.26538, 7.26538, 7.26547, 7.26538, 7.94607, 7.26538
18.3027, 8.65478, 7.9317, 7.23231, 3.26417, 0.723082, 7.23231, 0, 7.23231, 7.23231, 7.23231, 7.23231, 7.23231, 7.23231, 7.23231, 7.23231, 7.23231, 7.23231, 7.23241, 7.23231, 7.93161, 7.23231
18.311, 5.0237, 7.91166, 7.19299, 2.65023, -2.88796, 7.19299, 0, 7.19299, 7.19299, 7.19299, 7.19299, 7.19299, 7.19299, 7.19299, 7.19299, 7.19299, 7.19299, 7.19309, 7.19299, 7.91156, 7.19299
18.3192, 4.99736, 7.88927, 7.15062, 2.64525, -2.89191, 7.15062, 0, 7.15062, 7.15062, 7.15062, 7.15062, 7.15062, 7.15062, 7.15062, 7.15062, 7.15062, 7.15062, 7.15073, 7.15062, 7.88916, 7.15062
18.3275, 6.64171, 7.86774, 7.10838, 2.93968, -1.22603, 7.10838, 0, 7.10838, 7.10838, 7.10838, 7.10838, 7.10838, 7.10838, 7.10838, 7.10838, 7.10838, 7.10838, 7.10849, 7.10838, 7.86763, 7.10838
18.3358, 12.6321, 7.86406, 7.08324, 3.82519, 4.76801, 7.08324, 0, 7.08324, 7.08324, 7.08324, 7.08324, 7.08324, 7.08324, 7.08324, 7.08324, 7.08324, 7.08324, 7.08336, 7.08324, 7.86395, 7.08324
18.3441, 5.98738, 7.85371, 7.05065, 2.8262, -1.86633, 7.05065, 0, 7.05065, 7.05065, 7.05065, 7.05065, 7.05065, 7.05065, 7.05065, 7.05065, 7.05065, 7.05065, 7.05077, 7.05065, 7.85359, 7.05065
18.3523, 5.54374, 7.83783, 7.01171, 2.74659, -2.29409, 7.01171, 0, 7.01171, 7.01171, 7.01171, 7.01171, 7.01171, 7.01171, 7.01171, 7.01171, 7.01171, 7.01171, 7.01184, 7.01171, 7.83771, 7.01171
18.3606, 7.61952, 7.8197, 6.96968, 3.10153, -0.20018, 6.96968, 0, 6.96968, 6.96968, 6.96968, 6.96968, 6.96968, 6.96968, 6.96968, 6.96968, 6.96968, 6.96968, 6.96981, 6.96968, 7.81957, 6.96968
18.3689, 9.61044, 7.80255, 6.92778, 3.40741, 1.80788, 6.92778, 0, 6.92778, 6.92778, 6.92778, 6.92778, 6.92778, 6.92778, 6.92778, 6.92778, 6.92778, 6.92778, 6.92791, 6.92778, 7.80242, 6.92778
18.3772, 4.94804, 7.80633, 6.9059, 2.63591, -2.85829, 6.9059, 0, 6.9059, 6.9059, 6.9059, 6.9059, 6.9059, 6.9059, 6.9059, 6.9059, 6.9059, 6.9059, 6.90604, 6.9059, 7.8062, 6.9059
18.3854, 7.60823, 7.80176, 6.87476, 3.09971, -0.193522, 6.87476, 0, 6.87476, 6.87476, 6.87476, 6.87476, 6.87476, 6.87476, 6.87476, 6.87476, 6.87476, 6.87476, 6.8749, 6.87476, 7.80162, 6.87476
18.3937, 14.7946, 7.79008, 6.83558, 4.09813, 7.00456, 6.83558, 0, 6.83558, 6.83558, 6.83558, 6.83558, 6.83558, 6.83558, 6.83558, 6.83558, 6.83558, 6.83558, 6.83572, 6.83558, 7.78994, 6.83558
18.402, 7.39029, 7.77544, 6.79247, 3.06436, -0.38515, 6.79247, 0, 6.79247, 6.79247, 6.79247, 6.79247, 6.79247, 6.79247, 6.79247, 6.79247, 6.79247, 6.79247, 6.79262, 6.79247, 7.77529, 6.79247
18.4102, 9.57998, 7.76189, 6.7495, 3.40294, 1.81809, 6.7495, 0, 6.7495, 6.7495, 6.7495, 6.7495, 6.7495, 6.7495, 6.7495, 6.7495, 6.7495, 6.7495, 6.74965, 6.7495, 7.76175, 6.7495
18.4185, 7.00257, 7.77434, 6.73153, 3.00043, -0.771773, 6.73153, 0, 6.73153, 6.73153, 6.73153, 6.73153, 6.73153, 6.73153, 6.73153, 6.73153, 6.73153, 6.73153, 6.73168, 6.73153, 7.77419, 6.73153
18.4268, 8.19565, 7.77631, 6.70211, 3.19306, 0.419337, 6.70211, 0, 6.70211, 6.70211, 6.70211, 6.70211, 6.70211, 6.70211, 6.70211, 6.70211, 6.70211, 6.70211, 6.70226, 6.70211, 7.77616, 6.70211
18.4351, 6.78452, 7.7691, 6.66252, 2.96387, -0.98458, 6.66252, 0, 6.66252, 6.66252, 6.66252, 6.66252, 6.66252, 6.66252, 6.66252, 6.66252, 6.66252, 6.66252, 6.66267, 6.66252, 7.76895, 6.66252
18.4433, 10.9905, 7.7579, 6.61796, 3.60423, 3.2326, 6.61796, 0, 6.61796, 6.61796, 6.61796, 6.61796, 6.61796, 6.61796, 6.61796, 6.61796, 6.61796, 6.61796, 6.61811, 6.61796, 7.75775, 6.61796
18.4516, 14.3471, 7.7478, 6.57355, 4.04316, 6.59933, 6.57355, 0, 6.57355, 6.57355, 6.57355, 6.57355, 6.57355, 6.57355, 6.57355, 6.57355, 6.57355, 6.57355, 6.5737, 6.57355, 7.74765, 6.57355
18.4599, 13.9834, 7.7683, 6.5588, 3.99792, 6.2151, 6.5588, 0, 6.5588, 6.5588, 6.5588, 6.5588, 6.5588, 6.5588, 6.5588, 6.5588, 6.5588, 6.5588, 6.55894, 6.5588, 7.76815, 6.5588
18.4682, 6.63974, 7.77649, 6.53082, 2.93934, -1.13675, 6.53082, 0, 6.53082, 6.53082, 6.53082, 6.53082, 6.53082, 6.53082, 6.53082, 6.53082, 6.53082, 6.53082, 6.53097, 6.53082, 7.77635, 6.53082
18.4764, 10.2113, 7.7737, 6.491, 3.49446, 2.43757, 6.491, 0, 6.491, 6.491, 6.491, 6.491, 6.491, 6.491, 6.491, 6.491, 6.491, 6.491, 6.49115, 6.491, 7.77356, 6.491
18.4847, 12.649, 7.76592, 6.44538, 3.8274, 4.88308, 6.44538, 0, 6.44538, 6.44538, 6.44538, 6.44538, 6.44538, 6.44538, 6.44538, 6.44538, 6.44538, 6.44538, 6.44552, 6.44538, 7.76577, 6.44538
18.493, 11.8855, 7.75906, 6.39992, 3.72632, 4.12641, 6.39992, 0, 6.39992, 6.39992, 6.39992, 6.39992, 6.39992, 6.39992, 6.39992, 6.39992, 6.39992, 6.39992, 6.40006, 6.39992, 7.75892, 6.39992
18.5012, 5.21463, 7.79051, 6.3921, 2.68601, -2.57588, 6.3921, 0, 6.3921, 6.3921, 6.3921, 6.3921, 6.3921, 6.3921, 6.3921, 6.3921, 6.3921, 6.3921, 6.39223, 6.3921, 7.79038, 6.3921
18.5095, 4.45369, 7.80503, 6.36674, 2.54041, -3.35135, 6.36674, 0, 6.36674, 6.36674, 6.36674, 6.36674, 6.36674, 6.36674, 6.36674, 6.36674, 6.36674, 6.36674, 6.36686, 6.36674, 7.8049, 6.36674
18.5178, 4.76187, 7.80444, 6.32575, 2.60036, -3.04256, 6.32575, 0, 6.32575, 6.32575, 6.32575, 6.32575, 6.32575, 6.32575, 6.32575, 6.32575, 6.32575, 6.32575, 6.32587, 6.32575, 7.80432, 6.32575
18.5261, 7.99222, 7.79656, 6.27709, 3.16105, 0.195652, 6.27709, 0, 6.27709, 6.27709, 6.27709, 6.27709, 6.27709, 6.27709, 6.27709, 6.27709, 6.27709, 6.27709, 6.2772, 6.27709, 7.79645, 6.27709
18.5343, 5.99292, 7.78917, 6.22861, 2.82717, -1.79625, 6.22861, 0, 6.22861, 6.22861, 6.22861, 6.22861, 6.22861, 6.22861, 6.22861, 6.22861, 6.22861, 6.22861, 6.22872, 6.22861, 7.78906, 6.22861
18.5426, 6.9937, 7.86719, 6.26538, 2.99895, -0.873489, 6.26538, 0, 6.26538, 6.26538, 6.26538, 6.26538, 6.26538, 6.26538, 6.26538, 6.26538, 6.26538, 6.26538, 6.26548, 6.26538, 7.86708, 6.26538
18.5509, 5.26151, 7.92501, 6.28194, 2.69472, -2.66351, 6.28194, 0, 6.28194, 6.28194, 6.28194, 6.28194, 6.28194, 6.28194, 6.28194, 6.28194, 6.28194, 6.28194, 6.28204, 6.28194, 7.92492, 6.28194
18.5592, 5.96903, 7.96371, 6.27949, 2.82295, -1.99467, 6.27949, 0, 6.27949, 6.27949, 6.27949, 6.27949, 6.27949, 6.27949, 6.27949, 6.27949, 6.27949, 6.27949, 6.27957, 6.27949, 7.96362, 6.27949
18.5674, 4.24306, 7.99263, 6.26752, 2.49861, -3.74957, 6.26752, 0, 6.26752, 6.26752, 6.26752, 6.26752, 6.26752, 6.26752, 6.26752, 6.26752, 6.26752, 6.26752, 6.2676, 6.26752, 7.99254, 6.26752
18.5757, 5.74665, 8.02111, 6.25557, 2.78328, -2.27446, 6.25557, 0, 6.25557, 6.25557, 6.25557, 6.25557, 6.25557, 6.25557, 6.25557, 6.25557, 6.25557, 6.25557, 6.25565, 6.25557, 8.02104, 6.25557
18.584, 16.4677, 8.08803, 6.28266, 4.2974, 8.37963, 6.28266, 0, 6.28266, 6.28266, 6.28266, 6.28266, 6.28266, 6.28266, 6.28266, 6.28266, 6.28266, 6.28266, 6.28273, 6.28266, 8.08796, 6.28266
18.5923, 12.2678, 8.13996, 6.29553, 3.77728, 4.12788, 6.29553, 0, 6.29553, 6.29553, 6.29553, 6.29553, 6.29553, 6.29553, 6.29553, 6.29553, 6.29553, 6.29553, 6.29559, 6.29553, 8.1399, 6.29553
18.6005, 9.73438, 8.17803, 6.29551, 3.42555, 1.55634, 6.29551, 0, 6.29551, 6.29551, 6.29551, 6.29551, 6.29551, 6.29551, 6.29551, 6.29551, 6.29551, 6.29551, 6.29557, 6.29551, 8.17798, 6.29551
18.6088, 5.47028, 8.20851, 6.28905, 2.73318, -2.73822, 6.28905, 0, 6.28905, 6.28905, 6.28905, 6.28905, 6.28905, 6.28905, 6.28905, 6.28905, 6.28905, 6.28905, 6.2891, 6.28905, 8.20846, 6.28905
18.6171, 8.77414, 8.23766, 6.28259, 3.2824, 0.536484, 6.28259, 0, 6.28259, 6.28259, 6.28259, 6.28259, 6.28259, 6.28259, 6.28259, 6.28259, 6.28259, 6.28259, 6.28263, 6.28259, 8.23761, 6.28259
18.6253, 11.4612, 8.29556, 6.3064, 3.66896, 3.16568, 6.3064, 0, 6.3064, 6.3064, 6.3064, 6.3064, 6.3064, 6.3064, 6.3064, 6.3064, 6.3064, 6.3064, 6.30644, 6.3064, 8.29552, 6.3064
18.6336, 8.25666, 8.33911, 6.31757, 3.2026, -0.0824537, 6.31757, 0, 6.31757, 6.31757, 6.31757, 6.31757, 6.31757, 6.31757, 6.31757, 6.31757, 6.31757, 6.31757, 6.31761, 6.31757, 8.33907, 6.31757
18.6419, 9.79934, 8.3694, 6.31736, 3.43502, 1.42994, 6.31736, 0, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31739, 6.31736, 8.36936, 6.31736
18.6502, 4.7252, 8.39191, 6.31145, 2.5933, -3.66671, 6.31145, 0, 6.31145, 6.31145, 6.31145, 6.31145, 6.31145, 6.31145, 6.31145, 6.31145, 6.31145, 6.31145, 6.31147, 6.31145, 8.39189, 6.31145
18.6584, 5.72079, 8.4122, 6.30554, 2.77863, -2.69142, 6.30554, 0, 6.30554, 6.30554, 6.30554, 6.30554, 6.30554, 6.30554, 6.30554, 6.30554, 6.30554, 6.30554, 6.30556, 6.30554, 8.41218, 6.30554
18.6667, 4.27029, 8.45837, 6.3279, 2.50405, -4.18808, 6.3279, 0, 6.3279, 6.3279, 6.3279, 6.3279, 6.3279, 6.3279, 6.3279, 6.3279, 6.3279, 6.3279, 6.32793, 6.3279, 8.45835, 6.3279
18.675, 6.43635, 8.49032, 6.3386, 2.90454, -2.05397, 6.3386, 0, 6.3386, 6.3386, 6.3386, 6.3386, 6.3386, 6.3386, 6.3386, 6.3386, 6.3386, 6.3386, 6.33862, 6.3386, 8.4903, 6.3386
18.6833, 15.1457, 8.50905, 6.33876, 4.14074, 6.63666, 6.33876, 0, 6.33876, 6.33876, 6.33876, 6.33876, 6.33876, 6.33876, 6.33876, 6.33876, 6.33876, 6.33876, 6.33878, 6.33876, 8.50903, 6.33876
18.6915, 10.4034, 8.51968, 6.33364, 3.52184, 1.88367, 6.33364, 0, 6.33364, 6.33364, 6.33364, 6.33364, 6.33364, 6.33364, 6.33364, 6.33364, 6.33364, 6.33364, 6.33366, 6.33364, 8.51966, 6.33364
18.6998, 4.70788, 8.52739, 6.32853, 2.58996, -3.81951, 6.32853, 0, 6.32853, 6.32853, 6.32853, 6.32853, 6.32853, 6.32853, 6.32853, 6.32853, 6.32853, 6.32853, 6.32855, 6.32853, 8.52738, 6.32853
18.7081, 13.1258, 8.557, 6.34832, 3.88918, 4.56876, 6.34832, 0, 6.34832, 6.34832, 6.34832, 6.34832, 6.34832, 6.34832, 6.34832, 6.34832, 6.34832, 6.34832, 6.34834, 6.34832, 8.55698, 6.34832
18.7163, 11.2774, 8.57274, 6.35736, 3.64381, 2.70463, 6.35736, 0, 6.35736, 6.35736, 6.35736, 6.35736, 6.35736, 6.35736, 6.35736, 6.35736, 6.35736, 6.35736, 6.35737, 6.35736, 8.57273, 6.35736
18.7246, 9.40062, 8.5756, 6.35665, 3.37648, 0.825019, 6.35665, 0, 6.35665, 6.35665, 6.35665, 6.35665, 6.35665, 6.35665, 6.35665, 6.35665, 6.35665, 6.35665, 6.35666, 6.35665, 8.57559, 6.35665
18.7329, 9.87094, 8.5704, 6.35108, 3.44542, 1.30054, 6.35108, 0, 6.35108, 6.35108, 6.35108, 6.35108, 6.35108, 6.35108, 6.35108, 6.35108, 6.35108, 6.35108, 6.35109, 6.35108, 8.57039, 6.35108
18.7412, 6.58841, 8.56201, 6.34551, 2.9306, -1.97361, 6.34551, 0, 6.34551, 6.34551, 6.34551, 6.34551, 6.34551, 6.34551, 6.34551, 6.34551, 6.34551, 6.34551, 6.34552, 6.34551, 8.562, 6.34551
18.7494, 6.09172, 8.57465, 6.36414, 2.8446, -2.48292, 6.36414, 0, 6.36414, 6.36414, 6.36414, 6.36414, 6.36414, 6.36414, 6.36414, 6.36414, 6.36414, 6.36414, 6.36415, 6.36414, 8.57464, 6.36414
18.7577, 7.29152, 8.57416, 6.37282, 3.0482, -1.28264, 6.37282, 0, 6.37282, 6.37282, 6.37282, 6.37282, 6.37282, 6.37282, 6.37282, 6.37282, 6.37282, 6.37282, 6.37283, 6.37282, 8.57415, 6.37282
18.766, 10.6849, 8.56148, 6.37241, 3.56159, 2.12346, 6.37241, 0, 6.37241, 6.37241, 6.37241, 6.37241, 6.37241, 6.37241, 6.37241, 6.37241, 6.37241, 6.37241, 6.37242, 6.37241, 8.56147, 6.37241
18.7743, 11.2962, 8.54123, 6.36745, 3.6464, 2.75499, 6.36745, 0, 6.36745, 6.36745, 6.36745, 6.36745, 6.36745, 6.36745, 6.36745, 6.36745, 6.36745, 6.36745, 6.36746, 6.36745, 8.54122, 6.36745
18.7825, 9.679, 8.51805, 6.3625, 3.41746, 1.16096, 6.3625, 0, 6.3625, 6.3625, 6.3625, 6.3625, 6.3625, 6.3625, 6.3625, 6.3625, 6.3625, 6.3625, 6.36251, 6.3625, 8.51804, 6.3625
18.7908, 8.615, 8.51277, 6.37826, 3.25807, 0.102227, 6.37826, 0, 6.37826, 6.37826, 6.37826, 6.37826, 6.37826, 6.37826, 6.37826, 6.37826, 6.37826, 6.37826, 6.37827, 6.37826, 8.51276, 6.37826
18.7991, 5.3077, 8.4957, 6.38492, 2.70328, -3.188, 6.38492, 0, 6.38492, 6.38492, 6.38492, 6.38492, 6.38492, 6.38492, 6.38492, 6.38492, 6.38492, 6.38492, 6.38493, 6.38492, 8.4957, 6.38492
18.8073, 5.35895, 8.4678, 6.38327, 2.71274, -3.10884, 6.38327, 0, 6.38327, 6.38327, 6.38327, 6.38327, 6.38327, 6.38327, 6.38327, 6.38327, 6.38327, 6.38327, 6.38328, 6.38327, 8.46779, 6.38327
18.8156, 4.63147, 8.43338, 6.37746, 2.57517, -3.8019, 6.37746, 0, 6.37746, 6.37746, 6.37746, 6.37746, 6.37746, 6.37746, 6.37746, 6.37746, 6.37746, 6.37746, 6.37747, 6.37746, 8.43337, 6.37746
18.8239, 9.38049, 8.39678, 6.37165, 3.3735, 0.983707, 6.37165, 0, 6.37165, 6.37165, 6.37165, 6.37165, 6.37165, 6.37165, 6.37165, 6.37165, 6.37165, 6.37165, 6.37166, 6.37165, 8.39677, 6.37165
18.8322, 9.3085, 8.37871, 6.38637, 3.36281, 0.929789, 6.38637, 0, 6.38637, 6.38637, 6.38637, 6.38637, 6.38637, 6.38637, 6.38637, 6.38637, 6.38637, 6.38637, 6.38638, 6.38637, 8.3787, 6.38637
18.8404, 8.9861, 8.35047, 6.39271, 3.31453, 0.635631, 6.39271, 0, 6.39271, 6.39271, 6.39271, 6.39271, 6.39271, 6.39271, 6.39271, 6.39271, 6.39271, 6.39271, 6.39272, 6.39271, 8.35046, 6.39271
18.8487, 4.30542, 8.31292, 6.39132, 2.51106, -4.0075, 6.39132, 0, 6.39132, 6.39132, 6.39132, 6.39132, 6.39132, 6.39132, 6.39132, 6.39132, 6.39132, 6.39132, 6.39133, 6.39132, 8.31291, 6.39132
18.857, 9.32738, 8.27011, 6.38606, 3.36562, 1.05728, 6.38606, 0, 6.38606, 6.38606, 6.38606, 6.38606, 6.38606, 6.38606, 6.38606, 6.38606, 6.38606, 6.38606, 6.38607, 6.38606, 8.2701, 6.38606
18.8653, 4.6632, 8.22613, 6.38081, 2.58132, -3.56294, 6.38081, 0, 6.38081, 6.38081, 6.38081, 6.38081, 6.38081, 6.38081, 6.38081, 6.38081, 6.38081, 6.38081, 6.38082, 6.38081, 8.22612, 6.38081
18.8735, 6.32045, 8.19813, 6.3925, 2.88452, -1.87768, 6.3925, 0, 6.3925, 6.3925, 6.3925, 6.3925, 6.3925, 6.3925, 6.3925, 6.3925, 6.3925, 6.3925, 6.39251, 6.3925, 8.19812, 6.3925
18.8818, 6.99041, 8.1617, 6.39654, 2.9984, -1.17129, 6.39654, 0, 6.39654, 6.39654, 6.39654, 6.39654, 6.39654, 6.39654, 6.39654, 6.39654, 6.39654, 6.39654, 6.39655, 6.39654, 8.16169, 6.39654
18.8901, 7.99076, 8.11765, 6.39353, 3.16082, -0.126888, 6.39353, 0, 6.39353, 6.39353, 6.39353, 6.39353, 6.39353, 6.39353, 6.39353, 6.39353, 6.39353, 6.39353, 6.39354, 6.39353, 8.11764, 6.39353
18.8983, 4.9904, 8.0697, 6.387, 2.64394, -3.0793, 6.387, 0, 6.387, 6.387, 6.387, 6.387, 6.387, 6.387, 6.387, 6.387, 6.387, 6.387, 6.38701, 6.387, 8.06969, 6.387
18.9066, 10.6023, 8.02152, 6.38048, 3.54997, 2.58075, 6.38048, 0, 6.38048, 6.38048, 6.38048, 6.38048, 6.38048, 6.38048, 6.38048, 6.38048, 6.38048, 6.38048, 6.38049, 6.38048, 8.02151, 6.38048
18.9149, 8.72744, 7.99068, 6.39133, 3.27528, 0.736761, 6.39133, 0, 6.39133, 6.39133, 6.39133, 6.39133, 6.39133, 6.39133, 6.39133, 6.39133, 6.39133, 6.39133, 6.39134, 6.39133, 7.99067, 6.39133
18.9232, 6.34424, 7.95286, 6.3951, 2.88864, -1.60862, 6.3951, 0, 6.3951, 6.3951, 6.3951, 6.3951, 6.3951, 6.3951, 6.3951, 6.3951, 6.3951, 6.3951, 6.39511, 6.3951, 7.95285, 6.3951
18.9314, 4.99472, 7.90871, 6.3923, 2.64475, -2.91399, 6.3923, 0, 6.3923, 6.3923, 6.3923, 6.3923, 6.3923, 6.3923, 6.3923, 6.3923, 6.3923, 6.3923, 6.39231, 6.3923, 7.9087, 6.3923
18.9397, 7.5698, 7.86167, 6.38623, 3.09351, -0.291866, 6.38623, 0, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 6.38623, 7.86166, 6.38623
18.948, 8.34496, 7.81511, 6.38015, 3.21636, 0.529859, 6.38015, 0, 6.38015, 6.38015, 6.38015, 6.38015, 6.38015, 6.38015, 6.38015, 6.38015, 6.38015, 6.38015, 6.38016, 6.38015, 7.8151, 6.38015
18.9563, 7.43243, 7.78287, 6.3878, 3.07123, -0.35044, 6.3878, 0, 6.3878, 6.3878, 6.3878, 6.3878, 6.3878, 6.3878, 6.3878, 6.3878, 6.3878, 6.3878, 6.38781, 6.3878, 7.78286, 6.3878
18.9645, 5.9977, 7.74487, 6.38902, 2.82802, -1.74717, 6.38902, 0, 6.38902, 6.38902, 6.38902, 6.38902, 6.38902, 6.38902, 6.38902, 6.38902, 6.38902, 6.38902, 6.38903, 6.38902, 7.74486, 6.38902
18.9728, 8.16839, 7.70168, 6.3843, 3.18879, 0.46671, 6.3843, 0, 6.3843, 6.3843, 6.3843, 6.3843, 6.3843, 6.3843, 6.3843, 6.3843, 6.3843, 6.3843, 6.38431, 6.3843, 7.70167, 6.3843
18.9811, 11.3519, 7.65634, 6.37661, 3.65403, 3.69559, 6.37661, 0, 6.37661, 6.37661, 6.37661, 6.37661, 6.37661, 6.37661, 6.37661, 6.37661, 6.37661, 6.37661, 6.37662, 6.37661, 7.65633, 6.37661
18.9893, 11.8766, 7.61188, 6.36893, 3.72513, 4.26475, 6.36893, 0, 6.36893, 6.36893, 6.36893, 6.36893, 6.36893, 6.36893, 6.36893, 6.36893, 6.36893, 6.36893, 6.36894, 6.36893, 7.61187, 6.36893
18.9976, 11.4742, 7.5828, 6.37573, 3.67072, 3.89142, 6.37573, 0, 6.37573, 6.37573, 6.37573, 6.37573, 6.37573, 6.37573, 6.37573, 6.37573, 6.37573, 6.37573, 6.37574, 6.37573, 7.58279, 6.37573
19.0059, 8.11676, 7.5488, 6.37667, 3.18069, 0.567957, 6.37667, 0, 6.37667, 6.37667, 6.37667, 6.37667, 6.37667, 6.37667, 6.37667, 6.37667, 6.37667, 6.37667, 6.37668, 6.37667, 7.54879, 6.37667
19.0142, 7.10722, 7.51032, 6.37217, 3.01782, -0.403096, 6.37217, 0, 6.37217, 6.37217, 6.37217, 6.37217, 6.37217, 6.37217, 6.37217, 6.37217, 6.37217, 6.37217, 6.37218, 6.37217, 7.51031, 6.37217
19.0224, 5.74751, 7.47008, 6.36494, 2.78344, -1.72257, 6.36494, 0, 6.36494, 6.36494, 6.36494, 6.36494, 6.36494, 6.36494, 6.36494, 6.36494, 6.36494, 6.36494, 6.36495, 6.36494, 7.47007, 6.36494
