   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.173, 28.9004, 32.4627, 31.2693, 5.55881, -3.56231, 31.2693, 0, 32.4627, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693, 31.2693
13.1809, 34.611, 32.4744, 31.1783, 6.0507, 2.13659, 31.1783, 0, 32.4744, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783
13.1888, 27.9575, 32.487, 31.0875, 5.47335, -4.52953, 31.0875, 0, 32.487, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875, 31.0875
13.1968, 33.6269, 32.5222, 31.0197, 5.96883, 1.10469, 31.0197, 0, 32.5222, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0197, 31.0198, 31.0197, 31.0197, 31.0197
13.2047, 42.2913, 32.5456, 30.9419, 6.65517, 9.74573, 30.9419, 0, 32.5456, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.9419, 30.942, 30.9419, 30.9419, 30.9419
13.2126, 37.6072, 32.5568, 30.855, 6.29342, 5.05036, 30.855, 0, 32.5568, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855, 30.855
13.2205, 39.7109, 32.5592, 30.7635, 6.4584, 7.15168, 30.7635, 0, 32.5592, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635, 30.7635
13.2284, 31.614, 32.5561, 30.6721, 5.79776, -0.942139, 30.6721, 0, 32.5561, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721, 30.6721
13.2363, 26.6625, 32.5697, 30.6043, 5.35373, -5.90729, 30.6043, 0, 32.5697, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6043, 30.6044, 30.6043, 30.6043, 30.6043
13.2442, 35.1316, 32.5656, 30.5269, 6.09357, 2.56598, 30.5269, 0, 32.5656, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269, 30.5269
13.2522, 29.1267, 32.5435, 30.4406, 5.57913, -3.41677, 30.4406, 0, 32.5434, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4406, 30.4407, 30.4406, 30.4406, 30.4406
13.2601, 32.2324, 32.5068, 30.35, 5.85085, -0.27438, 30.35, 0, 32.5068, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35, 30.35
13.268, 22.5861, 32.4593, 30.2595, 4.95844, -9.87322, 30.2595, 0, 32.4593, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595, 30.2595
13.2759, 33.2444, 32.4214, 30.1901, 5.9367, 0.822952, 30.1901, 0, 32.4214, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901, 30.1901
13.2838, 31.1109, 32.3623, 30.1116, 5.75421, -1.25144, 30.1116, 0, 32.3623, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116, 30.1116
13.2917, 28.5247, 32.2827, 30.0247, 5.52491, -3.75802, 30.0247, 0, 32.2827, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247, 30.0247
13.2997, 37.6857, 32.1867, 29.9337, 6.29966, 5.49909, 29.9337, 0, 32.1866, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337, 29.9337
13.3076, 37.2279, 32.0787, 29.8429, 6.26322, 5.14917, 29.8429, 0, 32.0787, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429, 29.8429
13.3155, 36.6176, 31.9806, 29.7735, 6.21431, 4.63699, 29.7735, 0, 31.9806, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735, 29.7735
13.3234, 40.7879, 31.8626, 29.6954, 6.54124, 8.92521, 29.6954, 0, 31.8626, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954, 29.6954
13.3313, 42.0939, 31.7263, 29.6092, 6.64033, 10.3676, 29.6092, 0, 31.7263, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6092, 29.6093, 29.6092, 29.6092, 29.6092
13.3392, 34.3492, 31.5766, 29.5191, 6.02903, 2.77262, 29.5191, 0, 31.5766, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191
13.3471, 29.5849, 31.4186, 29.4291, 5.62004, -1.8337, 29.4291, 0, 31.4186, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291, 29.4291
13.3551, 30.2032, 31.2727, 29.3585, 5.67479, -1.06949, 29.3585, 0, 31.2727, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585, 29.3585
13.363, 37.2638, 31.1124, 29.2796, 6.26608, 6.15135, 29.2796, 0, 31.1124, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796, 29.2796
13.3709, 26.9741, 30.9397, 29.1931, 5.38276, -3.96558, 29.1931, 0, 30.9397, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931, 29.1931
13.3788, 35.6451, 30.7596, 29.1028, 6.13556, 4.88549, 29.1028, 0, 30.7596, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028, 29.1028
13.3867, 36.5266, 30.5772, 29.0127, 6.20698, 5.94945, 29.0127, 0, 30.5772, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127, 29.0127
13.3946, 28.0397, 30.4131, 28.9421, 5.48084, -2.37341, 28.9421, 0, 30.4131, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421, 28.9421
13.4025, 34.4232, 30.2408, 28.8636, 6.03516, 4.18238, 28.8636, 0, 30.2408, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8636, 28.8637, 28.8636, 28.8636, 28.8636
13.4105, 30.553, 30.0619, 28.7778, 5.70552, 0.491047, 28.7778, 0, 30.0619, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778, 28.7778
13.4184, 33.6674, 29.8812, 28.6885, 5.97222, 3.78626, 28.6885, 0, 29.8812, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885, 28.6885
13.4263, 23.3656, 29.703, 28.5992, 5.03642, -6.33745, 28.5992, 0, 29.703, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992, 28.5992
13.4342, 38.967, 29.5456, 28.5277, 6.40055, 9.42142, 28.5277, 0, 29.5456, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277, 28.5277
13.4421, 32.2426, 29.3843, 28.4487, 5.85172, 2.85829, 28.4487, 0, 29.3843, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487, 28.4487
13.45, 36.6897, 29.2202, 28.3628, 6.22011, 7.46952, 28.3628, 0, 29.2202, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628, 28.3628
13.458, 26.8793, 29.057, 28.2736, 5.37395, -2.17767, 28.2736, 0, 29.057, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736, 28.2736
13.4659, 32.7351, 28.8984, 28.1845, 5.89365, 3.83668, 28.1845, 0, 28.8984, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845, 28.1845
13.4738, 46.6164, 28.762, 28.113, 6.97255, 17.8544, 28.113, 0, 28.762, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113, 28.113
13.4817, 48.9556, 28.6231, 28.0344, 7.13832, 20.3325, 28.0344, 0, 28.6231, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344, 28.0344
13.4896, 28.0333, 28.4821, 27.9493, 5.48027, -0.448809, 27.9493, 0, 28.4821, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493, 27.9493
13.4975, 44.9553, 28.3424, 27.861, 6.85239, 16.6129, 27.861, 0, 28.3424, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861, 27.861
13.5054, 31.2229, 28.207, 27.7728, 5.76393, 3.01594, 27.7728, 0, 28.207, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728, 27.7728
13.5134, 25.19, 28.0916, 27.7006, 5.2144, -2.90167, 27.7006, 0, 28.0916, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006, 27.7006
13.5213, 32.04, 27.9734, 27.6218, 5.83438, 4.06666, 27.6218, 0, 27.9734, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218, 27.6218
13.5292, 36.9679, 27.8526, 27.5369, 6.24243, 9.11532, 27.5369, 0, 27.8526, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369, 27.5369
13.5371, 38.9043, 27.7321, 27.449, 6.39565, 11.1723, 27.449, 0, 27.7321, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449, 27.449
13.545, 30.2181, 27.6147, 27.3613, 5.6761, 2.60338, 27.3613, 0, 27.6147, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613, 27.3613
13.5529, 46.4905, 27.5157, 27.2892, 6.96351, 18.9747, 27.2892, 0, 27.5157, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892, 27.2892
13.5609, 30.374, 27.413, 27.2108, 5.68981, 2.96093, 27.2108, 0, 27.413, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108, 27.2108
13.5688, 33.5068, 27.3069, 27.1266, 5.95876, 6.19989, 27.1266, 0, 27.3069, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266, 27.1266
13.5767, 46.2164, 27.2001, 27.0397, 6.9438, 19.0162, 27.0397, 0, 27.2001, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397, 27.0397
13.5846, 31.0708, 27.0954, 26.9529, 5.75072, 3.97542, 26.9529, 0, 27.0954, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529, 26.9529
13.5925, 32.0162, 27.0067, 26.8804, 5.83234, 5.00952, 26.8804, 0, 27.0067, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804, 26.8804
13.6004, 33.9211, 26.9137, 26.8021, 5.99342, 7.00733, 26.8021, 0, 26.9137, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021, 26.8021
13.6083, 40.926, 26.817, 26.7184, 6.5518, 14.1091, 26.7184, 0, 26.817, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184, 26.7184
13.6163, 35.9337, 26.7189, 26.6322, 6.15903, 9.21477, 26.6322, 0, 26.7189, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6322, 26.6323, 26.6322, 26.6322, 26.6322
13.6242, 33.0098, 26.6223, 26.5462, 5.91691, 6.38754, 26.5462, 0, 26.6222, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462, 26.5462
13.6321, 29.1431, 26.5402, 26.4736, 5.5806, 2.60285, 26.4736, 0, 26.5402, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4736, 26.4737, 26.4736, 26.4736, 26.4736
13.64, 36.8312, 26.4537, 26.3957, 6.23147, 10.3774, 26.3957, 0, 26.4537, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957, 26.3957
13.6479, 37.8191, 26.3633, 26.3129, 6.31024, 11.4558, 26.3129, 0, 26.3633, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129, 26.3129
13.6558, 22.171, 26.2713, 26.2276, 4.9164, -4.10031, 26.2276, 0, 26.2713, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2276, 26.2277, 26.2276, 26.2276, 26.2276
13.6637, 32.9916, 26.1802, 26.1426, 5.91537, 6.81134, 26.1426, 0, 26.1802, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426, 26.1426
13.6717, 32.8476, 26.1027, 26.0703, 5.90318, 6.74493, 26.0703, 0, 26.1026, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703, 26.0703
13.6796, 23.9337, 26.0205, 25.9928, 5.09251, -2.08682, 25.9928, 0, 26.0205, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928, 25.9928
13.6875, 25.0502, 25.9343, 25.9107, 5.20098, -0.884111, 25.9107, 0, 25.9343, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107, 25.9107
13.6954, 30.9217, 25.8463, 25.8263, 5.73774, 5.07534, 25.8263, 0, 25.8463, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263, 25.8263
13.7033, 23.0139, 25.759, 25.742, 5.00139, -2.74506, 25.742, 0, 25.7589, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742, 25.742
13.7112, 31.9273, 25.6865, 25.6723, 5.82471, 6.24073, 25.6723, 0, 25.6865, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723, 25.6723
13.7192, 27.9777, 25.6081, 25.5962, 5.47519, 2.36956, 25.5962, 0, 25.6081, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962, 25.5962
13.7271, 27.9674, 25.5241, 25.5142, 5.47425, 2.44327, 25.5142, 0, 25.5241, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142, 25.5142
13.735, 20.0036, 25.4376, 25.4293, 4.6908, -5.43398, 25.4293, 0, 25.4376, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293, 25.4293
13.7429, 22.9617, 25.3514, 25.3446, 4.99617, -2.38969, 25.3446, 0, 25.3514, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446, 25.3446
13.7508, 26.9851, 25.3003, 25.2948, 5.38378, 1.68479, 25.2948, 0, 25.3003, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948, 25.2948
13.7587, 23.966, 25.2454, 25.2408, 5.09569, -1.27932, 25.2408, 0, 25.2454, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408, 25.2408
13.7666, 21.9985, 25.1868, 25.1831, 4.89883, -3.18833, 25.1831, 0, 25.1868, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831, 25.1831
13.7746, 25.9307, 25.1266, 25.1236, 5.28495, 0.804104, 25.1236, 0, 25.1266, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236, 25.1236
13.7825, 26.0586, 25.0666, 25.0642, 5.29704, 0.992001, 25.0642, 0, 25.0666, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642, 25.0642
13.7904, 24.9467, 25.0135, 25.0116, 5.19102, -0.0667992, 25.0116, 0, 25.0135, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116, 25.0116
13.7983, 29.8077, 24.9585, 24.9569, 5.63983, 4.84923, 24.9569, 0, 24.9584, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569, 24.9569
13.8062, 27.173, 24.9015, 24.9003, 5.4012, 2.27144, 24.9003, 0, 24.9015, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003, 24.9003
13.8141, 28.8143, 24.8438, 24.8428, 5.55106, 3.97052, 24.8428, 0, 24.8438, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428, 24.8428
