   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_57.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.27062, 180.843, 204.451, 204.447, 13.5219, -23.6085, 204.447, 0, 204.447, 204.447, 204.451, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447, 204.447
6.27895, 175.891, 204.766, 204.761, 13.3376, -28.8743, 204.761, 0, 204.761, 204.761, 204.765, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761, 204.761
6.28728, 178.758, 205.074, 205.07, 13.4446, -26.3161, 205.07, 0, 205.07, 205.07, 205.074, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07, 205.07
6.29561, 167.771, 205.378, 205.373, 13.0296, -37.6071, 205.373, 0, 205.373, 205.373, 205.378, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373, 205.373
6.30395, 173.795, 205.675, 205.671, 13.2588, -31.8801, 205.671, 0, 205.671, 205.671, 205.675, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671
6.31228, 194.103, 205.968, 205.963, 14.0037, -11.8647, 205.963, 0, 205.963, 205.963, 205.967, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963, 205.963
6.32061, 170.139, 206.254, 206.249, 13.1202, -36.1148, 206.249, 0, 206.25, 206.25, 206.254, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249, 206.249
6.32894, 171.466, 206.535, 206.53, 13.1706, -35.0697, 206.53, 0, 206.53, 206.53, 206.535, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53, 206.53
6.33727, 177.093, 206.811, 206.806, 13.3826, -29.7179, 206.806, 0, 206.806, 206.806, 206.811, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806, 206.806
6.3456, 179.953, 207.081, 207.076, 13.489, -27.1282, 207.076, 0, 207.076, 207.076, 207.081, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076, 207.076
6.35394, 181.265, 207.346, 207.34, 13.5375, -26.081, 207.34, 0, 207.34, 207.34, 207.345, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34, 207.34
6.36227, 160.145, 207.605, 207.599, 12.7336, -47.4598, 207.599, 0, 207.599, 207.599, 207.605, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599, 207.599
6.3706, 190.108, 207.859, 207.853, 13.8603, -17.7505, 207.853, 0, 207.853, 207.853, 207.858, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853, 207.853
6.37893, 184.79, 208.107, 208.101, 13.6671, -23.3167, 208.101, 0, 208.101, 208.101, 208.107, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101
6.38726, 188.123, 208.35, 208.344, 13.7885, -20.2273, 208.344, 0, 208.344, 208.344, 208.35, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344, 208.344
6.39559, 191.593, 208.589, 208.581, 13.9138, -16.9955, 208.581, 0, 208.581, 208.581, 208.589, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581, 208.581
6.40393, 151.748, 208.822, 208.814, 12.3995, -57.0738, 208.814, 0, 208.814, 208.814, 208.822, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814, 208.814
6.41226, 183.699, 209.05, 209.041, 13.6272, -25.3509, 209.041, 0, 209.041, 209.041, 209.05, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041, 209.041
6.42059, 183.65, 209.274, 209.263, 13.6253, -25.6236, 209.263, 0, 209.263, 209.263, 209.273, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263, 209.263
6.42892, 173.089, 209.492, 209.48, 13.2321, -36.4029, 209.48, 0, 209.48, 209.48, 209.492, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48, 209.48
6.43725, 173.336, 209.706, 209.692, 13.2414, -36.3703, 209.692, 0, 209.692, 209.692, 209.706, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692, 209.692
6.44558, 171.745, 209.915, 209.898, 13.1813, -38.1695, 209.898, 0, 209.898, 209.898, 209.915, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898, 209.898
6.45392, 171.574, 210.119, 210.1, 13.1747, -38.5456, 210.1, 0, 210.1, 210.1, 210.119, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1, 210.1
6.46225, 180.354, 210.319, 210.297, 13.5039, -29.9646, 210.297, 0, 210.297, 210.297, 210.319, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297, 210.297
6.47058, 198.006, 210.514, 210.489, 14.1424, -12.5075, 210.489, 0, 210.489, 210.489, 210.514, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489, 210.489
6.47891, 176.759, 210.704, 210.676, 13.3701, -33.9454, 210.676, 0, 210.676, 210.676, 210.704, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676, 210.676
6.48724, 181.993, 210.889, 210.859, 13.5644, -28.8957, 210.859, 0, 210.859, 210.859, 210.889, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859, 210.859
6.49558, 172.876, 211.069, 211.036, 13.2241, -38.1927, 211.036, 0, 211.036, 211.036, 211.069, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036, 211.036
6.50391, 185.998, 211.244, 211.209, 13.7112, -25.2461, 211.209, 0, 211.209, 211.209, 211.244, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209, 211.209
6.51224, 201.94, 211.413, 211.376, 14.2807, -9.47343, 211.376, 0, 211.376, 211.376, 211.413, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376, 211.376
6.52057, 178.675, 211.577, 211.539, 13.4415, -32.9021, 211.539, 0, 211.539, 211.539, 211.577, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539, 211.539
6.5289, 183.279, 211.735, 211.697, 13.6117, -28.4561, 211.697, 0, 211.697, 211.697, 211.735, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697, 211.697
6.53723, 183.015, 211.888, 211.85, 13.602, -28.8732, 211.85, 0, 211.85, 211.85, 211.888, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85, 211.85
6.54557, 186.362, 212.035, 211.999, 13.7245, -25.6736, 211.999, 0, 211.999, 211.999, 212.035, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999, 211.999
6.5539, 209.016, 212.177, 212.142, 14.5264, -3.16153, 212.142, 0, 212.142, 212.142, 212.177, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142, 212.142
6.56223, 213.266, 212.314, 212.281, 14.672, 0.952301, 212.281, 0, 212.281, 212.281, 212.314, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281, 212.281
6.57056, 198.713, 212.445, 212.415, 14.1673, -13.7326, 212.415, 0, 212.415, 212.415, 212.445, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415, 212.415
6.57889, 217.114, 212.572, 212.544, 14.8025, 4.54173, 212.544, 0, 212.545, 212.545, 212.572, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544, 212.544
6.58722, 201.055, 212.694, 212.669, 14.2498, -11.6381, 212.669, 0, 212.669, 212.669, 212.693, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669, 212.669
6.59556, 227.687, 212.811, 212.789, 15.1554, 14.8766, 212.789, 0, 212.789, 212.789, 212.81, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789, 212.789
6.60389, 227.01, 212.923, 212.904, 15.1331, 14.0867, 212.904, 0, 212.904, 212.904, 212.923, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904, 212.904
6.61222, 214.73, 213.031, 213.015, 14.7217, 1.69827, 213.015, 0, 213.015, 213.015, 213.031, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015, 213.015
6.62055, 243.384, 213.135, 213.121, 15.6647, 30.2483, 213.121, 0, 213.121, 213.121, 213.135, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121
6.62888, 257.409, 213.235, 213.222, 16.1062, 44.1744, 213.222, 0, 213.222, 213.222, 213.235, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222, 213.222
6.63721, 219.954, 213.33, 213.319, 14.8981, 6.62314, 213.319, 0, 213.319, 213.319, 213.33, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319, 213.319
6.64555, 221.812, 213.422, 213.411, 14.9603, 8.39015, 213.411, 0, 213.411, 213.411, 213.421, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411, 213.411
6.65388, 247.209, 213.509, 213.499, 15.7864, 33.7009, 213.499, 0, 213.499, 213.499, 213.508, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499, 213.499
6.66221, 243.296, 213.591, 213.582, 15.6619, 29.7046, 213.582, 0, 213.582, 213.583, 213.591, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582, 213.582
6.67054, 209.362, 213.67, 213.661, 14.5383, -4.30794, 213.661, 0, 213.661, 213.661, 213.669, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661, 213.661
6.67887, 222.053, 213.744, 213.736, 14.9684, 8.3089, 213.736, 0, 213.736, 213.736, 213.744, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736, 213.736
6.6872, 220.089, 213.814, 213.806, 14.9027, 6.27548, 213.806, 0, 213.806, 213.806, 213.814, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806, 213.806
6.69554, 212.958, 213.88, 213.872, 14.6615, -0.921127, 213.872, 0, 213.872, 213.872, 213.879, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872, 213.872
6.70387, 224.193, 213.941, 213.933, 15.0397, 10.2516, 213.933, 0, 213.933, 213.933, 213.941, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933, 213.933
6.7122, 207.044, 213.998, 213.99, 14.4584, -6.95375, 213.99, 0, 213.99, 213.991, 213.998, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99, 213.99
6.72053, 217.883, 214.051, 214.043, 14.8284, 3.83153, 214.043, 0, 214.043, 214.044, 214.051, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043, 214.043
6.72886, 224.741, 214.1, 214.092, 15.0579, 10.6416, 214.092, 0, 214.092, 214.092, 214.099, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092, 214.092
6.7372, 226.322, 214.144, 214.136, 15.1103, 12.1773, 214.136, 0, 214.136, 214.137, 214.144, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136, 214.136
6.74553, 228.469, 214.185, 214.176, 15.1812, 14.2843, 214.176, 0, 214.176, 214.177, 214.184, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176, 214.176
6.75386, 224.271, 214.221, 214.212, 15.0423, 10.0497, 214.212, 0, 214.212, 214.214, 214.22, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212, 214.212
6.76219, 219.071, 214.254, 214.244, 14.8685, 4.81769, 214.244, 0, 214.244, 214.246, 214.252, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244, 214.244
6.77052, 191.784, 214.282, 214.272, 13.9206, -22.4983, 214.272, 0, 214.272, 214.274, 214.28, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272, 214.272
6.77885, 181.99, 214.306, 214.296, 13.5643, -32.3162, 214.296, 0, 214.296, 214.298, 214.303, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296, 214.296
6.78719, 183.027, 214.327, 214.315, 13.6025, -31.2992, 214.315, 0, 214.315, 214.319, 214.323, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315, 214.315
6.79552, 188.618, 214.343, 214.331, 13.8065, -25.7249, 214.331, 0, 214.331, 214.335, 214.339, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331, 214.331
6.80385, 182.24, 214.356, 214.343, 13.5735, -32.1156, 214.343, 0, 214.343, 214.348, 214.351, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343
6.81218, 174.373, 214.365, 214.35, 13.2806, -39.992, 214.35, 0, 214.35, 214.357, 214.358, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35, 214.35
6.82051, 184.77, 214.37, 214.354, 13.6664, -29.6001, 214.354, 0, 214.354, 214.362, 214.362, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354
6.82884, 177.489, 214.372, 214.354, 13.3973, -36.8831, 214.354, 0, 214.354, 214.363, 214.363, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354, 214.354
6.83718, 180.715, 214.369, 214.351, 13.5172, -33.6543, 214.351, 0, 214.351, 214.361, 214.359, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351, 214.351
6.84551, 180.158, 214.363, 214.343, 13.4966, -34.2059, 214.343, 0, 214.343, 214.355, 214.351, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343, 214.343
6.85384, 170.117, 214.354, 214.332, 13.1193, -44.2368, 214.332, 0, 214.332, 214.345, 214.34, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332, 214.332
6.86217, 150.169, 214.34, 214.317, 12.3357, -64.1706, 214.317, 0, 214.317, 214.331, 214.325, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317, 214.317
6.8705, 173.251, 214.322, 214.298, 13.2383, -41.0708, 214.298, 0, 214.298, 214.314, 214.307, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298, 214.298
6.87883, 169.81, 214.301, 214.276, 13.1076, -44.4907, 214.276, 0, 214.276, 214.292, 214.284, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276, 214.276
6.88717, 178.964, 214.275, 214.25, 13.4523, -35.3116, 214.25, 0, 214.25, 214.266, 214.259, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25, 214.25
6.8955, 176.511, 214.246, 214.22, 13.3608, -37.7346, 214.22, 0, 214.22, 214.237, 214.229, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22, 214.22
6.90383, 184.338, 214.213, 214.187, 13.6506, -29.8752, 214.187, 0, 214.187, 214.204, 214.196, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187, 214.187
6.91216, 184.495, 214.176, 214.151, 13.6563, -29.6809, 214.151, 0, 214.151, 214.167, 214.16, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151, 214.151
6.92049, 176.079, 214.135, 214.111, 13.3446, -38.0555, 214.111, 0, 214.111, 214.126, 214.12, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111, 214.111
6.92882, 171.009, 214.09, 214.067, 13.1533, -43.081, 214.067, 0, 214.067, 214.081, 214.076, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067, 214.067
6.93716, 176.088, 214.042, 214.02, 13.345, -37.9538, 214.02, 0, 214.02, 214.033, 214.029, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02, 214.02
6.94549, 188.965, 213.99, 213.97, 13.819, -25.0254, 213.97, 0, 213.97, 213.981, 213.979, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97, 213.97
6.95382, 185.009, 213.935, 213.916, 13.6751, -28.926, 213.916, 0, 213.916, 213.926, 213.925, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916
6.96215, 184.93, 213.877, 213.859, 13.6723, -28.9464, 213.859, 0, 213.859, 213.867, 213.868, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859, 213.859
6.97048, 162.103, 213.815, 213.799, 12.8103, -51.7119, 213.799, 0, 213.799, 213.806, 213.808, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799, 213.799
6.97882, 164.892, 213.75, 213.735, 12.9187, -48.8578, 213.735, 0, 213.735, 213.741, 213.744, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735, 213.735
6.98715, 177.648, 213.682, 213.668, 13.4033, -36.034, 213.668, 0, 213.668, 213.672, 213.677, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668, 213.668
6.99548, 171.971, 213.611, 213.598, 13.1898, -41.6395, 213.598, 0, 213.598, 213.601, 213.607, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598, 213.598
7.00381, 183.457, 213.109, 213.097, 13.6183, -29.6523, 213.097, 0, 213.097, 213.099, 213.106, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097, 213.097
7.01214, 172.717, 207.109, 207.097, 13.218, -34.3922, 207.097, 0, 207.097, 207.099, 207.107, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097, 207.097
7.02047, 152.368, 201.109, 201.098, 12.4245, -48.7419, 201.098, 0, 201.098, 201.1, 201.108, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098, 201.098
7.02881, 172.275, 195.112, 195.1, 13.2013, -22.8361, 195.1, 0, 195.1, 195.101, 195.11, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1, 195.1
7.03714, 178.908, 189.116, 189.105, 13.4502, -10.208, 189.105, 0, 189.105, 189.106, 189.115, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105, 189.105
7.04547, 180.947, 183.123, 183.112, 13.5258, -2.17526, 183.112, 0, 183.112, 183.112, 183.122, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112, 183.112
7.0538, 165.202, 177.132, 177.121, 12.9307, -11.9295, 177.121, 0, 177.121, 177.122, 177.131, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121, 177.121
7.06213, 167.816, 171.144, 171.133, 13.0314, -3.32771, 171.133, 0, 171.133, 171.134, 171.144, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133, 171.133
7.07046, 162.591, 165.159, 165.148, 12.8293, -2.56804, 165.148, 0, 165.148, 165.148, 165.158, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148, 165.148
7.0788, 169.466, 159.178, 159.167, 13.0945, 10.2882, 159.167, 0, 159.167, 159.167, 159.177, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167, 159.167
7.08713, 178.433, 153.2, 153.189, 13.4325, 25.233, 153.189, 0, 153.189, 153.189, 153.199, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189, 153.189
7.09546, 187.761, 147.225, 147.214, 13.7754, 40.5362, 147.214, 0, 147.214, 147.215, 147.225, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214, 147.214
7.10379, 171.605, 141.255, 141.244, 13.1759, 30.3496, 141.244, 0, 141.244, 141.244, 141.255, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244, 141.244
7.11212, 171.321, 135.289, 135.278, 13.1652, 36.032, 135.278, 0, 135.278, 135.279, 135.289, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278, 135.278
7.12045, 181.572, 129.328, 129.317, 13.5489, 52.2436, 129.317, 0, 129.317, 129.317, 129.328, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317, 129.317
7.12879, 184.761, 123.372, 123.361, 13.666, 61.3889, 123.361, 0, 123.361, 123.361, 123.372, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361, 123.361
7.13712, 178.64, 117.42, 117.409, 13.4402, 61.2193, 117.409, 0, 117.409, 117.409, 117.42, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409, 117.409
7.14545, 175.796, 111.475, 111.463, 13.334, 64.3218, 111.463, 0, 111.463, 111.463, 111.474, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463, 111.463
7.15378, 175.163, 105.534, 105.523, 13.3103, 69.6286, 105.523, 0, 105.523, 105.523, 105.534, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523, 105.523
7.16211, 164.84, 99.5993, 99.5874, 12.9167, 65.2411, 99.5874, 0, 99.5875, 99.5877, 99.599, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874, 99.5874
7.17044, 157.197, 93.6708, 93.6586, 12.6173, 63.5263, 93.6586, 0, 93.6587, 93.6588, 93.6704, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586, 93.6586
7.17878, 175.225, 87.7482, 87.7356, 13.3126, 87.4766, 87.7356, 0, 87.7357, 87.7359, 87.7479, 87.7356, 87.7356, 87.7356, 87.7356, 87.7356, 87.7356, 87.7356, 87.7356, 87.7357, 87.7356, 87.7356, 87.7356
7.18711, 154.701, 81.8329, 81.8198, 12.518, 72.8682, 81.8198, 0, 81.8199, 81.82, 81.8326, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198, 81.8198
7.19544, 184.3, 75.9241, 75.9102, 13.6492, 108.376, 75.9102, 0, 75.9103, 75.9105, 75.9238, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102, 75.9102
7.20377, 183.656, 70.0221, 70.0071, 13.6256, 113.634, 70.0071, 0, 70.0072, 70.0074, 70.0217, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071, 70.0071
7.2121, 171.444, 64.1279, 64.1114, 13.1698, 107.317, 64.1114, 0, 64.1115, 64.1117, 64.1276, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114, 64.1114
7.22044, 190.718, 58.242, 58.2233, 13.8823, 132.476, 58.2233, 0, 58.2233, 58.2235, 58.2416, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233, 58.2233
7.22877, 171.581, 52.3639, 52.3418, 13.175, 119.217, 52.3418, 0, 52.3419, 52.342, 52.3636, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418, 52.3418
7.2371, 162.28, 46.4957, 46.4683, 12.8172, 115.784, 46.4683, 0, 46.4683, 46.4685, 46.4954, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683, 46.4683
7.24543, 167.308, 40.6382, 40.6021, 13.0118, 126.67, 40.6021, 0, 40.6022, 40.6024, 40.6378, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021, 40.6021
