   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9406, 55.1415, 58.3114, 48.9531, 7.5592, -3.16988, 48.9531, 0, 58.3114, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531, 48.9531
11.9485, 53.2273, 57.7415, 48.8084, 7.4315, -4.51421, 48.8084, 0, 57.7415, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8084, 48.8085, 48.8084, 48.8084, 48.8084
11.9564, 59.5918, 57.1023, 48.664, 7.84805, 2.48954, 48.664, 0, 57.1023, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664, 48.664
11.9643, 54.0372, 56.4126, 48.5249, 7.4858, -2.37543, 48.5249, 0, 56.4126, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249, 48.5249
11.9722, 49.6439, 55.6793, 48.3834, 7.18637, -6.03534, 48.3834, 0, 55.6793, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834, 48.3834
11.9801, 68.084, 54.9176, 48.2397, 8.37162, 13.1664, 48.2397, 0, 54.9176, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397, 48.2397
11.988, 48.9281, 54.1429, 48.095, 7.13639, -5.21476, 48.095, 0, 54.1429, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095, 48.095
11.9959, 54.0882, 53.3702, 47.9505, 7.48921, 0.718029, 47.9505, 0, 53.3702, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505, 47.9505
12.0038, 50.6597, 52.6186, 47.813, 7.2567, -1.9589, 47.813, 0, 52.6186, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813, 47.813
12.0118, 52.3061, 51.8887, 47.6726, 7.36927, 0.417408, 47.6726, 0, 51.8887, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726, 47.6726
12.0197, 56.525, 51.1894, 47.5298, 7.65017, 5.33562, 47.5298, 0, 51.1894, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298, 47.5298
12.0276, 55.4675, 50.5288, 47.3859, 7.58073, 4.93869, 47.3859, 0, 50.5288, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859, 47.3859
12.0355, 55.939, 49.9127, 47.2422, 7.61177, 6.02624, 47.2422, 0, 49.9127, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422, 47.2422
12.0434, 57.4588, 49.3502, 47.1052, 7.71095, 8.10863, 47.1052, 0, 49.3502, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1052, 47.1053, 47.1052, 47.1052, 47.1052
12.0513, 48.8549, 48.8323, 46.9652, 7.13126, 0.022625, 46.9652, 0, 48.8323, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652, 46.9652
12.0592, 41.9767, 48.3587, 46.8226, 6.63149, -6.38203, 46.8226, 0, 48.3587, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226, 46.8226
12.0671, 54.4822, 47.9292, 46.6787, 7.51546, 6.55299, 46.6787, 0, 47.9292, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787, 46.6787
12.075, 60.4621, 47.542, 46.5351, 7.9033, 12.9201, 46.5351, 0, 47.542, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351, 46.5351
12.083, 56.3989, 47.2017, 46.3995, 7.64192, 9.19721, 46.3995, 0, 47.2017, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995, 46.3995
12.0909, 53.9636, 46.8928, 46.2607, 7.48088, 7.07081, 46.2607, 0, 46.8928, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607, 46.2607
12.0988, 57.4401, 46.6118, 46.119, 7.70974, 10.8284, 46.119, 0, 46.6118, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119, 46.119
12.1067, 69.9175, 46.3561, 45.9761, 8.48042, 23.5613, 45.9761, 0, 46.3561, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761, 45.9761
12.1146, 66.4409, 46.1233, 45.8334, 8.2729, 20.3176, 45.8334, 0, 46.1233, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334, 45.8334
12.1225, 60.9841, 45.917, 45.6982, 7.93625, 15.0671, 45.6982, 0, 45.917, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982, 45.6982
12.1304, 54.3965, 45.7231, 45.5598, 7.50976, 8.67339, 45.5598, 0, 45.7231, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598, 45.5598
12.1383, 61.0119, 45.5392, 45.4186, 7.938, 15.4727, 45.4186, 0, 45.5392, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186, 45.4186
12.1462, 49.9176, 45.3642, 45.2761, 7.20539, 4.55338, 45.2761, 0, 45.3642, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761, 45.2761
12.1541, 54.0783, 45.1975, 45.1338, 7.48855, 8.88086, 45.1338, 0, 45.1975, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338, 45.1338
12.1621, 39.4472, 45.0453, 44.9998, 6.43795, -5.59806, 44.9998, 0, 45.0453, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998, 44.9998
12.17, 35.9167, 44.8946, 44.8624, 6.15766, -8.97787, 44.8624, 0, 44.8946, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624, 44.8624
12.1779, 40.861, 44.7448, 44.7223, 6.54683, -3.88381, 44.7223, 0, 44.7448, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223, 44.7223
12.1858, 46.0012, 44.5964, 44.5808, 6.92829, 1.40483, 44.5808, 0, 44.5964, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808, 44.5808
12.1937, 49.3621, 44.4503, 44.4396, 7.16674, 4.91181, 44.4396, 0, 44.4503, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396, 44.4396
12.2016, 52.0073, 44.3132, 44.306, 7.34897, 7.69407, 44.306, 0, 44.3132, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306, 44.306
12.2095, 47.0859, 44.1741, 44.1692, 7.00613, 2.91179, 44.1692, 0, 44.1741, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692, 44.1692
12.2174, 48.3489, 44.033, 44.0298, 7.0957, 4.31593, 44.0298, 0, 44.033, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298, 44.0298
12.2253, 43.4916, 43.8913, 43.8891, 6.74474, -0.399689, 43.8891, 0, 43.8913, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891, 43.8891
12.2333, 47.8732, 43.7501, 43.7487, 7.0621, 4.12314, 43.7487, 0, 43.7501, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487, 43.7487
12.2412, 52.948, 43.6162, 43.6153, 7.41269, 9.33171, 43.6153, 0, 43.6162, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153
12.2491, 48.5838, 43.4801, 43.4795, 7.11223, 5.1037, 43.4795, 0, 43.4801, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795
12.257, 40.7022, 43.3417, 43.3413, 6.5347, -2.63946, 43.3413, 0, 43.3417, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413, 43.3413
12.2649, 36.1113, 43.2024, 43.2022, 6.17343, -7.09114, 43.2022, 0, 43.2024, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022, 43.2022
12.2728, 44.3782, 43.0634, 43.0632, 6.81015, 1.31482, 43.0632, 0, 43.0634, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632, 43.0632
12.2807, 45.6387, 42.9273, 42.9272, 6.90208, 2.71133, 42.9272, 0, 42.9273, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272, 42.9272
12.2886, 30.8613, 42.7892, 42.7891, 5.73248, -11.9279, 42.7891, 0, 42.7892, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891, 42.7891
12.2965, 52.5721, 42.6491, 42.649, 7.38729, 9.92301, 42.649, 0, 42.6491, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.649, 42.6491, 42.649, 42.649, 42.649
12.3045, 45.25, 42.5076, 42.5076, 6.87386, 2.74237, 42.5076, 0, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076, 42.5076
12.3124, 38.271, 42.3651, 42.3651, 6.34594, -4.09418, 42.3651, 0, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651, 42.3651
12.3203, 54.2617, 42.2221, 42.2221, 7.50078, 12.0396, 42.2221, 0, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221
12.3282, 47.8129, 42.0768, 42.0767, 7.05782, 5.73611, 42.0767, 0, 42.0768, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767, 42.0767
12.3361, 46.948, 41.9293, 41.9293, 6.99628, 5.01863, 41.9293, 0, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293, 41.9293
12.344, 46.8037, 41.781, 41.7809, 6.98597, 5.02276, 41.7809, 0, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809, 41.7809
12.3519, 41.829, 41.6329, 41.6328, 6.62035, 0.19614, 41.6328, 0, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328, 41.6328
12.3598, 48.1586, 41.4938, 41.4937, 7.08227, 6.66483, 41.4937, 0, 41.4938, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937, 41.4937
12.3677, 44.0835, 41.3483, 41.3483, 6.78849, 2.73519, 41.3483, 0, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483, 41.3483
12.3756, 45.0417, 41.1973, 41.1973, 6.8587, 3.84441, 41.1973, 0, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973, 41.1973
12.3836, 42.8879, 41.0437, 41.0436, 6.69984, 1.8442, 41.0436, 0, 41.0437, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436, 41.0436
12.3915, 31.7364, 40.8903, 40.8902, 5.80831, -9.15385, 40.8902, 0, 40.8903, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8902, 40.8903, 40.8902, 40.8902, 40.8902
12.3994, 36.6059, 40.7967, 40.7967, 6.21337, -4.19075, 40.7967, 0, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967, 40.7967
12.4073, 44.1803, 40.6934, 40.6933, 6.79561, 3.48692, 40.6933, 0, 40.6934, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933, 40.6933
12.4152, 35.3625, 40.5808, 40.5807, 6.11249, -5.21829, 40.5807, 0, 40.5808, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5807, 40.5808, 40.5807, 40.5807, 40.5807
12.4231, 37.9466, 40.4637, 40.4636, 6.32033, -2.51711, 40.4636, 0, 40.4637, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636, 40.4636
12.431, 41.9602, 40.3467, 40.3467, 6.63025, 1.61351, 40.3467, 0, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467
12.4389, 55.9553, 40.2427, 40.2427, 7.61284, 15.7126, 40.2427, 0, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427, 40.2427
12.4468, 38.8025, 40.1339, 40.1338, 6.38768, -1.33139, 40.1338, 0, 40.1339, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338, 40.1338
12.4548, 38.9314, 40.021, 40.0209, 6.39776, -1.0896, 40.0209, 0, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209, 40.0209
12.4627, 42.7405, 39.9061, 39.906, 6.68884, 2.83443, 39.906, 0, 39.9061, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.906, 39.9061, 39.906, 39.906, 39.906
12.4706, 39.8625, 39.7914, 39.7913, 6.47012, 0.0710678, 39.7913, 0, 39.7914, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7913, 39.7914, 39.7913, 39.7913, 39.7913
12.4785, 47.8971, 39.6878, 39.6877, 7.06379, 8.20929, 39.6877, 0, 39.6878, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877, 39.6877
12.4864, 38.4364, 39.5795, 39.5795, 6.35896, -1.14315, 39.5795, 0, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795, 39.5795
12.4943, 36.3865, 39.4675, 39.4675, 6.19568, -3.08101, 39.4675, 0, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675, 39.4675
12.5022, 38.3299, 39.3536, 39.3536, 6.35058, -1.02376, 39.3536, 0, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536, 39.3536
12.5101, 37.3284, 39.2399, 39.2399, 6.27123, -1.91153, 39.2399, 0, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399, 39.2399
12.518, 36.198, 39.1346, 39.1346, 6.18045, -2.93659, 39.1346, 0, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346, 39.1346
12.5259, 50.3217, 39.0245, 39.0245, 7.23338, 11.2972, 39.0245, 0, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245, 39.0245
12.5339, 39.1125, 38.9104, 38.9104, 6.4119, 0.202057, 38.9104, 0, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104, 38.9104
12.5418, 38.3252, 38.7944, 38.7943, 6.35021, -0.469223, 38.7943, 0, 38.7944, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943, 38.7943
12.5497, 40.8627, 38.6785, 38.6785, 6.54696, 2.1842, 38.6785, 0, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785, 38.6785
12.5576, 45.1765, 38.5755, 38.5755, 6.86851, 6.60092, 38.5755, 0, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755, 38.5755
12.5655, 35.6996, 38.4668, 38.4667, 6.14, -2.76714, 38.4667, 0, 38.4668, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667, 38.4667
12.5734, 55.8119, 38.3531, 38.353, 7.60341, 17.4588, 38.353, 0, 38.3531, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353, 38.353
12.5813, 33.0117, 38.237, 38.237, 5.91706, -5.22538, 38.237, 0, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237, 38.237
