   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.7479, 13.6219, 10.129, 10.1274, 3.95246, 3.49291, 10.1274, 0, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.1274, 10.129, 10.1274
15.7558, 11.8119, 10.0962, 10.0944, 3.71643, 1.71562, 10.0944, 0, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0962, 10.0944
15.7637, 15.6152, 10.0632, 10.0611, 4.19704, 5.55194, 10.0611, 0, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0611, 10.0632, 10.0611
15.7716, 15.1841, 10.0301, 10.0277, 4.14538, 5.15405, 10.0277, 0, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0277, 10.0301, 10.0277
15.7794, 12.7068, 9.99704, 9.99442, 3.83495, 2.70977, 9.99442, 0, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99442, 9.99443, 9.99442, 9.99704, 9.99442
15.7873, 8.92367, 9.9649, 9.96199, 3.3051, -1.04123, 9.96199, 0, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.96199, 9.962, 9.96199, 9.96489, 9.96199
15.7952, 13.11, 9.93254, 9.92933, 3.88716, 3.1775, 9.92933, 0, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92933, 9.92934, 9.92933, 9.93253, 9.92933
15.8031, 16.9802, 9.89942, 9.8959, 4.35662, 7.08075, 9.8959, 0, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.8959, 9.89591, 9.8959, 9.89941, 9.8959
15.8109, 13.6327, 9.86597, 9.86212, 3.95382, 3.76675, 9.86212, 0, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86212, 9.86213, 9.86212, 9.86596, 9.86212
15.8188, 9.56778, 9.83259, 9.82839, 3.40114, -0.264804, 9.82839, 0, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.82839, 9.8284, 9.82839, 9.83258, 9.82839
15.8267, 7.37051, 9.80019, 9.79564, 3.06113, -2.42968, 9.79564, 0, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79564, 9.79565, 9.79564, 9.80018, 9.79564
15.8346, 10.0114, 9.76714, 9.76222, 3.46575, 0.244263, 9.76222, 0, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76222, 9.76223, 9.76222, 9.76713, 9.76222
15.8424, 18.6456, 9.73287, 9.72757, 4.54374, 8.91273, 9.72757, 0, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72757, 9.72758, 9.72757, 9.73286, 9.72757
15.8503, 10.9914, 9.69803, 9.69235, 3.60437, 1.29342, 9.69235, 0, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69235, 9.69236, 9.69235, 9.69802, 9.69235
15.8582, 15.6472, 9.66326, 9.65719, 4.20086, 5.98395, 9.65719, 0, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.65719, 9.6572, 9.65719, 9.66325, 9.65719
15.866, 9.3259, 9.63232, 9.62585, 3.3654, -0.306418, 9.62585, 0, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62585, 9.62586, 9.62585, 9.63231, 9.62585
15.8739, 8.9767, 9.59975, 9.59288, 3.31311, -0.623048, 9.59288, 0, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59288, 9.59289, 9.59288, 9.59974, 9.59288
15.8818, 12.6601, 9.56553, 9.55826, 3.82885, 3.09457, 9.55826, 0, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.55826, 9.56552, 9.55826
15.8897, 11.6648, 9.53051, 9.52284, 3.69659, 2.1343, 9.52284, 0, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52284, 9.52285, 9.52284, 9.5305, 9.52284
15.8975, 10.6691, 9.49555, 9.48749, 3.55937, 1.17359, 9.48749, 0, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.48749, 9.4875, 9.48749, 9.49554, 9.48749
15.9054, 11.6301, 9.46367, 9.45521, 3.6919, 2.16644, 9.45521, 0, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45521, 9.45522, 9.45521, 9.46366, 9.45521
15.9133, 10.0395, 9.42999, 9.42115, 3.4698, 0.609538, 9.42115, 0, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42115, 9.42116, 9.42115, 9.42998, 9.42115
15.9212, 9.68129, 9.39456, 9.38533, 3.41779, 0.286731, 9.38533, 0, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38533, 9.38534, 9.38533, 9.39455, 9.38533
15.929, 5.86578, 9.35828, 9.34868, 2.8046, -3.4925, 9.34868, 0, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34868, 9.34869, 9.34868, 9.35827, 9.34868
15.9369, 11.0562, 9.32206, 9.31211, 3.61333, 1.73409, 9.31211, 0, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31211, 9.31212, 9.31211, 9.32205, 9.31211
15.9448, 8.60297, 9.29087, 9.28057, 3.25622, -0.687901, 9.28057, 0, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28057, 9.28058, 9.28057, 9.29086, 9.28057
15.9527, 8.37819, 9.25761, 9.24697, 3.22152, -0.879422, 9.24697, 0, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24697, 9.24698, 9.24697, 9.2576, 9.24697
15.9605, 8.99009, 9.22235, 9.21138, 3.31513, -0.232262, 9.21138, 0, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21138, 9.21139, 9.21138, 9.22234, 9.21138
15.9684, 8.88786, 9.18612, 9.17483, 3.29968, -0.298265, 9.17483, 0, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17483, 9.17484, 9.17483, 9.18611, 9.17483
15.9763, 12.5781, 9.14995, 9.13836, 3.81813, 3.42815, 9.13836, 0, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13836, 9.13837, 9.13836, 9.14995, 9.13836
15.9841, 13.2104, 9.1177, 9.10581, 3.90005, 4.09267, 9.10581, 0, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10581, 9.10582, 9.10581, 9.11769, 9.10581
15.992, 7.70062, 9.08324, 9.07107, 3.11458, -1.38262, 9.07107, 0, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07107, 9.07108, 9.07107, 9.08323, 9.07107
15.9999, 11.7338, 9.04667, 9.03424, 3.70592, 2.68716, 9.03424, 0, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03424, 9.03425, 9.03424, 9.04666, 9.03424
16.0078, 10.9695, 9.00909, 8.9964, 3.60132, 1.96042, 8.9964, 0, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.9964, 8.99641, 8.9964, 9.00908, 8.9964
16.0156, 12.1366, 8.97159, 8.95864, 3.75986, 3.16497, 8.95864, 0, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95864, 8.95865, 8.95864, 8.97158, 8.95864
16.0235, 16.2714, 8.94014, 8.92696, 4.2745, 7.33123, 8.92696, 0, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92696, 8.92697, 8.92696, 8.94014, 8.92696
16.0314, 15.145, 8.90616, 8.89274, 4.14065, 6.23882, 8.89274, 0, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89274, 8.89275, 8.89274, 8.90615, 8.89274
16.0393, 7.99246, 8.86978, 8.85614, 3.16109, -0.877319, 8.85614, 0, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85614, 8.85615, 8.85614, 8.86977, 8.85614
16.0471, 9.36912, 8.83224, 8.81838, 3.37181, 0.536881, 8.81838, 0, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81838, 8.81839, 8.81838, 8.83223, 8.81838
16.055, 17.071, 8.79478, 8.7807, 4.36704, 8.27622, 8.7807, 0, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.7807, 8.78071, 8.7807, 8.79477, 8.7807
16.0629, 7.34882, 8.76233, 8.74804, 3.05758, -1.41351, 8.74804, 0, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74804, 8.74805, 8.74804, 8.76232, 8.74804
16.0708, 12.7907, 8.72718, 8.71269, 3.84587, 4.06353, 8.71269, 0, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.71269, 8.7127, 8.71269, 8.72717, 8.71269
16.0786, 10.9155, 8.68949, 8.6748, 3.59381, 2.226, 8.6748, 0, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.6748, 8.67481, 8.6748, 8.68948, 8.6748
16.0865, 11.7249, 8.65059, 8.6357, 3.70471, 3.07431, 8.6357, 0, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.6357, 8.63571, 8.6357, 8.65058, 8.6357
16.0944, 12.5117, 8.61178, 8.59669, 3.80942, 3.89988, 8.59669, 0, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.59669, 8.5967, 8.59669, 8.61177, 8.59669
16.1022, 14.2434, 8.58029, 8.565, 4.03031, 5.66308, 8.565, 0, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.565, 8.56501, 8.565, 8.58028, 8.565
16.1101, 10.2159, 8.54572, 8.53024, 3.49512, 1.67015, 8.53024, 0, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.53024, 8.54571, 8.53024
16.118, 12.2441, 8.50827, 8.49259, 3.77414, 3.73584, 8.49259, 0, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.49259, 8.4926, 8.49259, 8.50826, 8.49259
16.1259, 10.7366, 8.46944, 8.45357, 3.56883, 2.26712, 8.45357, 0, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45357, 8.45358, 8.45357, 8.46943, 8.45357
16.1337, 13.7419, 8.43069, 8.41463, 3.9676, 5.31119, 8.41463, 0, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41463, 8.41464, 8.41463, 8.43069, 8.41463
16.1416, 6.99294, 8.39829, 8.38202, 2.99882, -1.40535, 8.38202, 0, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38202, 8.38203, 8.38202, 8.39828, 8.38202
16.1495, 13.2363, 8.36262, 8.34615, 3.90337, 4.8737, 8.34615, 0, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34615, 8.34616, 8.34615, 8.36261, 8.34615
16.1574, 11.7144, 8.32391, 8.30725, 3.70329, 3.39046, 8.30725, 0, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30725, 8.30726, 8.30725, 8.3239, 8.30725
16.1652, 14.7445, 8.28375, 8.26688, 4.092, 6.46074, 8.26688, 0, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26688, 8.26689, 8.26688, 8.28374, 8.26688
16.1731, 12.0389, 8.24369, 8.22661, 3.74685, 3.79522, 8.22661, 0, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22661, 8.22662, 8.22661, 8.24368, 8.22661
16.181, 4.22986, 8.21237, 8.19509, 2.49597, -3.98251, 8.19509, 0, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.19509, 8.1951, 8.19509, 8.21236, 8.19509
16.1889, 7.99257, 8.17736, 8.15987, 3.1611, -0.184797, 8.15987, 0, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15987, 8.15988, 8.15987, 8.17735, 8.15987
16.1967, 9.90984, 8.13893, 8.12123, 3.45106, 1.77091, 8.12123, 0, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12123, 8.12124, 8.12123, 8.13892, 8.12123
16.2046, 11.3027, 8.09885, 8.08093, 3.64728, 3.20383, 8.08093, 0, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08093, 8.08094, 8.08093, 8.09884, 8.08093
16.2125, 7.54102, 8.05887, 8.04073, 3.08885, -0.517851, 8.04073, 0, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04073, 8.04074, 8.04073, 8.05886, 8.04073
16.2203, 4.99504, 8.02678, 8.00841, 2.64481, -3.03173, 8.00841, 0, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00841, 8.00842, 8.00841, 8.02677, 8.00841
16.2282, 9.99554, 7.99077, 7.97217, 3.46346, 2.00477, 7.97217, 0, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97217, 7.97218, 7.97217, 7.99076, 7.97217
16.2361, 10.6471, 7.95114, 7.93232, 3.55627, 2.69595, 7.93232, 0, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93232, 7.93233, 7.93232, 7.95113, 7.93232
16.244, 12.5579, 7.90977, 7.89071, 3.81548, 4.6481, 7.89071, 0, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89071, 7.89072, 7.89071, 7.90976, 7.89071
16.2518, 5.63123, 7.86851, 7.84922, 2.76247, -2.23729, 7.84922, 0, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84922, 7.84923, 7.84922, 7.8685, 7.84922
16.2597, 13.9343, 7.8376, 7.81807, 3.99178, 6.09669, 7.81807, 0, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81807, 7.81808, 7.81807, 7.83759, 7.81807
16.2676, 3.41254, 7.80232, 7.78254, 2.32649, -4.38978, 7.78254, 0, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78254, 7.78255, 7.78254, 7.80231, 7.78254
16.2755, 9.19864, 7.763, 7.74297, 3.34644, 1.43564, 7.74297, 0, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74297, 7.74298, 7.74297, 7.76299, 7.74297
16.2833, 7.58439, 7.72172, 7.70144, 3.09587, -0.137334, 7.70144, 0, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70144, 7.70145, 7.70144, 7.72171, 7.70144
16.2912, 6.39579, 7.68056, 7.66002, 2.89755, -1.28477, 7.66002, 0, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66002, 7.66003, 7.66002, 7.68055, 7.66002
16.2991, 13.1892, 7.64902, 7.62822, 3.89733, 5.5402, 7.62822, 0, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62822, 7.62823, 7.62822, 7.64901, 7.62822
16.307, 8.37877, 7.61285, 7.59179, 3.22161, 0.765911, 7.59179, 0, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.59179, 7.5918, 7.59179, 7.61284, 7.59179
16.3148, 11.9828, 7.57243, 7.5511, 3.73936, 4.41039, 7.5511, 0, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.5511, 7.55111, 7.5511, 7.57242, 7.5511
16.3227, 15.2202, 7.52996, 7.50835, 4.14972, 7.69024, 7.50835, 0, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50835, 7.50836, 7.50835, 7.52995, 7.50835
16.3306, 9.99257, 7.48761, 7.46573, 3.46303, 2.50495, 7.46573, 0, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46573, 7.46574, 7.46573, 7.4876, 7.46573
16.3384, 5.43494, 7.4573, 7.43514, 2.72671, -2.02236, 7.43514, 0, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43514, 7.43515, 7.43514, 7.45729, 7.43514
16.3463, 5.91822, 7.42191, 7.39945, 2.81393, -1.50369, 7.39945, 0, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39945, 7.39946, 7.39945, 7.4219, 7.39945
16.3542, 8.98761, 7.38182, 7.35908, 3.31476, 1.60578, 7.35908, 0, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35908, 7.35909, 7.35908, 7.38181, 7.35908
16.3621, 8.16691, 7.33948, 7.31644, 3.18856, 0.82743, 7.31644, 0, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31644, 7.31645, 7.31644, 7.33947, 7.31644
16.3699, 8.27993, 7.29726, 7.27393, 3.20623, 0.982677, 7.27393, 0, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27393, 7.27394, 7.27393, 7.29725, 7.27393
16.3778, 5.99504, 7.26651, 7.24287, 2.82755, -1.27146, 7.24287, 0, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24287, 7.24288, 7.24287, 7.2665, 7.24287
