   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_63.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.93188, 182.384, 161.161, 161.161, 13.5788, 21.2228, 161.161, 0, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161
8.94021, 162.929, 161.161, 161.161, 12.8425, 1.76785, 161.161, 0, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161
8.94853, 169.934, 161.161, 161.161, 13.1124, 8.77312, 161.161, 0, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161
8.95686, 170.566, 161.162, 161.162, 13.1364, 9.40407, 161.162, 0, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162
8.96519, 182.614, 161.162, 161.162, 13.5873, 21.4527, 161.162, 0, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162
8.97351, 164.132, 161.161, 161.161, 12.8892, 2.97092, 161.161, 0, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161, 161.161
8.98184, 170.962, 161.158, 161.158, 13.1515, 9.8036, 161.158, 0, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158, 161.158
8.99017, 156.301, 161.154, 161.154, 12.5818, -4.85349, 161.154, 0, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154
8.99849, 155.706, 161.15, 161.15, 12.5581, -5.44373, 161.15, 0, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15
9.00682, 154.248, 161.147, 161.147, 12.4999, -6.8985, 161.147, 0, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147
9.01515, 170.705, 161.142, 161.142, 13.1417, 9.56227, 161.142, 0, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142, 161.142
9.02347, 172.382, 161.137, 161.137, 13.2054, 11.2449, 161.137, 0, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137, 161.137
9.0318, 180.683, 161.129, 161.129, 13.516, 19.5542, 161.129, 0, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129
9.04013, 180.318, 161.119, 161.119, 13.5025, 19.1988, 161.119, 0, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119, 161.119
9.04845, 186.184, 161.11, 161.11, 13.718, 25.0747, 161.11, 0, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11, 161.11
9.05678, 186.152, 161.101, 161.101, 13.7169, 25.0513, 161.101, 0, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101, 161.101
9.06511, 174.228, 161.091, 161.091, 13.2751, 13.1367, 161.091, 0, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091, 161.091
9.07343, 173.874, 161.08, 161.08, 13.2618, 12.7943, 161.08, 0, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08, 161.08
9.08176, 150.738, 161.065, 161.065, 12.3587, -10.3272, 161.065, 0, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065, 161.065
9.09009, 163.758, 161.049, 161.049, 12.8747, 2.70857, 161.049, 0, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049, 161.049
9.09841, 166.106, 161.033, 161.033, 12.9656, 5.07352, 161.033, 0, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033, 161.033
9.10674, 171.772, 161.017, 161.017, 13.1822, 10.7542, 161.017, 0, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017, 161.017
9.11507, 152.032, 161.001, 161.001, 12.411, -8.96889, 161.001, 0, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001
9.12339, 160.957, 160.982, 160.982, 12.7655, -0.0242615, 160.982, 0, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982, 160.982
9.13172, 181.274, 160.959, 160.959, 13.5379, 20.315, 160.959, 0, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959, 160.959
9.14005, 151.827, 160.936, 160.935, 12.4027, -9.10831, 160.935, 0, 160.935, 160.936, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935
9.14837, 166.1, 160.912, 160.912, 12.9653, 5.18857, 160.912, 0, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912, 160.912
9.1567, 148.966, 160.888, 160.888, 12.2868, -11.9221, 160.888, 0, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888, 160.888
9.16503, 184.852, 160.864, 160.863, 13.6694, 23.9884, 160.863, 0, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863, 160.863
9.17335, 167.708, 160.836, 160.836, 13.0272, 6.87228, 160.836, 0, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836, 160.836
9.18168, 166.827, 160.805, 160.804, 12.9933, 6.02249, 160.804, 0, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804, 160.804
9.19001, 169.26, 160.772, 160.772, 13.0867, 8.48872, 160.772, 0, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772, 160.772
9.19833, 163.376, 160.739, 160.739, 12.8599, 2.63721, 160.739, 0, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739, 160.739
9.20666, 188.234, 160.706, 160.706, 13.7925, 27.5281, 160.706, 0, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706
9.21498, 155.889, 160.672, 160.672, 12.5654, -4.78239, 160.672, 0, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672, 160.672
9.22331, 173.197, 160.634, 160.634, 13.2362, 12.5629, 160.634, 0, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634, 160.634
9.23164, 162.869, 160.593, 160.593, 12.8401, 2.27583, 160.593, 0, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593, 160.593
9.23996, 169.303, 160.551, 160.551, 13.0883, 8.752, 160.551, 0, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551, 160.551
9.24829, 148.579, 160.509, 160.508, 12.2711, -11.9293, 160.508, 0, 160.509, 160.509, 160.508, 160.508, 160.508, 160.508, 160.508, 160.508, 160.508, 160.508, 160.508, 160.509, 160.508, 160.508, 160.508
9.25662, 134.355, 160.466, 160.465, 11.6771, -26.1103, 160.465, 0, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465, 160.465
9.26494, 151.948, 160.42, 160.42, 12.4076, -8.47275, 160.42, 0, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42, 160.42
9.27327, 186.792, 160.372, 160.372, 13.7402, 26.4202, 160.372, 0, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372, 160.372
9.2816, 175.677, 160.321, 160.32, 13.3295, 15.356, 160.32, 0, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32, 160.32
9.28992, 168.991, 160.268, 160.268, 13.0764, 8.72327, 160.268, 0, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268
9.29825, 190.399, 160.215, 160.215, 13.8708, 30.1846, 160.215, 0, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215, 160.215
9.30658, 169.199, 160.161, 160.16, 13.0843, 9.03873, 160.16, 0, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16, 160.16
9.3149, 179.971, 160.104, 160.104, 13.4897, 19.8678, 160.104, 0, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104, 160.104
9.32323, 161.971, 160.044, 160.044, 12.8051, 1.92744, 160.044, 0, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044
9.33156, 135.444, 159.981, 159.981, 11.7237, -24.5373, 159.981, 0, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981
9.33988, 188.297, 159.918, 159.917, 13.7948, 28.3794, 159.917, 0, 159.918, 159.918, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917, 159.917
9.34821, 184.96, 159.853, 159.852, 13.6733, 25.107, 159.852, 0, 159.852, 159.853, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852, 159.852
9.35654, 155.493, 159.786, 159.785, 12.5496, -4.2928, 159.785, 0, 159.785, 159.786, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785, 159.785
9.36486, 171.403, 159.717, 159.716, 13.1683, 11.6862, 159.716, 0, 159.716, 159.717, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716, 159.716
9.37319, 168.794, 159.646, 159.644, 13.0688, 9.14873, 159.644, 0, 159.644, 159.646, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644, 159.644
9.38152, 170.932, 159.573, 159.569, 13.1504, 11.3592, 159.569, 0, 159.569, 159.572, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569, 159.569
9.38984, 177.949, 159.497, 159.491, 13.4145, 18.4523, 159.491, 0, 159.491, 159.497, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491, 159.491
9.39817, 169.889, 159.418, 159.409, 13.1107, 10.4715, 159.409, 0, 159.409, 159.418, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409, 159.409
9.4065, 178.346, 159.337, 159.324, 13.4293, 19.0088, 159.324, 0, 159.324, 159.337, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324, 159.324
9.41482, 181.649, 159.255, 159.234, 13.5517, 22.3947, 159.234, 0, 159.234, 159.255, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234, 159.234
9.42315, 182.045, 159.172, 159.14, 13.5663, 22.8731, 159.14, 0, 159.14, 159.172, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14, 159.14
9.43148, 174.644, 159.09, 159.043, 13.2908, 15.554, 159.043, 0, 159.043, 159.09, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043, 159.043
9.4398, 173.224, 159.011, 158.941, 13.2372, 14.2135, 158.941, 0, 158.941, 159.011, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941, 158.941
9.44813, 169.28, 158.935, 158.836, 13.0874, 10.3448, 158.836, 0, 158.836, 158.935, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836, 158.836
9.45646, 152.72, 158.865, 158.726, 12.4386, -6.14514, 158.726, 0, 158.726, 158.865, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726, 158.726
9.46478, 165.632, 158.803, 158.613, 12.9473, 6.82903, 158.613, 0, 158.613, 158.803, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613, 158.613
9.47311, 181.947, 158.753, 158.498, 13.5627, 23.1949, 158.498, 0, 158.498, 158.752, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498
9.48143, 162.255, 158.714, 158.381, 12.8162, 3.54027, 158.381, 0, 158.381, 158.714, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381
9.48976, 161.032, 158.689, 158.262, 12.7684, 2.34366, 158.262, 0, 158.262, 158.689, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262, 158.262
9.49809, 177.755, 158.675, 158.139, 13.4073, 19.0803, 158.139, 0, 158.139, 158.675, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139
9.50641, 176.096, 158.671, 158.014, 13.3452, 17.4243, 158.014, 0, 158.014, 158.671, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014, 158.014
9.51474, 165.605, 158.676, 157.887, 12.9462, 6.92908, 157.887, 0, 157.887, 158.676, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887, 157.887
9.52307, 166.201, 158.684, 157.758, 12.9692, 7.51654, 157.758, 0, 157.758, 158.684, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758, 157.758
9.53139, 166.803, 158.692, 157.627, 12.9924, 8.11086, 157.627, 0, 157.627, 158.692, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627
9.53972, 175.98, 158.692, 157.495, 13.3409, 17.2872, 157.495, 0, 157.495, 158.692, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495, 157.495
9.54805, 182.936, 158.678, 157.36, 13.5991, 24.2581, 157.36, 0, 157.36, 158.678, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36, 157.36
9.55637, 176.549, 158.643, 157.223, 13.3622, 17.9062, 157.223, 0, 157.223, 158.643, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223, 157.223
9.5647, 173.093, 158.58, 157.084, 13.2323, 14.5129, 157.084, 0, 157.084, 158.58, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084, 157.084
9.57303, 152.787, 158.486, 156.942, 12.4413, -5.69882, 156.942, 0, 156.942, 158.486, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942, 156.942
9.58135, 167.117, 158.358, 156.8, 13.0045, 8.75854, 156.8, 0, 156.8, 158.358, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8, 156.8
9.58968, 169.567, 158.196, 156.656, 13.0984, 11.3712, 156.656, 0, 156.656, 158.196, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656, 156.656
9.59801, 183.709, 157.999, 156.51, 13.6275, 25.7096, 156.51, 0, 156.51, 157.999, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51, 156.51
9.60633, 162.211, 157.772, 156.362, 12.8145, 4.43964, 156.362, 0, 156.362, 157.772, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362, 156.362
9.61466, 182.612, 157.518, 156.211, 13.5872, 25.0944, 156.211, 0, 156.211, 157.518, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211, 156.211
9.62299, 156.939, 157.245, 156.059, 12.6071, -0.305359, 156.059, 0, 156.059, 157.244, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059, 156.059
9.63131, 171.998, 156.959, 155.905, 13.1908, 15.0387, 155.905, 0, 155.905, 156.959, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905, 155.905
9.63964, 186.241, 156.667, 155.751, 13.7201, 29.5734, 155.751, 0, 155.751, 156.667, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751, 155.751
9.64797, 182.579, 156.375, 155.594, 13.586, 26.2037, 155.594, 0, 155.594, 156.375, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594, 155.594
9.65629, 171.333, 156.087, 155.436, 13.1656, 15.2461, 155.436, 0, 155.436, 156.087, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436, 155.436
9.66462, 164.145, 155.807, 155.274, 12.8897, 8.33771, 155.274, 0, 155.274, 155.807, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274, 155.274
9.67295, 165.282, 155.538, 155.111, 12.9337, 9.74335, 155.111, 0, 155.111, 155.538, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111, 155.111
9.68127, 147.293, 155.282, 154.947, 12.2186, -7.9893, 154.947, 0, 154.947, 155.282, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947, 154.947
9.6896, 140.836, 155.04, 154.783, 11.9514, -14.2045, 154.783, 0, 154.783, 155.04, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783
9.69793, 164.931, 154.811, 154.617, 12.9202, 10.1201, 154.617, 0, 154.617, 154.811, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617, 154.617
9.70625, 171.297, 154.593, 154.449, 13.1642, 16.7048, 154.449, 0, 154.449, 154.593, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449, 154.449
9.71458, 170.7, 154.383, 154.278, 13.1416, 16.3178, 154.278, 0, 154.278, 154.382, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278, 154.278
9.72291, 174.153, 154.18, 154.105, 13.2723, 19.973, 154.105, 0, 154.105, 154.18, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105, 154.105
9.73123, 171.322, 153.984, 153.932, 13.1652, 17.3382, 153.932, 0, 153.932, 153.984, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932, 153.932
9.73956, 152.829, 153.794, 153.758, 12.443, -0.964813, 153.758, 0, 153.758, 153.794, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758, 153.758
9.74788, 154.548, 153.607, 153.583, 12.5119, 0.940765, 153.583, 0, 153.583, 153.607, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583, 153.583
9.75621, 156.802, 153.423, 153.407, 12.6017, 3.37897, 153.407, 0, 153.407, 153.423, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407, 153.407
9.76454, 168.17, 153.238, 153.228, 13.0449, 14.9315, 153.228, 0, 153.228, 153.238, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228, 153.228
9.77286, 133.83, 153.054, 153.047, 11.6546, -19.2231, 153.047, 0, 153.047, 153.054, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047, 153.047
9.78119, 151.367, 152.869, 152.865, 12.3841, -1.50249, 152.865, 0, 152.865, 152.869, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865, 152.865
9.78952, 168.776, 152.686, 152.683, 13.0681, 16.0901, 152.683, 0, 152.683, 152.686, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683, 152.683
9.79784, 175.353, 152.502, 152.5, 13.3174, 22.8509, 152.5, 0, 152.5, 152.502, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5, 152.5
9.80617, 143.953, 152.317, 152.316, 12.0811, -8.36461, 152.316, 0, 152.316, 152.317, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316
9.8145, 144.705, 152.131, 152.13, 12.1122, -7.42563, 152.13, 0, 152.13, 152.131, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13, 152.13
9.82282, 151.68, 151.943, 151.942, 12.3968, -0.262604, 151.942, 0, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942, 151.942
9.83115, 165.056, 151.754, 151.753, 12.925, 13.3027, 151.753, 0, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753, 151.753
9.83948, 160.695, 151.565, 151.564, 12.7552, 9.13025, 151.564, 0, 151.564, 151.565, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564, 151.564
9.8478, 147.832, 151.375, 151.375, 12.2406, -3.54367, 151.375, 0, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375, 151.375
9.85613, 146.739, 151.185, 151.185, 12.1958, -4.44644, 151.185, 0, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185
9.86446, 157.483, 150.993, 150.993, 12.6287, 6.4906, 150.993, 0, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993, 150.993
9.87278, 180.764, 150.799, 150.799, 13.519, 29.9653, 150.799, 0, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799, 150.799
9.88111, 148.809, 150.604, 150.604, 12.2804, -1.79497, 150.604, 0, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604, 150.604
9.88944, 165.365, 150.41, 150.409, 12.937, 14.9556, 150.409, 0, 150.41, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409, 150.409
9.89776, 161.168, 150.215, 150.215, 12.7737, 10.953, 150.215, 0, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215, 150.215
9.90609, 141.492, 150.02, 150.019, 11.9788, -8.52721, 150.019, 0, 150.02, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019, 150.019
9.91442, 166.078, 149.823, 149.823, 12.9645, 16.255, 149.823, 0, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823, 149.823
9.92274, 156.828, 149.624, 149.624, 12.6027, 7.20395, 149.624, 0, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624, 149.624
