   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_62.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.06144, 175.28, 162.87, 162.87, 13.3146, 12.4091, 162.87, 0, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87
9.06963, 187.752, 162.835, 162.835, 13.775, 24.9169, 162.835, 0, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835, 162.835
9.07782, 191.843, 162.797, 162.797, 13.9228, 29.0465, 162.797, 0, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797, 162.797
9.08602, 143.364, 162.756, 162.756, 12.0567, -19.3919, 162.756, 0, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756, 162.756
9.09421, 157.34, 162.713, 162.713, 12.623, -5.37349, 162.713, 0, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713, 162.713
9.10241, 157.698, 162.669, 162.669, 12.6372, -4.97072, 162.669, 0, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669
9.1106, 160.879, 162.624, 162.623, 12.7624, -1.74449, 162.623, 0, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623
9.11879, 160.567, 162.577, 162.577, 12.7502, -2.01038, 162.577, 0, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577, 162.577
9.12699, 182.401, 162.528, 162.528, 13.5794, 19.8735, 162.528, 0, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528, 162.528
9.13518, 189.754, 162.476, 162.476, 13.8475, 27.2778, 162.476, 0, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476, 162.476
9.14337, 183.784, 162.423, 162.422, 13.6303, 21.3618, 162.422, 0, 162.423, 162.423, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422, 162.422
9.15157, 147.098, 162.368, 162.368, 12.2105, -15.2704, 162.368, 0, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368, 162.368
9.15976, 169.051, 162.312, 162.311, 13.0786, 6.73924, 162.311, 0, 162.312, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311, 162.311
9.16795, 173.625, 162.253, 162.253, 13.2524, 11.372, 162.253, 0, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253, 162.253
9.17615, 185.708, 162.193, 162.193, 13.7007, 23.5151, 162.193, 0, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193, 162.193
9.18434, 162.841, 162.13, 162.13, 12.839, 0.711349, 162.13, 0, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13, 162.13
9.19253, 171.335, 162.065, 162.065, 13.1657, 9.27, 162.065, 0, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065, 162.065
9.20073, 181.02, 161.999, 161.999, 13.5285, 19.0211, 161.999, 0, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999, 161.999
9.20892, 178.158, 161.931, 161.931, 13.4223, 16.2272, 161.931, 0, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931, 161.931
9.21711, 165.527, 161.86, 161.86, 12.9432, 3.66669, 161.86, 0, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86, 161.86
9.22531, 173.223, 161.787, 161.787, 13.2372, 11.4357, 161.787, 0, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787
9.2335, 171.782, 161.712, 161.712, 13.1827, 10.0706, 161.712, 0, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712, 161.712
9.24169, 160.616, 161.634, 161.634, 12.7521, -1.0186, 161.634, 0, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634, 161.634
9.24989, 167.591, 161.554, 161.554, 13.0227, 6.03722, 161.554, 0, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554
9.25808, 174.764, 161.472, 161.472, 13.2953, 13.2917, 161.472, 0, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472, 161.472
9.26627, 167.997, 161.387, 161.387, 13.0383, 6.60999, 161.387, 0, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387
9.27447, 174.072, 161.299, 161.298, 13.2692, 12.7738, 161.298, 0, 161.299, 161.299, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298
9.28266, 180.735, 161.207, 161.207, 13.5179, 19.5275, 161.207, 0, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207, 161.207
9.29086, 184.874, 161.113, 161.113, 13.6702, 23.7617, 161.113, 0, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113, 161.113
9.29905, 172.225, 161.016, 161.016, 13.1994, 11.2089, 161.016, 0, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016, 161.016
9.30724, 150.518, 160.916, 160.916, 12.3498, -10.3984, 160.916, 0, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916, 160.916
9.31544, 162.805, 160.814, 160.813, 12.8376, 1.99132, 160.813, 0, 160.813, 160.814, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813
9.32363, 170.063, 160.708, 160.708, 13.1173, 9.35471, 160.708, 0, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708, 160.708
9.33182, 161.173, 160.6, 160.599, 12.7739, 0.573105, 160.599, 0, 160.599, 160.6, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599, 160.599
9.34002, 150.687, 160.49, 160.488, 12.3566, -9.80299, 160.488, 0, 160.488, 160.49, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488, 160.488
9.34821, 170.944, 160.378, 160.376, 13.1508, 10.5667, 160.376, 0, 160.376, 160.377, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376, 160.376
9.3564, 169.439, 160.265, 160.262, 13.0935, 9.17395, 160.262, 0, 160.262, 160.265, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262
9.3646, 178.342, 160.151, 160.146, 13.4292, 18.1917, 160.146, 0, 160.146, 160.151, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146, 160.146
9.37279, 160.475, 160.036, 160.029, 12.7466, 0.439713, 160.029, 0, 160.029, 160.036, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029, 160.029
9.38098, 155.534, 159.92, 159.909, 12.5513, -4.38567, 159.909, 0, 159.909, 159.92, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909, 159.909
9.38918, 170.62, 159.803, 159.787, 13.1385, 10.8165, 159.787, 0, 159.788, 159.803, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787, 159.787
9.39737, 172.176, 159.687, 159.664, 13.1976, 12.4889, 159.664, 0, 159.664, 159.687, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664, 159.664
9.40556, 166.41, 159.573, 159.54, 12.9773, 6.83742, 159.54, 0, 159.54, 159.573, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54
9.41376, 152.379, 159.461, 159.415, 12.4249, -7.08252, 159.415, 0, 159.415, 159.461, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415, 159.415
9.42195, 180.789, 159.353, 159.288, 13.52, 21.4363, 159.288, 0, 159.288, 159.353, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288, 159.288
9.43015, 183.374, 159.248, 159.159, 13.6152, 24.1262, 159.159, 0, 159.159, 159.248, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159, 159.159
9.43834, 169.446, 159.148, 159.028, 13.0938, 10.2986, 159.028, 0, 159.028, 159.148, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028, 159.028
9.44653, 154.171, 159.053, 158.895, 12.4968, -4.88251, 158.895, 0, 158.895, 159.053, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895, 158.895
9.45473, 186.428, 158.967, 158.761, 13.7269, 27.4608, 158.761, 0, 158.761, 158.967, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761, 158.761
9.46292, 156.177, 158.889, 158.627, 12.5768, -2.71274, 158.627, 0, 158.627, 158.889, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627
9.47111, 175.082, 158.82, 158.491, 13.3072, 16.2616, 158.491, 0, 158.491, 158.82, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491, 158.491
9.47931, 174.804, 158.759, 158.352, 13.2968, 16.0452, 158.352, 0, 158.352, 158.759, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352, 158.352
9.4875, 174.5, 158.704, 158.212, 13.2853, 15.7956, 158.212, 0, 158.212, 158.704, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212, 158.212
9.49569, 157.547, 158.656, 158.07, 12.6312, -1.10869, 158.07, 0, 158.07, 158.656, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07, 158.07
9.50389, 169.095, 158.613, 157.926, 13.0803, 10.482, 157.926, 0, 157.926, 158.613, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926, 157.926
9.51208, 147.547, 158.572, 157.782, 12.2289, -11.0248, 157.782, 0, 157.782, 158.572, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782, 157.782
9.52027, 145.258, 158.53, 157.637, 12.135, -13.2713, 157.637, 0, 157.637, 158.53, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637, 157.637
9.52847, 156.279, 158.481, 157.489, 12.5809, -2.20244, 157.489, 0, 157.489, 158.481, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489, 157.489
9.53666, 162.181, 158.423, 157.34, 12.8133, 3.75803, 157.34, 0, 157.34, 158.423, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34, 157.34
9.54485, 154.952, 158.351, 157.188, 12.5281, -3.39868, 157.188, 0, 157.188, 158.351, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188, 157.188
9.55305, 161.681, 158.262, 157.035, 12.7938, 3.41818, 157.035, 0, 157.036, 158.262, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035, 157.035
9.56124, 165.871, 158.154, 156.882, 12.9565, 7.71712, 156.882, 0, 156.882, 158.154, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882
9.56944, 162.112, 158.024, 156.727, 12.8106, 4.08798, 156.727, 0, 156.727, 158.024, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727
9.57763, 159.653, 157.87, 156.57, 12.7143, 1.78313, 156.57, 0, 156.57, 157.87, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57
9.58582, 163.166, 157.691, 156.411, 12.8517, 5.47485, 156.411, 0, 156.411, 157.691, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411, 156.411
9.59402, 205.229, 157.49, 156.25, 14.3955, 47.7388, 156.25, 0, 156.25, 157.49, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25, 156.25
9.60221, 188.549, 157.269, 156.088, 13.8039, 31.2793, 156.088, 0, 156.088, 157.269, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088, 156.088
9.6104, 166.823, 157.031, 155.925, 12.9932, 9.79221, 155.925, 0, 155.926, 157.031, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925, 155.925
9.6186, 159.463, 156.778, 155.761, 12.7068, 2.68513, 155.761, 0, 155.761, 156.778, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761, 155.761
9.62679, 163.148, 156.515, 155.595, 12.851, 6.63329, 155.595, 0, 155.595, 156.515, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595, 155.595
9.63498, 141.806, 156.245, 155.426, 11.9919, -14.4395, 155.426, 0, 155.426, 156.245, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426, 155.426
9.64318, 160.478, 155.973, 155.256, 12.7467, 4.50468, 155.256, 0, 155.257, 155.973, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256, 155.256
9.65137, 189.083, 155.703, 155.086, 13.8233, 33.3798, 155.086, 0, 155.086, 155.703, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086
9.65956, 177.773, 155.436, 154.914, 13.408, 22.3376, 154.914, 0, 154.914, 155.436, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914, 154.914
9.66776, 181.927, 155.174, 154.74, 13.562, 26.7527, 154.74, 0, 154.74, 155.174, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74, 154.74
9.67595, 139.972, 154.92, 154.564, 11.9152, -14.9482, 154.564, 0, 154.564, 154.92, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564, 154.564
9.68414, 153.739, 154.673, 154.387, 12.4795, -0.934372, 154.387, 0, 154.387, 154.673, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387, 154.387
9.69234, 135.414, 154.435, 154.208, 11.7224, -19.0213, 154.208, 0, 154.208, 154.435, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208, 154.208
9.70053, 163.31, 154.204, 154.027, 12.8573, 9.106, 154.027, 0, 154.027, 154.204, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027, 154.027
9.70872, 155.615, 153.979, 153.843, 12.5545, 1.63593, 153.843, 0, 153.843, 153.979, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843, 153.843
9.71692, 151.355, 153.76, 153.657, 12.3837, -2.4048, 153.657, 0, 153.657, 153.76, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657
9.72511, 155.627, 153.545, 153.469, 12.5549, 2.08121, 153.469, 0, 153.469, 153.545, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469, 153.469
9.73331, 167.58, 153.334, 153.277, 13.0223, 14.246, 153.277, 0, 153.278, 153.333, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277
9.7415, 183.1, 153.124, 153.084, 13.6052, 29.976, 153.084, 0, 153.084, 153.124, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084, 153.084
9.74969, 174.595, 152.916, 152.887, 13.2889, 21.6794, 152.887, 0, 152.887, 152.916, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887, 152.887
9.75789, 164.102, 152.707, 152.687, 12.8881, 11.3951, 152.687, 0, 152.687, 152.707, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687
9.76608, 156.527, 152.499, 152.485, 12.5908, 4.02867, 152.485, 0, 152.485, 152.498, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485, 152.485
9.77427, 153.743, 152.289, 152.28, 12.4797, 1.45395, 152.28, 0, 152.28, 152.289, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28, 152.28
9.78247, 153.935, 152.08, 152.073, 12.4874, 1.85468, 152.073, 0, 152.074, 152.08, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073, 152.073
9.79066, 147.135, 151.87, 151.866, 12.2121, -4.73485, 151.866, 0, 151.866, 151.87, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866, 151.866
9.79885, 169.603, 151.659, 151.656, 13.0997, 17.9445, 151.656, 0, 151.656, 151.659, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656, 151.656
9.80705, 176.291, 151.446, 151.444, 13.3526, 24.8453, 151.444, 0, 151.444, 151.446, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444
9.81524, 165.875, 151.231, 151.23, 12.9567, 14.6435, 151.23, 0, 151.23, 151.231, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23, 151.23
9.82343, 167.074, 151.015, 151.014, 13.0028, 16.0589, 151.014, 0, 151.014, 151.015, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014, 151.014
9.83163, 162.995, 150.798, 150.797, 12.8451, 12.198, 150.797, 0, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797, 150.797
9.83982, 138.102, 150.579, 150.579, 11.8365, -12.4775, 150.579, 0, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579, 150.579
9.84801, 125.475, 150.36, 150.36, 11.2905, -24.8855, 150.36, 0, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36, 150.36
9.85621, 142.382, 150.14, 150.139, 12.0159, -7.75789, 150.139, 0, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139, 150.139
9.8644, 163.846, 149.917, 149.917, 12.8781, 13.9289, 149.917, 0, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917, 149.917
9.87259, 179.947, 149.693, 149.693, 13.4888, 30.2545, 149.693, 0, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693, 149.693
9.88079, 168.222, 149.467, 149.467, 13.0469, 18.755, 149.467, 0, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467, 149.467
9.88898, 149.361, 149.241, 149.241, 12.3029, 0.119934, 149.241, 0, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241, 149.241
9.89717, 154.326, 149.014, 149.014, 12.503, 5.31158, 149.014, 0, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014, 149.014
9.90537, 169.839, 148.787, 148.787, 13.1087, 21.052, 148.787, 0, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787, 148.787
9.91356, 169.266, 148.557, 148.557, 13.0869, 20.7089, 148.557, 0, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557
9.92175, 150.325, 148.326, 148.326, 12.342, 1.99826, 148.326, 0, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326, 148.326
9.92995, 140.064, 148.094, 148.094, 11.9191, -8.02956, 148.094, 0, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094, 148.094
9.93814, 145.807, 147.861, 147.861, 12.1576, -2.05389, 147.861, 0, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861, 147.861
9.94634, 171.481, 147.627, 147.627, 13.1712, 23.8538, 147.627, 0, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627, 147.627
9.95453, 154.575, 147.394, 147.393, 12.513, 7.18135, 147.393, 0, 147.394, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393, 147.393
9.96272, 164.617, 147.159, 147.158, 12.908, 17.4579, 147.158, 0, 147.159, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158, 147.158
9.97092, 161.878, 146.922, 146.922, 12.8015, 14.9553, 146.922, 0, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922, 146.922
9.97911, 150.143, 146.684, 146.684, 12.3346, 3.45905, 146.684, 0, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684, 146.684
9.9873, 141.508, 146.446, 146.446, 11.9795, -4.93808, 146.446, 0, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446, 146.446
9.9955, 150.6, 146.208, 146.207, 12.3531, 4.3922, 146.207, 0, 146.208, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207, 146.207
10.0037, 175.156, 145.969, 145.969, 13.31, 29.187, 145.969, 0, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969, 145.969
10.0119, 149.13, 145.73, 145.729, 12.2935, 3.39995, 145.729, 0, 145.73, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729, 145.729
10.0201, 158.638, 145.49, 145.489, 12.6743, 13.1484, 145.489, 0, 145.49, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489, 145.489
10.0283, 184.234, 145.248, 145.247, 13.6467, 38.9851, 145.247, 0, 145.248, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247, 145.247
10.0365, 146.382, 145.007, 145.005, 12.1812, 1.37555, 145.005, 0, 145.007, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005, 145.005
