   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.4041, 94.8994, 84.1807, 84.1807, 9.84375, 10.7187, 84.1807, 0, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807, 84.1807
12.4123, 83.5063, 83.9694, 83.9694, 9.24696, -0.463127, 83.9694, 0, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694, 83.9694
12.4206, 79.1896, 83.7833, 83.7833, 9.01053, -4.59371, 83.7833, 0, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833, 83.7833
12.4289, 91.0746, 83.5865, 83.5865, 9.64752, 7.4881, 83.5865, 0, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865, 83.5865
12.4372, 89.9176, 83.3804, 83.3804, 9.58737, 6.5372, 83.3804, 0, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804, 83.3804
12.4455, 89.6262, 83.1698, 83.1698, 9.57216, 6.45642, 83.1698, 0, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698, 83.1698
12.4537, 88.5117, 82.9594, 82.9594, 9.51376, 5.55228, 82.9594, 0, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594, 82.9594
12.462, 91.2292, 82.7722, 82.7722, 9.65553, 8.45704, 82.7722, 0, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722, 82.7722
12.4703, 81.7819, 82.5759, 82.5759, 9.15325, -0.794029, 82.5759, 0, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759, 82.5759
12.4786, 89.6798, 82.3716, 82.3716, 9.57496, 7.30817, 82.3716, 0, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716, 82.3716
12.4869, 104.684, 82.1635, 82.1634, 10.3288, 22.5203, 82.1634, 0, 82.1635, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634, 82.1634
12.4952, 97.1084, 81.9556, 81.9555, 9.95532, 15.1529, 81.9555, 0, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555, 81.9555
12.5034, 80.8988, 81.7654, 81.7654, 9.10488, -0.866692, 81.7654, 0, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654, 81.7654
12.5117, 86.7758, 81.5682, 81.5681, 9.42209, 5.20765, 81.5681, 0, 81.5682, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681, 81.5681
12.52, 87.0111, 81.3643, 81.3643, 9.43457, 5.64673, 81.3643, 0, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643, 81.3643
12.5283, 92.4994, 81.1573, 81.1573, 9.72108, 11.342, 81.1573, 0, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573, 81.1573
12.5366, 79.7333, 80.9507, 80.9506, 9.04065, -1.21732, 80.9506, 0, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506, 80.9506
12.5449, 86.9152, 80.7595, 80.7595, 9.42949, 6.1557, 80.7595, 0, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595, 80.7595
12.5531, 80.3986, 80.5628, 80.5628, 9.07737, -0.164185, 80.5628, 0, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628, 80.5628
12.5614, 93.4571, 80.3608, 80.3608, 9.77021, 13.0963, 80.3608, 0, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608, 80.3608
12.5697, 77.8523, 80.1562, 80.1562, 8.93601, -2.30392, 80.1562, 0, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562, 80.1562
12.578, 69.9212, 79.952, 79.9519, 8.48064, -10.0308, 79.9519, 0, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519, 79.9519
12.5863, 75.3968, 79.7571, 79.7571, 8.79754, -4.36036, 79.7571, 0, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571, 79.7571
12.5945, 73.452, 79.5591, 79.5591, 8.68631, -6.10704, 79.5591, 0, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591, 79.5591
12.6028, 85.4134, 79.358, 79.3579, 9.34951, 6.0554, 79.3579, 0, 79.358, 79.3579, 79.3579, 79.3579, 79.3579, 79.3579, 79.3579, 79.3579, 79.3579, 79.3579, 79.358, 79.3579, 79.3579, 79.3579
12.6111, 72.8203, 79.1555, 79.1555, 8.64987, -6.33519, 79.1555, 0, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555, 79.1555
12.6194, 91.7839, 78.9533, 78.9533, 9.68421, 12.8306, 78.9533, 0, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533, 78.9533
12.6277, 93.011, 78.7522, 78.7522, 9.74736, 14.2589, 78.7522, 0, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522, 78.7522
12.636, 73.8907, 78.5513, 78.5513, 8.71153, -4.66061, 78.5513, 0, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513, 78.5513
12.6442, 88.5394, 78.3507, 78.3507, 9.51522, 10.1887, 78.3507, 0, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507, 78.3507
12.6525, 73.3017, 78.1503, 78.1503, 8.67766, -4.84857, 78.1503, 0, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503, 78.1503
12.6608, 76.0484, 77.9482, 77.9482, 8.8345, -1.89977, 77.9482, 0, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482, 77.9482
12.6691, 78.1789, 77.744, 77.744, 8.95427, 0.434883, 77.744, 0, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744, 77.744
12.6774, 96.8945, 77.5383, 77.5383, 9.94457, 19.3561, 77.5383, 0, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383, 77.5383
12.6857, 82.9225, 77.332, 77.3319, 9.21534, 5.59054, 77.3319, 0, 77.332, 77.3319, 77.3319, 77.3319, 77.3319, 77.3319, 77.3319, 77.3319, 77.3319, 77.3319, 77.332, 77.3319, 77.3319, 77.3319
12.6939, 77.2598, 77.1259, 77.1259, 8.9028, 0.133957, 77.1259, 0, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259, 77.1259
12.7022, 82.2466, 76.9288, 76.9288, 9.17859, 5.31776, 76.9288, 0, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288, 76.9288
12.7105, 80.7556, 76.7273, 76.7273, 9.09701, 4.02833, 76.7273, 0, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273, 76.7273
12.7188, 85.9881, 76.522, 76.522, 9.3802, 9.46611, 76.522, 0, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522, 76.522
12.7271, 84.7509, 76.315, 76.3149, 9.31402, 8.43597, 76.3149, 0, 76.315, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149, 76.3149
12.7353, 97.6021, 76.1082, 76.1082, 9.98009, 21.4939, 76.1082, 0, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082, 76.1082
12.7436, 96.5267, 75.9143, 75.9143, 9.92606, 20.6124, 75.9143, 0, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143, 75.9143
12.7519, 88.9417, 75.7143, 75.7143, 9.53634, 13.2274, 75.7143, 0, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143, 75.7143
12.7602, 69.4923, 75.5091, 75.5091, 8.45531, -6.01683, 75.5091, 0, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091, 75.5091
12.7685, 79.7874, 75.3016, 75.3015, 9.04364, 4.48581, 75.3015, 0, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015, 75.3015
12.7768, 61.6788, 75.0943, 75.0942, 7.9799, -13.4154, 75.0942, 0, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942, 75.0942
12.785, 78.7903, 74.9036, 74.9036, 8.98834, 3.88672, 74.9036, 0, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036, 74.9036
12.7933, 70.7074, 74.7056, 74.7056, 8.52686, -3.99818, 74.7056, 0, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056, 74.7056
12.8016, 92.0792, 74.5013, 74.5013, 9.69944, 17.5779, 74.5013, 0, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013, 74.5013
12.8099, 90.2037, 74.2941, 74.2941, 9.60228, 15.9096, 74.2941, 0, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941, 74.2941
12.8182, 80.4387, 74.0871, 74.0871, 9.07957, 6.35154, 74.0871, 0, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871, 74.0871
12.8264, 76.0483, 73.899, 73.899, 8.8345, 2.14933, 73.899, 0, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899, 73.899
12.8347, 83.3621, 73.7025, 73.7025, 9.23916, 9.6596, 73.7025, 0, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025, 73.7025
12.843, 67.2196, 73.4988, 73.4987, 8.31983, -6.2792, 73.4987, 0, 73.4988, 73.4987, 73.4987, 73.4987, 73.4987, 73.4987, 73.4987, 73.4987, 73.4987, 73.4987, 73.4988, 73.4987, 73.4987, 73.4987
12.8513, 64.1817, 73.2916, 73.2916, 8.13521, -9.10999, 73.2916, 0, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916, 73.2916
12.8596, 67.5021, 73.0848, 73.0848, 8.33679, -5.58273, 73.0848, 0, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848, 73.0848
12.8679, 73.0682, 72.8993, 72.8993, 8.66419, 0.168839, 72.8993, 0, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993, 72.8993
12.8761, 85.717, 72.7047, 72.7046, 9.36573, 13.0123, 72.7046, 0, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046, 72.7046
12.8844, 73.5573, 72.502, 72.502, 8.69237, 1.05524, 72.502, 0, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502, 72.502
12.8927, 70.6933, 72.2955, 72.2955, 8.52604, -1.60221, 72.2955, 0, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955, 72.2955
12.901, 85.2014, 72.0893, 72.0893, 9.33817, 13.112, 72.0893, 0, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893, 72.0893
12.9093, 74.3055, 71.9059, 71.9058, 8.7353, 2.39961, 71.9058, 0, 71.9059, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058, 71.9058
12.9176, 87.2887, 71.7126, 71.7126, 9.44927, 15.5761, 71.7126, 0, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126, 71.7126
12.9258, 87.9009, 71.5109, 71.5109, 9.48161, 16.3899, 71.5109, 0, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109, 71.5109
12.9341, 74.491, 71.3052, 71.3051, 8.74591, 3.18578, 71.3051, 0, 71.3052, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051, 71.3051
12.9424, 74.9219, 71.0997, 71.0997, 8.77052, 3.82224, 71.0997, 0, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997, 71.0997
12.9507, 73.5595, 70.9183, 70.9183, 8.6925, 2.64117, 70.9183, 0, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183, 70.9183
12.959, 72.8133, 70.7267, 70.7267, 8.64947, 2.08654, 70.7267, 0, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267, 70.7267
12.9672, 84.7596, 70.5262, 70.5262, 9.31448, 14.2334, 70.5262, 0, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262, 70.5262
12.9755, 87.2621, 70.3214, 70.3214, 9.44786, 16.9407, 70.3214, 0, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214, 70.3214
12.9838, 63.0825, 70.1169, 70.1169, 8.06737, -7.03442, 70.1169, 0, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169, 70.1169
12.9921, 66.4748, 69.9373, 69.9372, 8.27495, -3.46242, 69.9372, 0, 69.9373, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372, 69.9372
13.0004, 73.3753, 69.7472, 69.7471, 8.6819, 3.6281, 69.7471, 0, 69.7472, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471, 69.7471
13.0087, 75.673, 69.5481, 69.5479, 8.81323, 6.12493, 69.5479, 0, 69.548, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479, 69.5479
13.0169, 75.9214, 69.3445, 69.3443, 8.82731, 6.57693, 69.3443, 0, 69.3445, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443, 69.3443
13.0252, 73.2905, 69.1413, 69.1409, 8.67701, 4.14921, 69.1409, 0, 69.1413, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409, 69.1409
13.0335, 64.9173, 68.964, 68.9633, 8.1803, -4.04666, 68.9633, 0, 68.964, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633, 68.9633
13.0418, 66.4694, 68.7759, 68.7749, 8.27462, -2.30653, 68.7749, 0, 68.7759, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749, 68.7749
13.0501, 78.0957, 68.5785, 68.5769, 8.94962, 9.51717, 68.5769, 0, 68.5785, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769, 68.5769
13.0584, 68.2709, 68.3767, 68.3742, 8.38277, -0.105865, 68.3742, 0, 68.3767, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742, 68.3742
13.0666, 73.8354, 68.1758, 68.1718, 8.70835, 5.65965, 68.1718, 0, 68.1758, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718, 68.1718
13.0749, 67.858, 68.0065, 68.0004, 8.35811, -0.148529, 68.0004, 0, 68.0065, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004, 68.0004
13.0832, 68.2173, 67.8275, 67.8182, 8.37958, 0.389816, 67.8182, 0, 67.8275, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182, 67.8182
13.0915, 63.3284, 67.6402, 67.6263, 8.0826, -4.3118, 67.6263, 0, 67.6402, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263, 67.6263
13.0998, 56.5757, 67.4501, 67.4297, 7.65347, -10.8745, 67.4297, 0, 67.4501, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297, 67.4297
13.108, 69.0311, 67.2629, 67.2334, 8.42799, 1.76815, 67.2334, 0, 67.2629, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334, 67.2334
13.1163, 74.5553, 67.1036, 67.0615, 8.74959, 7.45167, 67.0615, 0, 67.1036, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615, 67.0615
13.1246, 67.9335, 66.9389, 66.8801, 8.36262, 0.994522, 66.8801, 0, 66.9389, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801, 66.8801
13.1329, 97.5245, 66.7709, 66.6899, 9.9762, 30.7536, 66.6899, 0, 66.7709, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899, 66.6899
13.1412, 70.2221, 66.6053, 66.4955, 8.49836, 3.61687, 66.4955, 0, 66.6053, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955, 66.4955
13.1495, 63.936, 66.4476, 66.3014, 8.1201, -2.51163, 66.3014, 0, 66.4476, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014, 66.3014
13.1577, 67.5787, 66.3219, 66.1303, 8.34138, 1.25674, 66.1303, 0, 66.3219, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303, 66.1303
13.166, 68.2394, 66.197, 65.95, 8.3809, 2.0424, 65.95, 0, 66.197, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95
13.1743, 75.3063, 66.0746, 65.7613, 8.7924, 9.23177, 65.7613, 0, 66.0745, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613, 65.7613
13.1826, 70.8716, 65.9594, 65.5685, 8.53649, 4.91222, 65.5685, 0, 65.9594, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685, 65.5685
13.1909, 74.9176, 65.8559, 65.376, 8.77027, 9.06174, 65.376, 0, 65.8558, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376, 65.376
13.1991, 65.6408, 65.7853, 65.2059, 8.2244, -0.144577, 65.2059, 0, 65.7853, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059, 65.2059
13.2074, 67.9719, 65.7152, 65.0267, 8.36492, 2.25671, 65.0267, 0, 65.7152, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267, 65.0267
13.2157, 68.9597, 65.6441, 64.8393, 8.42376, 3.31564, 64.8393, 0, 65.6441, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393, 64.8393
13.224, 71.0893, 65.5735, 64.6481, 8.54923, 5.51586, 64.6481, 0, 65.5735, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481, 64.6481
13.2323, 74.1509, 65.5041, 64.4571, 8.72645, 8.64684, 64.4571, 0, 65.5041, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571, 64.4571
13.2406, 73.1446, 65.4528, 64.2872, 8.6686, 7.69183, 64.2872, 0, 65.4528, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872, 64.2872
13.2488, 77.4529, 65.3856, 64.109, 8.91364, 12.0673, 64.109, 0, 65.3856, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109, 64.109
13.2571, 77.0769, 65.2989, 63.9232, 8.89252, 11.7779, 63.9232, 0, 65.2989, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232, 63.9232
13.2654, 55.6514, 65.1926, 63.7338, 7.59285, -9.54116, 63.7338, 0, 65.1925, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338, 63.7338
13.2737, 58.3133, 65.0667, 63.5446, 7.76616, -6.75348, 63.5446, 0, 65.0667, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446, 63.5446
13.282, 58.9752, 64.9378, 63.3749, 7.80866, -5.96258, 63.3749, 0, 64.9378, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749, 63.3749
13.2903, 77.7285, 64.7768, 63.1975, 8.92908, 12.9517, 63.1975, 0, 64.7768, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975, 63.1975
13.2985, 74.9082, 64.584, 63.0133, 8.76973, 10.3242, 63.0133, 0, 64.584, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133, 63.0133
