   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.6226, 0.681705, 0.887437, 0.814624, 1.63759, -0.205732, 0, 0.814624, 0.814624, 0.814624, 0.814624, 0.814624, 0.814624, 0.814624, 0.814624, 0.814624, 0.814624, 0.814628, 0.814624, 0.887433, 0.814624
21.6306, 1.31829, 0.88095, 0.809545, 1.82162, 0.437344, 0, 0.809545, 0.809545, 0.809545, 0.809545, 0.809545, 0.809545, 0.809545, 0.809545, 0.809545, 0.809545, 0.809549, 0.809545, 0.880946, 0.809545
21.6387, 2.67658, 0.873448, 0.803426, 2.16254, 1.80313, 0, 0.803426, 0.803426, 0.803426, 0.803426, 0.803426, 0.803426, 0.803426, 0.803426, 0.803426, 0.803426, 0.80343, 0.803426, 0.873443, 0.803426
21.6467, 0.997769, 0.865469, 0.796803, 1.73141, 0.132301, 0, 0.796803, 0.796803, 0.796803, 0.796803, 0.796803, 0.796803, 0.796803, 0.796803, 0.796803, 0.796803, 0.796808, 0.796803, 0.865463, 0.796803
21.6547, 0.325651, 0.857542, 0.790208, 1.52501, -0.531891, 0, 0.790208, 0.790208, 0.790208, 0.790208, 0.790208, 0.790208, 0.790208, 0.790208, 0.790208, 0.790208, 0.790214, 0.790208, 0.857536, 0.790208
21.6627, 0.669559, 0.852315, 0.786289, 1.63388, -0.182756, 0, 0.786289, 0.786289, 0.786289, 0.786289, 0.786289, 0.786289, 0.786289, 0.786289, 0.786289, 0.786289, 0.786295, 0.786289, 0.852309, 0.786289
21.6708, 0.997438, 0.846025, 0.781281, 1.73131, 0.151413, 0, 0.781281, 0.781281, 0.781281, 0.781281, 0.781281, 0.781281, 0.781281, 0.781281, 0.781281, 0.781281, 0.781289, 0.781281, 0.846018, 0.781281
21.6788, 1.333, 0.838768, 0.775282, 1.82565, 0.494235, 0, 0.775282, 0.775282, 0.775282, 0.775282, 0.775282, 0.775282, 0.775282, 0.775282, 0.775282, 0.775282, 0.77529, 0.775282, 0.83876, 0.775282
21.6868, 2.66229, 0.831056, 0.768804, 2.15923, 1.83123, 0, 0.768804, 0.768804, 0.768804, 0.768804, 0.768804, 0.768804, 0.768804, 0.768804, 0.768804, 0.768804, 0.768813, 0.768804, 0.831047, 0.768804
21.6948, 0.337711, 0.823396, 0.762353, 1.52896, -0.485685, 0, 0.762353, 0.762353, 0.762353, 0.762353, 0.762353, 0.762353, 0.762353, 0.762353, 0.762353, 0.762353, 0.762363, 0.762353, 0.823386, 0.762353
21.7028, 0.657582, 0.818171, 0.758314, 1.63021, -0.160589, 0, 0.758314, 0.758314, 0.758314, 0.758314, 0.758314, 0.758314, 0.758314, 0.758314, 0.758314, 0.758314, 0.758325, 0.758314, 0.818159, 0.758314
21.7109, 1.9976, 0.811947, 0.753253, 1.9994, 1.18565, 0, 0.753253, 0.753253, 0.753253, 0.753253, 0.753253, 0.753253, 0.753253, 0.753253, 0.753253, 0.753253, 0.753266, 0.753253, 0.811934, 0.753253
21.7189, 1.34482, 0.804819, 0.747266, 1.82888, 0.54, 0, 0.747266, 0.747266, 0.747266, 0.747266, 0.747266, 0.747266, 0.747266, 0.747266, 0.747266, 0.747266, 0.74728, 0.747266, 0.804805, 0.747266
21.7269, 0.650471, 0.797269, 0.740833, 1.62803, -0.146798, 0, 0.740833, 0.740833, 0.740833, 0.740833, 0.740833, 0.740833, 0.740833, 0.740833, 0.740833, 0.740833, 0.740849, 0.740833, 0.797253, 0.740833
21.7349, 0.349529, 0.789769, 0.734427, 1.53282, -0.44024, 0, 0.734427, 0.734427, 0.734427, 0.734427, 0.734427, 0.734427, 0.734427, 0.734427, 0.734427, 0.734427, 0.734446, 0.734427, 0.789751, 0.734427
21.743, 1.64551, 0.784627, 0.730358, 1.90932, 0.860886, 0, 0.730358, 0.730358, 0.730358, 0.730358, 0.730358, 0.730358, 0.730358, 0.730358, 0.730358, 0.730358, 0.730379, 0.730358, 0.784606, 0.730358
21.751, 1.35449, 0.778569, 0.725352, 1.83153, 0.575918, 0, 0.725352, 0.725352, 0.725352, 0.725352, 0.725352, 0.725352, 0.725352, 0.725352, 0.725352, 0.725352, 0.725375, 0.725352, 0.778545, 0.725352
21.759, 1, 0.77169, 0.719503, 1.73205, 0.22831, 0, 0.719503, 0.719503, 0.719503, 0.719503, 0.719503, 0.719503, 0.719503, 0.719503, 0.719503, 0.719503, 0.719529, 0.719503, 0.771663, 0.719503
21.767, 2, 0.764428, 0.713249, 2, 1.23557, 0, 0.713249, 0.713249, 0.713249, 0.713249, 0.713249, 0.713249, 0.713249, 0.713249, 0.713249, 0.713249, 0.713279, 0.713249, 0.764397, 0.713249
21.775, 1.63578, 0.757213, 0.707023, 1.90677, 0.878565, 0, 0.707023, 0.707023, 0.707023, 0.707023, 0.707023, 0.707023, 0.707023, 0.707023, 0.707023, 0.707023, 0.707057, 0.707023, 0.757179, 0.707023
21.7831, 0.364222, 0.752007, 0.702785, 1.5376, -0.387785, 0, 0.702785, 0.702785, 0.702785, 0.702785, 0.702785, 0.702785, 0.702785, 0.702785, 0.702785, 0.702785, 0.702823, 0.702785, 0.751969, 0.702785
21.7911, 0, 0.745981, 0.697707, 1.41421, -0.745981, 0, 0.697707, 0.697707, 0.697707, 0.697707, 0.697707, 0.697707, 0.697707, 0.697707, 0.697707, 0.697707, 0.69775, 0.697707, 0.745937, 0.697707
21.7991, 1, 0.73923, 0.691884, 1.73205, 0.26077, 0, 0.691884, 0.691884, 0.691884, 0.691884, 0.691884, 0.691884, 0.691884, 0.691884, 0.691884, 0.691884, 0.691933, 0.691884, 0.739181, 0.691884
21.8071, 0.626115, 0.732144, 0.685707, 1.62053, -0.106029, 0, 0.685707, 0.685707, 0.685707, 0.685707, 0.685707, 0.685707, 0.685707, 0.685707, 0.685707, 0.685707, 0.685762, 0.685707, 0.732089, 0.685707
21.8152, 1.99758, 0.725105, 0.679557, 1.9994, 1.27248, 0, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679557, 0.679619, 0.679557, 0.725042, 0.679557
21.8232, 1.61912, 0.71996, 0.675283, 1.9024, 0.899156, 0, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675353, 0.675283, 0.71989, 0.675283
21.8312, 1.37617, 0.714085, 0.670261, 1.83744, 0.662089, 0, 0.670261, 0.670261, 0.670261, 0.670261, 0.670261, 0.670261, 0.670261, 0.670261, 0.670261, 0.670261, 0.670339, 0.670261, 0.714006, 0.670261
21.8392, 0.381011, 0.707573, 0.664584, 1.54305, -0.326562, 0, 0.664584, 0.664584, 0.664584, 0.664584, 0.664584, 0.664584, 0.664584, 0.664584, 0.664584, 0.664584, 0.664672, 0.664584, 0.707485, 0.664584
21.8472, 0, 0.700769, 0.658596, 1.41421, -0.700769, 0, 0.658596, 0.658596, 0.658596, 0.658596, 0.658596, 0.658596, 0.658596, 0.658596, 0.658596, 0.658596, 0.658695, 0.658596, 0.70067, 0.658596
21.8553, 0.611744, 0.69401, 0.652635, 1.61609, -0.0822654, 0, 0.652635, 0.652635, 0.652635, 0.652635, 0.652635, 0.652635, 0.652635, 0.652635, 0.652635, 0.652635, 0.652746, 0.652635, 0.693898, 0.652635
21.8633, 0.388256, 0.688766, 0.648173, 1.5454, -0.30051, 0, 0.648173, 0.648173, 0.648173, 0.648173, 0.648173, 0.648173, 0.648173, 0.648173, 0.648173, 0.648173, 0.648297, 0.648173, 0.688641, 0.648173
21.8713, 3, 0.682914, 0.643085, 2.23607, 2.31709, 0, 0.643085, 0.643085, 0.643085, 0.643085, 0.643085, 0.643085, 0.643085, 0.643085, 0.643085, 0.643085, 0.643224, 0.643085, 0.682775, 0.643085
21.8793, 0, 0.67653, 0.637449, 1.41421, -0.67653, 0, 0.637449, 0.637449, 0.637449, 0.637449, 0.637449, 0.637449, 0.637449, 0.637449, 0.637449, 0.637449, 0.637604, 0.637449, 0.676374, 0.637449
21.8874, 0, 0.669904, 0.631554, 1.41421, -0.669904, 0, 0.631554, 0.631554, 0.631554, 0.631554, 0.631554, 0.631554, 0.631554, 0.631554, 0.631554, 0.631554, 0.631727, 0.631554, 0.66973, 0.631554
21.8954, 0.599604, 0.663322, 0.625686, 1.61233, -0.0637186, 0, 0.625686, 0.625686, 0.625686, 0.625686, 0.625686, 0.625686, 0.625686, 0.625686, 0.625686, 0.625686, 0.62588, 0.625686, 0.663129, 0.625686
21.9034, 0.997571, 0.658065, 0.621127, 1.73135, 0.339505, 0, 0.621127, 0.621127, 0.621127, 0.621127, 0.621127, 0.621127, 0.621127, 0.621127, 0.621127, 0.621127, 0.621342, 0.621127, 0.65785, 0.621127
21.9114, 0.997474, 0.652344, 0.616088, 1.73132, 0.34513, 0, 0.616088, 0.616088, 0.616088, 0.616088, 0.616088, 0.616088, 0.616088, 0.616088, 0.616088, 0.616088, 0.616328, 0.616088, 0.652104, 0.616088
21.9194, 2.59028, 0.646209, 0.610618, 2.14249, 1.94407, 0, 0.610618, 0.610618, 0.610618, 0.610618, 0.610618, 0.610618, 0.610618, 0.610618, 0.610618, 0.610618, 0.610885, 0.610618, 0.645942, 0.610618
21.9275, 0.815072, 0.639889, 0.604949, 1.67782, 0.175183, 0, 0.604949, 0.604949, 0.604949, 0.604949, 0.604949, 0.604949, 0.604949, 0.604949, 0.604949, 0.604949, 0.605244, 0.604949, 0.639593, 0.604949
21.9355, 0, 0.633612, 0.599305, 1.41421, -0.633612, 0, 0.599305, 0.599305, 0.599305, 0.599305, 0.599305, 0.599305, 0.599305, 0.599305, 0.599305, 0.599305, 0.599633, 0.599305, 0.633284, 0.599305
21.9435, 1, 0.628153, 0.594465, 1.73205, 0.371847, 0, 0.594465, 0.594465, 0.594465, 0.594465, 0.594465, 0.594465, 0.594465, 0.594465, 0.594465, 0.594465, 0.594829, 0.594465, 0.62779, 0.594465
21.9515, 1, 0.622426, 0.58934, 1.73205, 0.377574, 0, 0.58934, 0.58934, 0.58934, 0.58934, 0.58934, 0.58934, 0.58934, 0.58934, 0.58934, 0.58934, 0.589742, 0.58934, 0.622023, 0.58934
21.9596, 0, 0.616447, 0.583949, 1.41421, -0.616447, 0, 0.583949, 0.583949, 0.583949, 0.583949, 0.583949, 0.583949, 0.583949, 0.583949, 0.583949, 0.583949, 0.584393, 0.583949, 0.616002, 0.583949
21.9676, 0.578086, 0.610366, 0.578439, 1.60564, -0.0322794, 0, 0.578439, 0.578439, 0.578439, 0.578439, 0.578439, 0.578439, 0.578439, 0.578439, 0.578439, 0.578439, 0.57893, 0.578439, 0.609874, 0.578439
21.9756, 0.421914, 0.604326, 0.572954, 1.55625, -0.182412, 0, 0.572954, 0.572954, 0.572954, 0.572954, 0.572954, 0.572954, 0.572954, 0.572954, 0.572954, 0.572954, 0.573496, 0.572954, 0.603784, 0.572954
21.9836, 2.14569, 0.598491, 0.567659, 2.0361, 1.5472, 0, 0.567659, 0.567659, 0.567659, 0.567659, 0.567659, 0.567659, 0.567659, 0.567659, 0.567659, 0.567659, 0.568256, 0.567659, 0.597894, 0.567659
21.9916, 0.854311, 0.592533, 0.562226, 1.68947, 0.261778, 0, 0.562226, 0.562226, 0.562226, 0.562226, 0.562226, 0.562226, 0.562226, 0.562226, 0.562226, 0.562226, 0.562883, 0.562226, 0.591876, 0.562226
21.9997, 2, 0.586456, 0.556658, 2, 1.41354, 0, 0.556658, 0.556658, 0.556658, 0.556658, 0.556658, 0.556658, 0.556658, 0.556658, 0.556658, 0.556658, 0.55738, 0.556658, 0.585734, 0.556658
22.0077, 0, 0.580249, 0.550943, 1.41421, -0.580249, 0, 0.550943, 0.550943, 0.550943, 0.550943, 0.550943, 0.550943, 0.550943, 0.550943, 0.550943, 0.550943, 0.551736, 0.550943, 0.579455, 0.550943
22.0157, 0, 0.573954, 0.545124, 1.41421, -0.573954, 0, 0.545124, 0.545124, 0.545124, 0.545124, 0.545124, 0.545124, 0.545124, 0.545124, 0.545124, 0.545124, 0.545994, 0.545124, 0.573083, 0.545124
22.0237, 0.56123, 0.56764, 0.53927, 1.60038, -0.00641, 0, 0.53927, 0.53927, 0.53927, 0.53927, 0.53927, 0.53927, 0.53927, 0.53927, 0.53927, 0.53927, 0.540224, 0.53927, 0.566686, 0.53927
22.0317, 2.55572, 0.561374, 0.533448, 2.13441, 1.99434, 0, 0.533448, 0.533448, 0.533448, 0.533448, 0.533448, 0.533448, 0.533448, 0.533448, 0.533448, 0.533448, 0.534492, 0.533448, 0.560329, 0.533448
22.0398, 1.9956, 0.555301, 0.527802, 1.9989, 1.44029, 0, 0.527802, 0.527802, 0.527802, 0.527802, 0.527802, 0.527802, 0.527802, 0.527802, 0.527802, 0.527802, 0.528944, 0.527802, 0.554159, 0.527802
22.0478, 1.88746, 0.548999, 0.52191, 1.97166, 1.33846, 0, 0.52191, 0.52191, 0.52191, 0.52191, 0.52191, 0.52191, 0.52191, 0.52191, 0.52191, 0.52191, 0.523157, 0.52191, 0.547752, 0.52191
22.0558, 2, 0.542485, 0.51579, 2, 1.45751, 0, 0.51579, 0.51579, 0.51579, 0.51579, 0.51579, 0.51579, 0.51579, 0.51579, 0.51579, 0.51579, 0.51715, 0.51579, 0.541125, 0.51579
22.0638, 0, 0.535895, 0.509575, 1.41421, -0.535895, 0, 0.509575, 0.509575, 0.509575, 0.509575, 0.509575, 0.509575, 0.509575, 0.509575, 0.509575, 0.509575, 0.511058, 0.509575, 0.534413, 0.509575
22.0719, 0, 0.529361, 0.503399, 1.41421, -0.529361, 0, 0.503399, 0.503399, 0.503399, 0.503399, 0.503399, 0.503399, 0.503399, 0.503399, 0.503399, 0.503399, 0.505013, 0.503399, 0.527747, 0.503399
22.0799, 0, 0.523755, 0.498132, 1.41421, -0.523755, 0, 0.498132, 0.498132, 0.498132, 0.498132, 0.498132, 0.498132, 0.498132, 0.498132, 0.498132, 0.498132, 0.499888, 0.498132, 0.521999, 0.498132
22.0879, 1.08352, 0.51778, 0.492479, 1.756, 0.565739, 0, 0.492479, 0.492479, 0.492479, 0.492479, 0.492479, 0.492479, 0.492479, 0.492479, 0.492479, 0.492479, 0.494386, 0.492479, 0.515873, 0.492479
22.0959, 1.91648, 0.511479, 0.48648, 1.97901, 1.405, 0, 0.48648, 0.48648, 0.48648, 0.48648, 0.48648, 0.48648, 0.48648, 0.48648, 0.48648, 0.48648, 0.488549, 0.48648, 0.50941, 0.48648
22.1039, 0.53667, 0.505046, 0.480331, 1.59269, 0.0316236, 0, 0.480331, 0.480331, 0.480331, 0.480331, 0.480331, 0.480331, 0.480331, 0.480331, 0.480331, 0.480331, 0.482574, 0.480331, 0.502804, 0.480331
22.112, 3.46333, 0.498673, 0.474221, 2.33738, 2.96466, 0, 0.474221, 0.474221, 0.474221, 0.474221, 0.474221, 0.474221, 0.474221, 0.474221, 0.474221, 0.474221, 0.476649, 0.474221, 0.496244, 0.474221
22.12, 1, 0.493324, 0.469115, 1.73205, 0.506676, 0, 0.469115, 0.469115, 0.469115, 0.469115, 0.469115, 0.469115, 0.469115, 0.469115, 0.469115, 0.469115, 0.471742, 0.469115, 0.490697, 0.469115
22.128, 0.529499, 0.487537, 0.463553, 1.59044, 0.0419618, 0, 0.463553, 0.463553, 0.463553, 0.463553, 0.463553, 0.463553, 0.463553, 0.463553, 0.463553, 0.463553, 0.46639, 0.463553, 0.4847, 0.463553
22.136, 0.470501, 0.481376, 0.457594, 1.57178, -0.0108751, 0, 0.457594, 0.457594, 0.457594, 0.457594, 0.457594, 0.457594, 0.457594, 0.457594, 0.457594, 0.457594, 0.460655, 0.457594, 0.478314, 0.457594
22.1441, 0, 0.475061, 0.45146, 1.41421, -0.475061, 0, 0.45146, 0.45146, 0.45146, 0.45146, 0.45146, 0.45146, 0.45146, 0.45146, 0.45146, 0.45146, 0.45476, 0.45146, 0.47176, 0.45146
22.1521, 1.0446, 0.468809, 0.445367, 1.74488, 0.57579, 0, 0.445367, 0.445367, 0.445367, 0.445367, 0.445367, 0.445367, 0.445367, 0.445367, 0.445367, 0.445367, 0.448922, 0.445367, 0.465254, 0.445367
22.1601, 1.9554, 0.463773, 0.440469, 1.98882, 1.49163, 0, 0.440469, 0.440469, 0.440469, 0.440469, 0.440469, 0.440469, 0.440469, 0.440469, 0.440469, 0.440469, 0.444292, 0.440469, 0.45995, 0.440469
22.1681, 1.51784, 0.458293, 0.435104, 1.87559, 1.05955, 0, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.439212, 0.435104, 0.454185, 0.435104
22.1761, 2.48216, 0.452417, 0.429319, 2.11711, 2.02974, 0, 0.429319, 0.429319, 0.429319, 0.429319, 0.429319, 0.429319, 0.429319, 0.429319, 0.429319, 0.429319, 0.433728, 0.429319, 0.448007, 0.429319
22.1842, 0, 0.446378, 0.423348, 1.41421, -0.446378, 0, 0.423348, 0.423348, 0.423348, 0.423348, 0.423348, 0.423348, 0.423348, 0.423348, 0.423348, 0.423348, 0.428076, 0.423348, 0.44165, 0.423348
22.1922, 1, 0.440404, 0.417419, 1.73205, 0.559596, 0, 0.417419, 0.417419, 0.417419, 0.417419, 0.417419, 0.417419, 0.417419, 0.417419, 0.417419, 0.417419, 0.422482, 0.417419, 0.435341, 0.417419
22.2002, 0, 0.435522, 0.412557, 1.41421, -0.435522, 0, 0.412557, 0.412557, 0.412557, 0.412557, 0.412557, 0.412557, 0.412557, 0.412557, 0.412557, 0.412557, 0.417974, 0.412557, 0.430105, 0.412557
22.2082, 0, 0.430242, 0.407272, 1.41421, -0.430242, 0, 0.407272, 0.407272, 0.407272, 0.407272, 0.407272, 0.407272, 0.407272, 0.407272, 0.407272, 0.407272, 0.413061, 0.407272, 0.424453, 0.407272
22.2163, 0, 0.424597, 0.401598, 1.41421, -0.424597, 0, 0.401598, 0.401598, 0.401598, 0.401598, 0.401598, 0.401598, 0.401598, 0.401598, 0.401598, 0.401598, 0.407779, 0.401598, 0.418417, 0.401598
22.2243, 2.50074, 0.418807, 0.395754, 2.1215, 2.08194, 0, 0.395754, 0.395754, 0.395754, 0.395754, 0.395754, 0.395754, 0.395754, 0.395754, 0.395754, 0.395754, 0.402344, 0.395754, 0.412217, 0.395754
22.2323, 0.499257, 0.413086, 0.389952, 1.5809, 0.086171, 0, 0.389952, 0.389952, 0.389952, 0.389952, 0.389952, 0.389952, 0.389952, 0.389952, 0.389952, 0.389952, 0.396973, 0.389952, 0.406065, 0.389952
22.2403, 2.49604, 0.408434, 0.385195, 2.12039, 2.0876, 0, 0.385195, 0.385195, 0.385195, 0.385195, 0.385195, 0.385195, 0.385195, 0.385195, 0.385195, 0.385195, 0.392665, 0.385195, 0.400964, 0.385195
22.2483, 0.503964, 0.403444, 0.380072, 1.58239, 0.100521, 0, 0.380072, 0.380072, 0.380072, 0.380072, 0.380072, 0.380072, 0.380072, 0.380072, 0.380072, 0.380072, 0.388013, 0.380072, 0.395503, 0.380072
22.2564, 1, 0.398136, 0.374606, 1.73205, 0.601864, 0, 0.374606, 0.374606, 0.374606, 0.374606, 0.374606, 0.374606, 0.374606, 0.374606, 0.374606, 0.374606, 0.383038, 0.374606, 0.389704, 0.374606
22.2644, 1, 0.392706, 0.368992, 1.73205, 0.607294, 0, 0.368992, 0.368992, 0.368992, 0.368992, 0.368992, 0.368992, 0.368992, 0.368992, 0.368992, 0.368992, 0.377935, 0.368992, 0.383762, 0.368992
22.2724, 1, 0.387344, 0.36342, 1.73205, 0.612656, 0, 0.36342, 0.36342, 0.36342, 0.36342, 0.36342, 0.36342, 0.36342, 0.36342, 0.36342, 0.36342, 0.372896, 0.36342, 0.377869, 0.36342
22.2804, 1, 0.382819, 0.358657, 1.73205, 0.617181, 0, 0.358657, 0.358657, 0.358657, 0.358657, 0.358657, 0.358657, 0.358657, 0.358657, 0.358657, 0.358657, 0.368686, 0.358657, 0.372789, 0.358657
22.2885, 0, 0.37804, 0.353615, 1.41421, -0.37804, 0, 0.353615, 0.353615, 0.353615, 0.353615, 0.353615, 0.353615, 0.353615, 0.353615, 0.353615, 0.353615, 0.364219, 0.353615, 0.367436, 0.353615
22.2965, 0, 0.373022, 0.348308, 1.41421, -0.373022, 0, 0.348308, 0.348308, 0.348308, 0.348308, 0.348308, 0.348308, 0.348308, 0.348308, 0.348308, 0.348308, 0.359507, 0.348308, 0.361823, 0.348308
22.3045, 0.47671, 0.367922, 0.342892, 1.57376, 0.108788, 0, 0.342892, 0.342892, 0.342892, 0.342892, 0.342892, 0.342892, 0.342892, 0.342892, 0.342892, 0.342892, 0.354708, 0.342892, 0.356107, 0.342892
22.3125, 0.52329, 0.36289, 0.337519, 1.58849, 0.160401, 0, 0.337519, 0.337519, 0.337519, 0.337519, 0.337519, 0.337519, 0.337519, 0.337519, 0.337519, 0.337519, 0.349971, 0.337519, 0.350437, 0.337519
22.3205, 1.94348, 0.358482, 0.332745, 1.98582, 1.585, 0, 0.332745, 0.332745, 0.332745, 0.332745, 0.332745, 0.332745, 0.332745, 0.332745, 0.332745, 0.332745, 0.345855, 0.332745, 0.345373, 0.332745
22.3286, 1.05652, 0.353953, 0.327825, 1.74829, 0.702567, 0, 0.327825, 0.327825, 0.327825, 0.327825, 0.327825, 0.327825, 0.327825, 0.327825, 0.327825, 0.327825, 0.341612, 0.327825, 0.340166, 0.327825
22.3366, 1, 0.349305, 0.322761, 1.73205, 0.650694, 0, 0.322761, 0.322761, 0.322761, 0.322761, 0.322761, 0.322761, 0.322761, 0.322761, 0.322761, 0.322761, 0.337245, 0.322761, 0.334822, 0.322761
22.3446, 0, 0.344632, 0.317648, 1.41421, -0.344632, 0, 0.317648, 0.317648, 0.317648, 0.317648, 0.317648, 0.317648, 0.317648, 0.317648, 0.317648, 0.317648, 0.332848, 0.317648, 0.329432, 0.317648
22.3526, 0, 0.340023, 0.312576, 1.41421, -0.340023, 0, 0.312576, 0.312576, 0.312576, 0.312576, 0.312576, 0.312576, 0.312576, 0.312576, 0.312576, 0.312576, 0.328511, 0.312576, 0.324088, 0.312576
22.3607, 1, 0.33562, 0.307687, 1.73205, 0.66438, 0, 0.307687, 0.307687, 0.307687, 0.307687, 0.307687, 0.307687, 0.307687, 0.307687, 0.307687, 0.307687, 0.324375, 0.307687, 0.318933, 0.307687
22.3687, 0, 0.331263, 0.302822, 1.41421, -0.331263, 0, 0.302822, 0.302822, 0.302822, 0.302822, 0.302822, 0.302822, 0.302822, 0.302822, 0.302822, 0.302822, 0.32028, 0.302822, 0.313806, 0.302822
22.3767, 0, 0.32695, 0.297981, 1.41421, -0.32695, 0, 0.297981, 0.297981, 0.297981, 0.297981, 0.297981, 0.297981, 0.297981, 0.297981, 0.297981, 0.297981, 0.316224, 0.297981, 0.308706, 0.297981
22.3847, 2, 0.322638, 0.293122, 2, 1.67736, 0, 0.293122, 0.293122, 0.293122, 0.293122, 0.293122, 0.293122, 0.293122, 0.293122, 0.293122, 0.293122, 0.312167, 0.293122, 0.303594, 0.293122
22.3927, 0, 0.318333, 0.28825, 1.41421, -0.318333, 0, 0.28825, 0.28825, 0.28825, 0.28825, 0.28825, 0.28825, 0.28825, 0.28825, 0.28825, 0.28825, 0.30811, 0.28825, 0.298473, 0.28825
22.4008, 0.895389, 0.314048, 0.283381, 1.70158, 0.581341, 0, 0.283381, 0.283381, 0.283381, 0.283381, 0.283381, 0.283381, 0.283381, 0.283381, 0.283381, 0.283381, 0.30407, 0.283381, 0.293359, 0.283381
22.4088, 2.5501, 0.309795, 0.278528, 2.1331, 2.24031, 0, 0.278528, 0.278528, 0.278528, 0.278528, 0.278528, 0.278528, 0.278528, 0.278528, 0.278528, 0.278528, 0.300058, 0.278528, 0.288265, 0.278528
22.4168, 2.99738, 0.305588, 0.273705, 2.23548, 2.6918, 0, 0.273705, 0.273705, 0.273705, 0.273705, 0.273705, 0.273705, 0.273705, 0.273705, 0.273705, 0.273705, 0.296086, 0.273705, 0.283206, 0.273705
22.4248, 0.557125, 0.301436, 0.268924, 1.5991, 0.25569, 0, 0.268924, 0.268924, 0.268924, 0.268924, 0.268924, 0.268924, 0.268924, 0.268924, 0.268924, 0.268924, 0.292167, 0.268924, 0.278192, 0.268924
22.4329, 0, 0.297533, 0.26438, 1.41421, -0.297533, 0, 0.26438, 0.26438, 0.26438, 0.26438, 0.26438, 0.26438, 0.26438, 0.26438, 0.26438, 0.26438, 0.288492, 0.26438, 0.273421, 0.26438
22.4409, 0, 0.293531, 0.259726, 1.41421, -0.293531, 0, 0.259726, 0.259726, 0.259726, 0.259726, 0.259726, 0.259726, 0.259726, 0.259726, 0.259726, 0.259726, 0.284714, 0.259726, 0.268542, 0.259726
22.4489, 0, 0.289462, 0.254996, 1.41421, -0.289462, 0, 0.254996, 0.254996, 0.254996, 0.254996, 0.254996, 0.254996, 0.254996, 0.254996, 0.254996, 0.254996, 0.280865, 0.254996, 0.263593, 0.254996
22.4569, 1.43084, 0.285386, 0.250253, 1.85225, 1.14545, 0, 0.250253, 0.250253, 0.250253, 0.250253, 0.250253, 0.250253, 0.250253, 0.250253, 0.250253, 0.250253, 0.277006, 0.250253, 0.258633, 0.250253
22.4649, 0.569162, 0.281361, 0.245554, 1.60286, 0.287801, 0, 0.245554, 0.245554, 0.245554, 0.245554, 0.245554, 0.245554, 0.245554, 0.245554, 0.245554, 0.245554, 0.273193, 0.245554, 0.253722, 0.245554
22.473, 0, 0.277799, 0.241316, 1.41421, -0.277799, 0, 0.241316, 0.241316, 0.241316, 0.241316, 0.241316, 0.241316, 0.241316, 0.241316, 0.241316, 0.241316, 0.26984, 0.241316, 0.249276, 0.241316
22.481, 1, 0.274068, 0.236906, 1.73205, 0.725932, 0, 0.236906, 0.236906, 0.236906, 0.236906, 0.236906, 0.236906, 0.236906, 0.236906, 0.236906, 0.236906, 0.266313, 0.236906, 0.244661, 0.236906
22.489, 1.42142, 0.270206, 0.232365, 1.84971, 1.15121, 0, 0.232365, 0.232365, 0.232365, 0.232365, 0.232365, 0.232365, 0.232365, 0.232365, 0.232365, 0.232365, 0.262652, 0.232365, 0.239919, 0.232365
22.497, 2.83478, 0.266301, 0.227783, 2.19881, 2.56848, 0, 0.227783, 0.227783, 0.227783, 0.227783, 0.227783, 0.227783, 0.227783, 0.227783, 0.227783, 0.227783, 0.258944, 0.227783, 0.23514, 0.227783
22.5051, 3.16027, 0.262437, 0.223247, 2.27162, 2.89783, 0, 0.223247, 0.223247, 0.223247, 0.223247, 0.223247, 0.223247, 0.223247, 0.223247, 0.223247, 0.223247, 0.255274, 0.223247, 0.23041, 0.223247
22.5131, 1.58354, 0.259152, 0.219295, 1.89302, 1.32439, 0, 0.219295, 0.219295, 0.219295, 0.219295, 0.219295, 0.219295, 0.219295, 0.219295, 0.219295, 0.219295, 0.252179, 0.219295, 0.226268, 0.219295
22.5211, 1.4115, 0.25564, 0.215124, 1.84703, 1.15586, 0, 0.215124, 0.215124, 0.215124, 0.215124, 0.215124, 0.215124, 0.215124, 0.215124, 0.215124, 0.215124, 0.248854, 0.215124, 0.22191, 0.215124
22.5291, 0.997814, 0.251941, 0.210776, 1.73142, 0.745873, 0, 0.210776, 0.210776, 0.210776, 0.210776, 0.210776, 0.210776, 0.210776, 0.210776, 0.210776, 0.210776, 0.245338, 0.210776, 0.217379, 0.210776
