   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.5012, 8.42092, 7.84759, 7.8193, 3.22815, 0.573337, 7.8193, 0, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.8193, 7.81931, 7.8193, 7.84758, 7.8193
16.509, 7.56024, 7.82626, 7.79761, 3.09196, -0.266026, 7.79761, 0, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79761, 7.79762, 7.79761, 7.82626, 7.79761
16.5169, 11.853, 7.80187, 7.77284, 3.72197, 4.05117, 7.77284, 0, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77284, 7.77285, 7.77284, 7.80187, 7.77284
16.5248, 10.8574, 7.77597, 7.74657, 3.58572, 3.08144, 7.74657, 0, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.74657, 7.77597, 7.74657
16.5327, 8.39456, 7.75013, 7.72034, 3.22406, 0.644435, 7.72034, 0, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.72034, 7.75012, 7.72034
16.5406, 16.1171, 7.73228, 7.7021, 4.25642, 8.38481, 7.7021, 0, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.7021, 7.73228, 7.7021
16.5485, 8.47434, 7.71093, 7.68035, 3.23641, 0.763409, 7.68035, 0, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68035, 7.68036, 7.68035, 7.71092, 7.68035
16.5564, 5.24604, 7.6864, 7.65541, 2.69185, -2.44036, 7.65541, 0, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65541, 7.65542, 7.65541, 7.68639, 7.65541
16.5642, 12.4973, 7.6603, 7.62891, 3.80753, 4.83697, 7.62891, 0, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62891, 7.62892, 7.62891, 7.6603, 7.62891
16.5721, 4.24188, 7.63426, 7.60246, 2.49838, -3.39238, 7.60246, 0, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.63426, 7.60246
16.58, 7.35043, 7.61645, 7.58422, 3.05785, -0.266012, 7.58422, 0, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58422, 7.58423, 7.58422, 7.61644, 7.58422
16.5879, 10.4077, 7.59524, 7.56258, 3.52245, 2.81244, 7.56258, 0, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56258, 7.56259, 7.56258, 7.59523, 7.56258
16.5958, 5.22707, 7.57096, 7.53787, 2.68832, -2.34389, 7.53787, 0, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53787, 7.53788, 7.53787, 7.57096, 7.53787
16.6037, 5.10668, 7.54518, 7.51165, 2.66583, -2.43851, 7.51165, 0, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51165, 7.51166, 7.51165, 7.54518, 7.51165
16.6115, 7.10056, 7.51946, 7.48548, 3.01671, -0.418895, 7.48548, 0, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48548, 7.48549, 7.48548, 7.51945, 7.48548
16.6194, 13.3115, 7.5012, 7.46677, 3.91299, 5.81028, 7.46677, 0, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46677, 7.46678, 7.46677, 7.50119, 7.46677
16.6273, 11.5658, 7.47973, 7.44484, 3.68318, 4.08608, 7.44484, 0, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44484, 7.44485, 7.44484, 7.47972, 7.44484
16.6352, 7.3995, 7.45538, 7.42002, 3.06586, -0.0558815, 7.42002, 0, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42002, 7.42003, 7.42002, 7.45537, 7.42002
16.6431, 12.7847, 7.42962, 7.39378, 3.84509, 5.35506, 7.39378, 0, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39378, 7.39379, 7.39378, 7.42962, 7.39378
16.651, 6.89272, 7.40392, 7.36759, 2.98207, -0.511199, 7.36759, 0, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.36759, 7.3676, 7.36759, 7.40391, 7.36759
16.6588, 7.08249, 7.3854, 7.34859, 3.01372, -0.302911, 7.34859, 0, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.34859, 7.3854, 7.34859
16.6667, 10.8977, 7.36398, 7.32666, 3.59133, 3.53371, 7.32666, 0, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.32666, 7.36397, 7.32666
16.6746, 14.9903, 7.33998, 7.30215, 4.12193, 7.65029, 7.30215, 0, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.30215, 7.33997, 7.30215
16.6825, 10.2516, 7.31472, 7.27637, 3.50022, 2.93684, 7.27637, 0, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27637, 7.27638, 7.27637, 7.31471, 7.27637
16.6904, 8.98266, 7.28952, 7.25064, 3.31401, 1.69314, 7.25064, 0, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25064, 7.25065, 7.25064, 7.28951, 7.25064
16.6983, 8.57144, 7.27014, 7.23072, 3.25137, 1.3013, 7.23072, 0, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23072, 7.23073, 7.23072, 7.27013, 7.23072
16.7062, 6.31409, 7.24831, 7.20836, 2.88342, -0.934223, 7.20836, 0, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.20836, 7.24831, 7.20836
16.714, 9.98536, 7.22432, 7.1838, 3.46199, 2.76105, 7.1838, 0, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.1838, 7.18381, 7.1838, 7.22431, 7.1838
16.7219, 9.13852, 7.19926, 7.15819, 3.33744, 1.93926, 7.15819, 0, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.15819, 7.19926, 7.15819
16.7298, 12.6146, 7.17427, 7.13262, 3.8229, 5.44031, 7.13262, 0, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.13262, 7.17426, 7.13262
16.7377, 10.0643, 7.15425, 7.11202, 3.47337, 2.91006, 7.11202, 0, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11202, 7.11203, 7.11202, 7.15425, 7.11202
16.7456, 10.9223, 7.1324, 7.08957, 3.59476, 3.7899, 7.08957, 0, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08957, 7.08958, 7.08957, 7.13239, 7.08957
16.7535, 6.92705, 7.10886, 7.06543, 2.98782, -0.181807, 7.06543, 0, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06543, 7.06544, 7.06543, 7.10885, 7.06543
16.7613, 10.247, 7.08451, 7.04047, 3.49957, 3.16245, 7.04047, 0, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04047, 7.04048, 7.04047, 7.08451, 7.04047
16.7692, 8.68316, 7.06022, 7.01556, 3.26851, 1.62295, 7.01556, 0, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.01556, 7.06021, 7.01556
16.7771, 8.05506, 7.03872, 6.99343, 3.17097, 1.01634, 6.99343, 0, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99343, 6.99344, 6.99343, 7.03872, 6.99343
16.785, 2.05197, 7.01627, 6.97034, 2.01295, -4.9643, 6.97034, 0, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97034, 6.97035, 6.97034, 7.01627, 6.97034
16.7929, 10.0461, 6.99289, 6.9463, 3.47075, 3.05325, 6.9463, 0, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.9463, 6.94631, 6.9463, 6.99288, 6.9463
16.8008, 7.09071, 6.96893, 6.92168, 3.01508, 0.121779, 6.92168, 0, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92168, 6.92169, 6.92168, 6.96892, 6.92168
16.8086, 8.84086, 6.94464, 6.89671, 3.29255, 1.89622, 6.89671, 0, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89671, 6.89672, 6.89671, 6.94463, 6.89671
16.8165, 8.13096, 6.92017, 6.87157, 3.18292, 1.21079, 6.87157, 0, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.87157, 6.92017, 6.87157
16.8244, 9.0286, 6.89521, 6.84591, 3.32093, 2.13339, 6.84591, 0, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84591, 6.84592, 6.84591, 6.89521, 6.84591
16.8323, 14.8182, 6.86982, 6.81982, 4.101, 7.94838, 6.81982, 0, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.81982, 6.86981, 6.81982
16.8402, 6.99399, 6.84357, 6.79285, 2.999, 0.15042, 6.79285, 0, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79285, 6.79286, 6.79285, 6.84357, 6.79285
16.8481, 10.9549, 6.8166, 6.76515, 3.5993, 4.13834, 6.76515, 0, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76515, 6.76516, 6.76515, 6.81659, 6.76515
16.8559, 7.06438, 6.7893, 6.73712, 3.01071, 0.275084, 6.73712, 0, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.73712, 6.78929, 6.73712
16.8638, 11.9584, 6.76207, 6.70914, 3.7361, 5.19635, 6.70914, 0, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.70914, 6.76207, 6.70914
16.8717, 6.96328, 6.73727, 6.68357, 2.99387, 0.226015, 6.68357, 0, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68357, 6.68358, 6.68357, 6.73726, 6.68357
16.8796, 3.99507, 6.71094, 6.65647, 2.44848, -2.71587, 6.65647, 0, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65647, 6.65648, 6.65647, 6.71093, 6.65647
16.8875, 7.02079, 6.68319, 6.62793, 3.00346, 0.3376, 6.62793, 0, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62793, 6.62794, 6.62793, 6.68318, 6.62793
16.8954, 7.99186, 6.65476, 6.59871, 3.16099, 1.33709, 6.59871, 0, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.59871, 6.65476, 6.59871
16.9033, 9.95363, 6.62642, 6.56955, 3.4574, 3.32722, 6.56955, 0, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56955, 6.56956, 6.56955, 6.62641, 6.56955
16.9111, 5.99752, 6.60296, 6.54527, 2.82799, -0.605433, 6.54527, 0, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.54527, 6.60295, 6.54527
16.919, 3.01191, 6.57732, 6.51879, 2.23873, -3.56541, 6.51879, 0, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.51879, 6.5188, 6.51879, 6.57731, 6.51879
16.9269, 7.99553, 6.54967, 6.4903, 3.16157, 1.44585, 6.4903, 0, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.4903, 6.49031, 6.4903, 6.54967, 6.4903
16.9348, 8.98514, 6.52107, 6.46083, 3.31438, 2.46407, 6.46083, 0, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46083, 6.46084, 6.46083, 6.52106, 6.46083
16.9427, 6.00545, 6.49255, 6.43143, 2.82939, -0.487101, 6.43143, 0, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43143, 6.43144, 6.43143, 6.49254, 6.43143
16.9506, 7.99455, 6.46961, 6.40761, 3.16142, 1.52494, 6.40761, 0, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40761, 6.40762, 6.40761, 6.46961, 6.40761
16.9584, 8.999, 6.44406, 6.38115, 3.31647, 2.55494, 6.38115, 0, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38115, 6.38116, 6.38115, 6.44405, 6.38115
16.9663, 8.99182, 6.41611, 6.35228, 3.31539, 2.57572, 6.35228, 0, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35228, 6.35229, 6.35228, 6.4161, 6.35228
16.9742, 10.9933, 6.387, 6.32224, 3.60462, 4.60631, 6.32224, 0, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32224, 6.32225, 6.32224, 6.38699, 6.32224
16.9821, 7.98365, 6.35798, 6.29227, 3.15969, 1.62567, 6.29227, 0, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29227, 6.29228, 6.29227, 6.35797, 6.29227
16.99, 5.00222, 6.33606, 6.26939, 2.64617, -1.33384, 6.26939, 0, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.26939, 6.2694, 6.26939, 6.33606, 6.26939
16.9979, 6.00125, 6.31112, 6.24347, 2.82865, -0.309868, 6.24347, 0, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24347, 6.24348, 6.24347, 6.31111, 6.24347
17.0057, 5.98462, 6.28338, 6.21474, 2.82571, -0.298757, 6.21474, 0, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21474, 6.21475, 6.21474, 6.28337, 6.21474
17.0136, 8.00596, 6.25429, 6.18465, 3.16322, 1.75167, 6.18465, 0, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18465, 6.18466, 6.18465, 6.25429, 6.18465
17.0215, 7.96183, 6.2253, 6.15463, 3.15624, 1.73653, 6.15463, 0, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15463, 6.15464, 6.15463, 6.22529, 6.15463
17.0294, 10.0476, 6.20366, 6.13195, 3.47096, 3.84392, 6.13195, 0, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13195, 6.13196, 6.13195, 6.20365, 6.13195
17.0373, 8.01884, 6.17878, 6.10602, 3.16525, 1.84005, 6.10602, 0, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10602, 6.10603, 6.10602, 6.17878, 6.10602
17.0452, 6.92861, 6.15091, 6.07708, 2.98808, 0.777693, 6.07708, 0, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.07708, 6.15091, 6.07708
17.0531, 7.9926, 6.1216, 6.04668, 3.16111, 1.871, 6.04668, 0, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04668, 6.04669, 6.04668, 6.1216, 6.04668
17.0609, 4.07879, 6.09239, 6.01636, 2.46552, -2.0136, 6.01636, 0, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.01636, 6.09238, 6.01636
17.0688, 9.8439, 6.07152, 5.99436, 3.4415, 3.77239, 5.99436, 0, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99436, 5.99437, 5.99436, 6.07151, 5.99436
17.0767, 9.05644, 6.04716, 5.96887, 3.32512, 3.00928, 5.96887, 0, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 5.96887, 6.04715, 5.96887
17.0846, 3.0278, 6.0196, 5.94015, 2.24228, -2.9918, 5.94015, 0, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 5.94015, 6.01959, 5.94015
17.0925, 11.8428, 5.99049, 5.90986, 3.72059, 5.85231, 5.90986, 0, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90986, 5.90987, 5.90986, 5.99048, 5.90986
17.1004, 5.10715, 5.96147, 5.87965, 2.66592, -0.854325, 5.87965, 0, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87965, 5.87966, 5.87965, 5.96147, 5.87965
17.1082, 7.03613, 5.94085, 5.85782, 3.00602, 1.09528, 5.85782, 0, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.85782, 5.94085, 5.85782
17.1161, 3.99459, 5.91662, 5.83235, 2.44839, -1.92203, 5.83235, 0, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83235, 5.83236, 5.83235, 5.91661, 5.83235
17.124, 3.99552, 5.88906, 5.80354, 2.44857, -1.89354, 5.80354, 0, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80354, 5.80355, 5.80354, 5.88905, 5.80354
17.1319, 7.04535, 5.8599, 5.77312, 3.00755, 1.18545, 5.77312, 0, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.77312, 5.8599, 5.77312
