   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_224.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.4852, 0, 3.52504, 3.52356, 1.41421, -3.52504, 0, 3.52361, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52356, 3.52499, 3.52356
10.4931, 0, 3.49082, 3.48897, 1.41421, -3.49082, 0, 3.48902, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.48897, 3.49077, 3.48897
10.501, 6, 3.45687, 3.45455, 2.82843, 2.54313, 0, 3.4546, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45682, 3.45455
10.5088, 4, 3.45746, 3.45455, 2.44949, 0.542544, 0, 3.4546, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.45455, 3.4574, 3.45455
10.5167, 4, 3.46597, 3.46235, 2.44949, 0.534028, 0, 3.4624, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46235, 3.46592, 3.46235
10.5246, 2, 3.47426, 3.46977, 2, -1.47426, 0, 3.46982, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.46977, 3.47421, 3.46977
10.5325, 6, 3.48235, 3.47681, 2.82843, 2.51765, 0, 3.47686, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.47681, 3.48229, 3.47681
10.5403, 2, 3.49043, 3.48366, 2, -1.49043, 0, 3.48371, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.48366, 3.49038, 3.48366
10.5482, 4, 3.49864, 3.49042, 2.44949, 0.501356, 0, 3.49047, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49042, 3.49859, 3.49042
10.5561, 8, 3.50705, 3.49713, 3.16228, 4.49295, 0, 3.49718, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.49713, 3.507, 3.49713
10.5639, 8, 3.51569, 3.50382, 3.16228, 4.48431, 0, 3.50387, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.50382, 3.51564, 3.50382
10.5718, 10, 3.5246, 3.5105, 3.4641, 6.4754, 0, 3.51055, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.5105, 3.52455, 3.5105
10.5797, 4, 3.53382, 3.51719, 2.44949, 0.466184, 0, 3.51724, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.51719, 3.53376, 3.51719
10.5876, 6, 3.54354, 3.52409, 2.82843, 2.45646, 0, 3.52414, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.52409, 3.54348, 3.52409
10.5954, 6, 3.55305, 3.53047, 2.82843, 2.44695, 0, 3.53052, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.53047, 3.553, 3.53047
10.6033, 10, 3.56248, 3.53647, 3.4641, 6.43752, 0, 3.53652, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.56243, 3.53647
10.6112, 10, 3.57202, 3.54228, 3.4641, 6.42798, 0, 3.54233, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.54228, 3.57197, 3.54228
10.619, 2, 3.58184, 3.54809, 2, -1.58184, 0, 3.54814, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.54809, 3.58179, 3.54809
10.6269, 10, 3.59396, 3.55595, 3.4641, 6.40604, 0, 3.55601, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.55595, 3.5939, 3.55595
10.6348, 4, 3.60511, 3.56263, 2.44949, 0.394895, 0, 3.56269, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.60505, 3.56263
10.6427, 6, 3.61553, 3.56842, 2.82843, 2.38447, 0, 3.56848, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.56842, 3.61547, 3.56842
10.6505, 2, 3.62562, 3.57377, 2, -1.62562, 0, 3.57382, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.57377, 3.62556, 3.57377
10.6584, 2, 3.63576, 3.57912, 2, -1.63576, 0, 3.57918, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.57912, 3.6357, 3.57912
10.6663, 8, 3.6492, 3.5878, 3.16228, 4.3508, 0, 3.58785, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.5878, 3.64914, 3.5878
10.6741, 2, 3.66064, 3.59459, 2, -1.66064, 0, 3.59464, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.59459, 3.66059, 3.59459
10.682, 10, 3.67049, 3.59995, 3.4641, 6.32951, 0, 3.6, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.59995, 3.67043, 3.59995
10.6899, 8, 3.67936, 3.6046, 3.16228, 4.32064, 0, 3.60466, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.60461, 3.6046, 3.6046, 3.6793, 3.6046
10.6978, 6, 3.68789, 3.60926, 2.82843, 2.31211, 0, 3.60932, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.60926, 3.68783, 3.60926
10.7056, 16, 3.70064, 3.61856, 4.24264, 12.2994, 0, 3.61862, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.61856, 3.70059, 3.61856
10.7135, 10, 3.71062, 3.62557, 3.4641, 6.28938, 0, 3.62563, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.71056, 3.62557
10.7214, 2, 3.71827, 3.63081, 2, -1.71827, 0, 3.63087, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.63081, 3.71821, 3.63081
10.7292, 12, 3.72443, 3.63517, 3.74166, 8.27557, 0, 3.63523, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.63517, 3.72437, 3.63517
10.7371, 8, 3.72995, 3.63953, 3.16228, 4.27005, 0, 3.63959, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.63953, 3.7299, 3.63953
10.745, 18, 3.73982, 3.6489, 4.47214, 14.2602, 0, 3.64895, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.6489, 3.73976, 3.6489
10.7529, 4, 3.74651, 3.65576, 2.44949, 0.253493, 0, 3.65582, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.65576, 3.74645, 3.65576
10.7607, 12, 3.75054, 3.66065, 3.74166, 8.24946, 0, 3.6607, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.66065, 3.75048, 3.66065
10.7686, 6, 3.75293, 3.66454, 2.82843, 2.24707, 0, 3.6646, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.66454, 3.75288, 3.66454
10.7765, 8, 3.75471, 3.66844, 3.16228, 4.24529, 0, 3.66849, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.66844, 3.75465, 3.66844
10.7843, 10, 3.76175, 3.67817, 3.4641, 6.23825, 0, 3.67823, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.67817, 3.7617, 3.67817
10.7922, 10, 3.76556, 3.68518, 3.4641, 6.23444, 0, 3.68524, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.7655, 3.68518
10.8001, 12, 3.76673, 3.69, 3.74166, 8.23327, 0, 3.69006, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.69, 3.76667, 3.69
10.808, 12, 3.76643, 3.69373, 3.74166, 8.23357, 0, 3.69379, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.69373, 3.76637, 3.69373
10.8158, 8, 3.76585, 3.69746, 3.16228, 4.23415, 0, 3.69752, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.69746, 3.76579, 3.69746
10.8237, 2, 3.77092, 3.70707, 2, -1.77092, 0, 3.70713, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.70707, 3.77086, 3.70707
10.8316, 6, 3.77298, 3.71379, 2.82843, 2.22702, 0, 3.71385, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.71379, 3.77292, 3.71379
10.8394, 14, 3.77263, 3.71817, 4, 10.2274, 0, 3.71823, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.71817, 3.77257, 3.71817
10.8473, 6, 3.77113, 3.72138, 2.82843, 2.22887, 0, 3.72144, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.72138, 3.77107, 3.72138
10.8552, 6, 3.76971, 3.72459, 2.82843, 2.23029, 0, 3.72465, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.72459, 3.7246, 3.72459, 3.72459, 3.76964, 3.72459
10.8631, 12, 3.77506, 3.73445, 3.74166, 8.22494, 0, 3.73451, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.73445, 3.775, 3.73445
10.8709, 4, 3.77758, 3.74128, 2.44949, 0.222422, 0, 3.74134, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74128, 3.74129, 3.74128, 3.74128, 3.77752, 3.74128
10.8788, 14, 3.77783, 3.74563, 4, 10.2222, 0, 3.74569, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.74563, 3.77777, 3.74563
10.8867, 2, 3.77709, 3.74873, 2, -1.77709, 0, 3.74879, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.74873, 3.77703, 3.74873
10.8945, 6, 3.77664, 3.75183, 2.82843, 2.22336, 0, 3.75189, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.75183, 3.77658, 3.75183
10.9024, 2, 3.78284, 3.7613, 2, -1.78284, 0, 3.76136, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.7613, 3.78278, 3.7613
10.9103, 4, 3.78625, 3.76768, 2.44949, 0.213748, 0, 3.76774, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.76768, 3.78619, 3.76768
10.9181, 8, 3.7874, 3.7715, 3.16228, 4.2126, 0, 3.77157, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.7715, 3.78734, 3.7715
10.926, 8, 3.78756, 3.77404, 3.16228, 4.21244, 0, 3.77411, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77404, 3.77405, 3.77404, 3.77404, 3.78749, 3.77404
10.9339, 4, 3.78799, 3.77659, 2.44949, 0.212008, 0, 3.77665, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.77659, 3.78793, 3.77659
10.9418, 6, 3.79544, 3.78588, 2.82843, 2.20456, 0, 3.78595, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.78588, 3.79538, 3.78588
10.9496, 8, 3.80027, 3.79231, 3.16228, 4.19973, 0, 3.79237, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.79231, 3.8002, 3.79231
10.9575, 0, 3.80277, 3.79619, 1.41421, -3.80277, 0, 3.79626, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.79619, 3.7962, 3.79619, 3.79619, 3.80271, 3.79619
10.9654, 4, 3.80421, 3.79881, 2.44949, 0.195788, 0, 3.79887, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.79881, 3.80415, 3.79881
10.9732, 4, 3.80583, 3.80143, 2.44949, 0.194166, 0, 3.80149, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80577, 3.80143
10.9811, 2, 3.81266, 3.80909, 2, -1.81266, 0, 3.80916, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.80909, 3.8126, 3.80909
10.989, 4, 3.81748, 3.8146, 2.44949, 0.182518, 0, 3.81467, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.8146, 3.81742, 3.8146
10.9969, 2, 3.82043, 3.81812, 2, -1.82043, 0, 3.81819, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.81812, 3.82036, 3.81812
11.0047, 8, 3.82248, 3.82064, 3.16228, 4.17752, 0, 3.8207, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82064, 3.82241, 3.82064
11.0126, 2, 3.82462, 3.82316, 2, -1.82462, 0, 3.82322, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82316, 3.82455, 3.82316
11.0205, 12, 3.82958, 3.82843, 3.74166, 8.17042, 0, 3.82849, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82843, 3.82951, 3.82843
11.0283, 6, 3.83397, 3.83306, 2.82843, 2.16603, 0, 3.83313, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.83306, 3.8339, 3.83306
11.0362, 4, 3.8379, 3.83719, 2.44949, 0.162098, 0, 3.83726, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83719, 3.83784, 3.83719
11.0441, 8, 3.8409, 3.84034, 3.16228, 4.1591, 0, 3.84041, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84034, 3.84083, 3.84034
11.052, 10, 3.84308, 3.84264, 3.4641, 6.15692, 0, 3.8427, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84264, 3.84301, 3.84264
11.0598, 4, 3.84467, 3.84432, 2.44949, 0.15533, 0, 3.84439, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.84432, 3.8446, 3.84432
11.0677, 8, 3.84577, 3.84549, 3.16228, 4.15423, 0, 3.84556, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.84549, 3.8457, 3.84549
11.0756, 2, 3.84652, 3.8463, 2, -1.84652, 0, 3.84636, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.8463, 3.84645, 3.8463
11.0834, 6, 3.84657, 3.84639, 2.82843, 2.15343, 0, 3.84646, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.84639, 3.8465, 3.84639
11.0913, 4, 3.84601, 3.84586, 2.44949, 0.153989, 0, 3.84593, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84586, 3.84594, 3.84586
11.0992, 0, 3.84514, 3.84502, 1.41421, -3.84514, 0, 3.84508, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84502, 3.84508, 3.84502
11.1071, 2, 3.84429, 3.84417, 2, -1.84429, 0, 3.84424, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84417, 3.84422, 3.84417
11.1149, 8, 3.84319, 3.84308, 3.16228, 4.15681, 0, 3.84315, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84308, 3.84309, 3.84308, 3.84308, 3.84312, 3.84308
11.1228, 10, 3.84191, 3.84182, 3.4641, 6.15809, 0, 3.84189, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84182, 3.84184, 3.84182
11.1307, 4, 3.84021, 3.84013, 2.44949, 0.159786, 0, 3.8402, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84013, 3.84014, 3.84013
11.1385, 2, 3.83794, 3.83786, 2, -1.83794, 0, 3.83793, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83786, 3.83787, 3.83786
11.1464, 0, 3.83427, 3.83419, 1.41421, -3.83427, 0, 3.83426, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.83419, 3.8342, 3.83419
11.1543, 6, 3.82934, 3.82927, 2.82843, 2.17066, 0, 3.82934, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927, 3.82927
