   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.012, 0, 2.56655, 1.79386, 1.41421, -2.56655, 0, 1.79912, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 1.79386, 2.56128, 1.79386
13.0199, 0, 2.45153, 1.79049, 1.41421, -2.45153, 0, 1.797, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.79049, 1.7905, 1.79049, 1.79049, 2.44502, 1.79049
13.0278, 2, 2.34924, 1.78602, 2, -0.349245, 0, 1.79401, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 1.78602, 2.34125, 1.78602
13.0357, 2, 2.25929, 1.78098, 2, -0.259291, 0, 1.79074, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78098, 1.78099, 1.78098, 1.78098, 2.24953, 1.78098
13.0436, 6, 2.18117, 1.77596, 2.82843, 3.81883, 0, 1.7878, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 1.77596, 2.16933, 1.77596
13.0515, 0, 2.11593, 1.77303, 1.41421, -2.11593, 0, 1.7873, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 1.77303, 2.10166, 1.77303
13.0595, 2, 2.05942, 1.76904, 2, -0.0594158, 0, 1.78614, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 1.76904, 2.04232, 1.76904
13.0674, 4, 2.01077, 1.76414, 2.44949, 1.98923, 0, 1.7845, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.76414, 1.9904, 1.76414
13.0753, 4, 1.96953, 1.75878, 2.44949, 2.03047, 0, 1.78288, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75878, 1.75879, 1.75878, 1.75878, 1.94544, 1.75878
13.0832, 0, 1.93531, 1.75344, 1.41421, -1.93531, 0, 1.78177, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.75344, 1.90697, 1.75344
13.0911, 6, 1.90951, 1.75029, 2.82843, 4.09049, 0, 1.78341, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.75029, 1.87639, 1.75029
13.099, 0, 1.88836, 1.74626, 1.41421, -1.88836, 0, 1.78473, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.74626, 1.84989, 1.74626
13.1069, 2, 1.87133, 1.74144, 2, 0.128671, 0, 1.78586, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74144, 1.74145, 1.74144, 1.74144, 1.82692, 1.74144
13.1148, 4, 1.85828, 1.73625, 2.44949, 2.14172, 0, 1.7872, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.73625, 1.80732, 1.73625
13.1227, 4, 1.84914, 1.73106, 2.44949, 2.15086, 0, 1.78916, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.79103, 1.73106
13.1306, 0, 1.84464, 1.72699, 1.41421, -1.84464, 0, 1.79284, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.72699, 1.77879, 1.72699
13.1385, 0, 1.84267, 1.72226, 1.41421, -1.84267, 0, 1.79643, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.72226, 1.7685, 1.72226
13.1464, 0, 1.84306, 1.71694, 1.41421, -1.84306, 0, 1.79998, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.71694, 1.76003, 1.71694
13.1543, 4, 1.84592, 1.71135, 2.44949, 2.15408, 0, 1.80373, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.71135, 1.75353, 1.71135
13.1622, 6, 1.85139, 1.70576, 2.82843, 4.14861, 0, 1.80792, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.70576, 1.74923, 1.70576
13.1702, 0, 1.86071, 1.7015, 1.41421, -1.86071, 0, 1.8138, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.7015, 1.74841, 1.7015
13.1781, 2, 1.87201, 1.69674, 2, 0.127993, 0, 1.81942, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.69674, 1.74932, 1.69674
13.186, 2, 1.88531, 1.69152, 2, 0.114687, 0, 1.82474, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.69152, 1.75209, 1.69152
13.1939, 2, 1.90091, 1.68608, 2, 0.0990925, 0, 1.82987, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.68608, 1.75712, 1.68608
13.2018, 4, 1.91909, 1.68065, 2.44949, 2.08091, 0, 1.83491, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.68065, 1.76482, 1.68065
13.2097, 4, 1.94014, 1.67541, 2.44949, 2.05986, 0, 1.83992, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67541, 1.67542, 1.67541, 1.67541, 1.77563, 1.67541
13.2176, 4, 1.96369, 1.66989, 2.44949, 2.03631, 0, 1.84427, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.66989, 1.78931, 1.66989
13.2255, 2, 1.98993, 1.6641, 2, 0.0100691, 0, 1.84785, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.6641, 1.80618, 1.6641
13.2334, 4, 2.01914, 1.6582, 2.44949, 1.98086, 0, 1.85066, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.6582, 1.82667, 1.6582
13.2413, 10, 2.05162, 1.6523, 3.4641, 7.94838, 0, 1.85271, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.6523, 1.85121, 1.6523
13.2492, 12, 2.08785, 1.64673, 3.74166, 9.91215, 0, 1.85417, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.64673, 1.88041, 1.64673
13.2571, 4, 2.12754, 1.64103, 2.44949, 1.87246, 0, 1.8545, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.64103, 1.91407, 1.64103
13.265, 4, 2.17081, 1.63523, 2.44949, 1.82919, 0, 1.85362, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.63523, 1.95242, 1.63523
13.2729, 8, 2.21774, 1.62928, 3.16228, 5.78226, 0, 1.8514, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.62928, 1.99562, 1.62928
13.2808, 4, 2.2684, 1.6232, 2.44949, 1.7316, 0, 1.84782, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 1.6232, 2.04378, 1.6232
13.2888, 4, 2.32283, 1.61704, 2.44949, 1.67717, 0, 1.84289, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 1.61704, 2.09698, 1.61704
13.2967, 2, 2.3809, 1.61076, 2, -0.380899, 0, 1.83655, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 1.61076, 2.15511, 1.61076
13.3046, 4, 2.4425, 1.60438, 2.44949, 1.5575, 0, 1.82884, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 2.21803, 1.60438
13.3125, 4, 2.5073, 1.59783, 2.44949, 1.4927, 0, 1.81974, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 1.59783, 2.2854, 1.59783
13.3204, 2, 2.57501, 1.59115, 2, -0.575006, 0, 1.80932, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59115, 1.59116, 1.59115, 1.59115, 2.35684, 1.59115
13.3283, 0, 2.64519, 1.58439, 1.41421, -2.64519, 0, 1.7977, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 2.43187, 1.58439
13.3362, 10, 2.71727, 1.57751, 3.4641, 7.28273, 0, 1.78497, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 1.57751, 2.50981, 1.57751
13.3441, 4, 2.79063, 1.57056, 2.44949, 1.20937, 0, 1.77126, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 1.57056, 2.58992, 1.57056
13.352, 4, 2.86437, 1.56345, 2.44949, 1.13563, 0, 1.7566, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 1.56345, 2.67122, 1.56345
13.3599, 0, 2.93768, 1.5562, 1.41421, -2.93768, 0, 1.74115, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 1.5562, 2.75273, 1.5562
13.3678, 10, 3.00967, 1.54889, 3.4641, 6.99033, 0, 1.72511, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 1.54889, 2.83346, 1.54889
13.3757, 0, 3.0794, 1.5416, 1.41421, -3.0794, 0, 1.70868, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 1.5416, 2.91232, 1.5416
13.3836, 12, 3.14603, 1.53456, 3.74166, 8.85397, 0, 1.69223, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 1.53456, 2.98836, 1.53456
13.3915, 6, 3.20809, 1.52739, 2.82843, 2.79191, 0, 1.67551, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 1.52739, 3.05997, 1.52739
13.3994, 8, 3.26453, 1.5201, 3.16228, 4.73547, 0, 1.65864, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.5201, 1.52011, 1.5201, 1.5201, 3.12599, 1.5201
13.4074, 4, 3.31429, 1.51271, 2.44949, 0.685712, 0, 1.64174, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 1.51271, 3.18525, 1.51271
13.4153, 2, 3.35639, 1.50521, 2, -1.35639, 0, 1.62491, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 3.23669, 1.50521
13.4232, 2, 3.38998, 1.49764, 2, -1.38998, 0, 1.60826, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 1.49764, 3.27936, 1.49764
13.4311, 0, 3.41423, 1.48996, 1.41421, -3.41423, 0, 1.59182, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 1.48996, 3.31237, 1.48996
13.439, 12, 3.42852, 1.4822, 3.74166, 8.57148, 0, 1.57568, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 1.4822, 3.33504, 1.4822
13.4469, 8, 3.43234, 1.47431, 3.16228, 4.56766, 0, 1.55984, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 1.47431, 3.34681, 1.47431
13.4548, 0, 3.42539, 1.46632, 1.41421, -3.42539, 0, 1.54434, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 3.34737, 1.46632
13.4627, 6, 3.4076, 1.45827, 2.82843, 2.5924, 0, 1.52926, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 1.45827, 3.33661, 1.45827
13.4706, 4, 3.37904, 1.45014, 2.44949, 0.620962, 0, 1.51458, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45014, 1.45015, 1.45014, 1.45014, 3.3146, 1.45014
13.4785, 6, 3.33998, 1.44197, 2.82843, 2.66002, 0, 1.50033, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 1.44197, 3.28162, 1.44197
13.4864, 0, 3.2908, 1.43368, 1.41421, -3.2908, 0, 1.48643, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 1.43368, 3.23805, 1.43368
13.4943, 8, 3.23212, 1.42527, 3.16228, 4.76788, 0, 1.47287, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 1.42527, 3.18453, 1.42527
13.5022, 2, 3.16479, 1.41683, 2, -1.16479, 0, 1.45971, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 1.41683, 3.12191, 1.41683
13.5101, 10, 3.08977, 1.40841, 3.4641, 6.91023, 0, 1.44698, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 1.40841, 3.0512, 1.40841
13.518, 4, 3.00836, 1.40029, 2.44949, 0.991637, 0, 1.43494, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 1.40029, 2.97371, 1.40029
13.526, 2, 2.92115, 1.392, 2, -0.921149, 0, 1.42309, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.39201, 1.392, 1.392, 2.89006, 1.392
13.5339, 6, 2.8293, 1.38356, 2.82843, 3.1707, 0, 1.41141, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 1.38356, 2.80144, 1.38356
13.5418, 4, 2.73408, 1.37505, 2.44949, 1.26592, 0, 1.39997, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 1.37505, 2.70915, 1.37505
13.5497, 0, 2.63672, 1.36656, 1.41421, -2.63672, 0, 1.38884, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 1.36656, 2.61444, 1.36656
13.5576, 6, 2.53843, 1.35819, 2.82843, 3.46157, 0, 1.37807, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 1.35819, 2.51855, 1.35819
13.5655, 4, 2.43996, 1.3496, 2.44949, 1.56004, 0, 1.36731, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 1.3496, 2.42225, 1.3496
13.5734, 0, 2.34233, 1.3408, 1.41421, -2.34233, 0, 1.35656, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.3408, 1.34081, 1.3408, 1.3408, 2.32657, 1.3408
13.5813, 0, 2.24652, 1.33193, 1.41421, -2.24652, 0, 1.34591, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 1.33193, 2.23253, 1.33193
13.5892, 6, 2.15347, 1.32308, 2.82843, 3.84653, 0, 1.33547, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 1.32308, 2.14108, 1.32308
13.5971, 4, 2.06453, 1.31496, 2.44949, 1.93547, 0, 1.32591, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 1.31496, 2.05358, 1.31496
13.605, 0, 1.97925, 1.30654, 1.41421, -1.97925, 0, 1.3162, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.30654, 1.9696, 1.30654
13.6129, 2, 1.89812, 1.29786, 2, 0.101885, 0, 1.30635, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.29786, 1.88963, 1.29786
13.6208, 2, 1.82156, 1.28907, 2, 0.178436, 0, 1.2965, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.28907, 1.81413, 1.28907
13.6287, 0, 1.74997, 1.2803, 1.41421, -1.74997, 0, 1.2868, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.2803, 1.74347, 1.2803
13.6367, 4, 1.6838, 1.27194, 2.44949, 2.3162, 0, 1.2776, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.27194, 1.67815, 1.27194
13.6446, 4, 1.62237, 1.26327, 2.44949, 2.37763, 0, 1.26818, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26327, 1.26328, 1.26327, 1.26327, 1.61746, 1.26327
13.6525, 2, 1.56561, 1.25433, 2, 0.434391, 0, 1.25857, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.25433, 1.56137, 1.25433
13.6604, 4, 1.51354, 1.24526, 2.44949, 2.48646, 0, 1.24891, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.24526, 1.50989, 1.24526
13.6683, 4, 1.46612, 1.23622, 2.44949, 2.53388, 0, 1.23935, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23622, 1.23623, 1.23622, 1.23622, 1.46299, 1.23622
13.6762, 0, 1.42395, 1.22808, 1.41421, -1.42395, 0, 1.23074, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.22808, 1.42128, 1.22808
13.6841, 4, 1.38551, 1.21958, 2.44949, 2.61449, 0, 1.22185, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.21958, 1.38325, 1.21958
13.692, 4, 1.35054, 1.21078, 2.44949, 2.64946, 0, 1.21269, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.34862, 1.21078
13.6999, 0, 1.31888, 1.20183, 1.41421, -1.31888, 0, 1.20344, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.20183, 1.31727, 1.20183
13.7078, 4, 1.29039, 1.19292, 2.44949, 2.70961, 0, 1.19427, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.28904, 1.19292
13.7157, 6, 1.26527, 1.18456, 2.82843, 4.73473, 0, 1.18568, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.18456, 1.26415, 1.18456
13.7236, 2, 1.24233, 1.17587, 2, 0.757668, 0, 1.1768, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.17587, 1.2414, 1.17587
13.7315, 2, 1.22131, 1.16687, 2, 0.77869, 0, 1.16764, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16687, 1.16688, 1.16687, 1.16687, 1.22054, 1.16687
13.7394, 0, 1.2021, 1.15775, 1.41421, -1.2021, 0, 1.15838, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.15775, 1.20147, 1.15775
