   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_175.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.91177, 8, 4.70082, 4.65825, 3.16228, 3.29918, 0, 4.6583, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.65825, 4.70077, 4.65825
9.91964, 4, 4.68085, 4.64117, 2.44949, -0.680847, 0, 4.64123, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64117, 4.64118, 4.64117, 4.64117, 4.68079, 4.64117
9.92751, 4, 4.66048, 4.62366, 2.44949, -0.660479, 0, 4.62372, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.62366, 4.66041, 4.62366
9.93538, 4, 4.63986, 4.60583, 2.44949, -0.639856, 0, 4.6059, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.60583, 4.63978, 4.60583
9.94325, 14, 4.61878, 4.58747, 4, 9.38122, 0, 4.58756, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.58747, 4.61869, 4.58747
9.95112, 12, 4.59734, 4.56868, 3.74166, 7.40266, 0, 4.56878, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.56868, 4.59724, 4.56868
9.95899, 0, 4.57571, 4.54959, 1.41421, -4.57571, 0, 4.54971, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.54959, 4.57559, 4.54959
9.96686, 6, 4.554, 4.53033, 2.82843, 1.446, 0, 4.53047, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.53033, 4.55386, 4.53033
9.97473, 12, 4.53234, 4.51101, 3.74166, 7.46766, 0, 4.51117, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.51101, 4.53219, 4.51101
9.9826, 10, 4.5108, 4.49167, 3.4641, 5.4892, 0, 4.49185, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.49167, 4.51061, 4.49167
9.99047, 14, 4.48877, 4.47172, 4, 9.51123, 0, 4.47193, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47172, 4.47173, 4.47172, 4.47172, 4.48856, 4.47172
9.99834, 10, 4.46616, 4.45104, 3.4641, 5.53384, 0, 4.45128, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45104, 4.45105, 4.45104, 4.45104, 4.46592, 4.45104
10.0062, 12, 4.44313, 4.4298, 3.74166, 7.55687, 0, 4.43007, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.4298, 4.44285, 4.4298
10.0141, 4, 4.41999, 4.4083, 2.44949, -0.419987, 0, 4.40861, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.4083, 4.41968, 4.4083
10.022, 6, 4.39705, 4.38686, 2.82843, 1.60295, 0, 4.3872, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.3967, 4.38686
10.0298, 14, 4.37687, 4.36801, 4, 9.62313, 0, 4.3684, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.36801, 4.37647, 4.36801
10.0377, 8, 4.35512, 4.34746, 3.16228, 3.64488, 0, 4.3479, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34746, 4.34747, 4.34746, 4.34746, 4.35468, 4.34746
10.0456, 10, 4.33197, 4.32537, 3.4641, 5.66803, 0, 4.32586, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32537, 4.32538, 4.32537, 4.32537, 4.33149, 4.32537
10.0534, 2, 4.30822, 4.30255, 2, -2.30822, 0, 4.30308, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30769, 4.30255
10.0613, 4, 4.28466, 4.27978, 2.44949, -0.284657, 0, 4.28036, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.27978, 4.28407, 4.27978
10.0692, 12, 4.26624, 4.26205, 3.74166, 7.73376, 0, 4.26269, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.26205, 4.2656, 4.26205
10.0771, 2, 4.24568, 4.24207, 2, -2.24568, 0, 4.24276, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24207, 4.24499, 4.24207
10.0849, 10, 4.22316, 4.22003, 3.4641, 5.77684, 0, 4.22077, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22003, 4.22241, 4.22003
10.0928, 2, 4.19972, 4.19699, 2, -2.19972, 0, 4.19779, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19699, 4.19892, 4.19699
10.1007, 2, 4.17642, 4.17402, 2, -2.17642, 0, 4.17487, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17402, 4.17557, 4.17402
10.1085, 8, 4.15857, 4.15644, 3.16228, 3.84143, 0, 4.15733, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15644, 4.15767, 4.15644
10.1164, 6, 4.1382, 4.13628, 2.82843, 1.8618, 0, 4.13722, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13628, 4.13629, 4.13628, 4.13628, 4.13726, 4.13628
10.1243, 6, 4.11548, 4.11374, 2.82843, 1.88452, 0, 4.11472, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11374, 4.11451, 4.11374
10.1321, 8, 4.09165, 4.09005, 3.16228, 3.90835, 0, 4.09106, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09005, 4.09065, 4.09005
10.14, 10, 4.06792, 4.06643, 3.4641, 5.93208, 0, 4.06746, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06643, 4.06689, 4.06643
10.1479, 4, 4.05107, 4.04966, 2.44949, -0.0510654, 0, 4.05071, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.04966, 4.05001, 4.04966
10.1558, 12, 4.0313, 4.02997, 3.74166, 7.9687, 0, 4.03103, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.02997, 4.03023, 4.02997
10.1636, 2, 4.00884, 4.00757, 2, -2.00884, 0, 4.00864, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00757, 4.00777, 4.00757
10.1715, 2, 3.98509, 3.98387, 2, -1.98509, 0, 3.98494, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98387, 3.98402, 3.98387
10.1794, 10, 3.96141, 3.96024, 3.4641, 6.03859, 0, 3.96129, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96024, 3.96035, 3.96024
10.1872, 6, 3.9448, 3.94367, 2.82843, 2.0552, 0, 3.94471, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94367, 3.94375, 3.94367
10.1951, 4, 3.92496, 3.92388, 2.44949, 0.0750389, 0, 3.9249, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92388, 3.92394, 3.92388
10.203, 10, 3.90213, 3.90109, 3.4641, 6.09787, 0, 3.90208, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90109, 3.90114, 3.90109
10.2109, 10, 3.87784, 3.87685, 3.4641, 6.12216, 0, 3.87781, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87685, 3.87686, 3.87685, 3.87685, 3.87688, 3.87685
10.2187, 6, 3.85363, 3.85269, 2.82843, 2.14637, 0, 3.8536, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85271, 3.85269
10.2266, 2, 3.83783, 3.83694, 2, -1.83783, 0, 3.83781, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83694, 3.83696, 3.83694
10.2345, 2, 3.81845, 3.81762, 2, -1.81845, 0, 3.81844, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81762, 3.81763, 3.81762
10.2423, 8, 3.79578, 3.795, 3.16228, 4.20422, 0, 3.79577, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.795, 3.79501, 3.795
10.2502, 6, 3.7715, 3.77077, 2.82843, 2.2285, 0, 3.77149, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77077, 3.77078, 3.77077
10.2581, 14, 3.74729, 3.74662, 4, 10.2527, 0, 3.74729, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74662, 3.74663, 3.74662, 3.74662, 3.74663, 3.74662
10.2659, 8, 3.73179, 3.73118, 3.16228, 4.26821, 0, 3.73179, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118, 3.73118
10.2738, 4, 3.71243, 3.71187, 2.44949, 0.28757, 0, 3.71243, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187, 3.71187
10.2817, 10, 3.68948, 3.68897, 3.4641, 6.31052, 0, 3.68948, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68897, 3.68898, 3.68897, 3.68897, 3.68897, 3.68897
10.2896, 8, 3.66479, 3.66433, 3.16228, 4.33521, 0, 3.66479, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66433, 3.66434, 3.66433, 3.66433, 3.66433, 3.66433
10.2974, 10, 3.64019, 3.63978, 3.4641, 6.35981, 0, 3.64019, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978, 3.63978
10.3053, 6, 3.6255, 3.62514, 2.82843, 2.3745, 0, 3.6255, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514, 3.62514
10.3132, 4, 3.60663, 3.60631, 2.44949, 0.393367, 0, 3.60663, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631, 3.60631
10.321, 4, 3.58388, 3.58359, 2.44949, 0.416119, 0, 3.58388, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359, 3.58359
10.3289, 10, 3.55924, 3.55899, 3.4641, 6.44076, 0, 3.55924, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899, 3.55899
10.3368, 0, 3.5347, 3.53447, 1.41421, -3.5347, 0, 3.53469, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53447, 3.53448, 3.53447, 3.53447, 3.53447, 3.53447
10.3447, 12, 3.52044, 3.52025, 3.74166, 8.47956, 0, 3.52044, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025, 3.52025
10.3525, 4, 3.50171, 3.50155, 2.44949, 0.498285, 0, 3.50171, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155, 3.50155
10.3604, 0, 3.47883, 3.47869, 1.41421, -3.47883, 0, 3.47883, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869, 3.47869
10.3683, 6, 3.45393, 3.45381, 2.82843, 2.54607, 0, 3.45393, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381, 3.45381
10.3761, 2, 3.42913, 3.42901, 2, -1.42913, 0, 3.42912, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42901, 3.42902, 3.42901, 3.42901, 3.42901, 3.42901
10.384, 6, 3.41567, 3.41558, 2.82843, 2.58433, 0, 3.41567, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558, 3.41558
10.3919, 2, 3.39744, 3.39736, 2, -1.39744, 0, 3.39744, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736, 3.39736
10.3998, 6, 3.37477, 3.3747, 2.82843, 2.62523, 0, 3.37477, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747, 3.3747
10.4076, 0, 3.34995, 3.34988, 1.41421, -3.34995, 0, 3.34994, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988, 3.34988
10.4155, 6, 3.32521, 3.32515, 2.82843, 2.67479, 0, 3.32521, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515, 3.32515
10.4234, 4, 3.31229, 3.31223, 2.44949, 0.687713, 0, 3.31229, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223, 3.31223
10.4312, 10, 3.29431, 3.29426, 3.4641, 6.70569, 0, 3.29431, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426, 3.29426
10.4391, 6, 3.27163, 3.27159, 2.82843, 2.72837, 0, 3.27163, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159, 3.27159
10.447, 4, 3.24667, 3.24663, 2.44949, 0.753327, 0, 3.24667, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663, 3.24663
10.4548, 2, 3.22181, 3.22177, 2, -1.22181, 0, 3.22181, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177, 3.22177
10.4627, 0, 3.20965, 3.20961, 1.41421, -3.20965, 0, 3.20965, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961
10.4706, 8, 3.19215, 3.19212, 3.16228, 4.80785, 0, 3.19215, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212, 3.19212
10.4785, 8, 3.1697, 3.16966, 3.16228, 4.8303, 0, 3.16969, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966, 3.16966
10.4863, 2, 3.14482, 3.14479, 2, -1.14482, 0, 3.14482, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479, 3.14479
10.4942, 4, 3.12005, 3.12002, 2.44949, 0.879949, 0, 3.12005, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002, 3.12002
10.5021, 2, 3.10851, 3.10848, 2, -1.10851, 0, 3.10851, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848, 3.10848
10.5099, 4, 3.09137, 3.09134, 2.44949, 0.908627, 0, 3.09137, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134, 3.09134
10.5178, 2, 3.06903, 3.069, 2, -1.06903, 0, 3.06903, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069
10.5257, 8, 3.04416, 3.04413, 3.16228, 4.95584, 0, 3.04416, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413, 3.04413
10.5336, 6, 3.01939, 3.01935, 2.82843, 2.98061, 0, 3.01939, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01935, 3.01936, 3.01935, 3.01935, 3.01935, 3.01935
10.5414, 2, 3.00858, 3.00855, 2, -1.00858, 0, 3.00858, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855, 3.00855
10.5493, 4, 2.99191, 2.99188, 2.44949, 1.00809, 0, 2.99191, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188, 2.99188
10.5572, 6, 2.9698, 2.96976, 2.82843, 3.0302, 0, 2.9698, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96976, 2.96977, 2.96976, 2.96976, 2.96976, 2.96976
10.565, 4, 2.94504, 2.945, 2.44949, 1.05496, 0, 2.94504, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945
10.5729, 2, 2.92038, 2.92034, 2, -0.920378, 0, 2.92038, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034
10.5808, 10, 2.91074, 2.91071, 3.4641, 7.08926, 0, 2.91074, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071, 2.91071
10.5886, 10, 2.89472, 2.89469, 3.4641, 7.10528, 0, 2.89472, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469
10.5965, 4, 2.87273, 2.87269, 2.44949, 1.12727, 0, 2.87272, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269, 2.87269
10.6044, 4, 2.84782, 2.84778, 2.44949, 1.15218, 0, 2.84782, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778, 2.84778
10.6123, 0, 2.82302, 2.82298, 1.41421, -2.82302, 0, 2.82302, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298, 2.82298
10.6201, 2, 2.81763, 2.81759, 2, -0.817628, 0, 2.81763, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759, 2.81759
10.628, 2, 2.80347, 2.80343, 2, -0.80347, 0, 2.80347, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80343, 2.80344, 2.80343, 2.80343, 2.80343, 2.80343
10.6359, 6, 2.78081, 2.78077, 2.82843, 3.21919, 0, 2.78081, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077, 2.78077
