   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_163.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.8065, 0, 0.0560193, 0.0560181, 1.41421, -0.0560193, 0, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560181, 0.0560193, 0.0560181, 0.0560181, 0.0560181, 0.0560181
14.8144, 0, 0.0526086, 0.0526073, 1.41421, -0.0526086, 0, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526073, 0.0526086, 0.0526073, 0.0526073, 0.0526073, 0.0526073
14.8222, 0, 0.0501143, 0.0501131, 1.41421, -0.0501143, 0, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501131, 0.0501143, 0.0501131, 0.0501131, 0.0501131, 0.0501131
14.8301, 0, 0.0474191, 0.0474179, 1.41421, -0.0474191, 0, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474179, 0.0474191, 0.0474179, 0.0474179, 0.0474179, 0.0474179
14.838, 2, 0.0445451, 0.0445439, 2, 1.95545, 0, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445439, 0.0445451, 0.0445439, 0.0445439, 0.0445439, 0.0445439
14.8459, 2, 0.0416385, 0.0416373, 2, 1.95836, 0, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416373, 0.0416385, 0.0416373, 0.0416373, 0.0416373, 0.0416373
14.8537, 2, 0.03883, 0.0388288, 2, 1.96117, 0, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.0388288, 0.03883, 0.0388288, 0.0388288, 0.0388288, 0.0388288
14.8616, 0, 0.0364762, 0.036475, 1.41421, -0.0364762, 0, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.036475, 0.0364762, 0.036475, 0.036475, 0.036475, 0.036475
14.8695, 0, 0.0340861, 0.0340848, 1.41421, -0.0340861, 0, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340848, 0.0340861, 0.0340848, 0.0340848, 0.0340848, 0.0340848
14.8773, 2, 0.031671, 0.0316697, 2, 1.96833, 0, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.0316697, 0.031671, 0.0316697, 0.0316697, 0.0316697, 0.0316697
14.8852, 4, 0.0292936, 0.0292924, 2.44949, 3.97071, 0, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292924, 0.0292936, 0.0292924, 0.0292924, 0.0292924, 0.0292924
14.8931, 0, 0.0270091, 0.0270079, 1.41421, -0.0270091, 0, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270079, 0.0270091, 0.0270079, 0.0270079, 0.0270079, 0.0270079
14.9009, 0, 0.0248775, 0.0248763, 1.41421, -0.0248775, 0, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248763, 0.0248775, 0.0248763, 0.0248763, 0.0248763, 0.0248763
14.9088, 6, 0.0228335, 0.0228323, 2.82843, 5.97717, 0, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228323, 0.0228335, 0.0228323, 0.0228323, 0.0228323, 0.0228323
14.9167, 0, 0.0208771, 0.0208759, 1.41421, -0.0208771, 0, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208759, 0.0208771, 0.0208759, 0.0208759, 0.0208759, 0.0208759
14.9246, 0, 0.0189835, 0.0189823, 1.41421, -0.0189835, 0, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189823, 0.0189835, 0.0189823, 0.0189823, 0.0189823, 0.0189823
14.9324, 2, 0.0171562, 0.017155, 2, 1.98284, 0, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.017155, 0.0171562, 0.017155, 0.017155, 0.017155, 0.017155
14.9403, 0, 0.0153927, 0.0153915, 1.41421, -0.0153927, 0, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153915, 0.0153927, 0.0153915, 0.0153915, 0.0153915, 0.0153915
14.9482, 0, 0.013703, 0.0137018, 1.41421, -0.013703, 0, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.0137018, 0.013703, 0.0137018, 0.0137018, 0.0137018, 0.0137018
14.956, 4, 0.0120975, 0.0120962, 2.44949, 3.9879, 0, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120962, 0.0120975, 0.0120962, 0.0120962, 0.0120962, 0.0120962
14.9639, 6, 0.0105835, 0.0105823, 2.82843, 5.98942, 0, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105823, 0.0105835, 0.0105823, 0.0105823, 0.0105823, 0.0105823
14.9718, 0, 0.00916595, 0.00916474, 1.41421, -0.00916595, 0, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916474, 0.00916595, 0.00916474, 0.00916474, 0.00916474, 0.00916474
14.9796, 0, 0.00784771, 0.0078465, 1.41421, -0.00784771, 0, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.0078465, 0.00784771, 0.0078465, 0.0078465, 0.0078465, 0.0078465
14.9875, 0, 0.00663058, 0.00662937, 1.41421, -0.00663058, 0, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00662937, 0.00663058, 0.00662937, 0.00662937, 0.00662937, 0.00662937
14.9954, 2, 0.00551597, 0.00551476, 2, 1.99448, 0, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551476, 0.00551597, 0.00551476, 0.00551476, 0.00551476, 0.00551476
15.0032, 2, 0.00449489, 0.00449368, 2, 1.99551, 0, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449368, 0.00449489, 0.00449368, 0.00449368, 0.00449368, 0.00449368
15.0111, 2, 0.00356194, 0.00356072, 2, 1.99644, 0, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356072, 0.00356194, 0.00356072, 0.00356072, 0.00356072, 0.00356072
15.019, 0, 0.00272561, 0.0027244, 1.41421, -0.00272561, 0, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.0027244, 0.00272561, 0.0027244, 0.0027244, 0.0027244, 0.0027244
15.0269, 2, 0.00199602, 0.0019948, 2, 1.998, 0, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.0019948, 0.00199602, 0.0019948, 0.0019948, 0.0019948, 0.0019948
15.0347, 0, 0.0013799, 0.00137869, 1.41421, -0.0013799, 0, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.00137869, 0.0013799, 0.00137869, 0.00137869, 0.00137869, 0.00137869
15.0426, 0, 0.00091712, 0.000915907, 1.41421, -0.00091712, 0, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.000915907, 0.00091712, 0.000915907, 0.000915907, 0.000915907, 0.000915907
15.0505, 0, 0.000531361, 0.000530148, 1.41421, -0.000531361, 0, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000530148, 0.000531361, 0.000530148, 0.000530148, 0.000530148, 0.000530148
15.0583, 0, 0.000240192, 0.000238979, 1.41421, -0.000240192, 0, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000238979, 0.000240192, 0.000238979, 0.000238979, 0.000238979, 0.000238979
15.0662, 0, 6.09576e-05, 5.97448e-05, 1.41421, -6.09576e-05, 0, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 6.09576e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05, 5.97448e-05
15.0741, 0, 1.21281e-06, 0, 1.41421, -1.21281e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21281e-06, 0, 1.84738e-15, 0, 0
15.0819, 0, 1.21288e-06, 0, 1.41421, -1.21288e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21288e-06, 0, 4.82595e-15, 0, 0
15.0898, 0, 1.21295e-06, 0, 1.41421, -1.21295e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21295e-06, 0, 9.57625e-15, 0, 0
15.0977, 0, 1.5713e-05, 1.45e-05, 1.41421, -1.5713e-05, 0, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.5713e-05, 1.45e-05, 1.45e-05, 1.45e-05, 1.45e-05
15.1056, 0, 5.92131e-05, 5.8e-05, 1.41421, -5.92131e-05, 0, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.92131e-05, 5.8e-05, 5.8e-05, 5.8e-05, 5.8e-05
15.1134, 0, 0.000131713, 0.0001305, 1.41421, -0.000131713, 0, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.0001305, 0.000131713, 0.0001305, 0.0001305, 0.0001305, 0.0001305
15.1213, 0, 0.000233213, 0.000232, 1.41421, -0.000233213, 0, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000232, 0.000233213, 0.000232, 0.000232, 0.000232, 0.000232
15.1292, 0, 0.000363713, 0.0003625, 1.41421, -0.000363713, 0, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.0003625, 0.000363713, 0.0003625, 0.0003625, 0.0003625, 0.0003625
15.137, 4, 0.000523213, 0.000522, 2.44949, 3.99948, 0, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000522, 0.000523213, 0.000522, 0.000522, 0.000522, 0.000522
15.1449, 8, 0.000711713, 0.0007105, 3.16228, 7.99929, 0, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.0007105, 0.000711713, 0.0007105, 0.0007105, 0.0007105, 0.0007105
15.1528, 2, 0.000914526, 0.000913312, 2, 1.99909, 0, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000913312, 0.000914526, 0.000913312, 0.000913312, 0.000913312, 0.000913312
15.1606, 0, 0.00112124, 0.00112002, 1.41421, -0.00112124, 0, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112002, 0.00112124, 0.00112002, 0.00112002, 0.00112002, 0.00112002
15.1685, 0, 0.00132718, 0.00132596, 1.41421, -0.00132718, 0, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132596, 0.00132718, 0.00132596, 0.00132596, 0.00132596, 0.00132596
15.1764, 2, 0.00153332, 0.00153211, 2, 1.99847, 0, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153211, 0.00153332, 0.00153211, 0.00153211, 0.00153211, 0.00153211
15.1843, 2, 0.00174522, 0.001744, 2, 1.99825, 0, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.001744, 0.00174522, 0.001744, 0.001744, 0.001744, 0.001744
15.1921, 2, 0.00197083, 0.00196961, 2, 1.99803, 0, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00196961, 0.00197083, 0.00196961, 0.00196961, 0.00196961, 0.00196961
15.2, 2, 0.00232696, 0.00232575, 2, 1.99767, 0, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232575, 0.00232696, 0.00232575, 0.00232575, 0.00232575, 0.00232575
15.2079, 2, 0.00263805, 0.00263683, 2, 1.99736, 0, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263683, 0.00263805, 0.00263683, 0.00263683, 0.00263683, 0.00263683
15.2157, 4, 0.00290297, 0.00290176, 2.44949, 3.9971, 0, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290176, 0.00290297, 0.00290176, 0.00290176, 0.00290176, 0.00290176
15.2236, 4, 0.00314649, 0.00314527, 2.44949, 3.99685, 0, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314527, 0.00314649, 0.00314527, 0.00314527, 0.00314527, 0.00314527
15.2315, 0, 0.00339982, 0.0033986, 1.41421, -0.00339982, 0, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.0033986, 0.00339982, 0.0033986, 0.0033986, 0.0033986, 0.0033986
15.2393, 2, 0.00390102, 0.00389981, 2, 1.9961, 0, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00389981, 0.00390102, 0.00389981, 0.00389981, 0.00389981, 0.00389981
15.2472, 2, 0.00428139, 0.00428017, 2, 1.99572, 0, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428017, 0.00428139, 0.00428017, 0.00428017, 0.00428017, 0.00428017
15.2551, 0, 0.00454397, 0.00454275, 1.41421, -0.00454397, 0, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454275, 0.00454396, 0.00454275, 0.00454275, 0.00454275, 0.00454275
15.263, 0, 0.00474539, 0.00474418, 1.41421, -0.00474539, 0, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474418, 0.00474539, 0.00474418, 0.00474418, 0.00474418, 0.00474418
15.2708, 4, 0.00495119, 0.00494997, 2.44949, 3.99505, 0, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00494997, 0.00495119, 0.00494997, 0.00494997, 0.00494997, 0.00494997
15.2787, 4, 0.0056636, 0.00566239, 2.44949, 3.99434, 0, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.00566239, 0.0056636, 0.00566239, 0.00566239, 0.00566239, 0.00566239
15.2866, 0, 0.00615819, 0.00615697, 1.41421, -0.00615819, 0, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615697, 0.00615819, 0.00615697, 0.00615697, 0.00615697, 0.00615697
15.2944, 4, 0.00644253, 0.00644131, 2.44949, 3.99356, 0, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644131, 0.00644253, 0.00644131, 0.00644131, 0.00644131, 0.00644131
15.3023, 0, 0.00661679, 0.00661557, 1.41421, -0.00661679, 0, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661557, 0.00661679, 0.00661557, 0.00661558, 0.00661557, 0.00661557
15.3102, 0, 0.00679338, 0.00679216, 1.41421, -0.00679338, 0, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679216, 0.00679338, 0.00679216, 0.00679216, 0.00679216, 0.00679216
15.318, 0, 0.00766713, 0.00766591, 1.41421, -0.00766713, 0, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766591, 0.00766713, 0.00766591, 0.00766591, 0.00766591, 0.00766591
15.3259, 0, 0.00819961, 0.00819839, 1.41421, -0.00819961, 0, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819839, 0.00819961, 0.00819839, 0.00819839, 0.00819839, 0.00819839
15.3338, 0, 0.00841002, 0.0084088, 1.41421, -0.00841002, 0, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.0084088, 0.00841002, 0.0084088, 0.0084088, 0.0084088, 0.0084088
15.3416, 0, 0.00845353, 0.00845231, 1.41421, -0.00845353, 0, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845231, 0.00845353, 0.00845231, 0.00845231, 0.00845231, 0.00845231
15.3495, 0, 0.00849716, 0.00849593, 1.41421, -0.00849716, 0, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849593, 0.00849715, 0.00849593, 0.00849594, 0.00849593, 0.00849593
15.3574, 2, 0.00961469, 0.00961346, 2, 1.99039, 0, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961346, 0.00961468, 0.00961346, 0.00961346, 0.00961346, 0.00961346
15.3653, 2, 0.0102591, 0.0102579, 2, 1.98974, 0, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102579, 0.0102591, 0.0102579, 0.0102579, 0.0102579, 0.0102579
15.3731, 0, 0.0104567, 0.0104555, 1.41421, -0.0104567, 0, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104555, 0.0104567, 0.0104555, 0.0104555, 0.0104555, 0.0104555
15.381, 0, 0.010424, 0.0104228, 1.41421, -0.010424, 0, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.0104228, 0.010424, 0.0104228, 0.0104228, 0.0104228, 0.0104228
15.3889, 2, 0.0103914, 0.0103902, 2, 1.98961, 0, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103902, 0.0103914, 0.0103902, 0.0103902, 0.0103902, 0.0103902
15.3967, 0, 0.0116175, 0.0116163, 1.41421, -0.0116175, 0, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116163, 0.0116175, 0.0116163, 0.0116163, 0.0116163, 0.0116163
15.4046, 2, 0.0122455, 0.0122442, 2, 1.98775, 0, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122442, 0.0122454, 0.0122442, 0.0122443, 0.0122442, 0.0122442
15.4125, 2, 0.0123169, 0.0123157, 2, 1.98768, 0, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123157, 0.0123169, 0.0123157, 0.0123157, 0.0123157, 0.0123157
15.4203, 2, 0.0121061, 0.0121049, 2, 1.98789, 0, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121049, 0.0121061, 0.0121049, 0.0121049, 0.0121049, 0.0121049
15.4282, 0, 0.0118972, 0.0118959, 1.41421, -0.0118972, 0, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118959, 0.0118971, 0.0118959, 0.011896, 0.0118959, 0.0118959
15.4361, 0, 0.0133168, 0.0133155, 1.41421, -0.0133168, 0, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133155, 0.0133168, 0.0133155, 0.0133156, 0.0133155, 0.0133155
15.444, 2, 0.0140245, 0.0140231, 2, 1.98598, 0, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140231, 0.0140243, 0.0140231, 0.0140232, 0.0140231, 0.0140231
