   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_276.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.4777, 0, 0.544176, 0.543859, 1.41421, -0.544176, 0, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.543859, 0.54386, 0.543859, 0.543859, 0.544175, 0.543859
14.4856, 0, 0.543144, 0.542904, 1.41421, -0.543144, 0, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542904, 0.542905, 0.542904, 0.542904, 0.543142, 0.542904
14.4934, 2, 0.54199, 0.54181, 2, 1.45801, 0, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.54181, 0.541811, 0.54181, 0.54181, 0.541988, 0.54181
14.5013, 0, 0.540758, 0.540624, 1.41421, -0.540758, 0, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540624, 0.540625, 0.540624, 0.540624, 0.540757, 0.540624
14.5092, 0, 0.539493, 0.539393, 1.41421, -0.539493, 0, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539393, 0.539395, 0.539393, 0.539393, 0.539492, 0.539393
14.517, 0, 0.538238, 0.538164, 1.41421, -0.538238, 0, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538164, 0.538166, 0.538164, 0.538164, 0.538237, 0.538164
14.5249, 2, 0.537017, 0.536963, 2, 1.46298, 0, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536963, 0.536964, 0.536963, 0.536963, 0.537016, 0.536963
14.5328, 2, 0.53564, 0.535599, 2, 1.46436, 0, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535599, 0.535601, 0.535599, 0.535599, 0.535638, 0.535599
14.5406, 0, 0.534118, 0.534088, 1.41421, -0.534118, 0, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.534088, 0.53409, 0.534088, 0.534088, 0.534116, 0.534088
14.5485, 0, 0.532526, 0.532504, 1.41421, -0.532526, 0, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532504, 0.532506, 0.532504, 0.532504, 0.532524, 0.532504
14.5564, 0, 0.530939, 0.530923, 1.41421, -0.530939, 0, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530923, 0.530924, 0.530923, 0.530923, 0.530937, 0.530923
14.5642, 0, 0.529869, 0.529857, 1.41421, -0.529869, 0, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529857, 0.529858, 0.529857, 0.529857, 0.529867, 0.529857
14.5721, 2, 0.528546, 0.528537, 2, 1.47145, 0, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528537, 0.528539, 0.528537, 0.528537, 0.528545, 0.528537
14.58, 2, 0.526977, 0.526971, 2, 1.47302, 0, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526971, 0.526972, 0.526971, 0.526971, 0.526976, 0.526971
14.5878, 2, 0.525287, 0.525282, 2, 1.47471, 0, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525282, 0.525283, 0.525282, 0.525282, 0.525285, 0.525282
14.5957, 2, 0.5236, 0.523596, 2, 1.4764, 0, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523596, 0.523597, 0.523596, 0.523596, 0.523598, 0.523596
14.6036, 4, 0.522663, 0.52266, 2.44949, 3.47734, 0, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.52266, 0.522661, 0.52266, 0.52266, 0.522661, 0.52266
14.6114, 6, 0.521391, 0.521389, 2.82843, 5.47861, 0, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.521389, 0.52139, 0.521389, 0.521389, 0.52139, 0.521389
14.6193, 0, 0.519804, 0.519802, 1.41421, -0.519804, 0, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519802, 0.519804, 0.519802, 0.519802, 0.519803, 0.519802
14.6272, 2, 0.518061, 0.518059, 2, 1.48194, 0, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518059, 0.518061, 0.518059, 0.518059, 0.51806, 0.518059
14.635, 0, 0.516321, 0.51632, 1.41421, -0.516321, 0, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.51632, 0.516321, 0.51632, 0.51632, 0.51632, 0.51632
14.6429, 2, 0.515495, 0.515494, 2, 1.4845, 0, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515494, 0.515495, 0.515494, 0.515494, 0.515494, 0.515494
14.6508, 0, 0.514245, 0.514243, 1.41421, -0.514245, 0, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514243, 0.514244, 0.514243, 0.514243, 0.514243, 0.514243
14.6586, 0, 0.512598, 0.512596, 1.41421, -0.512598, 0, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512596, 0.512597, 0.512596, 0.512596, 0.512596, 0.512596
14.6665, 0, 0.510754, 0.510753, 1.41421, -0.510754, 0, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510753, 0.510754, 0.510753, 0.510753, 0.510753, 0.510753
14.6744, 0, 0.508915, 0.508913, 1.41421, -0.508915, 0, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508913, 0.508915, 0.508913, 0.508913, 0.508913, 0.508913
14.6822, 2, 0.508239, 0.508238, 2, 1.49176, 0, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508238, 0.508239, 0.508238, 0.508238, 0.508238, 0.508238
14.6901, 0, 0.507046, 0.507045, 1.41421, -0.507046, 0, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507045, 0.507046, 0.507045, 0.507045, 0.507045, 0.507045
14.698, 0, 0.505375, 0.505373, 1.41421, -0.505375, 0, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505373, 0.505375, 0.505373, 0.505373, 0.505373, 0.505373
14.7058, 0, 0.503466, 0.503465, 1.41421, -0.503466, 0, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503465, 0.503466, 0.503465, 0.503465, 0.503465, 0.503465
14.7137, 2, 0.501561, 0.50156, 2, 1.49844, 0, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.50156, 0.501561, 0.50156, 0.50156, 0.50156, 0.50156
14.7216, 2, 0.500982, 0.500981, 2, 1.49902, 0, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500981, 0.500982, 0.500981, 0.500981, 0.500981, 0.500981
14.7294, 0, 0.499801, 0.499799, 1.41421, -0.499801, 0, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499799, 0.499801, 0.499799, 0.499799, 0.499799, 0.499799
14.7373, 0, 0.498065, 0.498064, 1.41421, -0.498065, 0, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498064, 0.498065, 0.498064, 0.498064, 0.498064, 0.498064
14.7452, 4, 0.496056, 0.496054, 2.44949, 3.50394, 0, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496054, 0.496056, 0.496054, 0.496054, 0.496054, 0.496054
14.753, 0, 0.49405, 0.494049, 1.41421, -0.49405, 0, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.49405, 0.494049, 0.494049, 0.494049, 0.494049
14.7609, 2, 0.493614, 0.493613, 2, 1.50639, 0, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493613, 0.493614, 0.493613, 0.493613, 0.493613, 0.493613
14.7688, 0, 0.492488, 0.492487, 1.41421, -0.492488, 0, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492487, 0.492488, 0.492487, 0.492487, 0.492487, 0.492487
14.7766, 0, 0.490731, 0.49073, 1.41421, -0.490731, 0, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.49073, 0.490731, 0.49073, 0.49073, 0.49073, 0.49073
14.7845, 2, 0.488661, 0.48866, 2, 1.51134, 0, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.48866, 0.488661, 0.48866, 0.48866, 0.48866, 0.48866
14.7924, 0, 0.486596, 0.486595, 1.41421, -0.486596, 0, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486595, 0.486596, 0.486595, 0.486595, 0.486595, 0.486595
14.8002, 0, 0.486242, 0.486241, 1.41421, -0.486242, 0, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486241, 0.486242, 0.486241, 0.486241, 0.486241, 0.486241
14.8081, 2, 0.485122, 0.485121, 2, 1.51488, 0, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485121, 0.485122, 0.485121, 0.485121, 0.485121, 0.485121
14.816, 2, 0.483302, 0.483301, 2, 1.5167, 0, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483301, 0.483302, 0.483301, 0.483301, 0.483301, 0.483301
14.8238, 0, 0.481136, 0.481134, 1.41421, -0.481136, 0, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481134, 0.481136, 0.481134, 0.481134, 0.481134, 0.481134
14.8317, 4, 0.478974, 0.478973, 2.44949, 3.52103, 0, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478973, 0.478974, 0.478973, 0.478973, 0.478973, 0.478973
14.8396, 0, 0.478753, 0.478751, 1.41421, -0.478753, 0, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478751, 0.478753, 0.478751, 0.478751, 0.478751, 0.478751
14.8474, 2, 0.477685, 0.477683, 2, 1.52232, 0, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477683, 0.477685, 0.477683, 0.477683, 0.477683, 0.477683
14.8553, 0, 0.475846, 0.475845, 1.41421, -0.475846, 0, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475845, 0.475846, 0.475845, 0.475845, 0.475845, 0.475845
14.8632, 0, 0.473627, 0.473625, 1.41421, -0.473627, 0, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473625, 0.473627, 0.473625, 0.473625, 0.473625, 0.473625
14.871, 0, 0.471412, 0.471411, 1.41421, -0.471412, 0, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471411, 0.471412, 0.471411, 0.471411, 0.471411, 0.471411
14.8789, 0, 0.471257, 0.471256, 1.41421, -0.471257, 0, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471256, 0.471257, 0.471256, 0.471256, 0.471256, 0.471256
14.8868, 0, 0.47019, 0.470189, 1.41421, -0.47019, 0, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.470189, 0.47019, 0.470189, 0.470189, 0.470189, 0.470189
14.8946, 2, 0.468295, 0.468293, 2, 1.53171, 0, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468293, 0.468295, 0.468293, 0.468293, 0.468293, 0.468293
14.9025, 0, 0.465989, 0.465988, 1.41421, -0.465989, 0, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465989, 0.465988, 0.465988, 0.465988, 0.465988
14.9104, 2, 0.46369, 0.463688, 2, 1.53631, 0, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.463688, 0.46369, 0.463688, 0.463688, 0.463688, 0.463688
14.9182, 0, 0.463647, 0.463646, 1.41421, -0.463647, 0, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463646, 0.463647, 0.463646, 0.463646, 0.463646, 0.463646
14.9261, 0, 0.462627, 0.462625, 1.41421, -0.462627, 0, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462625, 0.462627, 0.462625, 0.462625, 0.462625, 0.462625
14.934, 2, 0.460719, 0.460717, 2, 1.53928, 0, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460717, 0.460719, 0.460717, 0.460717, 0.460717, 0.460717
14.9418, 2, 0.458372, 0.458371, 2, 1.54163, 0, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458371, 0.458372, 0.458371, 0.458371, 0.458371, 0.458371
14.9497, 0, 0.456031, 0.45603, 1.41421, -0.456031, 0, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.45603, 0.456031, 0.45603, 0.45603, 0.45603, 0.45603
14.9576, 0, 0.456024, 0.456022, 1.41421, -0.456024, 0, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456022, 0.456024, 0.456022, 0.456022, 0.456022, 0.456022
14.9654, 2, 0.454996, 0.454994, 2, 1.545, 0, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454994, 0.454996, 0.454994, 0.454994, 0.454994, 0.454994
14.9733, 0, 0.453044, 0.453043, 1.41421, -0.453044, 0, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453043, 0.453044, 0.453043, 0.453043, 0.453043, 0.453043
14.9812, 0, 0.450636, 0.450634, 1.41421, -0.450636, 0, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450634, 0.450636, 0.450634, 0.450634, 0.450634, 0.450634
14.989, 0, 0.448234, 0.448232, 1.41421, -0.448234, 0, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448232, 0.448234, 0.448232, 0.448232, 0.448232, 0.448232
14.9969, 0, 0.448294, 0.448293, 1.41421, -0.448294, 0, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448293, 0.448294, 0.448293, 0.448293, 0.448293, 0.448293
15.0047, 0, 0.447301, 0.4473, 1.41421, -0.447301, 0, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.4473, 0.447301, 0.4473, 0.4473, 0.4473, 0.4473
15.0126, 4, 0.445349, 0.445348, 2.44949, 3.55465, 0, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445348, 0.445349, 0.445348, 0.445348, 0.445348, 0.445348
15.0205, 0, 0.442923, 0.442922, 1.41421, -0.442923, 0, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442922, 0.442923, 0.442922, 0.442922, 0.442922, 0.442922
15.0283, 0, 0.440504, 0.440502, 1.41421, -0.440504, 0, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440502, 0.440504, 0.440502, 0.440502, 0.440502, 0.440502
15.0362, 0, 0.440559, 0.440558, 1.41421, -0.440559, 0, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440559, 0.440558, 0.440558, 0.440558, 0.440558
15.0441, 2, 0.43955, 0.439548, 2, 1.56045, 0, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.439548, 0.43955, 0.439548, 0.439548, 0.439548, 0.439548
15.0519, 0, 0.437568, 0.437567, 1.41421, -0.437568, 0, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437567, 0.437568, 0.437567, 0.437567, 0.437567, 0.437567
15.0598, 0, 0.435106, 0.435104, 1.41421, -0.435106, 0, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435104, 0.435106, 0.435104, 0.435104, 0.435104, 0.435104
15.0677, 0, 0.43265, 0.432649, 1.41421, -0.43265, 0, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.432649, 0.43265, 0.432649, 0.432649, 0.432649, 0.432649
15.0755, 0, 0.432659, 0.432657, 1.41421, -0.432659, 0, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432657, 0.432659, 0.432657, 0.432657, 0.432657, 0.432657
15.0834, 2, 0.43164, 0.431639, 2, 1.56836, 0, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.431639, 0.43164, 0.431639, 0.431639, 0.431639, 0.431639
15.0913, 0, 0.429688, 0.429687, 1.41421, -0.429688, 0, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429687, 0.429688, 0.429687, 0.429687, 0.429687, 0.429687
15.0991, 2, 0.427275, 0.427273, 2, 1.57273, 0, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427273, 0.427275, 0.427273, 0.427273, 0.427273, 0.427273
15.107, 0, 0.424868, 0.424866, 1.41421, -0.424868, 0, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424866, 0.424868, 0.424866, 0.424866, 0.424866, 0.424866
15.1149, 2, 0.424756, 0.424754, 2, 1.57524, 0, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424754, 0.424756, 0.424754, 0.424754, 0.424754, 0.424754
15.1227, 0, 0.423674, 0.423673, 1.41421, -0.423674, 0, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423673, 0.423674, 0.423673, 0.423673, 0.423673, 0.423673
15.1306, 0, 0.421718, 0.421716, 1.41421, -0.421718, 0, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421716, 0.421718, 0.421716, 0.421716, 0.421716, 0.421716
15.1385, 4, 0.419328, 0.419327, 2.44949, 3.58067, 0, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419327, 0.419328, 0.419327, 0.419327, 0.419327, 0.419327
15.1463, 0, 0.416945, 0.416944, 1.41421, -0.416945, 0, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416944, 0.416945, 0.416944, 0.416944, 0.416944, 0.416944
15.1542, 0, 0.416709, 0.416708, 1.41421, -0.416709, 0, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416708, 0.416709, 0.416708, 0.416708, 0.416708, 0.416708
15.1621, 2, 0.41559, 0.415589, 2, 1.58441, 0, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.415589, 0.41559, 0.415589, 0.415589, 0.415589, 0.415589
15.1699, 0, 0.413684, 0.413682, 1.41421, -0.413684, 0, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413682, 0.413684, 0.413682, 0.413682, 0.413682, 0.413682
15.1778, 2, 0.411387, 0.411386, 2, 1.58861, 0, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411386, 0.411387, 0.411386, 0.411386, 0.411386, 0.411386
15.1857, 0, 0.409098, 0.409096, 1.41421, -0.409098, 0, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409096, 0.409098, 0.409096, 0.409096, 0.409096, 0.409096
15.1935, 4, 0.408659, 0.408658, 2.44949, 3.59134, 0, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408658, 0.408659, 0.408658, 0.408658, 0.408658, 0.408658
15.2014, 0, 0.407438, 0.407437, 1.41421, -0.407438, 0, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407437, 0.407438, 0.407437, 0.407437, 0.407437, 0.407437
