   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_319.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.7153, 2, 1.94814, 1.94812, 2, 0.0518559, 0, 1.94814, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812
10.7232, 6, 1.96231, 1.96229, 2.82843, 4.03769, 0, 1.96231, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229, 1.96229
10.731, 0, 1.97642, 1.9764, 1.41421, -1.97642, 0, 1.97642, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764, 1.9764
10.7389, 2, 1.99049, 1.99047, 2, 0.0095073, 0, 1.99049, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047, 1.99047
10.7468, 0, 2.00455, 2.00452, 1.41421, -2.00455, 0, 2.00455, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452, 2.00452
10.7546, 0, 2.01848, 2.01846, 1.41421, -2.01848, 0, 2.01848, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846, 2.01846
10.7625, 2, 2.0323, 2.03228, 2, -0.0323043, 0, 2.0323, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228, 2.03228
10.7704, 2, 2.04604, 2.04601, 2, -0.0460374, 0, 2.04604, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601, 2.04601
10.7782, 4, 2.05972, 2.05969, 2.44949, 1.94028, 0, 2.05972, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969, 2.05969
10.7861, 2, 2.07338, 2.07335, 2, -0.0733798, 0, 2.07338, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335, 2.07335
10.7939, 6, 2.08698, 2.08696, 2.82843, 3.91302, 0, 2.08698, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696, 2.08696
10.8018, 4, 2.10054, 2.10052, 2.44949, 1.89946, 0, 2.10054, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052, 2.10052
10.8097, 4, 2.11394, 2.11391, 2.44949, 1.88606, 0, 2.11394, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391, 2.11391
10.8175, 4, 2.12719, 2.12716, 2.44949, 1.87281, 0, 2.12719, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716, 2.12716
10.8254, 4, 2.14034, 2.14031, 2.44949, 1.85966, 0, 2.14034, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031, 2.14031
10.8333, 6, 2.15337, 2.15334, 2.82843, 3.84663, 0, 2.15337, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334, 2.15334
10.8411, 10, 2.1663, 2.16627, 3.4641, 7.8337, 0, 2.1663, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627, 2.16627
10.849, 4, 2.17909, 2.17906, 2.44949, 1.82091, 0, 2.17909, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17906, 2.17907, 2.17906, 2.17906, 2.17906, 2.17906
10.8569, 4, 2.19177, 2.19175, 2.44949, 1.80823, 0, 2.19177, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175, 2.19175
10.8647, 2, 2.20442, 2.20439, 2, -0.204417, 0, 2.20442, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439, 2.20439
10.8726, 4, 2.2171, 2.21707, 2.44949, 1.7829, 0, 2.2171, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707, 2.21707
10.8805, 0, 2.22982, 2.22979, 1.41421, -2.22982, 0, 2.22982, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979, 2.22979
10.8883, 6, 2.24242, 2.24239, 2.82843, 3.75758, 0, 2.24242, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239, 2.24239
10.8962, 2, 2.25491, 2.25489, 2, -0.254915, 0, 2.25491, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489, 2.25489
10.904, 0, 2.26734, 2.26731, 1.41421, -2.26734, 0, 2.26734, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731, 2.26731
10.9119, 4, 2.27964, 2.27961, 2.44949, 1.72036, 0, 2.27964, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961, 2.27961
10.9198, 2, 2.29185, 2.29182, 2, -0.29185, 0, 2.29185, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182
10.9276, 4, 2.30395, 2.30393, 2.44949, 1.69605, 0, 2.30395, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393, 2.30393
10.9355, 2, 2.31591, 2.31588, 2, -0.315912, 0, 2.31591, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588, 2.31588
10.9434, 2, 2.32772, 2.32769, 2, -0.32772, 0, 2.32772, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769
10.9512, 6, 2.33942, 2.33939, 2.82843, 3.66058, 0, 2.33942, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939, 2.33939
10.9591, 2, 2.35102, 2.35099, 2, -0.351018, 0, 2.35102, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099, 2.35099
10.967, 0, 2.36247, 2.36245, 1.41421, -2.36247, 0, 2.36247, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245, 2.36245
10.9748, 6, 2.37382, 2.37379, 2.82843, 3.62618, 0, 2.37382, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379, 2.37379
10.9827, 2, 2.38506, 2.38503, 2, -0.385058, 0, 2.38506, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503, 2.38503
10.9906, 8, 2.39622, 2.39619, 3.16228, 5.60378, 0, 2.39622, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.39619, 2.3962, 2.39619, 2.39619, 2.39619, 2.39619
10.9984, 4, 2.40732, 2.40729, 2.44949, 1.59268, 0, 2.40732, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729, 2.40729
11.0063, 2, 2.41833, 2.4183, 2, -0.418331, 0, 2.41833, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183, 2.4183
11.0142, 0, 2.42917, 2.42914, 1.41421, -2.42917, 0, 2.42917, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914, 2.42914
11.022, 2, 2.43981, 2.43978, 2, -0.439812, 0, 2.43981, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978, 2.43978
11.0299, 6, 2.4503, 2.45028, 2.82843, 3.5497, 0, 2.4503, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028, 2.45028
11.0377, 8, 2.46065, 2.46062, 3.16228, 5.53935, 0, 2.46065, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062, 2.46062
11.0456, 6, 2.47084, 2.47081, 2.82843, 3.52916, 0, 2.47084, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081, 2.47081
11.0535, 4, 2.48092, 2.48089, 2.44949, 1.51908, 0, 2.48092, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089
11.0613, 4, 2.49086, 2.49083, 2.44949, 1.50914, 0, 2.49086, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083, 2.49083
11.0692, 6, 2.50067, 2.50064, 2.82843, 3.49933, 0, 2.50067, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064, 2.50064
11.0771, 6, 2.51044, 2.51041, 2.82843, 3.48956, 0, 2.51044, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041, 2.51041
11.0849, 2, 2.52016, 2.52013, 2, -0.520158, 0, 2.52016, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013, 2.52013
11.0928, 12, 2.52971, 2.52968, 3.74166, 9.47029, 0, 2.52971, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968, 2.52968
11.1007, 6, 2.53904, 2.539, 2.82843, 3.46096, 0, 2.53903, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.53901, 2.539, 2.539, 2.539, 2.539
11.1085, 8, 2.54819, 2.54816, 3.16228, 5.45181, 0, 2.54819, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816, 2.54816
11.1164, 8, 2.55716, 2.55713, 3.16228, 5.44284, 0, 2.55716, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713, 2.55713
11.1243, 2, 2.56594, 2.56591, 2, -0.565944, 0, 2.56594, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591, 2.56591
11.1321, 6, 2.57459, 2.57455, 2.82843, 3.42541, 0, 2.57458, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455, 2.57455
11.14, 8, 2.58303, 2.583, 3.16228, 5.41697, 0, 2.58303, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583
11.1478, 4, 2.59132, 2.59129, 2.44949, 1.40868, 0, 2.59132, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129, 2.59129
11.1557, 8, 2.59954, 2.59951, 3.16228, 5.40046, 0, 2.59954, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951, 2.59951
11.1636, 10, 2.60772, 2.60769, 3.4641, 7.39228, 0, 2.60772, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769, 2.60769
11.1714, 4, 2.61569, 2.61566, 2.44949, 1.38431, 0, 2.61569, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566, 2.61566
11.1793, 2, 2.62343, 2.62339, 2, -0.623427, 0, 2.62343, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.62339, 2.6234, 2.62339, 2.62339, 2.62339, 2.62339
11.1872, 10, 2.63097, 2.63094, 3.4641, 7.36903, 0, 2.63097, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094, 2.63094
11.195, 6, 2.63831, 2.63828, 2.82843, 3.36169, 0, 2.63831, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828, 2.63828
11.2029, 6, 2.64542, 2.64539, 2.82843, 3.35458, 0, 2.64542, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539, 2.64539
11.2108, 2, 2.65236, 2.65233, 2, -0.652364, 0, 2.65236, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233, 2.65233
11.2186, 4, 2.6591, 2.65906, 2.44949, 1.3409, 0, 2.6591, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906, 2.65906
11.2265, 6, 2.66567, 2.66564, 2.82843, 3.33433, 0, 2.66567, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564, 2.66564
11.2344, 6, 2.67216, 2.67212, 2.82843, 3.32784, 0, 2.67215, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212, 2.67212
11.2422, 0, 2.67855, 2.67852, 1.41421, -2.67855, 0, 2.67855, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852, 2.67852
11.2501, 8, 2.68469, 2.68466, 3.16228, 5.31531, 0, 2.68469, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466
11.2579, 8, 2.69058, 2.69054, 3.16228, 5.30942, 0, 2.69058, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054, 2.69054
11.2658, 10, 2.69627, 2.69623, 3.4641, 7.30373, 0, 2.69627, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623, 2.69623
11.2737, 12, 2.70174, 2.7017, 3.74166, 9.29826, 0, 2.70174, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017, 2.7017
11.2815, 4, 2.70696, 2.70692, 2.44949, 1.29304, 0, 2.70696, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692, 2.70692
11.2894, 0, 2.71198, 2.71195, 1.41421, -2.71198, 0, 2.71198, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195
11.2973, 2, 2.71681, 2.71677, 2, -0.716811, 0, 2.71681, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677, 2.71677
11.3051, 12, 2.72148, 2.72144, 3.74166, 9.27852, 0, 2.72148, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144, 2.72144
11.313, 6, 2.72601, 2.72597, 2.82843, 3.27399, 0, 2.72601, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72597, 2.72598, 2.72597, 2.72597, 2.72597, 2.72597
11.3209, 2, 2.73042, 2.73038, 2, -0.730419, 0, 2.73042, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038, 2.73038
11.3287, 6, 2.73453, 2.73449, 2.82843, 3.26547, 0, 2.73453, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449, 2.73449
11.3366, 8, 2.73838, 2.73834, 3.16228, 5.26162, 0, 2.73838, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834, 2.73834
11.3445, 4, 2.74203, 2.74199, 2.44949, 1.25797, 0, 2.74203, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199, 2.74199
11.3523, 0, 2.74546, 2.74541, 1.41421, -2.74546, 0, 2.74546, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541, 2.74541
11.3602, 2, 2.74864, 2.74859, 2, -0.748637, 0, 2.74864, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859, 2.74859
11.3681, 2, 2.75162, 2.75157, 2, -0.751619, 0, 2.75162, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157, 2.75157
11.3759, 8, 2.75442, 2.75437, 3.16228, 5.24558, 0, 2.75442, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437, 2.75437
11.3838, 4, 2.75703, 2.75697, 2.44949, 1.24297, 0, 2.75703, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697, 2.75697
11.3916, 4, 2.75946, 2.7594, 2.44949, 1.24054, 0, 2.75946, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594, 2.7594
11.3995, 4, 2.76175, 2.76168, 2.44949, 1.23825, 0, 2.76174, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168, 2.76168
11.4074, 4, 2.76372, 2.76365, 2.44949, 1.23628, 0, 2.76372, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365, 2.76365
11.4152, 6, 2.76541, 2.76533, 2.82843, 3.23459, 0, 2.76541, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76533, 2.76534, 2.76533, 2.76533, 2.76534, 2.76533
11.4231, 6, 2.76689, 2.76681, 2.82843, 3.23311, 0, 2.76689, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681, 2.76681
11.431, 6, 2.76818, 2.76808, 2.82843, 3.23182, 0, 2.76817, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76808, 2.76809, 2.76808, 2.76808, 2.76809, 2.76808
11.4388, 12, 2.76923, 2.76913, 3.74166, 9.23077, 0, 2.76923, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76913, 2.76914, 2.76913
