   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_288.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.38984, 20, 11.9395, 11.7567, 4.69042, 8.06052, 0, 11.7567, 11.7568, 11.9387, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7567, 11.7573, 11.7567
7.39771, 18, 11.8168, 11.6946, 4.47214, 6.18322, 0, 11.6946, 11.6947, 11.8158, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6946, 11.6954, 11.6946
7.40557, 8, 11.7139, 11.6327, 3.16228, -3.71393, 0, 11.6327, 11.6328, 11.7127, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6327, 11.6338, 11.6327
7.41344, 12, 11.6255, 11.5716, 3.74166, 0.374492, 0, 11.5716, 11.5717, 11.6239, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5716, 11.5731, 11.5716
7.42131, 4, 11.5461, 11.51, 2.44949, -7.54606, 0, 11.5101, 11.5101, 11.5439, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.512, 11.51
7.42918, 24, 11.4732, 11.4487, 5.09902, 12.5268, 0, 11.4487, 11.4488, 11.4704, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4513, 11.4487
7.43704, 16, 11.4053, 11.3879, 4.24264, 4.59471, 0, 11.3879, 11.388, 11.4018, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3879, 11.3913, 11.3879
7.44491, 10, 11.3401, 11.3269, 3.4641, -1.34013, 0, 11.327, 11.3271, 11.3357, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3312, 11.3269
7.45278, 12, 11.2755, 11.2645, 3.74166, 0.724468, 0, 11.2645, 11.2646, 11.27, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2645, 11.2699, 11.2645
7.46065, 18, 11.2097, 11.1994, 4.47214, 6.79029, 0, 11.1994, 11.1995, 11.2028, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.2062, 11.1994
7.46852, 20, 11.1407, 11.1301, 4.69042, 8.85928, 0, 11.1301, 11.1302, 11.1322, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1385, 11.1301
7.47638, 14, 11.0681, 11.0564, 4, 2.9319, 0, 11.0564, 11.0565, 11.0576, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0667, 11.0564
7.48425, 12, 10.9923, 10.9789, 3.74166, 1.0077, 0, 10.9789, 10.979, 10.9796, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9789, 10.9914, 10.9789
7.49212, 6, 10.9122, 10.8966, 2.82843, -4.91225, 0, 10.8966, 10.8967, 10.897, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.8966, 10.9116, 10.8966
7.49999, 6, 10.8278, 10.8095, 2.82843, -4.82783, 0, 10.8095, 10.8096, 10.8098, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8095, 10.8274, 10.8095
7.50785, 24, 10.739, 10.7176, 5.09902, 13.261, 0, 10.7176, 10.7177, 10.7177, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7176, 10.7387, 10.7176
7.51572, 12, 10.6464, 10.6215, 3.74166, 1.35365, 0, 10.6215, 10.6216, 10.6216, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6461, 10.6215
7.52359, 4, 10.5512, 10.5226, 2.44949, -6.55123, 0, 10.5226, 10.5227, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.5226, 10.551, 10.5226
7.53146, 10, 10.4539, 10.4212, 3.4641, -0.453888, 0, 10.4212, 10.4213, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4212, 10.4537, 10.4212
7.53933, 14, 10.3543, 10.3173, 4, 3.64571, 0, 10.3173, 10.3174, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3173, 10.3541, 10.3173
7.54719, 14, 10.2532, 10.2117, 4, 3.74682, 0, 10.2117, 10.2118, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.2117, 10.253, 10.2117
7.55506, 2, 10.1516, 10.1056, 2, -8.15161, 0, 10.1056, 10.1057, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1056, 10.1515, 10.1056
7.56293, 14, 10.0506, 10, 4, 3.94941, 0, 10, 10.0001, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10.0504, 10
7.5708, 12, 10.0243, 9.96927, 3.74166, 1.97566, 0, 9.96929, 9.9694, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 9.96927, 10.0242, 9.96927
7.57867, 10, 9.99777, 9.93841, 3.4641, 0.00222683, 0, 9.93843, 9.93854, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.93841, 9.99762, 9.93841
7.58653, 6, 9.97097, 9.90759, 2.82843, -3.97097, 0, 9.90761, 9.90773, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.90759, 9.97081, 9.90759
7.5944, 14, 9.944, 9.87699, 4, 4.056, 0, 9.87701, 9.87713, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.87699, 9.94383, 9.87699
7.60227, 10, 9.91643, 9.84628, 3.4641, 0.0835667, 0, 9.8463, 9.84642, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.84628, 9.91627, 9.84628
7.61014, 16, 9.88836, 9.81561, 4.24264, 6.11164, 0, 9.81563, 9.81576, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.81561, 9.88819, 9.81561
7.618, 8, 9.85985, 9.78513, 3.16228, -1.85985, 0, 9.78515, 9.78529, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78513, 9.78514, 9.78513, 9.78513, 9.85968, 9.78513
7.62587, 8, 9.8302, 9.7542, 3.16228, -1.8302, 0, 9.75422, 9.75436, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.83002, 9.7542
7.63374, 10, 9.79905, 9.72248, 3.4641, 0.200949, 0, 9.7225, 9.72265, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.72248, 9.79886, 9.72248
7.64161, 10, 9.76605, 9.68964, 3.4641, 0.233952, 0, 9.68966, 9.68982, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.68964, 9.76585, 9.68964
7.64948, 20, 9.7309, 9.65538, 4.69042, 10.2691, 0, 9.6554, 9.65557, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.65538, 9.73069, 9.65538
7.65734, 6, 9.69367, 9.61974, 2.82843, -3.69367, 0, 9.61976, 9.61995, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.61974, 9.69345, 9.61974
7.66521, 12, 9.65441, 9.58272, 3.74166, 2.34559, 0, 9.58274, 9.58294, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.58272, 9.65417, 9.58272
7.67308, 22, 9.61335, 9.54448, 4.89898, 12.3866, 0, 9.5445, 9.54472, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.54448, 9.6131, 9.54448
7.68095, 10, 9.57094, 9.50541, 3.4641, 0.429056, 0, 9.50543, 9.50566, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.50541, 9.57067, 9.50541
7.68882, 12, 9.52764, 9.46586, 3.74166, 2.47236, 0, 9.46588, 9.46613, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.46586, 9.52735, 9.46586
7.69668, 8, 9.48338, 9.42568, 3.16228, -1.48338, 0, 9.4257, 9.42598, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.42568, 9.48306, 9.42568
7.70455, 14, 9.4384, 9.38502, 4, 4.5616, 0, 9.38504, 9.38534, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.38502, 9.43806, 9.38502
7.71242, 8, 9.3931, 9.34416, 3.16228, -1.3931, 0, 9.34418, 9.3445, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.34416, 9.39273, 9.34416
7.72029, 12, 9.34784, 9.30339, 3.74166, 2.65216, 0, 9.30341, 9.30375, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.30339, 9.34745, 9.30339
7.72815, 4, 9.30261, 9.26259, 2.44949, -5.30261, 0, 9.26261, 9.26299, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.26259, 9.3022, 9.26259
7.73602, 8, 9.25745, 9.22175, 3.16228, -1.25745, 0, 9.22177, 9.22217, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.22175, 9.25701, 9.22175
7.74389, 8, 9.21257, 9.18099, 3.16228, -1.21257, 0, 9.18101, 9.18144, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.18099, 9.2121, 9.18099
7.75176, 12, 9.16817, 9.14047, 3.74166, 2.83183, 0, 9.14049, 9.14095, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.14047, 9.16767, 9.14047
7.75963, 8, 9.12395, 9.09985, 3.16228, -1.12395, 0, 9.09987, 9.10036, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.09985, 9.12342, 9.09985
7.76749, 10, 9.08013, 9.05932, 3.4641, 0.919873, 0, 9.05934, 9.05986, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.05932, 9.07957, 9.05932
7.77536, 16, 9.03698, 9.01913, 4.24264, 6.96302, 0, 9.01915, 9.01969, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.01913, 9.0364, 9.01913
7.78323, 4, 8.994, 8.97876, 2.44949, -4.994, 0, 8.97878, 8.97934, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.97876, 8.9934, 8.97876
7.7911, 12, 8.95146, 8.93847, 3.74166, 3.04854, 0, 8.93849, 8.93907, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.93847, 8.95084, 8.93847
7.79897, 20, 8.90969, 8.89859, 4.69042, 11.0903, 0, 8.89861, 8.89921, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.90905, 8.89859
7.80683, 14, 8.86801, 8.85843, 4, 5.13199, 0, 8.85845, 8.85906, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.85843, 8.86735, 8.85843
7.8147, 24, 8.8268, 8.81836, 5.09902, 15.1732, 0, 8.81838, 8.819, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.81836, 8.82614, 8.81836
7.82257, 8, 8.78653, 8.77881, 3.16228, -0.786531, 0, 8.77883, 8.77946, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.77881, 8.78586, 8.77881
7.83044, 8, 8.74635, 8.73889, 3.16228, -0.746346, 0, 8.73891, 8.73954, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.73889, 8.74567, 8.73889
7.8383, 8, 8.70677, 8.69907, 3.16228, -0.706773, 0, 8.69909, 8.69971, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.69907, 8.7061, 8.69907
7.84617, 6, 8.66837, 8.65978, 2.82843, -2.66837, 0, 8.6598, 8.66042, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.65978, 8.6677, 8.65978
7.85404, 12, 8.63034, 8.62011, 3.74166, 3.36966, 0, 8.62013, 8.62075, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62011, 8.62968, 8.62011
7.86191, 14, 8.59335, 8.58054, 4, 5.40665, 0, 8.58056, 8.58116, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.58054, 8.59271, 8.58054
7.86978, 8, 8.55812, 8.54153, 3.16228, -0.558122, 0, 8.54155, 8.54213, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.54153, 8.5575, 8.54153
7.87764, 12, 8.52401, 8.50213, 3.74166, 3.47599, 0, 8.50215, 8.50271, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.52341, 8.50213
7.88551, 10, 8.49191, 8.46282, 3.4641, 1.50809, 0, 8.46284, 8.46338, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.46282, 8.49133, 8.46282
7.89338, 14, 8.46278, 8.42409, 4, 5.53722, 0, 8.42411, 8.42462, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.42409, 8.46222, 8.42409
7.90125, 22, 8.43623, 8.38495, 4.89898, 13.5638, 0, 8.38497, 8.38546, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.38495, 8.4357, 8.38495
7.90912, 6, 8.41348, 8.3459, 2.82843, -2.41348, 0, 8.34592, 8.34638, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.3459, 8.41297, 8.3459
7.91698, 8, 8.39583, 8.30744, 3.16228, -0.395834, 0, 8.30746, 8.3079, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.30744, 8.39536, 8.30744
7.92485, 10, 8.38321, 8.26857, 3.4641, 1.61679, 0, 8.26859, 8.269, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.26857, 8.38276, 8.26857
7.93272, 16, 8.37717, 8.22978, 4.24264, 7.62283, 0, 8.2298, 8.23019, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22978, 8.22979, 8.22978, 8.22978, 8.37674, 8.22978
7.94059, 8, 8.37936, 8.19161, 3.16228, -0.379359, 0, 8.19163, 8.19199, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.19161, 8.37896, 8.19161
7.94845, 10, 8.38994, 8.153, 3.4641, 1.61006, 0, 8.15302, 8.15336, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.153, 8.38956, 8.153
7.95632, 6, 8.4107, 8.11449, 2.82843, -2.4107, 0, 8.11451, 8.11482, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.11449, 8.41034, 8.11449
7.96419, 6, 8.44339, 8.07659, 2.82843, -2.44339, 0, 8.07661, 8.07691, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.07659, 8.44306, 8.07659
7.97206, 6, 8.48816, 8.03825, 2.82843, -2.48816, 0, 8.03827, 8.03855, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.03825, 8.48784, 8.03825
7.97993, 6, 8.54661, 8, 2.82843, -2.54661, 0, 8.00002, 8.00028, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8.54631, 8
7.98779, 16, 8.70154, 8.04376, 4.24264, 7.29846, 0, 8.04378, 8.04403, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.04376, 8.70125, 8.04376
7.99566, 8, 8.87111, 8.08706, 3.16228, -0.871105, 0, 8.08708, 8.08731, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.08706, 8.87083, 8.08706
8.00353, 12, 9.05617, 8.13047, 3.74166, 2.94383, 0, 8.13049, 8.13072, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 8.13047, 9.0559, 8.13047
8.0114, 4, 9.25712, 8.17455, 2.44949, -5.25712, 0, 8.17457, 8.17478, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 8.17455, 9.25686, 8.17455
8.01927, 6, 9.47228, 8.21822, 2.82843, -3.47228, 0, 8.21824, 8.21844, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 8.21822, 9.47203, 8.21822
8.02713, 18, 9.70099, 8.262, 4.47214, 8.29901, 0, 8.26202, 8.26222, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 8.262, 9.70074, 8.262
8.035, 18, 9.94112, 8.3055, 4.47214, 8.05888, 0, 8.30552, 8.30572, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 8.3055, 9.94089, 8.3055
8.04287, 10, 10.1903, 8.34863, 3.4641, -0.190265, 0, 8.34865, 8.34884, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 8.34863, 10.19, 8.34863
8.05074, 8, 10.446, 8.39186, 3.16228, -2.44597, 0, 8.39188, 8.39207, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 8.39186, 10.4457, 8.39186
8.05861, 10, 10.7053, 8.43566, 3.4641, -0.705297, 0, 8.43568, 8.43587, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43566, 8.43567, 8.43566, 8.43566, 10.7051, 8.43566
8.06647, 12, 10.9634, 8.47915, 3.74166, 1.03657, 0, 8.47917, 8.47935, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 8.47915, 10.9632, 8.47915
8.07434, 6, 11.2165, 8.52267, 2.82843, -5.21651, 0, 8.52269, 8.52288, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 11.2163, 8.52267
8.08221, 10, 11.4593, 8.56546, 3.4641, -1.45932, 0, 8.56548, 8.56567, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 8.56546, 11.4591, 8.56546
8.09008, 14, 11.6877, 8.60794, 4, 2.31227, 0, 8.60796, 8.60814, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 8.60794, 11.6875, 8.60794
8.09794, 14, 11.8978, 8.65052, 4, 2.10223, 0, 8.65054, 8.65072, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 8.65052, 11.8975, 8.65052
8.10581, 20, 12.0856, 8.69355, 4.69042, 7.91436, 0, 8.69357, 8.69375, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 8.69355, 12.0854, 8.69355
8.11368, 24, 12.247, 8.73634, 5.09902, 11.753, 0, 8.73636, 8.73655, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 12.2467, 8.73634
8.12155, 20, 12.3786, 8.77882, 4.69042, 7.62142, 0, 8.77884, 8.77903, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 8.77882, 12.3784, 8.77882
8.12942, 22, 12.4777, 8.82054, 4.89898, 9.52228, 0, 8.82056, 8.82075, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 8.82054, 12.4775, 8.82054
8.13728, 12, 12.5433, 8.86193, 3.74166, -0.54329, 0, 8.86195, 8.86213, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 8.86193, 12.5431, 8.86193
8.14515, 10, 12.5751, 8.90341, 3.4641, -2.57513, 0, 8.90343, 8.90362, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 8.90341, 12.5749, 8.90341
8.15302, 20, 12.5738, 8.94517, 4.69042, 7.42624, 0, 8.94519, 8.94538, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 8.94517, 12.5735, 8.94517
