   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_328.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.91055, 32, 29.9528, 21.208, 5.83095, 2.0472, 0, 21.208, 21.2081, 21.4744, 21.2197, 29.6747, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208, 21.208
3.91842, 14, 31.4374, 21.3284, 4, -17.4374, 0, 21.3285, 21.3285, 21.5948, 21.3414, 31.158, 21.3284, 21.3284, 21.3284, 21.3284, 21.3284, 21.3284, 21.3284, 21.3284, 21.3284, 21.3285, 21.3284, 21.3284, 21.3284
3.92629, 16, 33.1291, 21.4472, 4.24264, -17.1291, 0, 21.4472, 21.4472, 21.7136, 21.4619, 32.8479, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472, 21.4472
3.93416, 22, 34.9812, 21.5639, 4.89898, -12.9812, 0, 21.5639, 21.5639, 21.8303, 21.581, 34.6977, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639, 21.5639
3.94203, 36, 36.9418, 21.6782, 6.16441, -0.941799, 0, 21.6782, 21.6782, 21.9445, 21.6984, 36.6552, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782, 21.6782
3.9499, 16, 38.9535, 21.7897, 4.24264, -22.9535, 0, 21.7898, 21.7898, 22.0561, 21.814, 38.6628, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897, 21.7897
3.95777, 40, 40.9542, 21.8983, 6.48074, -0.954163, 0, 21.8983, 21.8983, 22.1647, 21.9278, 40.6582, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983
3.96564, 20, 42.8783, 22.0036, 4.69042, -22.8783, 0, 22.0036, 22.0036, 22.2699, 22.0398, 42.5756, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036, 22.0036
3.97351, 36, 44.66, 22.1053, 6.16441, -8.65996, 0, 22.1054, 22.1054, 22.3717, 22.1501, 44.3487, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053, 22.1053
3.98138, 30, 46.2355, 22.2035, 5.65685, -16.2355, 0, 22.2036, 22.2036, 22.4699, 22.2591, 45.9135, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035, 22.2035
3.98925, 32, 47.5474, 22.2981, 5.83095, -15.5474, 0, 22.2981, 22.2982, 22.5645, 22.3672, 47.2119, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981, 22.2981
3.99712, 34, 48.5473, 22.3892, 6, -14.5473, 0, 22.3892, 22.3892, 22.6556, 22.4749, 48.1952, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892
4.00499, 34, 49.199, 22.477, 6, -15.199, 0, 22.477, 22.477, 22.7434, 22.5829, 48.8267, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477, 22.477
4.01286, 26, 49.481, 22.5618, 5.2915, -23.481, 0, 22.5619, 22.5619, 22.8282, 22.6921, 49.0843, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618, 22.5618
4.02073, 38, 49.3878, 22.6441, 6.32456, -11.3878, 0, 22.6441, 22.6442, 22.9105, 22.8032, 48.9622, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441, 22.6441
4.0286, 38, 48.9298, 22.7244, 6.32456, -10.9298, 0, 22.7244, 22.7244, 22.9908, 22.9172, 48.4705, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244, 22.7244
4.03647, 40, 48.1328, 22.8032, 6.48074, -8.1328, 0, 22.8032, 22.8032, 23.0696, 23.0349, 47.6347, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032, 22.8032
4.04434, 12, 47.0361, 22.8812, 3.74166, -35.0361, 0, 22.8812, 22.8812, 23.1476, 23.1569, 46.494, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812, 22.8812
4.05221, 32, 45.6895, 22.959, 5.83095, -13.6895, 0, 22.959, 22.9591, 23.2254, 23.2837, 45.0984, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959, 22.959
4.06008, 40, 44.1499, 23.0374, 6.48074, -4.14989, 0, 23.0374, 23.0374, 23.3037, 23.4156, 43.5052, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374, 23.0374
4.06795, 46, 42.4781, 23.1168, 6.9282, 3.52192, 0, 23.1168, 23.1168, 23.3832, 23.5526, 41.7759, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168, 23.1168
4.07582, 36, 40.7346, 23.1978, 6.16441, -4.73456, 0, 23.1979, 23.1979, 23.4642, 23.694, 39.9719, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978, 23.1978
4.08369, 20, 38.9765, 23.281, 4.69042, -18.9765, 0, 23.281, 23.2811, 23.5474, 23.8393, 38.1518, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281, 23.281
4.09156, 24, 37.2554, 23.3667, 5.09902, -13.2554, 0, 23.3667, 23.3667, 23.6331, 23.9873, 36.3683, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667, 23.3667
4.09943, 28, 35.6142, 23.4551, 5.47723, -7.6142, 0, 23.4551, 23.4552, 23.7215, 24.1366, 34.6663, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551, 23.4551
4.1073, 34, 34.0866, 23.5465, 6, -0.0866013, 0, 23.5465, 23.5466, 23.8129, 24.2854, 33.0812, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465, 23.5465
4.11517, 30, 32.6967, 23.6409, 5.65685, -2.69672, 0, 23.641, 23.641, 23.9073, 24.4321, 31.6391, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.6409, 23.641, 23.6409
4.12304, 34, 31.4591, 23.7384, 6, 2.54089, 0, 23.7384, 23.7385, 24.0048, 24.5748, 30.3562, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384, 23.7384
4.13091, 12, 30.3797, 23.8388, 3.74166, -18.3797, 0, 23.8388, 23.8389, 24.1052, 24.7118, 29.2402, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8388, 23.8389, 23.8388
4.13878, 20, 29.457, 23.942, 4.69042, -9.45699, 0, 23.9421, 23.9421, 24.2084, 24.8416, 28.2909, 23.942, 23.942, 23.942, 23.942, 23.942, 23.942, 23.942, 23.942, 23.942, 23.942, 23.942, 23.9421, 23.942
4.14665, 36, 28.6837, 24.0479, 6.16441, 7.31634, 0, 24.0479, 24.0479, 24.3143, 24.9629, 27.5021, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.0479, 24.048, 24.0479
4.15452, 20, 28.0483, 24.1561, 4.69042, -8.04826, 0, 24.1561, 24.1561, 24.4225, 25.0749, 26.8628, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1561, 24.1563, 24.1561
4.16239, 20, 27.5365, 24.2665, 4.69042, -7.53648, 0, 24.2665, 24.2665, 24.5328, 25.1773, 26.359, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2665, 24.2667, 24.2665
4.17026, 30, 27.1329, 24.3787, 5.65685, 2.86713, 0, 24.3788, 24.3788, 24.6451, 25.27, 25.9748, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3787, 24.3791, 24.3787
4.17813, 26, 26.8218, 24.4927, 5.2915, -0.82177, 0, 24.4927, 24.4928, 24.7591, 25.3536, 25.6939, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4927, 24.4932, 24.4927
4.186, 32, 26.5882, 24.6081, 5.83095, 5.4118, 0, 24.6082, 24.6082, 24.8745, 25.4291, 25.5001, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6081, 24.6088, 24.6081
4.19387, 20, 26.4186, 24.7248, 4.69042, -6.41863, 0, 24.7248, 24.7248, 24.9912, 25.4976, 25.3784, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7248, 24.7257, 24.7248
4.20174, 28, 26.3011, 24.8425, 5.47723, 1.69889, 0, 24.8425, 24.8426, 25.1089, 25.5608, 25.3152, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8425, 24.8438, 24.8425
4.20961, 28, 26.2256, 24.9612, 5.47723, 1.7744, 0, 24.9612, 24.9612, 25.2276, 25.6202, 25.2985, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9612, 24.9628, 24.9612
4.21748, 22, 26.1838, 25.0806, 4.89898, -4.18383, 0, 25.0806, 25.0807, 25.347, 25.6777, 25.3181, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0806, 25.0828, 25.0806
4.22535, 24, 26.1692, 25.2007, 5.09902, -2.16921, 0, 25.2007, 25.2008, 25.4671, 25.7349, 25.3658, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2007, 25.2035, 25.2007
4.23322, 20, 26.1766, 25.3214, 4.69042, -6.17661, 0, 25.3215, 25.3215, 25.5878, 25.7934, 25.4347, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.3214, 25.325, 25.3214
4.24109, 28, 26.202, 25.4426, 5.47723, 1.79795, 0, 25.4427, 25.4427, 25.7091, 25.8545, 25.5193, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4426, 25.4471, 25.4426
4.24896, 20, 26.2425, 25.5643, 4.69042, -6.24255, 0, 25.5643, 25.5644, 25.8308, 25.9193, 25.6155, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5643, 25.5698, 25.5643
4.25683, 28, 26.2958, 25.6864, 5.47723, 1.70417, 0, 25.6864, 25.6864, 25.9529, 25.9888, 25.7202, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6864, 25.6931, 25.6864
4.2647, 22, 26.3601, 25.8088, 4.89898, -4.36011, 0, 25.8089, 25.8089, 26.0754, 26.0634, 25.8309, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.8088, 25.817, 25.8088
4.27257, 24, 26.434, 25.9317, 5.09902, -2.43404, 0, 25.9317, 25.9317, 26.1983, 26.1436, 25.9458, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9317, 25.9414, 25.9317
4.28044, 14, 26.5165, 26.0549, 4, -12.5165, 0, 26.0549, 26.0549, 26.3216, 26.2293, 26.0638, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0549, 26.0663, 26.0549
4.28831, 22, 26.6064, 26.1783, 4.89898, -4.60636, 0, 26.1784, 26.1784, 26.4452, 26.3205, 26.184, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1783, 26.1916, 26.1783
4.29618, 12, 26.7029, 26.3022, 3.74166, -14.7029, 0, 26.3022, 26.3022, 26.5693, 26.417, 26.3056, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3022, 26.3174, 26.3022
4.30405, 16, 26.8052, 26.4263, 4.24264, -10.8052, 0, 26.4263, 26.4263, 26.6937, 26.5182, 26.4284, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4263, 26.4437, 26.4263
4.31192, 30, 26.9127, 26.5507, 5.65685, 3.08731, 0, 26.5507, 26.5507, 26.8187, 26.6238, 26.552, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5507, 26.5702, 26.5507
4.31979, 16, 27.0246, 26.6754, 4.24264, -11.0246, 0, 26.6754, 26.6754, 26.9441, 26.7333, 26.6761, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6754, 26.6971, 26.6754
4.32766, 8, 27.1404, 26.8003, 3.16228, -19.1404, 0, 26.8004, 26.8004, 27.0702, 26.8461, 26.8008, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8003, 26.8243, 26.8003
4.33553, 22, 27.2597, 26.9256, 4.89898, -5.25971, 0, 26.9256, 26.9256, 27.1971, 26.9618, 26.9258, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9256, 26.9517, 26.9256
4.3434, 18, 27.3821, 27.0511, 4.47214, -9.38209, 0, 27.0511, 27.0512, 27.3249, 27.0799, 27.0513, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0511, 27.0793, 27.0511
4.35127, 14, 27.5074, 27.1769, 4, -13.5074, 0, 27.1769, 27.1769, 27.4539, 27.2, 27.177, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.1769, 27.207, 27.1769
4.35914, 14, 27.6355, 27.303, 4, -13.6355, 0, 27.303, 27.303, 27.5846, 27.3218, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.303, 27.3349, 27.303
4.36701, 20, 27.7667, 27.4293, 4.69042, -7.76668, 0, 27.4293, 27.4293, 27.7173, 27.445, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4293, 27.4628, 27.4293
4.37488, 20, 27.9012, 27.5558, 4.69042, -7.90122, 0, 27.5558, 27.5559, 27.8528, 27.5692, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5558, 27.5908, 27.5558
4.38275, 26, 28.0398, 27.6827, 5.2915, -2.03979, 0, 27.6827, 27.6827, 27.992, 27.6943, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.6827, 27.7187, 27.6827
4.39062, 24, 28.1833, 27.8097, 5.09902, -4.18335, 0, 27.8097, 27.8098, 28.1359, 27.8202, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8097, 27.8467, 27.8097
4.39849, 34, 28.3333, 27.937, 6, 5.66675, 0, 27.9371, 27.9371, 28.286, 27.9467, 27.9371, 27.937, 27.937, 27.937, 27.937, 27.937, 27.937, 27.937, 27.937, 27.937, 27.937, 27.937, 27.9746, 27.937
4.40636, 32, 28.4913, 28.0646, 5.83095, 3.50869, 0, 28.0646, 28.0647, 28.4443, 28.0737, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.0646, 28.1025, 28.0646
4.41423, 20, 28.6599, 28.1924, 4.69042, -8.65992, 0, 28.1925, 28.1925, 28.6133, 28.2011, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.1924, 28.2303, 28.1924
4.4221, 24, 28.8422, 28.3205, 5.09902, -4.84215, 0, 28.3205, 28.3205, 28.796, 28.329, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3205, 28.3582, 28.3205
4.42997, 48, 29.0419, 28.4488, 7.07107, 18.9581, 0, 28.4488, 28.4488, 28.9964, 28.4571, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.4488, 28.486, 28.4488
4.43784, 30, 29.2641, 28.5774, 5.65685, 0.735891, 0, 28.5774, 28.5774, 29.2194, 28.5856, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.5774, 28.6138, 28.5774
4.44571, 18, 29.5146, 28.7061, 4.47214, -11.5146, 0, 28.7062, 28.7062, 29.4709, 28.7144, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7061, 28.7416, 28.7061
4.45358, 32, 29.8008, 28.8352, 5.83095, 2.1992, 0, 28.8352, 28.8352, 29.7581, 28.8434, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8352, 28.8695, 28.8352
4.46145, 34, 30.1312, 28.9645, 6, 3.8688, 0, 28.9645, 28.9645, 30.0898, 28.9728, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9645, 28.9975, 28.9645
4.46932, 46, 30.5157, 29.0939, 6.9282, 15.4843, 0, 29.0939, 29.094, 30.4756, 29.1024, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.0939, 29.1256, 29.0939
4.47719, 30, 30.9659, 29.2236, 5.65685, -0.965906, 0, 29.2237, 29.2237, 30.9271, 29.2322, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2236, 29.2538, 29.2236
4.48506, 34, 31.4944, 29.3536, 6, 2.50557, 0, 29.3536, 29.3536, 31.4569, 29.3624, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3536, 29.3822, 29.3536
4.49293, 26, 32.1149, 29.4837, 5.2915, -6.11488, 0, 29.4838, 29.4838, 32.0787, 29.4927, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.4837, 29.5109, 29.4837
4.5008, 26, 32.8417, 29.6141, 5.2915, -6.84165, 0, 29.6141, 29.6142, 32.8067, 29.6233, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6141, 29.6398, 29.6141
4.50867, 44, 33.689, 29.7447, 6.78233, 10.311, 0, 29.7447, 29.7447, 33.6552, 29.7542, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7447, 29.7689, 29.7447
4.51654, 54, 34.6703, 29.8755, 7.48331, 19.3297, 0, 29.8755, 29.8755, 34.6375, 29.8854, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8755, 29.8983, 29.8755
4.52441, 32, 35.7974, 30.0064, 5.83095, -3.79745, 0, 30.0064, 30.0065, 35.7654, 30.0168, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.0064, 30.028, 30.0064
4.53228, 32, 37.0791, 30.1376, 5.83095, -5.07911, 0, 30.1376, 30.1376, 37.0477, 30.1485, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.1376, 30.158, 30.1376
4.54015, 56, 38.5199, 30.2689, 7.61577, 17.4801, 0, 30.2689, 30.2689, 38.489, 30.2804, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2882, 30.2689
4.54802, 46, 40.1194, 30.4004, 6.9282, 5.88057, 0, 30.4004, 30.4004, 40.0887, 30.4128, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4004, 30.4186, 30.4004
4.55589, 50, 41.8705, 30.5321, 7.2111, 8.12951, 0, 30.5321, 30.5321, 41.8398, 30.5454, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5321, 30.5493, 30.5321
4.56376, 58, 43.7587, 30.6639, 7.74597, 14.2413, 0, 30.6639, 30.6639, 43.7277, 30.6785, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6639, 30.6802, 30.6639
4.57163, 56, 45.7614, 30.7959, 7.61577, 10.2386, 0, 30.7959, 30.7959, 45.7299, 30.8119, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.7959, 30.8112, 30.7959
4.5795, 74, 47.8483, 30.928, 8.7178, 26.1517, 0, 30.928, 30.928, 47.816, 30.9458, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.9425, 30.928
4.58737, 72, 49.9809, 31.0602, 8.60233, 22.0191, 0, 31.0603, 31.0603, 49.9473, 31.0802, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0602, 31.0738, 31.0602
4.59524, 82, 52.1136, 31.1927, 9.16515, 29.8864, 0, 31.1927, 31.1927, 52.0784, 31.2151, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.1927, 31.2053, 31.1927
4.60311, 62, 54.1959, 31.3252, 8, 7.80407, 0, 31.3252, 31.3253, 54.1587, 31.3507, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3252, 31.3369, 31.3252
4.61098, 72, 56.1734, 31.4579, 8.60233, 15.8266, 0, 31.4579, 31.4579, 56.1336, 31.4869, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4579, 31.4687, 31.4579
4.61885, 66, 57.9907, 31.5907, 8.24621, 8.00935, 0, 31.5907, 31.5907, 57.9477, 31.6237, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.5907, 31.6005, 31.5907
4.62672, 80, 59.5944, 31.7237, 9.05539, 20.4056, 0, 31.7237, 31.7237, 59.5479, 31.7613, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7237, 31.7326, 31.7237
4.63459, 84, 60.9353, 31.8567, 9.27362, 23.0647, 0, 31.8567, 31.8568, 60.8845, 31.8996, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8567, 31.8647, 31.8567
4.64246, 74, 61.9718, 31.9899, 8.7178, 12.0282, 0, 31.9899, 31.9899, 61.9161, 32.0385, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.9899, 31.997, 31.9899
4.65033, 76, 62.6719, 32.1232, 8.83176, 13.3281, 0, 32.1232, 32.1233, 62.6107, 32.1781, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1232, 32.1294, 32.1232
4.6582, 76, 63.0148, 32.2566, 8.83176, 12.9852, 0, 32.2566, 32.2567, 62.9477, 32.3183, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.2566, 32.262, 32.2566
4.66607, 70, 62.9931, 32.3901, 8.48528, 7.00688, 0, 32.3901, 32.3902, 62.9196, 32.459, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3901, 32.3948, 32.3901
