   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.607789, 0, 0.000157383, 1.72234e-05, 1.41421, -0.000157383, 1.72234e-05, 1.72267e-05, 1.72248e-05, 6.51917e-05, 1.8356e-05, 1.7579e-05, 1.81664e-05, 2.65553e-05, 1.83022e-05, 1.75253e-05, 8.3469e-05, 1.80909e-05, 1.72558e-05, 1.74769e-05, 1.72606e-05, 1.72234e-05, 1.72236e-05, 2.73013e-05, 1.72234e-05, 1.72234e-05, 1.87526e-05
0.615677, 0, 0.00026459, 2.91923e-05, 1.41421, -0.00026459, 2.91923e-05, 2.91978e-05, 2.91946e-05, 0.000110526, 3.11127e-05, 2.97952e-05, 3.07912e-05, 4.65618e-05, 3.10214e-05, 2.97042e-05, 0.000141517, 3.02918e-05, 2.92472e-05, 2.9622e-05, 2.92449e-05, 2.91923e-05, 2.91926e-05, 4.28604e-05, 2.91923e-05, 2.91923e-05, 3.17852e-05
0.623566, 0, 0.000438497, 4.85257e-05, 1.41421, -0.000438497, 4.85257e-05, 4.85348e-05, 4.85296e-05, 0.000183783, 5.17193e-05, 4.95284e-05, 5.11848e-05, 8.03056e-05, 5.15676e-05, 4.9377e-05, 0.00023532, 4.99152e-05, 4.86171e-05, 4.92403e-05, 4.85998e-05, 4.85257e-05, 4.85263e-05, 6.73218e-05, 4.85257e-05, 4.85257e-05, 5.28377e-05
0.631455, 0, 0.00071556, 7.9121e-05, 1.41421, -0.00071556, 7.9121e-05, 7.91358e-05, 7.91273e-05, 0.00029976, 8.43306e-05, 8.07566e-05, 8.34585e-05, 0.000136266, 8.4083e-05, 8.05096e-05, 0.000383829, 8.08719e-05, 7.927e-05, 8.02867e-05, 7.92248e-05, 7.9121e-05, 7.91219e-05, 0.000105309, 7.9121e-05, 7.9121e-05, 8.61548e-05
0.639343, 0, 0.00114896, 0.000126557, 1.41421, -0.00114896, 0.000126557, 0.000126581, 0.000126568, 0.000479656, 0.000134895, 0.000129175, 0.000133499, 0.000227526, 0.000134498, 0.00012878, 0.000614197, 0.000128758, 0.000126796, 0.000128423, 0.000126702, 0.000126557, 0.000126559, 0.000163454, 0.000126557, 0.000126557, 0.000137814
0.647232, 0, 0.00181457, 0.000198623, 1.41421, -0.00181457, 0.000198623, 0.00019866, 0.000198639, 0.000753089, 0.000211714, 0.000202733, 0.000209523, 0.000373896, 0.000211092, 0.000202112, 0.000964356, 0.000201382, 0.000198997, 0.000201552, 0.000198823, 0.000198623, 0.000198625, 0.000251036, 0.000198623, 0.000198623, 0.000216299
0.655121, 0, 0.00281812, 0.0003059, 1.41421, -0.00281812, 0.0003059, 0.000305958, 0.000305925, 0.00116035, 0.000326075, 0.000312234, 0.000322698, 0.00060478, 0.000325116, 0.000311278, 0.00148592, 0.000309353, 0.000306477, 0.000310415, 0.000306178, 0.0003059, 0.000305904, 0.000380724, 0.0003059, 0.0003059, 0.00033314
0.663009, 0, 0.00430364, 0.000462391, 1.41421, -0.00430364, 0.000462391, 0.000462479, 0.000462429, 0.0017548, 0.000492907, 0.000471973, 0.000487799, 0.000962968, 0.000491457, 0.000470525, 0.00224725, 0.000466703, 0.000463264, 0.000469222, 0.000462774, 0.000462391, 0.000462397, 0.000569367, 0.000462391, 0.000462391, 0.000503595
0.670898, 0, 0.00646277, 0.00068611, 1.41421, -0.00646277, 0.00068611, 0.000686239, 0.000686165, 0.0026052, 0.000731422, 0.000700337, 0.000723837, 0.00150946, 0.000729268, 0.000698188, 0.00333643, 0.000691481, 0.000687406, 0.000696253, 0.000686635, 0.00068611, 0.000686118, 0.000838795, 0.00068611, 0.00068611, 0.000747294
0.678787, 0, 0.00954441, 0.000999553, 1.41421, -0.00954441, 0.000999553, 0.000999742, 0.000999634, 0.00379756, 0.00106562, 0.0010203, 0.00105456, 0.00232938, 0.00106248, 0.00101716, 0.00486368, 0.00100623, 0.00100144, 0.00101435, 0.00100027, 0.000999553, 0.000999565, 0.00121653, 0.000999553, 0.000999553, 0.00108876
0.686675, 0, 0.0138642, 0.00142998, 1.41421, -0.0138642, 0.00142998, 0.00143025, 0.0014301, 0.00543633, 0.00152458, 0.00145968, 0.00150874, 0.00353894, 0.00152008, 0.0014552, 0.00696287, 0.00143825, 0.00143269, 0.00145117, 0.00143096, 0.00142998, 0.00143, 0.0017363, 0.00142998, 0.00142998, 0.00155772
0.694564, 0, 0.0198119, 0.00200932, 1.41421, -0.0198119, 0.00200932, 0.0020097, 0.00200949, 0.00764418, 0.00214237, 0.0020511, 0.0021201, 0.00529304, 0.00213604, 0.00204479, 0.00979121, 0.00201954, 0.00201313, 0.00203913, 0.00201066, 0.00200932, 0.00200935, 0.00243828, 0.00200932, 0.00200932, 0.002189
0.702453, 0, 0.027857, 0.00277367, 1.41421, -0.027857, 0.00277367, 0.00277419, 0.00277389, 0.0105602, 0.00295752, 0.00283139, 0.00292674, 0.00779322, 0.00294878, 0.00282267, 0.0135271, 0.00278624, 0.00277893, 0.00281488, 0.00277547, 0.00277367, 0.0027737, 0.00336885, 0.00277367, 0.00277367, 0.00302197
0.710341, 0, 0.0385486, 0.00376218, 1.41421, -0.0385486, 0.00376218, 0.00376289, 0.00376248, 0.014336, 0.00401184, 0.00384057, 0.00397005, 0.0112948, 0.00399997, 0.00382873, 0.0183649, 0.00377758, 0.00376932, 0.00381819, 0.00376461, 0.00376218, 0.00376222, 0.00457991, 0.00376218, 0.00376218, 0.00409941
0.71823, 0, 0.0525101, 0.00501539, 1.41421, -0.0525101, 0.00501539, 0.00501634, 0.0050158, 0.0191295, 0.00534865, 0.00512002, 0.00529286, 0.016112, 0.0053328, 0.00510422, 0.0245074, 0.00503415, 0.00502492, 0.00509024, 0.00501866, 0.00501539, 0.00501545, 0.00612769, 0.00501539, 0.00501539, 0.00546562
0.726119, 0, 0.0704258, 0.0065729, 1.41421, -0.0704258, 0.0065729, 0.00657415, 0.00657344, 0.0250965, 0.00701027, 0.00671022, 0.00693706, 0.0226197, 0.00698946, 0.00668948, 0.0321545, 0.00659562, 0.0065854, 0.00667128, 0.00657726, 0.0065729, 0.00657298, 0.008071, 0.0065729, 0.0065729, 0.00716393
0.734007, 0, 0.0930191, 0.00847057, 1.41421, -0.0930191, 0.00847057, 0.00847218, 0.00847126, 0.0323798, 0.0090351, 0.00864782, 0.0089406, 0.0312498, 0.00900824, 0.00862105, 0.0414899, 0.00849789, 0.00848671, 0.00859783, 0.00847636, 0.00847057, 0.00847067, 0.0104694, 0.00847057, 0.00847057, 0.0092337
0.741896, 0, 0.12102, 0.0107372, 1.41421, -0.12102, 0.0107372, 0.0107393, 0.0107381, 0.0410975, 0.0114541, 0.0109623, 0.0113341, 0.0424794, 0.01142, 0.0109283, 0.0526656, 0.0107699, 0.0107577, 0.0108993, 0.0107449, 0.0107372, 0.0107374, 0.0133808, 0.0107372, 0.0107372, 0.0117067
0.749785, 0, 0.155122, 0.0133914, 1.41421, -0.155122, 0.0133914, 0.013394, 0.0133925, 0.0513305, 0.0142872, 0.0136727, 0.0141373, 0.0568109, 0.0142446, 0.0136302, 0.0657863, 0.0134301, 0.013417, 0.0135949, 0.0134015, 0.0133914, 0.0133916, 0.0168603, 0.0133914, 0.0133914, 0.0146038
0.757673, 0, 0.195936, 0.0164383, 1.41421, -0.195936, 0.0164383, 0.0164415, 0.0164397, 0.0631103, 0.0175403, 0.0167843, 0.0173558, 0.0747407, 0.0174878, 0.016732, 0.0808936, 0.0164836, 0.0164698, 0.01669, 0.0164513, 0.0164383, 0.0164385, 0.0209585, 0.0164383, 0.0164383, 0.0179311
0.765562, 0, 0.243928, 0.019867, 1.41421, -0.243928, 0.019867, 0.0198708, 0.0198686, 0.0764098, 0.021202, 0.0202861, 0.0209785, 0.0967181, 0.0211384, 0.0202228, 0.0979542, 0.0199197, 0.0199051, 0.0201745, 0.0198838, 0.019867, 0.0198672, 0.0257218, 0.019867, 0.019867, 0.0216777
0.773451, 2, 0.299363, 0.0236491, 2, 1.70064, 0.0236491, 0.0236536, 0.023651, 0.0911367, 0.0252425, 0.0241494, 0.0249758, 0.123095, 0.0251665, 0.0240738, 0.116851, 0.0237098, 0.0236945, 0.0240203, 0.0236707, 0.0236491, 0.0236493, 0.0311937, 0.0236491, 0.0236491, 0.025814
0.781339, 0, 0.36225, 0.0277381, 1.41421, -0.36225, 0.0277381, 0.0277435, 0.0277404, 0.107131, 0.0296127, 0.0283267, 0.0292989, 0.154069, 0.0295232, 0.0282378, 0.137383, 0.0278074, 0.0277915, 0.0281816, 0.0277658, 0.0277381, 0.0277385, 0.0374171, 0.0277381, 0.0277381, 0.030291
0.789228, 0, 0.432284, 0.0320707, 1.41421, -0.432284, 0.0320707, 0.0320769, 0.0320733, 0.12417, 0.0342453, 0.0327534, 0.0338813, 0.189627, 0.0341413, 0.0326503, 0.159263, 0.0321489, 0.0321325, 0.0325961, 0.0321057, 0.0320707, 0.0320711, 0.0444378, 0.0320707, 0.0320707, 0.0350417
0.797117, 0, 0.508822, 0.0365686, 1.41421, -0.508822, 0.0365686, 0.0365757, 0.0365716, 0.141973, 0.0390573, 0.03735, 0.0386407, 0.229489, 0.0389381, 0.0372319, 0.182135, 0.036656, 0.0366392, 0.0371871, 0.0366128, 0.0365686, 0.036569, 0.0523089, 0.0365686, 0.0365686, 0.0399834
0.805005, 0, 0.590857, 0.0411427, 1.41421, -0.590857, 0.0411427, 0.0411507, 0.0411461, 0.160218, 0.0439542, 0.0420255, 0.0434836, 0.273072, 0.0438193, 0.0418921, 0.20559, 0.0412395, 0.0412222, 0.0418681, 0.0411982, 0.0411427, 0.0411432, 0.0610942, 0.0411427, 0.0411427, 0.0450228
0.812894, 2, 0.677034, 0.0456977, 2, 1.32297, 0.0456977, 0.0457067, 0.0457016, 0.178558, 0.0488347, 0.0466827, 0.0483096, 0.319472, 0.0486838, 0.0465339, 0.229181, 0.0458037, 0.0457861, 0.0465476, 0.0457671, 0.0456977, 0.0456983, 0.0708705, 0.0456977, 0.0456977, 0.0500605
0.820783, 2, 0.765686, 0.0501374, 2, 1.23431, 0.0501374, 0.0501473, 0.0501416, 0.196637, 0.0535965, 0.0512234, 0.0530174, 0.367466, 0.0534296, 0.0510594, 0.252458, 0.0502524, 0.0502344, 0.0511351, 0.0502239, 0.0501374, 0.050138, 0.081727, 0.0501374, 0.0501374, 0.0549975
0.828671, 0, 0.854895, 0.05437, 1.41421, -0.854895, 0.05437, 0.0543807, 0.0543746, 0.214116, 0.0581418, 0.0555542, 0.0575104, 0.415554, 0.0579592, 0.0553753, 0.274983, 0.0544934, 0.0544751, 0.0555467, 0.0544776, 0.05437, 0.0543706, 0.0937604, 0.05437, 0.05437, 0.0597412
0.83656, 0, 0.94259, 0.0583134, 1.41421, -0.94259, 0.0583134, 0.058325, 0.0583184, 0.230685, 0.0623833, 0.0595913, 0.0617021, 0.462031, 0.0621856, 0.0593982, 0.296363, 0.0584447, 0.058426, 0.0597116, 0.0584472, 0.0583134, 0.0583141, 0.107066, 0.0583134, 0.0583134, 0.0642121
0.844449, 0, 1.02665, 0.0618997, 1.41421, -1.02665, 0.0618997, 0.0619121, 0.061905, 0.246083, 0.0662485, 0.0632651, 0.0655205, 0.505084, 0.0660363, 0.0630588, 0.316262, 0.062038, 0.0620189, 0.0635759, 0.0620659, 0.0618997, 0.0619004, 0.121723, 0.0618997, 0.0618997, 0.0683482
0.852337, 0, 1.10504, 0.0650779, 1.41421, -1.10504, 0.0650779, 0.065091, 0.0650835, 0.26011, 0.0696829, 0.0665237, 0.068912, 0.542913, 0.069457, 0.0663053, 0.334422, 0.0652222, 0.0652026, 0.0671074, 0.0652845, 0.0650779, 0.0650787, 0.137778, 0.0650779, 0.0650779, 0.07211
0.860226, 0, 1.1759, 0.067816, 1.41421, -1.1759, 0.067816, 0.0678298, 0.0678219, 0.272628, 0.0726519, 0.0693343, 0.0718424, 0.573866, 0.0724133, 0.069105, 0.350668, 0.0679652, 0.0679451, 0.0702968, 0.0680726, 0.067816, 0.0678168, 0.155221, 0.067816, 0.067816, 0.0754828
0.868115, 0, 1.23772, 0.0701012, 1.41421, -1.23772, 0.0701012, 0.0701156, 0.0701074, 0.28357, 0.0751416, 0.0716838, 0.0742978, 0.596561, 0.0748913, 0.0714447, 0.364908, 0.0702542, 0.0702333, 0.0731591, 0.0704197, 0.0701012, 0.0701021, 0.173965, 0.0701012, 0.0701012, 0.0784792
0.876003, 0, 1.28933, 0.0719391, 1.41421, -1.28933, 0.0719391, 0.071954, 0.0719454, 0.292931, 0.077157, 0.0735774, 0.0762835, 0.610006, 0.076896, 0.0733299, 0.377136, 0.0720945, 0.0720728, 0.0757322, 0.0723335, 0.0719391, 0.07194, 0.193827, 0.0719391, 0.0719391, 0.0811391
0.883892, 0, 1.33007, 0.073351, 1.41421, -1.33007, 0.073351, 0.0733663, 0.0733575, 0.300762, 0.0787205, 0.0750369, 0.0778217, 0.613677, 0.0784498, 0.0747822, 0.387412, 0.0735076, 0.073485, 0.0780753, 0.073838, 0.073351, 0.0733519, 0.214513, 0.073351, 0.073351, 0.0835306
0.891781, 0, 1.35974, 0.0743719, 1.41421, -1.35974, 0.0743719, 0.0743876, 0.0743786, 0.307162, 0.0798684, 0.0760976, 0.0789483, 0.607559, 0.079589, 0.075837, 0.395861, 0.0745285, 0.0745047, 0.080265, 0.0749704, 0.0743719, 0.0743729, 0.235613, 0.0743719, 0.0743719, 0.0857489
0.899669, 0, 1.37861, 0.0750463, 1.41421, -1.37861, 0.0750463, 0.0750623, 0.0750531, 0.312261, 0.0806472, 0.0768048, 0.0797097, 0.59215, 0.08036, 0.0765392, 0.402647, 0.0752017, 0.0751765, 0.0823918, 0.0757772, 0.0750463, 0.0750473, 0.256608, 0.0750463, 0.0750463, 0.0879168
0.907558, 0, 1.3874, 0.075425, 1.41421, -1.3874, 0.075425, 0.0754413, 0.075432, 0.316215, 0.0811104, 0.0772101, 0.0801587, 0.568416, 0.0808162, 0.0769405, 0.407963, 0.0755783, 0.0755515, 0.0845555, 0.0763107, 0.075425, 0.075426, 0.276886, 0.075425, 0.075425, 0.090184
0.915447, 0, 1.38716, 0.0755621, 1.41421, -1.38716, 0.0755621, 0.0755786, 0.0755692, 0.31919, 0.0813145, 0.0773683, 0.0803516, 0.537706, 0.081014, 0.0770954, 0.412019, 0.0757123, 0.0756837, 0.0868635, 0.0766256, 0.0755621, 0.0755632, 0.295773, 0.0755621, 0.0755621, 0.0927279
0.923335, 4, 1.37926, 0.0755115, 2.44949, 2.62074, 0.0755115, 0.0755281, 0.0755186, 0.321351, 0.0813161, 0.077334, 0.0803445, 0.501644, 0.08101, 0.0770587, 0.415022, 0.0756578, 0.0756271, 0.0894193, 0.076775, 0.0755115, 0.0755125, 0.312577, 0.0755115, 0.0755115, 0.0957531
0.931224, 0, 1.36525, 0.0753247, 1.41421, -1.36525, 0.0753247, 0.0753414, 0.0753319, 0.322857, 0.0811693, 0.0771598, 0.080191, 0.461998, 0.0808582, 0.0768826, 0.417174, 0.0754668, 0.0754335, 0.0923284, 0.0768087, 0.0753247, 0.0753258, 0.32663, 0.0753247, 0.0753247, 0.0994915
0.939113, 0, 1.34678, 0.0750493, 1.41421, -1.34678, 0.0750493, 0.0750661, 0.0750565, 0.323855, 0.080924, 0.0768938, 0.0799406, 0.420561, 0.0806085, 0.0766152, 0.418656, 0.0751868, 0.0751508, 0.0956914, 0.0767704, 0.0750493, 0.0750504, 0.337343, 0.0750493, 0.0750493, 0.1042
0.947001, 6, 1.32553, 0.0747276, 2.82843, 4.67447, 0.0747276, 0.0747445, 0.0747349, 0.324474, 0.0806245, 0.0765791, 0.0796374, 0.379023, 0.0803051, 0.0762994, 0.419633, 0.0748605, 0.0748213, 0.0996046, 0.0766973, 0.0747276, 0.0747287, 0.34425, 0.0747276, 0.0747276, 0.110154
0.95489, 0, 1.30315, 0.0743959, 1.41421, -1.30315, 0.0743959, 0.0744128, 0.0744032, 0.324825, 0.0803089, 0.0762525, 0.0793191, 0.338882, 0.0799861, 0.075972, 0.420244, 0.0745245, 0.0744817, 0.104162, 0.0766188, 0.0743959, 0.074397, 0.347051, 0.0743959, 0.0743959, 0.117645
0.962779, 0, 1.28121, 0.0740846, 1.41421, -1.28121, 0.0740845, 0.0741015, 0.0740918, 0.325, 0.0800091, 0.0759447, 0.0790174, 0.301371, 0.0796832, 0.0756638, 0.420605, 0.0742095, 0.0741625, 0.109463, 0.0765571, 0.0740846, 0.0740857, 0.345637, 0.0740846, 0.0740846, 0.126962
0.970667, 0, 1.26116, 0.0738182, 1.41421, -1.26116, 0.073818, 0.0738351, 0.0738254, 0.325075, 0.0797507, 0.0756808, 0.0787576, 0.267418, 0.0794222, 0.0753995, 0.420808, 0.0739402, 0.0738885, 0.115624, 0.0765279, 0.0738182, 0.0738192, 0.340103, 0.0738182, 0.0738182, 0.138376
0.978556, 4, 1.24433, 0.0736157, 2.44949, 2.75567, 0.0736155, 0.0736327, 0.0736229, 0.325107, 0.0795538, 0.0754801, 0.0785598, 0.237633, 0.079223, 0.0751985, 0.420928, 0.0737361, 0.0736792, 0.122802, 0.0765408, 0.0736157, 0.0736167, 0.330744, 0.0736157, 0.0736157, 0.152121
0.986445, 2, 1.23192, 0.0734915, 2, 0.768078, 0.0734912, 0.0735085, 0.0734988, 0.325142, 0.0794333, 0.0753571, 0.0784387, 0.212327, 0.0791007, 0.0750753, 0.42102, 0.0736118, 0.0735489, 0.131234, 0.0766013, 0.0734915, 0.0734925, 0.318032, 0.0734915, 0.0734915, 0.168364
0.994333, 4, 1.22507, 0.0734557, 2.44949, 2.77493, 0.0734554, 0.0734727, 0.073463, 0.325211, 0.0794, 0.0753221, 0.078405, 0.191541, 0.0790658, 0.0750402, 0.421125, 0.073578, 0.0735083, 0.141298, 0.0767114, 0.0734557, 0.0734568, 0.302582, 0.0734557, 0.0734557, 0.18718
1.00222, 0, 1.22489, 0.0735148, 1.41421, -1.22489, 0.0735143, 0.0735318, 0.0735221, 0.325339, 0.0794608, 0.0753817, 0.0784655, 0.175092, 0.0791253, 0.0750997, 0.421272, 0.0736415, 0.073564, 0.153618, 0.0768713, 0.0735148, 0.0735159, 0.285107, 0.0735148, 0.0735148, 0.208521
1.01011, 0, 1.23263, 0.0736723, 1.41421, -1.23263, 0.0736716, 0.0736893, 0.0736795, 0.325541, 0.0796192, 0.0755395, 0.0786238, 0.162622, 0.0792827, 0.0752574, 0.421477, 0.0738064, 0.0737198, 0.169209, 0.0770802, 0.0736723, 0.0736733, 0.26637, 0.0736723, 0.0736723, 0.232194
1.018, 0, 1.24986, 0.0739291, 1.41421, -1.24986, 0.0739281, 0.0739461, 0.0739363, 0.325826, 0.0798767, 0.0757965, 0.0788811, 0.153656, 0.0795393, 0.0755144, 0.421752, 0.0740743, 0.0739771, 0.189707, 0.0773373, 0.0739291, 0.0739301, 0.24713, 0.0739291, 0.0739291, 0.257846
1.02589, 2, 1.27883, 0.074284, 2, 0.721175, 0.0742828, 0.074301, 0.0742913, 0.326198, 0.080232, 0.0761515, 0.0792364, 0.147643, 0.0798939, 0.0758694, 0.4221, 0.074445, 0.0743352, 0.217693, 0.0776421, 0.074284, 0.0742851, 0.228101, 0.074284, 0.074284, 0.284951
1.03378, 0, 1.32288, 0.0747342, 1.41421, -1.32288, 0.0747325, 0.0747512, 0.0747414, 0.326659, 0.0806825, 0.0766018, 0.0796868, 0.144004, 0.0803438, 0.0763197, 0.422517, 0.0749166, 0.0747918, 0.257143, 0.0779949, 0.0747342, 0.0747352, 0.209909, 0.0747342, 0.0747342, 0.312824
1.04167, 2, 1.38712, 0.0752751, 2, 0.612881, 0.0752729, 0.0752921, 0.0752823, 0.327206, 0.0812235, 0.0771427, 0.0802278, 0.142166, 0.0808845, 0.0768606, 0.422996, 0.0754859, 0.0753428, 0.314029, 0.0783965, 0.0752751, 0.0752761, 0.193071, 0.0752751, 0.0752751, 0.340638
1.04955, 0, 1.47925, 0.0759009, 1.41421, -1.47925, 0.0758979, 0.0759179, 0.0759081, 0.327836, 0.0818494, 0.0777686, 0.0808537, 0.141588, 0.0815101, 0.0774864, 0.423524, 0.0761489, 0.0759833, 0.397105, 0.078848, 0.0759009, 0.0759019, 0.177973, 0.0759009, 0.0759009, 0.36746
1.05744, 6, 1.61056, 0.0766046, 2.82843, 4.38944, 0.0766007, 0.0766216, 0.0766119, 0.328542, 0.0825532, 0.0784723, 0.0815574, 0.141784, 0.0822136, 0.0781902, 0.424084, 0.0769008, 0.0767071, 0.51886, 0.0793505, 0.0766046, 0.0766057, 0.164871, 0.0766046, 0.0766046, 0.392304
1.06533, 2, 1.79715, 0.077378, 2, 0.202855, 0.0773729, 0.077395, 0.0773853, 0.329316, 0.0833267, 0.0792458, 0.0823309, 0.142337, 0.0829869, 0.0789636, 0.424653, 0.0777363, 0.077507, 0.696641, 0.0799043, 0.077378, 0.0773791, 0.153895, 0.077378, 0.077378, 0.414191
1.07322, 4, 2.06125, 0.0782121, 2.44949, 1.93875, 0.0782054, 0.0782291, 0.0782193, 0.330151, 0.0841607, 0.0800798, 0.0831649, 0.142907, 0.0838209, 0.0797977, 0.425206, 0.0786501, 0.0783748, 0.953889, 0.0805088, 0.0782121, 0.0782131, 0.145061, 0.0782121, 0.0782121, 0.432208
1.08111, 2, 2.43249, 0.0790966, 2, -0.432495, 0.079088, 0.0791136, 0.0791039, 0.331036, 0.0850452, 0.0809643, 0.0840495, 0.143234, 0.0847053, 0.0806822, 0.42571, 0.0796368, 0.0793017, 1.32133, 0.0811616, 0.0790966, 0.0790977, 0.138293, 0.0790966, 0.0790966, 0.445578
1.089, 6, 2.94911, 0.0800207, 2.82843, 3.05089, 0.0800095, 0.0800376, 0.0800279, 0.33196, 0.0859693, 0.0818884, 0.0849735, 0.143138, 0.0856293, 0.0816063, 0.42613, 0.0806919, 0.0802778, 1.83807, 0.0818584, 0.0800207, 0.0800217, 0.133441, 0.0800207, 0.0800207, 0.453715
1.09689, 0, 3.65851, 0.0809722, 1.41421, -3.65851, 0.0809579, 0.0809892, 0.0809795, 0.332912, 0.0869209, 0.08284, 0.0859251, 0.142514, 0.0865809, 0.0825578, 0.426428, 0.0818114, 0.0812923, 2.55218, 0.0825928, 0.0809722, 0.0809733, 0.130302, 0.0809722, 0.0809722, 0.456263
1.10477, 2, 4.61748, 0.0819387, 2, -2.61748, 0.0819204, 0.0819557, 0.081946, 0.333878, 0.0878873, 0.0838064, 0.0868916, 0.141325, 0.0875473, 0.0835243, 0.426562, 0.0829931, 0.0823339, 3.52077, 0.0833561, 0.0819387, 0.0819397, 0.128646, 0.0819387, 0.0819387, 0.45313
1.11266, 6, 5.89095, 0.0829064, 2.82843, 0.109049, 0.0828831, 0.0829234, 0.0829137, 0.334846, 0.0888551, 0.0847741, 0.0878593, 0.139591, 0.088515, 0.084492, 0.426493, 0.0842363, 0.0833901, 4.80881, 0.0841374, 0.0829064, 0.0829075, 0.128227, 0.0829064, 0.0829064, 0.444486
1.12055, 6, 7.54993, 0.0838611, 2.82843, -1.54993, 0.0838316, 0.0838781, 0.0838684, 0.335801, 0.0898098, 0.0857289, 0.088814, 0.137374, 0.0894697, 0.0854467, 0.426181, 0.0855431, 0.0844477, 6.487, 0.0849239, 0.0838611, 0.0838622, 0.128801, 0.0838611, 0.0838611, 0.430756
1.12844, 18, 9.66744, 0.0847878, 4.47214, 8.33256, 0.0847506, 0.0848048, 0.084795, 0.336727, 0.0907364, 0.0866555, 0.0897407, 0.134767, 0.0903963, 0.0863734, 0.425591, 0.086918, 0.0854927, 8.62784, 0.0857009, 0.0847878, 0.0847888, 0.130133, 0.0847878, 0.0847878, 0.412579
1.13633, 20, 12.3132, 0.0856707, 4.69042, 7.68683, 0.0856241, 0.0856877, 0.085678, 0.33761, 0.0916194, 0.0875384, 0.0906236, 0.131883, 0.0912793, 0.0872563, 0.4247, 0.0883689, 0.0865102, 11.3002, 0.0864523, 0.0856707, 0.0856718, 0.132008, 0.0856707, 0.0856707, 0.390765
1.14422, 14, 15.5464, 0.0864936, 4, -1.54642, 0.0864355, 0.0865106, 0.0865009, 0.338434, 0.0924423, 0.0883614, 0.0914465, 0.128835, 0.0921022, 0.0880793, 0.423493, 0.0899064, 0.0874848, 14.5626, 0.0871608, 0.0864936, 0.0864947, 0.134235, 0.0864936, 0.0864936, 0.366232
1.15211, 8, 19.408, 0.0872401, 3.16228, -11.408, 0.0871679, 0.0872571, 0.0872473, 0.33918, 0.0931887, 0.0891078, 0.092193, 0.125734, 0.0928486, 0.0888257, 0.421977, 0.0915443, 0.0884005, 18.4547, 0.0878084, 0.0872401, 0.0872411, 0.136642, 0.0872401, 0.0872401, 0.339943
1.15999, 34, 23.9116, 0.0878934, 6, 10.0884, 0.0878042, 0.0879104, 0.0879007, 0.339833, 0.0938421, 0.0897611, 0.0928463, 0.122674, 0.093502, 0.089479, 0.420179, 0.0932981, 0.089241, 22.9892, 0.088377, 0.0878934, 0.0878945, 0.139084, 0.0878934, 0.0878934, 0.312846
1.16788, 32, 29.0357, 0.0884371, 5.83095, 2.96431, 0.0883274, 0.0884541, 0.0884444, 0.340377, 0.0943858, 0.0903048, 0.09339, 0.119732, 0.0940457, 0.0900227, 0.418152, 0.0951844, 0.0899901, 28.1437, 0.0888482, 0.0884371, 0.0884382, 0.141436, 0.0884371, 0.0884371, 0.285816
1.17577, 36, 34.7161, 0.0888553, 6.16441, 1.28389, 0.088721, 0.0888723, 0.0888626, 0.340795, 0.094804, 0.0907231, 0.0938082, 0.116959, 0.0944639, 0.0904409, 0.415984, 0.0972188, 0.0906321, 33.853, 0.0892046, 0.0888553, 0.0888564, 0.14359, 0.0888553, 0.0888553, 0.259617
1.18366, 38, 40.843, 0.0891333, 6.32456, -2.84304, 0.0889697, 0.0891503, 0.0891406, 0.341073, 0.0950819, 0.091001, 0.0940862, 0.114385, 0.0947419, 0.0907189, 0.4138, 0.0994139, 0.0911524, 40.0065, 0.0894299, 0.0891333, 0.0891343, 0.145457, 0.0891333, 0.0891333, 0.234865
1.19155, 36, 47.2591, 0.0892578, 6.16441, -11.2591, 0.0890594, 0.0892748, 0.0892651, 0.341197, 0.0952065, 0.0911256, 0.0942107, 0.112018, 0.0948664, 0.0908434, 0.411767, 0.101777, 0.0915383, 46.4464, 0.0895097, 0.0892578, 0.0892589, 0.146961, 0.0892578, 0.0892578, 0.212017
1.19944, 58, 53.7646, 0.0892181, 7.74597, 4.23537, 0.0889785, 0.089235, 0.0892253, 0.341158, 0.0951667, 0.0910858, 0.094171, 0.109848, 0.0948266, 0.0908037, 0.410099, 0.104308, 0.0917797, 52.9724, 0.0894319, 0.0892181, 0.0892191, 0.148039, 0.0892181, 0.0892181, 0.191369
1.20733, 80, 60.1253, 0.0890058, 9.05539, 19.8747, 0.0887178, 0.0890228, 0.0890131, 0.340945, 0.0949545, 0.0908735, 0.0939587, 0.107853, 0.0946144, 0.0905914, 0.409064, 0.106996, 0.0918701, 59.3497, 0.0891872, 0.0890058, 0.0890069, 0.148638, 0.0890058, 0.0890058, 0.173067
1.21522, 68, 66.0854, 0.0886164, 8.3666, 1.9146, 0.0882716, 0.0886334, 0.0886237, 0.340556, 0.0945651, 0.0904841, 0.0935693, 0.106001, 0.094225, 0.090202, 0.408981, 0.109823, 0.091808, 65.3226, 0.0887702, 0.0886164, 0.0886175, 0.148717, 0.0886164, 0.0886164, 0.157124
