   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_117.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.667381, 2, 0.00604026, 0.000250863, 2, 1.99396, 0.000250863, 0.000251006, 0.00124175, 0.000281373, 0.000251002, 0.000422188, 0.00212812, 0.00121363, 0.000252047, 0.00108668, 0.00025275, 0.000255105, 0.00025205, 0.000250863, 0.000250865, 0.00111933, 0.000250863, 0.000250863, 0.000294441
0.675261, 2, 0.00979655, 0.000402149, 2, 1.9902, 0.000402149, 0.000402374, 0.00195904, 0.000450088, 0.000402368, 0.000671338, 0.00373924, 0.00191485, 0.00040401, 0.00171539, 0.000405115, 0.000408815, 0.000403836, 0.000402149, 0.000402153, 0.0016774, 0.000402149, 0.000402149, 0.00047062
0.683141, 0, 0.0156623, 0.000630026, 1.41421, -0.0156623, 0.000630026, 0.000630371, 0.00302151, 0.000703663, 0.000630361, 0.00104352, 0.00644619, 0.00295363, 0.000632884, 0.00264724, 0.000634582, 0.000640266, 0.000632412, 0.000630026, 0.000630031, 0.00250077, 0.000630026, 0.000630026, 0.000735202
0.69102, 0, 0.0246644, 0.00096485, 1.41421, -0.0246644, 0.00096485, 0.000965369, 0.00455716, 0.00107546, 0.000965354, 0.00158596, 0.0108996, 0.00445519, 0.000969143, 0.00399496, 0.000971694, 0.000980232, 0.000968211, 0.00096485, 0.000964859, 0.00369626, 0.00096485, 0.00096485, 0.00112284
0.6989, 0, 0.0382395, 0.0014448, 1.41421, -0.0382395, 0.0014448, 0.00144556, 0.00672322, 0.00160733, 0.00144554, 0.00235744, 0.0180704, 0.00657338, 0.0014511, 0.00589714, 0.00145485, 0.0014674, 0.00144951, 0.0014448, 0.00144481, 0.00540208, 0.0014448, 0.0014448, 0.00167694
0.706779, 0, 0.0583496, 0.00211601, 1.41421, -0.0583496, 0.00211601, 0.00211711, 0.0097051, 0.00234969, 0.00211707, 0.00342817, 0.0293649, 0.00948964, 0.00212508, 0.0085174, 0.00213047, 0.00214851, 0.00212259, 0.00211601, 0.00211603, 0.00779221, 0.00211601, 0.00211601, 0.00244978
0.714659, 2, 0.0876087, 0.00303194, 2, 1.91239, 0.00303194, 0.00303348, 0.0137119, 0.00336079, 0.00303344, 0.00487852, 0.046759, 0.0134087, 0.0030447, 0.0120405, 0.00305228, 0.00307769, 0.00304107, 0.00303194, 0.00303196, 0.01108, 0.00303194, 0.00303194, 0.00350166
0.722538, 0, 0.129408, 0.00425157, 1.41421, -0.129408, 0.00425157, 0.0042537, 0.018968, 0.00470471, 0.00425364, 0.00679605, 0.0729391, 0.0185501, 0.00426916, 0.0166648, 0.00427961, 0.00431463, 0.00426419, 0.00425157, 0.00425161, 0.0155215, 0.00425157, 0.00425157, 0.00489885
0.730418, 2, 0.188018, 0.00583647, 2, 1.81198, 0.00583647, 0.00583935, 0.0256993, 0.00644807, 0.00583926, 0.00927078, 0.111432, 0.0251351, 0.00586021, 0.0225907, 0.00587431, 0.00592161, 0.00585381, 0.00583647, 0.00583652, 0.0214178, 0.00583647, 0.00583647, 0.00671016
0.738297, 0, 0.268649, 0.00784648, 1.41421, -0.268649, 0.00784648, 0.00785027, 0.0341164, 0.00865536, 0.00785016, 0.0123886, 0.166692, 0.03337, 0.00787787, 0.0300051, 0.00789651, 0.00795915, 0.00787012, 0.00784648, 0.00784654, 0.0291195, 0.00784648, 0.00784648, 0.00900208
0.746177, 0, 0.377428, 0.0103344, 1.41421, -0.377428, 0.0103344, 0.0103394, 0.0443941, 0.0113832, 0.0103392, 0.0162234, 0.244118, 0.0434261, 0.0103752, 0.0390637, 0.0103993, 0.0104807, 0.0103665, 0.0103344, 0.0103345, 0.0390345, 0.0103344, 0.0103344, 0.0118329
0.754056, 4, 0.52127, 0.0133403, 2.44949, 3.47873, 0.0133403, 0.0133466, 0.05665, 0.0146739, 0.0133464, 0.0208286, 0.349946, 0.0554185, 0.0133921, 0.049872, 0.0134228, 0.0135265, 0.0133833, 0.0133403, 0.0133405, 0.0516416, 0.0133403, 0.0133403, 0.0152461
0.761936, 2, 0.707588, 0.0168851, 2, 1.29241, 0.0168851, 0.0168929, 0.0709238, 0.018549, 0.0168927, 0.0262284, 0.490978, 0.0693861, 0.0169497, 0.0624666, 0.016988, 0.0171179, 0.0169423, 0.0168851, 0.0168852, 0.0675145, 0.0168851, 0.0168851, 0.0192637
0.769815, 2, 0.943849, 0.0209655, 2, 1.05615, 0.0209655, 0.0209751, 0.0871611, 0.0230038, 0.0209748, 0.0324108, 0.67413, 0.085276, 0.0210446, 0.0768014, 0.0210915, 0.0212516, 0.0210409, 0.0209655, 0.0209657, 0.0873589, 0.0209655, 0.0209655, 0.0238805
0.777695, 0, 1.23695, 0.0255505, 1.41421, -1.23695, 0.0255505, 0.025562, 0.105205, 0.0280031, 0.0255616, 0.0393227, 0.905763, 0.102934, 0.0256456, 0.0927386, 0.0257019, 0.0258964, 0.0256488, 0.0255505, 0.0255506, 0.112064, 0.0255505, 0.0255505, 0.0290604
0.785574, 4, 1.59243, 0.0305792, 2.44949, 2.40757, 0.0305792, 0.0305928, 0.124792, 0.0334801, 0.0305924, 0.0468686, 1.19084, 0.122102, 0.0306918, 0.110047, 0.0307582, 0.0309912, 0.0307062, 0.0305792, 0.0305794, 0.142766, 0.0305792, 0.0305792, 0.0347348
0.793454, 2, 2.01362, 0.0359629, 2, -0.013624, 0.0359629, 0.0359788, 0.145565, 0.0393377, 0.0359783, 0.0549132, 1.53196, 0.14243, 0.0360939, 0.128412, 0.036171, 0.0364472, 0.0361253, 0.0359629, 0.0359632, 0.180923, 0.0359629, 0.0359629, 0.0408043
0.801333, 2, 2.50076, 0.0415887, 2, -0.500763, 0.0415887, 0.0416069, 0.16709, 0.045453, 0.0416063, 0.063288, 1.92839, 0.163492, 0.0417387, 0.147449, 0.0418266, 0.0421517, 0.0417945, 0.0415887, 0.041589, 0.228382, 0.0415887, 0.0415887, 0.0471442
0.809213, 6, 3.05025, 0.0473265, 2.82843, 2.94975, 0.0473265, 0.047347, 0.188883, 0.0516852, 0.0473464, 0.0718018, 2.3752, 0.184813, 0.0474957, 0.16673, 0.0475942, 0.0479755, 0.0475849, 0.0473265, 0.0473268, 0.28743, 0.0473265, 0.0473265, 0.053612
0.817093, 0, 3.65414, 0.0530376, 1.41421, -3.65414, 0.0530376, 0.0530604, 0.210444, 0.0578844, 0.0530597, 0.0802533, 2.86266, 0.205901, 0.0532257, 0.18581, 0.0533344, 0.0537818, 0.0533598, 0.0530376, 0.053038, 0.360798, 0.0530376, 0.0530376, 0.0600579
0.824972, 0, 4.3, 0.0585851, 1.41421, -4.3, 0.0585851, 0.05861, 0.231288, 0.0639028, 0.0586093, 0.0884455, 3.37614, 0.226281, 0.0587914, 0.204259, 0.0589094, 0.0594371, 0.0589845, 0.0585851, 0.0585855, 0.451608, 0.0585851, 0.0585851, 0.0663361
0.832852, 0, 4.97125, 0.0638431, 1.41421, -4.97125, 0.0638431, 0.0638702, 0.25098, 0.0696053, 0.0638694, 0.0961993, 3.89651, 0.245524, 0.0640667, 0.221693, 0.0641927, 0.0648215, 0.0643366, 0.0638431, 0.0638436, 0.563224, 0.0638431, 0.0638431, 0.0723166
0.840731, 4, 5.64794, 0.0687061, 2.44949, -1.64794, 0.0687061, 0.0687351, 0.269162, 0.0748784, 0.0687343, 0.103365, 4.4011, 0.263279, 0.0689457, 0.23779, 0.0690779, 0.0698377, 0.0693149, 0.0687061, 0.0687066, 0.699001, 0.0687061, 0.0687061, 0.0778951
0.848611, 8, 6.308, 0.0730952, 3.16228, 1.692, 0.0730952, 0.0731259, 0.285571, 0.0796376, 0.073125, 0.109832, 4.8653, 0.279285, 0.0733491, 0.252318, 0.0734856, 0.0744187, 0.0738468, 0.0730952, 0.0730957, 0.861937, 0.0730952, 0.0730952, 0.0830012
0.85649, 6, 6.92879, 0.0769621, 2.82843, -0.928788, 0.0769621, 0.0769944, 0.300046, 0.0838311, 0.0769934, 0.115534, 5.26453, 0.293385, 0.0772287, 0.265133, 0.077367, 0.0785321, 0.0778925, 0.0769621, 0.0769626, 1.05422, 0.0769621, 0.0769621, 0.0876037
0.86437, 4, 7.48878, 0.0802899, 2.44949, -3.48878, 0.0802899, 0.0803235, 0.312533, 0.087441, 0.0803225, 0.120445, 5.57642, 0.305525, 0.0805675, 0.276187, 0.0807049, 0.0821814, 0.0814458, 0.0802899, 0.0802905, 1.27674, 0.0802899, 0.0802899, 0.0917126
0.872249, 12, 7.96919, 0.0830915, 3.74166, 4.03081, 0.0830915, 0.0831262, 0.323071, 0.0904808, 0.0831252, 0.124584, 5.78295, 0.315741, 0.0833783, 0.285514, 0.0835119, 0.085405, 0.0845334, 0.0830915, 0.0830921, 1.52858, 0.0830915, 0.0830915, 0.0953793
0.880129, 2, 8.35529, 0.0854051, 2, -6.35529, 0.0854051, 0.0854407, 0.331777, 0.0929912, 0.0854397, 0.128003, 5.87224, 0.324151, 0.0856995, 0.29322, 0.0858261, 0.0882718, 0.0872099, 0.0854051, 0.0854057, 1.80659, 0.0854051, 0.0854051, 0.098694
0.888008, 2, 8.6373, 0.0872883, 2, -6.6373, 0.0872883, 0.0873247, 0.338829, 0.0950336, 0.0873236, 0.13078, 5.83973, 0.33093, 0.087589, 0.299463, 0.0877052, 0.0908752, 0.0895518, 0.0872883, 0.087289, 2.10513, 0.0872883, 0.0872883, 0.101783
0.895888, 12, 8.81075, 0.088812, 3.74166, 3.18925, 0.088812, 0.0888489, 0.344442, 0.0966831, 0.0888478, 0.133011, 5.68862, 0.33629, 0.0891174, 0.304436, 0.08922, 0.0933267, 0.0916497, 0.088812, 0.0888126, 2.416, 0.088812, 0.088812, 0.104808
0.903767, 4, 8.87628, 0.0900531, 2.44949, -4.87628, 0.0900531, 0.0900905, 0.348851, 0.0980218, 0.0900894, 0.134799, 5.42952, 0.340464, 0.0903623, 0.308348, 0.0904481, 0.0957484, 0.0936008, 0.0900531, 0.0900537, 2.72867, 0.0900531, 0.0900531, 0.107963
0.911647, 8, 8.83901, 0.0910892, 3.16228, -0.839006, 0.0910892, 0.091127, 0.352287, 0.0991318, 0.0911259, 0.136251, 5.07927, 0.343683, 0.0914013, 0.311409, 0.0914672, 0.0982658, 0.0955, 0.0910892, 0.0910898, 3.03077, 0.0910892, 0.0910892, 0.111475
0.919527, 12, 8.70759, 0.0919936, 3.74166, 3.29241, 0.0919936, 0.0920316, 0.354972, 0.100091, 0.0920305, 0.137463, 4.65932, 0.346168, 0.0923079, 0.313816, 0.0923512, 0.101002, 0.0974332, 0.0919936, 0.0919942, 3.30891, 0.0919936, 0.0919936, 0.115614
0.927406, 0, 8.49317, 0.0928315, 1.41421, -8.49317, 0.0928314, 0.0928697, 0.357104, 0.100969, 0.0928685, 0.138524, 4.19361, 0.348114, 0.0931473, 0.315745, 0.0931659, 0.104073, 0.0994703, 0.0928315, 0.0928321, 3.54964, 0.0928315, 0.0928315, 0.12069
0.935286, 6, 8.20837, 0.0936581, 2.82843, -2.20837, 0.0936581, 0.0936965, 0.35885, 0.101824, 0.0936953, 0.13951, 3.70649, 0.34969, 0.093975, 0.317347, 0.0939672, 0.107583, 0.10166, 0.0936581, 0.0936587, 3.74057, 0.0936581, 0.0936581, 0.127064
0.943165, 18, 7.86641, 0.0945179, 4.47214, 10.1336, 0.0945179, 0.0945563, 0.36035, 0.102703, 0.0945552, 0.140481, 3.22081, 0.351037, 0.0948356, 0.318747, 0.0948004, 0.111624, 0.104029, 0.0945179, 0.0945185, 3.87146, 0.0945179, 0.0945179, 0.135152
0.951045, 16, 7.48056, 0.0954443, 4.24264, 8.51944, 0.0954443, 0.0954828, 0.361713, 0.103643, 0.0954817, 0.141483, 2.75635, 0.352262, 0.0957625, 0.320042, 0.0956996, 0.116271, 0.106577, 0.0954443, 0.095445, 3.93515, 0.0954443, 0.0954443, 0.145421
0.958924, 4, 7.06371, 0.0964607, 2.44949, -3.06371, 0.0964606, 0.0964992, 0.363021, 0.104668, 0.0964981, 0.142549, 2.32877, 0.353449, 0.0967793, 0.321304, 0.096689, 0.121587, 0.109278, 0.0964607, 0.0964614, 3.92823, 0.0964607, 0.0964607, 0.158379
0.966804, 8, 6.62825, 0.0975816, 3.16228, 1.37175, 0.0975814, 0.0976201, 0.364333, 0.105795, 0.097619, 0.143703, 1.94917, 0.354654, 0.0979003, 0.322586, 0.0977838, 0.127621, 0.112089, 0.0975816, 0.0975822, 3.85138, 0.0975816, 0.0975816, 0.174559
0.974683, 6, 6.18594, 0.098814, 2.82843, -0.18594, 0.0988138, 0.0988525, 0.365688, 0.107031, 0.0988514, 0.144957, 1.62404, 0.355919, 0.0991329, 0.323921, 0.0989919, 0.134416, 0.114945, 0.098814, 0.0988146, 3.7093, 0.098814, 0.098814, 0.194479
0.982563, 4, 5.74786, 0.100159, 2.44949, -1.74786, 0.100159, 0.100198, 0.367109, 0.108379, 0.100197, 0.146315, 1.35569, 0.357264, 0.100478, 0.325331, 0.100315, 0.14202, 0.117775, 0.100159, 0.10016, 3.51026, 0.100159, 0.100159, 0.218599
0.990442, 4, 5.32428, 0.101613, 2.44949, -1.32428, 0.101613, 0.101652, 0.368611, 0.109835, 0.101651, 0.147778, 1.1429, 0.358704, 0.101933, 0.326824, 0.101751, 0.150497, 0.120501, 0.101613, 0.101614, 3.26535, 0.101613, 0.101613, 0.247262
0.998322, 10, 4.92447, 0.10317, 3.4641, 5.07553, 0.10317, 0.103209, 0.370196, 0.111392, 0.103208, 0.149339, 0.981764, 0.360238, 0.103489, 0.328404, 0.103292, 0.159962, 0.123054, 0.10317, 0.103171, 2.98751, 0.10317, 0.10317, 0.280624
1.0062, 8, 4.55644, 0.10482, 3.16228, 3.44356, 0.10482, 0.104859, 0.371863, 0.113043, 0.104858, 0.150992, 0.866462, 0.361865, 0.105139, 0.330067, 0.104932, 0.170631, 0.125371, 0.10482, 0.104821, 2.69043, 0.10482, 0.10482, 0.318592
1.01408, 2, 4.22665, 0.106553, 2, -2.22665, 0.106552, 0.106592, 0.373605, 0.114776, 0.106591, 0.152727, 0.790055, 0.363577, 0.106872, 0.331804, 0.106659, 0.182906, 0.12741, 0.106553, 0.106554, 2.38751, 0.106553, 0.106553, 0.360759
1.02196, 10, 3.9399, 0.108357, 3.4641, 6.0601, 0.108356, 0.108395, 0.375415, 0.11658, 0.108394, 0.154531, 0.745103, 0.365362, 0.108676, 0.333608, 0.108463, 0.197514, 0.129148, 0.108357, 0.108357, 2.09098, 0.108357, 0.108357, 0.406374
1.02984, 8, 3.6993, 0.110219, 3.16228, 4.3007, 0.110218, 0.110258, 0.37728, 0.118443, 0.110257, 0.156395, 0.724179, 0.36721, 0.110539, 0.335464, 0.110334, 0.21573, 0.130583, 0.110219, 0.11022, 1.81117, 0.110219, 0.110219, 0.45432
1.03772, 10, 3.50659, 0.112129, 3.4641, 6.49341, 0.112127, 0.112168, 0.379191, 0.120352, 0.112166, 0.158304, 0.720236, 0.369109, 0.112448, 0.33736, 0.11226, 0.239716, 0.131733, 0.112129, 0.11213, 1.55608, 0.112129, 0.112129, 0.503139
1.0456, 6, 3.36276, 0.114073, 2.82843, 2.63724, 0.11407, 0.114112, 0.381136, 0.122296, 0.114111, 0.160249, 0.726875, 0.371044, 0.114392, 0.339282, 0.114231, 0.273018, 0.132636, 0.114073, 0.114074, 1.33123, 0.114073, 0.114073, 0.551097
1.05348, 4, 3.26913, 0.11604, 2.44949, 0.730869, 0.116036, 0.116079, 0.383104, 0.124263, 0.116077, 0.162216, 0.73852, 0.373005, 0.116359, 0.341213, 0.116238, 0.321273, 0.133337, 0.11604, 0.116041, 1.13969, 0.11604, 0.11604, 0.596276
1.06136, 0, 3.22879, 0.118018, 1.41421, -3.22879, 0.118013, 0.118056, 0.385082, 0.126241, 0.118055, 0.164193, 0.750534, 0.374979, 0.118337, 0.343135, 0.118272, 0.393166, 0.133894, 0.118018, 0.118018, 0.982372, 0.118018, 0.118018, 0.6367
1.06924, 2, 3.24836, 0.119994, 2, -1.24836, 0.119988, 0.120033, 0.387059, 0.128218, 0.120032, 0.16617, 0.759276, 0.376953, 0.120314, 0.345028, 0.120323, 0.501669, 0.134359, 0.119994, 0.119995, 0.858364, 0.119994, 0.119994, 0.670488
1.07712, 4, 3.34017, 0.121958, 2.44949, 0.659832, 0.12195, 0.121997, 0.389023, 0.130181, 0.121996, 0.168134, 0.76213, 0.378915, 0.122277, 0.346869, 0.122384, 0.665531, 0.134786, 0.121958, 0.121959, 0.765403, 0.121958, 0.121958, 0.695999
1.085, 2, 3.52443, 0.123897, 2, -1.52443, 0.123886, 0.123935, 0.390961, 0.13212, 0.123934, 0.170072, 0.757472, 0.380852, 0.124216, 0.348633, 0.124446, 0.910979, 0.135214, 0.123897, 0.123897, 0.700286, 0.123897, 0.123897, 0.711967
1.09288, 8, 3.83147, 0.125797, 3.16228, 4.16853, 0.125782, 0.125835, 0.392861, 0.13402, 0.125834, 0.171972, 0.74461, 0.382751, 0.126116, 0.350288, 0.1265, 1.27346, 0.135675, 0.125797, 0.125797, 0.65929, 0.125797, 0.125797, 0.717616
1.10076, 4, 4.30352, 0.127644, 2.44949, -0.30352, 0.127626, 0.127683, 0.394709, 0.135867, 0.127682, 0.17382, 0.723679, 0.384598, 0.127963, 0.351802, 0.128536, 1.79915, 0.136186, 0.127644, 0.127645, 0.638495, 0.127644, 0.127644, 0.712721
1.10864, 4, 4.99576, 0.129424, 2.44949, -0.995758, 0.1294, 0.129462, 0.396488, 0.137647, 0.129461, 0.175599, 0.695497, 0.386377, 0.129743, 0.353136, 0.130542, 2.54588, 0.136752, 0.129424, 0.129424, 0.63405, 0.129424, 0.129424, 0.697627
1.11652, 4, 5.97627, 0.131118, 2.44949, -1.97627, 0.131087, 0.131156, 0.398182, 0.139341, 0.131155, 0.177293, 0.661388, 0.388071, 0.131437, 0.354248, 0.132506, 3.5831, 0.137364, 0.131118, 0.131118, 0.642346, 0.131118, 0.131118, 0.673215
1.12439, 8, 7.32405, 0.132707, 3.16228, 0.675953, 0.132668, 0.132746, 0.399772, 0.14093, 0.132745, 0.178883, 0.623004, 0.389661, 0.133026, 0.355096, 0.134411, 4.99001, 0.138005, 0.132707, 0.132708, 0.660127, 0.132707, 0.132707, 0.640821
1.13227, 10, 9.12528, 0.134171, 3.4641, 0.874718, 0.134121, 0.134209, 0.401235, 0.142394, 0.134208, 0.180346, 0.582129, 0.391124, 0.13449, 0.355636, 0.13624, 6.85217, 0.138648, 0.134171, 0.134171, 0.68455, 0.134171, 0.134171, 0.602116
1.14015, 16, 11.4667, 0.135484, 4.24264, 4.53331, 0.135421, 0.135522, 0.402548, 0.143707, 0.135521, 0.181659, 0.540519, 0.392437, 0.135803, 0.355826, 0.137971, 9.25506, 0.139258, 0.135484, 0.135484, 0.713181, 0.135484, 0.135484, 0.55897
1.14803, 16, 14.427, 0.13662, 4.24264, 1.573, 0.136541, 0.136659, 0.403685, 0.144843, 0.136658, 0.182796, 0.499754, 0.393574, 0.136939, 0.355632, 0.13958, 12.2759, 0.139796, 0.13662, 0.136621, 0.743987, 0.13662, 0.13662, 0.513301
1.15591, 20, 18.0659, 0.137551, 4.69042, 1.9341, 0.137453, 0.13759, 0.404616, 0.145774, 0.137589, 0.183727, 0.461139, 0.394505, 0.13787, 0.355025, 0.141038, 15.9727, 0.140222, 0.137551, 0.137552, 0.775287, 0.137551, 0.137551, 0.46694
1.16379, 28, 22.4122, 0.138246, 5.47723, 5.58778, 0.138124, 0.138285, 0.405311, 0.14647, 0.138284, 0.184422, 0.425645, 0.3952, 0.138566, 0.353993, 0.142316, 20.3732, 0.140492, 0.138246, 0.138247, 0.805705, 0.138246, 0.138246, 0.421513
1.17167, 30, 27.4516, 0.138674, 5.65685, 2.54842, 0.138522, 0.138713, 0.405738, 0.146897, 0.138712, 0.18485, 0.393895, 0.395627, 0.138993, 0.352539, 0.143383, 25.462, 0.140561, 0.138674, 0.138675, 0.834112, 0.138674, 0.138674, 0.378362
1.17955, 28, 33.1171, 0.138802, 5.47723, -5.11708, 0.138615, 0.138841, 0.405867, 0.147025, 0.13884, 0.184978, 0.366174, 0.395756, 0.139121, 0.350692, 0.144207, 31.1716, 0.140388, 0.138802, 0.138803, 0.859579, 0.138802, 0.138802, 0.338485
1.18743, 40, 39.2818, 0.1386, 6.48074, 0.718159, 0.138371, 0.138639, 0.405665, 0.146823, 0.138638, 0.184776, 0.342483, 0.395554, 0.138919, 0.348504, 0.144755, 37.3751, 0.139932, 0.1386, 0.138601, 0.88132, 0.1386, 0.1386, 0.302538
1.19531, 52, 45.7588, 0.13804, 7.34847, 6.24118, 0.13776, 0.138079, 0.405104, 0.146263, 0.138077, 0.184216, 0.322593, 0.394993, 0.138359, 0.346063, 0.144998, 43.8859, 0.139159, 0.13804, 0.138041, 0.898665, 0.13804, 0.13804, 0.270841
1.20319, 50, 52.3059, 0.137097, 7.2111, -2.30594, 0.136757, 0.137136, 0.404162, 0.145321, 0.137135, 0.183273, 0.306115, 0.394051, 0.137416, 0.343492, 0.144913, 50.4627, 0.138036, 0.137097, 0.137098, 0.911036, 0.137097, 0.137097, 0.243429
1.21107, 56, 58.6391, 0.135754, 7.61577, -2.6391, 0.135344, 0.135793, 0.402819, 0.143978, 0.135792, 0.18193, 0.292569, 0.392708, 0.136074, 0.340955, 0.14448, 56.8222, 0.136542, 0.135754, 0.135755, 0.917934, 0.135754, 0.135754, 0.220102
1.21895, 52, 64.4508, 0.134001, 7.34847, -12.4508, 0.133507, 0.13404, 0.401066, 0.142225, 0.134039, 0.180177, 0.281438, 0.390955, 0.13432, 0.338664, 0.143691, 62.6581, 0.134661, 0.134001, 0.134002, 0.918948, 0.134001, 0.134001, 0.200496
1.22683, 70, 69.4355, 0.131837, 8.48528, 0.564514, 0.131244, 0.131875, 0.398901, 0.14006, 0.131874, 0.178012, 0.272217, 0.38879, 0.132156, 0.336878, 0.142548, 67.6657, 0.132389, 0.131837, 0.131837, 0.913778, 0.131837, 0.131837, 0.184146
1.23471, 62, 73.3145, 0.129271, 8, -11.3145, 0.128563, 0.129309, 0.396335, 0.137494, 0.129308, 0.175446, 0.264446, 0.386224, 0.12959, 0.335907, 0.141073, 71.5674, 0.129732, 0.129271, 0.129271, 0.902256, 0.129271, 0.129271, 0.170542
1.24259, 74, 75.863, 0.126324, 8.7178, -1.86295, 0.125483, 0.126363, 0.393389, 0.134548, 0.126362, 0.1725, 0.257731, 0.383277, 0.126644, 0.336116, 0.139304, 74.1387, 0.126709, 0.126324, 0.126325, 0.88438, 0.126324, 0.126324, 0.159179
1.25047, 62, 76.9306, 0.123031, 8, -14.9306, 0.122033, 0.123069, 0.390094, 0.131254, 0.123068, 0.169206, 0.251755, 0.379983, 0.12335, 0.337921, 0.137309, 75.2297, 0.123351, 0.123031, 0.123031, 0.860344, 0.123031, 0.123031, 0.14959
1.25835, 78, 76.4564, 0.119434, 8.94427, 1.54359, 0.118254, 0.119472, 0.386497, 0.127657, 0.119471, 0.165609, 0.246275, 0.376386, 0.119753, 0.341788, 0.135196, 74.7793, 0.1197, 0.119434, 0.119434, 0.83055, 0.119434, 0.119434, 0.141368
1.26623, 100, 74.4744, 0.115587, 10.0995, 25.5256, 0.114197, 0.115626, 0.38265, 0.123811, 0.115625, 0.161763, 0.241122, 0.372539, 0.115907, 0.348224, 0.133124, 72.8211, 0.115809, 0.115587, 0.115588, 0.795619, 0.115587, 0.115587, 0.134182
1.27411, 78, 71.1093, 0.111555, 8.94427, 6.89072, 0.109921, 0.111594, 0.378616, 0.119778, 0.111593, 0.15773, 0.236188, 0.368504, 0.111874, 0.357773, 0.131326, 69.4786, 0.111739, 0.111555, 0.111556, 0.756371, 0.111555, 0.111555, 0.127772
1.28199, 84, 66.5637, 0.107406, 9.27362, 17.4363, 0.10549, 0.107445, 0.374463, 0.115629, 0.107444, 0.153581, 0.231417, 0.364352, 0.107726, 0.370998, 0.130147, 64.9535, 0.107558, 0.107406, 0.107407, 0.713799, 0.107406, 0.107406, 0.121951
1.28986, 72, 61.0982, 0.103214, 8.60233, 10.9018, 0.100973, 0.103253, 0.370266, 0.111437, 0.103252, 0.149388, 0.226793, 0.360155, 0.103533, 0.388471, 0.130077, 59.5044, 0.10334, 0.103214, 0.103215, 0.669015, 0.103214, 0.103214, 0.116594
1.29774, 74, 55.0066, 0.0990521, 8.7178, 18.9934, 0.0964368, 0.0990908, 0.366094, 0.107275, 0.0990896, 0.145224, 0.222325, 0.355984, 0.0993713, 0.410753, 0.13182, 53.4232, 0.0991555, 0.0990521, 0.0990528, 0.623195, 0.0990521, 0.0990521, 0.111624
1.30562, 58, 48.5908, 0.094993, 7.74597, 9.40918, 0.0919477, 0.0950316, 0.36202, 0.103215, 0.0950304, 0.141163, 0.218044, 0.351909, 0.0953121, 0.438379, 0.136358, 47.0097, 0.0950779, 0.094993, 0.0949936, 0.577506, 0.094993, 0.094993, 0.107004
1.3135, 18, 42.1372, 0.0911041, 4.47214, -24.1372, 0.0875659, 0.0911427, 0.358107, 0.0993255, 0.0911415, 0.13727, 0.213986, 0.347997, 0.0914231, 0.471835, 0.145034, 40.5474, 0.0911736, 0.0911041, 0.0911047, 0.533044, 0.0911041, 0.0911041, 0.102724
1.32138, 34, 35.8971, 0.0874461, 6, -1.89712, 0.0833441, 0.0874847, 0.354411, 0.0956664, 0.0874836, 0.133606, 0.210192, 0.344301, 0.0877651, 0.511548, 0.159646, 34.2847, 0.0875029, 0.0874461, 0.0874468, 0.490774, 0.0874461, 0.0874461, 0.0987903
1.32926, 28, 30.0739, 0.0840713, 5.47723, -2.07388, 0.0793258, 0.0841098, 0.350978, 0.0922898, 0.0841087, 0.130221, 0.2067, 0.340869, 0.0843901, 0.557865, 0.182526, 28.4219, 0.0841175, 0.0840713, 0.0840719, 0.451483, 0.0840713, 0.0840713, 0.0952169
1.33714, 42, 24.8152, 0.0810211, 6.63325, 17.1848, 0.0755431, 0.0810597, 0.34784, 0.0892371, 0.0810586, 0.127157, 0.203539, 0.337732, 0.0813399, 0.611052, 0.216604, 23.1031, 0.0810586, 0.0810211, 0.0810218, 0.415746, 0.0810211, 0.0810211, 0.0920208
1.34502, 24, 20.2138, 0.078327, 5.09902, 3.78624, 0.0720173, 0.0783655, 0.345018, 0.0865391, 0.0783644, 0.124442, 0.20073, 0.334912, 0.0786455, 0.671274, 0.265421, 18.4168, 0.0783572, 0.078327, 0.0783276, 0.38392, 0.078327, 0.078327, 0.0892165
1.3529, 20, 16.3104, 0.0760093, 4.69042, 3.68961, 0.0687577, 0.0760478, 0.342517, 0.0842159, 0.0760467, 0.122094, 0.198284, 0.332412, 0.0763275, 0.738604, 0.333083, 14.3999, 0.0760335, 0.0760093, 0.0760099, 0.356144, 0.0760093, 0.0760093, 0.0868129
1.36078, 24, 13.1029, 0.0740781, 5.09902, 10.8971, 0.0657626, 0.0741166, 0.340328, 0.0822771, 0.0741155, 0.12012, 0.1962, 0.330226, 0.0743959, 0.813022, 0.424111, 11.0457, 0.0740975, 0.0740781, 0.0740787, 0.332363, 0.0740781, 0.0740781, 0.0848121
1.36866, 12, 10.5558, 0.0725345, 3.74166, 1.4442, 0.0630205, 0.072573, 0.33843, 0.080723, 0.0725719, 0.118519, 0.194465, 0.328332, 0.0728518, 0.894423, 0.543187, 8.31455, 0.07255, 0.0725345, 0.0725352, 0.31236, 0.0725345, 0.0725345, 0.0832096
