   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_195.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.7584, 790, 838.764, 0.67028, 28.1425, -48.764, 0.00458597, 0.670282, 0.670301, 0.769683, 0.672935, 0.679083, 0.680417, 1.64531, 837.631, 0.674277, 0.670584, 0.67028, 0.67028, 0.67028, 0.67028, 0.698255, 0.67028, 0.67028, 0.674651
1.76627, 744, 799.779, 0.700731, 27.313, -55.7795, 0.00443016, 0.700734, 0.700753, 0.799978, 0.703378, 0.711338, 0.710675, 1.7452, 798.577, 0.704274, 0.700916, 0.700731, 0.700731, 0.700731, 0.700732, 0.728041, 0.700731, 0.700731, 0.705025
1.77414, 736, 749.937, 0.730714, 27.1662, -13.9372, 0.00427606, 0.730716, 0.730735, 0.83037, 0.733365, 0.743711, 0.740496, 1.85516, 748.653, 0.733873, 0.730824, 0.730714, 0.730714, 0.730714, 0.730714, 0.757455, 0.730714, 0.730714, 0.734945
1.78201, 686, 691.705, 0.760071, 26.2298, -5.70496, 0.00412077, 0.760074, 0.760094, 0.860733, 0.762742, 0.776206, 0.769728, 1.97533, 690.327, 0.762908, 0.760137, 0.760071, 0.760071, 0.760071, 0.760072, 0.78635, 0.760071, 0.760071, 0.764256
1.78988, 666, 627.77, 0.788694, 25.8457, 38.2302, 0.00396179, 0.788696, 0.788717, 0.89096, 0.791398, 0.808904, 0.798263, 2.10571, 626.285, 0.791256, 0.788732, 0.788694, 0.788694, 0.788694, 0.788694, 0.81462, 0.788694, 0.788694, 0.792849
1.79775, 562, 560.829, 0.816531, 23.7487, 1.17096, 0.00379712, 0.816534, 0.816555, 0.920982, 0.819284, 0.841984, 0.826049, 2.24626, 559.225, 0.818858, 0.816554, 0.816531, 0.816531, 0.816531, 0.816532, 0.842215, 0.816531, 0.816531, 0.820672
1.80561, 542, 493.416, 0.8436, 23.3238, 48.584, 0.00362528, 0.843603, 0.843625, 0.95077, 0.846414, 0.875718, 0.853102, 2.39683, 491.679, 0.845723, 0.843613, 0.8436, 0.8436, 0.8436, 0.843601, 0.869148, 0.8436, 0.8436, 0.847743
1.81348, 458, 427.746, 0.869993, 21.4476, 30.2544, 0.00344544, 0.869996, 0.870019, 0.980354, 0.872879, 0.910479, 0.879511, 2.55725, 425.863, 0.871938, 0.87, 0.869993, 0.869993, 0.869993, 0.869994, 0.895506, 0.869993, 0.869993, 0.874151
1.82135, 398, 365.623, 0.895874, 20, 32.3771, 0.00325742, 0.895877, 0.895901, 1.00981, 0.898841, 0.946724, 0.905437, 2.72732, 363.583, 0.89766, 0.895878, 0.895874, 0.895874, 0.895874, 0.895875, 0.921444, 0.895874, 0.895874, 0.90006
1.82922, 278, 308.383, 0.921476, 16.7332, -30.3831, 0.00306165, 0.92148, 0.921505, 1.03929, 0.924532, 0.984966, 0.93111, 2.90684, 306.172, 0.92312, 0.921478, 0.921476, 0.921476, 0.921476, 0.921477, 0.947185, 0.921476, 0.921476, 0.9257
1.83709, 252, 256.895, 0.947091, 15.9374, -4.89532, 0.00285922, 0.947095, 0.947122, 1.06897, 0.950241, 1.02574, 0.956818, 3.09564, 254.502, 0.948606, 0.947093, 0.947091, 0.947091, 0.947091, 0.947092, 0.973008, 0.947091, 0.947091, 0.951361
1.84496, 206, 211.589, 0.973055, 14.4222, -5.58875, 0.00265173, 0.973059, 0.973087, 1.09908, 0.976301, 1.06957, 0.982891, 3.29354, 209.001, 0.974451, 0.973056, 0.973055, 0.973055, 0.973055, 0.973056, 0.999237, 0.973055, 0.973055, 0.977376
1.85283, 200, 172.522, 0.999729, 14.2127, 27.478, 0.00244121, 0.999733, 0.999762, 1.12989, 1.00307, 1.11689, 1.00969, 3.50042, 169.728, 1.00101, 0.999729, 0.999729, 0.999729, 0.999729, 0.99973, 1.02622, 0.999729, 0.999729, 1.0041
1.8607, 136, 139.455, 1.02748, 11.7473, -3.45526, 0.00223002, 1.02748, 1.02751, 1.16166, 1.03091, 1.168, 1.03758, 3.71617, 136.446, 1.02866, 1.02748, 1.02748, 1.02748, 1.02748, 1.02748, 1.05431, 1.02748, 1.02748, 1.03191
1.86856, 152, 111.941, 1.05666, 12.4097, 40.0585, 0.00202069, 1.05667, 1.0567, 1.19468, 1.06019, 1.22303, 1.06691, 3.94068, 108.706, 1.05775, 1.05666, 1.05666, 1.05666, 1.05666, 1.05666, 1.08387, 1.05666, 1.05666, 1.06115
1.87643, 98, 89.3986, 1.0876, 10, 8.60137, 0.00181577, 1.08761, 1.08764, 1.22919, 1.09121, 1.2819, 1.098, 4.17389, 85.9293, 1.0886, 1.0876, 1.0876, 1.0876, 1.0876, 1.0876, 1.11519, 1.0876, 1.0876, 1.09214
1.8843, 72, 71.1856, 1.12058, 8.60233, 0.814423, 0.00161771, 1.12058, 1.12062, 1.26543, 1.12426, 1.34426, 1.13115, 4.4157, 67.4742, 1.12148, 1.12058, 1.12058, 1.12058, 1.12058, 1.12058, 1.14856, 1.12058, 1.12058, 1.12516
1.89217, 62, 56.6535, 1.15582, 8, 5.34649, 0.00142871, 1.15582, 1.15586, 1.3036, 1.15957, 1.40954, 1.16657, 4.66602, 52.6934, 1.15664, 1.15582, 1.15582, 1.15582, 1.15582, 1.15582, 1.1842, 1.15582, 1.15582, 1.16045
1.90004, 40, 45.1882, 1.19348, 6.48074, -5.18821, 0.00125066, 1.19349, 1.19352, 1.34384, 1.19729, 1.47693, 1.20444, 4.92474, 40.9741, 1.19423, 1.19348, 1.19348, 1.19348, 1.19348, 1.19348, 1.22227, 1.19348, 1.19348, 1.19815
1.90791, 30, 36.2333, 1.23368, 5.65685, -6.23333, 0.00108505, 1.23369, 1.23372, 1.38627, 1.23754, 1.54545, 1.24487, 5.19175, 31.7612, 1.23435, 1.23368, 1.23368, 1.23368, 1.23368, 1.23368, 1.26287, 1.23368, 1.23368, 1.23838
1.91578, 38, 29.3048, 1.27646, 6.32456, 8.69521, 0.000932947, 1.27646, 1.2765, 1.43093, 1.28036, 1.61402, 1.28791, 5.46688, 24.572, 1.27706, 1.27646, 1.27646, 1.27646, 1.27646, 1.27646, 1.30607, 1.27646, 1.27646, 1.28119
1.92364, 30, 23.9928, 1.32181, 5.65685, 6.00724, 0.000794957, 1.32181, 1.32185, 1.47786, 1.32575, 1.68151, 1.33356, 5.74997, 18.9977, 1.32235, 1.32181, 1.32181, 1.32181, 1.32181, 1.32181, 1.35185, 1.32181, 1.32181, 1.32656
1.93151, 24, 19.9592, 1.36969, 5.09902, 4.04084, 0.00067129, 1.3697, 1.36973, 1.52703, 1.37366, 1.74687, 1.3818, 6.04084, 14.7016, 1.37017, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.40019, 1.36969, 1.36969, 1.37447
1.93938, 28, 16.9297, 1.42003, 5.47723, 11.0703, 0.000561766, 1.42003, 1.42007, 1.57841, 1.42403, 1.80917, 1.43255, 6.33929, 11.4102, 1.42046, 1.42003, 1.42003, 1.42003, 1.42003, 1.42003, 1.45101, 1.42003, 1.42003, 1.42482
1.94725, 26, 14.6854, 1.47272, 5.2915, 11.3146, 0.00046589, 1.47273, 1.47277, 1.63192, 1.47674, 1.86774, 1.48573, 6.64512, 8.90499, 1.4731, 1.47272, 1.47272, 1.47272, 1.47272, 1.47273, 1.50423, 1.47272, 1.47272, 1.47753
1.95512, 14, 13.0525, 1.52767, 4, 0.94753, 0.000382908, 1.52768, 1.52771, 1.68751, 1.5317, 1.92216, 1.54124, 6.95812, 7.0128, 1.528, 1.52767, 1.52767, 1.52767, 1.52767, 1.52767, 1.55976, 1.52767, 1.52767, 1.53249
1.96299, 8, 11.8946, 1.58475, 3.16228, -3.89456, 0.00031188, 1.58476, 1.5848, 1.74507, 1.58879, 1.97235, 1.59898, 7.27817, 5.59705, 1.58504, 1.58475, 1.58475, 1.58475, 1.58475, 1.58475, 1.61748, 1.58475, 1.58475, 1.58958
1.97086, 2, 11.1044, 1.64386, 2, -9.10437, 0.000251739, 1.64387, 1.64391, 1.80455, 1.64792, 2.01853, 1.65884, 7.60502, 4.55024, 1.64412, 1.64386, 1.64386, 1.64386, 1.64386, 1.64387, 1.67733, 1.64386, 1.64386, 1.6487
1.97872, 12, 10.5981, 1.7049, 3.74166, 1.40186, 0.000201356, 1.70491, 1.70495, 1.86586, 1.70896, 2.06122, 1.72073, 7.93857, 3.78791, 1.70512, 1.7049, 1.7049, 1.7049, 1.7049, 1.7049, 1.73919, 1.7049, 1.7049, 1.70974
1.98659, 6, 10.3104, 1.76778, 2.82843, -4.31043, 0.000159588, 1.76779, 1.76782, 1.92893, 1.77184, 2.1012, 1.78457, 8.27877, 3.24369, 1.76797, 1.76778, 1.76778, 1.76778, 1.76778, 1.76778, 1.80301, 1.76778, 1.76778, 1.77262
1.99446, 12, 10.1904, 1.83242, 3.74166, 1.80962, 0.00012532, 1.83242, 1.83246, 1.99371, 1.83648, 2.13941, 1.85028, 8.62569, 2.86552, 1.83258, 1.83242, 1.83242, 1.83242, 1.83242, 1.83242, 1.86872, 1.83242, 1.83242, 1.83727
2.00233, 8, 10.1988, 1.89875, 3.16228, -2.19879, 9.74918e-05, 1.89875, 1.89879, 2.06013, 1.90281, 2.17691, 1.91781, 8.97958, 2.61269, 1.89888, 1.89875, 1.89875, 1.89875, 1.89875, 1.89875, 1.93628, 1.89875, 1.89875, 1.9036
2.0102, 12, 10.3059, 1.96672, 3.74166, 1.69414, 7.51244e-05, 1.96673, 1.96676, 2.12817, 1.97079, 2.21479, 1.98711, 9.34109, 2.45354, 1.96683, 1.96672, 1.96672, 1.96672, 1.96672, 1.96672, 2.00565, 1.96672, 1.96672, 1.97159
2.01807, 16, 10.4896, 2.03629, 4.24264, 5.51038, 5.73308e-05, 2.0363, 2.03633, 2.19779, 2.04036, 2.25406, 2.05813, 9.71151, 2.36368, 2.03639, 2.03629, 2.03629, 2.03629, 2.03629, 2.03629, 2.0768, 2.03629, 2.03629, 2.04117
2.02594, 16, 10.7349, 2.10743, 4.24264, 5.26513, 4.33215e-05, 2.10743, 2.10747, 2.26896, 2.1115, 2.29566, 2.13084, 10.0933, 2.32448, 2.10751, 2.10743, 2.10743, 2.10743, 2.10743, 2.10743, 2.14971, 2.10743, 2.10743, 2.11232
2.0338, 2, 11.0327, 2.1801, 2, -9.03272, 3.24066e-05, 2.18011, 2.18015, 2.34165, 2.18417, 2.34035, 2.20521, 10.4906, 2.32192, 2.18017, 2.1801, 2.1801, 2.1801, 2.1801, 2.1801, 2.22438, 2.1801, 2.1801, 2.18502
2.04167, 14, 11.3808, 2.2543, 4, 2.61922, 2.3993e-05, 2.2543, 2.25434, 2.41586, 2.25837, 2.38873, 2.28123, 10.9109, 2.34559, 2.25435, 2.2543, 2.2543, 2.2543, 2.2543, 2.2543, 2.30079, 2.2543, 2.2543, 2.25924
2.04954, 20, 11.7843, 2.32999, 4.69042, 8.21566, 1.75776e-05, 2.33, 2.33004, 2.49157, 2.33407, 2.44119, 2.35887, 11.3667, 2.38789, 2.33004, 2.32999, 2.32999, 2.32999, 2.32999, 2.33, 2.37893, 2.32999, 2.32999, 2.33497
2.05741, 8, 12.2585, 2.40718, 3.16228, -4.25853, 1.27395e-05, 2.40718, 2.40722, 2.56875, 2.41125, 2.49795, 2.43811, 11.8783, 2.44333, 2.40721, 2.40718, 2.40718, 2.40718, 2.40718, 2.40718, 2.45881, 2.40718, 2.40718, 2.4122
2.06528, 10, 12.8323, 2.48584, 3.4641, -2.83226, 9.13178e-06, 2.48585, 2.48588, 2.64742, 2.48991, 2.55907, 2.51895, 12.4783, 2.50808, 2.48587, 2.48584, 2.48584, 2.48584, 2.48584, 2.48584, 2.54041, 2.48584, 2.48584, 2.49093
2.07315, 10, 13.5539, 2.56597, 3.4641, -3.55387, 6.47249e-06, 2.56598, 2.56602, 2.72756, 2.57005, 2.62447, 2.60137, 13.2178, 2.57944, 2.566, 2.56597, 2.56597, 2.56597, 2.56597, 2.56597, 2.62373, 2.56597, 2.56597, 2.57114
2.08102, 8, 14.4995, 2.64756, 3.16228, -6.49948, 4.53527e-06, 2.64757, 2.64761, 2.80915, 2.65164, 2.69397, 2.68536, 14.175, 2.65559, 2.64758, 2.64756, 2.64756, 2.64756, 2.64756, 2.64757, 2.70877, 2.64756, 2.64756, 2.65283
2.08888, 16, 15.7843, 2.73061, 4.24264, 0.215735, 3.14094e-06, 2.73061, 2.73065, 2.89219, 2.73468, 2.76732, 2.77092, 15.4665, 2.73532, 2.73062, 2.73061, 2.73061, 2.73061, 2.73061, 2.73061, 2.79551, 2.73061, 2.73061, 2.73599
2.09675, 18, 17.5773, 2.81509, 4.47214, 0.422672, 2.14952e-06, 2.8151, 2.81514, 2.97668, 2.81916, 2.84426, 2.85802, 17.2624, 2.81781, 2.8151, 2.81509, 2.81509, 2.81509, 2.81509, 2.81509, 2.88397, 2.81509, 2.81509, 2.82062
2.10462, 18, 20.12, 2.90102, 4.47214, -2.12003, 1.45333e-06, 2.90102, 2.90106, 3.0626, 2.90509, 2.92449, 2.94666, 19.8048, 2.90256, 2.90103, 2.90102, 2.90102, 2.90102, 2.90102, 2.90102, 2.97414, 2.90102, 2.90102, 2.90672
2.11249, 22, 23.7476, 2.98836, 4.89898, -1.74759, 9.70642e-07, 2.98837, 2.9884, 3.14995, 2.99243, 3.00772, 3.03683, 23.4296, 2.98922, 2.98837, 2.98836, 2.98836, 2.98836, 2.98836, 2.98836, 3.06603, 2.98836, 2.98836, 2.99427
2.12036, 36, 28.9136, 3.07712, 6.16441, 7.08635, 6.40261e-07, 3.07713, 3.07716, 3.23871, 3.08119, 3.09372, 3.12851, 28.5908, 3.0776, 3.07713, 3.07712, 3.07712, 3.07712, 3.07712, 3.07712, 3.15966, 3.07712, 3.07712, 3.08327
2.12823, 44, 36.216, 3.16729, 6.78233, 7.78403, 4.17043e-07, 3.16729, 3.16733, 3.32887, 3.17136, 3.18225, 3.22169, 35.8864, 3.16755, 3.16729, 3.16729, 3.16729, 3.16729, 3.16729, 3.16729, 3.25507, 3.16729, 3.16729, 3.17372
2.1361, 50, 46.4187, 3.25885, 7.2111, 3.58131, 2.6821e-07, 3.25886, 3.2589, 3.42044, 3.26293, 3.27314, 3.31637, 46.0808, 3.25899, 3.25886, 3.25885, 3.25885, 3.25885, 3.25885, 3.25886, 3.35233, 3.25885, 3.25885, 3.26561
2.14396, 80, 60.4702, 3.3518, 9.05539, 19.5298, 1.70289e-07, 3.35181, 3.35185, 3.51339, 3.35588, 3.36624, 3.41252, 60.1224, 3.35188, 3.35181, 3.3518, 3.3518, 3.3518, 3.3518, 3.35181, 3.45153, 3.3518, 3.3518, 3.35893
2.15183, 114, 79.5085, 3.44613, 10.7703, 34.4915, 1.06727e-07, 3.44613, 3.44617, 3.60771, 3.4502, 3.46144, 3.51013, 79.1491, 3.44616, 3.44613, 3.44613, 3.44613, 3.44613, 3.44613, 3.44613, 3.55283, 3.44613, 3.44613, 3.45367
2.1597, 122, 104.853, 3.54181, 11.1355, 17.1469, 6.60208e-08, 3.54182, 3.54186, 3.7034, 3.54588, 3.55863, 3.6092, 104.481, 3.54183, 3.54181, 3.54181, 3.54181, 3.54181, 3.54181, 3.54181, 3.65647, 3.54181, 3.54181, 3.54981
2.16757, 178, 137.969, 3.63885, 13.4164, 40.0314, 4.03061e-08, 3.63886, 3.63889, 3.80043, 3.64292, 3.65773, 3.7097, 137.581, 3.63886, 3.63885, 3.63885, 3.63885, 3.63885, 3.63885, 3.63885, 3.76274, 3.63885, 3.63885, 3.64736
2.17544, 202, 180.405, 3.73722, 14.2829, 21.595, 2.42865e-08, 3.73723, 3.73727, 3.89881, 3.7413, 3.75868, 3.81163, 180, 3.73723, 3.73722, 3.73722, 3.73722, 3.73722, 3.73722, 3.73723, 3.87208, 3.73722, 3.73722, 3.74629
2.18331, 304, 233.703, 3.83692, 17.4929, 70.297, 1.44395e-08, 3.83693, 3.83696, 3.99851, 3.84099, 3.8614, 3.91496, 233.277, 3.83692, 3.83692, 3.83692, 3.83692, 3.83692, 3.83692, 3.83692, 3.98507, 3.83692, 3.83692, 3.8466
2.19118, 346, 299.277, 3.93793, 18.6548, 46.7233, 8.47077e-09, 3.93793, 3.93797, 4.09951, 3.942, 3.9658, 4.01968, 298.827, 3.93793, 3.93793, 3.93793, 3.93793, 3.93793, 3.93793, 3.93793, 4.10244, 3.93793, 3.93793, 3.94826
2.19904, 410, 378.252, 4.04024, 20.2978, 31.7476, 4.90281e-09, 4.04024, 4.04028, 4.20182, 4.04431, 4.07178, 4.12578, 377.774, 4.04024, 4.04024, 4.04024, 4.04024, 4.04024, 4.04024, 4.04024, 4.22515, 4.04024, 4.04024, 4.05127
2.20691, 488, 471.304, 4.14382, 22.1359, 16.696, 2.7995e-09, 4.14383, 4.14387, 4.30541, 4.14789, 4.17923, 4.23323, 470.791, 4.14382, 4.14382, 4.14382, 4.14382, 4.14382, 4.14382, 4.14382, 4.35434, 4.14382, 4.14382, 4.15561
2.21478, 602, 578.474, 4.24867, 24.5764, 23.5258, 1.57686e-09, 4.24867, 4.24871, 4.41025, 4.25274, 4.28799, 4.34201, 577.92, 4.24867, 4.24867, 4.24867, 4.24867, 4.24867, 4.24867, 4.24867, 4.49138, 4.24867, 4.24867, 4.26125
2.22265, 732, 699.029, 4.35476, 27.0924, 32.9712, 8.76041e-10, 4.35477, 4.35481, 4.51635, 4.35884, 4.39794, 4.45212, 698.426, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.63787, 4.35476, 4.35476, 4.36819
2.23052, 888, 831.312, 4.46208, 29.8329, 56.6879, 4.80033e-10, 4.46209, 4.46213, 4.62367, 4.46616, 4.50889, 4.56352, 830.65, 4.46208, 4.46208, 4.46208, 4.46208, 4.46208, 4.46208, 4.46208, 4.79555, 4.46208, 4.46208, 4.47639
2.23839, 1002, 972.694, 4.5706, 31.686, 29.3058, 2.59396e-10, 4.57061, 4.57065, 4.73219, 4.57468, 4.62069, 4.67618, 971.962, 4.5706, 4.5706, 4.5706, 4.5706, 4.5706, 4.5706, 4.57061, 4.96628, 4.5706, 4.5706, 4.58583
2.24626, 1086, 1119.58, 4.6803, 32.9848, -33.5751, 1.38225e-10, 4.68031, 4.68034, 4.84188, 4.68437, 4.73315, 4.79009, 1118.76, 4.6803, 4.6803, 4.6803, 4.6803, 4.6803, 4.6803, 4.6803, 5.15191, 4.6803, 4.6803, 4.69649
2.25413, 1330, 1267.5, 4.79113, 36.4966, 62.4968, 7.25811e-11, 4.79114, 4.79118, 4.95272, 4.79521, 4.84613, 4.90521, 1266.59, 4.79113, 4.79113, 4.79113, 4.79113, 4.79113, 4.79113, 4.79114, 5.35418, 4.79113, 4.79113, 4.80833
2.26199, 1402, 1411.34, 4.90307, 37.47, -9.34155, 3.75111e-11, 4.90307, 4.90311, 5.06465, 4.90714, 4.95948, 5.02148, 1410.31, 4.90307, 4.90307, 4.90307, 4.90307, 4.90307, 4.90307, 4.90307, 5.57449, 4.90307, 4.90307, 4.9213
2.26986, 1538, 1545.57, 5.01603, 39.2428, -7.56873, 1.90393e-11, 5.01604, 5.01608, 5.17762, 5.02011, 5.07308, 5.13886, 1544.41, 5.01603, 5.01603, 5.01603, 5.01603, 5.01603, 5.01603, 5.01604, 5.81375, 5.01603, 5.01603, 5.03534
2.27773, 1586, 1664.62, 5.12996, 39.8497, -78.6184, 9.44826e-12, 5.12997, 5.13001, 5.29155, 5.13403, 5.18682, 5.25726, 1663.31, 5.12996, 5.12996, 5.12996, 5.12996, 5.12996, 5.12996, 5.12996, 6.07218, 5.12996, 5.12996, 5.15037
2.2856, 1744, 1763.27, 5.24476, 41.7852, -19.2749, 4.55197e-12, 5.24477, 5.24481, 5.40635, 5.24883, 5.30061, 5.37659, 1761.8, 5.24476, 5.24476, 5.24476, 5.24476, 5.24476, 5.24476, 5.24476, 6.3491, 5.24476, 5.24476, 5.26631
2.29347, 1856, 1837.05, 5.36029, 43.1045, 18.9543, 2.10675e-12, 5.3603, 5.36034, 5.52188, 5.36437, 5.41436, 5.49673, 1835.38, 5.36029, 5.36029, 5.36029, 5.36029, 5.36029, 5.36029, 5.3603, 6.64279, 5.36029, 5.36029, 5.38301
2.30134, 1848, 1882.52, 5.4764, 43.0116, -34.5183, 9.29919e-13, 5.4764, 5.47644, 5.63798, 5.48047, 5.52799, 5.6175, 1880.66, 5.4764, 5.4764, 5.4764, 5.4764, 5.4764, 5.4764, 5.4764, 6.95037, 5.4764, 5.4764, 5.50031
2.30921, 1878, 1897.63, 5.59285, 43.359, -19.6337, 3.84236e-13, 5.59285, 5.59289, 5.75443, 5.59692, 5.64139, 5.73871, 1895.57, 5.59285, 5.59285, 5.59285, 5.59285, 5.59285, 5.59285, 5.59285, 7.26777, 5.59285, 5.59285, 5.618
2.31707, 1862, 1881.85, 5.70938, 43.1741, -19.8496, 1.45893e-13, 5.70939, 5.70943, 5.87097, 5.71346, 5.75443, 5.86009, 1879.58, 5.70938, 5.70938, 5.70938, 5.70938, 5.70938, 5.70938, 5.70938, 7.58987, 5.70938, 5.70938, 5.7358
2.32494, 1884, 1836.19, 5.82566, 43.4281, 47.8147, 4.96979e-14, 5.82566, 5.8257, 5.98724, 5.82973, 5.86689, 5.98136, 1833.71, 5.82566, 5.82566, 5.82566, 5.82566, 5.82566, 5.82566, 5.82566, 7.91058, 5.82566, 5.82566, 5.85337
2.33281, 1756, 1763.13, 5.94126, 41.9285, -7.13342, 1.58981e-14, 5.94127, 5.9413, 6.10284, 5.94533, 5.97851, 6.10215, 1760.46, 5.94126, 5.94126, 5.94126, 5.94126, 5.94126, 5.94126, 5.94126, 8.22317, 5.94126, 5.94126, 5.97029
2.34068, 1732, 1666.46, 6.05569, 41.6413, 65.5427, 4.54811e-15, 6.0557, 6.05574, 6.21728, 6.05977, 6.08893, 6.22209, 1663.6, 6.05569, 6.05569, 6.05569, 6.05569, 6.05569, 6.05569, 6.0557, 8.52063, 6.05569, 6.05569, 6.08608
2.34855, 1580, 1550.88, 6.16841, 39.7744, 29.1179, 1.14616e-15, 6.16841, 6.16845, 6.32999, 6.17248, 6.19771, 6.3408, 1547.86, 6.16841, 6.16841, 6.16841, 6.16841, 6.16841, 6.16841, 6.16841, 8.7961, 6.16841, 6.16841, 6.20018
2.35642, 1366, 1421.74, 6.27875, 36.9865, -55.7427, 2.47405e-16, 6.27876, 6.2788, 6.44034, 6.28282, 6.30432, 6.45795, 1418.57, 6.27875, 6.27875, 6.27875, 6.27875, 6.27875, 6.27875, 6.27875, 9.04327, 6.27875, 6.27875, 6.31193
2.36429, 1326, 1284.59, 6.38603, 36.4417, 41.4114, 4.20649e-17, 6.38604, 6.38608, 6.54762, 6.39011, 6.40812, 6.57334, 1281.31, 6.38603, 6.38603, 6.38603, 6.38603, 6.38603, 6.38603, 6.38604, 9.25682, 6.38603, 6.38603, 6.42065
2.37215, 1164, 1144.82, 6.48951, 34.1467, 19.1847, 7.31389e-18, 6.48952, 6.48956, 6.6511, 6.49359, 6.50845, 6.68703, 1141.45, 6.48951, 6.48951, 6.48951, 6.48951, 6.48951, 6.48951, 6.48952, 9.43281, 6.48951, 6.48951, 6.5256
2.38002, 956, 1007.32, 6.58846, 30.9516, -51.3174, 1.10468e-18, 6.58846, 6.5885, 6.75004, 6.59253, 6.6046, 6.79951, 1003.91, 6.58846, 6.58846, 6.58846, 6.58846, 6.58846, 6.58846, 6.58846, 9.56893, 6.58846, 6.58846, 6.62603
2.38789, 948, 876.261, 6.68213, 30.8221, 71.7385, 1.40187e-19, 6.68214, 6.68218, 6.84372, 6.68621, 6.69585, 6.91192, 872.831, 6.68213, 6.68213, 6.68213, 6.68213, 6.68213, 6.68213, 6.68214, 9.66465, 6.68213, 6.68213, 6.72123
2.39576, 726, 754.899, 6.76991, 26.9815, -28.8992, 1.30262e-20, 6.76991, 6.76995, 6.93149, 6.77398, 6.78155, 7.0264, 751.473, 6.76991, 6.76991, 6.76991, 6.76991, 6.76991, 6.76991, 6.76991, 9.72122, 6.76991, 6.76991, 6.81054
2.40363, 636, 645.497, 6.85123, 25.2587, -9.4967, 4.63565e-22, 6.85124, 6.85128, 7.01282, 6.85531, 6.86116, 7.14643, 642.093, 6.85123, 6.85123, 6.85123, 6.85123, 6.85123, 6.85123, 6.85123, 9.74162, 6.85123, 6.85123, 6.89344
2.4115, 548, 549.332, 6.92575, 23.4521, -1.33234, 9.33397e-24, 6.92576, 6.92579, 7.08734, 6.92982, 6.93426, 7.27735, 545.958, 6.92575, 6.92575, 6.92575, 6.92575, 6.92575, 6.92575, 6.92575, 9.73031, 6.92575, 6.92575, 6.96955
2.41937, 410, 466.798, 6.99328, 20.2978, -56.7977, 3.01163e-26, 6.99328, 6.99332, 7.15486, 6.99735, 7.00065, 7.42689, 463.446, 6.99328, 6.99328, 6.99328, 6.99328, 6.99328, 6.99328, 6.99328, 9.69298, 6.99328, 6.99328, 7.03869
2.42723, 408, 397.519, 7.05387, 20.2485, 10.4814, 0, 7.05388, 7.05392, 7.21546, 7.05795, 7.06034, 7.6058, 394.165, 7.05387, 7.05387, 7.05387, 7.05387, 7.05387, 7.05387, 7.05388, 9.63626, 7.05387, 7.05387, 7.10093
2.4351, 354, 340.531, 7.10785, 18.868, 13.4694, 0, 7.10786, 7.10789, 7.26943, 7.11192, 7.11362, 7.82844, 337.13, 7.10785, 7.10785, 7.10785, 7.10785, 7.10785, 7.10785, 7.10785, 9.56746, 7.10785, 7.10785, 7.15657
2.44297, 268, 294.455, 7.15578, 16.4317, -26.4554, 0, 7.15579, 7.15583, 7.31737, 7.15985, 7.16102, 8.11347, 290.938, 7.15578, 7.15578, 7.15578, 7.15578, 7.15578, 7.15578, 7.15578, 9.49439, 7.15578, 7.15578, 7.20618
2.45084, 260, 257.689, 7.19849, 16.1864, 2.31128, 0, 7.19849, 7.19853, 7.36007, 7.20256, 7.20332, 8.48418, 253.953, 7.19849, 7.19849, 7.19849, 7.19849, 7.19849, 7.19849, 7.19849, 9.42538, 7.19849, 7.19849, 7.25059
2.45871, 226, 228.555, 7.23701, 15.0997, -2.55522, 0, 7.23701, 7.23705, 7.39859, 7.24108, 7.24155, 8.96883, 224.467, 7.23701, 7.23701, 7.23701, 7.23701, 7.23701, 7.23701, 7.23701, 9.36942, 7.23701, 7.23701, 7.29084
2.46658, 200, 205.442, 7.27255, 14.2127, -5.44212, 0, 7.27256, 7.27259, 7.43413, 7.27662, 7.27687, 9.60039, 200.825, 7.27255, 7.27255, 7.27255, 7.27255, 7.27255, 7.27255, 7.27255, 9.33652, 7.27255, 7.27255, 7.32813
2.47445, 158, 186.897, 7.30645, 12.6491, -28.8969, 0, 7.30646, 7.30649, 7.46803, 7.31052, 7.31062, 10.4161, 181.528, 7.30645, 7.30645, 7.30645, 7.30645, 7.30645, 7.30645, 7.30645, 9.33841, 7.30645, 7.30645, 7.3638
2.48231, 154, 171.696, 7.34008, 12.49, -17.6961, 0, 7.34009, 7.34012, 7.50167, 7.34415, 7.34414, 11.4559, 165.302, 7.34008, 7.34008, 7.34008, 7.34008, 7.34008, 7.34008, 7.34008, 9.3894, 7.34008, 7.34008, 7.39923
2.49018, 146, 158.875, 7.37481, 12.1655, -12.8749, 0, 7.37482, 7.37486, 7.5364, 7.37888, 7.37879, 12.7607, 151.126, 7.37481, 7.37481, 7.37481, 7.37481, 7.37481, 7.37481, 7.37481, 9.50755, 7.37481, 7.37481, 7.43577
