   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_228.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.7282, 8, 3.89568, 3.83003, 3.16228, 4.10432, 0, 3.83007, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.83003, 3.89564, 3.83003
10.7361, 10, 3.88189, 3.81539, 3.4641, 6.11811, 0, 3.81543, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.81539, 3.8154, 3.81539, 3.81539, 3.88185, 3.81539
10.7439, 6, 3.86145, 3.79464, 2.82843, 2.13855, 0, 3.79467, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.86142, 3.79464
10.7518, 8, 3.83497, 3.76836, 3.16228, 4.16503, 0, 3.7684, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.76836, 3.83493, 3.76836
10.7597, 6, 3.80528, 3.7394, 2.82843, 2.19472, 0, 3.73944, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.7394, 3.80524, 3.7394
10.7675, 4, 3.77519, 3.71056, 2.44949, 0.224813, 0, 3.71059, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.71056, 3.77515, 3.71056
10.7754, 8, 3.75944, 3.69653, 3.16228, 4.24056, 0, 3.69657, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69653, 3.69654, 3.69653, 3.69653, 3.75941, 3.69653
10.7833, 2, 3.73665, 3.6759, 2, -1.73665, 0, 3.67593, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.6759, 3.73661, 3.6759
10.7911, 6, 3.7075, 3.64929, 2.82843, 2.2925, 0, 3.64933, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.64929, 3.70746, 3.64929
10.799, 4, 3.67511, 3.61978, 2.44949, 0.324892, 0, 3.61982, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.61978, 3.67507, 3.61978
10.8069, 12, 3.64257, 3.59039, 3.74166, 8.35743, 0, 3.59043, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.59039, 3.64253, 3.59039
10.8147, 8, 3.62638, 3.57756, 3.16228, 4.37362, 0, 3.57759, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.57756, 3.62634, 3.57756
10.8226, 8, 3.6029, 3.55757, 3.16228, 4.3971, 0, 3.55761, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.55757, 3.60286, 3.55757
10.8305, 6, 3.57291, 3.53116, 2.82843, 2.42709, 0, 3.5312, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.53116, 3.57287, 3.53116
10.8383, 8, 3.53978, 3.50162, 3.16228, 4.46022, 0, 3.50166, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.50162, 3.53974, 3.50162
10.8462, 8, 3.5068, 3.4722, 3.16228, 4.4932, 0, 3.47224, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.4722, 3.47221, 3.4722, 3.4722, 3.50677, 3.4722
10.8541, 8, 3.4912, 3.46007, 3.16228, 4.5088, 0, 3.46011, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.46007, 3.49116, 3.46007
10.862, 8, 3.46811, 3.44031, 3.16228, 4.53189, 0, 3.44035, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.44031, 3.46807, 3.44031
10.8698, 14, 3.43832, 3.4137, 4, 10.5617, 0, 3.41373, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.4137, 3.43828, 3.4137
10.8777, 8, 3.40539, 3.38374, 3.16228, 4.59461, 0, 3.38378, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.38374, 3.40535, 3.38374
10.8856, 14, 3.3728, 3.35392, 4, 10.6272, 0, 3.35396, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.35392, 3.37276, 3.35392
10.8934, 6, 3.35929, 3.34294, 2.82843, 2.64071, 0, 3.34298, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.34294, 3.35925, 3.34294
10.9013, 2, 3.33788, 3.32384, 2, -1.33788, 0, 3.32388, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.32384, 3.33784, 3.32384
10.9092, 10, 3.30941, 3.29744, 3.4641, 6.69059, 0, 3.29748, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.29744, 3.30937, 3.29744
10.917, 4, 3.27762, 3.2675, 2.44949, 0.722381, 0, 3.26754, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.2675, 3.27758, 3.2675
10.9249, 14, 3.24619, 3.23769, 4, 10.7538, 0, 3.23773, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.23769, 3.24615, 3.23769
10.9328, 4, 3.23457, 3.22749, 2.44949, 0.765425, 0, 3.22753, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.22749, 3.23453, 3.22749
10.9406, 10, 3.21458, 3.20872, 3.4641, 6.78542, 0, 3.20876, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.21454, 3.20872
10.9485, 10, 3.18706, 3.18225, 3.4641, 6.81294, 0, 3.18229, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18225, 3.18702, 3.18225
10.9564, 12, 3.15596, 3.15204, 3.74166, 8.84404, 0, 3.15208, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15204, 3.15592, 3.15204
10.9643, 4, 3.12514, 3.12196, 2.44949, 0.874862, 0, 3.122, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12196, 3.12197, 3.12196, 3.12196, 3.1251, 3.12196
10.9721, 12, 3.11543, 3.11288, 3.74166, 8.88457, 0, 3.11292, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11288, 3.11289, 3.11288, 3.11288, 3.11539, 3.11288
10.98, 6, 3.0968, 3.09476, 2.82843, 2.9032, 0, 3.0948, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09476, 3.09676, 3.09476
10.9879, 6, 3.07015, 3.06854, 2.82843, 2.92985, 0, 3.06858, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.06854, 3.07011, 3.06854
10.9957, 8, 3.03964, 3.03837, 3.16228, 4.96036, 0, 3.03841, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.0396, 3.03837
11.0036, 8, 3.00935, 3.00835, 3.16228, 4.99065, 0, 3.00839, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00835, 3.00931, 3.00835
11.0115, 4, 3.0009, 3.00012, 2.44949, 0.999096, 0, 3.00016, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00012, 3.00086, 3.00012
11.0193, 10, 2.98304, 2.98243, 3.4641, 7.01696, 0, 2.98248, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98243, 2.98244, 2.98243, 2.98243, 2.983, 2.98243
11.0272, 0, 2.95674, 2.95627, 1.41421, -2.95674, 0, 2.95631, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.95627, 2.9567, 2.95627
11.0351, 4, 2.92634, 2.92597, 2.44949, 1.07366, 0, 2.92602, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92597, 2.92598, 2.92597, 2.92597, 2.9263, 2.92597
11.0429, 6, 2.89612, 2.89584, 2.82843, 3.10388, 0, 2.89588, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89584, 2.89608, 2.89584
11.0508, 2, 2.8889, 2.88867, 2, -0.888896, 0, 2.88871, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88867, 2.88885, 2.88867
11.0587, 6, 2.8718, 2.87162, 2.82843, 3.1282, 0, 2.87166, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87162, 2.87175, 2.87162
11.0666, 4, 2.84586, 2.84572, 2.44949, 1.15414, 0, 2.84576, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84572, 2.84582, 2.84572
11.0744, 8, 2.81563, 2.81551, 3.16228, 5.18437, 0, 2.81556, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81551, 2.81552, 2.81551, 2.81551, 2.81559, 2.81551
11.0823, 4, 2.78556, 2.78547, 2.44949, 1.21444, 0, 2.78551, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78547, 2.78552, 2.78547
11.0902, 8, 2.77929, 2.77921, 3.16228, 5.22071, 0, 2.77925, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77921, 2.77925, 2.77921
11.098, 4, 2.76275, 2.76268, 2.44949, 1.23725, 0, 2.76272, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76268, 2.76271, 2.76268
11.1059, 4, 2.73703, 2.73697, 2.44949, 1.26297, 0, 2.73701, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73697, 2.73699, 2.73697
11.1138, 4, 2.70684, 2.70678, 2.44949, 1.29316, 0, 2.70683, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.70678, 2.7068, 2.70678
11.1216, 8, 2.67682, 2.67677, 3.16228, 5.32318, 0, 2.67681, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677, 2.67677
11.1295, 8, 2.67154, 2.67149, 3.16228, 5.32845, 0, 2.67154, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.6715, 2.67149
11.1374, 8, 2.65563, 2.65558, 3.16228, 5.34437, 0, 2.65562, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558, 2.65558
11.1452, 6, 2.6302, 2.63016, 2.82843, 3.3698, 0, 2.6302, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016, 2.63016
11.1531, 4, 2.60015, 2.6001, 2.44949, 1.39985, 0, 2.60015, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.6001, 2.60011, 2.6001, 2.6001, 2.60011, 2.6001
11.161, 8, 2.57027, 2.57023, 3.16228, 5.42973, 0, 2.57027, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023, 2.57023
11.1688, 10, 2.5658, 2.56575, 3.4641, 7.4342, 0, 2.5658, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56575, 2.56576, 2.56575, 2.56575, 2.56575, 2.56575
11.1767, 6, 2.55043, 2.55039, 2.82843, 3.44957, 0, 2.55043, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039, 2.55039
11.1846, 2, 2.52535, 2.5253, 2, -0.525347, 0, 2.52534, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253, 2.5253
11.1925, 8, 2.49553, 2.49549, 3.16228, 5.50447, 0, 2.49553, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549, 2.49549
11.2003, 0, 2.4659, 2.46585, 1.41421, -2.4659, 0, 2.46589, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585
11.2082, 4, 2.46645, 2.4664, 2.44949, 1.53355, 0, 2.46645, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664, 2.4664
11.2161, 0, 2.4533, 2.45325, 1.41421, -2.4533, 0, 2.4533, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325, 2.45325
11.2239, 4, 2.42747, 2.42742, 2.44949, 1.57253, 0, 2.42747, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42742, 2.42743, 2.42742, 2.42742, 2.42742, 2.42742
11.2318, 2, 2.39547, 2.39542, 2, -0.395472, 0, 2.39547, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39542, 2.39543, 2.39542, 2.39542, 2.39542, 2.39542
11.2397, 2, 2.36368, 2.36364, 2, -0.363684, 0, 2.36368, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364
11.2475, 2, 2.39731, 2.39726, 2, -0.397312, 0, 2.39731, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39726, 2.39727, 2.39726, 2.39726, 2.39726, 2.39726
11.2554, 4, 2.41624, 2.41619, 2.44949, 1.58376, 0, 2.41624, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619, 2.41619
11.2633, 2, 2.42126, 2.42121, 2, -0.421261, 0, 2.42126, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121, 2.42121
11.2711, 4, 2.41931, 2.41926, 2.44949, 1.58069, 0, 2.41931, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926, 2.41926
11.279, 2, 2.41735, 2.4173, 2, -0.417354, 0, 2.41735, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173, 2.4173
11.2869, 4, 2.44517, 2.44512, 2.44949, 1.55483, 0, 2.44517, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512, 2.44512
11.2948, 10, 2.46186, 2.46181, 3.4641, 7.53814, 0, 2.46186, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181, 2.46181
11.3026, 6, 2.46848, 2.46843, 2.82843, 3.53152, 0, 2.46848, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843, 2.46843
11.3105, 6, 2.47006, 2.47, 2.82843, 3.52994, 0, 2.47005, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47
11.3184, 4, 2.47163, 2.47157, 2.44949, 1.52837, 0, 2.47163, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157, 2.47157
11.3262, 8, 2.49815, 2.49809, 3.16228, 5.50185, 0, 2.49815, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809, 2.49809
11.3341, 6, 2.5142, 2.51414, 2.82843, 3.4858, 0, 2.5142, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414, 2.51414
11.342, 2, 2.52084, 2.52078, 2, -0.520838, 0, 2.52084, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078, 2.52078
11.3498, 2, 2.52275, 2.52269, 2, -0.52275, 0, 2.52275, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269, 2.52269
11.3577, 2, 2.52466, 2.5246, 2, -0.524664, 0, 2.52466, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246, 2.5246
11.3656, 6, 2.55035, 2.55028, 2.82843, 3.44965, 0, 2.55035, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028, 2.55028
11.3734, 8, 2.56619, 2.56612, 3.16228, 5.43381, 0, 2.56619, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612, 2.56612
11.3813, 6, 2.57318, 2.5731, 2.82843, 3.42682, 0, 2.57317, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731, 2.5731
11.3892, 8, 2.57572, 2.57564, 3.16228, 5.42428, 0, 2.57572, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564, 2.57564
11.397, 4, 2.57827, 2.57818, 2.44949, 1.42173, 0, 2.57827, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818, 2.57818
11.4049, 4, 2.60188, 2.60179, 2.44949, 1.39812, 0, 2.60188, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179, 2.60179
11.4128, 4, 2.61678, 2.61668, 2.44949, 1.38322, 0, 2.61678, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668, 2.61668
11.4207, 2, 2.62374, 2.62363, 2, -0.62374, 0, 2.62374, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363, 2.62363
