   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_191.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.3966, 12, 3.57668, 1.26858, 3.74166, 8.42332, 0, 1.30877, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 1.26858, 3.53649, 1.26858
13.4045, 4, 3.69211, 1.26163, 2.44949, 0.307886, 0, 1.29897, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 1.26163, 3.65478, 1.26163
13.4124, 2, 3.79748, 1.25387, 2, -1.79748, 0, 1.28841, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 1.25387, 3.76294, 1.25387
13.4202, 4, 3.89166, 1.24613, 2.44949, 0.108336, 0, 1.27796, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 1.24613, 3.85983, 1.24613
13.4281, 2, 3.97733, 1.24288, 2, -1.97733, 0, 1.2721, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 1.24288, 3.9481, 1.24288
13.436, 4, 4.04644, 1.23769, 2.44949, -0.0464373, 0, 1.26443, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 1.23769, 4.0197, 1.23769
13.4438, 6, 4.09785, 1.23079, 2.82843, 1.90215, 0, 1.25518, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.23079, 1.2308, 1.23079, 1.23079, 4.07346, 1.23079
13.4517, 6, 4.13132, 1.22306, 2.82843, 1.86868, 0, 1.24525, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 1.22306, 4.10914, 1.22306
13.4596, 6, 4.14693, 1.21536, 2.82843, 1.85307, 0, 1.23548, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 1.21536, 4.1268, 1.21536
13.4675, 6, 4.14821, 1.21168, 2.82843, 1.85179, 0, 1.2299, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 4.12999, 1.21168
13.4753, 2, 4.12909, 1.20605, 2, -2.12909, 0, 1.22252, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20606, 1.20605, 1.20605, 4.11263, 1.20605
13.4832, 6, 4.09007, 1.19874, 2.82843, 1.90993, 0, 1.21359, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 1.19874, 4.07521, 1.19874
13.4911, 8, 4.03258, 1.19059, 3.16228, 3.96742, 0, 1.20397, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 1.19059, 4.0192, 1.19059
13.4989, 2, 3.95841, 1.18247, 2, -1.95841, 0, 1.1945, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 1.18247, 3.94637, 1.18247
13.5068, 2, 3.87334, 1.17895, 2, -1.87334, 0, 1.18977, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17895, 1.17896, 1.17895, 1.17895, 3.86253, 1.17895
13.5147, 4, 3.77224, 1.17344, 2.44949, 0.227756, 0, 1.18315, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 1.17344, 3.76254, 1.17344
13.5225, 8, 3.65706, 1.16619, 3.16228, 4.34294, 0, 1.1749, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.16619, 1.1662, 1.16619, 1.16619, 3.64835, 1.16619
13.5304, 4, 3.53054, 1.1581, 2.44949, 0.469455, 0, 1.1659, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 1.1581, 3.52274, 1.1581
13.5383, 8, 3.3955, 1.15004, 3.16228, 4.6045, 0, 1.15702, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 3.38852, 1.15004
13.5461, 4, 3.25807, 1.14612, 2.44949, 0.741925, 0, 1.15235, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 1.14612, 3.25183, 1.14612
13.554, 0, 3.11418, 1.14022, 1.41421, -3.11418, 0, 1.14578, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 1.14022, 3.10861, 1.14022
13.5619, 2, 2.96603, 1.1326, 2, -0.966031, 0, 1.13756, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 1.1326, 2.96106, 1.1326
13.5697, 6, 2.81638, 1.12415, 2.82843, 3.18362, 0, 1.12856, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 1.12415, 2.81197, 1.12415
13.5776, 2, 2.6679, 1.11573, 2, -0.667903, 0, 1.11965, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 1.11573, 2.66398, 1.11573
13.5855, 2, 2.5268, 1.11196, 2, -0.526798, 0, 1.11543, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 1.11196, 2.52332, 1.11196
13.5934, 0, 2.38777, 1.10617, 1.41421, -2.38777, 0, 1.10924, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 1.10617, 2.3847, 1.10617
13.6012, 4, 2.25233, 1.09865, 2.44949, 1.74767, 0, 1.10135, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 1.09865, 2.24962, 1.09865
13.6091, 0, 2.12236, 1.09028, 1.41421, -2.12236, 0, 1.09265, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 1.09028, 2.11999, 1.09028
13.617, 2, 1.9995, 1.08194, 2, 0.000504494, 0, 1.08402, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.08194, 1.99741, 1.08194
13.6248, 0, 1.88847, 1.07779, 1.41421, -1.88847, 0, 1.0796, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.07779, 1.88665, 1.07779
13.6327, 2, 1.78348, 1.07166, 2, 0.216521, 0, 1.07323, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.07166, 1.7819, 1.07166
13.6406, 4, 1.68496, 1.06382, 2.44949, 2.31504, 0, 1.06518, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.06382, 1.68359, 1.06382
13.6484, 4, 1.5938, 1.05514, 2.44949, 2.4062, 0, 1.05632, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.05514, 1.59263, 1.05514
13.6563, 0, 1.51076, 1.0465, 1.41421, -1.51076, 0, 1.04751, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.0465, 1.04651, 1.0465, 1.0465, 1.50975, 1.0465
13.6642, 0, 1.44016, 1.0425, 1.41421, -1.44016, 0, 1.04336, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.0425, 1.43929, 1.0425
13.672, 2, 1.375, 1.03649, 2, 0.624997, 0, 1.03722, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.03649, 1.37427, 1.03649
13.6799, 0, 1.31516, 1.02876, 1.41421, -1.31516, 0, 1.02938, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.02876, 1.31454, 1.02876
13.6878, 0, 1.26101, 1.02019, 1.41421, -1.26101, 0, 1.02071, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.02019, 1.0202, 1.02019, 1.02019, 1.26049, 1.02019
13.6957, 0, 1.21292, 1.01166, 1.41421, -1.21292, 0, 1.0121, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01166, 1.01167, 1.01166, 1.01166, 1.21248, 1.01166
13.7035, 4, 1.17448, 1.00731, 2.44949, 2.82552, 0, 1.00767, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.00731, 1.17412, 1.00731
13.7114, 2, 1.13901, 1.001, 2, 0.860987, 0, 1.0013, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.001, 1.13871, 1.001
13.7193, 0, 1.10627, 0.993004, 1.41421, -1.10627, 0, 0.993249, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993004, 0.993006, 0.993004, 0.993004, 1.10602, 0.993004
13.7271, 2, 1.07659, 0.984195, 2, 0.923406, 0, 0.984396, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984195, 0.984197, 0.984195, 0.984195, 1.07639, 0.984195
13.735, 2, 1.05037, 0.975426, 2, 0.949629, 0, 0.975589, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975426, 0.975428, 0.975426, 0.975426, 1.05021, 0.975426
13.7429, 4, 1.03165, 0.971203, 2.44949, 2.96835, 0, 0.971334, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971203, 0.971205, 0.971203, 0.971203, 1.03152, 0.971203
13.7507, 0, 1.01352, 0.965018, 1.41421, -1.01352, 0, 0.965123, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.965018, 0.96502, 0.965018, 0.965018, 1.01342, 0.965018
13.7586, 4, 0.995904, 0.957156, 2.44949, 3.0041, 0, 0.957241, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957156, 0.957158, 0.957156, 0.957156, 0.995817, 0.957156
13.7665, 0, 0.979326, 0.948484, 1.41421, -0.979326, 0, 0.948551, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948484, 0.948486, 0.948484, 0.948484, 0.979257, 0.948484
13.7743, 2, 0.964355, 0.93985, 2, 1.03565, 0, 0.939903, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.93985, 0.939852, 0.93985, 0.93985, 0.9643, 0.93985
13.7822, 4, 0.954793, 0.935307, 2.44949, 3.04521, 0, 0.935349, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935307, 0.935309, 0.935307, 0.935307, 0.95475, 0.935307
13.7901, 2, 0.944436, 0.928861, 2, 1.05556, 0, 0.928894, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928861, 0.928863, 0.928861, 0.928861, 0.944401, 0.928861
13.7979, 0, 0.933384, 0.920791, 1.41421, -0.933384, 0, 0.920816, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920791, 0.920793, 0.920791, 0.920791, 0.933357, 0.920791
13.8058, 2, 0.922331, 0.911937, 2, 1.07767, 0, 0.911956, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911937, 0.911938, 0.911937, 0.911937, 0.92231, 0.911937
13.8137, 4, 0.911987, 0.903125, 2.44949, 3.08801, 0, 0.90314, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903125, 0.903127, 0.903125, 0.903125, 0.91197, 0.903125
13.8216, 0, 0.906596, 0.898694, 1.41421, -0.906596, 0, 0.898706, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898694, 0.898696, 0.898694, 0.898694, 0.906583, 0.898694
13.8294, 4, 0.899829, 0.892384, 2.44949, 3.10017, 0, 0.892392, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892384, 0.892386, 0.892384, 0.892384, 0.899818, 0.892384
13.8373, 4, 0.89191, 0.884468, 2.44949, 3.10809, 0, 0.884475, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.884468, 0.88447, 0.884468, 0.884468, 0.891901, 0.884468
13.8452, 0, 0.883637, 0.875779, 1.41421, -0.883637, 0, 0.875784, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875779, 0.875781, 0.875779, 0.875779, 0.883631, 0.875779
13.853, 6, 0.875811, 0.867132, 2.82843, 5.12419, 0, 0.867136, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867132, 0.867134, 0.867132, 0.867132, 0.875806, 0.867132
13.8609, 0, 0.87231, 0.862411, 1.41421, -0.87231, 0, 0.862414, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862411, 0.862413, 0.862411, 0.862411, 0.872306, 0.862411
13.8688, 0, 0.867406, 0.855882, 1.41421, -0.867406, 0, 0.855884, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855882, 0.855884, 0.855882, 0.855882, 0.867402, 0.855882
13.8766, 2, 0.861381, 0.847813, 2, 1.13862, 0, 0.847814, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847813, 0.847815, 0.847813, 0.847813, 0.861378, 0.847813
13.8845, 4, 0.855057, 0.839004, 2.44949, 3.14494, 0, 0.839005, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839004, 0.839005, 0.839004, 0.839004, 0.855054, 0.839004
13.8924, 0, 0.849247, 0.83024, 1.41421, -0.849247, 0, 0.830241, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.83024, 0.830242, 0.83024, 0.83024, 0.849245, 0.83024
13.9002, 0, 0.84808, 0.825623, 1.41421, -0.84808, 0, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825623, 0.825625, 0.825623, 0.825623, 0.848077, 0.825623
13.9081, 2, 0.845672, 0.819239, 2, 1.15433, 0, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819239, 0.819241, 0.819239, 0.819239, 0.84567, 0.819239
13.916, 0, 0.842309, 0.811344, 1.41421, -0.842309, 0, 0.811345, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811344, 0.811346, 0.811344, 0.811344, 0.842307, 0.811344
13.9238, 4, 0.838802, 0.802724, 2.44949, 3.1612, 0, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802724, 0.802726, 0.802724, 0.802724, 0.8388, 0.802724
13.9317, 0, 0.835942, 0.79415, 1.41421, -0.835942, 0, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.79415, 0.794152, 0.79415, 0.79415, 0.83594, 0.79415
13.9396, 6, 0.837395, 0.789272, 2.82843, 5.1626, 0, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789272, 0.789274, 0.789272, 0.789272, 0.837393, 0.789272
13.9475, 0, 0.837787, 0.782714, 1.41421, -0.837787, 0, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782714, 0.782715, 0.782714, 0.782714, 0.837785, 0.782714
13.9553, 2, 0.83736, 0.774721, 2, 1.16264, 0, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774721, 0.774723, 0.774721, 0.774721, 0.837358, 0.774721
13.9632, 2, 0.836841, 0.766043, 2, 1.16316, 0, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766043, 0.766045, 0.766043, 0.766043, 0.836839, 0.766043
13.9711, 0, 0.836935, 0.757415, 1.41421, -0.836935, 0, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757415, 0.757416, 0.757415, 0.757415, 0.836933, 0.757415
13.9789, 4, 0.841392, 0.752633, 2.44949, 3.15861, 0, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752633, 0.752635, 0.752633, 0.752633, 0.84139, 0.752633
13.9868, 2, 0.844676, 0.746228, 2, 1.15532, 0, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746228, 0.746229, 0.746228, 0.746228, 0.844674, 0.746228
13.9947, 2, 0.846942, 0.738428, 2, 1.15306, 0, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.738428, 0.73843, 0.738428, 0.738428, 0.84694, 0.738428
14.0025, 0, 0.848825, 0.729964, 1.41421, -0.848825, 0, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729964, 0.729966, 0.729964, 0.729964, 0.848823, 0.729964
14.0104, 2, 0.850926, 0.721549, 2, 1.14907, 0, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.721549, 0.72155, 0.721549, 0.721549, 0.850924, 0.721549
14.0183, 0, 0.856489, 0.716543, 1.41421, -0.856489, 0, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716543, 0.716545, 0.716543, 0.716543, 0.856487, 0.716543
14.0261, 2, 0.860444, 0.71001, 2, 1.13956, 0, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.71001, 0.710012, 0.71001, 0.71001, 0.860442, 0.71001
14.034, 6, 0.862866, 0.702168, 2.82843, 5.13713, 0, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702168, 0.702169, 0.702168, 0.702168, 0.862864, 0.702168
14.0419, 4, 0.8643, 0.693703, 2.44949, 3.1357, 0, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693703, 0.693705, 0.693703, 0.693703, 0.864298, 0.693703
14.0498, 0, 0.865269, 0.68529, 1.41421, -0.865269, 0, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.68529, 0.685292, 0.68529, 0.68529, 0.865267, 0.68529
14.0576, 0, 0.869074, 0.680378, 1.41421, -0.869074, 0, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.680378, 0.68038, 0.680378, 0.680378, 0.869072, 0.680378
14.0655, 0, 0.870616, 0.674005, 1.41421, -0.870616, 0, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674005, 0.674007, 0.674005, 0.674005, 0.870614, 0.674005
14.0734, 0, 0.869962, 0.666374, 1.41421, -0.869962, 0, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666374, 0.666375, 0.666374, 0.666374, 0.86996, 0.666374
14.0812, 0, 0.867654, 0.658145, 1.41421, -0.867654, 0, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658145, 0.658147, 0.658145, 0.658145, 0.867652, 0.658145
14.0891, 0, 0.864237, 0.649967, 1.41421, -0.864237, 0, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649967, 0.649969, 0.649967, 0.649967, 0.864235, 0.649967
14.097, 2, 0.862662, 0.644873, 2, 1.13734, 0, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644873, 0.644875, 0.644873, 0.644873, 0.86266, 0.644873
14.1048, 2, 0.858422, 0.638423, 2, 1.14158, 0, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638423, 0.638424, 0.638423, 0.638423, 0.858421, 0.638423
14.1127, 2, 0.851666, 0.6308, 2, 1.14833, 0, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.6308, 0.630801, 0.6308, 0.6308, 0.851664, 0.6308
14.1206, 0, 0.842997, 0.622624, 1.41421, -0.842997, 0, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622624, 0.622626, 0.622624, 0.622624, 0.842995, 0.622624
