   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.7331, 0, 0.0257266, 0, 1.41421, -0.0257266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26586e-06, 0, 0.0257213, 0, 0
20.741, 0, 0.0262194, 0, 1.41421, -0.0262194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99061e-06, 0, 0.0262154, 0, 0
20.7488, 0, 0.0267105, 0, 1.41421, -0.0267105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05377e-06, 0, 0.0267075, 0, 0
20.7567, 0, 0.0271982, 0, 1.41421, -0.0271982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37204e-06, 0, 0.0271959, 0, 0
20.7646, 0, 0.0276809, 0, 1.41421, -0.0276809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8818e-06, 0, 0.0276791, 0, 0
20.7724, 0, 0.0281566, 0, 1.41421, -0.0281566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53535e-06, 0, 0.0281551, 0, 0
20.7803, 0, 0.0286237, 0, 1.41421, -0.0286237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2962e-06, 0, 0.0286224, 0, 0
20.7882, 0, 0.0290801, 0, 1.41421, -0.0290801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13705e-06, 0, 0.0290789, 0, 0
20.796, 0, 0.0295237, 0, 1.41421, -0.0295237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03734e-06, 0, 0.0295226, 0, 0
20.8039, 0, 0.0299528, 0, 1.41421, -0.0299528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81614e-07, 0, 0.0299518, 0, 0
20.8117, 0, 0.0303653, 0, 1.41421, -0.0303653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58353e-07, 0, 0.0303644, 0, 0
20.8196, 2, 0.0307594, 0, 2, 1.96924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58987e-07, 0, 0.0307584, 0, 0
20.8275, 0, 0.031133, 0, 1.41421, -0.031133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77082e-07, 0, 0.031132, 0, 0
20.8353, 0, 0.0314845, 0, 1.41421, -0.0314845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00784e-06, 0, 0.0314835, 0, 0
20.8432, 0, 0.0318119, 0, 1.41421, -0.0318119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0476e-06, 0, 0.0318108, 0, 0
20.8511, 0, 0.0321136, 0, 1.41421, -0.0321136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0936e-06, 0, 0.0321125, 0, 0
20.8589, 0, 0.0323883, 0, 1.41421, -0.0323883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14371e-06, 0, 0.0323871, 0, 0
20.8668, 0, 0.0326342, 0, 1.41421, -0.0326342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19615e-06, 0, 0.032633, 0, 0
20.8747, 0, 0.0328503, 0, 1.41421, -0.0328503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2494e-06, 0, 0.0328491, 0, 0
20.8825, 0, 0.0330356, 0, 1.41421, -0.0330356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30303e-06, 0, 0.0330343, 0, 0
20.8904, 0, 0.0331891, 0, 1.41421, -0.0331891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35353e-06, 0, 0.0331878, 0, 0
20.8982, 0, 0.0333103, 0, 1.41421, -0.0333103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40416e-06, 0, 0.0333089, 0, 0
20.9061, 0, 0.0333985, 0, 1.41421, -0.0333985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45256e-06, 0, 0.0333971, 0, 0
20.914, 0, 0.0334537, 0, 1.41421, -0.0334537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49754e-06, 0, 0.0334522, 0, 0
20.9218, 0, 0.0334758, 0, 1.41421, -0.0334758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53851e-06, 0, 0.0334742, 0, 0
20.9297, 0, 0.0334649, 0, 1.41421, -0.0334649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57499e-06, 0, 0.0334634, 0, 0
20.9376, 0, 0.0334217, 0, 1.41421, -0.0334217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60653e-06, 0, 0.03342, 0, 0
20.9454, 0, 0.0333465, 0, 1.41421, -0.0333465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63277e-06, 0, 0.0333449, 0, 0
20.9533, 0, 0.0332404, 0, 1.41421, -0.0332404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65341e-06, 0, 0.0332388, 0, 0
20.9612, 2, 0.0331044, 0, 2, 1.9669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66821e-06, 0, 0.0331027, 0, 0
20.969, 0, 0.0329396, 0, 1.41421, -0.0329396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67701e-06, 0, 0.0329379, 0, 0
20.9769, 0, 0.0327474, 0, 1.41421, -0.0327474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67969e-06, 0, 0.0327457, 0, 0
20.9848, 0, 0.0325293, 0, 1.41421, -0.0325293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67624e-06, 0, 0.0325276, 0, 0
20.9926, 0, 0.032287, 0, 1.41421, -0.032287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66671e-06, 0, 0.0322853, 0, 0
21.0005, 0, 0.0320221, 0, 1.41421, -0.0320221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65121e-06, 0, 0.0320205, 0, 0
21.0083, 0, 0.0317365, 0, 1.41421, -0.0317365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62995e-06, 0, 0.0317349, 0, 0
21.0162, 0, 0.031432, 0, 1.41421, -0.031432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60317e-06, 0, 0.0314304, 0, 0
21.0241, 0, 0.0311107, 0, 1.41421, -0.0311107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57121e-06, 0, 0.0311091, 0, 0
21.0319, 0, 0.0307743, 0, 1.41421, -0.0307743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53444e-06, 0, 0.0307728, 0, 0
21.0398, 0, 0.0304246, 0, 1.41421, -0.0304246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49327e-06, 0, 0.0304231, 0, 0
21.0477, 0, 0.0300638, 0, 1.41421, -0.0300638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44819e-06, 0, 0.0300623, 0, 0
21.0555, 0, 0.0296934, 0, 1.41421, -0.0296934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39969e-06, 0, 0.029692, 0, 0
21.0634, 0, 0.0293153, 0, 1.41421, -0.0293153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34828e-06, 0, 0.0293139, 0, 0
21.0713, 0, 0.0289312, 0, 1.41421, -0.0289312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29453e-06, 0, 0.0289299, 0, 0
21.0791, 0, 0.0285426, 0, 1.41421, -0.0285426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23896e-06, 0, 0.0285414, 0, 0
21.087, 0, 0.0281509, 0, 1.41421, -0.0281509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18209e-06, 0, 0.0281498, 0, 0
21.0949, 0, 0.0277578, 0, 1.41421, -0.0277578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12451e-06, 0, 0.0277567, 0, 0
21.1027, 0, 0.0273643, 0, 1.41421, -0.0273643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06671e-06, 0, 0.0273632, 0, 0
21.1106, 0, 0.0269715, 0, 1.41421, -0.0269715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00916e-06, 0, 0.0269704, 0, 0
21.1184, 0, 0.0265805, 0, 1.41421, -0.0265805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52355e-07, 0, 0.0265795, 0, 0
21.1263, 0, 0.0261921, 0, 1.41421, -0.0261921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96706e-07, 0, 0.0261912, 0, 0
21.1342, 0, 0.025807, 0, 1.41421, -0.025807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42585e-07, 0, 0.0258061, 0, 0
21.142, 0, 0.025426, 0, 1.41421, -0.025426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90364e-07, 0, 0.0254252, 0, 0
21.1499, 0, 0.0250494, 0, 1.41421, -0.0250494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40329e-07, 0, 0.0250487, 0, 0
21.1578, 0, 0.0246775, 0, 1.41421, -0.0246775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9271e-07, 0, 0.0246768, 0, 0
21.1656, 0, 0.024311, 0, 1.41421, -0.024311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47765e-07, 0, 0.0243104, 0, 0
21.1735, 0, 0.0239498, 0, 1.41421, -0.0239498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05632e-07, 0, 0.0239492, 0, 0
21.1814, 2, 0.0235939, 0, 2, 1.97641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66421e-07, 0, 0.0235933, 0, 0
21.1892, 0, 0.0232435, 0, 1.41421, -0.0232435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30231e-07, 0, 0.023243, 0, 0
21.1971, 0, 0.0228985, 0, 1.41421, -0.0228985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9709e-07, 0, 0.022898, 0, 0
21.2049, 0, 0.0225586, 0, 1.41421, -0.0225586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66992e-07, 0, 0.0225582, 0, 0
21.2128, 0, 0.0222239, 0, 1.41421, -0.0222239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39922e-07, 0, 0.0222235, 0, 0
21.2207, 0, 0.021894, 0, 1.41421, -0.021894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15811e-07, 0, 0.0218936, 0, 0
21.2285, 0, 0.0215686, 0, 1.41421, -0.0215686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94567e-07, 0, 0.0215682, 0, 0
21.2364, 0, 0.0212475, 0, 1.41421, -0.0212475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76086e-07, 0, 0.0212472, 0, 0
21.2443, 0, 0.0209305, 0, 1.41421, -0.0209305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60238e-07, 0, 0.0209301, 0, 0
21.2521, 0, 0.0206172, 0, 1.41421, -0.0206172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4688e-07, 0, 0.0206169, 0, 0
21.26, 0, 0.0203074, 0, 1.41421, -0.0203074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35848e-07, 0, 0.0203071, 0, 0
21.2679, 0, 0.0200007, 0, 1.41421, -0.0200007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26973e-07, 0, 0.0200003, 0, 0
21.2757, 0, 0.0196968, 0, 1.41421, -0.0196968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20082e-07, 0, 0.0196965, 0, 0
21.2836, 0, 0.0193957, 0, 1.41421, -0.0193957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14992e-07, 0, 0.0193953, 0, 0
21.2915, 0, 0.0190968, 0, 1.41421, -0.0190968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11518e-07, 0, 0.0190965, 0, 0
21.2993, 0, 0.0188001, 0, 1.41421, -0.0188001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09478e-07, 0, 0.0187998, 0, 0
21.3072, 0, 0.0185054, 0, 1.41421, -0.0185054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08689e-07, 0, 0.0185051, 0, 0
21.315, 0, 0.0182126, 0, 1.41421, -0.0182126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08971e-07, 0, 0.0182123, 0, 0
21.3229, 0, 0.0179216, 0, 1.41421, -0.0179216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10147e-07, 0, 0.0179213, 0, 0
21.3308, 0, 0.0176322, 0, 1.41421, -0.0176322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12049e-07, 0, 0.0176319, 0, 0
21.3386, 0, 0.0173444, 0, 1.41421, -0.0173444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14512e-07, 0, 0.0173441, 0, 0
21.3465, 0, 0.0170583, 0, 1.41421, -0.0170583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1738e-07, 0, 0.017058, 0, 0
21.3544, 0, 0.0167738, 0, 1.41421, -0.0167738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20506e-07, 0, 0.0167735, 0, 0
21.3622, 0, 0.016491, 0, 1.41421, -0.016491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23752e-07, 0, 0.0164906, 0, 0
21.3701, 0, 0.0162099, 0, 1.41421, -0.0162099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2699e-07, 0, 0.0162096, 0, 0
21.378, 0, 0.0159307, 0, 1.41421, -0.0159307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30101e-07, 0, 0.0159304, 0, 0
21.3858, 0, 0.0156533, 0, 1.41421, -0.0156533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32981e-07, 0, 0.015653, 0, 0
21.3937, 0, 0.0153781, 0, 1.41421, -0.0153781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3553e-07, 0, 0.0153778, 0, 0
21.4016, 0, 0.0151052, 0, 1.41421, -0.0151052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37668e-07, 0, 0.0151049, 0, 0
21.4094, 0, 0.0148346, 0, 1.41421, -0.0148346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39323e-07, 0, 0.0148343, 0, 0
21.4173, 0, 0.0145667, 0, 1.41421, -0.0145667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40433e-07, 0, 0.0145663, 0, 0
21.4251, 0, 0.0143014, 0, 1.41421, -0.0143014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40953e-07, 0, 0.0143011, 0, 0
21.433, 0, 0.014039, 0, 1.41421, -0.014039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40846e-07, 0, 0.0140387, 0, 0
21.4409, 0, 0.0137797, 0, 1.41421, -0.0137797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40089e-07, 0, 0.0137794, 0, 0
21.4487, 0, 0.0135237, 0, 1.41421, -0.0135237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3867e-07, 0, 0.0135234, 0, 0
21.4566, 0, 0.013271, 0, 1.41421, -0.013271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36586e-07, 0, 0.0132707, 0, 0
21.4645, 0, 0.0130218, 0, 1.41421, -0.0130218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33847e-07, 0, 0.0130215, 0, 0
21.4723, 0, 0.0127764, 0, 1.41421, -0.0127764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30473e-07, 0, 0.012776, 0, 0
21.4802, 0, 0.0125346, 0, 1.41421, -0.0125346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26489e-07, 0, 0.0125343, 0, 0
21.4881, 0, 0.0122969, 0, 1.41421, -0.0122969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21935e-07, 0, 0.0122966, 0, 0
21.4959, 0, 0.0120631, 0, 1.41421, -0.0120631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16849e-07, 0, 0.0120628, 0, 0
21.5038, 0, 0.0118334, 0, 1.41421, -0.0118334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11284e-07, 0, 0.0118331, 0, 0
21.5117, 0, 0.0116079, 0, 1.41421, -0.0116079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05292e-07, 0, 0.0116076, 0, 0
21.5195, 0, 0.0113865, 0, 1.41421, -0.0113865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98929e-07, 0, 0.0113862, 0, 0
21.5274, 0, 0.0111694, 0, 1.41421, -0.0111694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92259e-07, 0, 0.0111691, 0, 0
21.5352, 0, 0.0109565, 0, 1.41421, -0.0109565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85339e-07, 0, 0.0109562, 0, 0
21.5431, 0, 0.0107479, 0, 1.41421, -0.0107479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78235e-07, 0, 0.0107476, 0, 0
21.551, 0, 0.0105436, 0, 1.41421, -0.0105436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71009e-07, 0, 0.0105433, 0, 0
21.5588, 0, 0.0103435, 0, 1.41421, -0.0103435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6372e-07, 0, 0.0103432, 0, 0
21.5667, 0, 0.0101476, 0, 1.41421, -0.0101476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56424e-07, 0, 0.0101473, 0, 0
21.5746, 0, 0.00995582, 0, 1.41421, -0.00995582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4918e-07, 0, 0.00995557, 0, 0
21.5824, 0, 0.00976819, 0, 1.41421, -0.00976819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42037e-07, 0, 0.00976794, 0, 0
21.5903, 0, 0.00958456, 0, 1.41421, -0.00958456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3504e-07, 0, 0.00958432, 0, 0
21.5982, 0, 0.00940494, 0, 1.41421, -0.00940494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28233e-07, 0, 0.00940471, 0, 0
21.606, 0, 0.00922923, 0, 1.41421, -0.00922923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21653e-07, 0, 0.00922901, 0, 0
21.6139, 0, 0.00905725, 0, 1.41421, -0.00905725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15328e-07, 0, 0.00905703, 0, 0
21.6217, 0, 0.00888908, 0, 1.41421, -0.00888908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0929e-07, 0, 0.00888887, 0, 0
21.6296, 0, 0.00872455, 0, 1.41421, -0.00872455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03557e-07, 0, 0.00872435, 0, 0
21.6375, 0, 0.00856354, 0, 1.41421, -0.00856354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98143e-07, 0, 0.00856334, 0, 0
21.6453, 0, 0.008406, 0, 1.41421, -0.008406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93063e-07, 0, 0.00840581, 0, 0
21.6532, 0, 0.00825182, 0, 1.41421, -0.00825182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8832e-07, 0, 0.00825164, 0, 0
21.6611, 0, 0.00810086, 0, 1.41421, -0.00810086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83915e-07, 0, 0.00810067, 0, 0
21.6689, 0, 0.00795309, 0, 1.41421, -0.00795309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7985e-07, 0, 0.00795291, 0, 0
21.6768, 0, 0.00780836, 0, 1.41421, -0.00780836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76116e-07, 0, 0.00780819, 0, 0
21.6847, 0, 0.00766652, 0, 1.41421, -0.00766652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72704e-07, 0, 0.00766635, 0, 0
21.6925, 0, 0.00752761, 0, 1.41421, -0.00752761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69606e-07, 0, 0.00752744, 0, 0
21.7004, 0, 0.00739145, 0, 1.41421, -0.00739145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66806e-07, 0, 0.00739128, 0, 0
21.7083, 0, 0.00725791, 0, 1.41421, -0.00725791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6429e-07, 0, 0.00725775, 0, 0
21.7161, 0, 0.00712698, 0, 1.41421, -0.00712698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62041e-07, 0, 0.00712681, 0, 0
21.724, 0, 0.0069985, 0, 1.41421, -0.0069985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60042e-07, 0, 0.00699834, 0, 0
21.7318, 0, 0.00687238, 0, 1.41421, -0.00687238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58276e-07, 0, 0.00687222, 0, 0
21.7397, 0, 0.00674858, 0, 1.41421, -0.00674858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56724e-07, 0, 0.00674842, 0, 0
21.7476, 0, 0.00662695, 0, 1.41421, -0.00662695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55368e-07, 0, 0.00662679, 0, 0
21.7554, 0, 0.00650746, 0, 1.41421, -0.00650746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54192e-07, 0, 0.00650731, 0, 0
21.7633, 0, 0.00638998, 0, 1.41421, -0.00638998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53177e-07, 0, 0.00638983, 0, 0
21.7712, 0, 0.00627446, 0, 1.41421, -0.00627446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52309e-07, 0, 0.00627431, 0, 0
