   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.3791, 0, 0.188403, 0.188401, 1.41421, -0.188403, 0, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188401, 0.188403, 0.188401, 0.188401, 0.188401, 0.188401
15.387, 0, 0.186946, 0.186945, 1.41421, -0.186946, 0, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186945, 0.186946, 0.186945, 0.186945, 0.186945, 0.186945
15.3949, 0, 0.183951, 0.183949, 1.41421, -0.183951, 0, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183949, 0.183951, 0.183949, 0.183949, 0.183949, 0.183949
15.4028, 0, 0.18098, 0.180978, 1.41421, -0.18098, 0, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.180978, 0.18098, 0.180978, 0.180978, 0.180978, 0.180978
15.4107, 4, 0.185068, 0.185066, 2.44949, 3.81493, 0, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185066, 0.185068, 0.185066, 0.185066, 0.185066, 0.185066
15.4186, 2, 0.186394, 0.186392, 2, 1.81361, 0, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186392, 0.186394, 0.186392, 0.186392, 0.186392, 0.186392
15.4265, 0, 0.185152, 0.18515, 1.41421, -0.185152, 0, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.18515, 0.185151, 0.18515, 0.18515, 0.18515, 0.18515
15.4344, 2, 0.182638, 0.182636, 2, 1.81736, 0, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182636, 0.182638, 0.182636, 0.182637, 0.182636, 0.182636
15.4424, 0, 0.180142, 0.18014, 1.41421, -0.180142, 0, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.18014, 0.180142, 0.18014, 0.18014, 0.18014, 0.18014
15.4503, 2, 0.183809, 0.183807, 2, 1.81619, 0, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183808, 0.183807, 0.183807, 0.183807, 0.183807
15.4582, 0, 0.184904, 0.184902, 1.41421, -0.184904, 0, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184902, 0.184904, 0.184902, 0.184903, 0.184902, 0.184902
15.4661, 0, 0.183629, 0.183626, 1.41421, -0.183629, 0, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183626, 0.183628, 0.183626, 0.183627, 0.183626, 0.183626
15.474, 4, 0.18118, 0.181177, 2.44949, 3.81882, 0, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181179, 0.181177, 0.181178, 0.181177, 0.181177
15.4819, 0, 0.178748, 0.178745, 1.41421, -0.178748, 0, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178745, 0.178746, 0.178745, 0.178746, 0.178745, 0.178745
15.4898, 0, 0.181999, 0.181996, 1.41421, -0.181999, 0, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181996, 0.181997, 0.181996, 0.181997, 0.181996, 0.181996
15.4977, 0, 0.182954, 0.18295, 1.41421, -0.182954, 0, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.18295, 0.182952, 0.18295, 0.182952, 0.18295, 0.18295
15.5056, 0, 0.181785, 0.181781, 1.41421, -0.181785, 0, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181781, 0.181783, 0.181781, 0.181784, 0.181781, 0.181781
15.5135, 2, 0.179566, 0.179561, 2, 1.82043, 0, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179561, 0.179563, 0.179561, 0.179564, 0.179561, 0.179561
15.5215, 2, 0.17736, 0.177355, 2, 1.82264, 0, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177355, 0.177356, 0.177355, 0.177359, 0.177355, 0.177355
15.5294, 2, 0.179978, 0.179971, 2, 1.82002, 0, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179971, 0.179973, 0.179971, 0.179976, 0.179971, 0.179971
15.5373, 0, 0.180603, 0.180596, 1.41421, -0.180603, 0, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180596, 0.180597, 0.180596, 0.180602, 0.180596, 0.180596
15.5452, 2, 0.179397, 0.179388, 2, 1.8206, 0, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.179388, 0.17939, 0.179388, 0.179396, 0.179388, 0.179388
15.5531, 4, 0.177286, 0.177275, 2.44949, 3.82271, 0, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177275, 0.177277, 0.177275, 0.177284, 0.177275, 0.177275
15.561, 0, 0.175187, 0.175174, 1.41421, -0.175187, 0, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175174, 0.175176, 0.175174, 0.175185, 0.175174, 0.175174
15.5689, 0, 0.177213, 0.177198, 1.41421, -0.177213, 0, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.177198, 0.1772, 0.177198, 0.177211, 0.177198, 0.177198
15.5768, 4, 0.177651, 0.177634, 2.44949, 3.82235, 0, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177634, 0.177636, 0.177634, 0.17765, 0.177634, 0.177634
15.5847, 0, 0.176601, 0.17658, 1.41421, -0.176601, 0, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.17658, 0.176582, 0.17658, 0.176599, 0.17658, 0.17658
15.5926, 0, 0.174813, 0.174789, 1.41421, -0.174813, 0, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174789, 0.174791, 0.174789, 0.174812, 0.174789, 0.174789
15.6005, 0, 0.173035, 0.173007, 1.41421, -0.173035, 0, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173007, 0.173009, 0.173007, 0.173034, 0.173007, 0.173007
15.6085, 2, 0.174194, 0.174161, 2, 1.82581, 0, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174161, 0.174162, 0.174161, 0.174192, 0.174161, 0.174161
15.6164, 0, 0.174211, 0.174172, 1.41421, -0.174211, 0, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174172, 0.174174, 0.174172, 0.174209, 0.174172, 0.174172
15.6243, 0, 0.173137, 0.173092, 1.41421, -0.173137, 0, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173092, 0.173094, 0.173092, 0.173136, 0.173092, 0.173092
15.6322, 4, 0.171526, 0.171474, 2.44949, 3.82847, 0, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171474, 0.171475, 0.171474, 0.171524, 0.171474, 0.171474
15.6401, 0, 0.169923, 0.169863, 1.41421, -0.169923, 0, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169863, 0.169864, 0.169863, 0.169921, 0.169863, 0.169863
15.648, 4, 0.170024, 0.169954, 2.44949, 3.82998, 0, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169954, 0.169956, 0.169954, 0.170022, 0.169954, 0.169954
15.6559, 0, 0.169646, 0.169566, 1.41421, -0.169646, 0, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169566, 0.169567, 0.169566, 0.169644, 0.169566, 0.169566
15.6638, 0, 0.168853, 0.168762, 1.41421, -0.168853, 0, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168762, 0.168764, 0.168762, 0.168852, 0.168762, 0.168762
15.6717, 0, 0.167793, 0.167688, 1.41421, -0.167793, 0, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.167688, 0.16769, 0.167688, 0.167791, 0.167688, 0.167688
15.6796, 2, 0.16657, 0.166451, 2, 1.83343, 0, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166451, 0.166453, 0.166451, 0.166568, 0.166451, 0.166451
15.6876, 0, 0.165253, 0.165119, 1.41421, -0.165253, 0, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.165119, 0.16512, 0.165119, 0.165252, 0.165119, 0.165119
15.6955, 0, 0.163886, 0.163734, 1.41421, -0.163886, 0, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163734, 0.163736, 0.163734, 0.163885, 0.163734, 0.163734
15.7034, 2, 0.162322, 0.162151, 2, 1.83768, 0, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162151, 0.162152, 0.162151, 0.16232, 0.162151, 0.162151
15.7113, 0, 0.160576, 0.160385, 1.41421, -0.160576, 0, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160385, 0.160386, 0.160385, 0.160575, 0.160385, 0.160385
15.7192, 0, 0.158704, 0.15849, 1.41421, -0.158704, 0, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.15849, 0.158492, 0.15849, 0.158702, 0.15849, 0.15849
15.7271, 2, 0.1567, 0.156461, 2, 1.8433, 0, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156461, 0.156463, 0.156461, 0.156698, 0.156461, 0.156461
15.735, 2, 0.1546, 0.154335, 2, 1.8454, 0, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154335, 0.154337, 0.154335, 0.154598, 0.154335, 0.154335
15.7429, 0, 0.152244, 0.151951, 1.41421, -0.152244, 0, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151951, 0.151953, 0.151951, 0.152242, 0.151951, 0.151951
15.7508, 2, 0.149665, 0.149342, 2, 1.85034, 0, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149342, 0.149344, 0.149342, 0.149663, 0.149342, 0.149342
15.7587, 2, 0.146936, 0.146582, 2, 1.85306, 0, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146582, 0.146583, 0.146582, 0.146934, 0.146582, 0.146582
15.7667, 0, 0.144122, 0.143734, 1.41421, -0.144122, 0, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143734, 0.143736, 0.143734, 0.144121, 0.143734, 0.143734
15.7746, 0, 0.141283, 0.140859, 1.41421, -0.141283, 0, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140859, 0.140861, 0.140859, 0.141281, 0.140859, 0.140859
15.7825, 0, 0.13843, 0.137969, 1.41421, -0.13843, 0, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137969, 0.137971, 0.137969, 0.138428, 0.137969, 0.137969
15.7904, 2, 0.135518, 0.135018, 2, 1.86448, 0, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.135018, 0.13502, 0.135018, 0.135516, 0.135018, 0.135018
15.7983, 0, 0.132407, 0.131867, 1.41421, -0.132407, 0, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131868, 0.131867, 0.132405, 0.131867, 0.131867
15.8062, 0, 0.129127, 0.128545, 1.41421, -0.129127, 0, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128545, 0.128547, 0.128545, 0.129126, 0.128545, 0.128545
15.8141, 2, 0.125789, 0.125163, 2, 1.87421, 0, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125163, 0.125165, 0.125163, 0.125787, 0.125163, 0.125163
15.822, 0, 0.122497, 0.121826, 1.41421, -0.122497, 0, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121826, 0.121828, 0.121826, 0.122496, 0.121826, 0.121826
15.8299, 4, 0.119854, 0.119137, 2.44949, 3.88015, 0, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119137, 0.119139, 0.119137, 0.119852, 0.119137, 0.119137
15.8378, 4, 0.116903, 0.11614, 2.44949, 3.8831, 0, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.11614, 0.116141, 0.11614, 0.116902, 0.11614, 0.11614
15.8457, 2, 0.113659, 0.112848, 2, 1.88634, 0, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.112848, 0.11285, 0.112848, 0.113658, 0.112848, 0.112848
15.8537, 2, 0.1103, 0.10944, 2, 1.8897, 0, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.10944, 0.109442, 0.10944, 0.110298, 0.10944, 0.10944
15.8616, 2, 0.106993, 0.106084, 2, 1.89301, 0, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106084, 0.106086, 0.106084, 0.106991, 0.106084, 0.106084
15.8695, 0, 0.104501, 0.103543, 1.41421, -0.104501, 0, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103543, 0.103544, 0.103543, 0.104499, 0.103543, 0.103543
15.8774, 2, 0.101745, 0.100738, 2, 1.89825, 0, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100738, 0.100739, 0.100738, 0.101744, 0.100738, 0.100738
15.8853, 2, 0.0987389, 0.0976818, 2, 1.90126, 0, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976818, 0.0976834, 0.0976818, 0.0987373, 0.0976818, 0.0976818
15.8932, 0, 0.0956369, 0.0945304, 1.41421, -0.0956369, 0, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.0945304, 0.094532, 0.0945304, 0.0956353, 0.0945304, 0.0945304
15.9011, 2, 0.0925862, 0.0914307, 2, 1.90741, 0, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914307, 0.0914323, 0.0914307, 0.0925846, 0.0914307, 0.0914307
15.909, 2, 0.0900975, 0.0888934, 2, 1.9099, 0, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888934, 0.0888949, 0.0888934, 0.0900959, 0.0888934, 0.0888934
15.9169, 4, 0.0874255, 0.0861733, 2.44949, 3.91257, 0, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861733, 0.0861749, 0.0861733, 0.0874239, 0.0861733, 0.0861733
15.9248, 0, 0.0845803, 0.0832807, 1.41421, -0.0845803, 0, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832807, 0.0832823, 0.0832807, 0.0845787, 0.0832807, 0.0832807
15.9328, 0, 0.0816783, 0.0803321, 1.41421, -0.0816783, 0, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803321, 0.0803337, 0.0803321, 0.0816767, 0.0803321, 0.0803321
15.9407, 0, 0.0788285, 0.0774367, 1.41421, -0.0788285, 0, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774367, 0.0774383, 0.0774367, 0.0788269, 0.0774367, 0.0774367
15.9486, 0, 0.0764806, 0.0750441, 1.41421, -0.0764806, 0, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750441, 0.0750457, 0.0750441, 0.076479, 0.0750441, 0.0750441
15.9565, 2, 0.0740051, 0.0725249, 2, 1.92599, 0, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725249, 0.0725266, 0.0725249, 0.0740035, 0.0725249, 0.0725249
15.9644, 0, 0.0714103, 0.0698876, 1.41421, -0.0714103, 0, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698876, 0.0698892, 0.0698876, 0.0714087, 0.0698876, 0.0698876
15.9723, 0, 0.0687841, 0.06722, 1.41421, -0.0687841, 0, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.06722, 0.0672216, 0.06722, 0.0687825, 0.06722, 0.06722
15.9802, 0, 0.0662088, 0.0646044, 1.41421, -0.0662088, 0, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.0646044, 0.064606, 0.0646044, 0.0662072, 0.0646044, 0.0646044
15.9881, 2, 0.0639153, 0.0622717, 2, 1.93608, 0, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622717, 0.0622733, 0.0622717, 0.0639137, 0.0622717, 0.0622717
15.996, 4, 0.0615661, 0.0598845, 2.44949, 3.93843, 0, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598845, 0.0598861, 0.0598845, 0.0615645, 0.0598845, 0.0598845
16.0039, 0, 0.0591671, 0.0574485, 1.41421, -0.0591671, 0, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574485, 0.0574501, 0.0574485, 0.0591655, 0.0574485, 0.0574485
16.0119, 2, 0.0567708, 0.0550163, 2, 1.94323, 0, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.0550163, 0.055018, 0.0550163, 0.0567692, 0.0550163, 0.0550163
16.0198, 0, 0.0544262, 0.0526368, 1.41421, -0.0544262, 0, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526368, 0.0526384, 0.0526368, 0.0544246, 0.0526368, 0.0526368
16.0277, 0, 0.0522951, 0.0504719, 1.41421, -0.0522951, 0, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504719, 0.0504735, 0.0504719, 0.0522935, 0.0504719, 0.0504719
