   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_244.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.81771, 78, 63.3973, 52.7422, 8.94427, 14.6027, 0, 52.7422, 52.7468, 63.3863, 52.7486, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422, 52.7422
6.82559, 90, 67.1181, 52.7178, 9.59166, 22.8819, 0, 52.7178, 52.7228, 67.1089, 52.7221, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178, 52.7178
6.83347, 118, 71.9859, 52.692, 10.9545, 46.0141, 0, 52.692, 52.6973, 71.9778, 52.6948, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692, 52.692
6.84135, 100, 78.2758, 52.6644, 10.0995, 21.7242, 0, 52.6644, 52.67, 78.2683, 52.6662, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644, 52.6644
6.84923, 136, 86.3053, 52.6346, 11.7473, 49.6947, 0, 52.6346, 52.6405, 86.2982, 52.6358, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346, 52.6346
6.85711, 140, 96.4312, 52.6021, 11.9164, 43.5688, 0, 52.6021, 52.6082, 96.4243, 52.6029, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021, 52.6021
6.86498, 122, 109.048, 52.5661, 11.1355, 12.9523, 0, 52.5662, 52.5725, 109.041, 52.5666, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661, 52.5661
6.87286, 194, 124.579, 52.5259, 14, 69.4211, 0, 52.5259, 52.5323, 124.572, 52.5262, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259, 52.5259
6.88074, 192, 143.464, 52.4802, 13.9284, 48.5362, 0, 52.4802, 52.4867, 143.457, 52.4804, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802, 52.4802
6.88862, 210, 166.145, 52.4275, 14.5602, 43.8546, 0, 52.4275, 52.4341, 166.139, 52.4277, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275, 52.4275
6.8965, 234, 193.055, 52.3661, 15.3623, 40.9446, 0, 52.3661, 52.3726, 193.049, 52.3662, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661, 52.3661
6.90438, 224, 224.576, 52.2937, 15.0333, -0.576401, 0, 52.2937, 52.3001, 224.57, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937, 52.2937
6.91226, 314, 261.034, 52.2076, 17.7764, 52.9659, 0, 52.2076, 52.2139, 261.028, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076, 52.2076
6.92013, 410, 302.651, 52.1047, 20.2978, 107.349, 0, 52.1047, 52.1107, 302.645, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047, 52.1047
6.92801, 372, 349.533, 51.981, 19.3391, 22.4669, 0, 51.981, 51.9868, 349.527, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981, 51.981
6.93589, 444, 401.635, 51.8324, 21.1187, 42.3651, 0, 51.8324, 51.8379, 401.629, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324, 51.8324
6.94377, 506, 458.721, 51.6539, 22.5389, 47.2794, 0, 51.6539, 51.6591, 458.715, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539, 51.6539
6.95165, 566, 520.376, 51.44, 23.8328, 45.6235, 0, 51.44, 51.4448, 520.372, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44, 51.44
6.95953, 592, 585.969, 51.1846, 24.3721, 6.03082, 0, 51.1846, 51.1891, 585.965, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846, 51.1846
6.9674, 666, 654.642, 50.8813, 25.8457, 11.358, 0, 50.8813, 50.8855, 654.638, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813, 50.8813
6.97528, 760, 725.347, 50.5234, 27.6043, 34.6533, 0, 50.5234, 50.5271, 725.343, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234, 50.5234
6.98316, 814, 796.829, 50.1038, 28.5657, 17.1709, 0, 50.1038, 50.1072, 796.826, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038, 50.1038
6.99104, 874, 867.69, 49.6157, 29.5973, 6.31024, 0, 49.6157, 49.6187, 867.687, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157, 49.6157
6.99892, 888, 936.608, 49.2524, 29.8329, -48.6076, 0, 49.2524, 49.2551, 936.605, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524, 49.2524
7.0068, 970, 1001.18, 48.1918, 31.1769, -31.1815, 0, 48.1918, 48.1942, 1001.18, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918, 48.1918
7.01468, 1068, 1060.28, 46.8858, 32.7109, 7.72351, 0, 46.8858, 46.8878, 1060.27, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858, 46.8858
7.02255, 1104, 1112.55, 45.5138, 33.2566, -8.54639, 0, 45.5138, 45.5156, 1112.54, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138, 45.5138
7.03043, 1080, 1156.58, 44.0807, 32.8938, -76.5815, 0, 44.0807, 44.0822, 1156.58, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807
7.03831, 1064, 1191.17, 42.5926, 32.6497, -127.168, 0, 42.5926, 42.5939, 1191.17, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926, 42.5926
7.04619, 1118, 1215.32, 41.0578, 33.4664, -97.323, 0, 41.0578, 41.0589, 1215.32, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578, 41.0578
7.05407, 1132, 1228.35, 39.4853, 33.6749, -96.3542, 0, 39.4853, 39.4863, 1228.35, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853, 39.4853
7.06195, 1148, 1229.88, 37.8859, 33.9117, -81.8845, 0, 37.8859, 37.8867, 1229.88, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859, 37.8859
7.06983, 1170, 1219.87, 36.2719, 34.2345, -49.8691, 0, 36.2719, 36.2726, 1219.87, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719, 36.2719
7.0777, 1122, 1198.6, 34.6562, 33.5261, -76.5959, 0, 34.6562, 34.6568, 1198.6, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562, 34.6562
7.08558, 1094, 1166.68, 33.0525, 33.1059, -72.6764, 0, 33.0525, 33.0529, 1166.68, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525, 33.0525
7.09346, 1026, 1125.01, 31.4739, 32.0624, -99.0066, 0, 31.4739, 31.4743, 1125.01, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739, 31.4739
7.10134, 990, 1074.73, 29.9336, 31.496, -84.7296, 0, 29.9337, 29.934, 1074.73, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9336, 29.9337, 29.9336
7.10922, 970, 1017.18, 28.4437, 31.1769, -47.1812, 0, 28.4438, 28.444, 1017.18, 28.4437, 28.4437, 28.4437, 28.4437, 28.4437, 28.4437, 28.4437, 28.4437, 28.4437, 28.4437, 28.4438, 28.4437, 28.4437, 28.4438, 28.4437
7.1171, 854, 953.829, 27.0152, 29.2575, -99.8289, 0, 27.0152, 27.0155, 953.829, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152, 27.0152
7.12498, 780, 886.208, 25.6572, 27.9643, -106.208, 0, 25.6572, 25.6574, 886.208, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572, 25.6572
7.13285, 774, 815.876, 24.3769, 27.8568, -41.8759, 0, 24.3769, 24.3771, 815.876, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769, 24.3769
7.14073, 710, 744.323, 23.1796, 26.6833, -34.3227, 0, 23.1796, 23.1798, 744.322, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796, 23.1796
7.14861, 582, 672.959, 22.0685, 24.1661, -90.9586, 0, 22.0685, 22.0687, 672.958, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0685, 22.0686, 22.0685
7.15649, 564, 603.044, 21.0451, 23.7908, -39.0444, 0, 21.0451, 21.0453, 603.044, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0451, 21.0452, 21.0451
7.16437, 444, 535.657, 20.1089, 21.1187, -91.6568, 0, 20.1089, 20.1091, 535.656, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.1089, 20.109, 20.1089
7.17225, 432, 471.707, 19.2582, 20.8327, -39.7071, 0, 19.2582, 19.2584, 471.707, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2582, 19.2584, 19.2582
7.18013, 376, 411.888, 18.4891, 19.4422, -35.8882, 0, 18.4891, 18.4893, 411.888, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4893, 18.4891
7.188, 292, 356.694, 17.7958, 17.1464, -64.6942, 0, 17.7958, 17.7959, 356.694, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.7958, 17.796, 17.7958
7.19588, 254, 306.438, 17.1714, 16, -52.438, 0, 17.1714, 17.1716, 306.438, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1714, 17.1717, 17.1714
7.20376, 242, 261.247, 16.6089, 15.6205, -19.247, 0, 16.6089, 16.609, 261.246, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6089, 16.6093, 16.6089
7.21164, 182, 221.109, 16.1, 13.5647, -39.1093, 0, 16.1, 16.1001, 221.109, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1, 16.1004, 16.1
7.21952, 158, 185.87, 15.6361, 12.6491, -27.8699, 0, 15.6361, 15.6362, 185.869, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6361, 15.6366, 15.6361
7.2274, 138, 155.282, 15.2095, 11.8322, -17.282, 0, 15.2095, 15.2097, 155.281, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2095, 15.2102, 15.2095
7.23527, 100, 129.025, 14.8117, 10.0995, -29.0254, 0, 14.8117, 14.8119, 129.024, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8117, 14.8125, 14.8117
7.24315, 106, 106.724, 14.4353, 10.3923, -0.724167, 0, 14.4353, 14.4354, 106.723, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4353, 14.4362, 14.4353
7.25103, 68, 87.9759, 14.0742, 8.3666, -19.9759, 0, 14.0742, 14.0744, 87.9746, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0742, 14.0754, 14.0742
7.25891, 46, 72.3722, 13.7236, 6.9282, -26.3722, 0, 13.7236, 13.7238, 72.3707, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.7236, 13.725, 13.7236
7.26679, 64, 59.5075, 13.3793, 8.12404, 4.49254, 0, 13.3793, 13.3794, 59.5058, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3793, 13.3808, 13.3793
7.27467, 50, 48.9936, 13.0356, 7.2111, 1.0064, 0, 13.0356, 13.0357, 48.9917, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0373, 13.0356
7.28255, 48, 40.4702, 12.6886, 7.07107, 7.52977, 0, 12.6886, 12.6887, 40.4681, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6886, 12.6905, 12.6886
7.29042, 16, 33.6106, 12.3359, 4.24264, -17.6106, 0, 12.336, 12.3361, 33.6082, 12.3359, 12.3359, 12.3359, 12.3359, 12.3359, 12.3359, 12.3359, 12.3359, 12.3359, 12.3359, 12.336, 12.3359, 12.3359, 12.3382, 12.3359
7.2983, 24, 28.0841, 11.9354, 5.09902, -4.08412, 0, 11.9354, 11.9355, 28.0815, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9354, 11.9379, 11.9354
7.30618, 18, 23.649, 11.4985, 4.47214, -5.649, 0, 11.4985, 11.4987, 23.6461, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.5012, 11.4985
7.31406, 30, 20.1924, 11.13, 5.65685, 9.80763, 0, 11.1301, 11.1302, 20.1893, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.13, 11.133, 11.13
7.32194, 10, 17.4672, 10.7666, 3.4641, -7.46724, 0, 10.7666, 10.7667, 17.4639, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7666, 10.7697, 10.7666
7.32982, 8, 15.3207, 10.4091, 3.16228, -7.32071, 0, 10.4091, 10.4093, 15.3172, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4091, 10.4125, 10.4091
7.3377, 12, 13.6263, 10.0568, 3.74166, -1.62631, 0, 10.0569, 10.057, 13.6226, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0568, 10.0604, 10.0568
7.34557, 14, 12.2823, 9.71017, 4, 1.71774, 0, 9.71018, 9.71034, 12.2783, 9.71017, 9.71017, 9.71017, 9.71017, 9.71017, 9.71017, 9.71017, 9.71017, 9.71017, 9.71017, 9.71018, 9.71017, 9.71017, 9.71392, 9.71017
7.35345, 16, 11.2074, 9.36958, 4.24264, 4.7926, 0, 9.36959, 9.36975, 11.2033, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.36958, 9.37347, 9.36958
7.36133, 12, 10.3379, 9.03556, 3.74166, 1.66209, 0, 9.03556, 9.03572, 10.3337, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03556, 9.03956, 9.03556
7.36921, 8, 9.62254, 8.7071, 3.16228, -1.62254, 0, 8.70711, 8.70727, 9.61829, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.7071, 8.71118, 8.7071
7.37709, 2, 9.02315, 8.38473, 2, -7.02315, 0, 8.38473, 8.3849, 9.01885, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38473, 8.38885, 8.38473
7.38497, 4, 8.51082, 8.06894, 2.44949, -4.51082, 0, 8.06895, 8.06911, 8.50651, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.06894, 8.07308, 8.06894
7.39285, 14, 8.06238, 7.7587, 4, 5.93762, 0, 7.75871, 7.75887, 8.05808, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.7587, 7.76282, 7.7587
7.40072, 4, 7.66191, 7.45455, 2.44949, -3.66191, 0, 7.45455, 7.45472, 7.65767, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45455, 7.45861, 7.45455
7.4086, 12, 7.56489, 7.42406, 3.74166, 4.43511, 0, 7.42406, 7.42423, 7.56071, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42406, 7.42805, 7.42406
7.41648, 6, 7.48865, 7.39339, 2.82843, -1.48865, 0, 7.39339, 7.39357, 7.48456, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.39339, 7.3973, 7.39339
7.42436, 6, 7.4271, 7.36278, 2.82843, -1.4271, 0, 7.36279, 7.36296, 7.42311, 7.36278, 7.36278, 7.36278, 7.36278, 7.36278, 7.36278, 7.36278, 7.36278, 7.36278, 7.36278, 7.36279, 7.36278, 7.36278, 7.36659, 7.36278
7.43224, 10, 7.37595, 7.33249, 3.4641, 2.62405, 0, 7.33249, 7.33266, 7.37207, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33249, 7.33618, 7.33249
7.44012, 4, 7.33154, 7.30201, 2.44949, -3.33154, 0, 7.30201, 7.30219, 7.32776, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.30201, 7.3056, 7.30201
7.448, 16, 7.29191, 7.27159, 4.24264, 8.70809, 0, 7.2716, 7.27177, 7.28822, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27159, 7.27509, 7.27159
7.45587, 6, 7.25574, 7.24148, 2.82843, -1.25574, 0, 7.24149, 7.24166, 7.25212, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24148, 7.24491, 7.24148
7.46375, 6, 7.22153, 7.21119, 2.82843, -1.22153, 0, 7.2112, 7.21138, 7.21795, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21119, 7.21458, 7.21119
7.47163, 8, 7.1888, 7.18097, 3.16228, 0.811202, 0, 7.18097, 7.18115, 7.18522, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18435, 7.18097
7.47951, 10, 7.15732, 7.15104, 3.4641, 2.84268, 0, 7.15105, 7.15123, 7.1537, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15104, 7.15447, 7.15104
7.48739, 4, 7.1263, 7.12094, 2.44949, -3.1263, 0, 7.12095, 7.12113, 7.12259, 7.12094, 7.12094, 7.12094, 7.12094, 7.12094, 7.12094, 7.12094, 7.12094, 7.12094, 7.12094, 7.12095, 7.12094, 7.12094, 7.12446, 7.12094
7.49527, 8, 7.09578, 7.09091, 3.16228, 0.904219, 0, 7.09091, 7.0911, 7.09192, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09457, 7.09091
7.50315, 6, 7.09333, 7.08865, 2.82843, -1.09333, 0, 7.08865, 7.08884, 7.08926, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.08865, 7.09251, 7.08865
7.51102, 8, 7.09088, 7.08617, 3.16228, 0.90912, 0, 7.08618, 7.08637, 7.08655, 7.08617, 7.08617, 7.08617, 7.08617, 7.08617, 7.08617, 7.08617, 7.08617, 7.08617, 7.08617, 7.08618, 7.08617, 7.08617, 7.0903, 7.08617
7.5189, 6, 7.08859, 7.0837, 2.82843, -1.08859, 0, 7.08371, 7.0839, 7.08393, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.0837, 7.08816, 7.0837
7.52678, 10, 7.0866, 7.08142, 3.4641, 2.9134, 0, 7.08142, 7.08162, 7.08155, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08142, 7.08626, 7.08142
7.53466, 6, 7.08452, 7.07896, 2.82843, -1.08452, 0, 7.07896, 7.07916, 7.07904, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.07896, 7.08423, 7.07896
7.54254, 10, 7.08236, 7.07635, 3.4641, 2.91764, 0, 7.07636, 7.07655, 7.07639, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.07635, 7.08211, 7.07635
7.55042, 6, 7.07996, 7.07346, 2.82843, -1.07996, 0, 7.07347, 7.07367, 7.07347, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07346, 7.07974, 7.07346
7.55829, 12, 7.07669, 7.06964, 3.74166, 4.92331, 0, 7.06965, 7.06985, 7.06965, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.06964, 7.07647, 7.06964
7.56617, 8, 7.07206, 7.06445, 3.16228, 0.927939, 0, 7.06445, 7.06466, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.06445, 7.07184, 7.06445
7.57405, 4, 7.06538, 7.0572, 2.44949, -3.06538, 0, 7.05721, 7.05742, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.0572, 7.06516, 7.0572
