   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.2888, 2458, 2383.14, 52.1104, 49.5984, 74.8562, 0, 52.1104, 52.1105, 52.1104, 2382.53, 52.7152, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.1104, 52.115, 52.1104
6.29667, 2838, 2755.44, 52.1664, 53.2916, 82.5552, 0, 52.1664, 52.1665, 52.1665, 2754.64, 52.9628, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1664, 52.1714, 52.1664
6.30454, 3172, 3153.28, 52.2211, 56.3383, 18.7227, 0, 52.2211, 52.2211, 52.2211, 3152.23, 53.2587, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2211, 52.2264, 52.2211
6.31241, 3656, 3571.18, 52.2742, 60.4814, 84.8184, 0, 52.2742, 52.2743, 52.2742, 3569.84, 53.612, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2742, 52.2799, 52.2742
6.32028, 4004, 4002.26, 52.3258, 63.293, 1.73975, 0, 52.3258, 52.3259, 52.3259, 4000.55, 54.0319, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3258, 52.3319, 52.3258
6.32815, 4450, 4438.39, 52.3758, 66.7233, 11.6079, 0, 52.3758, 52.3759, 52.3758, 4436.23, 54.528, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3758, 52.3821, 52.3758
6.33601, 4706, 4870.28, 52.4241, 68.6149, -164.282, 0, 52.4241, 52.4242, 52.4241, 4867.59, 55.1095, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4241, 52.4307, 52.4241
6.34388, 5392, 5287.88, 52.4705, 73.4439, 104.123, 0, 52.4705, 52.4706, 52.4705, 5284.56, 55.7846, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4705, 52.4772, 52.4705
6.35175, 5794, 5680.69, 52.515, 76.1315, 113.313, 0, 52.515, 52.515, 52.515, 5676.63, 56.5603, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.515, 52.5218, 52.515
6.35962, 5826, 6038.28, 52.5572, 76.3413, -212.277, 0, 52.5572, 52.5572, 52.5572, 6033.39, 57.4413, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5572, 52.5641, 52.5572
6.36749, 6262, 6350.71, 52.597, 79.1454, -88.7065, 0, 52.597, 52.597, 52.597, 6344.87, 58.4295, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.6039, 52.597
6.37536, 6534, 6608.85, 52.6342, 80.8455, -74.853, 0, 52.6342, 52.6342, 52.6342, 6601.96, 59.5233, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.6342, 52.641, 52.6342
6.38322, 6864, 6805.09, 52.6684, 82.8613, 58.9136, 0, 52.6684, 52.6685, 52.6684, 6797.03, 60.717, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6684, 52.6752, 52.6684
6.39109, 6878, 6933.5, 52.6994, 82.9458, -55.5024, 0, 52.6994, 52.6995, 52.6995, 6924.19, 62.0006, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.6994, 52.706, 52.6994
6.39896, 7058, 6990.2, 52.7269, 84.0238, 67.7988, 0, 52.7269, 52.727, 52.727, 6979.56, 63.359, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7269, 52.7333, 52.7269
6.40683, 6938, 6973.58, 52.7505, 83.3067, -35.5796, 0, 52.7505, 52.7506, 52.7506, 6961.55, 64.7725, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7505, 52.7566, 52.7505
6.4147, 6880, 6884.33, 52.7698, 82.9578, -4.33252, 0, 52.7698, 52.7699, 52.7699, 6870.88, 66.2165, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7698, 52.7756, 52.7698
6.42257, 6742, 6725.44, 52.7846, 82.1219, 16.5576, 0, 52.7846, 52.7847, 52.7847, 6710.56, 67.6627, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.7846, 52.79, 52.7846
6.43044, 6712, 6501.98, 52.7944, 81.939, 210.018, 0, 52.7944, 52.7945, 52.7945, 6485.69, 69.0793, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7944, 52.7995, 52.7944
6.4383, 6146, 6220.9, 52.7991, 78.4092, -74.9038, 0, 52.7991, 52.7992, 52.7992, 6203.27, 70.4324, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.7991, 52.8037, 52.7991
6.44617, 5682, 5890.59, 52.7982, 75.3923, -208.587, 0, 52.7983, 52.7983, 52.7983, 5871.69, 71.6873, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7982, 52.7983, 52.7982, 52.7982, 52.8025, 52.7982
6.45404, 5560, 5520.54, 52.7918, 74.5788, 39.4639, 0, 52.7918, 52.7919, 52.7919, 5500.51, 72.8097, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7918, 52.7956, 52.7918
6.46191, 5124, 5120.89, 52.7796, 71.5961, 3.11426, 0, 52.7796, 52.7797, 52.7797, 5099.89, 73.7676, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.7796, 52.783, 52.7796
6.46978, 4836, 4701.84, 52.7616, 69.5557, 134.158, 0, 52.7616, 52.7617, 52.7617, 4680.07, 74.5327, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7616, 52.7646, 52.7616
6.47765, 4294, 4273.54, 52.7379, 65.5439, 20.4634, 0, 52.7379, 52.738, 52.738, 4251.19, 75.0816, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7379, 52.7406, 52.7379
6.48551, 3872, 3845.31, 52.7088, 62.2415, 26.6865, 0, 52.7088, 52.7089, 52.7089, 3822.62, 75.3971, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7088, 52.7111, 52.7088
6.49338, 3502, 3425.57, 52.6744, 59.1946, 76.428, 0, 52.6744, 52.6745, 52.6746, 3402.77, 75.4693, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6765, 52.6744
6.50125, 3084, 3021.69, 52.6353, 55.5518, 62.3086, 0, 52.6353, 52.6354, 52.6354, 2999.03, 75.2958, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.6353, 52.637, 52.6353
6.50912, 2706, 2639.57, 52.5919, 52.0384, 66.4326, 0, 52.592, 52.592, 52.5921, 2617.28, 74.8819, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5919, 52.5934, 52.5919
6.51699, 2384, 2283.73, 52.5449, 48.8467, 100.265, 0, 52.5449, 52.545, 52.5451, 2262.04, 74.2403, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5449, 52.5462, 52.5449
6.52486, 2052, 1957.39, 52.4949, 45.3211, 94.6097, 0, 52.4949, 52.495, 52.4951, 1936.49, 73.3905, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.4949, 52.496, 52.4949
6.53273, 1670, 1662.4, 52.4427, 40.8901, 7.60352, 0, 52.4428, 52.4428, 52.4429, 1642.48, 72.3576, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4427, 52.4436, 52.4427
6.54059, 1408, 1399.45, 52.3891, 37.55, 8.55322, 0, 52.3891, 52.3892, 52.3892, 1380.66, 71.1716, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3891, 52.3898, 52.3891
6.54846, 1110, 1168.17, 52.3348, 33.3467, -58.1678, 0, 52.3348, 52.3349, 52.3349, 1150.64, 69.8651, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3348, 52.3353, 52.3348
6.55633, 1024, 967.401, 52.2806, 32.0312, 56.5988, 0, 52.2806, 52.2806, 52.2807, 951.209, 68.4724, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.2806, 52.281, 52.2806
6.5642, 774, 795.333, 52.2272, 27.8568, -21.3329, 0, 52.2272, 52.2273, 52.2273, 780.532, 67.0281, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2272, 52.2276, 52.2272
6.57207, 658, 649.663, 52.1754, 25.6905, 8.33722, 0, 52.1754, 52.1754, 52.1755, 636.273, 65.565, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1754, 52.1756, 52.1754
6.57994, 520, 527.837, 52.1256, 22.8473, -7.83734, 0, 52.1256, 52.1257, 52.1257, 515.849, 64.1138, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1256, 52.1258, 52.1256
6.58781, 462, 427.164, 52.0785, 21.5407, 34.8359, 0, 52.0785, 52.0786, 52.0786, 416.541, 62.7016, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0785, 52.0786, 52.0785
6.59567, 368, 344.925, 52.0343, 19.2354, 23.0747, 0, 52.0343, 52.0344, 52.0344, 335.608, 61.3514, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0343, 52.0344, 52.0343
6.60354, 264, 278.516, 51.9935, 16.3095, -14.5157, 0, 51.9935, 51.9935, 51.9935, 270.427, 60.0814, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935, 51.9935
6.61141, 186, 225.492, 51.956, 13.7113, -39.4924, 0, 51.956, 51.9561, 51.9561, 218.543, 58.9054, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.956, 51.9561, 51.956
6.61928, 170, 183.619, 51.9222, 13.1149, -13.6187, 0, 51.9222, 51.9223, 51.9223, 177.708, 57.8325, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9222, 51.9223, 51.9222
6.62715, 178, 150.911, 51.8919, 13.4164, 27.0892, 0, 51.8919, 51.892, 51.8919, 145.935, 56.8674, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919, 51.8919
6.63502, 144, 125.637, 51.865, 12.083, 18.3632, 0, 51.865, 51.8651, 51.865, 121.49, 56.0113, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865, 51.865
6.64288, 142, 106.31, 51.8413, 12, 35.69, 0, 51.8413, 51.8414, 51.8413, 102.889, 55.2616, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413, 51.8413
6.65075, 92, 91.685, 51.8206, 9.69536, 0.314957, 0, 51.8206, 51.8208, 51.8207, 88.8918, 54.6136, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206, 51.8206
6.65862, 78, 80.7308, 51.8026, 8.94427, -2.73084, 0, 51.8026, 51.8028, 51.8027, 78.4727, 54.0604, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026, 51.8026
6.66649, 74, 72.6089, 51.787, 8.7178, 1.39107, 0, 51.7871, 51.7873, 51.7871, 70.8017, 53.5939, 51.787, 51.787, 51.787, 51.787, 51.787, 51.787, 51.787, 51.787, 51.787, 51.787, 51.787, 51.7871, 51.787, 51.787, 51.7871, 51.787
6.67436, 58, 66.6462, 51.7736, 7.74597, -8.64621, 0, 51.7736, 51.7739, 51.7736, 65.2142, 53.2051, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736, 51.7736
6.68223, 58, 62.3112, 51.7618, 7.74597, -4.31122, 0, 51.7618, 51.7622, 51.7618, 61.1879, 52.8847, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618, 51.7618
6.6901, 52, 59.1914, 51.7514, 7.34847, -7.19137, 0, 51.7515, 51.752, 51.7515, 58.3188, 52.6235, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7514, 51.7515, 51.7514, 51.7514, 51.7515, 51.7514
6.69796, 54, 56.9684, 51.7423, 7.48331, -2.96844, 0, 51.7423, 51.7429, 51.7423, 56.2973, 52.4127, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423, 51.7423
6.70583, 64, 55.4018, 51.7339, 8.12404, 8.59823, 0, 51.7339, 51.7346, 51.7339, 54.8906, 52.2443, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339, 51.7339
6.7137, 32, 54.3124, 51.726, 5.83095, -22.3124, 0, 51.726, 51.7269, 51.7261, 53.9267, 52.1107, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726, 51.726
6.72157, 50, 53.5687, 51.7185, 7.2111, -3.56869, 0, 51.7185, 51.7195, 51.7185, 53.2805, 52.0056, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185, 51.7185
6.72944, 52, 53.077, 51.7111, 7.34847, -1.07697, 0, 51.7111, 51.7123, 51.7112, 52.8635, 51.9233, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111, 51.7111
6.73731, 60, 52.7724, 51.7037, 7.87401, 7.22758, 0, 51.7037, 51.7051, 51.7037, 52.6157, 51.8589, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037, 51.7037
6.74518, 60, 52.6135, 51.696, 7.87401, 7.38651, 0, 51.696, 51.6977, 51.696, 52.4992, 51.8085, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696, 51.696
6.75304, 62, 52.5774, 51.6879, 8, 9.42257, 0, 51.688, 51.6899, 51.688, 52.4947, 51.7687, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879, 51.6879
6.76091, 50, 52.6575, 51.6795, 7.2111, -2.65749, 0, 51.6795, 51.6817, 51.6795, 52.5978, 51.7368, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795, 51.6795
6.76878, 70, 52.8617, 51.6704, 8.48528, 17.1383, 0, 51.6704, 51.673, 51.6705, 52.8187, 51.7108, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704, 51.6704
6.77665, 82, 53.2127, 51.6608, 9.16515, 28.7873, 0, 51.6608, 51.6637, 51.6608, 53.1815, 51.6889, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608, 51.6608
6.78452, 86, 53.7486, 51.6504, 9.38083, 32.2514, 0, 51.6504, 51.6538, 51.6505, 53.7258, 51.6699, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504, 51.6504
6.79239, 64, 54.5247, 51.6393, 8.12404, 9.47532, 0, 51.6393, 51.6431, 51.6394, 54.5076, 51.6526, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393, 51.6393
6.80025, 82, 55.6161, 51.6274, 9.16515, 26.3839, 0, 51.6274, 51.6315, 51.6274, 55.6029, 51.6364, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274, 51.6274
6.80812, 72, 57.1211, 51.6145, 8.60233, 14.8789, 0, 51.6145, 51.6191, 51.6146, 57.1105, 51.6205, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145, 51.6145
6.81599, 66, 59.1643, 51.6007, 8.24621, 6.83568, 0, 51.6007, 51.6057, 51.6007, 59.1552, 51.6047, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007, 51.6007
6.82386, 96, 61.9002, 51.5856, 9.8995, 34.0998, 0, 51.5857, 51.5911, 51.5857, 61.8921, 51.5883, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5857, 51.5856, 51.5856, 51.5856, 51.5856
6.83173, 88, 65.5175, 51.5693, 9.48683, 22.4825, 0, 51.5693, 51.5752, 51.5694, 65.5099, 51.5711, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693, 51.5693
6.8396, 98, 70.2407, 51.5515, 10, 27.7593, 0, 51.5515, 51.5577, 51.5515, 70.2334, 51.5526, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515, 51.5515
6.84747, 100, 76.3331, 51.5317, 10.0995, 23.6669, 0, 51.5317, 51.5383, 51.5318, 76.3258, 51.5324, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317, 51.5317
6.85533, 94, 84.0954, 51.5097, 9.79796, 9.90459, 0, 51.5097, 51.5166, 51.5098, 84.0881, 51.5102, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097, 51.5097
6.8632, 134, 93.8665, 51.4849, 11.6619, 40.1335, 0, 51.4849, 51.4919, 51.4849, 93.8591, 51.4852, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849, 51.4849
6.87107, 138, 106.015, 51.4565, 11.8322, 31.9845, 0, 51.4565, 51.4637, 51.4565, 106.008, 51.4567, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565, 51.4565
6.87894, 146, 120.934, 51.4236, 12.1655, 25.0658, 0, 51.4236, 51.4309, 51.4236, 120.927, 51.4237, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236, 51.4236
6.88681, 200, 139.028, 51.385, 14.2127, 60.9717, 0, 51.385, 51.3924, 51.385, 139.021, 51.3851, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385, 51.385
6.89468, 212, 160.701, 51.3392, 14.6287, 51.2987, 0, 51.3392, 51.3465, 51.3392, 160.694, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392, 51.3392
6.90254, 242, 186.326, 51.2843, 15.6205, 55.6745, 0, 51.2843, 51.2916, 51.2844, 186.318, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843, 51.2843
6.91041, 274, 216.237, 51.2182, 16.6132, 57.7634, 0, 51.2182, 51.2253, 51.2182, 216.229, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182, 51.2182
6.91828, 290, 250.692, 51.1381, 17.088, 39.308, 0, 51.1381, 51.145, 51.1381, 250.685, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381, 51.1381
6.92615, 338, 289.849, 51.0407, 18.4391, 48.151, 0, 51.0407, 51.0473, 51.0407, 289.842, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407
6.93402, 382, 333.745, 50.9224, 19.5959, 48.2549, 0, 50.9224, 50.9287, 50.9224, 333.739, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224, 50.9224
6.94189, 396, 382.258, 50.7788, 19.9499, 13.7419, 0, 50.7788, 50.7848, 50.7789, 382.252, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788, 50.7788
6.94976, 398, 435.09, 50.6053, 20, -37.0897, 0, 50.6053, 50.6109, 50.6054, 435.084, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053, 50.6053
6.95762, 560, 491.761, 50.3965, 23.7065, 68.239, 0, 50.3965, 50.4017, 50.3965, 491.756, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965
6.96549, 544, 551.58, 50.1466, 23.3666, -7.5799, 0, 50.1466, 50.1513, 50.1466, 551.575, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466, 50.1466
