   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_209.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.9627, 4, 2.2452, 2.24329, 2.44949, 1.7548, 0, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.24329, 2.2452, 2.24329
11.9706, 0, 2.23419, 2.23214, 1.41421, -2.23419, 0, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23214, 2.23419, 2.23214
11.9785, 0, 2.22245, 2.22015, 1.41421, -2.22245, 0, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22015, 2.22016, 2.22015, 2.22015, 2.22245, 2.22015
11.9863, 2, 2.21023, 2.20755, 2, -0.210228, 0, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20755, 2.20756, 2.20755, 2.20755, 2.21023, 2.20755
11.9942, 4, 2.19787, 2.19467, 2.44949, 1.80213, 0, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19467, 2.19787, 2.19467
12.0021, 6, 2.18573, 2.18182, 2.82843, 3.81427, 0, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18182, 2.18573, 2.18182
12.0099, 0, 2.18625, 2.1814, 1.41421, -2.18625, 0, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.1814, 2.18625, 2.1814
12.0178, 4, 2.18698, 2.18092, 2.44949, 1.81302, 0, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18092, 2.18698, 2.18092
12.0257, 0, 2.18799, 2.1804, 1.41421, -2.18799, 0, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.1804, 2.18041, 2.1804, 2.1804, 2.18799, 2.1804
12.0335, 4, 2.18936, 2.17987, 2.44949, 1.81064, 0, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.17987, 2.18936, 2.17987
12.0414, 0, 2.19117, 2.17933, 1.41421, -2.19117, 0, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17933, 2.17934, 2.17933, 2.17933, 2.19117, 2.17933
12.0493, 4, 2.19358, 2.17887, 2.44949, 1.80642, 0, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.17887, 2.19357, 2.17887
12.0571, 2, 2.19655, 2.17838, 2, -0.19655, 0, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.17838, 2.19655, 2.17838
12.065, 8, 2.2002, 2.17788, 3.16228, 5.7998, 0, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.17788, 2.20019, 2.17788
12.0729, 2, 2.20461, 2.17737, 2, -0.204609, 0, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.17737, 2.20461, 2.17737
12.0807, 4, 2.20979, 2.17675, 2.44949, 1.79021, 0, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17675, 2.17676, 2.17675, 2.17675, 2.20979, 2.17675
12.0886, 4, 2.21581, 2.17602, 2.44949, 1.78419, 0, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.17602, 2.21581, 2.17602
12.0965, 6, 2.22281, 2.1752, 2.82843, 3.77719, 0, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.1752, 2.2228, 2.1752
12.1043, 2, 2.23089, 2.17434, 2, -0.230892, 0, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.17434, 2.23089, 2.17434
12.1122, 6, 2.24017, 2.17345, 2.82843, 3.75983, 0, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.17345, 2.24017, 2.17345
12.1201, 2, 2.25073, 2.17257, 2, -0.250734, 0, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.17257, 2.25073, 2.17257
12.1279, 10, 2.26269, 2.17174, 3.4641, 7.73731, 0, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.17174, 2.26269, 2.17174
12.1358, 4, 2.27596, 2.17089, 2.44949, 1.72404, 0, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.17089, 2.27596, 2.17089
12.1437, 2, 2.29057, 2.17003, 2, -0.290573, 0, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.17003, 2.29057, 2.17003
12.1515, 0, 2.30649, 2.16916, 1.41421, -2.30649, 0, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.16916, 2.30649, 2.16916
12.1594, 4, 2.32353, 2.16814, 2.44949, 1.67647, 0, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16814, 2.16815, 2.16814, 2.16814, 2.32353, 2.16814
12.1673, 2, 2.34155, 2.16696, 2, -0.341545, 0, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.16696, 2.34154, 2.16696
12.1751, 0, 2.36046, 2.16566, 1.41421, -2.36046, 0, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16566, 2.16567, 2.16566, 2.16566, 2.36046, 2.16566
12.183, 6, 2.38013, 2.16429, 2.82843, 3.61987, 0, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.16429, 2.38013, 2.16429
12.1909, 2, 2.40018, 2.16268, 2, -0.400181, 0, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.16268, 2.40018, 2.16268
12.1987, 6, 2.4203, 2.16076, 2.82843, 3.5797, 0, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.16076, 2.4203, 2.16076
12.2066, 2, 2.44027, 2.15859, 2, -0.440267, 0, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.15859, 2.44027, 2.15859
12.2145, 6, 2.45968, 2.15609, 2.82843, 3.54032, 0, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.15609, 2.45968, 2.15609
12.2223, 6, 2.47822, 2.15326, 2.82843, 3.52178, 0, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.15326, 2.47821, 2.15326
12.2302, 0, 2.4954, 2.14995, 1.41421, -2.4954, 0, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.14995, 2.4954, 2.14995
12.2381, 2, 2.51097, 2.14626, 2, -0.510975, 0, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.51097, 2.14626
12.246, 10, 2.52469, 2.14227, 3.4641, 7.47531, 0, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.14227, 2.52469, 2.14227
12.2538, 10, 2.53608, 2.13784, 3.4641, 7.46392, 0, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.13784, 2.53608, 2.13784
12.2617, 4, 2.54493, 2.13304, 2.44949, 1.45507, 0, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.13304, 2.54493, 2.13304
12.2696, 6, 2.55097, 2.12785, 2.82843, 3.44903, 0, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.12785, 2.55097, 2.12785
12.2774, 0, 2.55406, 2.12238, 1.41421, -2.55406, 0, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.12238, 2.55406, 2.12238
12.2853, 2, 2.55421, 2.11677, 2, -0.554205, 0, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.11677, 2.5542, 2.11677
12.2932, 2, 2.55121, 2.11094, 2, -0.551207, 0, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11094, 2.11095, 2.11094, 2.11094, 2.55121, 2.11094
12.301, 4, 2.54497, 2.10487, 2.44949, 1.45503, 0, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.10487, 2.54497, 2.10487
12.3089, 2, 2.53545, 2.09847, 2, -0.535446, 0, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.09847, 2.53544, 2.09847
12.3168, 6, 2.52276, 2.09181, 2.82843, 3.47724, 0, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.09181, 2.52276, 2.09181
12.3246, 6, 2.50717, 2.08503, 2.82843, 3.49283, 0, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.08503, 2.50717, 2.08503
12.3325, 2, 2.489, 2.07826, 2, -0.489, 0, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.07826, 2.489, 2.07826
12.3404, 2, 2.46867, 2.07171, 2, -0.468674, 0, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.07171, 2.46867, 2.07171
12.3482, 8, 2.44591, 2.06481, 3.16228, 5.55409, 0, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.06481, 2.44591, 2.06481
12.3561, 0, 2.42104, 2.0576, 1.41421, -2.42104, 0, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.42104, 2.0576
12.364, 6, 2.39456, 2.05023, 2.82843, 3.60544, 0, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05023, 2.05024, 2.05023, 2.05023, 2.39456, 2.05023
12.3718, 0, 2.36697, 2.04289, 1.41421, -2.36697, 0, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.04289, 2.36697, 2.04289
12.3797, 2, 2.33947, 2.03639, 2, -0.339467, 0, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.03639, 2.0364, 2.03639, 2.03639, 2.33947, 2.03639
12.3876, 4, 2.31121, 2.02956, 2.44949, 1.68879, 0, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.02956, 2.31121, 2.02956
12.3954, 0, 2.28256, 2.02241, 1.41421, -2.28256, 0, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.02241, 2.28256, 2.02241
12.4033, 0, 2.25404, 2.0151, 1.41421, -2.25404, 0, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.0151, 2.25403, 2.0151
12.4112, 2, 2.22611, 2.00781, 2, -0.226111, 0, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.00781, 2.22611, 2.00781
12.419, 2, 2.19932, 2.00076, 2, -0.199322, 0, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.00076, 2.19932, 2.00076
12.4269, 4, 2.17343, 1.99341, 2.44949, 1.82657, 0, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99341, 1.99342, 1.99341, 1.99341, 2.17343, 1.99341
12.4348, 8, 2.14874, 1.9858, 3.16228, 5.85126, 0, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 1.9858, 2.14874, 1.9858
12.4426, 0, 2.12569, 1.97806, 1.41421, -2.12569, 0, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 1.97806, 2.12569, 1.97806
12.4505, 2, 2.10468, 1.97034, 2, -0.10468, 0, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 1.97034, 2.10468, 1.97034
12.4584, 6, 2.08674, 1.96335, 2.82843, 3.91326, 0, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 1.96335, 2.08674, 1.96335
12.4662, 10, 2.07118, 1.95607, 3.4641, 7.92882, 0, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 1.95607, 2.07118, 1.95607
12.4741, 2, 2.05838, 1.94853, 2, -0.0583758, 0, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 1.94853, 2.05837, 1.94853
12.482, 2, 2.04889, 1.94087, 2, -0.0488923, 0, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 1.94087, 2.04889, 1.94087
12.4898, 2, 2.04336, 1.93322, 2, -0.0433569, 0, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 1.93322, 2.04336, 1.93322
12.4977, 6, 2.04244, 1.92568, 2.82843, 3.95756, 0, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92568, 1.92569, 1.92568, 1.92568, 2.04244, 1.92568
12.5056, 6, 2.0465, 1.91793, 2.82843, 3.9535, 0, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 1.91793, 2.0465, 1.91793
12.5134, 2, 2.05634, 1.90997, 2, -0.0563443, 0, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 1.90997, 2.05634, 1.90997
12.5213, 6, 2.07301, 1.90192, 2.82843, 3.92699, 0, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 1.90192, 2.07301, 1.90192
12.5292, 4, 2.09769, 1.89388, 2.44949, 1.90231, 0, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 1.89388, 2.09769, 1.89388
12.537, 0, 2.13212, 1.8864, 1.41421, -2.13212, 0, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 1.8864, 2.13212, 1.8864
12.5449, 4, 2.17692, 1.87871, 2.44949, 1.82308, 0, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 1.87871, 2.17692, 1.87871
12.5528, 8, 2.23361, 1.87084, 3.16228, 5.76639, 0, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 1.87084, 2.23361, 1.87084
12.5606, 6, 2.30394, 1.86288, 2.82843, 3.69606, 0, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86288, 1.86289, 1.86288, 1.86288, 2.30394, 1.86288
12.5685, 8, 2.38969, 1.85493, 3.16228, 5.61031, 0, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 1.85493, 2.38969, 1.85493
12.5764, 12, 2.49268, 1.84692, 3.74166, 9.50732, 0, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 1.84692, 2.49268, 1.84692
12.5842, 6, 2.61471, 1.83879, 2.82843, 3.38529, 0, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 1.83879, 2.61471, 1.83879
12.5921, 14, 2.7576, 1.83057, 4, 11.2424, 0, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 1.83057, 2.7576, 1.83057
12.6, 6, 2.92309, 1.8222, 2.82843, 3.07691, 0, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 1.8222, 2.92309, 1.8222
12.6078, 4, 3.11285, 1.8137, 2.44949, 0.887147, 0, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 1.8137, 3.11285, 1.8137
12.6157, 8, 3.32837, 1.80513, 3.16228, 4.67163, 0, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 1.80513, 3.32837, 1.80513
12.6236, 4, 3.5707, 1.79651, 2.44949, 0.4293, 0, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79651, 1.79652, 1.79651, 1.79651, 3.5707, 1.79651
12.6314, 2, 3.84048, 1.78766, 2, -1.84048, 0, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 1.78766, 3.84048, 1.78766
12.6393, 12, 4.138, 1.77859, 3.74166, 7.862, 0, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 1.77859, 4.138, 1.77859
12.6472, 8, 4.46292, 1.76937, 3.16228, 3.53708, 0, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 4.46292, 1.76937
12.6551, 2, 4.81435, 1.75986, 2, -2.81435, 0, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 1.75986, 4.81435, 1.75986
12.6629, 4, 5.19063, 1.7501, 2.44949, -1.19063, 0, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 1.7501, 5.19063, 1.7501
12.6708, 2, 5.58945, 1.7401, 2, -3.58945, 0, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 1.7401, 5.58945, 1.7401
12.6787, 16, 6.00781, 1.72991, 4.24264, 9.99219, 0, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 1.72991, 6.00781, 1.72991
12.6865, 4, 6.44203, 1.71965, 2.44949, -2.44203, 0, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 1.71965, 6.44203, 1.71965
12.6944, 4, 6.88746, 1.7094, 2.44949, -2.88746, 0, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 1.7094, 6.88746, 1.7094
12.7023, 8, 7.33868, 1.69883, 3.16228, 0.661319, 0, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 1.69883, 7.33868, 1.69883
12.7101, 12, 7.78979, 1.68788, 3.74166, 4.21021, 0, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 1.68788, 7.78979, 1.68788
12.718, 18, 8.23442, 1.67663, 4.47214, 9.76558, 0, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 1.67663, 8.23442, 1.67663
