   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.9039, 4, 1.06835, 1.05918, 2.44949, 2.93165, 0, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.05918, 1.06835, 1.05918
13.9118, 0, 1.06673, 1.05581, 1.41421, -1.06673, 0, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.05581, 1.06673, 1.05581
13.9196, 4, 1.06481, 1.05186, 2.44949, 2.93519, 0, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05186, 1.05187, 1.05186, 1.05186, 1.06481, 1.05186
13.9275, 8, 1.06317, 1.04793, 3.16228, 6.93683, 0, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.04793, 1.06317, 1.04793
13.9354, 4, 1.06509, 1.04725, 2.44949, 2.93491, 0, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04725, 1.04726, 1.04725, 1.04725, 1.06509, 1.04725
13.9433, 4, 1.06585, 1.04512, 2.44949, 2.93415, 0, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.04512, 1.06585, 1.04512
13.9511, 2, 1.06565, 1.04171, 2, 0.934348, 0, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.04171, 1.06565, 1.04171
13.959, 0, 1.06515, 1.03768, 1.41421, -1.06515, 0, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.03768, 1.06514, 1.03768
13.9669, 4, 1.06496, 1.03365, 2.44949, 2.93504, 0, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.03365, 1.06496, 1.03365
13.9747, 2, 1.06837, 1.03292, 2, 0.931635, 0, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.03292, 1.06836, 1.03292
13.9826, 4, 1.07061, 1.03074, 2.44949, 2.92939, 0, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.07061, 1.03074
13.9905, 2, 1.07186, 1.02729, 2, 0.928145, 0, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.07185, 1.02729
13.9984, 4, 1.07269, 1.02321, 2.44949, 2.92731, 0, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.02321, 1.07269, 1.02321
14.0062, 2, 1.07372, 1.01915, 2, 0.926276, 0, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.01915, 1.07372, 1.01915
14.0141, 2, 1.07816, 1.01835, 2, 0.921844, 0, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.01835, 1.07816, 1.01835
14.022, 10, 1.08128, 1.01617, 3.4641, 8.91872, 0, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.01617, 1.08128, 1.01617
14.0298, 0, 1.08319, 1.01276, 1.41421, -1.08319, 0, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.01276, 1.08319, 1.01276
14.0377, 2, 1.08443, 1.00875, 2, 0.915574, 0, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.00875, 1.08443, 1.00875
14.0456, 0, 1.08554, 1.00474, 1.41421, -1.08554, 0, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.08553, 1.00474
14.0535, 2, 1.08943, 1.00374, 2, 0.910567, 0, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.00374, 1.08943, 1.00374
14.0613, 2, 1.09175, 1.00144, 2, 0.908252, 0, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.00144, 1.09175, 1.00144
14.0692, 2, 1.09255, 0.998, 2, 0.907448, 0, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998001, 0.998, 0.998, 1.09255, 0.998
14.0771, 0, 1.09235, 0.993994, 1.41421, -1.09235, 0, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993994, 0.993995, 0.993994, 0.993994, 1.09235, 0.993994
14.0849, 8, 1.09165, 0.989996, 3.16228, 6.90835, 0, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 0.989996, 1.09165, 0.989996
14.0928, 4, 1.09275, 0.988371, 2.44949, 2.90725, 0, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 0.988371, 1.09275, 0.988371
14.1007, 4, 1.09234, 0.985847, 2.44949, 2.90766, 0, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985847, 0.985848, 0.985847, 0.985847, 1.09234, 0.985847
14.1086, 4, 1.09055, 0.982591, 2.44949, 2.90945, 0, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 0.982591, 1.09054, 0.982591
14.1164, 0, 1.08738, 0.978655, 1.41421, -1.08738, 0, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 0.978655, 1.08738, 0.978655
14.1243, 4, 1.08298, 0.974171, 2.44949, 2.91702, 0, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 0.974171, 1.08298, 0.974171
14.1322, 6, 1.07717, 0.96898, 2.82843, 4.92283, 0, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.96898, 0.968981, 0.96898, 0.96898, 1.07717, 0.96898
14.14, 2, 1.07011, 0.963227, 2, 0.929886, 0, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963227, 0.963228, 0.963227, 0.963227, 1.07011, 0.963227
14.1479, 4, 1.06199, 0.957067, 2.44949, 2.93801, 0, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957067, 0.957068, 0.957067, 0.957067, 1.06199, 0.957067
14.1558, 4, 1.05239, 0.950049, 2.44949, 2.94761, 0, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.950049, 0.95005, 0.950049, 0.950049, 1.05239, 0.950049
14.1636, 2, 1.04147, 0.942289, 2, 0.958526, 0, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.942289, 0.94229, 0.942289, 0.942289, 1.04147, 0.942289
14.1715, 0, 1.02935, 0.933837, 1.41421, -1.02935, 0, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 0.933837, 1.02935, 0.933837
14.1794, 2, 1.01629, 0.924892, 2, 0.983714, 0, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 1.01629, 0.924892
14.1873, 0, 1.00262, 0.915726, 1.41421, -1.00262, 0, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 0.915726, 1.00262, 0.915726
14.1951, 0, 0.988703, 0.906605, 1.41421, -0.988703, 0, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906605, 0.906606, 0.906605, 0.906605, 0.988702, 0.906605
14.203, 0, 0.976041, 0.89897, 1.41421, -0.976041, 0, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.89897, 0.898971, 0.89897, 0.89897, 0.97604, 0.89897
14.2109, 2, 0.962093, 0.890199, 2, 1.03791, 0, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.890199, 0.962093, 0.890199
14.2187, 2, 0.947046, 0.880403, 2, 1.05295, 0, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880404, 0.880403, 0.880403, 0.947045, 0.880403
14.2266, 4, 0.931516, 0.870132, 2.44949, 3.06848, 0, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870132, 0.870133, 0.870132, 0.870132, 0.931515, 0.870132
14.2345, 4, 0.916104, 0.859921, 2.44949, 3.0839, 0, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859921, 0.859922, 0.859921, 0.859921, 0.916104, 0.859921
14.2424, 0, 0.904509, 0.853409, 1.41421, -0.904509, 0, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.853409, 0.904508, 0.853409
14.2502, 0, 0.891379, 0.845195, 1.41421, -0.891379, 0, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845195, 0.845196, 0.845195, 0.845195, 0.891379, 0.845195
14.2581, 0, 0.876902, 0.835423, 1.41421, -0.876902, 0, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835423, 0.835424, 0.835423, 0.835423, 0.876901, 0.835423
14.266, 0, 0.861934, 0.824914, 1.41421, -0.861934, 0, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824914, 0.824915, 0.824914, 0.824914, 0.861933, 0.824914
14.2738, 4, 0.847304, 0.814471, 2.44949, 3.1527, 0, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814471, 0.814472, 0.814471, 0.814471, 0.847303, 0.814471
14.2817, 2, 0.83802, 0.809083, 2, 1.16198, 0, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809083, 0.809084, 0.809083, 0.809083, 0.838019, 0.809083
14.2896, 2, 0.826775, 0.80143, 2, 1.17323, 0, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.80143, 0.801431, 0.80143, 0.80143, 0.826774, 0.80143
14.2975, 2, 0.813739, 0.79168, 2, 1.18626, 0, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.79168, 0.791681, 0.79168, 0.79168, 0.813738, 0.79168
14.3053, 2, 0.800011, 0.780931, 2, 1.19999, 0, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780931, 0.780932, 0.780931, 0.780931, 0.80001, 0.780931
14.3132, 0, 0.786655, 0.770255, 1.41421, -0.786655, 0, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770255, 0.770256, 0.770255, 0.770255, 0.786654, 0.770255
14.3211, 0, 0.78064, 0.76663, 1.41421, -0.78064, 0, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.76663, 0.766631, 0.76663, 0.76663, 0.780639, 0.76663
14.3289, 0, 0.771637, 0.759745, 1.41421, -0.771637, 0, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759745, 0.759746, 0.759745, 0.759745, 0.771637, 0.759745
14.3368, 2, 0.759886, 0.749853, 2, 1.24011, 0, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749853, 0.749854, 0.749853, 0.749853, 0.759885, 0.749853
14.3447, 0, 0.746931, 0.73852, 1.41421, -0.746931, 0, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.73852, 0.746931, 0.73852
14.3526, 0, 0.734281, 0.727273, 1.41421, -0.734281, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.734281, 0.727273
14.3604, 0, 0.736291, 0.730487, 1.41421, -0.736291, 0, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730487, 0.730488, 0.730487, 0.730487, 0.736291, 0.730487
14.3683, 4, 0.734667, 0.729891, 2.44949, 3.26533, 0, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729891, 0.729892, 0.729891, 0.729891, 0.734667, 0.729891
14.3762, 0, 0.729596, 0.72569, 1.41421, -0.729596, 0, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.725691, 0.72569, 0.72569, 0.729596, 0.72569
14.384, 2, 0.722883, 0.719707, 2, 1.27712, 0, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719707, 0.719708, 0.719707, 0.719707, 0.722882, 0.719707
14.3919, 0, 0.716315, 0.71375, 1.41421, -0.716315, 0, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.71375, 0.716314, 0.71375
14.3998, 2, 0.718037, 0.715977, 2, 1.28196, 0, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715977, 0.715978, 0.715977, 0.715977, 0.718036, 0.715977
14.4077, 2, 0.716649, 0.715005, 2, 1.28335, 0, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715005, 0.715006, 0.715005, 0.715005, 0.716648, 0.715005
14.4155, 0, 0.71239, 0.711086, 1.41421, -0.71239, 0, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711086, 0.711087, 0.711086, 0.711086, 0.712389, 0.711086
14.4234, 2, 0.706737, 0.70571, 2, 1.29326, 0, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.70571, 0.706737, 0.70571
14.4313, 0, 0.701159, 0.700354, 1.41421, -0.701159, 0, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.700354, 0.701158, 0.700354
14.4391, 2, 0.703096, 0.702469, 2, 1.2969, 0, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.702469, 0.70247, 0.702469, 0.702469, 0.703095, 0.702469
14.447, 2, 0.701938, 0.701453, 2, 1.29806, 0, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701453, 0.701454, 0.701453, 0.701453, 0.701938, 0.701453
14.4549, 2, 0.697927, 0.697553, 2, 1.30207, 0, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697553, 0.697554, 0.697553, 0.697553, 0.697926, 0.697553
14.4628, 0, 0.692515, 0.692229, 1.41421, -0.692515, 0, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.692229, 0.69223, 0.692229, 0.692229, 0.692514, 0.692229
14.4706, 2, 0.687143, 0.686925, 2, 1.31286, 0, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686925, 0.686926, 0.686925, 0.686925, 0.687142, 0.686925
14.4785, 0, 0.689136, 0.688972, 1.41421, -0.689136, 0, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688972, 0.688973, 0.688972, 0.688972, 0.689135, 0.688972
14.4864, 2, 0.688072, 0.687948, 2, 1.31193, 0, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687948, 0.687949, 0.687948, 0.687948, 0.688071, 0.687948
14.4942, 4, 0.684191, 0.684099, 2.44949, 3.31581, 0, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.684099, 0.68419, 0.684099
14.5021, 0, 0.678921, 0.678853, 1.41421, -0.678921, 0, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678853, 0.678854, 0.678853, 0.678853, 0.678921, 0.678853
14.51, 2, 0.673678, 0.673627, 2, 1.32632, 0, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673627, 0.673628, 0.673627, 0.673627, 0.673677, 0.673627
14.5179, 0, 0.675581, 0.675544, 1.41421, -0.675581, 0, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675544, 0.675545, 0.675544, 0.675544, 0.675581, 0.675544
14.5257, 2, 0.67449, 0.674462, 2, 1.32551, 0, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674462, 0.674463, 0.674462, 0.674462, 0.674489, 0.674462
14.5336, 2, 0.670644, 0.670623, 2, 1.32936, 0, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670623, 0.670624, 0.670623, 0.670623, 0.670643, 0.670623
14.5415, 0, 0.665437, 0.665422, 1.41421, -0.665437, 0, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665422, 0.665423, 0.665422, 0.665422, 0.665436, 0.665422
14.5493, 2, 0.660252, 0.660241, 2, 1.33975, 0, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660241, 0.660242, 0.660241, 0.660241, 0.660251, 0.660241
14.5572, 0, 0.662084, 0.662077, 1.41421, -0.662084, 0, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662077, 0.662084, 0.662077
14.5651, 0, 0.66099, 0.660984, 1.41421, -0.66099, 0, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660984, 0.660985, 0.660984, 0.660984, 0.660989, 0.660984
14.573, 0, 0.657203, 0.657199, 1.41421, -0.657203, 0, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.657199, 0.6572, 0.657199, 0.657199, 0.657203, 0.657199
14.5808, 6, 0.652088, 0.652084, 2.82843, 5.34791, 0, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652084, 0.652085, 0.652084, 0.652084, 0.652087, 0.652084
14.5887, 2, 0.646992, 0.64699, 2, 1.35301, 0, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.64699, 0.646991, 0.64699
14.5966, 2, 0.648674, 0.648672, 2, 1.35133, 0, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648672, 0.648673, 0.648672
