   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.37779, 6604, 6773.6, 54.6212, 81.2773, -169.6, 0, 54.6212, 54.6212, 6764.97, 63.2358, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6212, 54.6342, 54.6212
6.38569, 6908, 6933.39, 54.6506, 83.1264, -25.3892, 0, 54.6506, 54.6507, 6923.51, 64.514, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6506, 54.6635, 54.6506
6.3936, 6926, 7028.69, 54.6763, 83.2346, -102.687, 0, 54.6763, 54.6763, 7017.49, 65.858, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6763, 54.6889, 54.6763
6.40151, 6996, 7056.89, 54.6978, 83.6541, -60.8901, 0, 54.6978, 54.6978, 7044.33, 67.2487, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.6978, 54.7101, 54.6978
6.40941, 7052, 7017.35, 54.7147, 83.9881, 34.646, 0, 54.7147, 54.7148, 7003.39, 68.6639, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7147, 54.7267, 54.7147
6.41732, 6900, 6911.37, 54.7269, 83.0783, -11.374, 0, 54.7269, 54.7269, 6896.01, 70.0778, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7269, 54.7385, 54.7269
6.42523, 6860, 6742.17, 54.7337, 82.8372, 117.831, 0, 54.7337, 54.7338, 6725.43, 71.4613, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7337, 54.7449, 54.7337
6.43313, 6702, 6514.63, 54.7351, 81.878, 187.369, 0, 54.7351, 54.7352, 6496.57, 72.7847, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7351, 54.7459, 54.7351
6.44104, 6254, 6235.21, 54.7307, 79.0949, 18.7852, 0, 54.7307, 54.7307, 6215.92, 74.0164, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.7307, 54.741, 54.7307
6.44895, 5936, 5911.54, 54.7202, 77.0584, 24.4551, 0, 54.7202, 54.7202, 5891.13, 75.1259, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.7202, 54.73, 54.7202
6.45685, 5688, 5552.02, 54.7034, 75.4321, 135.976, 0, 54.7034, 54.7035, 5530.63, 76.0844, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7034, 54.7128, 54.7034
6.46476, 5222, 5165.67, 54.6805, 72.2772, 56.3276, 0, 54.6805, 54.6805, 5143.48, 76.8658, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6805, 54.6894, 54.6805
6.47267, 4710, 4761.57, 54.6512, 68.644, -51.5674, 0, 54.6512, 54.6513, 4738.76, 77.4484, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6512, 54.6597, 54.6512
6.48057, 4528, 4348.49, 54.6159, 67.3053, 179.505, 0, 54.6159, 54.616, 4325.29, 77.8156, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.6159, 54.624, 54.6159
6.48848, 3828, 3934.87, 54.5747, 61.887, -106.866, 0, 54.5747, 54.5748, 3911.48, 77.9564, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5747, 54.5823, 54.5747
6.49639, 3498, 3528.21, 54.528, 59.1608, -30.208, 0, 54.528, 54.5281, 3504.86, 77.8666, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.528, 54.5352, 54.528
6.50429, 3214, 3135.1, 54.4762, 56.7098, 78.8984, 0, 54.4763, 54.4763, 3112.02, 77.5483, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.4762, 54.483, 54.4762
6.5122, 2814, 2761.02, 54.42, 53.066, 52.9768, 0, 54.42, 54.4201, 2738.43, 77.0103, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.42, 54.4264, 54.42
6.52011, 2470, 2410.28, 54.3599, 49.7192, 59.7217, 0, 54.36, 54.36, 2388.36, 76.2672, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3599, 54.3659, 54.3599
6.52801, 2200, 2086, 54.2968, 46.9255, 114.002, 0, 54.2968, 54.2969, 2064.95, 75.3394, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.2968, 54.3024, 54.2968
6.53592, 1872, 1790.2, 54.2314, 43.2897, 81.8, 0, 54.2314, 54.2314, 1770.17, 74.2512, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2314, 54.2366, 54.2314
6.54383, 1588, 1523.8, 54.1644, 39.8748, 64.2023, 0, 54.1644, 54.1644, 1504.93, 73.0305, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1644, 54.1693, 54.1644
6.55173, 1264, 1286.89, 54.0967, 35.5809, -22.8871, 0, 54.0967, 54.0968, 1269.27, 71.7074, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.0967, 54.1012, 54.0967
6.55964, 1058, 1078.72, 54.0292, 32.5576, -20.7233, 0, 54.0292, 54.0292, 1062.44, 70.3128, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0292, 54.0334, 54.0292
6.56755, 932, 897.962, 53.9626, 30.5614, 34.0375, 0, 53.9626, 53.9626, 883.044, 68.8772, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9626, 53.9664, 53.9626
6.57545, 782, 742.79, 53.8975, 28, 39.2102, 0, 53.8976, 53.8976, 729.254, 67.43, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.8975, 53.9011, 53.8975
6.58336, 670, 611.073, 53.8348, 25.923, 58.9274, 0, 53.8348, 53.8348, 598.906, 65.998, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.8348, 53.838, 53.8348
6.59127, 524, 500.491, 53.7748, 22.9347, 23.5091, 0, 53.7748, 53.7749, 489.658, 64.6051, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7748, 53.7777, 53.7748
6.59917, 448, 408.651, 53.718, 21.2132, 39.3492, 0, 53.718, 53.7181, 399.095, 63.2715, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.718, 53.7206, 53.718
6.60708, 356, 333.183, 53.6649, 18.9209, 22.8172, 0, 53.6649, 53.665, 324.832, 62.0136, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6649, 53.6672, 53.6649
6.61499, 264, 271.812, 53.6155, 16.3095, -7.81244, 0, 53.6155, 53.6156, 264.582, 60.8436, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6155, 53.6175, 53.6155
6.6229, 250, 222.415, 53.57, 15.8745, 27.5851, 0, 53.57, 53.5702, 216.213, 59.77, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.57, 53.5718, 53.57
6.6308, 196, 183.062, 53.5285, 14.0712, 12.9378, 0, 53.5285, 53.5287, 177.792, 58.7975, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5285, 53.5301, 53.5285
6.63871, 166, 152.017, 53.4909, 12.9615, 13.9826, 0, 53.4909, 53.4911, 147.58, 57.9273, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4909, 53.4923, 53.4909
6.64662, 130, 127.767, 53.457, 11.4891, 2.2327, 0, 53.457, 53.4571, 124.065, 57.158, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.457, 53.4582, 53.457
6.65452, 132, 109.011, 53.4266, 11.5758, 22.9886, 0, 53.4266, 53.4268, 105.951, 56.4858, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4266, 53.4276, 53.4266
6.66243, 100, 94.641, 53.3994, 10.0995, 5.359, 0, 53.3994, 53.3997, 92.1343, 55.905, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.3994, 53.4003, 53.3994
6.67034, 80, 83.7353, 53.3752, 9.05539, -3.73531, 0, 53.3752, 53.3755, 81.7009, 55.4086, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3752, 53.3759, 53.3752
6.67824, 64, 75.5386, 53.3535, 8.12404, -11.5386, 0, 53.3535, 53.3539, 73.9024, 54.9887, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3535, 53.3541, 53.3535
6.68615, 70, 69.4352, 53.3342, 8.48528, 0.564842, 0, 53.3342, 53.3346, 68.1313, 54.6372, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3342, 53.3347, 53.3342
6.69406, 58, 64.9361, 53.3167, 7.74597, -6.93606, 0, 53.3167, 53.3171, 63.9063, 54.3455, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3167, 53.3171, 53.3167
6.70196, 70, 61.655, 53.3008, 8.48528, 8.34505, 0, 53.3008, 53.3013, 60.849, 54.1059, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3008, 53.3011, 53.3008
6.70987, 64, 59.2917, 53.2861, 8.12404, 4.70832, 0, 53.2861, 53.2868, 58.6665, 53.9104, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2861, 53.2864, 53.2861
6.71778, 52, 57.6184, 53.2724, 7.34847, -5.61845, 0, 53.2724, 53.2732, 57.1377, 53.7521, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2724, 53.2726, 53.2724
6.72568, 54, 56.4643, 53.2593, 7.48331, -2.46429, 0, 53.2593, 53.2603, 56.0978, 53.6247, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2593, 53.2595, 53.2593
6.73359, 76, 55.7058, 53.2467, 8.83176, 20.2942, 0, 53.2467, 53.2478, 55.4289, 53.5225, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2467, 53.2468, 53.2467
6.7415, 62, 55.258, 53.2343, 8, 6.74205, 0, 53.2343, 53.2355, 55.0503, 53.4405, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2343, 53.2344, 53.2343
6.7494, 46, 55.0672, 53.2219, 6.9282, -9.06717, 0, 53.2219, 53.2233, 54.9127, 53.3748, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219, 53.2219
6.75731, 86, 55.1071, 53.2093, 9.38083, 30.8929, 0, 53.2093, 53.2109, 54.993, 53.3216, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093, 53.2093
6.76522, 66, 55.3751, 53.1964, 8.24621, 10.6249, 0, 53.1964, 53.1982, 55.2914, 53.2782, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964, 53.1964
6.77312, 66, 55.8912, 53.183, 8.24621, 10.1088, 0, 53.183, 53.1851, 55.83, 53.242, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183, 53.183
6.78103, 68, 56.6969, 53.169, 8.3666, 11.3031, 0, 53.169, 53.1713, 56.6522, 53.2112, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169, 53.169
6.78894, 64, 57.8564, 53.1542, 8.12404, 6.14364, 0, 53.1542, 53.1569, 57.8237, 53.1842, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542
6.79684, 86, 59.4582, 53.1387, 9.38083, 26.5418, 0, 53.1387, 53.1416, 59.4341, 53.1597, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387, 53.1387
6.80475, 72, 61.616, 53.1221, 8.60233, 10.384, 0, 53.1221, 53.1253, 61.5981, 53.1367, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221, 53.1221
6.81266, 68, 64.4723, 53.1043, 8.3666, 3.52769, 0, 53.1043, 53.1078, 64.4587, 53.1144, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043, 53.1043
6.82056, 102, 68.1994, 53.0851, 10.198, 33.8006, 0, 53.0852, 53.0889, 68.1887, 53.0921, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0851, 53.0852, 53.0851
6.82847, 88, 73.0016, 53.0643, 9.48683, 14.9984, 0, 53.0643, 53.0683, 72.9929, 53.069, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643, 53.0643
6.83638, 100, 79.116, 53.0414, 10.0995, 20.884, 0, 53.0414, 53.0457, 79.1085, 53.0446, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414
6.84428, 124, 86.8117, 53.016, 11.225, 37.1883, 0, 53.016, 53.0205, 86.8051, 53.0181, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016, 53.016
6.85219, 92, 96.3883, 52.9874, 9.69536, -4.38832, 0, 52.9874, 52.9922, 96.3822, 52.9888, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874, 52.9874
6.8601, 160, 108.171, 52.955, 12.7279, 51.8289, 0, 52.955, 52.9599, 108.165, 52.9559, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955, 52.955
6.868, 130, 122.504, 52.9178, 11.4891, 7.49591, 0, 52.9178, 52.9228, 122.498, 52.9184, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178, 52.9178
6.87591, 202, 139.742, 52.8744, 14.2829, 62.2579, 0, 52.8744, 52.8795, 139.737, 52.8748, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744, 52.8744
6.88382, 176, 160.232, 52.8235, 13.3417, 15.7682, 0, 52.8235, 52.8286, 160.226, 52.8237, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235, 52.8235
6.89172, 202, 184.308, 52.7632, 14.2829, 17.6921, 0, 52.7632, 52.7683, 184.303, 52.7633, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632, 52.7632
6.89963, 242, 212.263, 52.6912, 15.6205, 29.7366, 0, 52.6912, 52.6963, 212.258, 52.6913, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912, 52.6912
6.90754, 230, 244.335, 52.605, 15.2315, -14.3351, 0, 52.605, 52.61, 244.33, 52.6051, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605
6.91544, 360, 280.68, 52.5015, 19.0263, 79.3197, 0, 52.5015, 52.5064, 280.675, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015, 52.5015
6.92335, 362, 321.355, 52.3771, 19.0788, 40.6452, 0, 52.3771, 52.3818, 321.35, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771, 52.3771
6.93126, 378, 366.293, 52.2277, 19.4936, 11.7073, 0, 52.2277, 52.2323, 366.288, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277, 52.2277
6.93917, 464, 415.29, 52.049, 21.587, 48.7104, 0, 52.049, 52.0533, 415.285, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049, 52.049
6.94707, 494, 467.974, 51.8359, 22.2711, 26.0264, 0, 51.8359, 51.8399, 467.97, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359, 51.8359
6.95498, 528, 523.827, 51.583, 23.0217, 4.17316, 0, 51.583, 51.5868, 523.823, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583, 51.583
6.96289, 532, 582.155, 51.2847, 23.1084, -50.1555, 0, 51.2847, 51.2882, 582.152, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847, 51.2847
6.97079, 638, 642.093, 50.9352, 25.2982, -4.09332, 0, 50.9352, 50.9384, 642.09, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352
6.9787, 766, 702.65, 50.5284, 27.7128, 63.3501, 0, 50.5284, 50.5314, 702.647, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284, 50.5284
6.98661, 696, 762.699, 50.0586, 26.4197, -66.6988, 0, 50.0586, 50.0613, 762.696, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586, 50.0586
6.99451, 730, 821.012, 49.5203, 27.0555, -91.0121, 0, 49.5203, 49.5227, 821.01, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203, 49.5203
7.00242, 832, 875.938, 48.5141, 28.8791, -43.9383, 0, 48.5141, 48.5163, 875.936, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141, 48.5141
7.01033, 812, 925.711, 46.5593, 28.5307, -113.711, 0, 46.5593, 46.5612, 925.709, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593, 46.5593
7.01823, 908, 970.003, 44.5648, 30.1662, -62.0033, 0, 44.5648, 44.5664, 970.002, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648, 44.5648
7.02614, 914, 1007.86, 42.7193, 30.2655, -93.8629, 0, 42.7193, 42.7208, 1007.86, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193, 42.7193
7.03405, 954, 1038.53, 41.2868, 30.9193, -84.5321, 0, 41.2868, 41.2881, 1038.53, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868, 41.2868
7.04195, 1006, 1060.72, 39.8117, 31.749, -54.7211, 0, 39.8117, 39.8127, 1060.72, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117, 39.8117
7.04986, 1018, 1073.82, 38.3023, 31.9374, -55.8212, 0, 38.3023, 38.3033, 1073.82, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023, 38.3023
7.05777, 972, 1077.46, 36.7691, 31.209, -105.46, 0, 36.7692, 36.7699, 1077.46, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691, 36.7691
7.06567, 990, 1071.53, 35.2224, 31.496, -81.5277, 0, 35.2224, 35.2231, 1071.53, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224, 35.2224
7.07358, 940, 1056.18, 33.6739, 30.692, -116.177, 0, 33.6739, 33.6744, 1056.18, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739, 33.6739
7.08149, 952, 1031.82, 32.1355, 30.8869, -79.8193, 0, 32.1355, 32.136, 1031.82, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355
7.08939, 908, 999.093, 30.6188, 30.1662, -91.0934, 0, 30.6188, 30.6192, 999.093, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188, 30.6188
7.0973, 938, 958.856, 29.1354, 30.6594, -20.8561, 0, 29.1354, 29.1358, 958.856, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354, 29.1354
7.10521, 936, 912.127, 27.6962, 30.6268, 23.8734, 0, 27.6962, 27.6965, 912.126, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962, 27.6962
7.11311, 778, 860.051, 26.3104, 27.9285, -82.0508, 0, 26.3104, 26.3107, 860.051, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104, 26.3104
7.12102, 720, 803.853, 24.9868, 26.8701, -83.8531, 0, 24.9868, 24.987, 803.853, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868, 24.9868
7.12893, 682, 744.788, 23.7322, 26.1534, -62.7884, 0, 23.7322, 23.7324, 744.788, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322, 23.7322
7.13683, 648, 684.096, 22.5522, 25.4951, -36.0955, 0, 22.5522, 22.5524, 684.095, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522, 22.5522
7.14474, 558, 622.956, 21.4499, 23.6643, -64.9556, 0, 21.4499, 21.45, 622.955, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499, 21.4499
