   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_27.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.32223, 244, 237.844, 3.62374, 15.6844, 6.15593, 4.15078e-13, 3.62376, 3.62376, 3.62382, 3.70548, 3.62409, 3.62409, 3.66222, 4.36502, 235.766, 3.62409, 3.62374, 3.62374, 3.62374, 3.62374, 3.62374, 3.62374, 3.62375, 4.79413, 3.62374, 3.62374, 3.66838
2.33013, 222, 230.298, 3.69848, 14.9666, -8.2981, 1.71504e-13, 3.69849, 3.69849, 3.69855, 3.78021, 3.69882, 3.69882, 3.73374, 4.46599, 228.087, 3.69872, 3.69848, 3.69848, 3.69848, 3.69848, 3.69848, 3.69848, 3.69848, 4.97746, 3.69848, 3.69848, 3.74527
2.33804, 204, 219.876, 3.77361, 14.3527, -15.8762, 6.4845e-14, 3.77362, 3.77362, 3.77368, 3.85534, 3.77395, 3.77395, 3.80555, 4.56972, 217.535, 3.77378, 3.77361, 3.77361, 3.77361, 3.77361, 3.77361, 3.77361, 3.77361, 5.15501, 3.77361, 3.77361, 3.8226
2.34594, 242, 207.071, 3.84906, 15.6205, 34.9289, 2.3072e-14, 3.84908, 3.84908, 3.84914, 3.9308, 3.84941, 3.8494, 3.87768, 4.67752, 204.606, 3.84918, 3.84906, 3.84906, 3.84906, 3.84906, 3.84906, 3.84906, 3.84906, 5.32357, 3.84906, 3.84906, 3.90031
2.35384, 180, 192.454, 3.92477, 13.4907, -12.4537, 7.43587e-15, 3.92479, 3.92479, 3.92485, 4.00651, 3.92512, 3.92512, 3.95014, 4.79152, 189.87, 3.92485, 3.92477, 3.92477, 3.92477, 3.92477, 3.92477, 3.92477, 3.92478, 5.48023, 3.92477, 3.92477, 3.97832
2.36174, 174, 176.636, 4.00066, 13.2665, -2.6357, 2.13932e-15, 4.00068, 4.00068, 4.00074, 4.0824, 4.00101, 4.001, 4.02293, 4.91509, 173.939, 4.00072, 4.00066, 4.00066, 4.00066, 4.00066, 4.00066, 4.00066, 4.00066, 5.62249, 4.00066, 4.00066, 4.05655
2.36964, 154, 160.232, 4.07665, 12.49, -6.23154, 5.36309e-16, 4.07666, 4.07666, 4.07672, 4.15838, 4.07699, 4.07699, 4.09603, 5.05336, 157.423, 4.07668, 4.07665, 4.07665, 4.07665, 4.07665, 4.07665, 4.07665, 4.07665, 5.74848, 4.07665, 4.07665, 4.13492
2.37754, 144, 143.82, 4.15264, 12.083, 0.179794, 1.10245e-16, 4.15265, 4.15265, 4.15272, 4.23438, 4.15299, 4.15298, 4.16939, 5.21407, 140.894, 4.15266, 4.15264, 4.15264, 4.15264, 4.15264, 4.15264, 4.15264, 4.15264, 5.85705, 4.15264, 4.15264, 4.21335
2.38544, 124, 127.916, 4.22858, 11.225, -3.91646, 2.27745e-17, 4.22859, 4.22859, 4.22865, 4.31031, 4.22892, 4.22892, 4.24299, 5.40859, 124.857, 4.22859, 4.22858, 4.22858, 4.22858, 4.22858, 4.22858, 4.22858, 4.22858, 5.94793, 4.22858, 4.22858, 4.29176
2.39334, 96, 112.952, 4.30439, 9.8995, -16.9525, 4.16162e-18, 4.3044, 4.3044, 4.30446, 4.38612, 4.30473, 4.30473, 4.31674, 5.65327, 109.726, 4.3044, 4.30439, 4.30439, 4.30439, 4.30439, 4.30439, 4.30439, 4.30439, 6.02167, 4.30439, 4.30439, 4.37009
2.40125, 114, 99.2639, 4.38002, 10.7703, 14.7361, 6.65614e-19, 4.38003, 4.38003, 4.38009, 4.46175, 4.38036, 4.38036, 4.3906, 5.97108, 95.8118, 4.38002, 4.38002, 4.38002, 4.38002, 4.38002, 4.38002, 4.38002, 4.38002, 6.07965, 4.38002, 4.38002, 4.44828
2.40915, 84, 87.0903, 4.45541, 9.27362, -3.09029, 9.01444e-20, 4.45543, 4.45543, 4.45549, 4.53715, 4.45576, 4.45575, 4.46451, 6.39354, 83.3211, 4.45542, 4.45541, 4.45541, 4.45541, 4.45541, 4.45541, 4.45541, 4.45541, 6.12402, 4.45541, 4.45541, 4.52627
2.41705, 90, 76.5774, 4.53057, 9.59166, 13.4226, 9.05444e-21, 4.53058, 4.53058, 4.53064, 4.6123, 4.53091, 4.53091, 4.53842, 6.96302, 72.354, 4.53057, 4.53057, 4.53057, 4.53057, 4.53057, 4.53057, 4.53057, 4.53057, 6.15762, 4.53057, 4.53057, 4.60407
2.42495, 66, 67.7942, 4.60547, 8.24621, -1.79417, 3.44943e-22, 4.60549, 4.60549, 4.60555, 4.68721, 4.60582, 4.60582, 4.61232, 7.73502, 62.9207, 4.60548, 4.60547, 4.60547, 4.60547, 4.60547, 4.60547, 4.60547, 4.60548, 6.18383, 4.60547, 4.60547, 4.68165
2.43285, 58, 60.749, 4.68016, 7.74597, -2.74897, 6.31242e-24, 4.68017, 4.68017, 4.68023, 4.76189, 4.6805, 4.6805, 4.68619, 8.78049, 54.9548, 4.68016, 4.68016, 4.68016, 4.68016, 4.68016, 4.68016, 4.68016, 4.68016, 6.20658, 4.68016, 4.68016, 4.75905
2.44075, 56, 55.41, 4.75467, 7.61577, 0.589985, 0, 4.75468, 4.75468, 4.75474, 4.8364, 4.75501, 4.75501, 4.76005, 10.1878, 48.3317, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 6.2303, 4.75467, 4.75467, 4.83631
2.44865, 56, 51.7262, 4.82906, 7.61577, 4.27378, 0, 4.82908, 4.82908, 4.82914, 4.9108, 4.82941, 4.82941, 4.83395, 12.0639, 42.8887, 4.82907, 4.82906, 4.82906, 4.82906, 4.82906, 4.82906, 4.82906, 4.82907, 6.25997, 4.82906, 4.82906, 4.9135
2.45656, 52, 49.6458, 4.90344, 7.34847, 2.35422, 0, 4.90346, 4.90345, 4.90352, 4.98518, 4.90379, 4.90379, 4.90795, 14.5344, 38.4426, 4.90344, 4.90344, 4.90344, 4.90344, 4.90344, 4.90344, 4.90344, 4.90344, 6.30136, 4.90344, 4.90344, 4.9907
2.46446, 64, 49.1312, 4.9779, 8.12404, 14.8688, 0, 4.97792, 4.97791, 4.97798, 5.05964, 4.97825, 4.97825, 4.98212, 17.7423, 34.8066, 4.9779, 4.9779, 4.9779, 4.9779, 4.9779, 4.9779, 4.9779, 4.9779, 6.36131, 4.9779, 4.9779, 5.06802
2.47236, 52, 50.1693, 5.05256, 7.34847, 1.8307, 0, 5.05257, 5.05257, 5.05263, 5.13429, 5.0529, 5.05291, 5.05656, 21.8434, 31.8033, 5.05256, 5.05256, 5.05256, 5.05256, 5.05256, 5.05256, 5.05256, 5.05256, 6.44816, 5.05256, 5.05256, 5.14557
2.48026, 56, 52.7752, 5.12753, 7.61577, 3.22478, 0, 5.12754, 5.12754, 5.1276, 5.20926, 5.12787, 5.12788, 5.13137, 27.0014, 29.2742, 5.12753, 5.12753, 5.12753, 5.12753, 5.12753, 5.12753, 5.12753, 5.12753, 6.57238, 5.12753, 5.12753, 5.22347
2.48816, 48, 56.9899, 5.20293, 7.07107, -8.98985, 0, 5.20294, 5.20294, 5.203, 5.28466, 5.20327, 5.20329, 5.20665, 33.3771, 27.0862, 5.20293, 5.20293, 5.20293, 5.20293, 5.20293, 5.20293, 5.20293, 5.20293, 6.74722, 5.20293, 5.20293, 5.30185
2.49606, 52, 62.8722, 5.27886, 7.34847, -10.8722, 0, 5.27888, 5.27888, 5.27894, 5.3606, 5.27921, 5.27924, 5.28251, 41.118, 25.1343, 5.27886, 5.27886, 5.27886, 5.27886, 5.27886, 5.27886, 5.27886, 5.27887, 6.98951, 5.27886, 5.27886, 5.3808
2.50396, 62, 70.4853, 5.35544, 8, -8.48532, 0, 5.35545, 5.35545, 5.35552, 5.43717, 5.35579, 5.35583, 5.35903, 50.3432, 23.3415, 5.35544, 5.35544, 5.35544, 5.35544, 5.35544, 5.35544, 5.35544, 5.35544, 7.3204, 5.35544, 5.35544, 5.46045
2.51186, 80, 79.88, 5.43273, 9.05539, 0.120026, 0, 5.43275, 5.43275, 5.43281, 5.51447, 5.43308, 5.43314, 5.43628, 61.1286, 21.6565, 5.43273, 5.43273, 5.43273, 5.43273, 5.43273, 5.43273, 5.43273, 5.43274, 7.76611, 5.43273, 5.43273, 5.54088
2.51977, 90, 91.0741, 5.51081, 9.59166, -1.07409, 0, 5.51083, 5.51083, 5.51089, 5.59255, 5.51116, 5.51124, 5.51433, 73.4895, 20.0504, 5.51081, 5.51081, 5.51081, 5.51081, 5.51081, 5.51081, 5.51081, 5.51081, 8.35836, 5.51081, 5.51081, 5.62219
2.52767, 98, 104.033, 5.58971, 10, -6.03252, 0, 5.58973, 5.58972, 5.58979, 5.67145, 5.59006, 5.59018, 5.59321, 87.3649, 18.5116, 5.58971, 5.58971, 5.58971, 5.58971, 5.58971, 5.58971, 5.58971, 5.58971, 9.1345, 5.58971, 5.58971, 5.70446
2.53557, 134, 118.651, 5.66945, 11.6619, 15.3492, 0, 5.66946, 5.66946, 5.66953, 5.75118, 5.6698, 5.66996, 5.67293, 102.607, 17.0412, 5.66945, 5.66945, 5.66945, 5.66945, 5.66945, 5.66945, 5.66945, 5.66945, 10.1372, 5.66945, 5.66945, 5.7878
2.54347, 102, 134.742, 5.75004, 10.198, -32.7422, 0, 5.75005, 5.75005, 5.75011, 5.83177, 5.75038, 5.7506, 5.75351, 118.972, 15.6479, 5.75004, 5.75004, 5.75004, 5.75004, 5.75004, 5.75004, 5.75004, 5.75004, 11.4135, 5.75004, 5.75004, 5.87235
2.55137, 174, 152.028, 5.83145, 13.2665, 21.9716, 0, 5.83146, 5.83146, 5.83152, 5.91318, 5.83179, 5.83209, 5.83491, 136.12, 14.3446, 5.83145, 5.83145, 5.83145, 5.83145, 5.83145, 5.83145, 5.83145, 5.83145, 13.0131, 5.83145, 5.83145, 5.9583
2.55927, 142, 170.142, 5.91365, 12, -28.1416, 0, 5.91366, 5.91366, 5.91372, 5.99538, 5.91399, 5.9144, 5.91711, 153.621, 13.1441, 5.91365, 5.91365, 5.91365, 5.91365, 5.91365, 5.91365, 5.91365, 5.91365, 14.9854, 5.91365, 5.91365, 6.04597
2.56717, 180, 188.63, 5.99659, 13.4907, -8.63039, 0, 5.9966, 5.9966, 5.99666, 6.07832, 5.99693, 5.99748, 6.00005, 170.963, 12.058, 5.99659, 5.99659, 5.99659, 5.99659, 5.99659, 5.99659, 5.99659, 5.99659, 17.3765, 5.99659, 5.99659, 6.13583
2.57508, 208, 206.982, 6.08023, 14.4914, 1.0179, 0, 6.08024, 6.08024, 6.0803, 6.16196, 6.08057, 6.08129, 6.08368, 187.589, 11.0937, 6.08023, 6.08023, 6.08023, 6.08023, 6.08023, 6.08023, 6.08023, 6.08023, 20.2249, 6.08023, 6.08023, 6.22867
2.58298, 208, 224.641, 6.16449, 14.4914, -16.6408, 0, 6.1645, 6.1645, 6.16456, 6.24622, 6.16483, 6.16578, 6.16794, 202.91, 10.2548, 6.16449, 6.16449, 6.16449, 6.16449, 6.16449, 6.16449, 6.16449, 6.16449, 23.5565, 6.16449, 6.16449, 6.32565
2.59088, 274, 241.04, 6.24931, 16.6132, 32.9603, 0, 6.24933, 6.24933, 6.24939, 6.33105, 6.24966, 6.2509, 6.25277, 216.351, 9.54051, 6.24931, 6.24931, 6.24931, 6.24931, 6.24931, 6.24931, 6.24931, 6.24932, 27.3801, 6.24931, 6.24931, 6.42851
2.59878, 290, 255.633, 6.33464, 17.088, 34.367, 0, 6.33465, 6.33465, 6.33471, 6.41637, 6.33498, 6.33659, 6.33809, 227.381, 8.946, 6.33464, 6.33464, 6.33464, 6.33464, 6.33464, 6.33464, 6.33464, 6.33464, 31.6821, 6.33464, 6.33464, 6.5398
2.60668, 312, 267.928, 6.42039, 17.72, 44.0719, 0, 6.4204, 6.4204, 6.42046, 6.50212, 6.42073, 6.4228, 6.42384, 235.552, 8.46336, 6.42039, 6.42039, 6.42039, 6.42039, 6.42039, 6.42039, 6.42039, 6.42039, 36.423, 6.42039, 6.42039, 6.66309
2.61458, 236, 277.516, 6.5065, 15.4272, -41.5158, 0, 6.50651, 6.50651, 6.50657, 6.58823, 6.50684, 6.50948, 6.50995, 240.526, 8.08237, 6.5065, 6.5065, 6.5065, 6.5065, 6.5065, 6.5065, 6.5065, 6.5065, 41.5347, 6.5065, 6.5065, 6.8034
2.62248, 278, 284.094, 6.59291, 16.7332, -6.09415, 0, 6.59292, 6.59292, 6.59298, 6.67464, 6.59325, 6.59659, 6.59636, 242.106, 7.79138, 6.59291, 6.59291, 6.59291, 6.59291, 6.59291, 6.59291, 6.59291, 6.59291, 46.919, 6.59291, 6.59291, 6.96748
2.63038, 256, 287.486, 6.67954, 16.0624, -31.486, 0, 6.67956, 6.67956, 6.67962, 6.76128, 6.67989, 6.68408, 6.683, 240.242, 7.57819, 6.67954, 6.67954, 6.67954, 6.67954, 6.67954, 6.67954, 6.67954, 6.67955, 52.4497, 6.67954, 6.67954, 7.1643
2.63829, 268, 287.647, 6.76635, 16.4317, -19.6471, 0, 6.76636, 6.76636, 6.76642, 6.84808, 6.76669, 6.77189, 6.7698, 235.043, 7.4307, 6.76635, 6.76635, 6.76635, 6.76635, 6.76635, 6.76635, 6.76635, 6.76635, 57.9762, 6.76635, 6.76635, 7.40544
2.64619, 344, 284.665, 6.85324, 18.6011, 59.3348, 0, 6.85325, 6.85325, 6.85331, 6.93497, 6.85358, 6.85996, 6.8567, 226.76, 7.33747, 6.85324, 6.85324, 6.85324, 6.85324, 6.85324, 6.85324, 6.85324, 6.85324, 63.3292, 6.85324, 6.85324, 7.70549
2.65409, 272, 278.751, 6.94015, 16.5529, -6.7514, 0, 6.94016, 6.94016, 6.94022, 7.02188, 6.94049, 6.94824, 6.94361, 215.779, 7.28815, 6.94015, 6.94015, 6.94015, 6.94015, 6.94015, 6.94015, 6.94015, 6.94015, 68.329, 6.94015, 6.94015, 8.08235
2.66199, 266, 270.224, 7.02698, 16.3707, -4.22375, 0, 7.027, 7.02699, 7.02706, 7.10872, 7.02733, 7.03664, 7.03045, 202.582, 7.27358, 7.02698, 7.02698, 7.02698, 7.02698, 7.02698, 7.02698, 7.02698, 7.02698, 72.7965, 7.02698, 7.02698, 8.55737
2.66989, 256, 259.484, 7.11366, 16.0624, -3.48383, 0, 7.11367, 7.11367, 7.11373, 7.19539, 7.114, 7.12505, 7.11713, 187.723, 7.28596, 7.11366, 7.11366, 7.11366, 7.11366, 7.11366, 7.11366, 7.11366, 7.11366, 76.5633, 7.11366, 7.11366, 9.1553
2.67779, 256, 246.994, 7.20006, 16.0624, 9.00612, 0, 7.20007, 7.20007, 7.20013, 7.28179, 7.2004, 7.21336, 7.20354, 171.79, 7.31877, 7.20006, 7.20006, 7.20006, 7.20006, 7.20006, 7.20006, 7.20006, 7.20006, 79.4826, 7.20006, 7.20006, 9.90382
2.68569, 238, 233.248, 7.28608, 15.4919, 4.75204, 0, 7.2861, 7.28609, 7.28616, 7.36782, 7.28643, 7.30144, 7.28958, 155.366, 7.36673, 7.28608, 7.28608, 7.28608, 7.28608, 7.28608, 7.28608, 7.28608, 7.28608, 81.4393, 7.28608, 7.28608, 10.8327
2.6936, 210, 218.749, 7.37159, 14.5602, -8.74899, 0, 7.3716, 7.3716, 7.37166, 7.45332, 7.37193, 7.38909, 7.3751, 139.005, 7.42562, 7.37159, 7.37159, 7.37159, 7.37159, 7.37159, 7.37159, 7.37159, 7.37159, 82.3576, 7.37159, 7.37159, 11.9724
2.7015, 212, 203.98, 7.45643, 14.6287, 8.01965, 0, 7.45645, 7.45645, 7.45651, 7.53817, 7.45678, 7.47615, 7.45997, 123.193, 7.49213, 7.45643, 7.45643, 7.45643, 7.45643, 7.45643, 7.45643, 7.45643, 7.45643, 82.207, 7.45643, 7.45643, 13.3525
2.7094, 208, 189.39, 7.54047, 14.4914, 18.6102, 0, 7.54048, 7.54048, 7.54054, 7.6222, 7.54081, 7.56239, 7.54402, 108.337, 7.56373, 7.54047, 7.54047, 7.54047, 7.54047, 7.54047, 7.54047, 7.54047, 7.54047, 81.004, 7.54047, 7.54047, 14.9992
2.7173, 186, 175.371, 7.62353, 13.7113, 10.6293, 0, 7.62354, 7.62354, 7.6236, 7.70526, 7.62388, 7.6476, 7.62712, 94.7496, 7.63848, 7.62353, 7.62353, 7.62353, 7.62353, 7.62353, 7.62353, 7.62353, 7.62353, 78.8108, 7.62353, 7.62353, 16.9326
2.7252, 192, 162.25, 7.70546, 13.9284, 29.7498, 0, 7.70547, 7.70547, 7.70554, 7.7872, 7.70581, 7.73154, 7.70908, 82.6448, 7.71494, 7.70546, 7.70546, 7.70546, 7.70546, 7.70546, 7.70546, 7.70546, 7.70546, 75.7311, 7.70546, 7.70546, 19.1639
2.7331, 204, 150.281, 7.7861, 14.3527, 53.7193, 0, 7.78611, 7.78611, 7.78617, 7.86783, 7.78644, 7.81398, 7.78976, 72.1382, 7.79202, 7.7861, 7.7861, 7.7861, 7.7861, 7.7861, 7.7861, 7.7861, 7.7861, 71.9027, 7.7861, 7.7861, 21.6924
2.741, 188, 139.636, 7.86529, 13.784, 48.364, 0, 7.86531, 7.8653, 7.86537, 7.94703, 7.86564, 7.89471, 7.86901, 63.256, 7.86894, 7.86529, 7.86529, 7.86529, 7.86529, 7.86529, 7.86529, 7.86529, 7.86529, 67.4887, 7.86529, 7.86529, 24.5029
2.74891, 176, 130.411, 7.94291, 13.3417, 45.5894, 0, 7.94293, 7.94292, 7.94299, 8.02465, 7.94326, 7.97353, 7.94669, 55.9474, 7.94513, 7.94291, 7.94291, 7.94291, 7.94291, 7.94291, 7.94291, 7.94291, 7.94291, 62.6667, 7.94291, 7.94291, 27.5636
2.75681, 156, 122.623, 8.01885, 12.5698, 33.3768, 0, 8.01886, 8.01886, 8.01892, 8.10058, 8.01919, 8.05028, 8.0227, 50.0988, 8.02018, 8.01885, 8.01885, 8.01885, 8.01885, 8.01885, 8.01885, 8.01885, 8.01885, 57.6185, 8.01885, 8.01885, 30.8248
2.76471, 168, 116.222, 8.09303, 13.0384, 51.7784, 0, 8.09304, 8.09304, 8.0931, 8.17476, 8.09337, 8.12487, 8.09696, 45.5501, 8.09382, 8.09303, 8.09303, 8.09303, 8.09303, 8.09303, 8.09303, 8.09303, 8.09303, 52.5194, 8.09303, 8.09303, 34.2194
2.77261, 104, 111.094, 8.1654, 10.2956, -7.09386, 0, 8.16541, 8.16541, 8.16547, 8.24713, 8.16574, 8.19722, 8.16942, 42.1118, 8.16586, 8.1654, 8.1654, 8.1654, 8.1654, 8.1654, 8.1654, 8.1654, 8.1654, 47.5311, 8.1654, 8.1654, 37.6633
2.78051, 98, 107.078, 8.23595, 10, -9.07755, 0, 8.23597, 8.23596, 8.23603, 8.31769, 8.2363, 8.26732, 8.24008, 39.579, 8.23622, 8.23595, 8.23595, 8.23595, 8.23595, 8.23595, 8.23595, 8.23595, 8.23595, 42.7931, 8.23595, 8.23595, 41.0595
2.78841, 114, 103.974, 8.3047, 10.7703, 10.026, 0, 8.30472, 8.30472, 8.30478, 8.38644, 8.30505, 8.3352, 8.30895, 37.7458, 8.30486, 8.3047, 8.3047, 8.3047, 8.3047, 8.3047, 8.3047, 8.3047, 8.30471, 38.4194, 8.3047, 8.3047, 44.3012
2.79631, 104, 101.562, 8.3717, 10.2956, 2.43777, 0, 8.37171, 8.37171, 8.37177, 8.45343, 8.37204, 8.40095, 8.37608, 36.416, 8.37178, 8.3717, 8.3717, 8.3717, 8.3717, 8.3717, 8.3717, 8.3717, 8.3717, 34.4952, 8.3717, 8.3717, 47.2785
2.80422, 100, 99.6138, 8.43698, 10.0995, 0.386246, 0, 8.43699, 8.43699, 8.43705, 8.51871, 8.43732, 8.46466, 8.44151, 35.4123, 8.43703, 8.43698, 8.43698, 8.43698, 8.43698, 8.43698, 8.43698, 8.43698, 8.43698, 31.0773, 8.43698, 8.43698, 49.8836
2.81212, 104, 97.9072, 8.5006, 10.2956, 6.09285, 0, 8.50061, 8.50061, 8.50067, 8.58233, 8.50094, 8.52644, 8.50529, 34.5824, 8.50062, 8.5006, 8.5006, 8.5006, 8.5006, 8.5006, 8.5006, 8.5006, 8.5006, 28.1954, 8.5006, 8.5006, 52.0178
2.82002, 86, 96.2404, 8.56256, 9.38083, -10.2404, 0, 8.56258, 8.56258, 8.56264, 8.6443, 8.56291, 8.58637, 8.56743, 33.8026, 8.56258, 8.56256, 8.56256, 8.56256, 8.56256, 8.56256, 8.56256, 8.56256, 8.56257, 25.8543, 8.56256, 8.56256, 53.5978
2.82792, 126, 94.4419, 8.62286, 11.3137, 31.5581, 0, 8.62287, 8.62287, 8.62293, 8.70459, 8.62321, 8.64449, 8.62792, 32.9795, 8.62287, 8.62286, 8.62286, 8.62286, 8.62286, 8.62286, 8.62286, 8.62286, 8.62286, 24.0376, 8.62286, 8.62286, 54.5616
2.83582, 80, 92.378, 8.68137, 9.05539, -12.378, 0, 8.68139, 8.68138, 8.68145, 8.76311, 8.68172, 8.70077, 8.68663, 32.0495, 8.68138, 8.68137, 8.68137, 8.68137, 8.68137, 8.68137, 8.68137, 8.68137, 8.68137, 22.7123, 8.68137, 8.68137, 54.872
2.84372, 78, 89.9578, 8.73788, 8.94427, -11.9578, 0, 8.7379, 8.7379, 8.73796, 8.81962, 8.73823, 8.75505, 8.74337, 30.9766, 8.73789, 8.73788, 8.73788, 8.73788, 8.73788, 8.73788, 8.73788, 8.73788, 8.73789, 21.8325, 8.73788, 8.73788, 54.5197
2.85162, 78, 87.1345, 8.79205, 8.94427, -9.13451, 0, 8.79207, 8.79207, 8.79213, 8.87379, 8.7924, 8.80705, 8.79777, 29.7492, 8.79205, 8.79205, 8.79205, 8.79205, 8.79205, 8.79205, 8.79205, 8.79205, 8.79205, 21.3432, 8.79205, 8.79205, 53.5233
2.85952, 78, 83.9022, 8.8434, 8.94427, -5.90221, 0, 8.84342, 8.84342, 8.84348, 8.92514, 8.84375, 8.85633, 8.84937, 28.3754, 8.8434, 8.8434, 8.8434, 8.8434, 8.8434, 8.8434, 8.8434, 8.8434, 8.8434, 21.1844, 8.8434, 8.8434, 51.9281
2.86743, 72, 80.2921, 8.89129, 8.60233, -8.29208, 0, 8.8913, 8.8913, 8.89136, 8.97302, 8.89163, 8.90229, 8.89751, 26.8787, 8.89129, 8.89129, 8.89129, 8.89129, 8.89129, 8.89129, 8.89129, 8.89129, 8.89129, 21.2935, 8.89129, 8.89129, 49.803
2.87533, 96, 76.3646, 8.9349, 9.8995, 19.6354, 0, 8.93492, 8.93491, 8.93498, 9.01663, 8.93525, 8.94416, 8.94141, 25.2927, 8.9349, 8.9349, 8.9349, 8.9349, 8.9349, 8.9349, 8.9349, 8.9349, 8.9349, 21.6088, 8.9349, 8.9349, 47.235
2.88323, 64, 72.2012, 8.9733, 8.12404, -8.2012, 0, 8.97331, 8.97331, 8.97337, 9.05503, 8.97364, 8.98099, 8.98009, 23.6568, 8.9733, 8.9733, 8.9733, 8.9733, 8.9733, 8.9733, 8.9733, 8.9733, 8.9733, 22.0704, 8.9733, 8.9733, 44.3239
2.89113, 50, 67.8952, 9.00539, 7.2111, -17.8952, 0, 9.0054, 9.0054, 9.00546, 9.08712, 9.00573, 9.01171, 9.01248, 22.0117, 9.00539, 9.00539, 9.00539, 9.00539, 9.00539, 9.00539, 9.00539, 9.00539, 9.00539, 22.623, 9.00539, 9.00539, 41.1757
2.89903, 72, 63.5432, 9.03001, 8.60233, 8.45676, 0, 9.03002, 9.03002, 9.03008, 9.11174, 9.03035, 9.03515, 9.03742, 20.3963, 9.03001, 9.03001, 9.03001, 9.03001, 9.03001, 9.03001, 9.03001, 9.03001, 9.03001, 23.2159, 9.03001, 9.03001, 37.8963
2.90693, 60, 59.2375, 9.04594, 7.87401, 0.762482, 0, 9.04595, 9.04595, 9.04601, 9.12767, 9.04628, 9.05008, 9.05367, 18.8445, 9.04594, 9.04594, 9.04594, 9.04594, 9.04594, 9.04594, 9.04594, 9.04594, 9.04594, 23.8047, 9.04594, 9.04594, 34.5861
2.91483, 50, 55.0598, 9.05199, 7.2111, -5.05985, 0, 9.052, 9.052, 9.05206, 9.13372, 9.05234, 9.05531, 9.06006, 17.3842, 9.05199, 9.05199, 9.05199, 9.05199, 9.05199, 9.05199, 9.05199, 9.05199, 9.05199, 24.3512, 9.05199, 9.05199, 31.3349
2.92274, 44, 51.0766, 9.04706, 6.78233, -7.07663, 0, 9.04707, 9.04707, 9.04713, 9.12879, 9.0474, 9.04969, 9.05548, 16.0356, 9.04706, 9.04706, 9.04706, 9.04706, 9.04706, 9.04706, 9.04706, 9.04706, 9.04706, 24.8239, 9.04706, 9.04706, 28.218
2.93064, 50, 47.3377, 9.0302, 7.2111, 2.66231, 0, 9.03022, 9.03022, 9.03028, 9.11194, 9.03055, 9.03229, 9.03898, 14.8117, 9.0302, 9.0302, 9.0302, 9.0302, 9.0302, 9.0302, 9.0302, 9.0302, 9.0302, 25.1976, 9.0302, 9.0302, 25.2957
2.93854, 44, 43.8744, 9.00072, 6.78233, 0.125618, 0, 9.00074, 9.00074, 9.0008, 9.08246, 9.00107, 9.00238, 9.00988, 13.7184, 9.00072, 9.00072, 9.00072, 9.00072, 9.00072, 9.00072, 9.00072, 9.00072, 9.00073, 25.4539, 9.00072, 9.00072, 22.6106
2.94644, 48, 40.7011, 8.95823, 7.07107, 7.29887, 0, 8.95825, 8.95825, 8.95831, 9.03997, 8.95858, 8.95955, 8.96776, 12.7552, 8.95823, 8.95823, 8.95823, 8.95823, 8.95823, 8.95823, 8.95823, 8.95823, 8.95823, 25.58, 8.95823, 8.95823, 20.1894
2.95434, 54, 37.8171, 8.9027, 7.48331, 16.1829, 0, 8.90271, 8.90271, 8.90277, 8.98443, 8.90304, 8.90376, 8.91262, 11.917, 8.9027, 8.9027, 8.9027, 8.9027, 8.9027, 8.9027, 8.9027, 8.9027, 8.9027, 25.5686, 8.9027, 8.9027, 18.0437
2.96224, 28, 35.2094, 8.83447, 5.47723, -7.20937, 0, 8.83449, 8.83449, 8.83455, 8.91621, 8.83482, 8.83534, 8.8448, 11.1949, 8.83447, 8.83447, 8.83447, 8.83447, 8.83447, 8.83447, 8.83447, 8.83447, 8.83448, 25.4176, 8.83447, 8.83447, 16.1724
2.97014, 44, 32.8564, 8.75434, 6.78233, 11.1436, 0, 8.75436, 8.75436, 8.75442, 8.83608, 8.75469, 8.75507, 8.76508, 10.5777, 8.75434, 8.75434, 8.75434, 8.75434, 8.75434, 8.75434, 8.75434, 8.75434, 8.75434, 25.1292, 8.75434, 8.75434, 14.5646
2.97804, 28, 30.7308, 8.66349, 5.47723, -2.7308, 0, 8.66351, 8.66351, 8.66357, 8.74523, 8.66384, 8.66412, 8.67464, 10.0529, 8.66349, 8.66349, 8.66349, 8.66349, 8.66349, 8.66349, 8.66349, 8.66349, 8.66349, 24.7095, 8.66349, 8.66349, 13.2015
2.98595, 22, 28.8027, 8.56346, 4.89898, -6.80272, 0, 8.56347, 8.56347, 8.56353, 8.64519, 8.5638, 8.56402, 8.57504, 9.60784, 8.56346, 8.56346, 8.56346, 8.56346, 8.56346, 8.56346, 8.56346, 8.56346, 8.56346, 24.1678, 8.56346, 8.56346, 12.0597
