   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_128.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.2848, 2762, 2804.06, 56.9931, 52.5738, -42.0552, 0, 56.9931, 56.9931, 2803.24, 57.7933, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 56.9931, 57.0052, 56.9931
6.29269, 3356, 3245.85, 57.0471, 57.9483, 110.152, 0, 57.0471, 57.0471, 3244.79, 58.0961, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0471, 57.0601, 57.0471
6.30057, 3816, 3719.3, 57.0995, 61.79, 96.6985, 0, 57.0995, 57.0995, 3717.93, 58.4607, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.0995, 57.1133, 57.0995
6.30846, 4256, 4218.4, 57.1503, 65.2533, 37.604, 0, 57.1503, 57.1503, 4216.63, 58.898, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1503, 57.1648, 57.1503
6.31634, 4942, 4735.33, 57.1993, 70.3136, 206.671, 0, 57.1993, 57.1993, 4733.09, 59.4196, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.1993, 57.2145, 57.1993
6.32422, 5088, 5260.82, 57.2464, 71.3442, -172.819, 0, 57.2464, 57.2464, 5258.01, 60.0372, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2464, 57.2622, 57.2464
6.33211, 5738, 5784.24, 57.2915, 75.7628, -46.2363, 0, 57.2915, 57.2915, 5780.75, 60.7618, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.2915, 57.3078, 57.2915
6.33999, 6406, 6293.84, 57.3345, 80.05, 112.158, 0, 57.3345, 57.3345, 6289.56, 61.6036, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3345, 57.3512, 57.3345
6.34788, 6830, 6777.38, 57.375, 82.6559, 52.6177, 0, 57.375, 57.375, 6772.17, 62.5707, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.375, 57.392, 57.375
6.35576, 7038, 7222.45, 57.4129, 83.9047, -184.45, 0, 57.4129, 57.4129, 7216.18, 63.6685, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4129, 57.4301, 57.4129
6.36364, 7474, 7617.03, 57.4479, 86.4639, -143.035, 0, 57.4479, 57.4479, 7609.57, 64.8992, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4479, 57.4651, 57.4479
6.37153, 8120, 7950.09, 57.4795, 90.1221, 169.906, 0, 57.4795, 57.4795, 7941.3, 66.2606, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4795, 57.4967, 57.4795
6.37941, 8300, 8211.97, 57.5074, 91.1153, 88.0293, 0, 57.5075, 57.5075, 8201.72, 67.7451, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5074, 57.5245, 57.5074
6.38729, 8502, 8395, 57.5313, 92.2171, 106.999, 0, 57.5313, 57.5313, 8383.18, 69.3403, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5313, 57.5481, 57.5313
6.39518, 8682, 8493.8, 57.5505, 93.188, 188.201, 0, 57.5505, 57.5505, 8480.3, 71.0276, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.5505, 57.567, 57.5505
6.40306, 8510, 8505.51, 57.5646, 92.2605, 4.48535, 0, 57.5646, 57.5646, 8490.28, 72.7824, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5646, 57.5807, 57.5646
6.41095, 8064, 8430.02, 57.573, 89.8109, -366.02, 0, 57.573, 57.573, 8413, 74.5749, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.573, 57.5887, 57.573
6.41883, 8128, 8269.88, 57.5752, 90.1665, -141.883, 0, 57.5752, 57.5753, 8251.07, 76.3699, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5752, 57.5904, 57.5752
6.42671, 8182, 8030.19, 57.5707, 90.4655, 151.811, 0, 57.5707, 57.5707, 8009.62, 78.1289, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5707, 57.5853, 57.5707
6.4346, 7828, 7718.31, 57.5589, 88.4873, 109.692, 0, 57.559, 57.559, 7696.04, 79.8102, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.5589, 57.573, 57.5589
6.44248, 7290, 7343.56, 57.5395, 85.3932, -53.5625, 0, 57.5395, 57.5396, 7319.72, 81.3711, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.5395, 57.553, 57.5395
6.45037, 7080, 6916.67, 57.512, 84.1546, 163.33, 0, 57.5121, 57.5121, 6891.4, 82.7696, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.512, 57.5249, 57.512
6.45825, 6538, 6449.27, 57.4762, 80.8703, 88.7285, 0, 57.4762, 57.4763, 6422.77, 83.9663, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4762, 57.4884, 57.4762
6.46613, 5878, 5953.52, 57.4319, 76.6812, -75.52, 0, 57.432, 57.432, 5926.01, 84.9259, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4319, 57.4435, 57.4319
6.47402, 5554, 5441.35, 57.3792, 74.5386, 112.646, 0, 57.3792, 57.3792, 5413.1, 85.6193, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3792, 57.3902, 57.3792
6.4819, 5046, 4924.29, 57.3181, 71.0493, 121.706, 0, 57.3181, 57.3181, 4895.58, 86.0246, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3181, 57.3285, 57.3181
6.48979, 4526, 4412.81, 57.2489, 67.2904, 113.186, 0, 57.2489, 57.249, 4383.92, 86.1286, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2489, 57.2588, 57.2489
6.49767, 3858, 3916.16, 57.1723, 62.1289, -58.1597, 0, 57.1723, 57.1723, 3887.4, 85.9272, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1723, 57.1816, 57.1723
6.50555, 3476, 3442.11, 57.0887, 58.9746, 33.8926, 0, 57.0887, 57.0887, 3413.76, 85.4255, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0887, 57.0975, 57.0887
6.51344, 3058, 2996.84, 56.9991, 55.3173, 61.1614, 0, 56.9991, 56.9991, 2969.19, 84.638, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 56.9991, 57.0073, 56.9991
6.52132, 2634, 2584.88, 56.9043, 51.342, 49.1191, 0, 56.9043, 56.9043, 2558.19, 83.5872, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9043, 56.9121, 56.9043
6.5292, 2366, 2209.26, 56.8055, 48.6621, 156.737, 0, 56.8055, 56.8055, 2183.76, 82.3031, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8055, 56.8128, 56.8055
6.53709, 1794, 1871.46, 56.7038, 42.3792, -77.457, 0, 56.7038, 56.7038, 1847.33, 80.821, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7038, 56.7106, 56.7038
6.54497, 1670, 1571.73, 56.6003, 40.8901, 98.2705, 0, 56.6003, 56.6003, 1549.14, 79.1809, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6003, 56.6066, 56.6003
6.55286, 1276, 1309.19, 56.4963, 35.7491, -33.1935, 0, 56.4963, 56.4963, 1288.26, 77.4244, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.4963, 56.5022, 56.4963
6.56074, 1136, 1082.1, 56.393, 33.7343, 53.9022, 0, 56.393, 56.3931, 1062.89, 75.5939, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.393, 56.3984, 56.393
6.56862, 964, 888.089, 56.2916, 31.0805, 75.9113, 0, 56.2916, 56.2916, 870.644, 73.7308, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2916, 56.2965, 56.2916
6.57651, 792, 724.288, 56.1929, 28.178, 67.7124, 0, 56.1929, 56.1929, 708.603, 71.8732, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1929, 56.1975, 56.1929
6.58439, 552, 587.605, 56.098, 23.5372, -35.6053, 0, 56.098, 56.098, 573.643, 70.0556, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.098, 56.1021, 56.098
6.59228, 538, 474.869, 56.0077, 23.2379, 63.1305, 0, 56.0077, 56.0077, 462.565, 68.3079, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0114, 56.0077
6.60016, 424, 382.917, 55.9225, 20.6398, 41.0833, 0, 55.9225, 55.9225, 372.182, 66.6542, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9225, 55.9258, 55.9225
6.60804, 344, 308.752, 55.8429, 18.6011, 35.2483, 0, 55.8429, 55.8429, 299.478, 65.1133, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8429, 55.8458, 55.8429
6.61593, 224, 249.578, 55.7692, 15.0333, -25.5781, 0, 55.7692, 55.7692, 241.647, 63.6979, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7692, 55.7718, 55.7692
6.62381, 202, 202.866, 55.7015, 14.2829, -0.866257, 0, 55.7015, 55.7016, 196.15, 62.4158, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7015, 55.7038, 55.7015
6.6317, 194, 166.383, 55.6399, 14, 27.6166, 0, 55.6399, 55.6399, 160.752, 61.2697, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6399, 55.6419, 55.6399
6.63958, 134, 138.182, 55.5841, 11.6619, -4.18207, 0, 55.5841, 55.5842, 133.506, 60.2583, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5841, 55.5858, 55.5841
6.64746, 124, 116.604, 55.5339, 11.225, 7.3959, 0, 55.5339, 55.534, 112.76, 59.3767, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5339, 55.5354, 55.5339
6.65535, 94, 100.259, 55.4889, 9.79796, -6.25909, 0, 55.489, 55.489, 97.1294, 58.6173, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4889, 55.4902, 55.4889
6.66323, 74, 87.9994, 55.4488, 8.7178, -13.9994, 0, 55.4488, 55.4489, 85.4763, 57.9708, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4488, 55.4498, 55.4488
6.67112, 88, 78.8946, 55.4129, 9.48683, 9.10544, 0, 55.4129, 55.4131, 76.8802, 57.4263, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4129, 55.4138, 55.4129
6.679, 54, 72.1972, 55.381, 7.48331, -18.1972, 0, 55.381, 55.3811, 70.6046, 56.9727, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.381, 55.3817, 55.381
6.68688, 76, 67.3178, 55.3522, 8.83176, 8.68223, 0, 55.3522, 55.3524, 66.0707, 56.5985, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3522, 55.3528, 55.3522
6.69477, 72, 63.7982, 55.3263, 8.60233, 8.20181, 0, 55.3263, 55.3266, 62.8311, 56.2927, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3263, 55.3268, 55.3263
6.70265, 74, 61.2859, 55.3027, 8.7178, 12.7141, 0, 55.3027, 55.303, 60.5431, 56.0449, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3027, 55.3031, 55.3027
6.71054, 58, 59.5146, 55.281, 7.74597, -1.51461, 0, 55.281, 55.2813, 58.9495, 55.8455, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.281, 55.2813, 55.281
6.71842, 84, 58.2866, 55.2607, 9.27362, 25.7134, 0, 55.2607, 55.2611, 57.8608, 55.686, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2607, 55.2609, 55.2607
6.7263, 62, 57.4579, 55.2415, 8, 4.5421, 0, 55.2415, 55.2419, 57.14, 55.5588, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2415, 55.2417, 55.2415
6.73419, 66, 56.9274, 55.223, 8.24621, 9.07262, 0, 55.223, 55.2235, 56.6922, 55.4575, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.223, 55.2231, 55.223
6.74207, 88, 56.6278, 55.2049, 9.48683, 31.3722, 0, 55.2049, 55.2055, 56.4554, 55.3765, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.2049, 55.205, 55.2049
6.74996, 80, 56.5197, 55.1869, 9.05539, 23.4803, 0, 55.1869, 55.1876, 56.3944, 55.3114, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.1869, 55.187, 55.1869
6.75784, 84, 56.5869, 55.1689, 9.27362, 27.4131, 0, 55.169, 55.1698, 56.4966, 55.2584, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.1689, 55.169, 55.1689
6.76572, 76, 56.8342, 55.1508, 8.83176, 19.1658, 0, 55.1508, 55.1517, 56.7695, 55.2144, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508, 55.1508
6.77361, 80, 57.2866, 55.1322, 9.05539, 22.7134, 0, 55.1322, 55.1332, 57.2406, 55.177, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322, 55.1322
6.78149, 84, 57.9896, 55.113, 9.27362, 26.0104, 0, 55.113, 55.1142, 57.9571, 55.1444, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113, 55.113
6.78937, 98, 59.0115, 55.0932, 10, 38.9885, 0, 55.0932, 55.0946, 58.9884, 55.1149, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0932, 55.0933, 55.0932
6.79726, 60, 60.4447, 55.0726, 7.87401, -0.444653, 0, 55.0726, 55.0742, 60.4283, 55.0875, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0726, 55.0727, 55.0726
6.80514, 84, 62.4105, 55.0511, 9.27362, 21.5895, 0, 55.0511, 55.0528, 62.3987, 55.0612, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511, 55.0511
6.81303, 74, 65.0621, 55.0285, 8.7178, 8.93788, 0, 55.0285, 55.0304, 65.0535, 55.0353, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285, 55.0285
6.82091, 108, 68.5878, 55.0047, 10.4881, 39.4122, 0, 55.0047, 55.0066, 68.5813, 55.0092, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047, 55.0047
6.82879, 104, 73.2157, 54.9793, 10.2956, 30.7843, 0, 54.9793, 54.9814, 73.2106, 54.9823, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793, 54.9793
6.83668, 84, 79.2159, 54.952, 9.27362, 4.78407, 0, 54.952, 54.9543, 79.2117, 54.954, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952, 54.952
6.84456, 112, 86.9008, 54.9225, 10.6771, 25.0992, 0, 54.9225, 54.9249, 86.8972, 54.9238, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225, 54.9225
6.85245, 136, 96.6271, 54.8903, 11.7473, 39.3729, 0, 54.8903, 54.8927, 96.6237, 54.8911, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903, 54.8903
6.86033, 144, 108.788, 54.8544, 12.083, 35.2116, 0, 54.8544, 54.857, 108.785, 54.8549, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544, 54.8544
6.86821, 142, 123.813, 54.8141, 12, 18.1873, 0, 54.8141, 54.8167, 123.81, 54.8144, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141, 54.8141
6.8761, 192, 142.154, 54.7681, 13.9284, 49.846, 0, 54.7681, 54.7708, 142.151, 54.7683, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681, 54.7681
6.88398, 206, 164.269, 54.7149, 14.4222, 41.7307, 0, 54.7149, 54.7177, 164.266, 54.7151, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149, 54.7149
6.89187, 244, 190.61, 54.6528, 15.6844, 53.3903, 0, 54.6528, 54.6555, 190.607, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528, 54.6528
6.89975, 264, 221.595, 54.5793, 16.3095, 42.4047, 0, 54.5793, 54.582, 221.593, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793, 54.5793
6.90763, 332, 257.582, 54.4917, 18.2757, 74.418, 0, 54.4917, 54.4944, 257.579, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917, 54.4917
6.91552, 348, 298.847, 54.3868, 18.7083, 49.1535, 0, 54.3868, 54.3894, 298.844, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868, 54.3868
6.9234, 382, 345.539, 54.2606, 19.5959, 36.4612, 0, 54.2606, 54.2631, 345.536, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606, 54.2606
6.93129, 414, 397.668, 54.1087, 20.3961, 16.3317, 0, 54.1087, 54.1111, 397.666, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087, 54.1087
6.93917, 436, 455.071, 53.926, 20.9284, -19.0707, 0, 53.926, 53.9283, 455.068, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926, 53.926
6.94705, 506, 517.368, 53.7069, 22.5389, -11.3677, 0, 53.7069, 53.7091, 517.366, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069, 53.7069
6.95494, 630, 583.988, 53.4452, 25.1396, 46.0115, 0, 53.4452, 53.4472, 583.986, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452, 53.4452
6.96282, 672, 654.129, 53.1342, 25.9615, 17.871, 0, 53.1342, 53.136, 654.127, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342
6.9707, 780, 726.756, 52.7668, 27.9643, 53.2444, 0, 52.7668, 52.7685, 726.754, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668, 52.7668
6.97859, 794, 800.647, 52.336, 28.2135, -6.64679, 0, 52.336, 52.3375, 800.645, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336, 52.336
6.98647, 904, 874.386, 51.8345, 30.0998, 29.614, 0, 51.8345, 51.8358, 874.385, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345, 51.8345
6.99436, 914, 946.432, 51.2554, 30.2655, -32.4316, 0, 51.2554, 51.2566, 946.43, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554, 51.2554
7.00224, 938, 1015, 50.4346, 30.6594, -76.9966, 0, 50.4346, 50.4357, 1015, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346, 50.4346
7.01012, 1076, 1078.17, 49.1272, 32.8329, -2.17126, 0, 49.1272, 49.1281, 1078.17, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272, 49.1272
7.01801, 1122, 1134.75, 47.7486, 33.5261, -12.7515, 0, 47.7486, 47.7495, 1134.75, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486, 47.7486
7.02589, 1168, 1183.24, 46.3033, 34.2053, -15.236, 0, 46.3033, 46.304, 1183.24, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033, 46.3033
7.03378, 1152, 1222.27, 44.798, 33.9706, -70.2734, 0, 44.798, 44.7986, 1222.27, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798, 44.798
7.04166, 1226, 1250.76, 43.2406, 35.0428, -24.761, 0, 43.2406, 43.2411, 1250.76, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406, 43.2406
7.04954, 1192, 1267.87, 41.6415, 34.5543, -75.87, 0, 41.6415, 41.6419, 1267.87, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415, 41.6415
