   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_26.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.9978, 8, 5.39843, 5.3984, 3.16228, 2.60157, 0, 5.39843, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984, 5.3984
11.0057, 6, 5.37637, 5.37634, 2.82843, 0.623629, 0, 5.37637, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634, 5.37634
11.0136, 0, 5.36244, 5.36241, 1.41421, -5.36244, 0, 5.36244, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241, 5.36241
11.0215, 6, 5.34399, 5.34396, 2.82843, 0.656013, 0, 5.34399, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396, 5.34396
11.0294, 4, 5.32153, 5.32151, 2.44949, -1.32153, 0, 5.32153, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151, 5.32151
11.0373, 6, 5.29712, 5.29709, 2.82843, 0.702883, 0, 5.29712, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709, 5.29709
11.0452, 12, 5.27276, 5.27273, 3.74166, 6.72724, 0, 5.27276, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273
11.0531, 4, 5.2785, 5.27847, 2.44949, -1.2785, 0, 5.2785, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847, 5.27847
11.061, 2, 5.27763, 5.2776, 2, -3.27763, 0, 5.27763, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776, 5.2776
11.0689, 10, 5.27045, 5.27042, 3.4641, 4.72955, 0, 5.27044, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042, 5.27042
11.0768, 4, 5.26012, 5.26009, 2.44949, -1.26012, 0, 5.26012, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009, 5.26009
11.0847, 4, 5.2498, 5.24977, 2.44949, -1.2498, 0, 5.2498, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977, 5.24977
11.0926, 10, 5.25224, 5.25221, 3.4641, 4.74776, 0, 5.25224, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221, 5.25221
11.1005, 12, 5.25015, 5.25012, 3.74166, 6.74985, 0, 5.25015, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012, 5.25012
11.1084, 2, 5.24381, 5.24378, 2, -3.24381, 0, 5.24381, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378, 5.24378
11.1163, 6, 5.23535, 5.23532, 2.82843, 0.764648, 0, 5.23535, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532, 5.23532
11.1242, 4, 5.2269, 5.22687, 2.44949, -1.2269, 0, 5.2269, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687, 5.22687
11.1321, 2, 5.22817, 5.22814, 2, -3.22817, 0, 5.22817, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814, 5.22814
11.14, 6, 5.22525, 5.22522, 2.82843, 0.774753, 0, 5.22525, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522, 5.22522
11.1479, 4, 5.21842, 5.21839, 2.44949, -1.21842, 0, 5.21841, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839, 5.21839
11.1558, 12, 5.20964, 5.20961, 3.74166, 6.79036, 0, 5.20964, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961, 5.20961
11.1637, 12, 5.20087, 5.20084, 3.74166, 6.79913, 0, 5.20086, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084, 5.20084
11.1715, 16, 5.20194, 5.2019, 4.24264, 10.7981, 0, 5.20193, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.2019, 5.20191, 5.2019, 5.2019, 5.2019, 5.2019
11.1794, 6, 5.19894, 5.19891, 2.82843, 0.801057, 0, 5.19894, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891, 5.19891
11.1873, 6, 5.19218, 5.19215, 2.82843, 0.807821, 0, 5.19218, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215, 5.19215
11.1952, 2, 5.18354, 5.1835, 2, -3.18354, 0, 5.18353, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.1835, 5.18351, 5.1835, 5.1835, 5.1835, 5.1835
11.2031, 10, 5.1749, 5.17487, 3.4641, 4.8251, 0, 5.1749, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487, 5.17487
11.211, 6, 5.17488, 5.17485, 2.82843, 0.825121, 0, 5.17488, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485, 5.17485
11.2189, 14, 5.17091, 5.17088, 4, 8.82909, 0, 5.17091, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088, 5.17088
11.2268, 4, 5.16328, 5.16325, 2.44949, -1.16328, 0, 5.16328, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325, 5.16325
11.2347, 6, 5.15384, 5.1538, 2.82843, 0.846164, 0, 5.15383, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538, 5.1538
11.2426, 14, 5.1444, 5.14436, 4, 8.8556, 0, 5.14439, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436
11.2505, 10, 5.14439, 5.14436, 3.4641, 4.85561, 0, 5.14439, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436, 5.14436
11.2584, 8, 5.14044, 5.14041, 3.16228, 2.85956, 0, 5.14044, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041, 5.14041
11.2663, 6, 5.13283, 5.1328, 2.82843, 0.867165, 0, 5.13283, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328, 5.1328
11.2742, 8, 5.1234, 5.12337, 3.16228, 2.8766, 0, 5.1234, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337, 5.12337
11.2821, 6, 5.11398, 5.11395, 2.82843, 0.886017, 0, 5.11398, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395, 5.11395
11.29, 0, 5.11273, 5.1127, 1.41421, -5.11273, 0, 5.11273, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127, 5.1127
11.2979, 8, 5.1076, 5.10756, 3.16228, 2.8924, 0, 5.10759, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756, 5.10756
11.3058, 4, 5.09886, 5.09882, 2.44949, -1.09886, 0, 5.09886, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882, 5.09882
11.3137, 8, 5.08832, 5.08828, 3.16228, 2.91168, 0, 5.08832, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08828, 5.08829, 5.08828, 5.08828, 5.08828, 5.08828
11.3216, 8, 5.0778, 5.07776, 3.16228, 2.9222, 0, 5.0778, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776, 5.07776
11.3295, 10, 5.07667, 5.07663, 3.4641, 4.92333, 0, 5.07667, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07663, 5.07664, 5.07663, 5.07663, 5.07663, 5.07663
11.3374, 6, 5.0716, 5.07155, 2.82843, 0.928404, 0, 5.0716, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07155, 5.07156, 5.07155, 5.07155, 5.07155, 5.07155
11.3453, 4, 5.06286, 5.06282, 2.44949, -1.06286, 0, 5.06286, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282, 5.06282
11.3532, 14, 5.0523, 5.05225, 4, 8.9477, 0, 5.0523, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05225, 5.05226, 5.05225, 5.05225, 5.05225, 5.05225
11.3611, 4, 5.04175, 5.0417, 2.44949, -1.04175, 0, 5.04175, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.0417, 5.04171, 5.0417, 5.0417, 5.0417, 5.0417
11.369, 6, 5.03925, 5.0392, 2.82843, 0.960754, 0, 5.03924, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392, 5.0392
11.3769, 6, 5.03281, 5.03276, 2.82843, 0.967192, 0, 5.03281, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276, 5.03276
11.3848, 10, 5.02271, 5.02266, 3.4641, 4.97729, 0, 5.02271, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266, 5.02266
11.3927, 4, 5.01081, 5.01075, 2.44949, -1.01081, 0, 5.0108, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075, 5.01075
11.4006, 6, 4.99891, 4.99885, 2.82843, 1.00109, 0, 4.99891, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885, 4.99885
11.4085, 12, 4.99665, 4.99658, 3.74166, 7.00335, 0, 4.99665, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658, 4.99658
11.4164, 6, 4.99031, 4.99024, 2.82843, 1.00969, 0, 4.99031, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024, 4.99024
11.4243, 2, 4.9802, 4.98012, 2, -2.9802, 0, 4.9802, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98012, 4.98013, 4.98012, 4.98012, 4.98012, 4.98012
11.4322, 6, 4.96823, 4.96814, 2.82843, 1.03177, 0, 4.96823, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814, 4.96814
11.4401, 16, 4.95627, 4.95617, 4.24264, 11.0437, 0, 4.95627, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617, 4.95617
11.448, 8, 4.95255, 4.95245, 3.16228, 3.04745, 0, 4.95255, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245, 4.95245
11.4559, 6, 4.94473, 4.94462, 2.82843, 1.05527, 0, 4.94473, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462, 4.94462
11.4638, 2, 4.9331, 4.93298, 2, -2.9331, 0, 4.9331, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298, 4.93298
11.4717, 10, 4.91958, 4.91944, 3.4641, 5.08042, 0, 4.91958, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944, 4.91944
11.4796, 8, 4.90608, 4.90591, 3.16228, 3.09392, 0, 4.90608, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591, 4.90591
11.4875, 10, 4.90273, 4.90254, 3.4641, 5.09727, 0, 4.90273, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254, 4.90254
11.4954, 4, 4.89508, 4.89485, 2.44949, -0.895078, 0, 4.89508, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89485, 4.89486, 4.89485, 4.89485, 4.89485, 4.89485
11.5033, 2, 4.88345, 4.88319, 2, -2.88345, 0, 4.88345, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319, 4.88319
11.5112, 4, 4.86986, 4.86954, 2.44949, -0.869865, 0, 4.86986, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954, 4.86954
11.5191, 6, 4.85631, 4.85591, 2.82843, 1.14369, 0, 4.85631, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591, 4.85591
11.527, 14, 4.85155, 4.85104, 4, 9.14845, 0, 4.85155, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104, 4.85104
11.5349, 14, 4.84244, 4.84179, 4, 9.15756, 0, 4.84244, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179, 4.84179
11.5428, 10, 4.8293, 4.82847, 3.4641, 5.1707, 0, 4.8293, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847, 4.82847
11.5507, 6, 4.81419, 4.81312, 2.82843, 1.18581, 0, 4.81419, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312, 4.81312
11.5586, 4, 4.79919, 4.7978, 2.44949, -0.799191, 0, 4.79919, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978, 4.7978
11.5665, 12, 4.79521, 4.7934, 3.74166, 7.20479, 0, 4.79521, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934, 4.7934
11.5744, 4, 4.7867, 4.78435, 2.44949, -0.786702, 0, 4.7867, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435, 4.78435
11.5823, 6, 4.77406, 4.77099, 2.82843, 1.22594, 0, 4.77406, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.77099, 4.771, 4.77099, 4.77099, 4.77099, 4.77099
11.5902, 12, 4.75949, 4.75551, 3.74166, 7.24051, 0, 4.75948, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551, 4.75551
11.5981, 14, 4.7452, 4.74005, 4, 9.2548, 0, 4.7452, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005, 4.74005
11.606, 4, 4.74065, 4.73401, 2.44949, -0.740653, 0, 4.74065, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401, 4.73401
11.6139, 10, 4.73184, 4.7233, 3.4641, 5.26816, 0, 4.73183, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233, 4.7233
11.6218, 6, 4.71917, 4.70827, 2.82843, 1.28083, 0, 4.71917, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827, 4.70827
11.6297, 6, 4.70496, 4.69109, 2.82843, 1.29504, 0, 4.70495, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109, 4.69109
11.6376, 8, 4.69147, 4.67395, 3.16228, 3.30853, 0, 4.69147, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395, 4.67395
11.6455, 2, 4.69032, 4.66831, 2, -2.69032, 0, 4.69032, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66831, 4.66832, 4.66831, 4.66831, 4.66831, 4.66831
11.6534, 2, 4.68525, 4.65779, 2, -2.68525, 0, 4.68525, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779, 4.65779
11.6613, 4, 4.67684, 4.64277, 2.44949, -0.676836, 0, 4.67684, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277, 4.64277
11.6692, 8, 4.66752, 4.62553, 3.16228, 3.33248, 0, 4.66751, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553, 4.62553
