   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.347, 2, 0.368275, 0.364029, 2, 1.63173, 0, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.364029, 0.36403, 0.364029, 0.364029, 0.368274, 0.364029
14.3549, 0, 0.363775, 0.360219, 1.41421, -0.363775, 0, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.36022, 0.360219, 0.360219, 0.363774, 0.360219
14.3628, 2, 0.365365, 0.362406, 2, 1.63463, 0, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362406, 0.362407, 0.362406, 0.362406, 0.365364, 0.362406
14.3706, 0, 0.364551, 0.362104, 1.41421, -0.364551, 0, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362104, 0.362105, 0.362104, 0.362104, 0.36455, 0.362104
14.3785, 2, 0.36152, 0.359507, 2, 1.63848, 0, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359507, 0.359509, 0.359507, 0.359507, 0.361519, 0.359507
14.3864, 2, 0.357425, 0.35578, 2, 1.64257, 0, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.35578, 0.355782, 0.35578, 0.35578, 0.357424, 0.35578
14.3943, 0, 0.353409, 0.352073, 1.41421, -0.353409, 0, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352073, 0.352074, 0.352073, 0.352073, 0.353408, 0.352073
14.4021, 4, 0.354473, 0.353394, 2.44949, 3.64553, 0, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353394, 0.353396, 0.353394, 0.353394, 0.354472, 0.353394
14.41, 2, 0.353255, 0.352389, 2, 1.64674, 0, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.352389, 0.35239, 0.352389, 0.352389, 0.353254, 0.352389
14.4179, 0, 0.349946, 0.349255, 1.41421, -0.349946, 0, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349255, 0.349256, 0.349255, 0.349255, 0.349945, 0.349255
14.4257, 0, 0.345625, 0.345078, 1.41421, -0.345625, 0, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345078, 0.345079, 0.345078, 0.345078, 0.345624, 0.345078
14.4336, 4, 0.341357, 0.340925, 2.44949, 3.65864, 0, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340925, 0.340926, 0.340925, 0.340925, 0.341356, 0.340925
14.4415, 2, 0.342467, 0.342129, 2, 1.65753, 0, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.342129, 0.34213, 0.342129, 0.342129, 0.342466, 0.342129
14.4494, 0, 0.341377, 0.341113, 1.41421, -0.341377, 0, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341113, 0.341114, 0.341113, 0.341113, 0.341375, 0.341113
14.4572, 2, 0.338258, 0.338053, 2, 1.66174, 0, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338053, 0.338055, 0.338053, 0.338053, 0.338257, 0.338053
14.4651, 2, 0.33415, 0.333993, 2, 1.66585, 0, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333993, 0.333994, 0.333993, 0.333993, 0.334149, 0.333993
14.473, 0, 0.330077, 0.329956, 1.41421, -0.330077, 0, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329956, 0.329957, 0.329956, 0.329956, 0.330076, 0.329956
14.4809, 2, 0.330408, 0.330316, 2, 1.66959, 0, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330316, 0.330318, 0.330316, 0.330316, 0.330407, 0.330316
14.4887, 0, 0.328689, 0.328619, 1.41421, -0.328689, 0, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.328619, 0.32862, 0.328619, 0.328619, 0.328688, 0.328619
14.4966, 2, 0.325096, 0.325043, 2, 1.6749, 0, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325043, 0.325044, 0.325043, 0.325043, 0.325094, 0.325043
14.5045, 2, 0.320592, 0.320552, 2, 1.67941, 0, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320552, 0.320553, 0.320552, 0.320552, 0.320591, 0.320552
14.5123, 0, 0.316122, 0.316093, 1.41421, -0.316122, 0, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316093, 0.316094, 0.316093, 0.316093, 0.316121, 0.316093
14.5202, 0, 0.316387, 0.316365, 1.41421, -0.316387, 0, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316365, 0.316366, 0.316365, 0.316365, 0.316386, 0.316365
14.5281, 2, 0.314698, 0.314682, 2, 1.6853, 0, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314682, 0.314683, 0.314682, 0.314682, 0.314697, 0.314682
14.536, 4, 0.311215, 0.311203, 2.44949, 3.68879, 0, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311203, 0.311204, 0.311203, 0.311203, 0.311214, 0.311203
14.5438, 0, 0.306859, 0.306849, 1.41421, -0.306859, 0, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.306849, 0.30685, 0.306849, 0.306849, 0.306857, 0.306849
14.5517, 4, 0.302534, 0.302527, 2.44949, 3.69747, 0, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302527, 0.302528, 0.302527, 0.302527, 0.302533, 0.302527
14.5596, 4, 0.302015, 0.30201, 2.44949, 3.69798, 0, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.30201, 0.302011, 0.30201, 0.30201, 0.302014, 0.30201
14.5675, 2, 0.299702, 0.299697, 2, 1.7003, 0, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299697, 0.299699, 0.299697, 0.299697, 0.2997, 0.299697
14.5753, 0, 0.295753, 0.29575, 1.41421, -0.295753, 0, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.29575, 0.295751, 0.29575, 0.29575, 0.295752, 0.29575
14.5832, 0, 0.291017, 0.291014, 1.41421, -0.291017, 0, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291014, 0.291015, 0.291014, 0.291014, 0.291016, 0.291014
14.5911, 0, 0.286319, 0.286317, 1.41421, -0.286319, 0, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286317, 0.286318, 0.286317, 0.286317, 0.286318, 0.286317
14.599, 2, 0.28575, 0.285748, 2, 1.71425, 0, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285748, 0.285749, 0.285748, 0.285748, 0.285749, 0.285748
14.6068, 0, 0.283482, 0.283481, 1.41421, -0.283482, 0, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283481, 0.283482, 0.283481, 0.283481, 0.283481, 0.283481
14.6147, 0, 0.27966, 0.279658, 1.41421, -0.27966, 0, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.279658, 0.27966, 0.279658, 0.279658, 0.279659, 0.279658
14.6226, 4, 0.275088, 0.275087, 2.44949, 3.72491, 0, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275087, 0.275088, 0.275087, 0.275087, 0.275087, 0.275087
14.6304, 0, 0.270554, 0.270553, 1.41421, -0.270554, 0, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270553, 0.270554, 0.270553, 0.270553, 0.270553, 0.270553
14.6383, 2, 0.269281, 0.26928, 2, 1.73072, 0, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.26928, 0.269281, 0.26928, 0.26928, 0.26928, 0.26928
14.6462, 0, 0.266464, 0.266463, 1.41421, -0.266464, 0, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266463, 0.266464, 0.266463, 0.266463, 0.266463, 0.266463
14.6541, 0, 0.262248, 0.262246, 1.41421, -0.262248, 0, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262246, 0.262247, 0.262246, 0.262246, 0.262246, 0.262246
14.6619, 0, 0.257365, 0.257364, 1.41421, -0.257365, 0, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257364, 0.257365, 0.257364, 0.257364, 0.257364, 0.257364
14.6698, 0, 0.252528, 0.252527, 1.41421, -0.252528, 0, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252527, 0.252528, 0.252527, 0.252527, 0.252527, 0.252527
14.6777, 2, 0.251243, 0.251242, 2, 1.74876, 0, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251242, 0.251243, 0.251242, 0.251242, 0.251242, 0.251242
14.6856, 0, 0.248508, 0.248506, 1.41421, -0.248508, 0, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248506, 0.248508, 0.248506, 0.248506, 0.248507, 0.248506
14.6934, 2, 0.24445, 0.244449, 2, 1.75555, 0, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.244449, 0.24445, 0.244449, 0.244449, 0.244449, 0.244449
14.7013, 2, 0.239764, 0.239763, 2, 1.76024, 0, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239763, 0.239764, 0.239763, 0.239763, 0.239763, 0.239763
14.7092, 2, 0.235123, 0.235122, 2, 1.76488, 0, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235122, 0.235123, 0.235122, 0.235122, 0.235122, 0.235122
14.717, 0, 0.233246, 0.233245, 1.41421, -0.233246, 0, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233245, 0.233246, 0.233245, 0.233245, 0.233245, 0.233245
14.7249, 2, 0.230065, 0.230064, 2, 1.76993, 0, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230064, 0.230065, 0.230064, 0.230064, 0.230064, 0.230064
14.7328, 2, 0.225708, 0.225707, 2, 1.77429, 0, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225707, 0.225708, 0.225707, 0.225707, 0.225707, 0.225707
14.7407, 0, 0.2208, 0.220799, 1.41421, -0.2208, 0, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.220799, 0.2208, 0.220799, 0.220799, 0.220799, 0.220799
14.7485, 0, 0.215947, 0.215946, 1.41421, -0.215947, 0, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215946, 0.215947, 0.215946, 0.215946, 0.215946, 0.215946
14.7564, 2, 0.214103, 0.214102, 2, 1.7859, 0, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214102, 0.214103, 0.214102, 0.214102, 0.214102, 0.214102
14.7643, 2, 0.211043, 0.211042, 2, 1.78896, 0, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211042, 0.211043, 0.211042, 0.211042, 0.211042, 0.211042
14.7722, 0, 0.206882, 0.206881, 1.41421, -0.206882, 0, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206881, 0.206882, 0.206881, 0.206881, 0.206881, 0.206881
14.78, 0, 0.202207, 0.202206, 1.41421, -0.202207, 0, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202206, 0.202207, 0.202206, 0.202206, 0.202206, 0.202206
14.7879, 2, 0.197586, 0.197585, 2, 1.80241, 0, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197585, 0.197586, 0.197585, 0.197585, 0.197585, 0.197585
14.7958, 4, 0.195282, 0.19528, 2.44949, 3.80472, 0, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.19528, 0.195282, 0.19528, 0.19528, 0.19528, 0.19528
14.8036, 0, 0.191896, 0.191895, 1.41421, -0.191896, 0, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191895, 0.191896, 0.191895, 0.191895, 0.191895, 0.191895
14.8115, 0, 0.187545, 0.187544, 1.41421, -0.187545, 0, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187544, 0.187545, 0.187544, 0.187544, 0.187544, 0.187544
14.8194, 0, 0.182753, 0.182752, 1.41421, -0.182753, 0, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182752, 0.182753, 0.182752, 0.182752, 0.182752, 0.182752
14.8273, 0, 0.178023, 0.178022, 1.41421, -0.178023, 0, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178022, 0.178023, 0.178022, 0.178022, 0.178022, 0.178022
14.8351, 0, 0.175798, 0.175797, 1.41421, -0.175798, 0, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175797, 0.175798, 0.175797, 0.175797, 0.175797, 0.175797
14.843, 0, 0.172575, 0.172574, 1.41421, -0.172575, 0, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172574, 0.172575, 0.172574, 0.172574, 0.172574, 0.172574
14.8509, 0, 0.168459, 0.168458, 1.41421, -0.168459, 0, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168458, 0.168459, 0.168458, 0.168458, 0.168458, 0.168458
14.8588, 4, 0.163938, 0.163937, 2.44949, 3.83606, 0, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163937, 0.163938, 0.163937, 0.163937, 0.163937, 0.163937
14.8666, 0, 0.159479, 0.159478, 1.41421, -0.159479, 0, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159478, 0.159479, 0.159478, 0.159478, 0.159478, 0.159478
14.8745, 2, 0.156934, 0.156933, 2, 1.84307, 0, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156933, 0.156934, 0.156933, 0.156933, 0.156933, 0.156933
14.8824, 0, 0.153516, 0.153515, 1.41421, -0.153516, 0, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153515, 0.153516, 0.153515, 0.153515, 0.153515, 0.153515
14.8903, 2, 0.149328, 0.149327, 2, 1.85067, 0, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149327, 0.149328, 0.149327, 0.149327, 0.149327, 0.149327
14.8981, 2, 0.1448, 0.144799, 2, 1.8552, 0, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.144799, 0.1448, 0.144799, 0.144799, 0.144799, 0.144799
14.906, 0, 0.140342, 0.140341, 1.41421, -0.140342, 0, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140341, 0.140342, 0.140341, 0.140341, 0.140341, 0.140341
14.9139, 0, 0.137923, 0.137922, 1.41421, -0.137923, 0, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137922, 0.137923, 0.137922, 0.137922, 0.137922, 0.137922
14.9217, 0, 0.13471, 0.134709, 1.41421, -0.13471, 0, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.134709, 0.13471, 0.134709, 0.134709, 0.134709, 0.134709
14.9296, 0, 0.130797, 0.130796, 1.41421, -0.130797, 0, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130796, 0.130797, 0.130796, 0.130796, 0.130796, 0.130796
14.9375, 0, 0.126578, 0.126577, 1.41421, -0.126578, 0, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126577, 0.126578, 0.126577, 0.126577, 0.126577, 0.126577
14.9454, 2, 0.122428, 0.122427, 2, 1.87757, 0, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122427, 0.122428, 0.122427, 0.122427, 0.122427, 0.122427
14.9532, 0, 0.119833, 0.119832, 1.41421, -0.119833, 0, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119832, 0.119833, 0.119832, 0.119832, 0.119832, 0.119832
14.9611, 2, 0.116555, 0.116554, 2, 1.88344, 0, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116554, 0.116555, 0.116554, 0.116554, 0.116554, 0.116554
14.969, 2, 0.112687, 0.112686, 2, 1.88731, 0, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112686, 0.112687, 0.112686, 0.112686, 0.112686, 0.112686
14.9769, 0, 0.108571, 0.10857, 1.41421, -0.108571, 0, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.10857, 0.108571, 0.10857, 0.10857, 0.10857, 0.10857
14.9847, 0, 0.104532, 0.104531, 1.41421, -0.104532, 0, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104531, 0.104532, 0.104531, 0.104531, 0.104531, 0.104531
14.9926, 2, 0.102107, 0.102106, 2, 1.89789, 0, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102106, 0.102107, 0.102106, 0.102106, 0.102106, 0.102106
15.0005, 2, 0.0990743, 0.0990732, 2, 1.90093, 0, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990732, 0.0990743, 0.0990732, 0.0990732, 0.0990732, 0.0990732
15.0083, 4, 0.0955169, 0.0955158, 2.44949, 3.90448, 0, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955158, 0.0955169, 0.0955158, 0.0955158, 0.0955158, 0.0955158
