   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.1115, 2, 1.23686, 1.19931, 2, 0.763135, 0, 1.2033, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.19931, 1.23287, 1.19931
13.1194, 0, 1.2187, 1.18611, 1.41421, -1.2187, 0, 1.19073, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.18611, 1.21408, 1.18611
13.1273, 6, 1.21168, 1.18269, 2.82843, 4.78832, 0, 1.18799, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.18269, 1.20638, 1.18269
13.1351, 2, 1.20175, 1.17515, 2, 0.798246, 0, 1.1812, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.19571, 1.17515
13.143, 0, 1.18925, 1.16394, 1.41421, -1.18925, 0, 1.17079, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.16394, 1.18239, 1.16394
13.1509, 4, 1.17597, 1.15094, 2.44949, 2.82403, 0, 1.15865, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.15094, 1.16826, 1.15094
13.1587, 2, 1.16374, 1.13801, 2, 0.83626, 0, 1.14664, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.13801, 1.15511, 1.13801
13.1666, 0, 1.16231, 1.13492, 1.41421, -1.16231, 0, 1.14451, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.15272, 1.13492
13.1745, 0, 1.15766, 1.12764, 1.41421, -1.15766, 0, 1.13822, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12764, 1.12765, 1.12764, 1.12764, 1.14708, 1.12764
13.1824, 2, 1.15027, 1.11659, 2, 0.849733, 0, 1.12819, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.11659, 1.1166, 1.11659, 1.11659, 1.13867, 1.11659
13.1902, 0, 1.14213, 1.10371, 1.41421, -1.14213, 0, 1.11635, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10371, 1.10372, 1.10371, 1.10371, 1.1295, 1.10371
13.1981, 2, 1.13526, 1.09091, 2, 0.864736, 0, 1.10459, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.12159, 1.09091
13.206, 0, 1.14167, 1.09007, 1.41421, -1.14167, 0, 1.10478, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.09007, 1.12696, 1.09007
13.2139, 2, 1.14552, 1.08524, 2, 0.854475, 0, 1.10095, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.08524, 1.12981, 1.08524
13.2217, 2, 1.14728, 1.07669, 2, 0.85272, 0, 1.09338, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.07669, 1.13059, 1.07669
13.2296, 2, 1.149, 1.06633, 2, 0.851002, 0, 1.08393, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.06633, 1.1314, 1.06633
13.2375, 0, 1.15273, 1.05602, 1.41421, -1.15273, 0, 1.07446, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.05602, 1.13429, 1.05602
13.2454, 4, 1.16697, 1.05405, 2.44949, 2.83303, 0, 1.07326, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.05405, 1.14776, 1.05405
13.2532, 0, 1.18037, 1.04888, 1.41421, -1.18037, 0, 1.06876, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04888, 1.04889, 1.04888, 1.04888, 1.16049, 1.04888
13.2611, 2, 1.19335, 1.04077, 2, 0.806654, 0, 1.06121, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.04077, 1.17291, 1.04077
13.269, 6, 1.2076, 1.03121, 2.82843, 4.7924, 0, 1.0521, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.03121, 1.18671, 1.03121
13.2769, 2, 1.22477, 1.0217, 2, 0.775234, 0, 1.04291, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.20355, 1.0217
13.2847, 2, 1.2517, 1.01897, 2, 0.7483, 0, 1.04038, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.23029, 1.01897
13.2926, 4, 1.27907, 1.01361, 2.44949, 2.72093, 0, 1.03508, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.25759, 1.01361
13.3005, 0, 1.30708, 1.00581, 1.41421, -1.30708, 0, 1.02722, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.00581, 1.28568, 1.00581
13.3083, 0, 1.33697, 0.99682, 1.41421, -1.33697, 0, 1.01803, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.99682, 0.996821, 0.99682, 0.99682, 1.31576, 0.99682
13.3162, 4, 1.36986, 0.987868, 2.44949, 2.63014, 0, 1.00876, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.987868, 0.98787, 0.987868, 0.987868, 1.34897, 0.987868
13.3241, 0, 1.411, 0.984357, 1.41421, -1.411, 0, 1.00481, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984357, 0.984359, 0.984357, 0.984357, 1.39054, 0.984357
13.332, 0, 1.45263, 0.978799, 1.41421, -1.45263, 0, 0.998712, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.978799, 0.9788, 0.978799, 0.978799, 1.43271, 0.978799
13.3398, 8, 1.49456, 0.97134, 3.16228, 6.50544, 0, 0.990614, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.97134, 0.971342, 0.97134, 0.97134, 1.47529, 0.97134
13.3477, 0, 1.53737, 0.962957, 1.41421, -1.53737, 0, 0.981508, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962957, 0.962958, 0.962957, 0.962957, 1.51881, 0.962957
13.3556, 2, 1.5815, 0.954609, 2, 0.418503, 0, 0.972366, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954609, 0.954611, 0.954609, 0.954609, 1.56374, 0.954609
13.3635, 6, 1.63036, 0.950292, 2.82843, 4.36964, 0, 0.967197, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950292, 0.950293, 0.950292, 0.950292, 1.61346, 0.950292
13.3713, 4, 1.67784, 0.944516, 2.44949, 2.32216, 0, 0.960527, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944516, 0.944517, 0.944516, 0.944516, 1.66183, 0.944516
13.3792, 2, 1.72333, 0.937382, 2, 0.276669, 0, 0.952469, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937383, 0.937382, 0.937382, 1.70824, 0.937382
13.3871, 2, 1.76678, 0.92959, 2, 0.233223, 0, 0.943737, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.92959, 0.929591, 0.92959, 0.92959, 1.75263, 0.92959
13.395, 2, 1.80811, 0.92183, 2, 0.191888, 0, 0.935034, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.92183, 0.921831, 0.92183, 0.92183, 1.79491, 0.92183
13.4028, 2, 1.84906, 0.916615, 2, 0.150937, 0, 0.928884, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916615, 0.916617, 0.916615, 0.916615, 1.83679, 0.916615
13.4107, 2, 1.88551, 0.910596, 2, 0.114489, 0, 0.921948, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910596, 0.910598, 0.910596, 0.910596, 1.87416, 0.910596
13.4186, 0, 1.91679, 0.903822, 1.41421, -1.91679, 0, 0.914283, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903822, 0.903823, 0.903822, 0.903822, 1.90632, 0.903822
13.4265, 2, 1.94241, 0.896504, 2, 0.0575869, 0, 0.906108, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896504, 0.896506, 0.896504, 0.896504, 1.93281, 0.896504
13.4343, 2, 1.9617, 0.88854, 2, 0.0383044, 0, 0.897327, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.88854, 0.888542, 0.88854, 0.88854, 1.95291, 0.88854
13.4422, 8, 1.97428, 0.88008, 3.16228, 6.02572, 0, 0.888095, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.88008, 0.880082, 0.88008, 0.88008, 1.96626, 0.88008
13.4501, 2, 1.98003, 0.871396, 2, 0.0199701, 0, 0.878685, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871396, 0.871397, 0.871396, 0.871396, 1.97274, 0.871396
13.4579, 4, 1.97894, 0.862755, 2.44949, 2.02106, 0, 0.869368, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862755, 0.862756, 0.862755, 0.862755, 1.97233, 0.862755
13.4658, 2, 1.9707, 0.85399, 2, 0.0293028, 0, 0.859976, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.85399, 0.853992, 0.85399, 0.85399, 1.96471, 0.85399
13.4737, 4, 1.9553, 0.845122, 2.44949, 2.0447, 0, 0.850528, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845122, 0.845123, 0.845122, 0.845122, 1.9499, 0.845122
13.4816, 2, 1.93237, 0.835633, 2, 0.0676296, 0, 0.840509, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835633, 0.835634, 0.835633, 0.835633, 1.92749, 0.835633
13.4894, 0, 1.90214, 0.825521, 1.41421, -1.90214, 0, 0.829912, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825521, 0.825522, 0.825521, 0.825521, 1.89775, 0.825521
13.4973, 0, 1.86497, 0.814768, 1.41421, -1.86497, 0, 0.818716, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814768, 0.814769, 0.814768, 0.814768, 1.86102, 0.814768
13.5052, 0, 1.82153, 0.803553, 1.41421, -1.82153, 0, 0.8071, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803553, 0.803555, 0.803553, 0.803553, 1.81799, 0.803553
13.5131, 6, 1.77268, 0.792153, 2.82843, 4.22732, 0, 0.795336, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792153, 0.792154, 0.792153, 0.792153, 1.7695, 0.792153
13.5209, 0, 1.71933, 0.780834, 1.41421, -1.71933, 0, 0.783688, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780834, 0.780836, 0.780834, 0.780834, 1.71648, 0.780834
13.5288, 0, 1.66526, 0.772642, 1.41421, -1.66526, 0, 0.775198, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772642, 0.772643, 0.772642, 0.772642, 1.6627, 0.772642
13.5367, 2, 1.60639, 0.762742, 2, 0.393608, 0, 0.765029, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762742, 0.762744, 0.762742, 0.762742, 1.6041, 0.762742
13.5446, 0, 1.54369, 0.751345, 1.41421, -1.54369, 0, 0.753389, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751345, 0.751347, 0.751345, 0.751345, 1.54165, 0.751345
13.5524, 0, 1.47875, 0.73926, 1.41421, -1.47875, 0, 0.741084, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.73926, 0.739261, 0.73926, 0.73926, 1.47692, 0.73926
13.5603, 0, 1.4131, 0.727273, 1.41421, -1.4131, 0, 0.728898, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727274, 0.727273, 0.727273, 1.41147, 0.727273
13.5682, 2, 1.36101, 0.728936, 2, 0.638993, 0, 0.730382, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728936, 0.728937, 0.728936, 0.728936, 1.35956, 0.728936
13.5761, 2, 1.30766, 0.728786, 2, 0.692335, 0, 0.73007, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728786, 0.728788, 0.728786, 0.728786, 1.30638, 0.728786
13.5839, 2, 1.25373, 0.726884, 2, 0.746271, 0, 0.72802, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726884, 0.726885, 0.726884, 0.726884, 1.25259, 0.726884
13.5918, 0, 1.20061, 0.72411, 1.41421, -1.20061, 0, 0.725114, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.72411, 0.724111, 0.72411, 0.72411, 1.19961, 0.72411
13.5997, 0, 1.14961, 0.72134, 1.41421, -1.14961, 0, 0.722225, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.72134, 0.721342, 0.72134, 0.72134, 1.14873, 0.72134
13.6075, 4, 1.10186, 0.719335, 2.44949, 2.89814, 0, 0.720111, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719335, 0.719336, 0.719335, 0.719335, 1.10108, 0.719335
13.6154, 4, 1.05662, 0.717079, 2.44949, 2.94338, 0, 0.717759, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.717079, 0.71708, 0.717079, 0.717079, 1.05593, 0.717079
13.6233, 2, 1.01389, 0.714388, 2, 0.986111, 0, 0.714981, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.714388, 0.71439, 0.714388, 0.714388, 1.0133, 0.714388
13.6312, 2, 0.973732, 0.711187, 2, 1.02627, 0, 0.711702, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711187, 0.711189, 0.711187, 0.711187, 0.973216, 0.711187
13.639, 0, 0.936312, 0.707589, 1.41421, -0.936312, 0, 0.708034, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.707589, 0.70759, 0.707589, 0.707589, 0.935866, 0.707589
13.6469, 6, 0.901822, 0.703798, 2.82843, 5.09818, 0, 0.704181, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703798, 0.703799, 0.703798, 0.703798, 0.901438, 0.703798
13.6548, 0, 0.870398, 0.700017, 1.41421, -0.870398, 0, 0.700345, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700017, 0.700018, 0.700017, 0.700017, 0.870069, 0.700017
13.6627, 4, 0.843238, 0.697544, 2.44949, 3.15676, 0, 0.697824, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697544, 0.697545, 0.697544, 0.697544, 0.842957, 0.697544
13.6705, 2, 0.818268, 0.694455, 2, 1.18173, 0, 0.694693, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694455, 0.694456, 0.694455, 0.694455, 0.818029, 0.694455
13.6784, 0, 0.79536, 0.690791, 1.41421, -0.79536, 0, 0.690992, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690791, 0.690792, 0.690791, 0.690791, 0.795158, 0.690791
13.6863, 0, 0.774622, 0.686846, 1.41421, -0.774622, 0, 0.687015, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686846, 0.686848, 0.686846, 0.686846, 0.774452, 0.686846
13.6942, 2, 0.756141, 0.682913, 2, 1.24386, 0, 0.683054, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682913, 0.682914, 0.682913, 0.682913, 0.755998, 0.682913
13.702, 2, 0.740053, 0.679336, 2, 1.25995, 0, 0.679453, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679336, 0.679337, 0.679336, 0.679336, 0.739934, 0.679336
13.7099, 2, 0.725435, 0.675397, 2, 1.27457, 0, 0.675493, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675397, 0.675398, 0.675397, 0.675397, 0.725337, 0.675397
13.7178, 2, 0.71209, 0.671098, 2, 1.28791, 0, 0.671178, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.671098, 0.6711, 0.671098, 0.671098, 0.712009, 0.671098
13.7256, 0, 0.699783, 0.666402, 1.41421, -0.699783, 0, 0.666467, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666402, 0.666403, 0.666402, 0.666402, 0.699717, 0.666402
13.7335, 4, 0.688431, 0.661404, 2.44949, 3.31157, 0, 0.661457, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661404, 0.661406, 0.661404, 0.661404, 0.688377, 0.661404
13.7414, 2, 0.67803, 0.656267, 2, 1.32197, 0, 0.65631, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656267, 0.656268, 0.656267, 0.656267, 0.677986, 0.656267
13.7493, 6, 0.668584, 0.65115, 2.82843, 5.33142, 0, 0.651184, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.65115, 0.651151, 0.65115, 0.65115, 0.668549, 0.65115
13.7571, 6, 0.660694, 0.646789, 2.82843, 5.33931, 0, 0.646816, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.646789, 0.64679, 0.646789, 0.646789, 0.660666, 0.646789
13.765, 0, 0.652769, 0.641713, 1.41421, -0.652769, 0, 0.641735, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641713, 0.641715, 0.641713, 0.641713, 0.652746, 0.641713
13.7729, 8, 0.644739, 0.635962, 3.16228, 7.35526, 0, 0.63598, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635962, 0.635964, 0.635962, 0.635962, 0.644721, 0.635962
13.7808, 0, 0.63687, 0.629891, 1.41421, -0.63687, 0, 0.629905, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629891, 0.629892, 0.629891, 0.629891, 0.636856, 0.629891
13.7886, 2, 0.629434, 0.623849, 2, 1.37057, 0, 0.623859, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.623849, 0.62385, 0.623849, 0.623849, 0.629422, 0.623849
13.7965, 0, 0.624777, 0.620248, 1.41421, -0.624777, 0, 0.620256, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620248, 0.620249, 0.620248, 0.620248, 0.624768, 0.620248
13.8044, 0, 0.619272, 0.615513, 1.41421, -0.619272, 0, 0.615519, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615513, 0.615514, 0.615513, 0.615513, 0.619265, 0.615513
