   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_106.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2387, 8, 3.20186, 3.20178, 3.16228, 4.79814, 0, 3.20186, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178, 3.20178
11.2466, 4, 3.18693, 3.18684, 2.44949, 0.813071, 0, 3.18693, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18684, 3.18685, 3.18684, 3.18684, 3.18684, 3.18684
11.2544, 4, 3.17589, 3.17581, 2.44949, 0.824105, 0, 3.17589, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581, 3.17581
11.2623, 4, 3.16322, 3.16313, 2.44949, 0.83678, 0, 3.16322, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16313, 3.16314, 3.16313, 3.16313, 3.16313, 3.16313
11.2702, 2, 3.14913, 3.14905, 2, -1.14913, 0, 3.14913, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905, 3.14905
11.2781, 2, 3.13436, 3.13427, 2, -1.13436, 0, 3.13436, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13427, 3.13428, 3.13427, 3.13427, 3.13427, 3.13427
11.2859, 8, 3.11963, 3.11954, 3.16228, 4.88037, 0, 3.11963, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954, 3.11954
11.2938, 8, 3.1085, 3.10841, 3.16228, 4.8915, 0, 3.1085, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841, 3.10841
11.3017, 6, 3.09583, 3.09574, 2.82843, 2.90417, 0, 3.09583, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574, 3.09574
11.3095, 8, 3.08183, 3.08174, 3.16228, 4.91817, 0, 3.08183, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174, 3.08174
11.3174, 4, 3.06719, 3.06709, 2.44949, 0.932809, 0, 3.06719, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709, 3.06709
11.3253, 14, 3.05259, 3.05248, 4, 10.9474, 0, 3.05258, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05248, 3.05249, 3.05248, 3.05248, 3.05248, 3.05248
11.3332, 2, 3.04149, 3.04138, 2, -1.04149, 0, 3.04148, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138, 3.04138
11.341, 4, 3.02892, 3.02881, 2.44949, 0.971076, 0, 3.02892, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02881, 3.02882, 3.02881, 3.02881, 3.02881, 3.02881
11.3489, 14, 3.01511, 3.01499, 4, 10.9849, 0, 3.0151, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499, 3.01499
11.3568, 2, 3.00068, 3.00056, 2, -1.00068, 0, 3.00068, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056, 3.00056
11.3647, 6, 2.98629, 2.98616, 2.82843, 3.01371, 0, 2.98628, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616
11.3725, 4, 2.97496, 2.97483, 2.44949, 1.02504, 0, 2.97496, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483, 2.97483
11.3804, 4, 2.96241, 2.96227, 2.44949, 1.03759, 0, 2.96241, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227, 2.96227
11.3883, 10, 2.94878, 2.94863, 3.4641, 7.05122, 0, 2.94878, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863, 2.94863
11.3962, 10, 2.93463, 2.93447, 3.4641, 7.06537, 0, 2.93462, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447, 2.93447
11.404, 8, 2.92051, 2.92034, 3.16228, 5.07949, 0, 2.92051, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034, 2.92034
11.4119, 4, 2.90857, 2.90839, 2.44949, 1.09143, 0, 2.90857, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839, 2.90839
11.4198, 2, 2.89592, 2.89572, 2, -0.895919, 0, 2.89592, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572, 2.89572
11.4277, 6, 2.88263, 2.88242, 2.82843, 3.11737, 0, 2.88263, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242, 2.88242
11.4355, 8, 2.86905, 2.86882, 3.16228, 5.13095, 0, 2.86905, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882, 2.86882
11.4434, 12, 2.85549, 2.85523, 3.74166, 9.14451, 0, 2.85549, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523, 2.85523
11.4513, 4, 2.84196, 2.84167, 2.44949, 1.15804, 0, 2.84195, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167, 2.84167
11.4592, 4, 2.82846, 2.82813, 2.44949, 1.17154, 0, 2.82845, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82813, 2.82814, 2.82813
11.467, 10, 2.815, 2.81463, 3.4641, 7.185, 0, 2.81499, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463, 2.81463
11.4749, 0, 2.80139, 2.80096, 1.41421, -2.80139, 0, 2.80138, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80096, 2.80097, 2.80096
11.4828, 2, 2.78752, 2.78702, 2, -0.787524, 0, 2.78751, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78703, 2.78702, 2.78702, 2.78704, 2.78702
11.4906, 4, 2.77313, 2.77254, 2.44949, 1.22687, 0, 2.77311, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77254, 2.77255, 2.77254
11.4985, 2, 2.75829, 2.75758, 2, -0.758293, 0, 2.75827, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.75758, 2.7576, 2.75758
11.5064, 8, 2.74328, 2.7424, 3.16228, 5.25672, 0, 2.74325, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.7424, 2.74241, 2.7424, 2.7424, 2.74243, 2.7424
11.5143, 0, 2.72836, 2.72727, 1.41421, -2.72836, 0, 2.72832, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72731, 2.72727
11.5221, 6, 2.72838, 2.72702, 2.82843, 3.27162, 0, 2.72833, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72702, 2.72707, 2.72702
11.53, 0, 2.72844, 2.72671, 1.41421, -2.72844, 0, 2.72838, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72671, 2.72672, 2.72671, 2.72671, 2.72677, 2.72671
11.5379, 4, 2.72858, 2.72637, 2.44949, 1.27142, 0, 2.72851, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72637, 2.72645, 2.72637
11.5458, 0, 2.72886, 2.72601, 1.41421, -2.72886, 0, 2.72876, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72601, 2.72611, 2.72601
11.5536, 4, 2.72933, 2.72565, 2.44949, 1.27067, 0, 2.72921, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72565, 2.72577, 2.72565
11.5615, 0, 2.73217, 2.72741, 1.41421, -2.73217, 0, 2.73202, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72741, 2.72755, 2.72741
11.5694, 8, 2.73399, 2.72782, 3.16228, 5.26601, 0, 2.73381, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.72782, 2.728, 2.72782
11.5773, 0, 2.73497, 2.72697, 1.41421, -2.73497, 0, 2.73474, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72697, 2.72719, 2.72697
11.5851, 2, 2.73583, 2.7255, 2, -0.735829, 0, 2.73556, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.7255, 2.72577, 2.7255
11.593, 6, 2.73733, 2.72403, 2.82843, 3.26267, 0, 2.73701, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72403, 2.72435, 2.72403
11.6009, 6, 2.74294, 2.72586, 2.82843, 3.25706, 0, 2.74255, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72586, 2.72625, 2.72586
11.6088, 8, 2.74793, 2.7261, 3.16228, 5.25207, 0, 2.74747, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.7261, 2.72656, 2.7261
11.6166, 2, 2.75272, 2.72497, 2, -0.752725, 0, 2.75218, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72497, 2.72551, 2.72497
11.6245, 12, 2.75827, 2.72315, 3.74166, 9.24173, 0, 2.75763, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72315, 2.72378, 2.72315
11.6324, 6, 2.76552, 2.72133, 2.82843, 3.23448, 0, 2.76478, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72133, 2.72206, 2.72133
11.6402, 4, 2.77935, 2.72406, 2.44949, 1.22065, 0, 2.7785, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72406, 2.72491, 2.72406
11.6481, 14, 2.79334, 2.72458, 4, 11.2067, 0, 2.79237, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72458, 2.72555, 2.72458
11.656, 6, 2.80822, 2.72322, 2.82843, 3.19178, 0, 2.80712, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72322, 2.72432, 2.72322
11.6639, 8, 2.82535, 2.72093, 3.16228, 5.17465, 0, 2.82411, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72093, 2.72217, 2.72093
11.6717, 6, 2.84612, 2.71863, 2.82843, 3.15388, 0, 2.84473, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.71863, 2.72002, 2.71863
11.6796, 4, 2.87701, 2.72234, 2.44949, 1.12299, 0, 2.87546, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72234, 2.72389, 2.72234
11.6875, 8, 2.90944, 2.723, 3.16228, 5.09056, 0, 2.90773, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.72471, 2.723
11.6954, 6, 2.94432, 2.72104, 2.82843, 3.05568, 0, 2.94245, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72104, 2.72291, 2.72104
11.7032, 0, 2.98346, 2.71777, 1.41421, -2.98346, 0, 2.98142, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.71777, 2.7198, 2.71777
11.7111, 2, 3.02859, 2.7145, 2, -1.02859, 0, 3.02639, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7145, 2.7167, 2.7145
11.719, 2, 3.08822, 2.71933, 2, -1.08822, 0, 3.08585, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.71933, 2.72169, 2.71933
11.7269, 2, 3.1508, 2.72039, 2, -1.1508, 0, 3.14828, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.72039, 2.7229, 2.72039
11.7347, 4, 3.21706, 2.71814, 2.44949, 0.782944, 0, 3.21439, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71814, 2.71815, 2.71814, 2.71814, 2.72081, 2.71814
11.7426, 8, 3.28878, 2.71425, 3.16228, 4.71122, 0, 3.28598, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71425, 2.71705, 2.71425
11.7505, 6, 3.36762, 2.71036, 2.82843, 2.63238, 0, 3.3647, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71036, 2.71328, 2.71036
11.7584, 2, 3.46243, 2.71546, 2, -1.46243, 0, 3.45941, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71546, 2.71849, 2.71546
11.7662, 8, 3.55975, 2.71639, 3.16228, 4.44025, 0, 3.55664, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.71639, 2.7195, 2.71639
11.7741, 4, 3.65959, 2.71367, 2.44949, 0.340409, 0, 3.65641, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71367, 2.71684, 2.71367
11.782, 8, 3.76315, 2.70912, 3.16228, 4.23685, 0, 3.75992, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.70912, 2.71234, 2.70912
11.7899, 0, 3.87134, 2.70457, 1.41421, -3.87134, 0, 3.86809, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70457, 2.70782, 2.70457
11.7977, 6, 3.99303, 2.70996, 2.82843, 2.00697, 0, 3.98978, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.70996, 2.71321, 2.70996
11.8056, 2, 4.11277, 2.71102, 2, -2.11277, 0, 4.10954, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71102, 2.71425, 2.71102
11.8135, 12, 4.22958, 2.70822, 3.74166, 7.77042, 0, 4.2264, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70823, 2.70822, 2.70822, 2.71141, 2.70822
11.8213, 10, 4.34385, 2.7035, 3.4641, 5.65615, 0, 4.34073, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.7035, 2.70663, 2.7035
11.8292, 8, 4.45587, 2.69879, 3.16228, 3.54413, 0, 4.45283, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.69879, 2.70183, 2.69879
11.8371, 4, 4.5736, 2.70379, 2.44949, -0.573599, 0, 4.57066, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70379, 2.70673, 2.70379
11.845, 8, 4.68126, 2.70452, 3.16228, 3.31874, 0, 4.67844, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70452, 2.70734, 2.70452
11.8528, 4, 4.77755, 2.70139, 2.44949, -0.777545, 0, 4.77485, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70408, 2.70139
11.8607, 6, 4.86266, 2.69633, 2.82843, 1.13734, 0, 4.86011, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69633, 2.69888, 2.69633
11.8686, 8, 4.93694, 2.69128, 3.16228, 3.06306, 0, 4.93454, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69128, 2.69368, 2.69128
11.8765, 4, 5.0089, 2.69619, 2.44949, -1.0089, 0, 5.00665, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69619, 2.69844, 2.69619
11.8843, 0, 5.06315, 2.69692, 1.41421, -5.06315, 0, 5.06106, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69692, 2.69901, 2.69692
11.8922, 8, 5.09903, 2.69381, 3.16228, 2.90097, 0, 5.09709, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69575, 2.69381
11.9001, 4, 5.11772, 2.68879, 2.44949, -1.11772, 0, 5.11593, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.68879, 2.69058, 2.68879
11.908, 4, 5.12069, 2.68378, 2.44949, -1.12069, 0, 5.11904, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68378, 2.68543, 2.68378
