   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_147.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.49726, 2310, 2168.09, 42.9292, 48.0833, 141.911, 0, 42.9292, 42.9293, 42.9302, 2155.25, 55.7713, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292, 42.9292
6.50513, 1902, 1909.02, 42.9336, 43.6348, -7.01929, 0, 42.9336, 42.9337, 42.9347, 1896.35, 55.5981, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336, 42.9336
6.513, 1634, 1665.31, 42.9361, 40.4475, -31.3071, 0, 42.9361, 42.9361, 42.9371, 1652.94, 55.2983, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361, 42.9361
6.52088, 1482, 1439.48, 42.9367, 38.5227, 42.5248, 0, 42.9367, 42.9368, 42.9378, 1427.53, 54.8815, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367, 42.9367
6.52875, 1208, 1233.27, 42.9358, 34.7851, -25.2727, 0, 42.9358, 42.9359, 42.9369, 1221.85, 54.3604, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358, 42.9358
6.53662, 966, 1047.56, 42.9337, 31.1127, -81.5587, 0, 42.9337, 42.9338, 42.9347, 1036.74, 53.7503, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337, 42.9337
6.54449, 932, 882.545, 42.9305, 30.5614, 49.4554, 0, 42.9305, 42.9306, 42.9316, 872.406, 53.0683, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305, 42.9305
6.55236, 722, 737.798, 42.9266, 26.9072, -15.7975, 0, 42.9267, 42.9267, 42.9277, 728.391, 52.3325, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266, 42.9266
6.56023, 584, 612.43, 42.9223, 24.2074, -28.4303, 0, 42.9223, 42.9224, 42.9233, 603.79, 51.5615, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223, 42.9223
6.5681, 542, 505.183, 42.9178, 23.3238, 36.8174, 0, 42.9178, 42.9179, 42.9187, 497.326, 50.7733, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178, 42.9178
6.57597, 406, 414.523, 42.9133, 20.199, -8.52264, 0, 42.9133, 42.9134, 42.9142, 407.45, 49.9849, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133
6.58385, 286, 338.788, 42.9091, 16.9706, -52.788, 0, 42.9091, 42.9092, 42.91, 332.485, 49.2115, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091, 42.9091
6.59172, 244, 276.253, 42.9053, 15.6844, -32.2528, 0, 42.9053, 42.9054, 42.9061, 270.691, 48.4663, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053, 42.9053
6.59959, 200, 225.194, 42.9021, 14.2127, -25.1942, 0, 42.9021, 42.9022, 42.9029, 220.335, 47.7602, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021, 42.9021
6.60746, 176, 183.972, 42.8996, 13.3417, -7.97237, 0, 42.8996, 42.8997, 42.9003, 179.77, 47.1016, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996, 42.8996
6.61533, 140, 151.059, 42.8979, 11.9164, -11.0587, 0, 42.8979, 42.898, 42.8985, 147.459, 46.4965, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979, 42.8979
6.6232, 136, 125.059, 42.8969, 11.7473, 10.941, 0, 42.8969, 42.8971, 42.8975, 122.007, 45.9484, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969, 42.8969
6.63107, 96, 104.742, 42.8968, 9.8995, -8.74223, 0, 42.8968, 42.8969, 42.8974, 102.179, 45.4588, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968, 42.8968
6.63895, 96, 89.031, 42.8974, 9.8995, 6.96896, 0, 42.8974, 42.8976, 42.8979, 86.9002, 45.0274, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974, 42.8974
6.64682, 78, 77.0084, 42.8987, 8.94427, 0.991638, 0, 42.8987, 42.8989, 42.8992, 75.2541, 44.6522, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987, 42.8987
6.65469, 68, 67.9031, 42.9006, 8.3666, 0.0968781, 0, 42.9006, 42.9009, 42.9011, 66.4729, 44.3301, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006, 42.9006
6.66256, 48, 61.0762, 42.9031, 7.07107, -13.0762, 0, 42.9032, 42.9035, 42.9036, 59.9215, 44.0571, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031, 42.9031
6.67043, 52, 56.0104, 42.9061, 7.34847, -4.01041, 0, 42.9061, 42.9065, 42.9065, 55.0871, 43.8285, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061, 42.9061
6.6783, 60, 52.2887, 42.9093, 7.87401, 7.71134, 0, 42.9093, 42.9098, 42.9097, 51.5575, 43.6396, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093, 42.9093
6.68617, 48, 49.5821, 42.9128, 7.07107, -1.58211, 0, 42.9129, 42.9134, 42.9132, 49.0086, 43.4854, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128, 42.9128
6.69405, 28, 47.6347, 42.9164, 5.47723, -19.6347, 0, 42.9165, 42.9171, 42.9168, 47.1891, 43.361, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164, 42.9164
6.70192, 52, 46.2496, 42.92, 7.34847, 5.75044, 0, 42.92, 42.9208, 42.9204, 45.9066, 43.2618, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92, 42.92
6.70979, 54, 45.2777, 42.9235, 7.48331, 8.72227, 0, 42.9235, 42.9245, 42.9238, 45.0161, 43.1838, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235, 42.9235
6.71766, 32, 44.6086, 42.9268, 5.83095, -12.6086, 0, 42.9268, 42.9279, 42.9271, 44.4108, 43.1231, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268, 42.9268
6.72553, 58, 44.1616, 42.9298, 7.74597, 13.8384, 0, 42.9298, 42.9311, 42.9301, 44.0132, 43.0765, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298, 42.9298
6.7334, 50, 43.8802, 42.9324, 7.2111, 6.11979, 0, 42.9324, 42.934, 42.9327, 43.7697, 43.041, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324, 42.9324
6.74127, 46, 43.7267, 42.9347, 6.9282, 2.27327, 0, 42.9347, 42.9365, 42.935, 43.645, 43.0142, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347
6.74915, 36, 43.679, 42.9364, 6.16441, -7.67895, 0, 42.9364, 42.9386, 42.9367, 43.6187, 42.9941, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364, 42.9364
6.75702, 30, 43.7278, 42.9376, 5.65685, -13.7278, 0, 42.9377, 42.9402, 42.938, 43.6834, 42.9792, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376, 42.9376
6.76489, 34, 43.8757, 42.9383, 6, -9.87572, 0, 42.9383, 42.9412, 42.9386, 43.8429, 42.9679, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383, 42.9383
6.77276, 46, 44.1365, 42.9384, 6.9282, 1.8635, 0, 42.9384, 42.9417, 42.9387, 44.112, 42.9593, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384, 42.9384
6.78063, 40, 44.5353, 42.9378, 6.48074, -4.53527, 0, 42.9378, 42.9416, 42.9381, 44.5166, 42.9524, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378, 42.9378
6.7885, 54, 45.1096, 42.9366, 7.48331, 8.89037, 0, 42.9366, 42.9408, 42.9369, 45.095, 42.9467, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366, 42.9366
6.79637, 50, 45.9109, 42.9347, 7.2111, 4.08911, 0, 42.9347, 42.9394, 42.935, 45.899, 42.9417, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347, 42.9347
6.80425, 52, 47.0062, 42.9321, 7.34847, 4.99377, 0, 42.9321, 42.9372, 42.9324, 46.996, 42.9368, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321, 42.9321
6.81212, 70, 48.4807, 42.9286, 8.48528, 21.5193, 0, 42.9286, 42.9343, 42.9289, 48.4716, 42.9318, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286, 42.9286
6.81999, 58, 50.439, 42.9244, 7.74597, 7.56095, 0, 42.9244, 42.9305, 42.9247, 50.4305, 42.9265, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244, 42.9244
6.82786, 42, 53.0084, 42.9192, 6.63325, -11.0084, 0, 42.9192, 42.9257, 42.9195, 53.0001, 42.9206, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192
6.83573, 90, 56.34, 42.9129, 9.59166, 33.66, 0, 42.9129, 42.9199, 42.9132, 56.3318, 42.9138, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129, 42.9129
6.8436, 76, 60.6086, 42.9054, 8.83176, 15.3914, 0, 42.9054, 42.9128, 42.9057, 60.6003, 42.906, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054, 42.9054
6.85147, 72, 66.0151, 42.8965, 8.60233, 5.98492, 0, 42.8965, 42.9042, 42.8968, 66.0066, 42.8968, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965, 42.8965
6.85935, 96, 72.7819, 42.8858, 9.8995, 23.2181, 0, 42.8858, 42.8938, 42.8861, 72.7733, 42.8861, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858, 42.8858
6.86722, 102, 81.153, 42.8731, 10.198, 20.847, 0, 42.8731, 42.8813, 42.8734, 81.1443, 42.8732, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731, 42.8731
6.87509, 96, 91.3857, 42.8577, 9.8995, 4.61429, 0, 42.8577, 42.8661, 42.858, 91.3769, 42.8578, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577, 42.8577
6.88296, 132, 103.744, 42.8391, 11.5758, 28.2562, 0, 42.8391, 42.8476, 42.8395, 103.735, 42.8392, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391, 42.8391
6.89083, 144, 118.489, 42.8166, 12.083, 25.5109, 0, 42.8166, 42.8251, 42.8169, 118.48, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166, 42.8166
6.8987, 166, 135.87, 42.789, 12.9615, 30.1301, 0, 42.789, 42.7974, 42.7893, 135.861, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789, 42.789
6.90657, 144, 156.098, 42.7552, 12.083, -12.0976, 0, 42.7552, 42.7635, 42.7556, 156.089, 42.7553, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552, 42.7552
6.91445, 236, 179.345, 42.7138, 15.4272, 56.6549, 0, 42.7138, 42.7219, 42.7141, 179.337, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138, 42.7138
6.92232, 216, 205.717, 42.663, 14.7648, 10.283, 0, 42.663, 42.6708, 42.6634, 205.709, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663, 42.663
6.93019, 186, 235.236, 42.6008, 13.7113, -49.2361, 0, 42.6008, 42.6083, 42.6011, 235.228, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008, 42.6008
6.93806, 254, 267.833, 42.5248, 16, -13.8334, 0, 42.5248, 42.5318, 42.5251, 267.826, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248, 42.5248
6.94593, 288, 303.321, 42.4323, 17.0294, -15.3206, 0, 42.4323, 42.4389, 42.4326, 303.314, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323, 42.4323
6.9538, 398, 341.396, 42.3203, 20, 56.6038, 0, 42.3203, 42.3265, 42.3207, 341.39, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203, 42.3203
6.96167, 404, 381.624, 42.1856, 20.1494, 22.376, 0, 42.1856, 42.1913, 42.186, 381.618, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856, 42.1856
6.96955, 450, 423.44, 42.0247, 21.2603, 26.5602, 0, 42.0247, 42.0299, 42.025, 423.434, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247, 42.0247
6.97742, 522, 466.167, 41.8338, 22.891, 55.8335, 0, 41.8338, 41.8385, 41.8341, 466.161, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338, 41.8338
6.98529, 498, 509.012, 41.6091, 22.3607, -11.0121, 0, 41.6091, 41.6134, 41.6094, 509.007, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091, 41.6091
6.99316, 548, 551.099, 41.3468, 23.4521, -3.09888, 0, 41.3468, 41.3507, 41.3472, 551.095, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468, 41.3468
7.00103, 636, 591.567, 41.1119, 25.2587, 44.433, 0, 41.1119, 41.1153, 41.1123, 591.563, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119, 41.1119
7.0089, 612, 628.969, 40.4155, 24.779, -16.9694, 0, 40.4155, 40.4184, 40.4158, 628.966, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155, 40.4155
7.01677, 616, 662.781, 39.6785, 24.8596, -46.7805, 0, 39.6785, 39.6811, 39.6789, 662.778, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785, 39.6785
7.02465, 620, 692.111, 38.9022, 24.9399, -72.1113, 0, 38.9022, 38.9045, 38.9026, 692.109, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022, 38.9022
7.03252, 728, 716.155, 38.0892, 27.0185, 11.845, 0, 38.0892, 38.0911, 38.0896, 716.153, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892, 38.0892
7.04039, 712, 734.237, 37.2425, 26.7208, -22.2365, 0, 37.2425, 37.2441, 37.2429, 734.234, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425, 37.2425
7.04826, 740, 745.83, 36.3667, 27.2397, -5.82983, 0, 36.3667, 36.3681, 36.3671, 745.828, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667, 36.3667
7.05613, 678, 750.596, 35.4666, 26.0768, -72.5959, 0, 35.4666, 35.4678, 35.467, 750.594, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666, 35.4666
7.064, 680, 748.39, 34.548, 26.1151, -68.3898, 0, 34.548, 34.549, 34.5484, 748.388, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548, 34.548
7.07187, 716, 739.269, 33.6174, 26.7955, -23.2694, 0, 33.6174, 33.6182, 33.6178, 739.268, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174, 33.6174
7.07975, 714, 723.493, 32.682, 26.7582, -9.49304, 0, 32.682, 32.6827, 32.6824, 723.492, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682, 32.682
7.08762, 636, 701.507, 31.7492, 25.2587, -65.5071, 0, 31.7492, 31.7498, 31.7497, 701.506, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492, 31.7492
7.09549, 578, 673.919, 30.8263, 24.0832, -95.9189, 0, 30.8263, 30.8268, 30.8267, 673.918, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263
7.10336, 620, 641.476, 29.9204, 24.9399, -21.4761, 0, 29.9204, 29.9208, 29.9209, 641.475, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204, 29.9204
7.11123, 538, 605.03, 29.0382, 23.2379, -67.03, 0, 29.0382, 29.0386, 29.0387, 605.029, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382, 29.0382
7.1191, 518, 565.492, 28.1858, 22.8035, -47.4921, 0, 28.1858, 28.1861, 28.1864, 565.491, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858, 28.1858
7.12697, 542, 523.798, 27.368, 23.3238, 18.2025, 0, 27.368, 27.3683, 27.3687, 523.797, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368, 27.368
7.13485, 416, 480.887, 26.5893, 20.445, -64.8873, 0, 26.5893, 26.5896, 26.5901, 480.886, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893, 26.5893
7.14272, 428, 437.64, 25.8517, 20.7364, -9.64014, 0, 25.8517, 25.8519, 25.8527, 437.639, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517, 25.8517
7.15059, 358, 394.876, 25.1566, 18.9737, -36.8757, 0, 25.1566, 25.1568, 25.1578, 394.874, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566, 25.1566
7.15846, 298, 353.309, 24.5047, 17.3205, -55.3093, 0, 24.5047, 24.5049, 24.5063, 353.307, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047, 24.5047
7.16633, 274, 313.553, 23.8955, 16.6132, -39.5526, 0, 23.8955, 23.8957, 23.8977, 313.55, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955, 23.8955
7.1742, 250, 276.097, 23.3278, 15.8745, -26.0969, 0, 23.3278, 23.328, 23.3308, 276.094, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278, 23.3278
