   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.65001, 116, 104.63, 16.5771, 10.8628, 11.3701, 0, 16.5771, 16.5771, 16.799, 16.5809, 16.5777, 104.33, 16.5771, 16.5771, 16.5771, 16.5771, 16.5771, 16.5771, 16.5771, 16.5771, 16.5771, 16.5771, 16.6436, 16.5771, 16.5844, 16.5771
3.65793, 82, 109.732, 16.6909, 9.16515, -27.7319, 0, 16.6909, 16.6909, 16.9128, 16.6947, 16.6915, 109.443, 16.6909, 16.6909, 16.6909, 16.6909, 16.6909, 16.6909, 16.6909, 16.6909, 16.6909, 16.6909, 16.7482, 16.6909, 16.6965, 16.6909
3.66586, 122, 113.934, 16.805, 11.1355, 8.06552, 0, 16.8051, 16.8051, 17.0269, 16.8089, 16.8057, 113.654, 16.805, 16.805, 16.805, 16.805, 16.805, 16.805, 16.805, 16.805, 16.805, 16.805, 16.8543, 16.805, 16.8094, 16.805
3.67378, 136, 117.099, 16.9195, 11.7473, 18.901, 0, 16.9195, 16.9195, 17.1414, 16.9233, 16.9202, 116.827, 16.9195, 16.9195, 16.9195, 16.9195, 16.9195, 16.9195, 16.9195, 16.9195, 16.9195, 16.9195, 16.9617, 16.9195, 16.9228, 16.9195
3.6817, 142, 119.12, 17.0344, 12, 22.88, 0, 17.0344, 17.0344, 17.2563, 17.0382, 17.035, 118.855, 17.0344, 17.0344, 17.0344, 17.0344, 17.0344, 17.0344, 17.0344, 17.0344, 17.0344, 17.0344, 17.0703, 17.0344, 17.0368, 17.0344
3.68962, 150, 119.932, 17.1495, 12.3288, 30.068, 0, 17.1496, 17.1496, 17.3715, 17.1534, 17.1502, 119.673, 17.1495, 17.1495, 17.1495, 17.1495, 17.1495, 17.1495, 17.1495, 17.1495, 17.1495, 17.1495, 17.1801, 17.1495, 17.1514, 17.1495
3.69754, 122, 119.513, 17.265, 11.1355, 2.48744, 0, 17.2651, 17.2651, 17.487, 17.2689, 17.2658, 119.259, 17.265, 17.265, 17.265, 17.265, 17.265, 17.265, 17.265, 17.265, 17.265, 17.2651, 17.2909, 17.265, 17.2664, 17.265
3.70546, 134, 117.883, 17.3809, 11.6619, 16.1165, 0, 17.3809, 17.3809, 17.6028, 17.3847, 17.3816, 117.634, 17.3809, 17.3809, 17.3809, 17.3809, 17.3809, 17.3809, 17.3809, 17.3809, 17.3809, 17.3809, 17.4027, 17.3809, 17.3819, 17.3809
3.71338, 150, 115.11, 17.4971, 12.3288, 34.8904, 0, 17.4971, 17.4972, 17.719, 17.5009, 17.4979, 114.864, 17.4971, 17.4971, 17.4971, 17.4971, 17.4971, 17.4971, 17.4971, 17.4971, 17.4971, 17.4971, 17.5154, 17.4971, 17.4978, 17.4971
3.7213, 118, 111.295, 17.6137, 10.9545, 6.70505, 0, 17.6137, 17.6137, 17.8356, 17.6175, 17.6144, 111.053, 17.6137, 17.6137, 17.6137, 17.6137, 17.6137, 17.6137, 17.6137, 17.6137, 17.6137, 17.6137, 17.629, 17.6137, 17.6142, 17.6137
3.72922, 112, 106.576, 17.7306, 10.6771, 5.42413, 0, 17.7306, 17.7306, 17.9525, 17.7344, 17.7314, 106.336, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7306, 17.7433, 17.7306, 17.7309, 17.7306
3.73714, 102, 101.114, 17.8478, 10.198, 0.886139, 0, 17.8478, 17.8479, 18.0697, 17.8516, 17.8486, 100.876, 17.8478, 17.8478, 17.8478, 17.8478, 17.8478, 17.8478, 17.8478, 17.8478, 17.8478, 17.8478, 17.8584, 17.8478, 17.8481, 17.8478
3.74507, 94, 95.0867, 17.9654, 9.79796, -1.08673, 0, 17.9655, 17.9655, 18.1874, 17.9693, 17.9663, 94.8512, 17.9654, 17.9654, 17.9654, 17.9654, 17.9654, 17.9654, 17.9654, 17.9654, 17.9654, 17.9654, 17.9742, 17.9654, 17.9656, 17.9654
3.75299, 100, 88.6795, 18.0834, 10.0995, 11.3205, 0, 18.0834, 18.0834, 18.3053, 18.0872, 18.0842, 88.4455, 18.0834, 18.0834, 18.0834, 18.0834, 18.0834, 18.0834, 18.0834, 18.0834, 18.0834, 18.0834, 18.0906, 18.0834, 18.0835, 18.0834
3.76091, 90, 82.0748, 18.2017, 9.59166, 7.92518, 0, 18.2017, 18.2017, 18.4236, 18.2055, 18.2026, 81.8421, 18.2017, 18.2017, 18.2017, 18.2017, 18.2017, 18.2017, 18.2017, 18.2017, 18.2017, 18.2017, 18.2076, 18.2017, 18.2018, 18.2017
3.76883, 78, 75.4456, 18.3204, 8.94427, 2.55435, 0, 18.3204, 18.3204, 18.5423, 18.3242, 18.3213, 75.2141, 18.3204, 18.3204, 18.3204, 18.3204, 18.3204, 18.3204, 18.3204, 18.3204, 18.3204, 18.3204, 18.3253, 18.3204, 18.3205, 18.3204
3.77675, 68, 68.9487, 18.4395, 8.3666, -0.94873, 0, 18.4395, 18.4395, 18.6614, 18.4433, 18.4404, 68.718, 18.4395, 18.4395, 18.4395, 18.4395, 18.4395, 18.4395, 18.4395, 18.4395, 18.4395, 18.4395, 18.4434, 18.4395, 18.4395, 18.4395
3.78467, 66, 62.7195, 18.5589, 8.24621, 3.28053, 0, 18.5589, 18.5589, 18.7808, 18.5627, 18.5598, 62.4895, 18.5589, 18.5589, 18.5589, 18.5589, 18.5589, 18.5589, 18.5589, 18.5589, 18.5589, 18.5589, 18.5621, 18.5589, 18.5589, 18.5589
3.79259, 38, 56.8683, 18.6786, 6.32456, -18.8683, 0, 18.6787, 18.6787, 18.9005, 18.6825, 18.6796, 56.6389, 18.6786, 18.6786, 18.6786, 18.6786, 18.6786, 18.6786, 18.6786, 18.6786, 18.6786, 18.6786, 18.6812, 18.6786, 18.6786, 18.6786
3.80051, 48, 51.4796, 18.7987, 7.07107, -3.47958, 0, 18.7988, 18.7988, 19.0207, 18.8026, 18.7997, 51.2507, 18.7987, 18.7987, 18.7987, 18.7987, 18.7987, 18.7987, 18.7987, 18.7987, 18.7987, 18.7988, 18.8008, 18.7987, 18.7988, 18.7987
3.80843, 46, 46.6126, 18.9192, 6.9282, -0.612595, 0, 18.9193, 18.9193, 19.1411, 18.9231, 18.9202, 46.3841, 18.9192, 18.9192, 18.9192, 18.9192, 18.9192, 18.9192, 18.9192, 18.9192, 18.9192, 18.9192, 18.9209, 18.9192, 18.9192, 18.9192
3.81635, 44, 42.3024, 19.04, 6.78233, 1.69765, 0, 19.04, 19.0401, 19.2619, 19.0439, 19.041, 42.0741, 19.04, 19.04, 19.04, 19.04, 19.04, 19.04, 19.04, 19.04, 19.04, 19.04, 19.0414, 19.04, 19.04, 19.04
3.82428, 36, 38.5623, 19.1611, 6.16441, -2.56233, 0, 19.1612, 19.1612, 19.3831, 19.1651, 19.1622, 38.3343, 19.1611, 19.1611, 19.1611, 19.1611, 19.1611, 19.1611, 19.1611, 19.1611, 19.1611, 19.1611, 19.1622, 19.1611, 19.1611, 19.1611
3.8322, 44, 35.3881, 19.2825, 6.78233, 8.61189, 0, 19.2826, 19.2826, 19.5045, 19.2865, 19.2836, 35.1602, 19.2825, 19.2825, 19.2825, 19.2825, 19.2825, 19.2825, 19.2825, 19.2825, 19.2825, 19.2825, 19.2834, 19.2825, 19.2825, 19.2825
3.84012, 24, 32.7612, 19.4042, 5.09902, -8.76124, 0, 19.4042, 19.4042, 19.6261, 19.4083, 19.4053, 32.5335, 19.4042, 19.4042, 19.4042, 19.4042, 19.4042, 19.4042, 19.4042, 19.4042, 19.4042, 19.4042, 19.4049, 19.4042, 19.4042, 19.4042
3.84804, 22, 30.6527, 19.5261, 4.89898, -8.65269, 0, 19.5261, 19.5261, 19.748, 19.5302, 19.5272, 30.4249, 19.5261, 19.5261, 19.5261, 19.5261, 19.5261, 19.5261, 19.5261, 19.5261, 19.5261, 19.5261, 19.5266, 19.5261, 19.5261, 19.5261
3.85596, 20, 29.0261, 19.6481, 4.69042, -9.02614, 0, 19.6482, 19.6482, 19.8701, 19.6524, 19.6493, 28.7983, 19.6481, 19.6481, 19.6481, 19.6481, 19.6481, 19.6481, 19.6481, 19.6481, 19.6481, 19.6481, 19.6486, 19.6481, 19.6481, 19.6481
3.86388, 14, 27.8412, 19.7703, 4, -13.8412, 0, 19.7703, 19.7703, 19.9922, 19.7747, 19.7715, 27.6133, 19.7703, 19.7703, 19.7703, 19.7703, 19.7703, 19.7703, 19.7703, 19.7703, 19.7703, 19.7703, 19.7706, 19.7703, 19.7703, 19.7703
3.8718, 26, 27.0557, 19.8925, 5.2915, -1.05572, 0, 19.8925, 19.8925, 20.1144, 19.8971, 19.8937, 26.8277, 19.8925, 19.8925, 19.8925, 19.8925, 19.8925, 19.8925, 19.8925, 19.8925, 19.8925, 19.8925, 19.8927, 19.8925, 19.8925, 19.8925
3.87972, 12, 26.6274, 20.0145, 3.74166, -14.6274, 0, 20.0146, 20.0146, 20.2365, 20.0195, 20.0158, 26.3991, 20.0145, 20.0145, 20.0145, 20.0145, 20.0145, 20.0145, 20.0145, 20.0145, 20.0145, 20.0146, 20.0147, 20.0145, 20.0145, 20.0145
3.88764, 18, 26.515, 20.1365, 4.47214, -8.51503, 0, 20.1365, 20.1365, 20.3584, 20.1418, 20.1377, 26.2863, 20.1365, 20.1365, 20.1365, 20.1365, 20.1365, 20.1365, 20.1365, 20.1365, 20.1365, 20.1365, 20.1366, 20.1365, 20.1365, 20.1365
3.89557, 26, 26.6788, 20.2581, 5.2915, -0.678766, 0, 20.2581, 20.2581, 20.48, 20.2639, 20.2593, 26.4496, 20.2581, 20.2581, 20.2581, 20.2581, 20.2581, 20.2581, 20.2581, 20.2581, 20.2581, 20.2581, 20.2582, 20.2581, 20.2581, 20.2581
3.90349, 12, 27.0804, 20.3792, 3.74166, -15.0804, 0, 20.3792, 20.3792, 20.6011, 20.3857, 20.3805, 26.8506, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3793, 20.3792, 20.3792, 20.3792
3.91141, 14, 27.6832, 20.4998, 4, -13.6832, 0, 20.4998, 20.4998, 20.7217, 20.5072, 20.5011, 27.4524, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998, 20.4998
3.91933, 20, 28.4512, 20.6196, 4.69042, -8.45116, 0, 20.6196, 20.6196, 20.8415, 20.6281, 20.6209, 28.2192, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196, 20.6196
3.92725, 18, 29.3489, 20.7384, 4.47214, -11.3489, 0, 20.7385, 20.7385, 20.9604, 20.7485, 20.7398, 29.1155, 20.7384, 20.7384, 20.7384, 20.7384, 20.7384, 20.7384, 20.7384, 20.7384, 20.7384, 20.7384, 20.7385, 20.7384, 20.7384, 20.7384
3.93517, 20, 30.341, 20.8562, 4.69042, -10.341, 0, 20.8563, 20.8563, 21.0782, 20.8681, 20.8576, 30.1057, 20.8562, 20.8562, 20.8562, 20.8562, 20.8562, 20.8562, 20.8562, 20.8562, 20.8562, 20.8563, 20.8563, 20.8562, 20.8562, 20.8562
3.94309, 34, 31.3921, 20.9728, 6, 2.60791, 0, 20.9728, 20.9728, 21.1947, 20.987, 20.9742, 31.1545, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728, 20.9728
3.95101, 32, 32.4668, 21.088, 5.83095, -0.466789, 0, 21.088, 21.088, 21.3099, 21.1052, 21.0894, 32.2262, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088, 21.088
3.95893, 36, 33.53, 21.2017, 6.16441, 2.47005, 0, 21.2017, 21.2017, 21.4236, 21.2225, 21.2031, 33.2857, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017, 21.2017
3.96685, 22, 34.5474, 21.3137, 4.89898, -12.5474, 0, 21.3137, 21.3137, 21.5356, 21.3391, 21.3152, 34.2985, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137, 21.3137
3.97478, 16, 35.4865, 21.4241, 4.24264, -19.4865, 0, 21.4241, 21.4241, 21.646, 21.455, 21.4256, 35.2322, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241, 21.4241
3.9827, 28, 36.3178, 21.5328, 5.47723, -8.31785, 0, 21.5328, 21.5328, 21.7547, 21.5703, 21.5343, 36.0568, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328, 21.5328
3.99062, 50, 37.0152, 21.6398, 7.2111, 12.9848, 0, 21.6398, 21.6398, 21.8617, 21.6853, 21.6413, 36.7462, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398, 21.6398
3.99854, 24, 37.5575, 21.7451, 5.09902, -13.5575, 0, 21.7451, 21.7451, 21.967, 21.8, 21.7467, 37.279, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451, 21.7451
4.00646, 38, 37.929, 21.8489, 6.32456, 0.0709801, 0, 21.849, 21.849, 22.0708, 21.9149, 21.8505, 37.6395, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489, 21.8489
4.01438, 26, 38.1205, 21.9514, 5.2915, -12.1205, 0, 21.9514, 21.9514, 22.1733, 22.03, 21.953, 37.8182, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514, 21.9514
4.0223, 30, 38.1292, 22.0526, 5.65685, -8.12923, 0, 22.0526, 22.0526, 22.2745, 22.1458, 22.0543, 37.8124, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526, 22.0526
4.03022, 30, 37.9591, 22.1528, 5.65685, -7.95907, 0, 22.1529, 22.1529, 22.3748, 22.2624, 22.1546, 37.6258, 22.1528, 22.1528, 22.1528, 22.1528, 22.1528, 22.1528, 22.1528, 22.1528, 22.1528, 22.1529, 22.1528, 22.1528, 22.1529, 22.1528
4.03814, 44, 37.6202, 22.2524, 6.78233, 6.3798, 0, 22.2524, 22.2524, 22.4743, 22.3801, 22.2541, 37.2687, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524, 22.2524
4.04606, 30, 37.1284, 22.3514, 5.65685, -7.12843, 0, 22.3515, 22.3515, 22.5734, 22.4991, 22.3532, 36.7571, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514, 22.3514
4.05399, 32, 36.5042, 22.4503, 5.83095, -4.50416, 0, 22.4504, 22.4504, 22.6723, 22.6194, 22.4521, 36.1113, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503, 22.4503
4.06191, 20, 35.7713, 22.5493, 4.69042, -15.7713, 0, 22.5494, 22.5494, 22.7712, 22.7411, 22.5511, 35.3556, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493, 22.5493
4.06983, 26, 34.9559, 22.6487, 5.2915, -8.95594, 0, 22.6487, 22.6487, 22.8706, 22.8642, 22.6505, 34.5165, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487, 22.6487
4.07775, 26, 34.0851, 22.7487, 5.2915, -8.08506, 0, 22.7487, 22.7487, 22.9706, 22.9885, 22.7506, 33.6213, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487, 22.7487
4.08567, 28, 33.1851, 22.8495, 5.47723, -5.18513, 0, 22.8496, 22.8496, 23.0714, 23.1137, 22.8514, 32.697, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8495, 22.8496, 22.8495
4.09359, 34, 32.2812, 22.9514, 6, 1.71883, 0, 22.9514, 22.9514, 23.1733, 23.2395, 22.9533, 31.7691, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9514, 22.9515, 22.9514
4.10151, 20, 31.3956, 23.0545, 4.69042, -11.3956, 0, 23.0545, 23.0545, 23.2764, 23.3654, 23.0565, 30.8606, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0545, 23.0547, 23.0545
4.10943, 38, 30.5476, 23.1589, 6.32456, 7.45239, 0, 23.159, 23.159, 23.3808, 23.491, 23.1609, 29.9913, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1589, 23.1592, 23.1589
4.11735, 26, 29.7528, 23.2648, 5.2915, -3.75284, 0, 23.2648, 23.2648, 23.4867, 23.6157, 23.2668, 29.1775, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2648, 23.2651, 23.2648
4.12527, 22, 29.023, 23.372, 4.89898, -7.023, 0, 23.3721, 23.3721, 23.594, 23.7391, 23.3741, 28.4313, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.372, 23.3725, 23.372
4.1332, 28, 28.3659, 23.4808, 5.47723, -0.365934, 0, 23.4808, 23.4808, 23.7027, 23.8607, 23.4829, 27.7612, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4808, 23.4815, 23.4808
4.14112, 20, 27.7861, 23.591, 4.69042, -7.78609, 0, 23.591, 23.591, 23.8129, 23.98, 23.5931, 27.172, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.591, 23.592, 23.591
4.14904, 16, 27.2846, 23.7027, 4.24264, -11.2846, 0, 23.7027, 23.7027, 23.9246, 24.0968, 23.7048, 26.6649, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7041, 23.7027
4.15696, 22, 26.86, 23.8156, 4.89898, -4.86, 0, 23.8157, 23.8157, 24.0376, 24.2107, 23.8178, 26.2388, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8156, 23.8176, 23.8156
4.16488, 26, 26.5087, 23.9299, 5.2915, -0.508703, 0, 23.9299, 23.9299, 24.1518, 24.3216, 23.9321, 25.8901, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9299, 23.9325, 23.9299
4.1728, 22, 26.2256, 24.0453, 4.89898, -4.22562, 0, 24.0453, 24.0453, 24.2672, 24.4297, 24.0476, 25.6134, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0453, 24.0489, 24.0453
4.18072, 34, 26.0046, 24.1618, 6, 7.9954, 0, 24.1619, 24.1619, 24.3838, 24.535, 24.1643, 25.4024, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1618, 24.1666, 24.1618
4.18864, 22, 25.839, 24.2794, 4.89898, -3.83901, 0, 24.2794, 24.2794, 24.5013, 24.6377, 24.2819, 25.2499, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2794, 24.2856, 24.2794
4.19656, 30, 25.7221, 24.3979, 5.65685, 4.27793, 0, 24.3979, 24.3979, 24.6198, 24.7384, 24.4006, 25.1488, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.3979, 24.4059, 24.3979
4.20448, 20, 25.6472, 24.5171, 4.69042, -5.64724, 0, 24.5172, 24.5172, 24.7391, 24.8373, 24.5201, 25.0918, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5171, 24.5274, 24.5171
4.21241, 18, 25.6084, 24.6372, 4.47214, -7.60835, 0, 24.6372, 24.6372, 24.8591, 24.935, 24.6405, 25.0721, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6372, 24.6502, 24.6372
4.22033, 16, 25.5999, 24.7579, 4.24264, -9.59989, 0, 24.7579, 24.7579, 24.9799, 25.032, 24.7618, 25.0835, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7579, 24.7742, 24.7579
4.22825, 24, 25.617, 24.8792, 5.09902, -1.61699, 0, 24.8793, 24.8793, 25.1012, 25.1289, 24.8839, 25.1203, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8792, 24.8994, 24.8792
4.23617, 20, 25.6554, 25.0011, 4.69042, -5.65545, 0, 25.0011, 25.0012, 25.2232, 25.2262, 25.0069, 25.1777, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0011, 25.0259, 25.0011
4.24409, 28, 25.7118, 25.1235, 5.47723, 2.28819, 0, 25.1236, 25.1236, 25.3456, 25.3244, 25.131, 25.2515, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1235, 25.1535, 25.1235
4.25201, 24, 25.7832, 25.2464, 5.09902, -1.78324, 0, 25.2464, 25.2465, 25.4686, 25.4238, 25.2562, 25.3381, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2464, 25.2823, 25.2464
4.25993, 20, 25.8675, 25.3698, 4.69042, -5.8675, 0, 25.3698, 25.3698, 25.592, 25.5248, 25.3827, 25.4347, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.3698, 25.4122, 25.3698
4.26785, 24, 25.9629, 25.4935, 5.09902, -1.96287, 0, 25.4935, 25.4935, 25.716, 25.6277, 25.5109, 25.5391, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.4935, 25.5431, 25.4935
4.27577, 14, 26.0681, 25.6176, 4, -12.0681, 0, 25.6177, 25.6177, 25.8404, 25.7327, 25.6412, 25.6493, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6751, 25.6176
4.2837, 14, 26.1823, 25.7422, 4, -12.1823, 0, 25.7422, 25.7422, 25.9652, 25.8399, 25.774, 25.7639, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.7422, 25.808, 25.7422
4.29162, 16, 26.3051, 25.867, 4.24264, -10.3051, 0, 25.8671, 25.8671, 26.0906, 25.9492, 25.91, 25.8818, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.867, 25.9415, 25.867
4.29954, 20, 26.4362, 25.9923, 4.69042, -6.43622, 0, 25.9923, 25.9923, 26.2166, 26.0609, 26.0499, 26.0022, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 25.9923, 26.0757, 25.9923
4.30746, 4, 26.5758, 26.1178, 2.44949, -22.5758, 0, 26.1179, 26.1179, 26.3432, 26.1746, 26.1946, 26.1244, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.1178, 26.2103, 26.1178
4.31538, 20, 26.7243, 26.2437, 4.69042, -6.72429, 0, 26.2438, 26.2438, 26.4706, 26.2904, 26.345, 26.2481, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.2437, 26.3451, 26.2437
4.3233, 24, 26.8823, 26.37, 5.09902, -2.88231, 0, 26.37, 26.37, 26.5989, 26.4081, 26.5025, 26.3728, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.37, 26.48, 26.37
4.33122, 20, 27.0507, 26.4965, 4.69042, -7.05071, 0, 26.4965, 26.4965, 26.7283, 26.5275, 26.6681, 26.4983, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.4965, 26.6146, 26.4965
4.33914, 18, 27.2306, 26.6234, 4.47214, -9.2306, 0, 26.6234, 26.6234, 26.8591, 26.6485, 26.8432, 26.6245, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.6234, 26.7488, 26.6234
4.34706, 34, 27.4232, 26.7506, 6, 6.57678, 0, 26.7506, 26.7506, 26.9916, 26.7709, 27.0292, 26.7513, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.7506, 26.8825, 26.7506
4.35498, 24, 27.63, 26.878, 5.09902, -3.62996, 0, 26.8781, 26.8781, 27.1263, 26.8945, 27.2275, 26.8785, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 26.878, 27.0153, 26.878
