   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.585577, 0, 5.35378e-05, 2.6938e-06, 1.41421, -5.35378e-05, 2.6938e-06, 2.69401e-06, 2.6943e-06, 2.69445e-06, 5.36656e-06, 2.74558e-06, 2.6955e-06, 2.81085e-06, 5.83133e-06, 3.25237e-06, 2.70079e-06, 1.89233e-05, 2.8522e-06, 2.70719e-06, 2.71613e-06, 2.69823e-06, 2.91574e-06, 2.69381e-06, 3.01126e-05, 2.6938e-06, 2.6938e-06, 2.92118e-06
0.593444, 0, 8.50058e-05, 5.01932e-06, 1.41421, -8.50058e-05, 5.01932e-06, 5.01971e-06, 5.02025e-06, 5.02053e-06, 1.00021e-05, 5.11585e-06, 5.02249e-06, 5.23754e-06, 1.13676e-05, 6.06065e-06, 5.03235e-06, 3.52756e-05, 5.22474e-06, 5.04428e-06, 5.05199e-06, 5.02781e-06, 5.33799e-06, 5.01935e-06, 4.10296e-05, 5.01932e-06, 5.01932e-06, 5.44323e-06
0.601312, 0, 0.00013788, 9.15639e-06, 1.41421, -0.00013788, 9.15639e-06, 9.1571e-06, 9.15808e-06, 9.15859e-06, 1.82512e-05, 9.33258e-06, 9.16218e-06, 9.55469e-06, 2.17854e-05, 1.10571e-05, 9.18017e-06, 6.43816e-05, 9.42164e-06, 9.20195e-06, 9.20386e-06, 9.17231e-06, 9.61071e-06, 9.15644e-06, 5.68196e-05, 9.15639e-06, 9.15639e-06, 9.93013e-06
0.609179, 0, 0.000226798, 1.63547e-05, 1.41421, -0.000226798, 1.63547e-05, 1.63559e-05, 1.63577e-05, 1.63586e-05, 3.26088e-05, 1.66695e-05, 1.6365e-05, 1.70665e-05, 4.10513e-05, 1.97515e-05, 1.63971e-05, 0.000115053, 1.66958e-05, 1.64361e-05, 1.64232e-05, 1.63839e-05, 1.69981e-05, 1.63547e-05, 8.01175e-05, 1.63547e-05, 1.63547e-05, 1.77375e-05
0.617046, 0, 0.000375594, 2.86072e-05, 1.41421, -0.000375594, 2.86072e-05, 2.86094e-05, 2.86125e-05, 2.8614e-05, 5.70562e-05, 2.91583e-05, 2.86253e-05, 2.98531e-05, 7.60723e-05, 3.45526e-05, 2.86815e-05, 0.000201355, 2.90442e-05, 2.87497e-05, 2.87055e-05, 2.86598e-05, 2.9513e-05, 2.86073e-05, 0.000115025, 2.86072e-05, 2.86072e-05, 3.10275e-05
0.624914, 0, 0.000622314, 4.90107e-05, 1.41421, -0.000622314, 4.90107e-05, 4.90145e-05, 4.90197e-05, 4.90225e-05, 9.77826e-05, 4.99555e-05, 4.90417e-05, 5.11466e-05, 0.000138646, 5.92033e-05, 4.91382e-05, 0.000345163, 4.95687e-05, 4.9255e-05, 4.91509e-05, 4.91036e-05, 5.02791e-05, 4.90109e-05, 0.000167844, 4.90107e-05, 4.90107e-05, 5.31599e-05
0.632781, 0, 0.00102645, 8.22524e-05, 1.41421, -0.00102645, 8.22524e-05, 8.22588e-05, 8.22676e-05, 8.22722e-05, 0.000164162, 8.38392e-05, 8.23045e-05, 8.58396e-05, 0.000248536, 9.93702e-05, 8.24665e-05, 0.000579622, 8.29625e-05, 8.26627e-05, 8.24513e-05, 8.24132e-05, 8.40202e-05, 8.22528e-05, 0.000248071, 8.22524e-05, 8.22524e-05, 8.92208e-05
0.640649, 2, 0.00167913, 0.000135243, 2, 1.99832, 0.000135243, 0.000135254, 0.000135269, 0.000135276, 0.000270024, 0.000137855, 0.000135329, 0.000141146, 0.000438202, 0.000163411, 0.000135596, 0.000953656, 0.000136145, 0.000135919, 0.000135524, 0.000135516, 0.000137698, 0.000135244, 0.00036974, 0.000135243, 0.000135243, 0.00014671
0.648516, 0, 0.00271706, 0.000217904, 1.41421, -0.00271706, 0.000217904, 0.000217921, 0.000217945, 0.000217957, 0.000435236, 0.000222115, 0.000218043, 0.000227422, 0.000759893, 0.000263323, 0.000218472, 0.00153759, 0.000219045, 0.000218993, 0.000218298, 0.000218358, 0.000221299, 0.000217905, 0.000553126, 0.000217904, 0.000217904, 0.000236394
0.656384, 0, 0.00434096, 0.000344085, 1.41421, -0.00434096, 0.000344085, 0.000344112, 0.000344149, 0.000344168, 0.00068756, 0.000350739, 0.000344304, 0.000359127, 0.00129595, 0.000415866, 0.000344983, 0.00242973, 0.000345525, 0.000345806, 0.000344636, 0.000344825, 0.000348767, 0.000344087, 0.000826843, 0.000344085, 0.000344085, 0.000373307
0.664251, 0, 0.00683942, 0.000532587, 1.41421, -0.00683942, 0.000532587, 0.000532629, 0.000532686, 0.000532716, 0.00106472, 0.000542896, 0.000532926, 0.000555892, 0.00217339, 0.000643795, 0.000533979, 0.00376379, 0.000534402, 0.000535254, 0.000533355, 0.000533772, 0.000539028, 0.00053259, 0.0012303, 0.000532587, 0.000532587, 0.00057786
0.672119, 0, 0.0106185, 0.000808206, 1.41421, -0.0106185, 0.000808206, 0.00080827, 0.000808357, 0.000808402, 0.00161652, 0.000823866, 0.000808721, 0.000843606, 0.00358384, 0.000977131, 0.00081032, 0.00571642, 0.000810487, 0.000812257, 0.00080927, 0.000810067, 0.000817038, 0.000808211, 0.00181646, 0.000808206, 0.000808206, 0.000876976
0.679986, 0, 0.0162371, 0.00120265, 1.41421, -0.0162371, 0.00120265, 0.00120274, 0.00120287, 0.00120294, 0.00240672, 0.00122597, 0.00120341, 0.00125538, 0.00580967, 0.00145428, 0.0012058, 0.00851403, 0.00120551, 0.00120868, 0.00120412, 0.00120552, 0.00121472, 0.00120265, 0.00265465, 0.00120265, 0.00120265, 0.00130509
0.687853, 0, 0.0244477, 0.00175521, 1.41421, -0.0244477, 0.00175521, 0.00175535, 0.00175553, 0.00175563, 0.0035145, 0.00178929, 0.00175633, 0.00183225, 0.00925715, 0.00212287, 0.00175981, 0.012438, 0.00175878, 0.00176403, 0.00175723, 0.00175955, 0.00177164, 0.00175522, 0.00383342, 0.00175521, 0.00175521, 0.00190489
0.695721, 0, 0.0362405, 0.00251295, 1.41421, -0.0362405, 0.00251295, 0.00251315, 0.00251342, 0.00251356, 0.00503484, 0.0025618, 0.00251455, 0.00262339, 0.0144962, 0.00303998, 0.00251954, 0.0178263, 0.0025174, 0.00252559, 0.00251572, 0.00251941, 0.00253521, 0.00251296, 0.00546297, 0.00251295, 0.00251295, 0.00272752
0.703588, 0, 0.0528873, 0.00353019, 1.41421, -0.0528873, 0.00353019, 0.00353047, 0.00353085, 0.00353105, 0.00707763, 0.00359891, 0.00353245, 0.00368555, 0.0223051, 0.00427154, 0.00353946, 0.0250709, 0.00353572, 0.00354798, 0.00353398, 0.00353962, 0.00356015, 0.00353021, 0.00767708, 0.00353019, 0.00353019, 0.00383204
0.711456, 0, 0.0759825, 0.00486717, 1.41421, -0.0759825, 0.00486717, 0.00486756, 0.00486808, 0.00486836, 0.00976514, 0.00496206, 0.00487029, 0.00508168, 0.0337174, 0.00589075, 0.00487998, 0.0346086, 0.00487401, 0.00489175, 0.00487233, 0.00488072, 0.00490721, 0.0048672, 0.0106345, 0.00486717, 0.00486717, 0.00528397
0.719323, 0, 0.107471, 0.00658759, 1.41421, -0.107471, 0.00658759, 0.00658811, 0.00658882, 0.0065892, 0.0132271, 0.00671621, 0.00659181, 0.00687836, 0.0500648, 0.00797512, 0.00660495, 0.0469042, 0.00659599, 0.00662093, 0.00659458, 0.00660673, 0.00664063, 0.00658762, 0.0145198, 0.00658759, 0.00658759, 0.00715266
0.727191, 0, 0.14966, 0.00875518, 1.41421, -0.14966, 0.00875518, 0.00875588, 0.00875683, 0.00875732, 0.0175942, 0.00892642, 0.00876081, 0.00914229, 0.0730082, 0.0106023, 0.00877829, 0.0624276, 0.00876545, 0.00879961, 0.0087646, 0.00878177, 0.00882473, 0.00875523, 0.0195436, 0.00875518, 0.00875518, 0.00950757
0.735058, 0, 0.205199, 0.0114293, 1.41421, -0.205199, 0.0114293, 0.0114302, 0.0114314, 0.0114321, 0.022989, 0.0116532, 0.0114366, 0.0119355, 0.104547, 0.013845, 0.0114595, 0.0816223, 0.0114417, 0.0114875, 0.0114419, 0.0114656, 0.0115194, 0.0114293, 0.0259447, 0.0114293, 0.0114293, 0.0124135
0.742926, 0, 0.277025, 0.0146594, 1.41421, -0.277025, 0.0146594, 0.0146606, 0.0146622, 0.014663, 0.0295156, 0.0149472, 0.0146689, 0.0153101, 0.146992, 0.017764, 0.0146983, 0.104869, 0.0146744, 0.0147344, 0.0146762, 0.0147084, 0.0147749, 0.0146595, 0.0339919, 0.0146594, 0.0146594, 0.0159247
0.750793, 0, 0.36826, 0.0184802, 1.41421, -0.36826, 0.0184802, 0.0184817, 0.0184837, 0.0184848, 0.0372486, 0.0188438, 0.0184922, 0.0193022, 0.202892, 0.0224022, 0.0185293, 0.132445, 0.0184981, 0.0185752, 0.0185024, 0.0185452, 0.0186261, 0.0184803, 0.0439914, 0.0184802, 0.0184802, 0.0200795
0.758661, 0, 0.48206, 0.0229057, 1.41421, -0.48206, 0.0229057, 0.0229075, 0.0229101, 0.0229114, 0.0462228, 0.0233574, 0.0229206, 0.0239269, 0.274909, 0.0277782, 0.0229667, 0.164492, 0.0229269, 0.0230242, 0.0229348, 0.0229907, 0.0230873, 0.0229058, 0.0562968, 0.0229057, 0.0229057, 0.0248939
0.766528, 2, 0.621398, 0.027925, 2, 1.3786, 0.027925, 0.0279272, 0.0279303, 0.0279319, 0.0564235, 0.0284771, 0.0279431, 0.029173, 0.365614, 0.03388, 0.0279995, 0.200974, 0.0279497, 0.0280707, 0.0279628, 0.0280348, 0.0281476, 0.0279251, 0.0713259, 0.027925, 0.027925, 0.0303572
0.774395, 2, 0.788821, 0.0334993, 2, 1.21118, 0.0334993, 0.033502, 0.0335056, 0.0335076, 0.0677806, 0.0341634, 0.0335211, 0.0350006, 0.477242, 0.0406624, 0.0335889, 0.241662, 0.033528, 0.0336761, 0.0335482, 0.0336397, 0.0337679, 0.0334994, 0.0895837, 0.0334993, 0.0334993, 0.0364288
0.782263, 2, 0.986163, 0.039561, 2, 1.01384, 0.039561, 0.0395642, 0.0395686, 0.0395709, 0.0801665, 0.0403477, 0.0395869, 0.0413393, 0.61138, 0.0480452, 0.0396672, 0.286126, 0.039594, 0.039773, 0.0396238, 0.039739, 0.0398799, 0.0395612, 0.111691, 0.039561, 0.039561, 0.0430373
0.79013, 0, 1.21424, 0.0460151, 1.41421, -1.21424, 0.0460151, 0.0460188, 0.0460239, 0.0460266, 0.0933978, 0.046933, 0.0460453, 0.0480902, 0.768639, 0.0559147, 0.046139, 0.333732, 0.0460525, 0.0462666, 0.046095, 0.0462393, 0.0463873, 0.0460153, 0.138413, 0.0460151, 0.0460151, 0.0500818
0.797998, 0, 1.47259, 0.0527428, 1.41421, -1.47259, 0.0527428, 0.0527471, 0.0527529, 0.052756, 0.107243, 0.0537986, 0.0527775, 0.0551296, 0.948333, 0.0641287, 0.0528853, 0.383679, 0.0527848, 0.0530387, 0.0528438, 0.0530243, 0.0531699, 0.0527431, 0.170691, 0.0527428, 0.0527428, 0.0574365
0.805865, 0, 1.75926, 0.0596079, 1.41421, -1.75926, 0.0596079, 0.0596127, 0.0596194, 0.0596228, 0.121434, 0.0608056, 0.0596472, 0.0623155, 1.14821, 0.0725231, 0.0597695, 0.435029, 0.0596545, 0.0599542, 0.0597349, 0.0599618, 0.0600894, 0.0596082, 0.209656, 0.0596079, 0.0596079, 0.0649575
0.813733, 0, 2.07066, 0.0664643, 1.41421, -2.07066, 0.0664643, 0.0664697, 0.0664772, 0.066481, 0.135682, 0.0678052, 0.0665083, 0.0694956, 1.36427, 0.0809219, 0.0666452, 0.486765, 0.0665156, 0.0668685, 0.0666233, 0.0669123, 0.0669977, 0.0664646, 0.256631, 0.0664643, 0.0664643, 0.0724917
0.8216, 0, 2.4016, 0.0731653, 1.41421, -2.4016, 0.0731653, 0.0731714, 0.0731796, 0.0731839, 0.149691, 0.0746479, 0.0732141, 0.0765168, 1.59075, 0.0891475, 0.0733654, 0.537847, 0.0732212, 0.0736373, 0.0733638, 0.0737391, 0.0737459, 0.0731657, 0.313102, 0.0731653, 0.0731653, 0.0798867
0.829468, 2, 2.74538, 0.0795725, 2, -0.745383, 0.0795725, 0.0795791, 0.0795881, 0.0795928, 0.163184, 0.0811923, 0.0796258, 0.0832343, 1.82028, 0.0970317, 0.0797911, 0.587276, 0.0796326, 0.0801256, 0.0798196, 0.0803195, 0.0801933, 0.079573, 0.380648, 0.0795725, 0.0795725, 0.0870008
0.837335, 2, 3.09414, 0.0855642, 2, -1.09414, 0.0855642, 0.0855714, 0.0855811, 0.0855861, 0.175909, 0.0873145, 0.0856217, 0.0895209, 2.04421, 0.104426, 0.0858004, 0.634154, 0.0856283, 0.0862169, 0.0858716, 0.086556, 0.0862163, 0.0855647, 0.460838, 0.0855642, 0.0855642, 0.0937136
0.845203, 0, 3.43921, 0.0910422, 1.41421, -3.43921, 0.0910422, 0.0910498, 0.0910602, 0.0910656, 0.18766, 0.092914, 0.0911037, 0.0952736, 2.25311, 0.111209, 0.0912948, 0.677727, 0.0911098, 0.0918196, 0.0914247, 0.0923866, 0.0917151, 0.0910427, 0.555072, 0.0910422, 0.0910422, 0.0999331
0.85307, 4, 3.77165, 0.0959366, 2.44949, 0.228348, 0.0959366, 0.0959447, 0.0959557, 0.0959614, 0.198286, 0.0979194, 0.0960018, 0.100419, 2.43746, 0.117294, 0.0962042, 0.717424, 0.0960072, 0.0968727, 0.0964129, 0.0977939, 0.096619, 0.0959371, 0.664391, 0.0959366, 0.0959366, 0.105603
0.860937, 2, 4.08277, 0.100208, 2, -2.08277, 0.100208, 0.100217, 0.100228, 0.100234, 0.207692, 0.102291, 0.100277, 0.104916, 2.58837, 0.122631, 0.100489, 0.752872, 0.100281, 0.101348, 0.100802, 0.102813, 0.100888, 0.100209, 0.789259, 0.100208, 0.100208, 0.110705
0.868805, 0, 4.36469, 0.103849, 1.41421, -4.36469, 0.103849, 0.103858, 0.10387, 0.103876, 0.215844, 0.106019, 0.103921, 0.108754, 2.69832, 0.127205, 0.104142, 0.783901, 0.103924, 0.105251, 0.104589, 0.107537, 0.104516, 0.10385, 0.929345, 0.103849, 0.103849, 0.115262
0.876672, 2, 4.61074, 0.106879, 2, -2.61074, 0.106879, 0.106888, 0.106901, 0.106907, 0.222759, 0.109124, 0.106953, 0.111954, 2.76178, 0.131036, 0.107182, 0.810524, 0.106955, 0.108618, 0.107802, 0.112121, 0.107521, 0.10688, 1.08332, 0.106879, 0.106879, 0.119339
0.88454, 6, 4.81584, 0.109342, 2.82843, 1.18416, 0.109342, 0.109352, 0.109365, 0.109371, 0.228505, 0.111651, 0.109418, 0.114561, 2.77577, 0.134173, 0.109654, 0.832922, 0.109419, 0.111511, 0.11049, 0.116781, 0.109951, 0.109343, 1.24873, 0.109342, 0.109342, 0.123037
0.892407, 2, 4.97667, 0.111302, 2, -2.97667, 0.111302, 0.111312, 0.111325, 0.111332, 0.233186, 0.113663, 0.11138, 0.11664, 2.74006, 0.136688, 0.111621, 0.851403, 0.111379, 0.114016, 0.112724, 0.121795, 0.11187, 0.111303, 1.42192, 0.111302, 0.111302, 0.126497
0.900275, 8, 5.09171, 0.112835, 3.16228, 2.90829, 0.112835, 0.112844, 0.112858, 0.112865, 0.23693, 0.115239, 0.112913, 0.118269, 2.65723, 0.138668, 0.113159, 0.866365, 0.11291, 0.116231, 0.114586, 0.127492, 0.113356, 0.112835, 1.59808, 0.112835, 0.112835, 0.129896
0.908142, 10, 5.1611, 0.114023, 3.4641, 4.8389, 0.114023, 0.114033, 0.114046, 0.114053, 0.239882, 0.116461, 0.114103, 0.119535, 2.53237, 0.14021, 0.114352, 0.878262, 0.114098, 0.118264, 0.116166, 0.134245, 0.114496, 0.114024, 1.77147, 0.114023, 0.114023, 0.133445
0.91601, 8, 5.18648, 0.114952, 3.16228, 2.81352, 0.114952, 0.114962, 0.114976, 0.114983, 0.242191, 0.117417, 0.115033, 0.120525, 2.37268, 0.141413, 0.115285, 0.887569, 0.115025, 0.120228, 0.117551, 0.142448, 0.115375, 0.114953, 1.93562, 0.114952, 0.114952, 0.137393
0.923877, 4, 5.1707, 0.115705, 2.44949, -1.1707, 0.115705, 0.115715, 0.115729, 0.115736, 0.244002, 0.11819, 0.115787, 0.121324, 2.18678, 0.142371, 0.11604, 0.894752, 0.115776, 0.122231, 0.118823, 0.152494, 0.116078, 0.115706, 2.08383, 0.115705, 0.115705, 0.142025
0.931745, 6, 5.11752, 0.116356, 2.82843, 0.882479, 0.116356, 0.116366, 0.11638, 0.116387, 0.245451, 0.118857, 0.116438, 0.12201, 1.98406, 0.143174, 0.116694, 0.900245, 0.116425, 0.124373, 0.120052, 0.164745, 0.116681, 0.116357, 2.20957, 0.116356, 0.116356, 0.147664
0.939612, 2, 5.03135, 0.116972, 2, -3.03135, 0.116972, 0.116982, 0.116996, 0.117003, 0.246656, 0.119484, 0.117054, 0.122651, 1.77389, 0.143898, 0.117311, 0.904438, 0.117038, 0.126748, 0.121297, 0.179491, 0.117253, 0.116973, 2.30701, 0.116972, 0.116972, 0.154671
0.947479, 6, 4.91705, 0.117608, 2.82843, 1.08295, 0.117608, 0.117618, 0.117632, 0.117639, 0.247719, 0.120129, 0.117691, 0.123306, 1.56505, 0.144609, 0.117948, 0.907668, 0.117672, 0.129436, 0.122598, 0.196911, 0.117849, 0.117609, 2.37147, 0.117608, 0.117608, 0.163441
0.955347, 6, 4.77971, 0.118308, 2.82843, 1.22029, 0.118308, 0.118318, 0.118332, 0.118339, 0.248723, 0.120834, 0.118391, 0.124019, 1.36514, 0.145359, 0.118649, 0.910214, 0.118369, 0.132504, 0.123981, 0.21703, 0.118513, 0.118309, 2.39983, 0.118308, 0.118308, 0.174395
0.963214, 2, 4.62455, 0.119104, 2, -2.62455, 0.119104, 0.119115, 0.119129, 0.119136, 0.249732, 0.121635, 0.119187, 0.124825, 1.18027, 0.146188, 0.119446, 0.912299, 0.119163, 0.136013, 0.125456, 0.239686, 0.119277, 0.119105, 2.3908, 0.119104, 0.119104, 0.187963
0.971082, 8, 4.45684, 0.120019, 3.16228, 3.54316, 0.120018, 0.120029, 0.120043, 0.12005, 0.250792, 0.122552, 0.120102, 0.125746, 1.01488, 0.147122, 0.12036, 0.914095, 0.120076, 0.140013, 0.127019, 0.264502, 0.120165, 0.120019, 2.34505, 0.120019, 0.120019, 0.204559
0.978949, 8, 4.28172, 0.121062, 3.16228, 3.71828, 0.121062, 0.121073, 0.121087, 0.121094, 0.251933, 0.123598, 0.121146, 0.126794, 0.871697, 0.148177, 0.121405, 0.915731, 0.121118, 0.14456, 0.128655, 0.290879, 0.121185, 0.121063, 2.2651, 0.121062, 0.121062, 0.224554
0.986817, 14, 4.10419, 0.122238, 4, 9.89581, 0.122238, 0.122249, 0.122263, 0.12227, 0.253174, 0.124775, 0.122322, 0.127973, 0.751852, 0.149358, 0.122581, 0.917295, 0.122294, 0.149724, 0.13034, 0.318006, 0.122342, 0.122239, 2.15519, 0.122238, 0.122238, 0.248231
0.994684, 0, 3.92892, 0.123542, 1.41421, -3.92892, 0.123541, 0.123552, 0.123566, 0.123574, 0.254519, 0.126079, 0.123625, 0.129278, 0.655114, 0.150663, 0.123884, 0.918845, 0.123598, 0.155616, 0.132047, 0.344898, 0.123629, 0.123542, 2.02089, 0.123542, 0.123542, 0.275745
1.00255, 8, 3.76019, 0.124962, 3.16228, 4.23981, 0.124961, 0.124972, 0.124986, 0.124994, 0.255966, 0.1275, 0.125045, 0.130699, 0.580141, 0.152083, 0.125304, 0.920415, 0.125019, 0.162424, 0.133745, 0.370448, 0.125036, 0.124963, 1.86869, 0.124962, 0.124962, 0.307075
1.01042, 2, 3.60174, 0.126483, 2, -1.60174, 0.126482, 0.126493, 0.126508, 0.126515, 0.257504, 0.129021, 0.126567, 0.132221, 0.524776, 0.153603, 0.126826, 0.922015, 0.126543, 0.170469, 0.135408, 0.393508, 0.126545, 0.126484, 1.70545, 0.126483, 0.126483, 0.341979
1.01829, 4, 3.45677, 0.128086, 2.44949, 0.543228, 0.128085, 0.128097, 0.128111, 0.128118, 0.259117, 0.130625, 0.12817, 0.133825, 0.486327, 0.155205, 0.128429, 0.923646, 0.12815, 0.180303, 0.13701, 0.412978, 0.128139, 0.128087, 1.53802, 0.128086, 0.128086, 0.37997
1.02615, 2, 3.32792, 0.12975, 2, -1.32792, 0.129748, 0.12976, 0.129774, 0.129782, 0.260787, 0.132289, 0.129833, 0.135489, 0.461813, 0.156867, 0.130093, 0.925292, 0.12982, 0.192839, 0.138533, 0.427892, 0.129795, 0.129751, 1.37272, 0.12975, 0.12975, 0.420293
1.03402, 2, 3.21746, 0.131452, 2, -1.21746, 0.13145, 0.131462, 0.131476, 0.131484, 0.262493, 0.133991, 0.131535, 0.137191, 0.448184, 0.158567, 0.131795, 0.92693, 0.131531, 0.20955, 0.139963, 0.437507, 0.131491, 0.131453, 1.21506, 0.131452, 0.131452, 0.461934
1.04189, 6, 3.12755, 0.13317, 2.82843, 2.87245, 0.133167, 0.13318, 0.133194, 0.133201, 0.264213, 0.135708, 0.133253, 0.138909, 0.442486, 0.160284, 0.133512, 0.928531, 0.13326, 0.232739, 0.141294, 0.441368, 0.133203, 0.13317, 1.06945, 0.13317, 0.13317, 0.503647
1.04976, 2, 3.06076, 0.134881, 2, -1.06076, 0.134877, 0.134891, 0.134905, 0.134913, 0.265925, 0.13742, 0.134964, 0.14062, 0.441987, 0.161994, 0.135224, 0.930056, 0.134987, 0.265916, 0.142524, 0.439346, 0.134909, 0.134882, 0.939148, 0.134881, 0.134881, 0.54401
1.05762, 6, 3.02067, 0.136565, 2.82843, 2.97933, 0.13656, 0.136576, 0.13659, 0.136597, 0.26761, 0.139104, 0.136649, 0.142304, 0.444274, 0.163678, 0.136908, 0.931461, 0.136691, 0.314268, 0.143656, 0.431647, 0.13659, 0.136566, 0.826169, 0.136565, 0.136565, 0.581504
1.06549, 4, 3.01264, 0.138204, 2.44949, 0.987359, 0.138198, 0.138214, 0.138228, 0.138236, 0.269249, 0.140743, 0.138287, 0.143943, 0.447308, 0.165316, 0.138547, 0.932697, 0.138356, 0.385242, 0.144696, 0.418792, 0.138225, 0.138205, 0.731426, 0.138204, 0.138204, 0.614603
1.07336, 10, 3.04479, 0.13978, 3.4641, 6.95521, 0.139772, 0.139791, 0.139805, 0.139812, 0.270826, 0.142319, 0.139864, 0.145519, 0.449467, 0.166891, 0.140123, 0.933707, 0.139965, 0.489234, 0.145651, 0.401564, 0.139798, 0.139781, 0.654837, 0.13978, 0.13978, 0.641885
1.08123, 2, 3.1289, 0.14128, 2, -1.1289, 0.141269, 0.14129, 0.141304, 0.141311, 0.272325, 0.143818, 0.141363, 0.147019, 0.44955, 0.168391, 0.141622, 0.934426, 0.141507, 0.6403, 0.146528, 0.380936, 0.141295, 0.14128, 0.595541, 0.14128, 0.14128, 0.662128
1.08909, 4, 3.28133, 0.142689, 2.44949, 0.718671, 0.142675, 0.1427, 0.142714, 0.142721, 0.273735, 0.145228, 0.142773, 0.148429, 0.446777, 0.1698, 0.143032, 0.934784, 0.142971, 0.856872, 0.147332, 0.357983, 0.142703, 0.14269, 0.552085, 0.142689, 0.142689, 0.67441
1.09696, 8, 3.52375, 0.143999, 3.16228, 4.47625, 0.14398, 0.144009, 0.144023, 0.144031, 0.275045, 0.146537, 0.144082, 0.149738, 0.440752, 0.171109, 0.144341, 0.934707, 0.14435, 1.16232, 0.148068, 0.3338, 0.14401, 0.143999, 0.522635, 0.143999, 0.143999, 0.678179
1.10483, 10, 3.88352, 0.145198, 3.4641, 6.11648, 0.145174, 0.145208, 0.145222, 0.14523, 0.276244, 0.147737, 0.145281, 0.150937, 0.43143, 0.172308, 0.145541, 0.934112, 0.145638, 1.5852, 0.148735, 0.309413, 0.145208, 0.145199, 0.505154, 0.145198, 0.145198, 0.673291
1.1127, 2, 4.39348, 0.146278, 2, -2.39348, 0.146247, 0.146288, 0.146302, 0.146309, 0.277323, 0.148816, 0.146361, 0.152017, 0.419053, 0.173388, 0.14662, 0.93292, 0.146832, 2.15905, 0.149331, 0.285724, 0.146286, 0.146278, 0.497555, 0.146278, 0.146278, 0.660028
1.12056, 6, 5.09114, 0.147228, 2.82843, 0.908863, 0.147189, 0.147239, 0.147253, 0.14726, 0.278274, 0.149767, 0.147312, 0.152968, 0.404082, 0.174339, 0.147571, 0.931054, 0.147929, 2.92155, 0.149849, 0.263454, 0.147235, 0.147229, 0.497818, 0.147228, 0.147228, 0.639066
1.12843, 12, 6.01676, 0.14804, 3.74166, 5.98324, 0.14799, 0.14805, 0.148064, 0.148072, 0.279086, 0.150579, 0.148123, 0.153779, 0.38713, 0.17515, 0.148383, 0.928447, 0.148928, 3.91271, 0.15028, 0.243127, 0.148046, 0.148041, 0.504066, 0.14804, 0.14804, 0.611421
1.1363, 18, 7.21071, 0.1487, 4.47214, 10.7893, 0.148638, 0.14871, 0.148724, 0.148732, 0.279746, 0.151239, 0.148783, 0.154439, 0.368882, 0.17581, 0.149042, 0.925048, 0.149826, 5.17226, 0.150607, 0.225066, 0.148705, 0.1487, 0.51462, 0.1487, 0.1487, 0.578371
1.14417, 12, 8.70964, 0.149194, 3.74166, 3.29036, 0.149115, 0.149204, 0.149218, 0.149225, 0.280239, 0.151732, 0.149277, 0.154933, 0.350037, 0.176304, 0.149536, 0.920835, 0.150622, 6.73599, 0.150814, 0.209402, 0.149198, 0.149194, 0.52802, 0.149194, 0.149194, 0.541351
1.15203, 10, 10.5419, 0.149504, 3.4641, -0.541922, 0.149406, 0.149514, 0.149528, 0.149536, 0.28055, 0.152043, 0.149587, 0.155243, 0.33124, 0.176614, 0.149846, 0.915819, 0.151313, 8.63128, 0.150878, 0.196108, 0.149507, 0.149504, 0.543021, 0.149504, 0.149504, 0.501856
1.1599, 10, 12.7224, 0.149611, 3.4641, -2.72244, 0.149489, 0.149621, 0.149635, 0.149642, 0.280656, 0.152149, 0.149694, 0.15535, 0.313049, 0.176721, 0.149953, 0.910061, 0.151895, 10.8721, 0.150775, 0.185029, 0.149613, 0.149611, 0.558583, 0.149611, 0.149611, 0.461339
1.16777, 20, 15.2478, 0.149491, 4.69042, 4.75215, 0.149341, 0.149501, 0.149515, 0.149523, 0.280537, 0.15203, 0.149574, 0.15523, 0.295898, 0.176601, 0.149834, 0.903679, 0.152361, 13.4541, 0.150477, 0.17592, 0.149493, 0.149492, 0.573846, 0.149491, 0.149491, 0.42112
1.17564, 10, 18.0917, 0.14912, 3.4641, -8.09166, 0.148936, 0.149131, 0.149145, 0.149152, 0.280166, 0.151659, 0.149204, 0.154859, 0.280092, 0.176231, 0.149463, 0.896863, 0.152702, 16.35, 0.149956, 0.168486, 0.149122, 0.149121, 0.588099, 0.14912, 0.14912, 0.382329
1.1835, 20, 21.2015, 0.148473, 4.69042, -1.20153, 0.148247, 0.148483, 0.148497, 0.148504, 0.279518, 0.151011, 0.148556, 0.154212, 0.2658, 0.175583, 0.148815, 0.889884, 0.152908, 19.5071, 0.14918, 0.162407, 0.148474, 0.148473, 0.600752, 0.148473, 0.148473, 0.345853
