   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_123.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.3474, 6, 2.77701, 2.77694, 2.82843, 3.22299, 0, 2.77701, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694, 2.77694
11.3553, 0, 2.7525, 2.75242, 1.41421, -2.7525, 0, 2.75249, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75242, 2.75243, 2.75242, 2.75242, 2.75242, 2.75242
11.3631, 8, 2.75186, 2.75179, 3.16228, 5.24814, 0, 2.75186, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179, 2.75179
11.371, 0, 2.74108, 2.741, 1.41421, -2.74108, 0, 2.74108, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741
11.3789, 6, 2.72121, 2.72113, 2.82843, 3.27879, 0, 2.72121, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113, 2.72113
11.3868, 8, 2.69689, 2.6968, 3.16228, 5.30311, 0, 2.69689, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.6968, 2.69681, 2.6968, 2.6968, 2.6968, 2.6968
11.3946, 6, 2.67268, 2.67259, 2.82843, 3.32732, 0, 2.67268, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259, 2.67259
11.4025, 6, 2.67184, 2.67174, 2.82843, 3.32816, 0, 2.67184, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174, 2.67174
11.4104, 4, 2.66105, 2.66095, 2.44949, 1.33895, 0, 2.66105, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095, 2.66095
11.4182, 8, 2.64145, 2.64133, 3.16228, 5.35855, 0, 2.64145, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64133, 2.64134, 2.64133, 2.64133, 2.64134, 2.64133
11.4261, 6, 2.61753, 2.6174, 2.82843, 3.38247, 0, 2.61752, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174, 2.6174
11.434, 4, 2.59371, 2.59357, 2.44949, 1.40629, 0, 2.59371, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357, 2.59357
11.4419, 8, 2.59267, 2.59252, 3.16228, 5.40733, 0, 2.59266, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252, 2.59252
11.4497, 8, 2.58195, 2.58178, 3.16228, 5.41805, 0, 2.58195, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58178, 2.58179, 2.58178
11.4576, 4, 2.56271, 2.56252, 2.44949, 1.43729, 0, 2.5627, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56252, 2.56253, 2.56252
11.4655, 2, 2.53929, 2.53908, 2, -0.539288, 0, 2.53928, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908, 2.53908
11.4733, 10, 2.51598, 2.51574, 3.4641, 7.48402, 0, 2.51597, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51574, 2.51575, 2.51574
11.4812, 2, 2.51519, 2.51491, 2, -0.515188, 0, 2.51517, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51491, 2.51492, 2.51491
11.4891, 2, 2.50473, 2.50441, 2, -0.504735, 0, 2.50472, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50441, 2.50442, 2.50441
11.497, 2, 2.48578, 2.48539, 2, -0.485775, 0, 2.48575, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.48539, 2.4854, 2.48539
11.5048, 10, 2.46266, 2.46219, 3.4641, 7.53734, 0, 2.46263, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46219, 2.46221, 2.46219
11.5127, 2, 2.43968, 2.4391, 2, -0.439676, 0, 2.43964, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.4391, 2.43913, 2.4391
11.5206, 10, 2.44115, 2.44043, 3.4641, 7.55885, 0, 2.44111, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44043, 2.44047, 2.44043
11.5285, 0, 2.43171, 2.4308, 1.41421, -2.43171, 0, 2.43166, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.4308, 2.43086, 2.4308
11.5363, 2, 2.41269, 2.41153, 2, -0.412689, 0, 2.41262, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.41153, 2.4116, 2.41153
11.5442, 2, 2.38901, 2.38752, 2, -0.389013, 0, 2.38892, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38752, 2.38761, 2.38752
11.5521, 0, 2.36556, 2.36364, 1.41421, -2.36556, 0, 2.36545, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36375, 2.36364
11.5599, 2, 2.38598, 2.38349, 2, -0.385983, 0, 2.38584, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38349, 2.38363, 2.38349
11.5678, 0, 2.39628, 2.39305, 1.41421, -2.39628, 0, 2.3961, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39305, 2.39322, 2.39305
11.5757, 2, 2.39752, 2.39333, 2, -0.397522, 0, 2.39731, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39333, 2.39354, 2.39333
11.5836, 4, 2.39441, 2.38898, 2.44949, 1.60559, 0, 2.39415, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38898, 2.38924, 2.38898
11.5914, 2, 2.39164, 2.38464, 2, -0.391645, 0, 2.39133, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38464, 2.38494, 2.38464
11.5993, 6, 2.40924, 2.40021, 2.82843, 3.59076, 0, 2.40886, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.40058, 2.40021
11.6072, 8, 2.41981, 2.40823, 3.16228, 5.58019, 0, 2.41937, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40823, 2.40867, 2.40823
11.615, 6, 2.4244, 2.40961, 2.82843, 3.5756, 0, 2.42388, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.40961, 2.41013, 2.40961
11.6229, 4, 2.42646, 2.40767, 2.44949, 1.57354, 0, 2.42585, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40767, 2.40828, 2.40767
11.6308, 10, 2.42948, 2.40573, 3.4641, 7.57052, 0, 2.42877, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40573, 2.40644, 2.40573
11.6387, 12, 2.44997, 2.42011, 3.74166, 9.55003, 0, 2.44915, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42011, 2.42093, 2.42011
11.6465, 4, 2.4648, 2.42749, 2.44949, 1.5352, 0, 2.46386, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42749, 2.42843, 2.42749
11.6544, 4, 2.47511, 2.42876, 2.44949, 1.52489, 0, 2.47404, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42876, 2.42877, 2.42876, 2.42876, 2.42983, 2.42876
11.6623, 8, 2.48421, 2.42699, 3.16228, 5.51579, 0, 2.483, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.42699, 2.4282, 2.42699
11.6702, 8, 2.49541, 2.42522, 3.16228, 5.50459, 0, 2.49405, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42522, 2.42657, 2.42522
11.678, 2, 2.5248, 2.43924, 2, -0.524802, 0, 2.52329, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43924, 2.43925, 2.43924, 2.43924, 2.44075, 2.43924
11.6859, 2, 2.55013, 2.44651, 2, -0.550133, 0, 2.54846, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44651, 2.44818, 2.44651
11.6938, 8, 2.57258, 2.4479, 3.16228, 5.42742, 0, 2.57075, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.4479, 2.44973, 2.4479
11.7016, 2, 2.59539, 2.44634, 2, -0.59539, 0, 2.59339, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44634, 2.44834, 2.44634
11.7095, 8, 2.62179, 2.44479, 3.16228, 5.37821, 0, 2.61963, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44479, 2.44694, 2.44479
11.7174, 6, 2.66674, 2.45795, 2.82843, 3.33326, 0, 2.66443, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.45795, 2.46026, 2.45795
11.7253, 4, 2.70929, 2.4646, 2.44949, 1.29071, 0, 2.70682, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.4646, 2.46707, 2.4646
11.7331, 6, 2.75044, 2.4656, 2.82843, 3.24956, 0, 2.74783, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.4656, 2.46821, 2.4656
11.741, 4, 2.79315, 2.46377, 2.44949, 1.20685, 0, 2.79041, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46377, 2.46378, 2.46377, 2.46377, 2.46652, 2.46377
11.7489, 2, 2.84027, 2.46195, 2, -0.840274, 0, 2.83741, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46195, 2.46481, 2.46195
11.7567, 4, 2.90644, 2.47479, 2.44949, 1.09356, 0, 2.90348, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47479, 2.47775, 2.47479
11.7646, 10, 2.97054, 2.48134, 3.4641, 7.02946, 0, 2.96749, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48134, 2.48439, 2.48134
11.7725, 10, 3.03315, 2.48244, 3.4641, 6.96685, 0, 3.03004, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48244, 2.48555, 2.48244
11.7804, 10, 3.09662, 2.4808, 3.4641, 6.90338, 0, 3.09346, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.4808, 2.48081, 2.4808, 2.4808, 2.48395, 2.4808
11.7882, 4, 3.16316, 2.47917, 2.44949, 0.836836, 0, 3.15999, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.47917, 2.48234, 2.47917
11.7961, 4, 3.24566, 2.49102, 2.44949, 0.754344, 0, 3.24249, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49102, 2.49419, 2.49102
11.804, 2, 3.32382, 2.49682, 2, -1.32382, 0, 3.32068, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49682, 2.49996, 2.49682
11.8119, 8, 3.39762, 2.49737, 3.16228, 4.60238, 0, 3.39452, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.49737, 2.50047, 2.49737
11.8197, 8, 3.46871, 2.4953, 3.16228, 4.53129, 0, 3.46568, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.4953, 2.49833, 2.4953
11.8276, 6, 3.53871, 2.49323, 2.82843, 2.46129, 0, 3.53577, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49323, 2.49617, 2.49323
11.8355, 2, 3.62018, 2.50481, 2, -1.62018, 0, 3.61734, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50481, 2.50764, 2.50481
11.8433, 8, 3.69248, 2.51052, 3.16228, 4.30752, 0, 3.68977, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51052, 2.51053, 2.51052, 2.51052, 2.51324, 2.51052
11.8512, 8, 3.75533, 2.51116, 3.16228, 4.24467, 0, 3.75274, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51116, 2.51374, 2.51116
11.8591, 8, 3.81013, 2.50924, 3.16228, 4.18987, 0, 3.80769, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50924, 2.50925, 2.50924, 2.50924, 2.51168, 2.50924
11.867, 6, 3.85844, 2.50733, 2.82843, 2.14156, 0, 3.85616, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50733, 2.50962, 2.50733
11.8748, 4, 3.91172, 2.51783, 2.44949, 0.088279, 0, 3.90959, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51783, 2.51784, 2.51783, 2.51783, 2.51997, 2.51783
11.8827, 10, 3.9511, 2.52267, 3.4641, 6.0489, 0, 3.94912, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52267, 2.52268, 2.52267, 2.52267, 2.52465, 2.52267
11.8906, 2, 3.97666, 2.52262, 2, -1.97666, 0, 3.97483, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52262, 2.52444, 2.52262
11.8984, 16, 3.99035, 2.52011, 4.24264, 12.0097, 0, 3.98867, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52011, 2.52178, 2.52011
11.9063, 4, 3.99431, 2.51761, 2.44949, 0.00568914, 0, 3.99278, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51761, 2.51914, 2.51761
11.9142, 2, 4.00121, 2.5279, 2, -2.00121, 0, 3.9998, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5293, 2.5279
11.9221, 0, 3.99281, 2.53267, 1.41421, -3.99281, 0, 3.99152, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53396, 2.53267
11.9299, 4, 3.97011, 2.53267, 2.44949, 0.0298872, 0, 3.96892, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53267, 2.53386, 2.53267
11.9378, 2, 3.93597, 2.53029, 2, -1.93597, 0, 3.93485, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53141, 2.53029
11.9457, 4, 3.8934, 2.5279, 2.44949, 0.106599, 0, 3.89232, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.5279, 2.52898, 2.5279
11.9535, 4, 3.85469, 2.53704, 2.44949, 0.145307, 0, 3.85362, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53704, 2.53811, 2.53704
11.9614, 8, 3.80391, 2.54084, 3.16228, 4.19609, 0, 3.8028, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54084, 2.54194, 2.54084
11.9693, 0, 3.74278, 2.54003, 1.41421, -3.74278, 0, 3.74159, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54122, 2.54003
11.9772, 4, 3.67467, 2.53691, 2.44949, 0.325332, 0, 3.67333, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53691, 2.53692, 2.53691, 2.53691, 2.53825, 2.53691
11.985, 6, 3.60302, 2.5338, 2.82843, 2.39698, 0, 3.60145, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.5338, 2.53537, 2.5338
11.9929, 8, 3.54102, 2.54276, 3.16228, 4.45898, 0, 3.53913, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54276, 2.54464, 2.54276
12.0008, 6, 3.47251, 2.54651, 2.82843, 2.52749, 0, 3.47019, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54651, 2.54883, 2.54651
12.0087, 4, 3.39923, 2.54575, 2.44949, 0.600772, 0, 3.39633, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54575, 2.54864, 2.54575
12.0165, 12, 3.32444, 2.54273, 3.74166, 8.67556, 0, 3.3208, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54273, 2.54636, 2.54273
