   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.3715, 2, 2.12432, 1.71399, 2, -0.124318, 0, 1.93959, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.71399, 1.89871, 1.71399
13.3794, 2, 2.11329, 1.70208, 2, -0.113295, 0, 1.91454, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.70208, 1.90084, 1.70208
13.3873, 0, 2.10106, 1.68951, 1.41421, -2.10106, 0, 1.8886, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.68951, 1.90197, 1.68951
13.3952, 2, 2.08794, 1.67664, 2, -0.0879383, 0, 1.86232, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.67664, 1.90226, 1.67664
13.4031, 2, 2.07424, 1.66382, 2, -0.0742438, 0, 1.83621, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.66382, 1.90185, 1.66382
13.411, 4, 2.06156, 1.65269, 2.44949, 1.93844, 0, 1.81207, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.65269, 1.90218, 1.65269
13.4189, 2, 2.04749, 1.64093, 2, -0.0474894, 0, 1.78769, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.64093, 1.90073, 1.64093
13.4268, 2, 2.03193, 1.62852, 2, -0.0319312, 0, 1.76316, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.62852, 1.89729, 1.62852
13.4347, 4, 2.01516, 1.61582, 2.44949, 1.98484, 0, 1.73891, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.61582, 1.89207, 1.61582
13.4426, 0, 1.99744, 1.60316, 1.41421, -1.99744, 0, 1.71534, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.60316, 1.88526, 1.60316
13.4505, 2, 1.98318, 1.59503, 2, 0.016818, 0, 1.69698, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.59503, 1.88123, 1.59503
13.4584, 0, 1.96535, 1.58443, 1.41421, -1.96535, 0, 1.67686, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.58443, 1.87292, 1.58443
13.4663, 0, 1.94406, 1.57155, 1.41421, -1.94406, 0, 1.65515, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.57155, 1.86046, 1.57155
13.4742, 2, 1.9205, 1.55756, 2, 0.0795006, 0, 1.63303, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.55756, 1.84502, 1.55756
13.4821, 6, 1.89584, 1.54363, 2.82843, 4.10416, 0, 1.61166, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.54363, 1.82781, 1.54363
13.49, 0, 1.87754, 1.53718, 1.41421, -1.87754, 0, 1.59841, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.53718, 1.81631, 1.53718
13.4979, 2, 1.85466, 1.52721, 2, 0.14534, 0, 1.58226, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.52721, 1.79962, 1.52721
13.5059, 6, 1.82766, 1.5141, 2.82843, 4.17234, 0, 1.56353, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.5141, 1.77823, 1.5141
13.5138, 0, 1.79827, 1.49946, 1.41421, -1.79827, 0, 1.5438, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.49946, 1.75392, 1.49946
13.5217, 2, 1.76822, 1.48489, 2, 0.231783, 0, 1.52463, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.48489, 1.72847, 1.48489
13.5296, 2, 1.74687, 1.47961, 2, 0.253128, 0, 1.51519, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.47961, 1.71128, 1.47961
13.5375, 0, 1.72099, 1.47021, 1.41421, -1.72099, 0, 1.50205, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.47021, 1.68915, 1.47021
13.5454, 4, 1.69111, 1.45709, 2.44949, 2.30889, 0, 1.48553, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.45709, 1.66267, 1.45709
13.5533, 0, 1.65933, 1.44215, 1.41421, -1.65933, 0, 1.46752, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.44215, 1.63395, 1.44215
13.5612, 8, 1.62771, 1.42728, 3.16228, 6.37229, 0, 1.44989, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.42728, 1.6051, 1.42728
13.5691, 2, 1.60631, 1.4224, 2, 0.393694, 0, 1.4425, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.4224, 1.5862, 1.4224
13.577, 2, 1.58101, 1.41324, 2, 0.418992, 0, 1.43108, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.41324, 1.56316, 1.41324
13.5849, 4, 1.55238, 1.40022, 2.44949, 2.44762, 0, 1.41602, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.40022, 1.53658, 1.40022
13.5928, 2, 1.52252, 1.38534, 2, 0.477482, 0, 1.39929, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.38534, 1.50857, 1.38534
13.6007, 0, 1.49348, 1.37053, 1.41421, -1.49348, 0, 1.38281, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.37053, 1.48119, 1.37053
13.6086, 4, 1.47556, 1.36603, 2.44949, 2.52444, 0, 1.37681, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36603, 1.36604, 1.36603, 1.36603, 1.46478, 1.36603
13.6165, 0, 1.4541, 1.35712, 1.41421, -1.4541, 0, 1.36655, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35712, 1.35713, 1.35712, 1.35712, 1.44468, 1.35712
13.6244, 0, 1.42965, 1.3443, 1.41421, -1.42965, 0, 1.35251, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.3443, 1.42144, 1.3443
13.6323, 2, 1.40424, 1.32958, 2, 0.595759, 0, 1.3367, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.32958, 1.39712, 1.32958
13.6402, 2, 1.37985, 1.31494, 2, 0.620149, 0, 1.32109, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.31494, 1.3737, 1.31494
13.6481, 2, 1.36694, 1.31084, 2, 0.633062, 0, 1.31613, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.36165, 1.31084
13.656, 8, 1.35034, 1.30217, 3.16228, 6.64966, 0, 1.3067, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.30217, 1.34582, 1.30217
13.6639, 2, 1.3306, 1.28947, 2, 0.669405, 0, 1.29333, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28947, 1.28948, 1.28947, 1.28947, 1.32674, 1.28947
13.6718, 2, 1.30971, 1.27483, 2, 0.690286, 0, 1.2781, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.27483, 1.30645, 1.27483
13.6797, 2, 1.28968, 1.26027, 2, 0.710321, 0, 1.26303, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.26027, 1.28692, 1.26027
13.6876, 0, 1.28128, 1.25664, 1.41421, -1.28128, 0, 1.25895, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.27897, 1.25664
13.6955, 4, 1.26877, 1.24825, 2.44949, 2.73123, 0, 1.25017, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.24825, 1.26684, 1.24825
13.7034, 4, 1.25271, 1.23573, 2.44949, 2.74729, 0, 1.23732, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.23573, 1.25111, 1.23573
13.7113, 2, 1.23517, 1.2212, 2, 0.764826, 0, 1.22252, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.2212, 1.23386, 1.2212
13.7192, 2, 1.21819, 1.20677, 2, 0.781811, 0, 1.20785, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.20677, 1.21711, 1.20677
13.7271, 0, 1.21281, 1.20353, 1.41421, -1.21281, 0, 1.20441, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.20353, 1.21193, 1.20353
13.735, 2, 1.20289, 1.19539, 2, 0.797113, 0, 1.1961, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.19539, 1.20217, 1.19539
13.7429, 0, 1.18904, 1.18302, 1.41421, -1.18904, 0, 1.18359, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18302, 1.18847, 1.18302
13.7508, 6, 1.17342, 1.1686, 2.82843, 4.82658, 0, 1.16907, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.1686, 1.16861, 1.1686, 1.1686, 1.17296, 1.1686
13.7588, 2, 1.15811, 1.15428, 2, 0.841891, 0, 1.15465, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15428, 1.15774, 1.15428
13.7667, 2, 1.15436, 1.15133, 2, 0.845638, 0, 1.15162, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15133, 1.15407, 1.15133
13.7746, 0, 1.14581, 1.14341, 1.41421, -1.14581, 0, 1.14364, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14341, 1.14558, 1.14341
13.7825, 0, 1.13316, 1.13126, 1.41421, -1.13316, 0, 1.13144, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13298, 1.13126
13.7904, 2, 1.11857, 1.11706, 2, 0.881426, 0, 1.1172, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11706, 1.11707, 1.11706, 1.11706, 1.11843, 1.11706
13.7983, 2, 1.10417, 1.10296, 2, 0.895827, 0, 1.10307, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10296, 1.10406, 1.10296
13.8062, 4, 1.10103, 1.10003, 2.44949, 2.89897, 0, 1.10011, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10003, 1.10094, 1.10003
13.8141, 2, 1.09312, 1.09227, 2, 0.906879, 0, 1.09234, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09227, 1.09228, 1.09227, 1.09227, 1.09306, 1.09227
13.822, 4, 1.08115, 1.0804, 2.44949, 2.91885, 0, 1.08044, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0804, 1.0811, 1.0804
13.8299, 4, 1.06723, 1.06652, 2.44949, 2.93277, 0, 1.06656, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06652, 1.06719, 1.06652
13.8378, 2, 1.05344, 1.05274, 2, 0.946557, 0, 1.05276, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05274, 1.05341, 1.05274
13.8457, 4, 1.05001, 1.04926, 2.44949, 2.94999, 0, 1.04929, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04927, 1.04926, 1.04926, 1.04999, 1.04926
13.8536, 0, 1.0423, 1.04147, 1.41421, -1.0423, 0, 1.04148, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04147, 1.04228, 1.04147
13.8615, 0, 1.03097, 1.03002, 1.41421, -1.03097, 0, 1.03003, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03002, 1.03096, 1.03002
13.8694, 4, 1.01792, 1.01681, 2.44949, 2.98208, 0, 1.01682, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01681, 1.01791, 1.01681
13.8773, 0, 1.005, 1.00368, 1.41421, -1.005, 0, 1.00369, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00368, 1.00369, 1.00368, 1.00368, 1.005, 1.00368
13.8852, 4, 1.00052, 0.998956, 2.44949, 2.99948, 0, 0.99896, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998956, 0.998957, 0.998956, 0.998956, 1.00052, 0.998956
13.8931, 2, 0.992725, 0.99086, 2, 1.00727, 0, 0.990863, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.99086, 0.990861, 0.99086, 0.99086, 0.992721, 0.99086
13.901, 2, 0.98224, 0.980027, 2, 1.01776, 0, 0.980029, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980027, 0.980028, 0.980027, 0.980027, 0.982237, 0.980027
13.9089, 4, 0.970493, 0.967877, 2.44949, 3.02951, 0, 0.967878, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967877, 0.967878, 0.967877, 0.967877, 0.97049, 0.967877
13.9168, 0, 0.95888, 0.955802, 1.41421, -0.95888, 0, 0.955803, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955802, 0.955804, 0.955802, 0.955802, 0.958877, 0.955802
13.9247, 0, 0.952462, 0.948863, 1.41421, -0.952462, 0, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948863, 0.948864, 0.948863, 0.948863, 0.95246, 0.948863
13.9326, 0, 0.944233, 0.940047, 1.41421, -0.944233, 0, 0.940048, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940047, 0.940049, 0.940047, 0.940047, 0.944231, 0.940047
13.9405, 4, 0.934908, 0.930071, 2.44949, 3.06509, 0, 0.930072, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930071, 0.930073, 0.930071, 0.930071, 0.934907, 0.930071
13.9484, 4, 0.925107, 0.919551, 2.44949, 3.07489, 0, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919551, 0.919553, 0.919551, 0.919551, 0.925105, 0.919551
13.9563, 0, 0.915431, 0.909091, 1.41421, -0.915431, 0, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909092, 0.909091, 0.909091, 0.91543, 0.909091
13.9642, 0, 0.916281, 0.909091, 1.41421, -0.916281, 0, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909092, 0.909091, 0.909091, 0.91628, 0.909091
13.9721, 2, 0.91846, 0.910357, 2, 1.08154, 0, 0.910358, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910357, 0.910359, 0.910357, 0.910357, 0.918459, 0.910357
13.98, 0, 0.920697, 0.911625, 1.41421, -0.920697, 0, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911625, 0.911626, 0.911625, 0.911625, 0.920696, 0.911625
13.9879, 0, 0.922792, 0.912698, 1.41421, -0.922792, 0, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912698, 0.912699, 0.912698, 0.912698, 0.922791, 0.912698
13.9958, 0, 0.924589, 0.91343, 1.41421, -0.924589, 0, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.91343, 0.913431, 0.91343, 0.91343, 0.924588, 0.91343
14.0038, 0, 0.92642, 0.914162, 1.41421, -0.92642, 0, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914162, 0.914164, 0.914162, 0.914162, 0.926419, 0.914162
14.0117, 4, 0.930427, 0.917047, 2.44949, 3.06957, 0, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917047, 0.917048, 0.917047, 0.917047, 0.930426, 0.917047
14.0196, 2, 0.933682, 0.919171, 2, 1.06632, 0, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919171, 0.919172, 0.919171, 0.919171, 0.933681, 0.919171
14.0275, 6, 0.93536, 0.919721, 2.82843, 5.06464, 0, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919721, 0.919722, 0.919721, 0.919721, 0.935359, 0.919721
14.0354, 4, 0.936232, 0.919484, 2.44949, 3.06377, 0, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919484, 0.919486, 0.919484, 0.919484, 0.936231, 0.919484
14.0433, 0, 0.937069, 0.919248, 1.41421, -0.937069, 0, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919248, 0.919249, 0.919248, 0.919248, 0.937068, 0.919248
