   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.663077, 0, 0.00628304, 0.00045404, 1.41421, -0.00628304, 0.00045404, 0.000454109, 0.000454173, 0.00198887, 0.000500944, 0.000498706, 0.00182289, 0.000840318, 0.00233249, 0.000457059, 0.000455026, 0.000462006, 0.000455511, 0.000454045, 0.000979196, 0.00045404, 0.00045404, 0.000484272
0.67097, 0, 0.00924676, 0.000655054, 1.41421, -0.00924676, 0.000655054, 0.000655152, 0.000655245, 0.00287103, 0.000722773, 0.000719541, 0.00282763, 0.00121276, 0.00336715, 0.000658775, 0.000656477, 0.000666558, 0.000657046, 0.00065506, 0.00139361, 0.000655054, 0.000655054, 0.000698703
0.678863, 0, 0.0134175, 0.00092938, 1.41421, -0.0134175, 0.00092938, 0.00092952, 0.000929652, 0.00407581, 0.00102553, 0.00102094, 0.00431938, 0.00172125, 0.00478024, 0.000933958, 0.000931401, 0.000945721, 0.000932069, 0.000929389, 0.0019626, 0.00092938, 0.00092938, 0.000991361
0.686755, 0, 0.0191953, 0.00129694, 1.41421, -0.0191953, 0.00129694, 0.00129713, 0.00129732, 0.00569126, 0.00143123, 0.00142482, 0.00649696, 0.00240286, 0.00667507, 0.00130255, 0.00129976, 0.00131977, 0.00130056, 0.00129695, 0.00273266, 0.00129694, 0.00129694, 0.00138351
0.694648, 0, 0.0270745, 0.00178046, 1.41421, -0.0270745, 0.00178046, 0.00178073, 0.00178098, 0.00781809, 0.00196497, 0.00195616, 0.00962156, 0.00329996, 0.00916982, 0.00178732, 0.00178434, 0.00181186, 0.00178531, 0.00178048, 0.00375997, 0.00178046, 0.00178046, 0.00189942
0.702541, 0, 0.0376523, 0.00240501, 1.41421, -0.0376523, 0.00240501, 0.00240538, 0.00240572, 0.0105676, 0.00265446, 0.00264255, 0.0140275, 0.00445928, 0.0123951, 0.00241337, 0.00241025, 0.0024475, 0.0024115, 0.00240504, 0.00511138, 0.00240501, 0.00240501, 0.00256586
0.710433, 0, 0.0516318, 0.00319715, 1.41421, -0.0516318, 0.00319715, 0.00319764, 0.00319809, 0.014058, 0.00352906, 0.00351322, 0.0201314, 0.00593046, 0.0164896, 0.00320728, 0.00320413, 0.00325377, 0.00320578, 0.00319718, 0.00686524, 0.00319715, 0.00319715, 0.00341122
0.718326, 0, 0.0698198, 0.00418374, 1.41421, -0.0698198, 0.00418374, 0.00418438, 0.00418497, 0.0184093, 0.00461848, 0.00459773, 0.0284368, 0.00776381, 0.0215942, 0.00419595, 0.00419288, 0.00425804, 0.00419518, 0.00418379, 0.00911248, 0.00418374, 0.00418374, 0.00446422
0.726219, 0, 0.0931144, 0.00539044, 1.41421, -0.0931144, 0.00539044, 0.00539126, 0.00539203, 0.0237368, 0.0059511, 0.00592434, 0.0395333, 0.0100075, 0.0278443, 0.00540507, 0.00540222, 0.00548651, 0.00540551, 0.00539049, 0.0119579, 0.00539044, 0.00539044, 0.00575231
0.734111, 0, 0.122484, 0.00683989, 1.41421, -0.122484, 0.00683989, 0.00684093, 0.0068419, 0.0301429, 0.00755202, 0.00751803, 0.0540861, 0.0127042, 0.03536, 0.00685731, 0.00685484, 0.00696235, 0.00685964, 0.00683995, 0.0155224, 0.00683989, 0.00683989, 0.00729978
0.742004, 0, 0.158932, 0.00854979, 1.41421, -0.158932, 0.00854979, 0.00855109, 0.00855231, 0.0377088, 0.00944088, 0.00939835, 0.0728139, 0.0158876, 0.044237, 0.00857038, 0.00856849, 0.00870379, 0.00857554, 0.00854987, 0.0199456, 0.00854979, 0.00854979, 0.00912568
0.749897, 0, 0.203453, 0.010531, 1.41421, -0.203453, 0.010531, 0.0105326, 0.0105341, 0.0464858, 0.0116297, 0.0115773, 0.0964543, 0.0195788, 0.0545355, 0.0105551, 0.010554, 0.0107221, 0.0105643, 0.0105311, 0.0253901, 0.010531, 0.010531, 0.0112418
0.75779, 0, 0.256972, 0.0127856, 1.41421, -0.256972, 0.0127856, 0.0127876, 0.0127894, 0.0564876, 0.0141211, 0.0140574, 0.125713, 0.0237826, 0.0662718, 0.0128137, 0.0128136, 0.0130201, 0.0128286, 0.0127857, 0.0320473, 0.0127856, 0.0127856, 0.0136508
0.765682, 2, 0.320279, 0.0153059, 2, 1.67972, 0.0153059, 0.0153083, 0.0153104, 0.0676838, 0.0169066, 0.0168302, 0.161203, 0.0284855, 0.0794104, 0.0153383, 0.0153394, 0.0155904, 0.0153609, 0.0153061, 0.0401441, 0.0153059, 0.0153059, 0.0163447
0.773575, 2, 0.393956, 0.0180732, 2, 1.60604, 0.0180732, 0.018076, 0.0180786, 0.0799965, 0.0199656, 0.0198753, 0.203366, 0.0336539, 0.0938602, 0.0181103, 0.0181128, 0.0184151, 0.0181432, 0.0180734, 0.0499505, 0.0180732, 0.0180732, 0.0193044
0.781468, 0, 0.478303, 0.0210581, 1.41421, -0.478303, 0.0210581, 0.0210613, 0.0210643, 0.0932994, 0.0232658, 0.0231604, 0.252397, 0.0392338, 0.109473, 0.0211, 0.0211042, 0.0214656, 0.0211466, 0.0210583, 0.061787, 0.0210581, 0.0210581, 0.022499
0.78936, 4, 0.57327, 0.0242207, 2.44949, 3.42673, 0.0242207, 0.0242244, 0.0242279, 0.10742, 0.0267632, 0.0266419, 0.308166, 0.0451519, 0.126047, 0.0242678, 0.0242737, 0.0247036, 0.0243321, 0.0242209, 0.076031, 0.0242207, 0.0242207, 0.0258873
0.797253, 0, 0.678402, 0.0275126, 1.41421, -0.678402, 0.0275126, 0.0275168, 0.0275208, 0.122148, 0.0304046, 0.0302666, 0.370144, 0.0513188, 0.143336, 0.0275649, 0.0275727, 0.0280827, 0.0276522, 0.0275128, 0.0931185, 0.0275126, 0.0275126, 0.0294191
0.805146, 0, 0.792808, 0.0308788, 1.41421, -0.792808, 0.0308788, 0.0308835, 0.030888, 0.137242, 0.0341292, 0.0339741, 0.437364, 0.0576322, 0.161054, 0.0309365, 0.0309461, 0.0315508, 0.0310531, 0.0308791, 0.11354, 0.0308788, 0.0308788, 0.0330377
0.813038, 0, 0.915148, 0.0342605, 1.41421, -0.915148, 0.0342605, 0.0342658, 0.0342708, 0.152441, 0.0378721, 0.0376997, 0.5084, 0.0639827, 0.1789, 0.0343235, 0.034335, 0.0350535, 0.0344776, 0.0342609, 0.137831, 0.0342605, 0.0342605, 0.036683
0.820931, 0, 1.04366, 0.0375984, 1.41421, -1.04366, 0.0375984, 0.0376042, 0.0376097, 0.167482, 0.0415676, 0.0413782, 0.581387, 0.0702592, 0.196561, 0.0376664, 0.0376799, 0.0385373, 0.037868, 0.0375988, 0.166542, 0.0375984, 0.0375984, 0.0402952
0.828824, 0, 1.1762, 0.0408355, 1.41421, -1.1762, 0.0408355, 0.0408418, 0.0408477, 0.18211, 0.0451528, 0.0449468, 0.654085, 0.0763545, 0.213739, 0.0409083, 0.0409235, 0.0419534, 0.0411698, 0.0408359, 0.20021, 0.0408355, 0.0408355, 0.043818
0.836717, 0, 1.31034, 0.0439202, 1.41421, -1.31034, 0.0439202, 0.043927, 0.0439334, 0.196092, 0.0485705, 0.0483486, 0.723985, 0.0821712, 0.23016, 0.0439974, 0.0440142, 0.0452609, 0.0443344, 0.0439206, 0.23931, 0.0439202, 0.0439202, 0.0472026
0.844609, 0, 1.44347, 0.0468091, 1.41421, -1.44347, 0.0468091, 0.0468164, 0.0468232, 0.209226, 0.0517726, 0.0515357, 0.788451, 0.0876261, 0.245589, 0.0468903, 0.0469084, 0.04843, 0.0473217, 0.0468096, 0.28419, 0.0468091, 0.0468091, 0.0504104
0.852502, 2, 1.57289, 0.0494686, 2, 0.427107, 0.0494686, 0.0494763, 0.0494835, 0.221355, 0.0547214, 0.0544707, 0.844886, 0.092654, 0.259838, 0.0495532, 0.0495723, 0.051444, 0.0501023, 0.0494691, 0.335011, 0.0494686, 0.0494686, 0.0534161
0.860395, 2, 1.69597, 0.0518762, 2, 0.30403, 0.0518762, 0.0518843, 0.0518918, 0.232366, 0.0573919, 0.0571287, 0.890917, 0.0972097, 0.272775, 0.0519636, 0.0519834, 0.0543012, 0.0526585, 0.0518767, 0.391681, 0.0518762, 0.0518762, 0.0562091
0.868287, 0, 1.81023, 0.0540208, 1.41421, -1.81023, 0.0540208, 0.0540292, 0.0540371, 0.242195, 0.0597713, 0.0594969, 0.924564, 0.101269, 0.284324, 0.0541103, 0.0541304, 0.057015, 0.0549845, 0.0540213, 0.453782, 0.0540208, 0.0540208, 0.0587951
0.87618, 2, 1.91348, 0.0559022, 2, 0.0865183, 0.0559022, 0.0559109, 0.0559191, 0.250823, 0.061859, 0.0615747, 0.944398, 0.104826, 0.294463, 0.0559932, 0.0560132, 0.0596137, 0.0570855, 0.0559028, 0.520534, 0.0559022, 0.0559022, 0.061197
0.884073, 2, 2.00387, 0.0575306, 2, -0.00386715, 0.0575306, 0.0575395, 0.0575479, 0.258276, 0.0636653, 0.0633725, 0.94965, 0.107896, 0.303219, 0.0576223, 0.0576417, 0.0621396, 0.0589772, 0.0575312, 0.590762, 0.0575306, 0.0575306, 0.063455
0.891966, 0, 2.07994, 0.0589242, 1.41421, -2.07994, 0.0589242, 0.0589334, 0.058942, 0.264613, 0.06521, 0.06491, 0.94027, 0.110508, 0.310663, 0.059016, 0.0590344, 0.0646469, 0.060683, 0.0589248, 0.662899, 0.0589242, 0.0589242, 0.0656264
0.899858, 2, 2.14068, 0.0601082, 2, -0.140685, 0.0601082, 0.0601176, 0.0601264, 0.269922, 0.0665201, 0.0662141, 0.916931, 0.112703, 0.316896, 0.0601995, 0.0602164, 0.0671994, 0.0622317, 0.0601088, 0.735026, 0.0601082, 0.0601082, 0.0677858
0.907751, 4, 2.18552, 0.0611122, 2.44949, 1.81448, 0.0611122, 0.0611217, 0.0611306, 0.274312, 0.0676275, 0.0673166, 0.880976, 0.114531, 0.322044, 0.0612024, 0.0612174, 0.0698712, 0.0636555, 0.0611128, 0.804949, 0.0611122, 0.0611122, 0.0700242
0.915644, 0, 2.21428, 0.0619685, 1.41421, -2.21428, 0.0619685, 0.0619782, 0.0619872, 0.277901, 0.0685674, 0.0682524, 0.834303, 0.116045, 0.326245, 0.0620571, 0.0620698, 0.0727342, 0.0649865, 0.0619692, 0.8703, 0.0619685, 0.0619685, 0.0724491
0.923536, 2, 2.22722, 0.0627103, 2, -0.22722, 0.0627102, 0.06272, 0.0627291, 0.280811, 0.0693754, 0.0690573, 0.779224, 0.117303, 0.32964, 0.0627969, 0.0628068, 0.0758681, 0.0662549, 0.0627109, 0.928684, 0.0627103, 0.0627103, 0.0751823
0.931429, 2, 2.22494, 0.0633698, 2, -0.224938, 0.0633698, 0.0633796, 0.0633888, 0.283163, 0.0700866, 0.0697661, 0.718296, 0.118359, 0.332371, 0.0634542, 0.063461, 0.0793524, 0.0674868, 0.0633704, 0.977821, 0.0633698, 0.0633698, 0.0783596
0.939322, 8, 2.2084, 0.0639775, 3.16228, 5.7916, 0.0639774, 0.0639874, 0.0639966, 0.28507, 0.070734, 0.0704115, 0.654139, 0.119265, 0.334568, 0.0640596, 0.0640628, 0.0832675, 0.0687025, 0.0639781, 1.01571, 0.0639775, 0.0639775, 0.0821272
0.947214, 2, 2.17887, 0.0645607, 2, -0.178872, 0.0645606, 0.0645706, 0.0645799, 0.286633, 0.0713471, 0.0710232, 0.589274, 0.120068, 0.336352, 0.0646405, 0.0646398, 0.0876965, 0.0699158, 0.0645613, 1.04078, 0.0645607, 0.0645607, 0.0866377
0.955107, 4, 2.13793, 0.0651432, 2.44949, 1.86207, 0.0651431, 0.0651531, 0.0651624, 0.287944, 0.0719519, 0.071627, 0.525979, 0.120808, 0.337825, 0.065221, 0.065216, 0.0927314, 0.0711335, 0.0651438, 1.05199, 0.0651432, 0.0651432, 0.0920441
0.963, 6, 2.0874, 0.0657449, 2.82843, 3.9126, 0.0657448, 0.0657549, 0.0657642, 0.289078, 0.0725699, 0.0722442, 0.466179, 0.12152, 0.339077, 0.065821, 0.0658115, 0.0984833, 0.0723558, 0.0657455, 1.04893, 0.0657449, 0.0657449, 0.098492
0.970892, 2, 2.02936, 0.0663817, 2, -0.0293584, 0.0663816, 0.0663917, 0.0664011, 0.290097, 0.0732184, 0.0728921, 0.41138, 0.122231, 0.34018, 0.0664568, 0.0664425, 0.105102, 0.0735775, 0.0663824, 1.03184, 0.0663817, 0.0663817, 0.106109
0.978785, 0, 1.96611, 0.0670656, 1.41421, -1.96611, 0.0670654, 0.0670756, 0.0670849, 0.291051, 0.0739105, 0.0735838, 0.362634, 0.122963, 0.341193, 0.0671404, 0.067121, 0.112809, 0.0747888, 0.0670662, 1.00162, 0.0670656, 0.0670656, 0.114993
0.986678, 0, 1.90016, 0.0678048, 1.41421, -1.90016, 0.0678045, 0.0678148, 0.0678242, 0.291979, 0.0746555, 0.0743286, 0.320551, 0.123733, 0.342158, 0.0678804, 0.0678557, 0.121946, 0.0759775, 0.0678055, 0.959723, 0.0678048, 0.0678048, 0.1252
0.994571, 2, 1.83422, 0.0686044, 2, 0.16578, 0.068604, 0.0686144, 0.0686238, 0.292907, 0.075459, 0.0751318, 0.285327, 0.12455, 0.343109, 0.0686821, 0.0686517, 0.133058, 0.0771304, 0.068605, 0.908104, 0.0686044, 0.0686044, 0.136728
1.00246, 10, 1.77122, 0.0694662, 3.4641, 8.22878, 0.0694657, 0.0694762, 0.0694856, 0.293855, 0.0763235, 0.0759962, 0.256805, 0.125421, 0.344067, 0.0695478, 0.0695112, 0.147009, 0.0782351, 0.0694668, 0.849039, 0.0694662, 0.0694662, 0.149508
1.01036, 6, 1.71442, 0.0703898, 2.82843, 4.28558, 0.0703891, 0.0703998, 0.0704092, 0.294836, 0.0772488, 0.0769215, 0.234543, 0.126349, 0.345046, 0.0704773, 0.0704342, 0.165155, 0.0792815, 0.0703905, 0.784992, 0.0703898, 0.0703898, 0.163393
1.01825, 4, 1.66754, 0.0713725, 2.44949, 2.33246, 0.0713715, 0.0713825, 0.0713919, 0.295856, 0.0782327, 0.0779053, 0.217885, 0.127332, 0.346052, 0.0714685, 0.0714183, 0.189583, 0.0802629, 0.0713731, 0.71846, 0.0713725, 0.0713725, 0.178154
1.02614, 2, 1.63505, 0.0724098, 2, 0.364954, 0.0724085, 0.0724199, 0.0724293, 0.296918, 0.0792708, 0.0789433, 0.206038, 0.128369, 0.347085, 0.0725175, 0.0724594, 0.223449, 0.0811766, 0.0724105, 0.651818, 0.0724098, 0.0724098, 0.19348
1.03403, 6, 1.62251, 0.073496, 2.82843, 4.37749, 0.0734942, 0.073506, 0.0735154, 0.298019, 0.0803573, 0.0800299, 0.198138, 0.129453, 0.34814, 0.0736192, 0.0735521, 0.27141, 0.082024, 0.0734966, 0.587208, 0.073496, 0.073496, 0.208983
1.04193, 2, 1.63716, 0.0746239, 2, 0.362837, 0.0746216, 0.074634, 0.0746434, 0.299156, 0.0814856, 0.0811581, 0.193306, 0.130579, 0.349208, 0.0747677, 0.0746902, 0.340183, 0.0828102, 0.0746246, 0.526435, 0.0746239, 0.0746239, 0.224217
1.04982, 2, 1.68859, 0.075786, 2, 0.31141, 0.0757829, 0.075796, 0.0758054, 0.300324, 0.0826478, 0.0823203, 0.190698, 0.131739, 0.350277, 0.0759565, 0.0758663, 0.439222, 0.0835433, 0.0757866, 0.470917, 0.075786, 0.075786, 0.238695
1.05771, 2, 1.78954, 0.0769737, 2, 0.210459, 0.0769696, 0.0769837, 0.0769931, 0.301515, 0.0838356, 0.0835081, 0.189541, 0.132925, 0.351328, 0.0771786, 0.0770729, 0.581515, 0.0842337, 0.0769743, 0.421652, 0.0769737, 0.0769737, 0.251917
1.0656, 2, 1.95685, 0.0781779, 2, 0.0431474, 0.0781726, 0.0781879, 0.0781973, 0.302721, 0.0850399, 0.0847124, 0.18916, 0.134128, 0.352343, 0.0784271, 0.0783016, 0.784422, 0.084892, 0.0781786, 0.379235, 0.0781779, 0.0781779, 0.263398
1.0735, 0, 2.21241, 0.0793894, 1.41421, -2.21241, 0.0793825, 0.0793994, 0.0794088, 0.303934, 0.0862514, 0.0859239, 0.188995, 0.135338, 0.353298, 0.0796953, 0.079544, 1.07057, 0.0855288, 0.07939, 0.34388, 0.0793894, 0.0793894, 0.272703
1.08139, 2, 2.58396, 0.080598, 2, -0.58396, 0.0805891, 0.0806081, 0.0806175, 0.305143, 0.0874601, 0.0871326, 0.188608, 0.136546, 0.354167, 0.0809764, 0.0807909, 1.46858, 0.0861528, 0.0805987, 0.315479, 0.080598, 0.080598, 0.279473
1.08928, 0, 3.10576, 0.0817936, 1.41421, -3.10576, 0.0817822, 0.0818037, 0.0818131, 0.306339, 0.0886557, 0.0883282, 0.187686, 0.137741, 0.354923, 0.0822646, 0.0820332, 2.01361, 0.0867702, 0.0817943, 0.29366, 0.0817936, 0.0817936, 0.283449
1.09718, 4, 3.81866, 0.0829652, 2.44949, 0.181341, 0.0829506, 0.0829752, 0.0829846, 0.307511, 0.0898273, 0.0894998, 0.186034, 0.138912, 0.355535, 0.0835542, 0.0832607, 2.74738, 0.0873839, 0.0829659, 0.277857, 0.0829652, 0.0829652, 0.284494
1.10507, 6, 4.76974, 0.0841014, 2.82843, 1.23026, 0.0840827, 0.0841114, 0.0841208, 0.308647, 0.0909634, 0.0906359, 0.18356, 0.140048, 0.355973, 0.0848406, 0.084463, 3.71773, 0.0879932, 0.084102, 0.267373, 0.0841014, 0.0841014, 0.2826
1.11296, 10, 6.01086, 0.0851898, 3.4641, 3.98914, 0.0851662, 0.0851998, 0.0852092, 0.309736, 0.0920519, 0.0917244, 0.180267, 0.141136, 0.356206, 0.08612, 0.0856289, 4.97712, 0.0885934, 0.0851905, 0.261442, 0.0851898, 0.0851898, 0.277886
1.12085, 6, 7.59639, 0.0862176, 2.82843, -1.59639, 0.0861879, 0.0862277, 0.0862371, 0.310764, 0.0930797, 0.0927522, 0.176227, 0.142164, 0.356208, 0.0873894, 0.0867463, 6.58038, 0.0891761, 0.0862183, 0.259276, 0.0862176, 0.0862176, 0.270591
1.12875, 14, 9.57978, 0.0871711, 4, 4.42022, 0.0871339, 0.0871812, 0.0871906, 0.311717, 0.0940332, 0.0937057, 0.171567, 0.143117, 0.355955, 0.0886472, 0.0878022, 8.5812, 0.0897297, 0.0871718, 0.260105, 0.0871711, 0.0871711, 0.261053
1.13664, 16, 12.009, 0.0880356, 4.24264, 3.99101, 0.0879891, 0.0880456, 0.088055, 0.312582, 0.0948976, 0.0945701, 0.166444, 0.143982, 0.355432, 0.0898922, 0.0887827, 11.0276, 0.0902391, 0.0880362, 0.263206, 0.0880356, 0.0880356, 0.249685
1.14453, 10, 14.9211, 0.0887958, 3.4641, -4.92109, 0.088738, 0.0888058, 0.0888152, 0.313342, 0.0956578, 0.0953303, 0.16103, 0.144742, 0.354634, 0.0911249, 0.0896732, 13.9567, 0.0906875, 0.0887964, 0.267918, 0.0887958, 0.0887958, 0.236948
1.15242, 18, 18.3362, 0.0894356, 4.47214, -0.336248, 0.0893642, 0.0894456, 0.089455, 0.313982, 0.0962977, 0.0959702, 0.155495, 0.145382, 0.353569, 0.0923459, 0.090458, 17.3885, 0.0910558, 0.0894363, 0.273656, 0.0894356, 0.0894356, 0.223315
1.16032, 24, 22.2517, 0.089939, 5.09902, 1.74826, 0.0898512, 0.0899491, 0.0899585, 0.314485, 0.0968011, 0.0964736, 0.149991, 0.145885, 0.352264, 0.0935565, 0.0911215, 21.32, 0.0913243, 0.0899397, 0.279907, 0.089939, 0.089939, 0.20925
1.16821, 22, 26.6365, 0.0902897, 4.89898, -4.63649, 0.0901821, 0.0902997, 0.0903091, 0.314836, 0.0971518, 0.0968243, 0.144646, 0.146236, 0.350768, 0.0947574, 0.0916476, 25.7199, 0.0914728, 0.0902904, 0.286234, 0.0902897, 0.0902897, 0.195174
1.1761, 32, 31.4271, 0.090472, 5.83095, 0.572935, 0.0903408, 0.090482, 0.0904914, 0.315018, 0.0973341, 0.0970066, 0.139556, 0.146418, 0.349154, 0.0959489, 0.0920211, 30.5246, 0.0914816, 0.0904726, 0.292261, 0.090472, 0.090472, 0.181454
1.184, 42, 36.5257, 0.0904711, 6.63325, 5.4743, 0.0903118, 0.0904811, 0.0904905, 0.315017, 0.0973332, 0.0970057, 0.134785, 0.146417, 0.347526, 0.0971293, 0.0922278, 35.636, 0.0913323, 0.0904718, 0.297675, 0.0904711, 0.0904711, 0.168383
1.19189, 46, 41.8011, 0.0902742, 6.9282, 4.19891, 0.0900816, 0.0902842, 0.0902936, 0.31482, 0.0971363, 0.0968088, 0.130363, 0.14622, 0.346021, 0.0982948, 0.0922558, 40.9228, 0.0910085, 0.0902748, 0.302212, 0.0902742, 0.0902742, 0.156177
1.19978, 54, 47.0923, 0.0898708, 7.48331, 6.90772, 0.089639, 0.0898808, 0.0898902, 0.314417, 0.0967329, 0.0964054, 0.126295, 0.145817, 0.344816, 0.0994391, 0.0920961, 46.2237, 0.0904966, 0.0898715, 0.305653, 0.0898708, 0.0898708, 0.144977
1.20767, 64, 52.2157, 0.0892535, 8.12404, 11.7843, 0.0889755, 0.0892635, 0.0892729, 0.3138, 0.0961155, 0.095788, 0.122561, 0.145199, 0.344125, 0.100553, 0.0917444, 51.3552, 0.0897866, 0.0892541, 0.307818, 0.0892535, 0.0892535, 0.13485
1.21557, 62, 56.9754, 0.0884186, 8, 5.02462, 0.0880866, 0.0884287, 0.0884381, 0.312964, 0.0952807, 0.0949532, 0.119127, 0.144365, 0.344208, 0.101623, 0.0912022, 56.121, 0.0888725, 0.0884193, 0.308567, 0.0884186, 0.0884186, 0.125802
1.22346, 52, 61.1747, 0.0873672, 7.34847, -9.17474, 0.086972, 0.0873772, 0.0873866, 0.311913, 0.0942292, 0.0939017, 0.115947, 0.143313, 0.345371, 0.102639, 0.0904788, 60.3246, 0.0877532, 0.0873678, 0.307795, 0.0873672, 0.0873672, 0.11779
1.23135, 54, 64.6304, 0.0861047, 7.48331, -10.6304, 0.0856359, 0.0861147, 0.0861241, 0.31065, 0.0929667, 0.0926392, 0.112972, 0.14205, 0.347964, 0.103586, 0.0895939, 63.7825, 0.0864328, 0.0861053, 0.30544, 0.0861047, 0.0861047, 0.110736
1.23924, 70, 67.1853, 0.084642, 8.48528, 2.81474, 0.0840877, 0.084652, 0.0846614, 0.309186, 0.091504, 0.0911765, 0.110156, 0.140587, 0.352384, 0.104459, 0.08858, 66.3373, 0.0849205, 0.0846426, 0.301476, 0.084642, 0.084642, 0.10454
1.24714, 66, 68.7205, 0.0829951, 8.24621, -2.7205, 0.0823418, 0.0830052, 0.0830146, 0.307537, 0.0898571, 0.0895296, 0.107458, 0.13894, 0.359072, 0.105258, 0.0874871, 67.87, 0.0832313, 0.0829958, 0.295923, 0.0829951, 0.0829951, 0.0990895
1.25503, 62, 69.1648, 0.0811852, 8, -7.16476, 0.0804172, 0.0811953, 0.0812046, 0.305725, 0.0880471, 0.0877196, 0.104843, 0.13713, 0.368506, 0.106002, 0.0863869, 68.3089, 0.0813852, 0.0811859, 0.288849, 0.0811852, 0.0811852, 0.0942737
1.26292, 66, 68.4997, 0.0792379, 8.24621, -2.49969, 0.0783374, 0.0792479, 0.0792573, 0.303773, 0.0860996, 0.0857722, 0.102289, 0.135181, 0.381199, 0.106729, 0.0853793, 67.6351, 0.079407, 0.0792385, 0.280363, 0.0792379, 0.0792379, 0.0899886
1.27082, 74, 66.7613, 0.0771826, 8.7178, 7.23873, 0.0761294, 0.0771926, 0.077202, 0.301711, 0.0840442, 0.0837167, 0.0997829, 0.133124, 0.397686, 0.10751, 0.0846002, 65.884, 0.0773254, 0.0771832, 0.27062, 0.0771826, 0.0771826, 0.086143
1.27871, 84, 64.0368, 0.0750519, 9.27362, 19.9632, 0.073823, 0.0750619, 0.0750713, 0.29957, 0.0819132, 0.0815857, 0.0973213, 0.130991, 0.418517, 0.108454, 0.0842308, 63.1421, 0.0751724, 0.0750526, 0.259816, 0.0750519, 0.0750519, 0.0826612
1.2866, 62, 60.4577, 0.0728805, 8, 1.54225, 0.0714499, 0.0728905, 0.0728999, 0.297383, 0.0797413, 0.0794139, 0.0949094, 0.128815, 0.444245, 0.10972, 0.0845082, 59.54, 0.0729819, 0.0728812, 0.248176, 0.0728805, 0.0728805, 0.0794839
1.29449, 64, 56.1894, 0.0707036, 8.12404, 7.81065, 0.0690416, 0.0707136, 0.070723, 0.295182, 0.0775636, 0.0772363, 0.0925587, 0.126632, 0.475409, 0.111521, 0.0857369, 55.2419, 0.0707888, 0.0707042, 0.235949, 0.0707036, 0.0707036, 0.0765674
1.30239, 44, 51.4185, 0.0685559, 6.78233, -7.41851, 0.0666292, 0.0685659, 0.0685753, 0.293, 0.075415, 0.0750877, 0.0902856, 0.124476, 0.512524, 0.114132, 0.0883005, 50.4335, 0.0686275, 0.0685566, 0.223398, 0.0685559, 0.0685559, 0.0738821
1.31028, 38, 46.3404, 0.0664709, 6.32456, -8.34045, 0.0642418, 0.0664809, 0.0664903, 0.290864, 0.0733285, 0.0730013, 0.0881093, 0.122378, 0.556065, 0.117895, 0.0926713, 45.3086, 0.0665309, 0.0664715, 0.210783, 0.0664709, 0.0664709, 0.0714098
1.31817, 34, 41.1461, 0.0644789, 6, -7.14613, 0.0619052, 0.0644889, 0.0644983, 0.2888, 0.0713343, 0.0710073, 0.0860493, 0.120367, 0.606452, 0.123215, 0.0994163, 40.0567, 0.0645291, 0.0644795, 0.198353, 0.0644789, 0.0644789, 0.0691408
1.32606, 50, 36.0112, 0.0626067, 7.2111, 13.9888, 0.0596412, 0.0626167, 0.0626261, 0.286827, 0.0694592, 0.0691323, 0.0841242, 0.118469, 0.664043, 0.130558, 0.109198, 34.8519, 0.0626486, 0.0626074, 0.186336, 0.0626067, 0.0626067, 0.0670711
1.33396, 24, 31.0871, 0.0608767, 5.09902, -7.08709, 0.0574665, 0.0608867, 0.0608961, 0.284957, 0.067725, 0.0673984, 0.08235, 0.116704, 0.72912, 0.140437, 0.122764, 29.8442, 0.0609116, 0.0608773, 0.174926, 0.0608767, 0.0608767, 0.0652002
1.34185, 32, 26.4957, 0.0593062, 5.83095, 5.50431, 0.0553927, 0.0593162, 0.0593256, 0.283198, 0.066149, 0.0658228, 0.0807395, 0.115085, 0.801886, 0.153391, 0.14093, 25.1537, 0.0593353, 0.0593069, 0.16428, 0.0593062, 0.0593062, 0.0635286
1.34974, 16, 22.3262, 0.0579077, 4.24264, -6.32618, 0.0534258, 0.0579177, 0.057927, 0.281549, 0.0647431, 0.0644173, 0.0793009, 0.113622, 0.88246, 0.169957, 0.164541, 20.868, 0.0579318, 0.0579083, 0.15451, 0.0579077, 0.0579077, 0.0620565
1.35763, 26, 18.6352, 0.0566885, 5.2915, 7.36481, 0.0515661, 0.0566984, 0.0567078, 0.280001, 0.0635141, 0.063189, 0.0780384, 0.112319, 0.970877, 0.190635, 0.194423, 17.0426, 0.0567084, 0.0566891, 0.145689, 0.0566885, 0.0566885, 0.0607822
1.36553, 24, 15.4492, 0.0556513, 5.09902, 8.55081, 0.0498092, 0.0556612, 0.0556706, 0.27854, 0.0624645, 0.0621402, 0.0769518, 0.111173, 1.0671, 0.215847, 0.231319, 13.7026, 0.0556678, 0.0556519, 0.137845, 0.0556513, 0.0556513, 0.0597024
