   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.3698, 4, 0.50672, 0.506719, 2.44949, 3.49328, 0, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.506719, 0.50672, 0.506719, 0.506719, 0.506719, 0.506719
15.3777, 4, 0.503386, 0.503386, 2.44949, 3.49661, 0, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386, 0.503386
15.3855, 0, 0.499262, 0.499261, 1.41421, -0.499262, 0, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499261, 0.499262, 0.499261, 0.499261, 0.499261, 0.499261
15.3934, 0, 0.495154, 0.495153, 1.41421, -0.495154, 0, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495153, 0.495154, 0.495153, 0.495153, 0.495153, 0.495153
15.4013, 0, 0.495114, 0.495113, 1.41421, -0.495114, 0, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495113, 0.495114, 0.495113, 0.495113, 0.495113, 0.495113
15.4091, 0, 0.49328, 0.493279, 1.41421, -0.49328, 0, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.493279, 0.49328, 0.493279, 0.493279, 0.493279, 0.493279
15.417, 2, 0.489896, 0.489895, 2, 1.5101, 0, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489895, 0.489896, 0.489895, 0.489895, 0.489895, 0.489895
15.4249, 2, 0.485751, 0.485751, 2, 1.51425, 0, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751, 0.485751
15.4327, 2, 0.481624, 0.481623, 2, 1.51838, 0, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481623, 0.481624, 0.481623, 0.481624, 0.481623, 0.481623
15.4406, 2, 0.48144, 0.481439, 2, 1.51856, 0, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.481439, 0.48144, 0.481439, 0.48144, 0.481439, 0.481439
15.4484, 0, 0.479592, 0.479591, 1.41421, -0.479592, 0, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479591, 0.479592, 0.479591, 0.479592, 0.479591, 0.479591
15.4563, 0, 0.476292, 0.476291, 1.41421, -0.476292, 0, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476291, 0.476292, 0.476291, 0.476291, 0.476291, 0.476291
15.4642, 2, 0.472279, 0.472278, 2, 1.52772, 0, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278, 0.472278
15.472, 0, 0.468282, 0.468281, 1.41421, -0.468282, 0, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468281, 0.468282, 0.468281, 0.468281, 0.468281, 0.468281
15.4799, 2, 0.467808, 0.467807, 2, 1.53219, 0, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467807, 0.467808, 0.467807, 0.467808, 0.467807, 0.467807
15.4878, 4, 0.465839, 0.465838, 2.44949, 3.53416, 0, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465838, 0.465839, 0.465838, 0.465838, 0.465838, 0.465838
15.4956, 2, 0.462561, 0.46256, 2, 1.53744, 0, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256, 0.46256
15.5035, 0, 0.458641, 0.45864, 1.41421, -0.458641, 0, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.45864, 0.458641, 0.45864, 0.45864
15.5114, 0, 0.454738, 0.454736, 1.41421, -0.454738, 0, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454736, 0.454737, 0.454736, 0.454737, 0.454736, 0.454736
15.5192, 0, 0.454005, 0.454002, 1.41421, -0.454005, 0, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454002, 0.454003, 0.454002, 0.454004, 0.454002, 0.454002
15.5271, 0, 0.451986, 0.451983, 1.41421, -0.451986, 0, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451983, 0.451984, 0.451983, 0.451985, 0.451983, 0.451983
15.5349, 2, 0.448824, 0.44882, 2, 1.55118, 0, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.44882, 0.448821, 0.44882, 0.448823, 0.44882, 0.44882
15.5428, 2, 0.445101, 0.445097, 2, 1.5549, 0, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445097, 0.445098, 0.445097, 0.445101, 0.445097, 0.445097
15.5507, 0, 0.441395, 0.44139, 1.41421, -0.441395, 0, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.44139, 0.441391, 0.44139, 0.441394, 0.44139, 0.44139
15.5585, 4, 0.44031, 0.440303, 2.44949, 3.55969, 0, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440303, 0.440304, 0.440303, 0.440309, 0.440303, 0.440303
15.5664, 2, 0.438172, 0.438165, 2, 1.56183, 0, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438165, 0.438171, 0.438165, 0.438165
15.5743, 0, 0.435087, 0.435078, 1.41421, -0.435087, 0, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435078, 0.435079, 0.435078, 0.435086, 0.435078, 0.435078
15.5821, 0, 0.431539, 0.431527, 1.41421, -0.431539, 0, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431527, 0.431528, 0.431527, 0.431538, 0.431527, 0.431527
15.59, 0, 0.428005, 0.427992, 1.41421, -0.428005, 0, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.427992, 0.428005, 0.427992, 0.427992
15.5979, 0, 0.426596, 0.42658, 1.41421, -0.426596, 0, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.42658, 0.426595, 0.42658, 0.42658
15.6057, 2, 0.424384, 0.424364, 2, 1.57562, 0, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424364, 0.424365, 0.424364, 0.424383, 0.424364, 0.424364
15.6136, 2, 0.421435, 0.421412, 2, 1.57856, 0, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421412, 0.421435, 0.421412, 0.421412
15.6215, 0, 0.418128, 0.418099, 1.41421, -0.418128, 0, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.418099, 0.4181, 0.418099, 0.418127, 0.418099, 0.418099
15.6293, 2, 0.414834, 0.4148, 2, 1.58517, 0, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.4148, 0.414801, 0.4148, 0.414833, 0.4148, 0.4148
15.6372, 0, 0.413056, 0.413015, 1.41421, -0.413056, 0, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413015, 0.413016, 0.413015, 0.413055, 0.413015, 0.413015
15.645, 0, 0.410735, 0.410687, 1.41421, -0.410735, 0, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410687, 0.410688, 0.410687, 0.410734, 0.410687, 0.410687
15.6529, 0, 0.407906, 0.40785, 1.41421, -0.407906, 0, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.40785, 0.407851, 0.40785, 0.407905, 0.40785, 0.40785
15.6608, 2, 0.404832, 0.404766, 2, 1.59517, 0, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404766, 0.404767, 0.404766, 0.404831, 0.404766, 0.404766
15.6686, 4, 0.40177, 0.401694, 2.44949, 3.59823, 0, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401694, 0.401769, 0.401694, 0.401694
15.6765, 0, 0.399435, 0.399346, 1.41421, -0.399435, 0, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399346, 0.399434, 0.399346, 0.399346
15.6844, 2, 0.396939, 0.396836, 2, 1.60306, 0, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396836, 0.396837, 0.396836, 0.396938, 0.396836, 0.396836
15.6922, 0, 0.394313, 0.394194, 1.41421, -0.394313, 0, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394194, 0.394195, 0.394194, 0.394312, 0.394194, 0.394194
15.7001, 2, 0.391517, 0.391381, 2, 1.60848, 0, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391381, 0.391382, 0.391381, 0.391516, 0.391381, 0.391381
15.708, 2, 0.388589, 0.388433, 2, 1.61141, 0, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388433, 0.388434, 0.388433, 0.388588, 0.388433, 0.388433
15.7158, 4, 0.385574, 0.385398, 2.44949, 3.61443, 0, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385398, 0.385574, 0.385398, 0.385398
15.7237, 4, 0.382511, 0.382311, 2.44949, 3.61749, 0, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.382311, 0.38251, 0.382311, 0.382311
15.7315, 0, 0.379424, 0.379198, 1.41421, -0.379424, 0, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379198, 0.379199, 0.379198, 0.379423, 0.379198, 0.379198
15.7394, 0, 0.37633, 0.376076, 1.41421, -0.37633, 0, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376076, 0.376077, 0.376076, 0.376329, 0.376076, 0.376076
15.7473, 2, 0.373237, 0.372954, 2, 1.62676, 0, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.372954, 0.373237, 0.372954, 0.372954
15.7551, 2, 0.370153, 0.369837, 2, 1.62985, 0, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369837, 0.369838, 0.369837, 0.370153, 0.369837, 0.369837
15.763, 0, 0.367081, 0.36673, 1.41421, -0.367081, 0, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.36673, 0.366731, 0.36673, 0.367081, 0.36673, 0.36673
15.7709, 0, 0.364025, 0.363636, 1.41421, -0.364025, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.364024, 0.363636, 0.363636
15.7787, 0, 0.364015, 0.363588, 1.41421, -0.364015, 0, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363588, 0.363589, 0.363588, 0.364015, 0.363588, 0.363588
15.7866, 0, 0.364009, 0.363539, 1.41421, -0.364009, 0, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.363539, 0.36354, 0.363539, 0.364008, 0.363539, 0.363539
15.7945, 0, 0.364004, 0.363491, 1.41421, -0.364004, 0, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.363491, 0.364003, 0.363491, 0.363491
15.8023, 0, 0.363997, 0.363438, 1.41421, -0.363997, 0, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363438, 0.363439, 0.363438, 0.363997, 0.363438, 0.363438
15.8102, 0, 0.363984, 0.363377, 1.41421, -0.363984, 0, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363377, 0.363378, 0.363377, 0.363984, 0.363377, 0.363377
15.818, 0, 0.363969, 0.363313, 1.41421, -0.363969, 0, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363313, 0.363968, 0.363313, 0.363313
15.8259, 0, 0.363956, 0.363248, 1.41421, -0.363956, 0, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363248, 0.363955, 0.363248, 0.363248
15.8338, 2, 0.363972, 0.363211, 2, 1.63603, 0, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363212, 0.363211, 0.363971, 0.363211, 0.363211
15.8416, 4, 0.363964, 0.363149, 2.44949, 3.63604, 0, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.363149, 0.36315, 0.363149, 0.363963, 0.363149, 0.363149
15.8495, 0, 0.363931, 0.363061, 1.41421, -0.363931, 0, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363061, 0.363062, 0.363061, 0.36393, 0.363061, 0.363061
15.8574, 0, 0.363886, 0.36296, 1.41421, -0.363886, 0, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.36296, 0.362961, 0.36296, 0.363885, 0.36296, 0.36296
15.8652, 0, 0.363841, 0.362859, 1.41421, -0.363841, 0, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.362859, 0.36286, 0.362859, 0.36384, 0.362859, 0.362859
15.8731, 0, 0.363896, 0.362856, 1.41421, -0.363896, 0, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362856, 0.362857, 0.362856, 0.363895, 0.362856, 0.362856
15.881, 0, 0.363891, 0.362795, 1.41421, -0.363891, 0, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362795, 0.362796, 0.362795, 0.363891, 0.362795, 0.362795
15.8888, 2, 0.363829, 0.362675, 2, 1.63617, 0, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362675, 0.362676, 0.362675, 0.363828, 0.362675, 0.362675
15.8967, 0, 0.363737, 0.362527, 1.41421, -0.363737, 0, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362527, 0.362528, 0.362527, 0.363736, 0.362527, 0.362527
15.9046, 0, 0.363644, 0.362378, 1.41421, -0.363644, 0, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362378, 0.362379, 0.362378, 0.363644, 0.362378, 0.362378
15.9124, 4, 0.363745, 0.362424, 2.44949, 3.63625, 0, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.362424, 0.363744, 0.362424, 0.362424
15.9203, 2, 0.363756, 0.362379, 2, 1.63624, 0, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.362379, 0.36238, 0.362379, 0.363755, 0.362379, 0.362379
15.9281, 0, 0.363678, 0.362248, 1.41421, -0.363678, 0, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362248, 0.362249, 0.362248, 0.363677, 0.362248, 0.362248
15.936, 0, 0.363555, 0.362073, 1.41421, -0.363555, 0, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362073, 0.362074, 0.362073, 0.363555, 0.362073, 0.362073
15.9439, 2, 0.363432, 0.361898, 2, 1.63657, 0, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.361898, 0.363431, 0.361898, 0.361898
15.9517, 2, 0.363543, 0.361959, 2, 1.63646, 0, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.361959, 0.363542, 0.361959, 0.361959
15.9596, 0, 0.363534, 0.361902, 1.41421, -0.363534, 0, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.361902, 0.363534, 0.361902, 0.361902
15.9675, 0, 0.36341, 0.361731, 1.41421, -0.36341, 0, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.361731, 0.36341, 0.361731, 0.361731
15.9753, 0, 0.363228, 0.361502, 1.41421, -0.363228, 0, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361502, 0.361503, 0.361502, 0.363227, 0.361502, 0.361502
15.9832, 2, 0.363044, 0.361274, 2, 1.63696, 0, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361274, 0.361275, 0.361274, 0.363043, 0.361274, 0.361274
15.9911, 6, 0.363195, 0.361383, 2.82843, 5.6368, 0, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361383, 0.361384, 0.361383, 0.363194, 0.361383, 0.361383
15.9989, 0, 0.363197, 0.361343, 1.41421, -0.363197, 0, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361343, 0.361344, 0.361343, 0.363196, 0.361343, 0.361343
16.0068, 0, 0.363054, 0.36116, 1.41421, -0.363054, 0, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.36116, 0.361161, 0.36116, 0.363053, 0.36116, 0.36116
16.0146, 0, 0.362838, 0.360906, 1.41421, -0.362838, 0, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.360906, 0.362837, 0.360906, 0.360906
16.0225, 4, 0.362621, 0.360651, 2.44949, 3.63738, 0, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360651, 0.360652, 0.360651, 0.36262, 0.360651, 0.360651
16.0304, 0, 0.362769, 0.360763, 1.41421, -0.362769, 0, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360763, 0.360764, 0.360763, 0.362768, 0.360763, 0.360763
16.0382, 0, 0.362739, 0.360698, 1.41421, -0.362739, 0, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360698, 0.360699, 0.360698, 0.362739, 0.360698, 0.360698
16.0461, 0, 0.362541, 0.360465, 1.41421, -0.362541, 0, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360466, 0.360465, 0.36254, 0.360465, 0.360465
16.054, 0, 0.362257, 0.360148, 1.41421, -0.362257, 0, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360148, 0.360149, 0.360148, 0.362256, 0.360148, 0.360148
16.0618, 0, 0.361973, 0.359831, 1.41421, -0.361973, 0, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359831, 0.359832, 0.359831, 0.361972, 0.359831, 0.359831
16.0697, 2, 0.362091, 0.359918, 2, 1.63791, 0, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.359918, 0.36209, 0.359918, 0.359918
16.0776, 4, 0.362045, 0.35984, 2.44949, 3.63796, 0, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.35984, 0.359841, 0.35984, 0.362044, 0.35984, 0.35984
16.0854, 0, 0.361849, 0.359614, 1.41421, -0.361849, 0, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359614, 0.359615, 0.359614, 0.361849, 0.359614, 0.359614
16.0933, 4, 0.361571, 0.359305, 2.44949, 3.63843, 0, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359305, 0.359306, 0.359305, 0.361571, 0.359305, 0.359305
16.1011, 0, 0.361246, 0.358949, 1.41421, -0.361246, 0, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.358949, 0.35895, 0.358949, 0.361245, 0.358949, 0.358949
16.109, 2, 0.360885, 0.358559, 2, 1.63911, 0, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.358559, 0.35856, 0.358559, 0.360885, 0.358559, 0.358559
16.1169, 0, 0.36038, 0.358023, 1.41421, -0.36038, 0, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358023, 0.358024, 0.358023, 0.360379, 0.358023, 0.358023
16.1247, 0, 0.359738, 0.357352, 1.41421, -0.359738, 0, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.357352, 0.359737, 0.357352, 0.357352
