   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_300.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.680212, 0, 0.0116716, 0.000455196, 1.41421, -0.0116716, 0.000455196, 0.000455239, 0.000455409, 0.00194998, 0.000501026, 0.000552331, 0.00374474, 0.0020035, 0.0030594, 0.00045688, 0.000458046, 0.000462977, 0.000456901, 0.000455201, 0.00254096, 0.000455196, 0.000455196, 0.000491738
0.688077, 0, 0.0178992, 0.000676963, 1.41421, -0.0178992, 0.000676963, 0.000677026, 0.00067728, 0.00290465, 0.000745263, 0.000821724, 0.00617205, 0.00298442, 0.00455805, 0.000679083, 0.00068121, 0.00068856, 0.000679335, 0.00067697, 0.00369964, 0.000676963, 0.000676963, 0.000731423
0.695942, 2, 0.0270378, 0.000986362, 2, 1.97296, 0.000986362, 0.000986454, 0.000986825, 0.00423949, 0.0010861, 0.00119776, 0.0099816, 0.00435597, 0.00665397, 0.000989023, 0.000992564, 0.0010033, 0.000989648, 0.000986372, 0.00533189, 0.000986362, 0.000986362, 0.00106589
0.703807, 0, 0.040213, 0.00140836, 1.41421, -0.040213, 0.00140836, 0.0014085, 0.00140903, 0.00606449, 0.00155112, 0.00171093, 0.0158358, 0.00623119, 0.00952028, 0.00141169, 0.00141724, 0.00143261, 0.0014129, 0.00140838, 0.0075937, 0.00140836, 0.00140836, 0.0015222
0.711672, 0, 0.0588724, 0.0019711, 1.41421, -0.0588724, 0.0019711, 0.00197129, 0.00197203, 0.00850451, 0.00217141, 0.00239566, 0.0246415, 0.00873839, 0.0133536, 0.00197525, 0.00198356, 0.00200514, 0.00197733, 0.00197112, 0.0106763, 0.0019711, 0.0019711, 0.00213084
0.719537, 2, 0.0848294, 0.00270481, 2, 1.91517, 0.00270481, 0.00270506, 0.00270608, 0.011695, 0.00298044, 0.00328901, 0.037601, 0.0120168, 0.0183675, 0.00270993, 0.00272194, 0.00275166, 0.00271332, 0.00270484, 0.0148095, 0.00270481, 0.00270481, 0.00292463
0.727402, 0, 0.120292, 0.00364015, 1.41421, -0.120292, 0.00364015, 0.00364049, 0.00364187, 0.0157752, 0.0040122, 0.00442871, 0.0562562, 0.0162094, 0.0247818, 0.00364645, 0.00366328, 0.00370344, 0.00365172, 0.00364019, 0.020266, 0.00364015, 0.00364015, 0.0039369
0.735267, 0, 0.167867, 0.00480607, 1.41421, -0.167867, 0.00480607, 0.00480652, 0.00480835, 0.020879, 0.00529886, 0.00585053, 0.0825122, 0.0214541, 0.0328084, 0.00481377, 0.0048367, 0.00488998, 0.00482171, 0.00480612, 0.0273666, 0.00480607, 0.00480607, 0.00519918
0.743132, 0, 0.230532, 0.00622718, 1.41421, -0.230532, 0.00622718, 0.00622777, 0.00623015, 0.0271242, 0.00686788, 0.00758512, 0.118629, 0.0278716, 0.042634, 0.00623652, 0.006267, 0.00633645, 0.00624817, 0.00622725, 0.0364893, 0.00622718, 0.00622718, 0.0067384
0.750997, 0, 0.311558, 0.007921, 1.41421, -0.311558, 0.007921, 0.00792175, 0.00792479, 0.0346, 0.00873896, 0.00965466, 0.167165, 0.0355538, 0.0544011, 0.00793221, 0.00797182, 0.0080608, 0.00794897, 0.00792108, 0.0480839, 0.007921, 0.007921, 0.00857388
0.758862, 2, 0.414382, 0.00989511, 2, 1.58562, 0.00989511, 0.00989605, 0.00989986, 0.0433548, 0.010921, 0.0120694, 0.230858, 0.0445504, 0.0681887, 0.00990845, 0.00995884, 0.010071, 0.00993208, 0.00989521, 0.0626948, 0.00989511, 0.00989511, 0.0107143
0.766727, 0, 0.542416, 0.0121449, 1.41421, -0.542416, 0.0121449, 0.0121461, 0.0121508, 0.053386, 0.0134093, 0.0148248, 0.312438, 0.0548586, 0.0839953, 0.0121606, 0.0122234, 0.0123627, 0.0121934, 0.012145, 0.0809947, 0.0121449, 0.0121449, 0.0131553
0.774592, 0, 0.698817, 0.014652, 1.41421, -0.698817, 0.014652, 0.0146534, 0.0146591, 0.0646323, 0.0161844, 0.0178998, 0.414363, 0.0664153, 0.101728, 0.0146703, 0.0147471, 0.0149176, 0.014715, 0.0146522, 0.10383, 0.014652, 0.014652, 0.0158778
0.782457, 2, 0.886202, 0.0173837, 2, 1.1138, 0.0173837, 0.0173854, 0.0173922, 0.0769697, 0.0192106, 0.0212557, 0.538496, 0.079093, 0.121195, 0.0174048, 0.017497, 0.0177034, 0.017465, 0.0173839, 0.132276, 0.0173837, 0.0173837, 0.0188471
0.790322, 4, 1.10635, 0.0202938, 2.44949, 2.89365, 0.0202938, 0.0202958, 0.0203038, 0.0902141, 0.0224376, 0.0248374, 0.68574, 0.0927021, 0.142109, 0.0203179, 0.0204266, 0.0206739, 0.0203977, 0.0202941, 0.167701, 0.0202938, 0.0202938, 0.0220145
0.798187, 0, 1.35993, 0.0233247, 1.41421, -1.35993, 0.0233247, 0.0233269, 0.0233361, 0.104128, 0.0258021, 0.0285755, 0.855679, 0.106998, 0.164101, 0.0233518, 0.0234779, 0.0237721, 0.0234564, 0.0233249, 0.211823, 0.0233247, 0.0233247, 0.0253187
0.806052, 2, 1.64623, 0.0264102, 2, 0.353765, 0.0264102, 0.0264128, 0.0264233, 0.118434, 0.0292316, 0.0323901, 1.04626, 0.121695, 0.186734, 0.0264405, 0.0265844, 0.0269331, 0.0265763, 0.0264105, 0.266759, 0.0264102, 0.0264102, 0.0286899
0.813917, 0, 1.96307, 0.0294805, 1.41421, -1.96307, 0.0294805, 0.0294834, 0.0294952, 0.132829, 0.0326491, 0.0361964, 1.25359, 0.136481, 0.209535, 0.0295139, 0.0296756, 0.0300887, 0.0296886, 0.0294808, 0.335034, 0.0294805, 0.0294805, 0.0320545
0.821782, 4, 2.30669, 0.0324661, 2.44949, 1.69331, 0.0324661, 0.0324693, 0.0324824, 0.147007, 0.0359779, 0.0399092, 1.47187, 0.15104, 0.23202, 0.0325025, 0.0326816, 0.0331728, 0.0327258, 0.0324665, 0.419543, 0.0324661, 0.0324661, 0.0353398
0.829647, 4, 2.67187, 0.0353028, 2.44949, 1.32813, 0.0353028, 0.0353064, 0.0353207, 0.160674, 0.0391467, 0.0434498, 1.69356, 0.16507, 0.253725, 0.0353421, 0.0355376, 0.036126, 0.035626, 0.0353032, 0.523441, 0.0353028, 0.0353028, 0.0384797
0.837512, 10, 3.05218, 0.0379362, 3.4641, 6.94782, 0.0379362, 0.03794, 0.0379555, 0.173571, 0.0420947, 0.04675, 1.90972, 0.178302, 0.274239, 0.0379781, 0.0381886, 0.0389009, 0.038338, 0.0379366, 0.649951, 0.0379362, 0.0379362, 0.0414194
0.845377, 6, 3.44025, 0.0403243, 2.82843, 2.55975, 0.0403243, 0.0403284, 0.040345, 0.185484, 0.0447749, 0.0497571, 2.11059, 0.190516, 0.293222, 0.0403686, 0.0405923, 0.0414656, 0.0408241, 0.0403248, 0.802079, 0.0403243, 0.0403243, 0.0441191
0.853242, 4, 3.82819, 0.0424405, 2.44949, 0.17181, 0.0424405, 0.0424448, 0.0424623, 0.196258, 0.0471564, 0.0524359, 2.28631, 0.201551, 0.310422, 0.0424867, 0.0427215, 0.0438062, 0.0430629, 0.0424409, 0.982244, 0.0424405, 0.0424405, 0.0465572
0.861107, 4, 4.20799, 0.0442735, 2.44949, -0.207991, 0.0442735, 0.044278, 0.0442964, 0.205799, 0.0492258, 0.0547698, 2.42773, 0.211309, 0.325685, 0.0443213, 0.0445647, 0.0459284, 0.0450502, 0.044274, 1.19186, 0.0442735, 0.0442735, 0.048731
0.868972, 6, 4.57188, 0.0458273, 2.82843, 1.42812, 0.0458273, 0.0458321, 0.0458512, 0.214076, 0.0509857, 0.0567605, 2.52723, 0.219758, 0.338951, 0.0458764, 0.0461256, 0.047857, 0.0467983, 0.0458279, 1.43087, 0.0458273, 0.0458273, 0.0506572
0.876837, 4, 4.91261, 0.0471195, 2.44949, -0.912606, 0.0471195, 0.0471244, 0.0471442, 0.221112, 0.052454, 0.058426, 2.57943, 0.226921, 0.35025, 0.0471694, 0.0474217, 0.0496345, 0.0483344, 0.0471201, 1.69737, 0.0471195, 0.0471195, 0.0523715
0.884702, 14, 5.22361, 0.0481783, 4, 8.77639, 0.0481783, 0.0481834, 0.0482037, 0.226979, 0.0536603, 0.0597972, 2.58166, 0.232872, 0.359686, 0.0482285, 0.0484809, 0.0513185, 0.0496977, 0.0481789, 1.98724, 0.0481783, 0.0481783, 0.0539261
0.892567, 4, 5.4991, 0.0490397, 2.44949, -1.4991, 0.0490397, 0.0490448, 0.0490656, 0.231784, 0.0546425, 0.0609148, 2.53425, 0.237722, 0.367418, 0.0490897, 0.0493394, 0.0529783, 0.0509352, 0.0490403, 2.29404, 0.0490397, 0.0490397, 0.0553894
0.900432, 4, 5.73401, 0.0497441, 2.44949, -1.73401, 0.049744, 0.0497493, 0.0497705, 0.235658, 0.0554441, 0.0618252, 2.4405, 0.241605, 0.373644, 0.0497936, 0.0500378, 0.0546914, 0.0520985, 0.0497446, 2.60903, 0.0497441, 0.0497441, 0.0568438
0.908297, 6, 5.92396, 0.0503333, 2.82843, 0.0760379, 0.0503333, 0.0503386, 0.0503601, 0.238744, 0.0561098, 0.0625766, 2.30627, 0.24467, 0.378582, 0.050382, 0.0506179, 0.0565395, 0.0532384, 0.0503339, 2.92148, 0.0503333, 0.0503333, 0.0583863
0.916162, 4, 6.06521, 0.0508479, 2.44949, -2.06521, 0.0508479, 0.0508533, 0.0508749, 0.241185, 0.0566835, 0.0632164, 2.1395, 0.247067, 0.382453, 0.0508954, 0.0511207, 0.0586048, 0.0544015, 0.0508485, 3.21925, 0.0508479, 0.0508479, 0.0601276
0.924027, 2, 6.15468, 0.051325, 2, -4.15468, 0.051325, 0.0513304, 0.0513522, 0.243119, 0.0572053, 0.0637882, 1.94946, 0.24894, 0.385469, 0.051371, 0.0515835, 0.0609667, 0.0556264, 0.0513256, 3.4895, 0.051325, 0.051325, 0.0621943
0.931892, 4, 6.19005, 0.0517967, 2.44949, -2.19005, 0.0517967, 0.0518022, 0.0518241, 0.244672, 0.0577102, 0.0643302, 1.74589, 0.250419, 0.387824, 0.0518411, 0.0520391, 0.0636995, 0.0569407, 0.0517973, 3.71969, 0.0517967, 0.0517967, 0.0647296
0.939757, 8, 6.17, 0.0522896, 3.16228, 1.83, 0.0522896, 0.0522951, 0.0523171, 0.24595, 0.0582271, 0.0648741, 1.53835, 0.251616, 0.389685, 0.0523322, 0.0525144, 0.0668735, 0.0583587, 0.0522902, 3.89848, 0.0522896, 0.0522896, 0.0678944
0.947622, 8, 6.09445, 0.0528241, 3.16228, 1.90555, 0.052824, 0.0528295, 0.0528516, 0.247044, 0.0587787, 0.0654449, 1.33544, 0.252627, 0.391195, 0.0528649, 0.0530302, 0.070543, 0.059881, 0.0528247, 4.01677, 0.0528241, 0.0528241, 0.0718671
0.955487, 6, 5.96491, 0.0534146, 2.82843, 0.0350933, 0.0534145, 0.0534201, 0.0534422, 0.248026, 0.0593813, 0.0660608, 1.14438, 0.253527, 0.392466, 0.0534537, 0.0536018, 0.0747601, 0.0614943, 0.0534152, 4.06844, 0.0534146, 0.0534146, 0.0768403
0.963352, 16, 5.78466, 0.0540704, 4.24264, 10.2153, 0.0540703, 0.0540759, 0.054098, 0.248949, 0.0600452, 0.066734, 0.9707, 0.254372, 0.393588, 0.0541079, 0.0542388, 0.0795687, 0.0631732, 0.054071, 4.0509, 0.0540704, 0.0540704, 0.0830149
0.971217, 10, 5.55893, 0.0547959, 3.4641, 4.44107, 0.0547957, 0.0548014, 0.0548236, 0.249855, 0.0607763, 0.0674712, 0.818105, 0.255206, 0.394627, 0.0548321, 0.0549462, 0.0850098, 0.0648823, 0.0547965, 3.96535, 0.0547959, 0.0547959, 0.0905896
0.979082, 4, 5.29487, 0.0555917, 2.44949, -1.29487, 0.0555915, 0.0555972, 0.0556194, 0.250769, 0.0615757, 0.0682748, 0.688564, 0.256057, 0.395628, 0.055627, 0.0557253, 0.0911299, 0.0665801, 0.0555923, 3.81667, 0.0555917, 0.0555917, 0.0997451
0.986947, 6, 5.00125, 0.0564554, 2.82843, 0.998753, 0.0564551, 0.0564609, 0.0564831, 0.251709, 0.0624418, 0.0691434, 0.58249, 0.256941, 0.396624, 0.0564901, 0.0565741, 0.0979955, 0.0682226, 0.056456, 3.61297, 0.0564554, 0.0564554, 0.110625
0.994812, 8, 4.68812, 0.0573822, 3.16228, 3.31188, 0.0573819, 0.0573878, 0.05741, 0.252684, 0.0633701, 0.0700734, 0.499022, 0.257869, 0.397633, 0.057417, 0.0574884, 0.105718, 0.0697677, 0.0573829, 3.36493, 0.0573822, 0.0573822, 0.123312
1.00268, 6, 4.36622, 0.058366, 2.82843, 1.63378, 0.0583655, 0.0583715, 0.0583937, 0.253698, 0.0643548, 0.0710591, 0.436328, 0.258844, 0.398665, 0.0584014, 0.0584627, 0.114498, 0.0711791, 0.0583666, 3.08492, 0.058366, 0.058366, 0.137807
1.01054, 2, 4.04641, 0.0593995, 2, -2.04641, 0.0593988, 0.059405, 0.0594272, 0.25475, 0.0653888, 0.0720938, 0.391918, 0.259863, 0.399724, 0.0594364, 0.0594902, 0.124693, 0.0724295, 0.0594001, 2.78598, 0.0593995, 0.0593995, 0.154002
1.01841, 6, 3.73907, 0.0604749, 2.82843, 2.26093, 0.060474, 0.0604805, 0.0605027, 0.255836, 0.0664646, 0.07317, 0.362917, 0.260924, 0.400807, 0.0605143, 0.0605642, 0.136934, 0.0735027, 0.0604756, 2.48096, 0.0604749, 0.0604749, 0.171667
1.02627, 2, 3.4537, 0.0615846, 2, -1.4537, 0.0615834, 0.0615902, 0.0616124, 0.256953, 0.0675745, 0.0742801, 0.346302, 0.262021, 0.40191, 0.0616277, 0.0616776, 0.152299, 0.0743946, 0.0615853, 2.18162, 0.0615846, 0.0615846, 0.190439
1.03414, 6, 3.1987, 0.0627209, 2.82843, 2.8013, 0.0627192, 0.0627265, 0.0627487, 0.258093, 0.0687109, 0.0754166, 0.339081, 0.263146, 0.403023, 0.0627691, 0.0628239, 0.172576, 0.0751131, 0.0627216, 1.89802, 0.0627209, 0.0627209, 0.209825
1.042, 2, 2.98152, 0.0638765, 2, -0.981517, 0.0638742, 0.063882, 0.0639043, 0.25925, 0.0698666, 0.0765723, 0.338434, 0.264292, 0.404137, 0.0639315, 0.063997, 0.20065, 0.0756763, 0.0638771, 1.6381, 0.0638765, 0.0638765, 0.229217
1.04987, 2, 2.80907, 0.0650444, 2, -0.809065, 0.0650412, 0.0650499, 0.0650721, 0.260419, 0.0710345, 0.0777403, 0.341807, 0.265453, 0.405238, 0.0651084, 0.0651916, 0.241037, 0.0761101, 0.065045, 1.40746, 0.0650444, 0.0650444, 0.247919
1.05773, 6, 2.68861, 0.0662179, 2.82843, 3.31139, 0.0662137, 0.0662234, 0.0662457, 0.261593, 0.072208, 0.0789138, 0.346981, 0.266621, 0.406309, 0.0662937, 0.0664028, 0.300606, 0.0764451, 0.0662185, 1.20941, 0.0662179, 0.0662179, 0.265192
1.0656, 0, 2.62899, 0.0673907, 1.41421, -2.62899, 0.0673852, 0.0673962, 0.0674185, 0.262767, 0.0733808, 0.0800867, 0.352112, 0.26779, 0.407332, 0.0674817, 0.0676264, 0.389498, 0.0767138, 0.0673913, 1.04516, 0.0673907, 0.0673907, 0.280299
1.07346, 4, 2.64205, 0.0685567, 2.44949, 1.35795, 0.0685494, 0.0685622, 0.0685845, 0.263933, 0.0745468, 0.0812527, 0.355759, 0.268954, 0.408283, 0.0686672, 0.0688587, 0.522256, 0.076947, 0.0685573, 0.914124, 0.0685567, 0.0685567, 0.292564
1.08133, 4, 2.74446, 0.0697095, 2.44949, 1.25554, 0.0697, 0.069715, 0.0697373, 0.265086, 0.0756996, 0.0824055, 0.35688, 0.270105, 0.409135, 0.069845, 0.0700958, 0.719067, 0.0771717, 0.0697101, 0.814322, 0.0697095, 0.0697095, 0.301419
1.08919, 4, 2.95939, 0.0708429, 2.44949, 1.04061, 0.0708305, 0.0708485, 0.0708707, 0.266219, 0.0768331, 0.0835389, 0.354836, 0.271237, 0.409856, 0.0710105, 0.0713345, 1.00712, 0.0774092, 0.0708436, 0.742774, 0.0708429, 0.0708429, 0.306458
1.09706, 2, 3.31811, 0.07195, 2, -1.31811, 0.071934, 0.0719555, 0.0719778, 0.267326, 0.0779402, 0.084646, 0.349351, 0.272343, 0.410411, 0.0721587, 0.0725706, 1.42174, 0.0776738, 0.0719506, 0.695901, 0.07195, 0.07195, 0.307466
1.10492, 8, 3.86117, 0.0730236, 3.16228, 4.13883, 0.0730029, 0.0730291, 0.0730513, 0.2684, 0.0790137, 0.0857195, 0.34048, 0.273416, 0.41076, 0.0732851, 0.0737999, 2.00726, 0.0779725, 0.0730242, 0.669844, 0.0730236, 0.0730236, 0.304437
1.11279, 6, 4.63859, 0.0740552, 2.82843, 1.36141, 0.0740287, 0.0740607, 0.074083, 0.269431, 0.0800453, 0.0867512, 0.328549, 0.274447, 0.410861, 0.0743848, 0.0750168, 2.81706, 0.0783053, 0.0740558, 0.660744, 0.0740552, 0.0740552, 0.297574
1.12065, 14, 5.70925, 0.075036, 4, 8.29075, 0.0750022, 0.0750415, 0.0750637, 0.270412, 0.0810261, 0.0877319, 0.314086, 0.275428, 0.410672, 0.0754534, 0.0762149, 3.91271, 0.0786662, 0.0750366, 0.664942, 0.075036, 0.075036, 0.287268
1.12852, 6, 7.13826, 0.0759554, 2.82843, -1.13826, 0.0759126, 0.075961, 0.0759832, 0.271332, 0.0819456, 0.0886514, 0.297757, 0.276347, 0.410155, 0.0764861, 0.0773862, 5.36146, 0.0790433, 0.0759561, 0.679107, 0.0759554, 0.0759554, 0.274069
1.13638, 14, 8.99318, 0.0768024, 4, 5.00682, 0.0767484, 0.0768079, 0.0768302, 0.272179, 0.0827925, 0.0894984, 0.280285, 0.277194, 0.409277, 0.0774787, 0.0785215, 7.23238, 0.079421, 0.076803, 0.700312, 0.0768024, 0.0768024, 0.258634
1.14425, 8, 11.3378, 0.0775642, 3.16228, -3.33783, 0.0774963, 0.0775697, 0.0775919, 0.27294, 0.0835543, 0.0902601, 0.262389, 0.277956, 0.408014, 0.0784271, 0.0796098, 9.59033, 0.0797803, 0.0775648, 0.72606, 0.0775642, 0.0775642, 0.241675
1.15211, 16, 14.2247, 0.0782271, 4.24264, 1.77526, 0.0781424, 0.0782326, 0.0782549, 0.273603, 0.0842172, 0.0909231, 0.244724, 0.278619, 0.40636, 0.0793277, 0.0806385, 12.4885, 0.0801003, 0.0782277, 0.754267, 0.0782271, 0.0782271, 0.223909
1.15998, 22, 17.6864, 0.0787765, 4.89898, 4.31364, 0.0786712, 0.0787821, 0.0788043, 0.274153, 0.0847667, 0.0914725, 0.227845, 0.279168, 0.404328, 0.0801769, 0.0815938, 15.9598, 0.0803588, 0.0787772, 0.783227, 0.0787765, 0.0787765, 0.206008
1.16784, 18, 21.7257, 0.0791973, 4.47214, -3.72574, 0.079067, 0.0792028, 0.0792251, 0.274574, 0.0851874, 0.0918933, 0.212176, 0.279589, 0.401956, 0.0809718, 0.0824609, 20.0074, 0.0805333, 0.0791979, 0.811557, 0.0791973, 0.0791973, 0.188559
1.17571, 18, 26.3082, 0.0794741, 4.47214, -8.30819, 0.0793137, 0.0794796, 0.0795019, 0.27485, 0.0854642, 0.0921701, 0.198002, 0.279866, 0.399315, 0.0817092, 0.0832244, 24.597, 0.0806019, 0.0794747, 0.838137, 0.0794741, 0.0794741, 0.172035
1.18357, 44, 31.3548, 0.0795921, 6.78233, 12.6452, 0.0793956, 0.0795976, 0.0796198, 0.274968, 0.0855822, 0.092288, 0.185473, 0.279984, 0.396511, 0.0823859, 0.083869, 29.6498, 0.0805439, 0.0795927, 0.86205, 0.0795921, 0.0795921, 0.156787
1.19144, 40, 36.7393, 0.0795373, 6.48074, 3.26071, 0.0792977, 0.0795428, 0.0795651, 0.274914, 0.0855274, 0.0922333, 0.17462, 0.279929, 0.393692, 0.0829974, 0.0843806, 35.04, 0.0803403, 0.0795379, 0.882529, 0.0795373, 0.0795373, 0.143033
1.1993, 36, 42.29, 0.079298, 6.16441, -6.28996, 0.0790072, 0.0793035, 0.0793257, 0.274674, 0.0852881, 0.0919939, 0.165376, 0.27969, 0.391052, 0.0835385, 0.0847471, 40.5961, 0.0799751, 0.0792986, 0.898917, 0.079298, 0.079298, 0.130875
1.20717, 46, 47.7959, 0.078865, 6.9282, -1.79588, 0.0785137, 0.0788705, 0.0788927, 0.274241, 0.0848551, 0.091561, 0.157602, 0.279257, 0.388837, 0.0840015, 0.0849597, 46.1077, 0.0794355, 0.0788656, 0.91064, 0.078865, 0.078865, 0.120309
1.21503, 58, 53.0191, 0.0782327, 7.74597, 4.98089, 0.07781, 0.0782382, 0.0782604, 0.273609, 0.0842228, 0.0909286, 0.151114, 0.278624, 0.387347, 0.0843771, 0.0850142, 51.3372, 0.0787129, 0.0782333, 0.917198, 0.0782327, 0.0782327, 0.111252
1.2229, 62, 57.7109, 0.0773999, 8, 4.28909, 0.0768935, 0.0774054, 0.0774276, 0.272776, 0.08339, 0.0900958, 0.145709, 0.277791, 0.386942, 0.0846536, 0.0849134, 56.0365, 0.0778037, 0.0774005, 0.918168, 0.0773999, 0.0773999, 0.103564
1.23076, 56, 61.6315, 0.0763704, 7.61577, -5.63148, 0.075766, 0.0763759, 0.0763981, 0.271746, 0.0823605, 0.0890664, 0.14118, 0.276762, 0.388045, 0.0848181, 0.0846695, 59.9659, 0.0767095, 0.076371, 0.913232, 0.0763704, 0.0763704, 0.0970713
1.23863, 66, 64.5696, 0.0751536, 8.24621, 1.43044, 0.0744349, 0.0751591, 0.0751814, 0.270529, 0.0811437, 0.0878496, 0.137337, 0.275545, 0.39114, 0.0848576, 0.0843071, 62.9143, 0.0754381, 0.0751542, 0.902194, 0.0751536, 0.0751536, 0.0915871
1.24649, 70, 66.362, 0.0737645, 8.48528, 3.63795, 0.0729128, 0.07377, 0.0737922, 0.26914, 0.0797546, 0.0864604, 0.134013, 0.274155, 0.396777, 0.0847614, 0.083869, 64.7185, 0.0740027, 0.0737651, 0.885019, 0.0737645, 0.0737645, 0.086928
1.25436, 72, 66.9085, 0.0722237, 8.60233, 5.09146, 0.0712177, 0.0722293, 0.0722515, 0.267599, 0.0782138, 0.0849196, 0.13107, 0.272614, 0.405565, 0.0845241, 0.0834231, 65.2778, 0.072423, 0.0722244, 0.861859, 0.0722237, 0.0722237, 0.0829276
1.26222, 66, 66.1809, 0.0705574, 8.24621, -0.180878, 0.0693726, 0.0705629, 0.0705852, 0.265931, 0.0765475, 0.0832532, 0.128403, 0.270947, 0.418167, 0.0841495, 0.0830731, 64.5633, 0.0707238, 0.070558, 0.833069, 0.0705574, 0.0705574, 0.0794428
1.27009, 72, 64.2255, 0.0687962, 8.60233, 7.77446, 0.0674046, 0.0688017, 0.068824, 0.264168, 0.0747862, 0.0814919, 0.125937, 0.269183, 0.435292, 0.0836558, 0.0829742, 62.6203, 0.068935, 0.0687968, 0.799218, 0.0687962, 0.0687962, 0.0763585
1.27795, 48, 61.1587, 0.0669744, 7.07107, -13.1587, 0.0653441, 0.0669799, 0.0670022, 0.262343, 0.0729643, 0.0796699, 0.123623, 0.267358, 0.45768, 0.0830809, 0.0833541, 59.5636, 0.0670899, 0.066975, 0.761069, 0.0669744, 0.0669744, 0.0735875
1.28582, 66, 57.1555, 0.0651289, 8.24621, 8.84449, 0.0632236, 0.0651345, 0.0651567, 0.260492, 0.0711187, 0.0778241, 0.121436, 0.265507, 0.486084, 0.0824883, 0.0845414, 55.5666, 0.0652249, 0.0651296, 0.719559, 0.0651289, 0.0651289, 0.0710691
1.29368, 42, 52.4329, 0.0632977, 6.63325, -10.4329, 0.061076, 0.0633033, 0.0633255, 0.258652, 0.0692872, 0.0759923, 0.119367, 0.263666, 0.521255, 0.081973, 0.087003, 50.844, 0.0633773, 0.0632984, 0.675742, 0.0632977, 0.0632977, 0.0687649
1.30155, 44, 47.2317, 0.0615187, 6.78233, -3.23166, 0.0589337, 0.0615242, 0.0615464, 0.256858, 0.0675077, 0.0742124, 0.11742, 0.261872, 0.563913, 0.0816677, 0.0913881, 45.6345, 0.0615845, 0.0615193, 0.630747, 0.0615187, 0.0615187, 0.0666551
1.30941, 42, 41.7959, 0.059828, 6.63325, 0.204056, 0.0568267, 0.0598335, 0.0598557, 0.255145, 0.0658163, 0.0725203, 0.115609, 0.260158, 0.614731, 0.0817476, 0.0985808, 40.1794, 0.0598823, 0.0598286, 0.585699, 0.059828, 0.059828, 0.064733
1.31728, 46, 36.3558, 0.0582588, 6.9282, 9.64417, 0.0547815, 0.0582643, 0.0582866, 0.253542, 0.0642462, 0.0709491, 0.113949, 0.258553, 0.674308, 0.0824344, 0.109753, 34.7059, 0.0583035, 0.0582594, 0.541666, 0.0582588, 0.0582588, 0.063001
1.32514, 38, 31.1126, 0.0568406, 6.32456, 6.88738, 0.0528201, 0.0568461, 0.0568683, 0.252073, 0.0628264, 0.0695277, 0.112458, 0.257081, 0.743152, 0.083998, 0.126416, 29.4124, 0.0568773, 0.0568412, 0.499598, 0.0568406, 0.0568406, 0.0614669
1.33301, 22, 26.2289, 0.0555977, 4.89898, -4.22886, 0.0509588, 0.0556032, 0.0556254, 0.250755, 0.0615814, 0.0682802, 0.111151, 0.255759, 0.821662, 0.0867554, 0.150458, 24.4579, 0.0556277, 0.0555983, 0.460281, 0.0555977, 0.0555977, 0.06014
1.34087, 22, 21.8232, 0.0545493, 4.89898, 0.17679, 0.049208, 0.0545548, 0.054577, 0.249599, 0.0605297, 0.0672252, 0.11004, 0.254597, 0.91012, 0.0910651, 0.184153, 19.958, 0.0545737, 0.0545499, 0.424305, 0.0545493, 0.0545493, 0.0590291
1.34874, 14, 17.9701, 0.0537087, 4, -3.97009, 0.0475718, 0.0537142, 0.0537364, 0.248607, 0.0596847, 0.0663753, 0.109132, 0.253597, 1.00868, 0.0973162, 0.230139, 15.9834, 0.0537286, 0.0537093, 0.392049, 0.0537087, 0.0537087, 0.0581407
1.3566, 18, 14.703, 0.053084, 4.47214, 3.29701, 0.0460478, 0.0530895, 0.0531117, 0.247773, 0.0590538, 0.0657377, 0.108429, 0.252752, 1.11737, 0.105911, 0.291328, 12.5643, 0.0531001, 0.0530846, 0.363688, 0.053084, 0.053084, 0.057478
1.36447, 14, 12.0207, 0.052678, 4, 1.97934, 0.0446282, 0.0526835, 0.0527056, 0.247084, 0.0586394, 0.0653143, 0.107927, 0.252047, 1.23609, 0.11724, 0.370761, 9.69605, 0.0526909, 0.0526786, 0.339203, 0.052678, 0.052678, 0.0570404
1.37233, 18, 9.89475, 0.0524892, 4.47214, 8.10525, 0.0432999, 0.0524947, 0.0525168, 0.24652, 0.0584395, 0.0651024, 0.10762, 0.251463, 1.36466, 0.131649, 0.471383, 7.34752, 0.0524996, 0.0524898, 0.318414, 0.0524892, 0.0524892, 0.056824
1.3802, 8, 8.2778, 0.0525129, 3.16228, -0.277803, 0.0420456, 0.0525183, 0.0525403, 0.246056, 0.0584487, 0.065096, 0.107496, 0.250973, 1.50278, 0.149405, 0.595747, 5.46905, 0.0525211, 0.0525135, 0.301016, 0.0525129, 0.0525129, 0.0568221
1.38806, 6, 7.11077, 0.0527419, 2.82843, -1.11077, 0.0408453, 0.0527474, 0.0527693, 0.245664, 0.0586594, 0.0652868, 0.10754, 0.250547, 1.65008, 0.170647, 0.745667, 4.00041, 0.0527485, 0.0527425, 0.286617, 0.0527419, 0.0527419, 0.0570261
