   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_102.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.9984, 10, 4.79157, 2.5251, 3.4641, 5.20843, 0, 4.79042, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.5251, 2.52625, 2.5251
12.0062, 2, 4.62372, 2.5296, 2, -2.62372, 0, 4.62226, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.5296, 2.53107, 2.5296
12.0141, 10, 4.45209, 2.52995, 3.4641, 5.54791, 0, 4.45022, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.52995, 2.53181, 2.52995
12.022, 4, 4.28301, 2.53029, 2.44949, -0.283015, 0, 4.28064, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.53029, 2.5303, 2.53029, 2.53029, 2.53266, 2.53029
12.0299, 10, 4.13765, 2.54979, 3.4641, 5.86235, 0, 4.13465, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.54979, 2.55278, 2.54979
12.0378, 6, 3.99044, 2.56119, 2.82843, 2.00956, 0, 3.98668, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.56119, 2.5612, 2.56119, 2.56119, 2.56496, 2.56119
12.0456, 6, 3.84337, 2.56508, 2.82843, 2.15663, 0, 3.83866, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56508, 2.56978, 2.56508
12.0535, 6, 3.70136, 2.56519, 2.82843, 2.29864, 0, 3.69552, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.56519, 2.57103, 2.56519
12.0614, 2, 3.56902, 2.56529, 2, -1.56902, 0, 3.56182, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.56529, 2.5653, 2.56529, 2.56529, 2.5725, 2.56529
12.0693, 4, 3.46468, 2.58315, 2.44949, 0.535319, 0, 3.45586, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.58315, 2.59197, 2.58315
12.0771, 8, 3.36398, 2.59403, 3.16228, 4.63602, 0, 3.35325, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.59403, 2.60475, 2.59403
12.085, 2, 3.26744, 2.59838, 2, -1.26744, 0, 3.25449, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.59838, 2.61132, 2.59838
12.0929, 2, 3.1782, 2.59946, 2, -1.1782, 0, 3.16269, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.61497, 2.59946
12.1008, 6, 3.09929, 2.60054, 2.82843, 2.90071, 0, 3.08083, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.60054, 2.619, 2.60054
12.1086, 6, 3.04402, 2.61533, 2.82843, 2.95598, 0, 3.0222, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.61533, 2.63714, 2.61533
12.1165, 2, 2.99236, 2.62439, 2, -0.992357, 0, 2.96677, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.62439, 2.64998, 2.62439
12.1244, 4, 2.94408, 2.62807, 2.44949, 1.05592, 0, 2.91427, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.62807, 2.65787, 2.62807
12.1323, 6, 2.90119, 2.62906, 2.82843, 3.09881, 0, 2.86673, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.62906, 2.66352, 2.62906
12.1402, 4, 2.86567, 2.63005, 2.44949, 1.13433, 0, 2.82611, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63005, 2.63006, 2.63005, 2.63005, 2.66962, 2.63005
12.148, 4, 2.84886, 2.6431, 2.44949, 1.15114, 0, 2.80376, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6431, 2.6882, 2.6431
12.1559, 8, 2.83341, 2.65158, 3.16228, 5.16659, 0, 2.78236, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.65158, 2.70262, 2.65158
12.1638, 2, 2.81886, 2.65574, 2, -0.818862, 0, 2.7615, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.65574, 2.7131, 2.65574
12.1717, 4, 2.8067, 2.65774, 2.44949, 1.1933, 0, 2.7427, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.65774, 2.72174, 2.65774
12.1795, 2, 2.79845, 2.65974, 2, -0.798449, 0, 2.72755, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.65974, 2.73064, 2.65974
12.1874, 8, 2.80126, 2.66951, 3.16228, 5.19874, 0, 2.72327, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.66951, 2.7475, 2.66951
12.1953, 0, 2.80348, 2.67596, 1.41421, -2.80348, 0, 2.7183, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.67596, 2.76114, 2.67596
12.2032, 4, 2.8048, 2.6793, 2.44949, 1.1952, 0, 2.71242, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.6793, 2.77167, 2.6793
12.2111, 8, 2.80629, 2.68107, 3.16228, 5.19371, 0, 2.70682, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.68107, 2.78054, 2.68107
12.2189, 4, 2.80908, 2.68284, 2.44949, 1.19092, 0, 2.70272, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.68284, 2.7892, 2.68284
12.2268, 2, 2.81895, 2.69077, 2, -0.818951, 0, 2.70603, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.69077, 2.8037, 2.69077
12.2347, 4, 2.82726, 2.69658, 2.44949, 1.17274, 0, 2.70821, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.69658, 2.81563, 2.69658
12.2426, 6, 2.83383, 2.7004, 2.82843, 3.16617, 0, 2.7092, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.7004, 2.82502, 2.7004
12.2504, 4, 2.83939, 2.70321, 2.44949, 1.16061, 0, 2.70984, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.70321, 2.83276, 2.70321
12.2583, 6, 2.84471, 2.70603, 2.82843, 3.15529, 0, 2.71099, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.70603, 2.83976, 2.70603
12.2662, 0, 2.85046, 2.70971, 1.41421, -2.85046, 0, 2.71339, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.70971, 2.84678, 2.70971
12.2741, 2, 2.85525, 2.71301, 2, -0.855246, 0, 2.71573, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71301, 2.71302, 2.71301, 2.71301, 2.85253, 2.71301
12.2819, 2, 2.85894, 2.71593, 2, -0.858942, 0, 2.71793, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.71593, 2.85695, 2.71593
12.2898, 4, 2.86155, 2.71856, 2.44949, 1.13845, 0, 2.72001, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.8601, 2.71856
12.2977, 8, 2.86293, 2.7208, 3.16228, 5.13707, 0, 2.72185, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.7208, 2.86187, 2.7208
12.3056, 4, 2.86313, 2.72273, 2.44949, 1.13687, 0, 2.72349, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.72273, 2.86237, 2.72273
12.3135, 0, 2.86232, 2.72451, 1.41421, -2.86232, 0, 2.72505, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.72451, 2.86177, 2.72451
12.3213, 0, 2.86062, 2.72624, 1.41421, -2.86062, 0, 2.72663, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.72624, 2.86023, 2.72624
12.3292, 6, 2.85796, 2.72778, 2.82843, 3.14204, 0, 2.72806, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.72778, 2.85768, 2.72778
12.3371, 0, 2.8545, 2.72924, 1.41421, -2.8545, 0, 2.72944, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.72924, 2.8543, 2.72924
12.345, 4, 2.85037, 2.73063, 2.44949, 1.14963, 0, 2.73077, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.73063, 2.85022, 2.73063
12.3528, 2, 2.84543, 2.73174, 2, -0.845427, 0, 2.73184, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.73174, 2.84532, 2.73174
12.3607, 2, 2.83979, 2.73255, 2, -0.839789, 0, 2.73263, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.73255, 2.83971, 2.73255
12.3686, 6, 2.83364, 2.73315, 2.82843, 3.16636, 0, 2.7332, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.73315, 2.83358, 2.73315
12.3765, 6, 2.82721, 2.73363, 2.82843, 3.17279, 0, 2.73367, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.73363, 2.82717, 2.73363
12.3844, 6, 2.82073, 2.73411, 2.82843, 3.17927, 0, 2.73415, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.73411, 2.8207, 2.73411
12.3922, 6, 2.81435, 2.73462, 2.82843, 3.18565, 0, 2.73465, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.73462, 2.81432, 2.73462
12.4001, 4, 2.80785, 2.73484, 2.44949, 1.19215, 0, 2.73486, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.73484, 2.80783, 2.73484
12.408, 4, 2.80143, 2.73481, 2.44949, 1.19857, 0, 2.73483, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.73481, 2.80141, 2.73481
12.4159, 2, 2.7953, 2.73466, 2, -0.795303, 0, 2.73467, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.73466, 2.79529, 2.73466
12.4237, 4, 2.78972, 2.7345, 2.44949, 1.21028, 0, 2.73452, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.7345, 2.73451, 2.7345, 2.7345, 2.7897, 2.7345
12.4316, 4, 2.78543, 2.73498, 2.44949, 1.21457, 0, 2.735, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.73498, 2.78542, 2.73498
12.4395, 4, 2.78168, 2.73519, 2.44949, 1.21832, 0, 2.73521, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.73519, 2.78167, 2.73519
12.4474, 2, 2.77865, 2.73517, 2, -0.778648, 0, 2.73519, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.73517, 2.77863, 2.73517
12.4552, 8, 2.77662, 2.73503, 3.16228, 5.22338, 0, 2.73505, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.73503, 2.7766, 2.73503
12.4631, 2, 2.77575, 2.73474, 2, -0.775755, 0, 2.73475, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.73474, 2.77574, 2.73474
12.471, 4, 2.77628, 2.73427, 2.44949, 1.22372, 0, 2.73428, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.73427, 2.77626, 2.73427
12.4789, 4, 2.77844, 2.73359, 2.44949, 1.22156, 0, 2.7336, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.77842, 2.73359
12.4868, 2, 2.78264, 2.73275, 2, -0.782635, 0, 2.73276, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.73275, 2.78262, 2.73275
12.4946, 8, 2.78936, 2.73182, 3.16228, 5.21064, 0, 2.73184, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.73182, 2.78935, 2.73182
12.5025, 0, 2.79919, 2.7309, 1.41421, -2.79919, 0, 2.73091, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.7309, 2.79918, 2.7309
12.5104, 2, 2.8128, 2.73008, 2, -0.812801, 0, 2.7301, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.73008, 2.81279, 2.73008
12.5183, 4, 2.83062, 2.72911, 2.44949, 1.16938, 0, 2.72912, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.72911, 2.83061, 2.72911
12.5261, 6, 2.85344, 2.72798, 2.82843, 3.14656, 0, 2.728, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.72798, 2.85342, 2.72798
12.534, 8, 2.88211, 2.7267, 3.16228, 5.11789, 0, 2.72672, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.7267, 2.8821, 2.7267
12.5419, 2, 2.9177, 2.7253, 2, -0.9177, 0, 2.72531, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.7253, 2.91769, 2.7253
12.5498, 0, 2.96131, 2.7238, 1.41421, -2.96131, 0, 2.72381, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.96129, 2.7238
12.5577, 4, 3.01406, 2.72214, 2.44949, 0.985937, 0, 2.72215, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 2.72214, 3.01405, 2.72214
12.5655, 8, 3.07725, 2.72032, 3.16228, 4.92275, 0, 2.72033, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 2.72032, 3.07723, 2.72032
12.5734, 4, 3.15204, 2.71819, 2.44949, 0.847956, 0, 2.71821, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 2.71819, 3.15203, 2.71819
12.5813, 2, 3.23982, 2.7158, 2, -1.23982, 0, 2.71582, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 2.7158, 3.23981, 2.7158
12.5892, 2, 3.34203, 2.71321, 2, -1.34203, 0, 2.71322, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 2.71321, 3.34201, 2.71321
12.597, 6, 3.45998, 2.71045, 2.82843, 2.54002, 0, 2.71046, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 2.71045, 3.45997, 2.71045
12.6049, 6, 3.59491, 2.70757, 2.82843, 2.40509, 0, 2.70758, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 2.70757, 3.59489, 2.70757
12.6128, 4, 3.74772, 2.70443, 2.44949, 0.252282, 0, 2.70445, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70443, 2.70444, 2.70443, 2.70443, 3.7477, 2.70443
12.6207, 4, 3.91929, 2.70108, 2.44949, 0.0807123, 0, 2.70109, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 2.70108, 3.91927, 2.70108
12.6285, 4, 4.11022, 2.69761, 2.44949, -0.110225, 0, 2.69762, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 2.69761, 4.11021, 2.69761
12.6364, 4, 4.32086, 2.69415, 2.44949, -0.320857, 0, 2.69416, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 2.69415, 4.32084, 2.69415
12.6443, 10, 4.55109, 2.69076, 3.4641, 5.44891, 0, 2.69078, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 2.69076, 4.55107, 2.69076
12.6522, 8, 4.79983, 2.68711, 3.16228, 3.20017, 0, 2.68712, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 2.68711, 4.79982, 2.68711
12.6601, 8, 5.06599, 2.6832, 3.16228, 2.93401, 0, 2.68322, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 2.6832, 5.06597, 2.6832
12.6679, 6, 5.34796, 2.67912, 2.82843, 0.652045, 0, 2.67913, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 2.67912, 5.34794, 2.67912
