   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_316.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.5455, 0, 0.152291, 0.152284, 1.41421, -0.152291, 0, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152284, 0.152287, 0.152284, 0.152289, 0.152284, 0.152284
15.5534, 0, 0.149319, 0.149311, 1.41421, -0.149319, 0, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149311, 0.149313, 0.149311, 0.149317, 0.149311, 0.149311
15.5612, 0, 0.14522, 0.14521, 1.41421, -0.14522, 0, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.14521, 0.145212, 0.14521, 0.145217, 0.14521, 0.14521
15.5691, 0, 0.141178, 0.141167, 1.41421, -0.141178, 0, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141167, 0.141169, 0.141167, 0.141176, 0.141167, 0.141167
15.577, 0, 0.14333, 0.143317, 1.41421, -0.14333, 0, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143317, 0.143319, 0.143317, 0.143328, 0.143317, 0.143317
15.5848, 0, 0.142762, 0.142747, 1.41421, -0.142762, 0, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142747, 0.142749, 0.142747, 0.14276, 0.142747, 0.142747
15.5927, 0, 0.139689, 0.13967, 1.41421, -0.139689, 0, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.13967, 0.139672, 0.13967, 0.139687, 0.13967, 0.13967
15.6006, 0, 0.135418, 0.135396, 1.41421, -0.135418, 0, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135396, 0.135398, 0.135396, 0.135416, 0.135396, 0.135396
15.6084, 0, 0.131214, 0.131188, 1.41421, -0.131214, 0, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.131188, 0.13119, 0.131188, 0.131212, 0.131188, 0.131188
15.6163, 4, 0.133577, 0.133545, 2.44949, 3.86642, 0, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133545, 0.133548, 0.133545, 0.133575, 0.133545, 0.133545
15.6241, 2, 0.133133, 0.133095, 2, 1.86687, 0, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133095, 0.133097, 0.133095, 0.133131, 0.133095, 0.133095
15.632, 2, 0.130099, 0.130055, 2, 1.8699, 0, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130055, 0.130057, 0.130055, 0.130097, 0.130055, 0.130055
15.6399, 2, 0.125832, 0.125779, 2, 1.87417, 0, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125779, 0.125781, 0.125779, 0.125829, 0.125779, 0.125779
15.6477, 2, 0.121636, 0.121575, 2, 1.87836, 0, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121575, 0.121577, 0.121575, 0.121634, 0.121575, 0.121575
15.6556, 0, 0.123987, 0.123915, 1.41421, -0.123987, 0, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123915, 0.123917, 0.123915, 0.123985, 0.123915, 0.123915
15.6635, 4, 0.123518, 0.123434, 2.44949, 3.87648, 0, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123434, 0.123437, 0.123434, 0.123516, 0.123434, 0.123434
15.6713, 4, 0.120457, 0.120359, 2.44949, 3.87954, 0, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120359, 0.120361, 0.120359, 0.120454, 0.120359, 0.120359
15.6792, 0, 0.116164, 0.116051, 1.41421, -0.116164, 0, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116051, 0.116053, 0.116051, 0.116162, 0.116051, 0.116051
15.6871, 2, 0.111952, 0.111821, 2, 1.88805, 0, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111821, 0.111823, 0.111821, 0.111949, 0.111821, 0.111821
15.6949, 2, 0.114402, 0.114253, 2, 1.8856, 0, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114253, 0.114255, 0.114253, 0.1144, 0.114253, 0.114253
15.7028, 0, 0.114024, 0.113853, 1.41421, -0.114024, 0, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113853, 0.113855, 0.113853, 0.114022, 0.113853, 0.113853
15.7107, 4, 0.111049, 0.110854, 2.44949, 3.88895, 0, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110854, 0.110856, 0.110854, 0.111047, 0.110854, 0.110854
15.7185, 2, 0.106845, 0.106624, 2, 1.89316, 0, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106624, 0.106626, 0.106624, 0.106842, 0.106624, 0.106624
15.7264, 2, 0.102725, 0.102476, 2, 1.89727, 0, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102476, 0.102478, 0.102476, 0.102723, 0.102476, 0.102476
15.7343, 2, 0.105148, 0.104868, 2, 1.89485, 0, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.104868, 0.10487, 0.104868, 0.105146, 0.104868, 0.104868
15.7421, 0, 0.10475, 0.104435, 1.41421, -0.10475, 0, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104435, 0.104438, 0.104435, 0.104748, 0.104435, 0.104435
15.75, 0, 0.101766, 0.101415, 1.41421, -0.101766, 0, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101415, 0.101418, 0.101415, 0.101764, 0.101415, 0.101415
15.7579, 4, 0.0975666, 0.0971765, 2.44949, 3.90243, 0, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971765, 0.0971786, 0.0971765, 0.0975645, 0.0971765, 0.0971765
15.7657, 0, 0.0934602, 0.0930281, 1.41421, -0.0934602, 0, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930281, 0.0930303, 0.0930281, 0.093458, 0.0930281, 0.0930281
15.7736, 0, 0.0959684, 0.0954918, 1.41421, -0.0959684, 0, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.0954918, 0.095494, 0.0954918, 0.0959662, 0.0954918, 0.0954918
15.7815, 2, 0.095664, 0.0951402, 2, 1.90434, 0, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951402, 0.0951424, 0.0951402, 0.0956618, 0.0951402, 0.0951402
15.7893, 2, 0.0927869, 0.0922135, 2, 1.90721, 0, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922135, 0.0922156, 0.0922135, 0.0927847, 0.0922135, 0.0922135
15.7972, 2, 0.0887035, 0.088078, 2, 1.9113, 0, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.088078, 0.0880801, 0.088078, 0.0887013, 0.088078, 0.088078
15.8051, 0, 0.0847172, 0.0840373, 1.41421, -0.0847172, 0, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840373, 0.0840395, 0.0840373, 0.084715, 0.0840373, 0.0840373
15.8129, 0, 0.0871809, 0.0864446, 1.41421, -0.0871809, 0, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864446, 0.0864468, 0.0864446, 0.0871788, 0.0864446, 0.0864446
15.8208, 2, 0.0868604, 0.0860657, 2, 1.91314, 0, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860657, 0.0860679, 0.0860657, 0.0868582, 0.0860657, 0.0860657
15.8287, 0, 0.0839978, 0.0831431, 1.41421, -0.0839978, 0, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831431, 0.0831452, 0.0831431, 0.0839957, 0.0831431, 0.0831431
15.8365, 0, 0.0799514, 0.0790351, 1.41421, -0.0799514, 0, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790351, 0.0790372, 0.0790351, 0.0799492, 0.0790351, 0.0790351
15.8444, 0, 0.0760102, 0.0750311, 1.41421, -0.0760102, 0, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750311, 0.0750333, 0.0750311, 0.076008, 0.0750311, 0.0750311
15.8523, 2, 0.0785147, 0.0774719, 2, 1.92149, 0, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774719, 0.0774741, 0.0774719, 0.0785125, 0.0774719, 0.0774719
15.8601, 0, 0.0782747, 0.0771674, 1.41421, -0.0782747, 0, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771674, 0.0771696, 0.0771674, 0.0782725, 0.0771674, 0.0771674
15.868, 4, 0.075533, 0.0743608, 2.44949, 3.92447, 0, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.0743608, 0.074363, 0.0743608, 0.0755308, 0.0743608, 0.0743608
15.8758, 0, 0.0716309, 0.0703936, 1.41421, -0.0716309, 0, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703936, 0.0703958, 0.0703936, 0.0716287, 0.0703936, 0.0703936
15.8837, 0, 0.0678374, 0.0665352, 1.41421, -0.0678374, 0, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665352, 0.0665374, 0.0665352, 0.0678352, 0.0665352, 0.0665352
15.8916, 2, 0.0702612, 0.0688944, 2, 1.92974, 0, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688944, 0.0688966, 0.0688944, 0.070259, 0.0688944, 0.0688944
15.8994, 2, 0.0700002, 0.0685693, 2, 1.93, 0, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685693, 0.0685715, 0.0685693, 0.069998, 0.0685693, 0.0685693
15.9073, 0, 0.0672974, 0.0658034, 1.41421, -0.0672974, 0, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658034, 0.0658055, 0.0658034, 0.0672952, 0.0658034, 0.0658034
15.9152, 0, 0.0634715, 0.0619153, 1.41421, -0.0634715, 0, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619153, 0.0619175, 0.0619153, 0.0634693, 0.0619153, 0.0619153
15.923, 0, 0.0597628, 0.0581456, 1.41421, -0.0597628, 0, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581456, 0.0581478, 0.0581456, 0.0597606, 0.0581456, 0.0581456
15.9309, 0, 0.0621831, 0.0605064, 1.41421, -0.0621831, 0, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605064, 0.0605086, 0.0605064, 0.0621809, 0.0605064, 0.0605064
15.9388, 0, 0.0619872, 0.0602524, 1.41421, -0.0619872, 0, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602524, 0.0602546, 0.0602524, 0.061985, 0.0602524, 0.0602524
15.9466, 0, 0.0594149, 0.0576238, 1.41421, -0.0594149, 0, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.0576238, 0.057626, 0.0576238, 0.0594127, 0.0576238, 0.0576238
15.9545, 0, 0.0557565, 0.0539107, 1.41421, -0.0557565, 0, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539107, 0.0539129, 0.0539107, 0.0557543, 0.0539107, 0.0539107
15.9624, 2, 0.05222, 0.0503213, 2, 1.94778, 0, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503213, 0.0503234, 0.0503213, 0.0522178, 0.0503213, 0.0503213
15.9702, 2, 0.0545809, 0.0526311, 2, 1.94542, 0, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526311, 0.0526333, 0.0526311, 0.0545787, 0.0526311, 0.0526311
15.9781, 0, 0.0543875, 0.0523884, 1.41421, -0.0543875, 0, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523884, 0.0523906, 0.0523884, 0.0543853, 0.0523884, 0.0523884
15.986, 0, 0.0518732, 0.0498266, 1.41421, -0.0518732, 0, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498266, 0.0498288, 0.0498266, 0.051871, 0.0498266, 0.0498266
15.9938, 0, 0.0483102, 0.046218, 1.41421, -0.0483102, 0, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.046218, 0.0462202, 0.046218, 0.048308, 0.046218, 0.046218
16.0017, 2, 0.0448812, 0.0427451, 2, 1.95512, 0, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427451, 0.0427473, 0.0427451, 0.044879, 0.0427451, 0.0427451
16.0096, 0, 0.0472458, 0.0450673, 1.41421, -0.0472458, 0, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450673, 0.0450695, 0.0450673, 0.0472436, 0.0450673, 0.0450673
16.0174, 0, 0.0471289, 0.0449097, 1.41421, -0.0471289, 0, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449097, 0.0449119, 0.0449097, 0.0471267, 0.0449097, 0.0449097
16.0253, 0, 0.0447521, 0.0424936, 1.41421, -0.0447521, 0, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424936, 0.0424958, 0.0424936, 0.0447499, 0.0424936, 0.0424936
16.0332, 0, 0.0413645, 0.0390682, 1.41421, -0.0413645, 0, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390682, 0.0390704, 0.0390682, 0.0413623, 0.0390682, 0.0390682
16.041, 0, 0.0381197, 0.0357866, 1.41421, -0.0381197, 0, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357866, 0.0357889, 0.0357866, 0.0381175, 0.0357866, 0.0357866
16.0489, 0, 0.0403723, 0.0380038, 1.41421, -0.0403723, 0, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.0380038, 0.038006, 0.0380038, 0.0403701, 0.0380038, 0.0380038
16.0568, 0, 0.0402597, 0.0378567, 1.41421, -0.0402597, 0, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378567, 0.0378589, 0.0378567, 0.0402575, 0.0378567, 0.0378567
16.0646, 0, 0.0379943, 0.0355577, 1.41421, -0.0379943, 0, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.0355577, 0.03556, 0.0355577, 0.0379921, 0.0355577, 0.0355577
16.0725, 4, 0.0347816, 0.0323122, 2.44949, 3.96522, 0, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323122, 0.0323144, 0.0323122, 0.0347793, 0.0323122, 0.0323122
16.0804, 0, 0.0317234, 0.029222, 1.41421, -0.0317234, 0, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.029222, 0.0292242, 0.029222, 0.0317212, 0.029222, 0.029222
16.0882, 2, 0.0338885, 0.0313556, 2, 1.96611, 0, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313556, 0.0313578, 0.0313556, 0.0338863, 0.0313556, 0.0313556
16.0961, 2, 0.0338285, 0.0312644, 2, 1.96617, 0, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312644, 0.0312667, 0.0312644, 0.0338262, 0.0312644, 0.0312644
16.104, 0, 0.0317426, 0.0291479, 1.41421, -0.0317426, 0, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291479, 0.0291501, 0.0291479, 0.0317404, 0.0291479, 0.0291479
16.1118, 0, 0.0287789, 0.0261538, 1.41421, -0.0287789, 0, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.0261538, 0.026156, 0.0261538, 0.0287767, 0.0261538, 0.0261538
16.1197, 0, 0.0259772, 0.0233219, 1.41421, -0.0259772, 0, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233219, 0.0233241, 0.0233219, 0.025975, 0.0233219, 0.0233219
16.1275, 2, 0.0279935, 0.0253081, 2, 1.97201, 0, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253081, 0.0253103, 0.0253081, 0.0279913, 0.0253081, 0.0253081
16.1354, 0, 0.0279461, 0.0252305, 1.41421, -0.0279461, 0, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252305, 0.0252328, 0.0252305, 0.0279438, 0.0252305, 0.0252305
16.1433, 0, 0.0260212, 0.0232756, 1.41421, -0.0260212, 0, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232756, 0.0232778, 0.0232756, 0.026019, 0.0232756, 0.0232756
16.1511, 0, 0.0233018, 0.0205259, 1.41421, -0.0233018, 0, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205259, 0.0205282, 0.0205259, 0.0232995, 0.0205259, 0.0205259
16.159, 0, 0.0207552, 0.017949, 1.41421, -0.0207552, 0, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.017949, 0.0179513, 0.017949, 0.020753, 0.017949, 0.017949
16.1669, 0, 0.0226352, 0.0197984, 1.41421, -0.0226352, 0, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0197984, 0.0198006, 0.0197984, 0.0226329, 0.0197984, 0.0197984
16.1747, 0, 0.0226316, 0.019764, 1.41421, -0.0226316, 0, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.019764, 0.0197662, 0.019764, 0.0226293, 0.019764, 0.019764
16.1826, 2, 0.0209126, 0.0180139, 2, 1.97909, 0, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180139, 0.0180161, 0.0180139, 0.0209104, 0.0180139, 0.0180139
