   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.4684, 6, 4.36695, 4.36621, 2.82843, 1.63305, 0, 4.36625, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36621, 4.36622, 4.36621, 4.36621, 4.36691, 4.36621
10.4762, 6, 4.35058, 4.34971, 2.82843, 1.64942, 0, 4.34974, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.34971, 4.35055, 4.34971
10.4841, 6, 4.32951, 4.32844, 2.82843, 1.67049, 0, 4.32847, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32844, 4.32947, 4.32844
10.492, 12, 4.30615, 4.30484, 3.74166, 7.69385, 0, 4.30487, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30484, 4.30612, 4.30484
10.4999, 10, 4.28293, 4.28129, 3.4641, 5.71707, 0, 4.28132, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.28129, 4.2813, 4.28129, 4.28129, 4.28289, 4.28129
10.5077, 8, 4.27167, 4.26965, 3.16228, 3.72833, 0, 4.26968, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.26965, 4.27164, 4.26965
10.5156, 2, 4.25553, 4.25303, 2, -2.25553, 0, 4.25306, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25303, 4.25304, 4.25303, 4.25303, 4.2555, 4.25303
10.5235, 18, 4.23527, 4.2322, 4.47214, 13.7647, 0, 4.23223, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.2322, 4.23523, 4.2322
10.5314, 6, 4.21304, 4.2093, 2.82843, 1.78696, 0, 4.20933, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.2093, 4.20931, 4.2093, 4.2093, 4.21301, 4.2093
10.5392, 6, 4.191, 4.18647, 2.82843, 1.809, 0, 4.1865, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.18647, 4.19097, 4.18647
10.5471, 12, 4.17909, 4.17362, 3.74166, 7.82091, 0, 4.17365, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17362, 4.17363, 4.17362, 4.17362, 4.17906, 4.17362
10.555, 8, 4.16327, 4.15673, 3.16228, 3.83673, 0, 4.15676, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.15673, 4.16324, 4.15673
10.5629, 12, 4.14423, 4.13647, 3.74166, 7.85577, 0, 4.1365, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.13647, 4.1442, 4.13647
10.5707, 8, 4.12371, 4.11456, 3.16228, 3.87629, 0, 4.11458, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.11456, 4.12367, 4.11456
10.5786, 6, 4.10341, 4.0927, 2.82843, 1.89659, 0, 4.09273, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.0927, 4.09271, 4.0927, 4.0927, 4.10338, 4.0927
10.5865, 2, 4.09061, 4.07817, 2, -2.09061, 0, 4.0782, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.07817, 4.09058, 4.07817
10.5944, 2, 4.07509, 4.06074, 2, -2.07509, 0, 4.06077, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.06074, 4.07506, 4.06074
10.6022, 2, 4.0576, 4.04117, 2, -2.0576, 0, 4.0412, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.04117, 4.05756, 4.04117
10.6101, 4, 4.03923, 4.02056, 2.44949, -0.0392294, 0, 4.02059, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.02056, 4.0392, 4.02056
10.618, 6, 4.02107, 4, 2.82843, 1.97893, 0, 4.00003, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4.02103, 4
10.6259, 6, 4.01839, 3.9948, 2.82843, 1.98161, 0, 3.99483, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 3.9948, 4.01836, 3.9948
10.6337, 4, 4.01532, 3.98909, 2.44949, -0.0153179, 0, 3.98912, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 3.98909, 4.01529, 3.98909
10.6416, 4, 4.01233, 3.98338, 2.44949, -0.0123272, 0, 3.98341, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 3.98338, 4.01229, 3.98338
10.6495, 6, 4.00971, 3.97799, 2.82843, 1.99029, 0, 3.97802, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 3.97799, 4.00967, 3.97799
10.6574, 2, 4.00688, 3.97239, 2, -2.00688, 0, 3.97242, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 3.97239, 4.00685, 3.97239
10.6652, 6, 4.00396, 3.96671, 2.82843, 1.99604, 0, 3.96675, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96671, 3.96672, 3.96671, 3.96671, 4.00393, 3.96671
10.6731, 4, 4.00092, 3.961, 2.44949, -0.00092411, 0, 3.96103, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.961, 3.96101, 3.961, 3.961, 4.00089, 3.961
10.681, 12, 3.99778, 3.9553, 3.74166, 8.00222, 0, 3.95533, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.9553, 3.99774, 3.9553
10.6888, 6, 3.99338, 3.94851, 2.82843, 2.00662, 0, 3.94854, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.94851, 3.99335, 3.94851
10.6967, 12, 3.98818, 3.94111, 3.74166, 8.01182, 0, 3.94114, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.94111, 3.98814, 3.94111
10.7046, 10, 3.98273, 3.93373, 3.4641, 6.01727, 0, 3.93376, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.93373, 3.9827, 3.93373
10.7125, 10, 3.98083, 3.93018, 3.4641, 6.01917, 0, 3.93021, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.93018, 3.9808, 3.93018
10.7203, 6, 3.97716, 3.92517, 2.82843, 2.02284, 0, 3.9252, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.92517, 3.97713, 3.92517
10.7282, 0, 3.97045, 3.91748, 1.41421, -3.97045, 0, 3.91751, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.91748, 3.97042, 3.91748
10.7361, 12, 3.96204, 3.90845, 3.74166, 8.03796, 0, 3.90849, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90845, 3.90846, 3.90845, 3.90845, 3.962, 3.90845
10.744, 4, 3.95325, 3.89944, 2.44949, 0.046746, 0, 3.89947, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.89944, 3.95322, 3.89944
10.7518, 0, 3.95155, 3.89788, 1.41421, -3.95155, 0, 3.89792, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89788, 3.89789, 3.89788, 3.89788, 3.95151, 3.89788
10.7597, 2, 3.94614, 3.89301, 2, -1.94614, 0, 3.89304, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.89301, 3.9461, 3.89301
10.7676, 12, 3.93708, 3.88485, 3.74166, 8.06292, 0, 3.88488, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.88485, 3.93705, 3.88485
10.7755, 4, 3.92605, 3.87507, 2.44949, 0.0739539, 0, 3.8751, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.87507, 3.92601, 3.87507
10.7833, 10, 3.9147, 3.8653, 3.4641, 6.0853, 0, 3.86533, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.8653, 3.91466, 3.8653
10.7912, 8, 3.91097, 3.86344, 3.16228, 4.08903, 0, 3.86347, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.86344, 3.91094, 3.86344
10.7991, 10, 3.90358, 3.85816, 3.4641, 6.09642, 0, 3.8582, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85816, 3.85817, 3.85816, 3.85816, 3.90355, 3.85816
10.807, 6, 3.89274, 3.84966, 2.82843, 2.10726, 0, 3.84969, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.84966, 3.89271, 3.84966
10.8148, 6, 3.88013, 3.83954, 2.82843, 2.11987, 0, 3.83958, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83954, 3.83955, 3.83954, 3.83954, 3.8801, 3.83954
10.8227, 4, 3.86741, 3.82944, 2.44949, 0.132593, 0, 3.82948, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82944, 3.82945, 3.82944, 3.82944, 3.86737, 3.82944
10.8306, 4, 3.86258, 3.82732, 2.44949, 0.13742, 0, 3.82735, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.82732, 3.86254, 3.82732
10.8385, 4, 3.85446, 3.82194, 2.44949, 0.145543, 0, 3.82197, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.82194, 3.85442, 3.82194
10.8463, 12, 3.84332, 3.81354, 3.74166, 8.15668, 0, 3.81357, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.81354, 3.84329, 3.81354
10.8542, 4, 3.83073, 3.80364, 2.44949, 0.169273, 0, 3.80367, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.80364, 3.83069, 3.80364
10.8621, 10, 3.81822, 3.79376, 3.4641, 6.18178, 0, 3.79379, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.79376, 3.81818, 3.79376
10.87, 8, 3.81253, 3.79059, 3.16228, 4.18747, 0, 3.79063, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.79059, 3.7906, 3.79059, 3.79059, 3.81249, 3.79059
10.8778, 14, 3.80412, 3.78458, 4, 10.1959, 0, 3.78462, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78458, 3.78459, 3.78458, 3.78458, 3.80409, 3.78458
10.8857, 2, 3.79321, 3.77593, 2, -1.79321, 0, 3.77596, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.77593, 3.79317, 3.77593
10.8936, 10, 3.78114, 3.76596, 3.4641, 6.21886, 0, 3.766, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76597, 3.76596, 3.76596, 3.78111, 3.76596
10.9015, 10, 3.76925, 3.75601, 3.4641, 6.23075, 0, 3.75604, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.75601, 3.76921, 3.75601
10.9093, 2, 3.76361, 3.75214, 2, -1.76361, 0, 3.75218, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.75214, 3.76358, 3.75214
10.9172, 16, 3.75579, 3.74592, 4.24264, 12.2442, 0, 3.74595, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.74592, 3.75575, 3.74592
10.9251, 6, 3.74592, 3.73748, 2.82843, 2.25408, 0, 3.73752, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73748, 3.73749, 3.73748, 3.73748, 3.74588, 3.73748
10.933, 16, 3.73512, 3.72796, 4.24264, 12.2649, 0, 3.728, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.72796, 3.73509, 3.72796
10.9408, 6, 3.72449, 3.71845, 2.82843, 2.27551, 0, 3.71849, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.71845, 3.72445, 3.71845
10.9487, 0, 3.71841, 3.71336, 1.41421, -3.71841, 0, 3.71339, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71336, 3.71838, 3.71336
10.9566, 4, 3.71061, 3.7064, 2.44949, 0.28939, 0, 3.70644, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.7064, 3.71057, 3.7064
10.9645, 6, 3.7012, 3.69772, 2.82843, 2.2988, 0, 3.69775, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.69772, 3.70116, 3.69772
10.9723, 0, 3.69104, 3.68818, 1.41421, -3.69104, 0, 3.68821, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.691, 3.68818
10.9802, 10, 3.68098, 3.67865, 3.4641, 6.31902, 0, 3.67868, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.67865, 3.68094, 3.67865
10.9881, 8, 3.67439, 3.6725, 3.16228, 4.32561, 0, 3.67253, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.6725, 3.67435, 3.6725
10.996, 10, 3.66667, 3.66514, 3.4641, 6.33333, 0, 3.66518, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66514, 3.66663, 3.66514
11.0038, 2, 3.658, 3.65678, 2, -1.658, 0, 3.65681, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65678, 3.65797, 3.65678
11.0117, 4, 3.64857, 3.64759, 2.44949, 0.351428, 0, 3.64763, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64759, 3.64853, 3.64759
11.0196, 4, 3.63862, 3.63784, 2.44949, 0.361378, 0, 3.63788, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63784, 3.63858, 3.63784
11.0275, 6, 3.62836, 3.62774, 2.82843, 2.37164, 0, 3.62778, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62774, 3.62832, 3.62774
11.0353, 2, 3.61791, 3.61742, 2, -1.61791, 0, 3.61746, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61742, 3.61743, 3.61742, 3.61742, 3.61787, 3.61742
11.0432, 6, 3.60738, 3.60699, 2.82843, 2.39262, 0, 3.60703, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.60699, 3.607, 3.60699, 3.60699, 3.60734, 3.60699
11.0511, 10, 3.59631, 3.59601, 3.4641, 6.40369, 0, 3.59604, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59601, 3.59627, 3.59601
11.059, 6, 3.58462, 3.58438, 2.82843, 2.41538, 0, 3.58442, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58438, 3.58458, 3.58438
11.0668, 4, 3.57189, 3.57169, 2.44949, 0.428113, 0, 3.57173, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.57169, 3.5717, 3.57169, 3.57169, 3.57185, 3.57169
11.0747, 8, 3.55828, 3.55813, 3.16228, 4.44172, 0, 3.55817, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55813, 3.55824, 3.55813
11.0826, 6, 3.54369, 3.54357, 2.82843, 2.45631, 0, 3.5436, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54357, 3.54365, 3.54357
11.0905, 0, 3.52834, 3.52824, 1.41421, -3.52834, 0, 3.52828, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.52824, 3.5283, 3.52824
11.0983, 6, 3.51249, 3.5124, 2.82843, 2.48751, 0, 3.51244, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.5124, 3.51241, 3.5124, 3.5124, 3.51245, 3.5124
11.1062, 6, 3.49634, 3.49627, 2.82843, 2.50366, 0, 3.49631, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.49627, 3.4963, 3.49627
11.1141, 4, 3.48006, 3.48, 2.44949, 0.519937, 0, 3.48004, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48002, 3.48
11.122, 4, 3.46382, 3.46377, 2.44949, 0.536175, 0, 3.4638, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46377, 3.46378, 3.46377
11.1298, 4, 3.4473, 3.44724, 2.44949, 0.552702, 0, 3.44728, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44724, 3.44725, 3.44724, 3.44724, 3.44726, 3.44724
11.1377, 8, 3.42889, 3.42884, 3.16228, 4.57111, 0, 3.42887, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884, 3.42884
