   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_307.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.5437, 6, 2.40022, 2.39949, 2.82843, 3.59978, 0, 2.40013, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39949, 2.39958, 2.39949
11.5516, 4, 2.39116, 2.39022, 2.44949, 1.60884, 0, 2.39104, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39022, 2.39034, 2.39022
11.5595, 0, 2.38218, 2.38096, 1.41421, -2.38218, 0, 2.38203, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38096, 2.38111, 2.38096
11.5673, 2, 2.38447, 2.38289, 2, -0.384466, 0, 2.38428, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38289, 2.38307, 2.38289
11.5752, 4, 2.38208, 2.38004, 2.44949, 1.61792, 0, 2.38185, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38004, 2.38027, 2.38004
11.5831, 4, 2.37544, 2.37279, 2.44949, 1.62456, 0, 2.37516, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37279, 2.37307, 2.37279
11.5909, 4, 2.36679, 2.36337, 2.44949, 1.63321, 0, 2.36645, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36337, 2.36371, 2.36337
11.5988, 4, 2.35837, 2.35396, 2.44949, 1.64163, 0, 2.35796, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35396, 2.35437, 2.35396
11.6067, 2, 2.36147, 2.35581, 2, -0.361471, 0, 2.36098, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.35581, 2.3563, 2.35581
11.6145, 8, 2.35998, 2.35274, 3.16228, 5.64002, 0, 2.3594, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35274, 2.35332, 2.35274
11.6224, 2, 2.35439, 2.34516, 2, -0.35439, 0, 2.35371, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34516, 2.34585, 2.34516
11.6303, 2, 2.34705, 2.33535, 2, -0.347045, 0, 2.34625, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33535, 2.33536, 2.33535, 2.33535, 2.33615, 2.33535
11.6381, 4, 2.3403, 2.32557, 2.44949, 1.6597, 0, 2.33938, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32557, 2.32649, 2.32557
11.646, 0, 2.34615, 2.32769, 1.41421, -2.34615, 0, 2.34509, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32769, 2.32875, 2.32769
11.6539, 8, 2.34772, 2.32472, 3.16228, 5.65228, 0, 2.34651, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32472, 2.32593, 2.32472
11.6617, 2, 2.34561, 2.31712, 2, -0.345608, 0, 2.34423, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31712, 2.31849, 2.31712
11.6696, 4, 2.34229, 2.30722, 2.44949, 1.65771, 0, 2.34074, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30722, 2.30877, 2.30722
11.6775, 6, 2.34024, 2.29734, 2.82843, 3.65976, 0, 2.33851, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29734, 2.29735, 2.29734, 2.29734, 2.29907, 2.29734
11.6853, 10, 2.35153, 2.29941, 3.4641, 7.64847, 0, 2.34962, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.29941, 2.30132, 2.29941
11.6932, 2, 2.3592, 2.29626, 2, -0.359203, 0, 2.3571, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29626, 2.29836, 2.29626
11.7011, 2, 2.3639, 2.2884, 2, -0.363904, 0, 2.36161, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.2884, 2.29069, 2.2884
11.7089, 4, 2.36818, 2.27819, 2.44949, 1.63182, 0, 2.36569, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.27819, 2.2782, 2.27819, 2.27819, 2.28068, 2.27819
11.7168, 2, 2.37454, 2.26801, 2, -0.374542, 0, 2.37187, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.26801, 2.27068, 2.26801
11.7247, 8, 2.39559, 2.27032, 3.16228, 5.60441, 0, 2.39275, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27032, 2.27317, 2.27032
11.7325, 6, 2.4136, 2.26726, 2.82843, 3.5864, 0, 2.41058, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.26726, 2.27028, 2.26726
11.7404, 2, 2.42917, 2.25939, 2, -0.429174, 0, 2.426, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.25939, 2.26256, 2.25939
11.7483, 6, 2.44479, 2.24912, 2.82843, 3.55521, 0, 2.44148, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.24912, 2.25243, 2.24912
11.7561, 2, 2.46286, 2.23887, 2, -0.462857, 0, 2.45943, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.23887, 2.2423, 2.23887
11.764, 4, 2.49579, 2.24113, 2.44949, 1.50421, 0, 2.49226, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24113, 2.24465, 2.24113
11.7719, 8, 2.52551, 2.23794, 3.16228, 5.47449, 0, 2.52191, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.24154, 2.23794
11.7797, 6, 2.5524, 2.22988, 2.82843, 3.4476, 0, 2.54876, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.22988, 2.23352, 2.22988
11.7876, 4, 2.57866, 2.2194, 2.44949, 1.42134, 0, 2.575, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.2194, 2.22306, 2.2194
11.7955, 2, 2.60642, 2.20894, 2, -0.606422, 0, 2.60276, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.20894, 2.2126, 2.20894
11.8033, 0, 2.64812, 2.21136, 1.41421, -2.64812, 0, 2.6445, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21136, 2.21499, 2.21136
11.8112, 0, 2.6849, 2.20824, 1.41421, -2.6849, 0, 2.68133, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.20824, 2.21181, 2.20824
11.8191, 2, 2.71684, 2.20019, 2, -0.716837, 0, 2.71335, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20019, 2.20367, 2.20019
11.8269, 4, 2.74586, 2.18968, 2.44949, 1.25414, 0, 2.74248, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.19306, 2.18968
11.8348, 0, 2.77385, 2.17921, 1.41421, -2.77385, 0, 2.77059, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.17921, 2.18246, 2.17921
11.8427, 4, 2.81299, 2.18156, 2.44949, 1.18701, 0, 2.80988, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18156, 2.18467, 2.18156
11.8505, 4, 2.84426, 2.17834, 2.44949, 1.15574, 0, 2.84131, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.17834, 2.18129, 2.17834
11.8584, 2, 2.86769, 2.17019, 2, -0.867693, 0, 2.86491, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17019, 2.17297, 2.17019
11.8663, 6, 2.88519, 2.15959, 2.82843, 3.11481, 0, 2.88258, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.15959, 2.1622, 2.15959
11.8741, 6, 2.89869, 2.14902, 2.82843, 3.10131, 0, 2.89627, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.14902, 2.15144, 2.14902
11.882, 2, 2.92069, 2.15144, 2, -0.920689, 0, 2.91845, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15144, 2.15367, 2.15144
11.8899, 6, 2.93222, 2.14826, 2.82843, 3.06778, 0, 2.93017, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.14826, 2.15032, 2.14826
11.8977, 4, 2.93365, 2.14015, 2.44949, 1.06635, 0, 2.93178, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14015, 2.14203, 2.14015
11.9056, 6, 2.92727, 2.12959, 2.82843, 3.07273, 0, 2.92556, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.12959, 2.1313, 2.12959
11.9135, 6, 2.91548, 2.11905, 2.82843, 3.08452, 0, 2.91392, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.11905, 2.12061, 2.11905
11.9213, 4, 2.91114, 2.12139, 2.44949, 1.08886, 0, 2.90972, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12139, 2.12281, 2.12139
11.9292, 2, 2.89597, 2.11816, 2, -0.895966, 0, 2.89466, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11816, 2.11947, 2.11816
11.9371, 2, 2.87087, 2.11004, 2, -0.870867, 0, 2.86965, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11004, 2.11125, 2.11004
11.9449, 4, 2.83866, 2.09949, 2.44949, 1.16134, 0, 2.83751, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.09949, 2.10064, 2.09949
11.9528, 2, 2.80223, 2.08896, 2, -0.802231, 0, 2.8011, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.08896, 2.0901, 2.08896
11.9607, 6, 2.77492, 2.09129, 2.82843, 3.22508, 0, 2.77377, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09129, 2.09245, 2.09129
11.9685, 2, 2.73889, 2.08808, 2, -0.738891, 0, 2.73765, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08808, 2.08932, 2.08808
11.9764, 4, 2.69544, 2.08001, 2.44949, 1.30456, 0, 2.69406, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08002, 2.08001, 2.08001, 2.0814, 2.08001
11.9843, 2, 2.64765, 2.06954, 2, -0.647649, 0, 2.64604, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.06954, 2.07115, 2.06954
11.9921, 4, 2.5986, 2.05909, 2.44949, 1.4014, 0, 2.59665, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.05909, 2.06104, 2.05909
12, 2, 2.56183, 2.0616, 2, -0.561831, 0, 2.55943, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.0616, 2.06161, 2.0616, 2.0616, 2.064, 2.0616
12.0079, 0, 2.51939, 2.05849, 1.41421, -2.51939, 0, 2.51638, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.05849, 2.06149, 2.05849
12.0157, 4, 2.47252, 2.05043, 2.44949, 1.52748, 0, 2.46872, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05043, 2.05422, 2.05043
12.0236, 10, 2.42423, 2.03992, 3.4641, 7.57577, 0, 2.41944, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.03992, 2.04472, 2.03992
12.0315, 2, 2.37749, 2.02944, 2, -0.377494, 0, 2.37143, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.02944, 2.0355, 2.02944
12.0393, 4, 2.34675, 2.03303, 2.44949, 1.65325, 0, 2.33911, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.03303, 2.04066, 2.03303
12.0472, 0, 2.31196, 2.0303, 1.41421, -2.31196, 0, 2.30238, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.0303, 2.03031, 2.0303, 2.0303, 2.03988, 2.0303
12.0551, 2, 2.27418, 2.02203, 2, -0.274176, 0, 2.26223, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.02203, 2.03397, 2.02203
12.0629, 4, 2.23643, 2.011, 2.44949, 1.76357, 0, 2.22163, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.02579, 2.011
12.0708, 2, 2.20165, 2, 2, -0.201646, 0, 2.18344, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.01821, 2
12.0786, 0, 2.19419, 2.01327, 1.41421, -2.19419, 0, 2.17194, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.01327, 2.03552, 2.01327
12.0865, 4, 2.18405, 2.02073, 2.44949, 1.81595, 0, 2.15705, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02073, 2.02074, 2.02073, 2.02073, 2.04773, 2.02073
12.0944, 0, 2.17154, 2.02269, 1.41421, -2.17154, 0, 2.13901, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.02269, 2.05522, 2.02269
12.1022, 2, 2.15937, 2.02189, 2, -0.159372, 0, 2.12047, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.02189, 2.06079, 2.02189
12.1101, 2, 2.15025, 2.02109, 2, -0.150254, 0, 2.10407, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.02109, 2.06727, 2.02109
12.118, 6, 2.15329, 2.02948, 2.82843, 3.84671, 0, 2.09886, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.02948, 2.0839, 2.02948
12.1258, 2, 2.15647, 2.03518, 2, -0.156469, 0, 2.09279, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.03518, 2.09885, 2.03518
12.1337, 6, 2.15985, 2.03838, 2.82843, 3.84015, 0, 2.0859, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.03838, 2.11233, 2.03838
12.1416, 6, 2.16452, 2.04033, 2.82843, 3.83548, 0, 2.07926, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.04033, 2.12559, 2.04033
12.1494, 2, 2.17155, 2.04229, 2, -0.171546, 0, 2.07396, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.04229, 2.13987, 2.04229
12.1573, 0, 2.18385, 2.04737, 1.41421, -2.18385, 0, 2.07297, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.04737, 2.15824, 2.04737
12.1652, 0, 2.19668, 2.05108, 1.41421, -2.19668, 0, 2.07163, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.05108, 2.17613, 2.05108
12.173, 2, 2.20982, 2.05341, 2, -0.209818, 0, 2.06979, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.05341, 2.19343, 2.05341
12.1809, 0, 2.22326, 2.05463, 1.41421, -2.22326, 0, 2.06761, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.05463, 2.21028, 2.05463
12.1888, 6, 2.23708, 2.0551, 2.82843, 3.76292, 0, 2.06531, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.0551, 2.22687, 2.0551
12.1966, 6, 2.25135, 2.0552, 2.82843, 3.74865, 0, 2.06317, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.0552, 2.24337, 2.0552
12.2045, 2, 2.26598, 2.05512, 2, -0.265984, 0, 2.06132, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05512, 2.05513, 2.05512, 2.05512, 2.25979, 2.05512
12.2124, 4, 2.28036, 2.05459, 2.44949, 1.71964, 0, 2.05937, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.05459, 2.27559, 2.05459
12.2202, 0, 2.29323, 2.05267, 1.41421, -2.29323, 0, 2.05633, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.05267, 2.28958, 2.05267
12.2281, 8, 2.30439, 2.04947, 3.16228, 5.69561, 0, 2.05225, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.04947, 2.30161, 2.04947
12.236, 2, 2.31415, 2.04564, 2, -0.314153, 0, 2.04774, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.04564, 2.31205, 2.04564
12.2438, 2, 2.32287, 2.04181, 2, -0.322865, 0, 2.04339, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.04181, 2.32129, 2.04181
