   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.7362, 0, 0.813449, 0.813449, 1.41421, -0.813449, 0, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449, 0.813449
14.7441, 4, 0.807855, 0.807855, 2.44949, 3.19214, 0, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855, 0.807855
14.752, 0, 0.8022, 0.802199, 1.41421, -0.8022, 0, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.802199, 0.8022, 0.802199, 0.802199, 0.802199, 0.802199
14.7599, 2, 0.796523, 0.796523, 2, 1.20348, 0, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523, 0.796523
14.7678, 0, 0.790818, 0.790817, 1.41421, -0.790818, 0, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790817, 0.790818, 0.790817, 0.790817, 0.790817, 0.790817
14.7757, 0, 0.785085, 0.785085, 1.41421, -0.785085, 0, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085, 0.785085
14.7836, 2, 0.779191, 0.77919, 2, 1.22081, 0, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.77919, 0.779191, 0.77919, 0.77919, 0.77919, 0.77919
14.7916, 0, 0.773148, 0.773148, 1.41421, -0.773148, 0, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148, 0.773148
14.7995, 2, 0.767044, 0.767044, 2, 1.23296, 0, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044, 0.767044
14.8074, 4, 0.760964, 0.760964, 2.44949, 3.23904, 0, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964, 0.760964
14.8153, 4, 0.755202, 0.755202, 2.44949, 3.2448, 0, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202
14.8232, 4, 0.749162, 0.749162, 2.44949, 3.25084, 0, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162, 0.749162
14.8311, 0, 0.742884, 0.742884, 1.41421, -0.742884, 0, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884, 0.742884
14.839, 2, 0.736445, 0.736445, 2, 1.26355, 0, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445, 0.736445
14.8469, 0, 0.72965, 0.729649, 1.41421, -0.72965, 0, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.729649, 0.72965, 0.729649, 0.729649, 0.729649, 0.729649
14.8548, 4, 0.722549, 0.722549, 2.44949, 3.27745, 0, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549
14.8627, 2, 0.715115, 0.715115, 2, 1.28488, 0, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115, 0.715115
14.8706, 2, 0.707437, 0.707436, 2, 1.29256, 0, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707436, 0.707437, 0.707436, 0.707436, 0.707436, 0.707436
14.8785, 2, 0.699658, 0.699658, 2, 1.30034, 0, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658, 0.699658
14.8865, 2, 0.691923, 0.691923, 2, 1.30808, 0, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923, 0.691923
14.8944, 2, 0.684446, 0.684446, 2, 1.31555, 0, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446, 0.684446
14.9023, 0, 0.676703, 0.676702, 1.41421, -0.676703, 0, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676702, 0.676703, 0.676702, 0.676702, 0.676702, 0.676702
14.9102, 4, 0.668698, 0.668697, 2.44949, 3.3313, 0, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668697, 0.668698, 0.668697, 0.668697, 0.668697, 0.668697
14.9181, 0, 0.660427, 0.660426, 1.41421, -0.660427, 0, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660426, 0.660427, 0.660426, 0.660426, 0.660426, 0.660426
14.926, 0, 0.65197, 0.651969, 1.41421, -0.65197, 0, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.651969, 0.65197, 0.651969, 0.651969, 0.651969, 0.651969
14.9339, 2, 0.643409, 0.643409, 2, 1.35659, 0, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409, 0.643409
14.9418, 0, 0.634624, 0.634623, 1.41421, -0.634624, 0, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634623, 0.634624, 0.634623, 0.634623, 0.634623, 0.634623
14.9497, 0, 0.625657, 0.625657, 1.41421, -0.625657, 0, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657
14.9576, 0, 0.616242, 0.616241, 1.41421, -0.616242, 0, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616242, 0.616241, 0.616241, 0.616241, 0.616241
14.9655, 0, 0.606448, 0.606447, 1.41421, -0.606448, 0, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606447, 0.606448, 0.606447, 0.606447, 0.606447, 0.606447
14.9734, 6, 0.596509, 0.596508, 2.82843, 5.40349, 0, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596508, 0.596509, 0.596508, 0.596508, 0.596508, 0.596508
14.9814, 0, 0.586652, 0.586652, 1.41421, -0.586652, 0, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652, 0.586652
14.9893, 0, 0.57809, 0.57809, 1.41421, -0.57809, 0, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809, 0.57809
14.9972, 4, 0.568666, 0.568665, 2.44949, 3.43133, 0, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568665, 0.568666, 0.568665, 0.568665, 0.568665, 0.568665
15.0051, 0, 0.558432, 0.558432, 1.41421, -0.558432, 0, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432, 0.558432
15.013, 0, 0.547853, 0.547853, 1.41421, -0.547853, 0, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853, 0.547853
15.0209, 2, 0.537375, 0.537374, 2, 1.46263, 0, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537374, 0.537375, 0.537374, 0.537374, 0.537374, 0.537374
15.0288, 0, 0.529917, 0.529916, 1.41421, -0.529917, 0, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529916, 0.529917, 0.529916, 0.529916, 0.529916, 0.529916
15.0367, 2, 0.521147, 0.521147, 2, 1.47885, 0, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147, 0.521147
15.0446, 0, 0.511172, 0.511172, 1.41421, -0.511172, 0, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172, 0.511172
15.0525, 2, 0.500661, 0.50066, 2, 1.49934, 0, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.50066, 0.500661, 0.50066, 0.50066, 0.50066, 0.50066
15.0604, 2, 0.490259, 0.490258, 2, 1.50974, 0, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490258, 0.490259, 0.490258, 0.490258, 0.490258, 0.490258
15.0684, 0, 0.483343, 0.483343, 1.41421, -0.483343, 0, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343, 0.483343
15.0763, 0, 0.474751, 0.47475, 1.41421, -0.474751, 0, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.47475, 0.474751, 0.47475, 0.47475, 0.47475, 0.47475
15.0842, 0, 0.464619, 0.464619, 1.41421, -0.464619, 0, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619, 0.464619
15.0921, 0, 0.453798, 0.453798, 1.41421, -0.453798, 0, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798, 0.453798
15.1, 0, 0.443105, 0.443104, 1.41421, -0.443105, 0, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443105, 0.443104, 0.443104, 0.443104, 0.443104
15.1079, 2, 0.437243, 0.437242, 2, 1.56276, 0, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437242, 0.437243, 0.437242, 0.437242, 0.437242, 0.437242
15.1158, 2, 0.429317, 0.429316, 2, 1.57068, 0, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429316, 0.429317, 0.429316, 0.429316, 0.429316, 0.429316
15.1237, 0, 0.41951, 0.41951, 1.41421, -0.41951, 0, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951, 0.41951
15.1316, 2, 0.408854, 0.408853, 2, 1.59115, 0, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408853, 0.408854, 0.408853, 0.408853, 0.408853, 0.408853
15.1395, 2, 0.398334, 0.398334, 2, 1.60167, 0, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334, 0.398334
15.1474, 0, 0.393033, 0.393033, 1.41421, -0.393033, 0, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033, 0.393033
15.1553, 8, 0.385366, 0.385365, 3.16228, 7.61463, 0, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385365, 0.385366, 0.385365, 0.385365, 0.385365, 0.385365
15.1633, 6, 0.375543, 0.375543, 2.82843, 5.62446, 0, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543, 0.375543
15.1712, 0, 0.36475, 0.364749, 1.41421, -0.36475, 0, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.364749, 0.36475, 0.364749, 0.364749, 0.364749, 0.364749
15.1791, 0, 0.354114, 0.354113, 1.41421, -0.354114, 0, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354113, 0.354114, 0.354113, 0.354113, 0.354113, 0.354113
15.187, 0, 0.349787, 0.349786, 1.41421, -0.349787, 0, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349786, 0.349787, 0.349786, 0.349786, 0.349786, 0.349786
15.1949, 4, 0.342785, 0.342785, 2.44949, 3.65721, 0, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785, 0.342785
15.2028, 2, 0.333361, 0.333361, 2, 1.66664, 0, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361, 0.333361
15.2107, 0, 0.322843, 0.322843, 1.41421, -0.322843, 0, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843, 0.322843
15.2186, 2, 0.312494, 0.312493, 2, 1.68751, 0, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312493, 0.312494, 0.312493, 0.312493, 0.312493, 0.312493
15.2265, 0, 0.308609, 0.308608, 1.41421, -0.308609, 0, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308608, 0.308609, 0.308608, 0.308608, 0.308608, 0.308608
15.2344, 2, 0.301896, 0.301895, 2, 1.6981, 0, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301895, 0.301896, 0.301895, 0.301895, 0.301895, 0.301895
15.2423, 0, 0.292636, 0.292636, 1.41421, -0.292636, 0, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636, 0.292636
15.2502, 2, 0.282235, 0.282235, 2, 1.71776, 0, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235, 0.282235
15.2582, 2, 0.272023, 0.272022, 2, 1.72798, 0, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272022, 0.272023, 0.272022, 0.272022, 0.272022, 0.272022
15.2661, 0, 0.268867, 0.268867, 1.41421, -0.268867, 0, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867, 0.268867
15.274, 2, 0.262758, 0.262757, 2, 1.73724, 0, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262757, 0.262758, 0.262757, 0.262757, 0.262757, 0.262757
15.2819, 0, 0.25401, 0.254009, 1.41421, -0.25401, 0, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.254009, 0.25401, 0.254009, 0.254009, 0.254009, 0.254009
15.2898, 0, 0.244085, 0.244084, 1.41421, -0.244085, 0, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244085, 0.244084, 0.244084, 0.244084, 0.244084
15.2977, 0, 0.234357, 0.234357, 1.41421, -0.234357, 0, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357, 0.234357
15.3056, 2, 0.231594, 0.231594, 2, 1.76841, 0, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594, 0.231594
15.3135, 6, 0.22583, 0.225829, 2.82843, 5.77417, 0, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.225829, 0.22583, 0.225829, 0.225829, 0.225829, 0.225829
15.3214, 2, 0.217404, 0.217403, 2, 1.7826, 0, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217403, 0.217404, 0.217403, 0.217403, 0.217403, 0.217403
15.3293, 2, 0.207803, 0.207803, 2, 1.7922, 0, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803, 0.207803
15.3372, 2, 0.19842, 0.198419, 2, 1.80158, 0, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.198419, 0.19842, 0.198419, 0.198419, 0.198419, 0.198419
15.3451, 0, 0.196284, 0.196284, 1.41421, -0.196284, 0, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284, 0.196284
15.3531, 2, 0.191114, 0.191113, 2, 1.80889, 0, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191114, 0.191113, 0.191113, 0.191113, 0.191113
15.361, 0, 0.183271, 0.18327, 1.41421, -0.183271, 0, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.18327, 0.183271, 0.18327, 0.18327, 0.18327, 0.18327
15.3689, 0, 0.174258, 0.174257, 1.41421, -0.174258, 0, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174257, 0.174258, 0.174257, 0.174257, 0.174257, 0.174257
15.3768, 2, 0.165472, 0.165471, 2, 1.83453, 0, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165471, 0.165472, 0.165471, 0.165471, 0.165471, 0.165471
15.3847, 0, 0.163709, 0.163708, 1.41421, -0.163709, 0, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163709, 0.163708, 0.163708, 0.163708, 0.163708
15.3926, 0, 0.158947, 0.158946, 1.41421, -0.158947, 0, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158946, 0.158947, 0.158946, 0.158946, 0.158946, 0.158946
15.4005, 2, 0.151562, 0.151562, 2, 1.84844, 0, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562, 0.151562
15.4084, 2, 0.143049, 0.143048, 2, 1.85695, 0, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048, 0.143048
