   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.65696, 0, 0.00183875, 3.85415e-05, 1.41421, -0.00183875, 3.85415e-05, 3.85889e-05, 3.86248e-05, 0.000666343, 5.42861e-05, 5.39252e-05, 0.000193795, 5.34886e-05, 4.0233e-05, 0.000889787, 4.17319e-05, 4.17269e-05, 3.91781e-05, 3.85415e-05, 3.85429e-05, 0.000129502, 3.85415e-05, 3.85415e-05, 5.85757e-05
0.664824, 0, 0.00292523, 6.23268e-05, 1.41421, -0.00292523, 6.23268e-05, 6.24017e-05, 6.24584e-05, 0.0010543, 8.72043e-05, 8.66342e-05, 0.000339021, 8.59443e-05, 6.49995e-05, 0.00140735, 6.63876e-05, 6.736e-05, 6.32282e-05, 6.23268e-05, 6.23291e-05, 0.0001942, 6.23268e-05, 6.23268e-05, 9.39823e-05
0.672688, 0, 0.00456752, 9.86153e-05, 1.41421, -0.00456752, 9.86153e-05, 9.8731e-05, 9.88188e-05, 0.00163219, 0.000137076, 0.000136194, 0.000582823, 0.000135128, 0.000102747, 0.00217801, 0.000103771, 0.000106397, 9.98858e-05, 9.86153e-05, 9.86188e-05, 0.000290187, 9.86153e-05, 9.86153e-05, 0.000147554
0.680552, 0, 0.00699972, 0.000152702, 1.41421, -0.00699972, 0.000152702, 0.000152877, 0.00015301, 0.002473, 0.000210892, 0.000209559, 0.000984373, 0.000207945, 0.000158953, 0.00329883, 0.000159229, 0.000164475, 0.000154485, 0.000152702, 0.000152707, 0.000430467, 0.000152702, 0.000152702, 0.000226747
0.688416, 0, 0.0105298, 0.000231466, 1.41421, -0.0105298, 0.000231466, 0.000231725, 0.000231922, 0.00366803, 0.000317651, 0.000315676, 0.00163293, 0.000313286, 0.000240725, 0.00489116, 0.000239704, 0.000248905, 0.000233958, 0.000231466, 0.000231474, 0.00063207, 0.000231466, 0.000231466, 0.000341134
0.69628, 0, 0.0155528, 0.000343554, 1.41421, -0.0155528, 0.000343554, 0.00034393, 0.000344215, 0.00532741, 0.000468544, 0.000465679, 0.00265968, 0.000462212, 0.000356982, 0.00710124, 0.000353913, 0.000368846, 0.000347022, 0.000343554, 0.000343565, 0.000916678, 0.000343554, 0.000343554, 0.000502602
0.704144, 0, 0.0225616, 0.000499453, 1.41421, -0.0225616, 0.000499453, 0.000499988, 0.000500393, 0.0075787, 0.000676993, 0.000672924, 0.00425212, 0.000667999, 0.000518527, 0.0100983, 0.000512421, 0.000535384, 0.00050426, 0.000499453, 0.00049947, 0.00131111, 0.000499453, 0.000499453, 0.000725375
0.712008, 0, 0.0321559, 0.000711415, 1.41421, -0.0321559, 0.000711415, 0.000712159, 0.000712722, 0.0105633, 0.000958491, 0.000952828, 0.00667055, 0.000945973, 0.000737959, 0.0140698, 0.000727561, 0.000761427, 0.000718047, 0.000711415, 0.000711438, 0.00184762, 0.000711415, 0.000711415, 0.00102583
0.719871, 2, 0.0450441, 0.000993172, 2, 1.95496, 0.000993172, 0.000994186, 0.000994955, 0.0144303, 0.00133016, 0.00132244, 0.0102652, 0.00131309, 0.00102938, 0.0192128, 0.00101315, 0.0010614, 0.00100228, 0.000993172, 0.000993203, 0.002564, 0.000993172, 0.000993172, 0.00142202
0.727735, 0, 0.0620386, 0.00135942, 1.41421, -0.0620386, 0.00135942, 0.00136078, 0.00136181, 0.019327, 0.00181003, 0.0017997, 0.0154918, 0.00178719, 0.00140783, 0.025722, 0.00138396, 0.00145069, 0.00137185, 0.00135942, 0.00135946, 0.00350347, 0.00135942, 0.00135942, 0.0019329
0.735599, 0, 0.0840413, 0.00182508, 1.41421, -0.0840413, 0.00182508, 0.00182686, 0.0018282, 0.0253883, 0.00241602, 0.00240247, 0.0229223, 0.00238607, 0.00188857, 0.0337748, 0.00185498, 0.00194485, 0.00184195, 0.00182508, 0.00182513, 0.00471464, 0.00182508, 0.00182508, 0.00257723
0.743463, 0, 0.112016, 0.00240428, 1.41421, -0.112016, 0.00240428, 0.00240657, 0.0024083, 0.032723, 0.00316464, 0.00314721, 0.0332457, 0.00312609, 0.00248597, 0.0435139, 0.00244038, 0.00255854, 0.00242703, 0.00240428, 0.00240435, 0.00625153, 0.00240428, 0.00240428, 0.00337222
0.751327, 2, 0.146945, 0.00310927, 2, 1.85306, 0.00310927, 0.00311216, 0.00311435, 0.0414009, 0.00406958, 0.00404757, 0.0472551, 0.00402088, 0.00321244, 0.0550295, 0.00315244, 0.00330437, 0.00313971, 0.00310927, 0.00310936, 0.00817437, 0.00310927, 0.00310927, 0.00433201
0.759191, 0, 0.189777, 0.00394922, 1.41421, -0.189777, 0.00394922, 0.0039528, 0.00395552, 0.0514405, 0.00514024, 0.00511295, 0.065815, 0.00507982, 0.00407717, 0.0683433, 0.00400031, 0.00419171, 0.00398961, 0.00394922, 0.00394933, 0.0105513, 0.00394922, 0.00394922, 0.00546622
0.767055, 0, 0.241349, 0.00492908, 1.41421, -0.241349, 0.00492908, 0.00493345, 0.00493676, 0.0627992, 0.0063804, 0.00634714, 0.0898055, 0.00630673, 0.00508501, 0.083396, 0.00498891, 0.00522551, 0.00498225, 0.00492908, 0.00492922, 0.0134618, 0.00492908, 0.00492908, 0.00677851
0.774919, 0, 0.302309, 0.00604879, 1.41421, -0.302309, 0.00604879, 0.00605403, 0.00605799, 0.0753689, 0.00778727, 0.00774743, 0.120042, 0.00769896, 0.00623557, 0.100041, 0.00611806, 0.00640556, 0.00611813, 0.00604879, 0.00604895, 0.0170017, 0.00604879, 0.00604879, 0.00826572
0.782782, 0, 0.373015, 0.00730262, 1.41421, -0.373015, 0.00730262, 0.00730878, 0.00731346, 0.088976, 0.0093509, 0.00930396, 0.157174, 0.00924676, 0.00752267, 0.118045, 0.00738191, 0.00772589, 0.00739225, 0.00730262, 0.00730281, 0.0212903, 0.00730262, 0.00730262, 0.00991733
0.790646, 2, 0.453451, 0.00867912, 2, 1.54655, 0.00867912, 0.00868627, 0.00869169, 0.103387, 0.0110543, 0.0109999, 0.201564, 0.0109334, 0.0089343, 0.137096, 0.00876884, 0.00917494, 0.00879396, 0.00867912, 0.00867934, 0.0264788, 0.00867912, 0.00867912, 0.0117157
0.79851, 0, 0.543137, 0.0101616, 1.41421, -0.543137, 0.0101616, 0.0101697, 0.0101759, 0.118323, 0.0128741, 0.012812, 0.253171, 0.0127359, 0.010453, 0.15682, 0.0102619, 0.0107362, 0.0103075, 0.0101616, 0.0101618, 0.0327595, 0.0101616, 0.0101616, 0.013637
0.806374, 2, 0.641072, 0.0117288, 2, 1.35893, 0.0117288, 0.0117379, 0.0117449, 0.133473, 0.014782, 0.014712, 0.31144, 0.0146261, 0.0120568, 0.176804, 0.0118398, 0.0123892, 0.0119128, 0.0117288, 0.011729, 0.0403739, 0.0117288, 0.0117288, 0.0156529
0.814238, 0, 0.745706, 0.0133564, 1.41421, -0.745706, 0.0133564, 0.0133666, 0.0133744, 0.148517, 0.0167461, 0.0166685, 0.375224, 0.0165727, 0.0137206, 0.196623, 0.0134778, 0.0141117, 0.013587, 0.0133564, 0.0133568, 0.0496169, 0.0133564, 0.0133564, 0.0177322
0.822102, 0, 0.854957, 0.0150187, 1.41421, -0.854957, 0.0150187, 0.0150299, 0.0150384, 0.163145, 0.0187336, 0.0186485, 0.442762, 0.018543, 0.0154178, 0.215866, 0.01515, 0.015881, 0.0153063, 0.0150187, 0.0150191, 0.0608352, 0.0150187, 0.0150187, 0.0198439
0.829966, 0, 0.966285, 0.0166899, 1.41421, -0.966285, 0.0166899, 0.016702, 0.0167112, 0.177077, 0.0207122, 0.0206201, 0.511713, 0.0205052, 0.0171221, 0.234161, 0.0168304, 0.0176768, 0.0170474, 0.0166899, 0.0166903, 0.0744168, 0.0166899, 0.0166899, 0.0219594
0.83783, 0, 1.07681, 0.0183459, 1.41421, -1.07681, 0.0183459, 0.0183589, 0.0183687, 0.190077, 0.0226528, 0.022554, 0.57927, 0.0224302, 0.0188086, 0.251199, 0.0184947, 0.0194828, 0.0187898, 0.0183459, 0.0183463, 0.0907684, 0.0183459, 0.0183459, 0.0240549
0.845693, 0, 1.1835, 0.0199658, 1.41421, -1.1835, 0.0199658, 0.0199795, 0.01999, 0.201972, 0.0245303, 0.0244257, 0.642336, 0.0242933, 0.0204562, 0.26675, 0.0201218, 0.0212895, 0.0205172, 0.0199658, 0.0199662, 0.110282, 0.0199658, 0.0199658, 0.0261136
0.853557, 0, 1.28334, 0.0215327, 1.41421, -1.28334, 0.0215327, 0.0215471, 0.021558, 0.212645, 0.0263256, 0.0262157, 0.697761, 0.0260754, 0.0220476, 0.280665, 0.0216946, 0.0230948, 0.0222189, 0.0215327, 0.0215331, 0.133287, 0.0215327, 0.0215327, 0.0281275
0.861421, 2, 1.37356, 0.0230343, 2, 0.626436, 0.0230343, 0.0230493, 0.0230607, 0.222048, 0.0280254, 0.027911, 0.742611, 0.0277632, 0.0235705, 0.29288, 0.0232009, 0.0249059, 0.0238906, 0.0230343, 0.0230348, 0.159995, 0.0230343, 0.0230343, 0.0300986
0.869285, 0, 1.45185, 0.0244633, 1.41421, -1.45185, 0.0244633, 0.0244788, 0.0244906, 0.230188, 0.0296226, 0.0295044, 0.77443, 0.0293497, 0.0250176, 0.303408, 0.024633, 0.0267392, 0.0255348, 0.0244633, 0.0244637, 0.19044, 0.0244633, 0.0244633, 0.0320398
0.877149, 2, 1.51648, 0.0258165, 2, 0.483517, 0.0258165, 0.0258325, 0.0258446, 0.237121, 0.0311158, 0.0309944, 0.79148, 0.0308334, 0.0263859, 0.312327, 0.025988, 0.0286211, 0.0271601, 0.0258165, 0.025817, 0.224419, 0.0258165, 0.0258165, 0.0339756
0.885013, 0, 1.56643, 0.0270952, 1.41421, -1.56643, 0.0270952, 0.0271115, 0.0271238, 0.242942, 0.0325084, 0.0323844, 0.792904, 0.0322174, 0.0276768, 0.319766, 0.0272669, 0.0305867, 0.0287809, 0.0270952, 0.0270957, 0.26145, 0.0270952, 0.0270952, 0.0359437
0.892877, 0, 1.60138, 0.0283034, 1.41421, -1.60138, 0.0283034, 0.02832, 0.0283325, 0.247772, 0.0338074, 0.0336813, 0.778814, 0.0335089, 0.0288947, 0.325884, 0.028474, 0.0326793, 0.0304156, 0.0283034, 0.0283039, 0.300744, 0.0283034, 0.0283034, 0.0379957
0.900741, 6, 1.62174, 0.0294477, 2.82843, 4.37826, 0.0294477, 0.0294645, 0.0294772, 0.251744, 0.0350226, 0.0348949, 0.750271, 0.0347174, 0.0300466, 0.330862, 0.0296158, 0.0349488, 0.0320846, 0.0294477, 0.0294482, 0.341209, 0.0294477, 0.0294477, 0.0402001
0.908605, 0, 1.62848, 0.030536, 1.41421, -1.62848, 0.030536, 0.0305529, 0.0305658, 0.254993, 0.0361651, 0.0360361, 0.709173, 0.0358539, 0.0311408, 0.334881, 0.0307005, 0.0374497, 0.033808, 0.030536, 0.0305365, 0.381485, 0.030536, 0.030536, 0.0426454
0.916468, 6, 1.62306, 0.0315769, 2.82843, 4.37694, 0.0315769, 0.031594, 0.0316069, 0.257653, 0.0372467, 0.0371167, 0.658069, 0.0369302, 0.0321861, 0.338117, 0.0317368, 0.0402399, 0.0356034, 0.0315769, 0.0315775, 0.420014, 0.0315769, 0.0315769, 0.0454439
0.924332, 2, 1.60721, 0.0325792, 2, 0.392789, 0.0325792, 0.0325964, 0.0326094, 0.259843, 0.0382787, 0.0381481, 0.599914, 0.0379575, 0.0331916, 0.340729, 0.0327337, 0.0433778, 0.0374825, 0.0325792, 0.0325797, 0.455142, 0.0325792, 0.0325792, 0.0487375
0.932196, 0, 1.58286, 0.033551, 1.41421, -1.58286, 0.033551, 0.0335682, 0.0335813, 0.261668, 0.0392719, 0.0391408, 0.537812, 0.0389466, 0.0341657, 0.342858, 0.0336994, 0.0469209, 0.0394494, 0.033551, 0.0335516, 0.485238, 0.033551, 0.033551, 0.0527016
0.94006, 2, 1.55196, 0.0344998, 2, 0.448044, 0.0344998, 0.0345171, 0.0345302, 0.263217, 0.0402358, 0.0401043, 0.474759, 0.0399067, 0.0351161, 0.344621, 0.0346419, 0.0509261, 0.0414982, 0.0344998, 0.0345003, 0.50883, 0.0344998, 0.0344998, 0.0575492
0.947924, 2, 1.51642, 0.035432, 2, 0.483581, 0.035432, 0.0354493, 0.0354624, 0.264563, 0.0411784, 0.0410467, 0.413443, 0.0408461, 0.0360494, 0.346114, 0.0355677, 0.0554412, 0.0436121, 0.035432, 0.0354326, 0.524729, 0.035432, 0.035432, 0.063532
0.955788, 2, 1.47808, 0.036353, 2, 0.521923, 0.036353, 0.0363703, 0.0363834, 0.265764, 0.0421064, 0.0419745, 0.35608, 0.0417712, 0.0369711, 0.347415, 0.0364826, 0.0605128, 0.0457629, 0.036353, 0.0363535, 0.532134, 0.036353, 0.036353, 0.0709365
0.963652, 0, 1.43865, 0.0372671, 1.41421, -1.43865, 0.037267, 0.0372844, 0.0372975, 0.266864, 0.0430251, 0.0428931, 0.304333, 0.0426875, 0.0378857, 0.34858, 0.037391, 0.0661823, 0.0479127, 0.0372671, 0.0372676, 0.53071, 0.0372671, 0.0372671, 0.0800751
0.971516, 2, 1.39976, 0.0381774, 2, 0.600245, 0.0381774, 0.0381948, 0.0382079, 0.267894, 0.0439385, 0.0438065, 0.259281, 0.0435988, 0.0387964, 0.349653, 0.0382967, 0.0724896, 0.0500154, 0.0381774, 0.038178, 0.520619, 0.0381774, 0.0381774, 0.0912687
0.979379, 4, 1.36291, 0.0390865, 2.44949, 2.63709, 0.0390864, 0.0391039, 0.039117, 0.26888, 0.0448495, 0.0447174, 0.221457, 0.0445081, 0.0397057, 0.350666, 0.0392022, 0.0794792, 0.052021, 0.0390865, 0.0390871, 0.502502, 0.0390865, 0.0390865, 0.104822
0.987243, 2, 1.32952, 0.0399958, 2, 0.670483, 0.0399957, 0.0400132, 0.0400264, 0.269837, 0.04576, 0.0456279, 0.190911, 0.0454172, 0.0406151, 0.351639, 0.0401094, 0.0872129, 0.0538791, 0.0399958, 0.0399964, 0.477424, 0.0399958, 0.0399958, 0.120991
0.995107, 0, 1.30089, 0.0409062, 1.41421, -1.30089, 0.040906, 0.0409236, 0.0409367, 0.270776, 0.0466711, 0.046539, 0.167307, 0.0463272, 0.0415256, 0.352587, 0.0410194, 0.0957924, 0.0555433, 0.0409062, 0.0409067, 0.44678, 0.0409062, 0.0409062, 0.139943
1.00297, 2, 1.27821, 0.0418179, 2, 0.721788, 0.0418176, 0.0418353, 0.0418484, 0.271706, 0.0475832, 0.0474511, 0.150023, 0.0472384, 0.0424373, 0.35352, 0.0419329, 0.1054, 0.0569761, 0.0418179, 0.0418184, 0.412176, 0.0418179, 0.0418179, 0.161717
1.01084, 4, 1.26255, 0.0427307, 2.44949, 2.73745, 0.0427303, 0.042748, 0.0427612, 0.272629, 0.0484963, 0.0483642, 0.13825, 0.0481508, 0.0433501, 0.354441, 0.0428501, 0.116369, 0.0581521, 0.0427307, 0.0427312, 0.3753, 0.0427307, 0.0427307, 0.186185
1.0187, 4, 1.25489, 0.043644, 2.44949, 2.74511, 0.0436435, 0.0436613, 0.0436745, 0.273548, 0.0494097, 0.0492776, 0.131075, 0.0490636, 0.0442634, 0.355354, 0.0437709, 0.12929, 0.0590601, 0.043644, 0.0436445, 0.337803, 0.043644, 0.043644, 0.213015
1.02656, 4, 1.25631, 0.0445568, 2.44949, 2.74369, 0.0445561, 0.0445741, 0.0445873, 0.274464, 0.0503226, 0.0501905, 0.127557, 0.0499761, 0.0451762, 0.356257, 0.044695, 0.145199, 0.0597041, 0.0445568, 0.0445573, 0.301181, 0.0445568, 0.0445568, 0.241661
1.03443, 6, 1.26813, 0.0454679, 2.82843, 4.73186, 0.045467, 0.0454853, 0.0454984, 0.275377, 0.0512338, 0.0511017, 0.126771, 0.050887, 0.0460874, 0.357148, 0.045622, 0.165847, 0.0601027, 0.0454679, 0.0454685, 0.2667, 0.0454679, 0.0454679, 0.271357
1.04229, 0, 1.29246, 0.0463761, 1.41421, -1.29246, 0.0463748, 0.0463934, 0.0464066, 0.276286, 0.052142, 0.0520098, 0.127856, 0.051795, 0.0469955, 0.358021, 0.0465515, 0.194115, 0.0602868, 0.0463761, 0.0463766, 0.235343, 0.0463761, 0.0463761, 0.301142
1.05015, 2, 1.3327, 0.0472795, 2, 0.667303, 0.0472777, 0.0472968, 0.04731, 0.27719, 0.0530454, 0.0529132, 0.130034, 0.0526982, 0.0478989, 0.358869, 0.0474832, 0.2346, 0.0602961, 0.0472795, 0.04728, 0.207789, 0.0472795, 0.0472795, 0.329906
1.05802, 2, 1.39455, 0.0481763, 2, 0.605453, 0.048174, 0.0481937, 0.0482068, 0.278087, 0.0539422, 0.0538101, 0.132633, 0.053595, 0.0487958, 0.359681, 0.048417, 0.294426, 0.0601755, 0.0481763, 0.0481769, 0.184417, 0.0481763, 0.0481763, 0.356458
1.06588, 0, 1.48712, 0.0490646, 1.41421, -1.48712, 0.0490615, 0.0490819, 0.0490951, 0.278976, 0.0548305, 0.0546983, 0.135098, 0.0544832, 0.049684, 0.360443, 0.0493528, 0.384301, 0.0599711, 0.0490646, 0.0490651, 0.165337, 0.0490646, 0.0490646, 0.379603
1.07375, 0, 1.62442, 0.0499418, 1.41421, -1.62442, 0.0499378, 0.0499591, 0.0499723, 0.279853, 0.0557077, 0.0555756, 0.136996, 0.0553603, 0.0505613, 0.361139, 0.0502912, 0.519846, 0.0597261, 0.0499418, 0.0499423, 0.150437, 0.0499418, 0.0499418, 0.398239
1.08161, 6, 1.82703, 0.0508052, 2.82843, 4.17297, 0.0508, 0.0508226, 0.0508357, 0.280716, 0.0565711, 0.056439, 0.138017, 0.0562237, 0.0514247, 0.361744, 0.051233, 0.723114, 0.0594782, 0.0508052, 0.0508058, 0.139432, 0.0508052, 0.0508052, 0.411446
1.08947, 2, 2.12389, 0.0516517, 2, -0.123892, 0.0516449, 0.0516691, 0.0516822, 0.281563, 0.0574177, 0.0572855, 0.137976, 0.0570702, 0.0522712, 0.362234, 0.0521799, 1.02428, 0.0592573, 0.0516517, 0.0516523, 0.131915, 0.0516517, 0.0516517, 0.418561
1.09734, 6, 2.55397, 0.0524776, 2.82843, 3.44603, 0.0524687, 0.0524949, 0.0525081, 0.282389, 0.0582435, 0.0581114, 0.1368, 0.0578961, 0.053097, 0.362577, 0.0531347, 1.46319, 0.0590845, 0.0524776, 0.0524781, 0.127414, 0.0524776, 0.0524776, 0.419238
1.1052, 0, 3.16755, 0.0532784, 1.41421, -3.16755, 0.053267, 0.0532958, 0.0533089, 0.28319, 0.0590444, 0.0589122, 0.134519, 0.0586969, 0.0538979, 0.362739, 0.0541014, 2.09059, 0.0589718, 0.0532784, 0.053279, 0.125428, 0.0532784, 0.0532784, 0.413475
1.11307, 4, 4.02667, 0.0540492, 2.44949, -0.0266724, 0.0540346, 0.0540666, 0.0540797, 0.28396, 0.0598152, 0.059683, 0.131244, 0.0594677, 0.0546687, 0.362682, 0.055086, 2.96856, 0.058923, 0.0540492, 0.0540498, 0.125463, 0.0540492, 0.0540492, 0.401616
1.12093, 8, 5.20435, 0.0547842, 3.16228, 2.79565, 0.0547655, 0.0548015, 0.0548147, 0.284695, 0.0605501, 0.060418, 0.127152, 0.0602027, 0.0554036, 0.362368, 0.0560974, 4.16974, 0.0589346, 0.0547842, 0.0547847, 0.127052, 0.0547842, 0.0547842, 0.384318
1.12879, 2, 6.78202, 0.0554765, 2, -4.78202, 0.0554528, 0.0554939, 0.055507, 0.285388, 0.0612424, 0.0611103, 0.122457, 0.060895, 0.056096, 0.361762, 0.0571473, 5.77485, 0.0589971, 0.0554765, 0.055477, 0.129778, 0.0554765, 0.0554765, 0.36249
1.13666, 10, 8.845, 0.0561186, 3.4641, 1.155, 0.0560886, 0.0561359, 0.0561491, 0.28603, 0.0618845, 0.0617524, 0.117391, 0.061537, 0.056738, 0.360833, 0.0582514, 7.86825, 0.0590966, 0.0561186, 0.0561191, 0.133274, 0.0561186, 0.0561186, 0.337217
1.14452, 14, 11.4753, 0.0567018, 4, 2.52475, 0.0566642, 0.0567192, 0.0567323, 0.286613, 0.0624677, 0.0623356, 0.112178, 0.0621203, 0.0573213, 0.35956, 0.0594297, 10.5308, 0.0592165, 0.0567018, 0.0567023, 0.137229, 0.0567018, 0.0567018, 0.309675
1.15238, 20, 14.7427, 0.0572168, 4.69042, 5.25725, 0.0571697, 0.0572342, 0.0572473, 0.287128, 0.0629828, 0.0628506, 0.107024, 0.0626353, 0.0578363, 0.357937, 0.0607067, 13.8312, 0.059338, 0.0572168, 0.0572174, 0.141383, 0.0572168, 0.0572168, 0.281035
1.16025, 22, 18.694, 0.0576535, 4.89898, 3.30603, 0.0575948, 0.0576708, 0.057684, 0.287565, 0.0634194, 0.0632873, 0.102094, 0.0630719, 0.0582729, 0.355976, 0.0621109, 17.815, 0.0594418, 0.0576535, 0.057654, 0.145524, 0.0576535, 0.0576535, 0.252391
1.16811, 20, 23.3411, 0.0580011, 4.69042, -3.34113, 0.0579285, 0.0580184, 0.0580316, 0.287912, 0.063767, 0.0636349, 0.0975134, 0.0634195, 0.0586205, 0.353712, 0.0636739, 22.4932, 0.0595083, 0.0580011, 0.0580016, 0.149479, 0.0580011, 0.0580011, 0.224691
1.17598, 24, 28.6508, 0.0582488, 5.09902, -4.65077, 0.0581593, 0.0582661, 0.0582793, 0.28816, 0.0640147, 0.0638826, 0.0933609, 0.0636672, 0.0588682, 0.351209, 0.0654283, 27.8315, 0.0595189, 0.0582488, 0.0582493, 0.153109, 0.0582488, 0.0582488, 0.198695
1.18384, 38, 34.5355, 0.0583859, 6.32456, 3.46445, 0.0582763, 0.0584033, 0.0584164, 0.288297, 0.0641518, 0.0640197, 0.0896715, 0.0638044, 0.0590054, 0.348567, 0.0674049, 33.7421, 0.0594559, 0.0583859, 0.0583864, 0.156296, 0.0583859, 0.0583859, 0.174951
1.1917, 44, 40.8497, 0.0584025, 6.78233, 3.15026, 0.0582687, 0.0584198, 0.058433, 0.288314, 0.0641684, 0.0640362, 0.0864433, 0.0638209, 0.0590219, 0.345921, 0.0696291, 40.0787, 0.0593036, 0.0584025, 0.058403, 0.158941, 0.0584025, 0.0584025, 0.153798
1.19957, 62, 47.3905, 0.0582897, 8, 14.6095, 0.0581273, 0.058307, 0.0583202, 0.288201, 0.0640556, 0.0639235, 0.0836446, 0.0637081, 0.0589091, 0.34345, 0.0721166, 46.6383, 0.0590481, 0.0582897, 0.0582902, 0.160959, 0.0582897, 0.0582897, 0.135377
1.20743, 66, 53.9056, 0.0580407, 8.24621, 12.0944, 0.0578444, 0.058058, 0.0580712, 0.287952, 0.0638066, 0.0636744, 0.0812231, 0.0634591, 0.0586601, 0.341379, 0.074869, 53.1683, 0.0586784, 0.0580407, 0.0580412, 0.162274, 0.0580407, 0.0580407, 0.119666
1.2153, 66, 60.1078, 0.0576509, 8.24621, 5.89217, 0.0574148, 0.0576682, 0.0576814, 0.287562, 0.0634168, 0.0632847, 0.0791149, 0.0630694, 0.0582704, 0.339984, 0.0778702, 59.3819, 0.0581866, 0.0576509, 0.0576514, 0.162818, 0.0576509, 0.0576509, 0.106511
1.22316, 66, 65.6947, 0.0571189, 8.24621, 0.305252, 0.0568361, 0.0571363, 0.0571494, 0.28703, 0.0628848, 0.0627527, 0.0772526, 0.0625374, 0.0577384, 0.339594, 0.0810837, 64.9764, 0.0575684, 0.0571189, 0.0571195, 0.162538, 0.0571189, 0.0571189, 0.0956693
1.23102, 92, 70.3737, 0.0564467, 9.69536, 21.6263, 0.0561093, 0.0564641, 0.0564773, 0.286358, 0.0622127, 0.0620805, 0.0755716, 0.0618652, 0.0570662, 0.340596, 0.0844526, 69.6593, 0.0568235, 0.0564467, 0.0564473, 0.161391, 0.0564467, 0.0564467, 0.0868445
1.23889, 86, 73.8861, 0.0556404, 9.38083, 12.1139, 0.0552393, 0.0556577, 0.0556709, 0.285551, 0.0614063, 0.0612741, 0.0740151, 0.0610588, 0.0562598, 0.343433, 0.0879025, 73.1721, 0.0559556, 0.0556404, 0.0556409, 0.159355, 0.0556404, 0.0556404, 0.0797222
1.24675, 86, 76.0321, 0.0547097, 9.38083, 9.96789, 0.0542347, 0.0547271, 0.0547402, 0.28462, 0.0604756, 0.0603435, 0.0725369, 0.0601282, 0.0553292, 0.348609, 0.0913483, 75.3151, 0.0549732, 0.0547097, 0.0547103, 0.156432, 0.0547097, 0.0547097, 0.0739933
1.25462, 66, 76.689, 0.0536687, 8.24621, -10.689, 0.0531079, 0.0536861, 0.0536993, 0.283579, 0.0594346, 0.0593025, 0.0711029, 0.0590872, 0.0542882, 0.356683, 0.0947045, 75.9652, 0.0538886, 0.0536687, 0.0536693, 0.152649, 0.0536687, 0.0536687, 0.0693745
1.26248, 74, 75.823, 0.0525352, 8.7178, -1.82301, 0.0518751, 0.0525526, 0.0525657, 0.282444, 0.0583011, 0.0581689, 0.0696915, 0.0579536, 0.0531547, 0.368263, 0.0979, 75.0886, 0.0527184, 0.0525352, 0.0525358, 0.148067, 0.0525352, 0.0525352, 0.0656193
1.27034, 82, 73.492, 0.0513302, 9.16515, 8.50804, 0.0505554, 0.0513475, 0.0513607, 0.281237, 0.057096, 0.0569638, 0.0682923, 0.0567485, 0.0519496, 0.384001, 0.100897, 72.7426, 0.0514825, 0.0513302, 0.0513307, 0.142774, 0.0513302, 0.0513302, 0.0625235
1.27821, 64, 69.8393, 0.0500771, 8.12404, -5.83933, 0.04917, 0.0500945, 0.0501076, 0.279981, 0.0558429, 0.0557107, 0.0669048, 0.0554954, 0.0506966, 0.40458, 0.103712, 69.0702, 0.0502036, 0.0500771, 0.0500777, 0.136887, 0.0500771, 0.0500771, 0.0599254
1.28607, 70, 65.0798, 0.0488015, 8.48528, 4.9202, 0.047742, 0.0488188, 0.048832, 0.2787, 0.0545671, 0.054435, 0.0655362, 0.0542196, 0.0494209, 0.430692, 0.10644, 64.2854, 0.0489063, 0.0488015, 0.048802, 0.13055, 0.0488015, 0.0488015, 0.0577035
1.29393, 44, 59.4782, 0.0475292, 6.78233, -15.4782, 0.0462944, 0.0475465, 0.0475597, 0.277418, 0.0532946, 0.0531625, 0.0641995, 0.0529471, 0.0481486, 0.463032, 0.109278, 58.6522, 0.0476159, 0.0475292, 0.0475297, 0.123922, 0.0475292, 0.0475292, 0.0557705
1.3018, 36, 53.3267, 0.0462861, 6.16441, -17.3267, 0.0448501, 0.0463034, 0.0463166, 0.276161, 0.0520511, 0.051919, 0.0629111, 0.0517037, 0.0469054, 0.502263, 0.112551, 52.4618, 0.0463576, 0.0462861, 0.0462866, 0.11717, 0.0462861, 0.0462861, 0.0540673
1.30966, 50, 46.9188, 0.0450965, 7.2111, 3.08116, 0.0434298, 0.0451138, 0.045127, 0.274948, 0.050861, 0.0507289, 0.0616887, 0.0505135, 0.0457157, 0.549006, 0.116734, 46.0065, 0.0451553, 0.0450965, 0.045097, 0.110461, 0.0450965, 0.0450965, 0.0525566
1.31753, 40, 40.529, 0.0439825, 6.48074, -0.528996, 0.042052, 0.0439999, 0.044013, 0.273798, 0.0497462, 0.0496141, 0.06055, 0.0493987, 0.0446017, 0.603809, 0.122467, 39.5596, 0.0440308, 0.0439825, 0.0439831, 0.103952, 0.0439825, 0.0439825, 0.0512166
