   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_275.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.875, 0, 0.0321143, 0.000251314, 1.41421, -0.0321143, 0, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.000251314, 0.021514, 0.000251314, 0.0108516, 0.000251314, 0.000251314
19.8829, 0, 0.0347507, 0.000252483, 1.41421, -0.0347507, 0, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.000252483, 0.0243552, 0.000252483, 0.010648, 0.000252483, 0.000252483
19.8908, 2, 0.0376588, 0.000251656, 2, 1.96234, 0, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.000251656, 0.0274612, 0.000251656, 0.0104493, 0.000251656, 0.000251656
19.8986, 0, 0.04085, 0.000249837, 1.41421, -0.04085, 0, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.000249837, 0.0308438, 0.000249837, 0.010256, 0.000249837, 0.000249837
19.9065, 0, 0.0443307, 0.000248024, 1.41421, -0.0443307, 0, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.000248024, 0.0345101, 0.000248024, 0.0100686, 0.000248024, 0.000248024
19.9144, 0, 0.0481076, 0.000248843, 1.41421, -0.0481076, 0, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.000248843, 0.038467, 0.000248843, 0.00988945, 0.000248843, 0.000248843
19.9222, 0, 0.052176, 0.000247006, 1.41421, -0.052176, 0, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.000247006, 0.0427101, 0.000247006, 0.00971294, 0.000247006, 0.000247006
19.9301, 0, 0.0565383, 0.000242676, 1.41421, -0.0565383, 0, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.000242676, 0.0472422, 0.000242676, 0.00953878, 0.000242676, 0.000242676
19.938, 0, 0.0611877, 0.00023715, 1.41421, -0.0611877, 0, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.00023715, 0.0520567, 0.00023715, 0.00936816, 0.00023715, 0.00023715
19.9458, 0, 0.0661223, 0.000231688, 1.41421, -0.0661223, 0, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.000231688, 0.057152, 0.000231688, 0.00920198, 0.000231688, 0.000231688
19.9537, 0, 0.0713388, 0.000233593, 1.41421, -0.0713388, 0, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.000233593, 0.062525, 0.000233593, 0.00904736, 0.000233593, 0.000233593
19.9616, 0, 0.076814, 0.000232174, 1.41421, -0.076814, 0, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.000232174, 0.0681528, 0.000232174, 0.00889344, 0.000232174, 0.000232174
19.9694, 0, 0.0825315, 0.000227701, 1.41421, -0.0825315, 0, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.000227701, 0.0740188, 0.000227701, 0.00874037, 0.000227701, 0.000227701
19.9773, 2, 0.0884788, 0.000221766, 2, 1.91152, 0, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.000221766, 0.0801111, 0.000221766, 0.00858952, 0.000221766, 0.000221766
19.9852, 0, 0.0946306, 0.000215909, 1.41421, -0.0946306, 0, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.000215909, 0.086404, 0.000215909, 0.0084425, 0.000215909, 0.000215909
19.993, 0, 0.100973, 0.000215338, 1.41421, -0.100973, 0, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.000215338, 0.0928837, 0.000215338, 0.00830436, 0.000215338, 0.000215338
20.0009, 0, 0.107469, 0.000211449, 1.41421, -0.107469, 0, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.000211449, 0.0995136, 0.000211449, 0.00816648, 0.000211449, 0.000211449
20.0088, 0, 0.114088, 0.000204492, 1.41421, -0.114088, 0, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.000204492, 0.106263, 0.000204492, 0.00802917, 0.000204492, 0.000204492
20.0166, 2, 0.120805, 0.000196135, 2, 1.87919, 0, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.000196135, 0.113107, 0.000196135, 0.00789406, 0.000196135, 0.000196135
20.0245, 0, 0.127586, 0.000187951, 1.41421, -0.127586, 0, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.000187951, 0.120011, 0.000187951, 0.00776279, 0.000187951, 0.000187951
20.0324, 0, 0.134404, 0.000187859, 1.41421, -0.134404, 0, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.000187859, 0.126949, 0.000187859, 0.00764337, 0.000187859, 0.000187859
20.0402, 0, 0.141211, 0.00018442, 1.41421, -0.141211, 0, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.00018442, 0.133871, 0.00018442, 0.00752445, 0.00018442, 0.00018442
20.0481, 0, 0.147967, 0.000177819, 1.41421, -0.147967, 0, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.000177819, 0.140739, 0.000177819, 0.00740633, 0.000177819, 0.000177819
20.056, 2, 0.154634, 0.000169783, 2, 1.84537, 0, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.000169783, 0.147513, 0.000169783, 0.00729089, 0.000169783, 0.000169783
20.0638, 0, 0.161177, 0.000161932, 1.41421, -0.161177, 0, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.000161932, 0.154159, 0.000161932, 0.00717984, 0.000161932, 0.000161932
20.0717, 0, 0.167551, 0.000159583, 1.41421, -0.167551, 0, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.000159583, 0.160632, 0.000159583, 0.00707874, 0.000159583, 0.000159583
20.0796, 0, 0.173711, 0.000154477, 1.41421, -0.173711, 0, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.000154477, 0.166886, 0.000154477, 0.00697943, 0.000154477, 0.000154477
20.0874, 0, 0.179612, 0.000146795, 1.41421, -0.179612, 0, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.000146795, 0.172876, 0.000146795, 0.00688231, 0.000146795, 0.000146795
20.0953, 2, 0.185211, 0.000138022, 2, 1.81479, 0, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.000138022, 0.17856, 0.000138022, 0.00678904, 0.000138022, 0.000138022
20.1032, 0, 0.190465, 0.00012952, 1.41421, -0.190465, 0, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.00012952, 0.183893, 0.00012952, 0.0067012, 0.00012952, 0.00012952
20.111, 0, 0.195339, 0.000127322, 1.41421, -0.195339, 0, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.000127322, 0.188842, 0.000127322, 0.00662497, 0.000127322, 0.000127322
20.1189, 0, 0.199779, 0.000122728, 1.41421, -0.199779, 0, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.000122728, 0.19335, 0.000122728, 0.0065519, 0.000122728, 0.000122728
20.1268, 2, 0.203746, 0.000115915, 2, 1.79625, 0, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.000115915, 0.19738, 0.000115915, 0.00648231, 0.000115915, 0.000115915
20.1346, 0, 0.207202, 0.000108186, 1.41421, -0.207202, 0, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.000108186, 0.200892, 0.000108186, 0.00641771, 0.000108186, 0.000108186
20.1425, 0, 0.21011, 0.000100723, 1.41421, -0.21011, 0, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.000100723, 0.203852, 0.000100723, 0.00635946, 0.000100723, 0.000100723
20.1504, 0, 0.212441, 9.69486e-05, 1.41421, -0.212441, 0, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 9.69486e-05, 0.206227, 9.69486e-05, 0.00631115, 9.69486e-05, 9.69486e-05
20.1582, 0, 0.21416, 9.1704e-05, 1.41421, -0.21416, 0, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 9.1704e-05, 0.207984, 9.1704e-05, 0.00626777, 9.1704e-05, 9.1704e-05
20.1661, 0, 0.215241, 8.51194e-05, 1.41421, -0.215241, 0, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 8.51194e-05, 0.209097, 8.51194e-05, 0.00622959, 8.51194e-05, 8.51194e-05
20.174, 0, 0.215665, 7.80701e-05, 1.41421, -0.215665, 0, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 7.80701e-05, 0.209545, 7.80701e-05, 0.00619763, 7.80701e-05, 7.80701e-05
20.1818, 0, 0.215416, 7.13254e-05, 1.41421, -0.215416, 0, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 7.13254e-05, 0.209315, 7.13254e-05, 0.00617274, 7.13254e-05, 7.13254e-05
20.1897, 0, 0.21449, 6.75101e-05, 1.41421, -0.21449, 0, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 6.75101e-05, 0.2084, 6.75101e-05, 0.00615766, 6.75101e-05, 6.75101e-05
20.1976, 0, 0.212879, 6.29126e-05, 1.41421, -0.212879, 0, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 6.29126e-05, 0.206793, 6.29126e-05, 0.00614873, 6.29126e-05, 6.29126e-05
20.2054, 0, 0.210589, 5.76283e-05, 1.41421, -0.210589, 0, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 5.76283e-05, 0.2045, 5.76283e-05, 0.0061461, 5.76283e-05, 5.76283e-05
20.2133, 2, 0.207631, 5.21725e-05, 2, 1.79237, 0, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 5.21725e-05, 0.201533, 5.21725e-05, 0.00615031, 5.21725e-05, 5.21725e-05
20.2212, 0, 0.204025, 4.6988e-05, 1.41421, -0.204025, 0, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 4.6988e-05, 0.197911, 4.6988e-05, 0.00616182, 4.6988e-05, 4.6988e-05
20.229, 0, 0.199797, 4.294e-05, 1.41421, -0.199797, 0, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 4.294e-05, 0.193658, 4.294e-05, 0.00618148, 4.294e-05, 4.294e-05
20.2369, 2, 0.194981, 3.8756e-05, 2, 1.80502, 0, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 3.8756e-05, 0.188812, 3.8756e-05, 0.00620798, 3.8756e-05, 3.8756e-05
20.2448, 0, 0.189614, 3.44861e-05, 1.41421, -0.189614, 0, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 3.44861e-05, 0.183407, 3.44861e-05, 0.00624134, 3.44861e-05, 3.44861e-05
20.2526, 0, 0.183743, 3.03247e-05, 1.41421, -0.183743, 0, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 3.03247e-05, 0.177491, 3.03247e-05, 0.00628167, 3.03247e-05, 3.03247e-05
20.2605, 0, 0.177418, 2.64308e-05, 1.41421, -0.177418, 0, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 2.64308e-05, 0.171116, 2.64308e-05, 0.00632905, 2.64308e-05, 2.64308e-05
20.2684, 0, 0.170697, 2.30112e-05, 1.41421, -0.170697, 0, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 2.30112e-05, 0.164336, 2.30112e-05, 0.0063836, 2.30112e-05, 2.30112e-05
20.2762, 0, 0.163637, 1.98284e-05, 1.41421, -0.163637, 0, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 1.98284e-05, 0.157212, 1.98284e-05, 0.00644497, 1.98284e-05, 1.98284e-05
20.2841, 0, 0.156304, 1.68825e-05, 1.41421, -0.156304, 0, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 1.68825e-05, 0.149808, 1.68825e-05, 0.00651302, 1.68825e-05, 1.68825e-05
20.292, 0, 0.148756, 1.41067e-05, 1.41421, -0.148756, 0, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 1.41067e-05, 0.142183, 1.41067e-05, 0.0065876, 1.41067e-05, 1.41067e-05
20.2998, 0, 0.141061, 1.15084e-05, 1.41421, -0.141061, 0, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 1.15084e-05, 0.134404, 1.15084e-05, 0.00666857, 1.15084e-05, 1.15084e-05
20.3077, 0, 0.133285, 9.12392e-06, 1.41421, -0.133285, 0, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 9.12392e-06, 0.126538, 9.12392e-06, 0.0067558, 9.12392e-06, 9.12392e-06
20.3156, 0, 0.125484, 6.98585e-06, 1.41421, -0.125484, 0, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 6.98585e-06, 0.118641, 6.98585e-06, 0.00684927, 6.98585e-06, 6.98585e-06
20.3234, 2, 0.117726, 5.11992e-06, 2, 1.88227, 0, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 5.11992e-06, 0.110782, 5.11992e-06, 0.00694876, 5.11992e-06, 5.11992e-06
20.3313, 0, 0.110063, 3.54332e-06, 1.41421, -0.110063, 0, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 3.54332e-06, 0.103012, 3.54332e-06, 0.00705424, 3.54332e-06, 3.54332e-06
20.3392, 0, 0.102549, 2.4067e-06, 1.41421, -0.102549, 0, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 2.4067e-06, 0.0953861, 2.4067e-06, 0.0071657, 2.4067e-06, 2.4067e-06
20.347, 0, 0.0952338, 1.41103e-06, 1.41421, -0.0952338, 0, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 1.41103e-06, 0.0879525, 1.41103e-06, 0.00728273, 1.41103e-06, 1.41103e-06
20.3549, 0, 0.0881608, 6.40045e-07, 1.41421, -0.0881608, 0, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 6.40045e-07, 0.0807562, 6.40045e-07, 0.00740525, 6.40045e-07, 6.40045e-07
20.3628, 0, 0.0813626, 1.60011e-07, 1.41421, -0.0813626, 0, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 1.60011e-07, 0.0738294, 1.60011e-07, 0.00753332, 1.60011e-07, 1.60011e-07
20.3706, 0, 0.0748777, 0, 1.41421, -0.0748777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0672109, 0, 0.00766675, 0, 0
20.3785, 0, 0.0687264, 0, 1.41421, -0.0687264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060921, 0, 0.0078054, 0, 0
20.3864, 0, 0.06293, 0, 1.41421, -0.06293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054981, 0, 0.007949, 0, 0
20.3942, 0, 0.0575022, 0, 1.41421, -0.0575022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0494048, 0, 0.00809747, 0, 0
20.4021, 0, 0.0524527, 0, 1.41421, -0.0524527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.044202, 0, 0.00825075, 0, 0
20.41, 0, 0.047781, 0, 1.41421, -0.047781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0393721, 0, 0.00840891, 0, 0
20.4178, 0, 0.0434901, 0, 1.41421, -0.0434901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0349183, 0, 0.00857176, 0, 0
20.4257, 2, 0.0395718, 0, 2, 1.96043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0308324, 0, 0.00873939, 0, 0
20.4336, 0, 0.0360149, 0, 1.41421, -0.0360149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027103, 0, 0.00891189, 0, 0
20.4414, 0, 0.0328103, 0, 1.41421, -0.0328103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237212, 0, 0.0090891, 0, 0
20.4493, 2, 0.0299401, 0, 2, 1.97006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0206689, 0, 0.00927119, 0, 0
20.4572, 0, 0.0273879, 0, 1.41421, -0.0273879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0179297, 0, 0.00945815, 0, 0
20.465, 0, 0.0251346, 0, 1.41421, -0.0251346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154846, 0, 0.00965005, 0, 0
20.4729, 0, 0.023161, 0, 1.41421, -0.023161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133141, 0, 0.00984692, 0, 0
20.4808, 0, 0.0214451, 0, 1.41421, -0.0214451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113961, 0, 0.010049, 0, 0
20.4886, 0, 0.0199679, 0, 1.41421, -0.0199679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00971185, 0, 0.0102561, 0, 0
20.4965, 0, 0.018708, 0, 1.41421, -0.018708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00823939, 0, 0.0104686, 0, 0
20.5044, 0, 0.0176455, 0, 1.41421, -0.0176455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00695908, 0, 0.0106864, 0, 0
20.5122, 0, 0.0167614, 0, 1.41421, -0.0167614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00585156, 0, 0.0109098, 0, 0
20.5201, 0, 0.0160372, 0, 1.41421, -0.0160372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0048984, 0, 0.0111388, 0, 0
20.528, 4, 0.0154559, 0, 2.44949, 3.98454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00408225, 0, 0.0113737, 0, 0
20.5358, 0, 0.0150014, 0, 1.41421, -0.0150014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338709, 0, 0.0116143, 0, 0
20.5437, 0, 0.0146588, 0, 1.41421, -0.0146588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279755, 0, 0.0118612, 0, 0
20.5516, 0, 0.0144147, 0, 1.41421, -0.0144147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00230056, 0, 0.0121141, 0, 0
20.5594, 0, 0.0142569, 0, 1.41421, -0.0142569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188346, 0, 0.0123734, 0, 0
20.5673, 0, 0.0141743, 0, 1.41421, -0.0141743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153497, 0, 0.0126393, 0, 0
20.5752, 0, 0.0141572, 0, 1.41421, -0.0141572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124553, 0, 0.0129117, 0, 0
20.583, 0, 0.014197, 0, 1.41421, -0.014197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100614, 0, 0.0131908, 0, 0
