   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_162.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.91904, 6, 2.88153, 2.84515, 2.82843, 3.11847, 0, 2.84524, 2.84523, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.84515, 2.88137, 2.84515
9.92691, 4, 2.86794, 2.83419, 2.44949, 1.13206, 0, 2.83429, 2.83424, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.83419, 2.86779, 2.83419
9.93478, 0, 2.85409, 2.82291, 1.41421, -2.85409, 0, 2.82302, 2.82295, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.85394, 2.82291
9.94265, 6, 2.84033, 2.81165, 2.82843, 3.15967, 0, 2.81178, 2.81168, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.81165, 2.84018, 2.81165
9.95052, 8, 2.83048, 2.80421, 3.16228, 5.16952, 0, 2.80436, 2.80423, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.80421, 2.83031, 2.80421
9.95839, 2, 2.81951, 2.79557, 2, -0.819509, 0, 2.79574, 2.79558, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.79557, 2.81932, 2.79557
9.96626, 12, 2.80744, 2.78572, 3.74166, 9.19256, 0, 2.78592, 2.78573, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.78572, 2.80723, 2.78572
9.97413, 4, 2.79364, 2.77404, 2.44949, 1.20636, 0, 2.77427, 2.77405, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.77404, 2.7934, 2.77404
9.982, 16, 2.77844, 2.76084, 4.24264, 13.2216, 0, 2.76111, 2.76085, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76084, 2.76085, 2.76084, 2.76084, 2.77817, 2.76084
9.98987, 0, 2.76263, 2.74691, 1.41421, -2.76263, 0, 2.74721, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.74691, 2.76233, 2.74691
9.99774, 6, 2.74699, 2.73301, 2.82843, 3.25301, 0, 2.73336, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.73301, 2.74664, 2.73301
10.0056, 2, 2.73598, 2.72361, 2, -0.735977, 0, 2.72401, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.72361, 2.73558, 2.72361
10.0135, 8, 2.7221, 2.71121, 3.16228, 5.2779, 0, 2.71166, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.71121, 2.72165, 2.71121
10.0213, 6, 2.70562, 2.69606, 2.82843, 3.29438, 0, 2.69657, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.69606, 2.70511, 2.69606
10.0292, 12, 2.68793, 2.67958, 3.74166, 9.31207, 0, 2.68015, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.67958, 2.68736, 2.67958
10.0371, 2, 2.67043, 2.66314, 2, -0.670433, 0, 2.66378, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66314, 2.66315, 2.66314, 2.66314, 2.6698, 2.66314
10.045, 4, 2.66251, 2.65617, 2.44949, 1.33749, 0, 2.65687, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.66181, 2.65617
10.0528, 8, 2.65026, 2.64473, 3.16228, 5.34974, 0, 2.6455, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64473, 2.64948, 2.64473
10.0607, 2, 2.63402, 2.6292, 2, -0.634023, 0, 2.63005, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.6292, 2.63317, 2.6292
10.0686, 2, 2.61589, 2.61166, 2, -0.615885, 0, 2.61258, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61166, 2.61496, 2.61166
10.0764, 8, 2.5979, 2.59418, 3.16228, 5.4021, 0, 2.59518, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.5969, 2.59418
10.0843, 2, 2.59257, 2.58927, 2, -0.592566, 0, 2.59034, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.58927, 2.59149, 2.58927
10.0922, 6, 2.58152, 2.57857, 2.82843, 3.41848, 0, 2.57971, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.57857, 2.58037, 2.57857
10.1, 4, 2.56522, 2.56255, 2.44949, 1.43478, 0, 2.56377, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.56255, 2.564, 2.56255
10.1079, 6, 2.54638, 2.54393, 2.82843, 3.45362, 0, 2.54522, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54393, 2.54509, 2.54393
10.1158, 6, 2.52764, 2.52538, 2.82843, 3.47236, 0, 2.52672, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.52538, 2.5263, 2.52538
10.1237, 6, 2.52477, 2.52265, 2.82843, 3.47523, 0, 2.52405, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52265, 2.52337, 2.52265
10.1315, 8, 2.51484, 2.51283, 3.16228, 5.48516, 0, 2.51427, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51283, 2.51339, 2.51283
10.1394, 16, 2.49841, 2.49649, 4.24264, 13.5016, 0, 2.49797, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49649, 2.49693, 2.49649
10.1473, 8, 2.47881, 2.47696, 3.16228, 5.52119, 0, 2.47847, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47696, 2.47729, 2.47696
10.1551, 4, 2.45929, 2.4575, 2.44949, 1.54071, 0, 2.45903, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.4575, 2.45776, 2.4575
10.163, 6, 2.45816, 2.45642, 2.82843, 3.54184, 0, 2.45796, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45642, 2.45643, 2.45642, 2.45642, 2.45662, 2.45642
10.1709, 4, 2.44889, 2.4472, 2.44949, 1.55111, 0, 2.44874, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.4472, 2.44735, 2.4472
10.1787, 0, 2.43215, 2.43052, 1.41421, -2.43215, 0, 2.43204, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43052, 2.43063, 2.43052
10.1866, 2, 2.41176, 2.41017, 2, -0.411756, 0, 2.41167, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41017, 2.41018, 2.41017, 2.41017, 2.41026, 2.41017
10.1945, 8, 2.39144, 2.38991, 3.16228, 5.60856, 0, 2.39138, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38991, 2.38997, 2.38991
10.2023, 0, 2.39188, 2.39041, 1.41421, -2.39188, 0, 2.39184, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39041, 2.39042, 2.39041, 2.39041, 2.39046, 2.39041
10.2102, 4, 2.38325, 2.38184, 2.44949, 1.61675, 0, 2.38321, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38184, 2.38187, 2.38184
10.2181, 4, 2.36634, 2.36499, 2.44949, 1.63366, 0, 2.36631, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.36499, 2.365, 2.36499, 2.36499, 2.36502, 2.36499
10.226, 6, 2.34536, 2.34409, 2.82843, 3.65464, 0, 2.34534, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.34409, 2.3441, 2.34409
10.2338, 4, 2.32447, 2.32327, 2.44949, 1.67553, 0, 2.32446, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32328, 2.32327
10.2417, 10, 2.32616, 2.32504, 3.4641, 7.67384, 0, 2.32615, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32504, 2.32505, 2.32504
10.2496, 0, 2.31798, 2.31694, 1.41421, -2.31798, 0, 2.31797, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694, 2.31694
10.2574, 6, 2.30085, 2.29988, 2.82843, 3.69915, 0, 2.30085, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29988, 2.29989, 2.29988, 2.29988, 2.29989, 2.29988
10.2653, 6, 2.27932, 2.27843, 2.82843, 3.72068, 0, 2.27932, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27843, 2.27844, 2.27843, 2.27843, 2.27844, 2.27843
10.2732, 8, 2.2579, 2.25709, 3.16228, 5.7421, 0, 2.2579, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709, 2.25709
10.281, 2, 2.26082, 2.26008, 2, -0.260818, 0, 2.26082, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008
10.2889, 2, 2.25319, 2.25253, 2, -0.253195, 0, 2.25319, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253, 2.25253
10.2968, 2, 2.236, 2.2354, 2, -0.236002, 0, 2.236, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354, 2.2354
10.3047, 6, 2.21411, 2.21358, 2.82843, 3.78589, 0, 2.21411, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358, 2.21358
10.3125, 6, 2.19233, 2.19186, 2.82843, 3.80767, 0, 2.19233, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186, 2.19186
10.3204, 0, 2.19613, 2.19571, 1.41421, -2.19613, 0, 2.19613, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571, 2.19571
10.3283, 8, 2.1889, 2.18853, 3.16228, 5.8111, 0, 2.1889, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853, 2.18853
10.3361, 0, 2.17167, 2.17134, 1.41421, -2.17167, 0, 2.17167, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17134, 2.17135, 2.17134, 2.17134, 2.17134, 2.17134
10.344, 4, 2.14953, 2.14925, 2.44949, 1.85047, 0, 2.14953, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925, 2.14925
10.3519, 8, 2.12751, 2.12726, 3.16228, 5.87249, 0, 2.12751, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726, 2.12726
10.3597, 0, 2.13218, 2.13197, 1.41421, -2.13218, 0, 2.13218, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197, 2.13197
10.3676, 8, 2.1254, 2.12521, 3.16228, 5.8746, 0, 2.1254, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521, 2.12521
10.3755, 6, 2.10821, 2.10805, 2.82843, 3.89179, 0, 2.10821, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805, 2.10805
10.3834, 2, 2.08593, 2.08578, 2, -0.0859253, 0, 2.08592, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578, 2.08578
10.3912, 4, 2.06376, 2.06363, 2.44949, 1.93624, 0, 2.06376, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363
10.3991, 2, 2.06916, 2.06905, 2, -0.0691614, 0, 2.06916, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905, 2.06905
10.407, 2, 2.06274, 2.06264, 2, -0.0627418, 0, 2.06274, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264, 2.06264
10.4148, 6, 2.04559, 2.0455, 2.82843, 3.95441, 0, 2.04559, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455, 2.0455
10.4227, 2, 2.02318, 2.0231, 2, -0.0231771, 0, 2.02318, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231, 2.0231
10.4306, 10, 2.00089, 2.00081, 3.4641, 7.99911, 0, 2.00089, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00081, 2.00082, 2.00081, 2.00081, 2.00081, 2.00081
10.4384, 0, 2.00701, 2.00695, 1.41421, -2.00701, 0, 2.00701, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695, 2.00695
10.4463, 4, 2.00098, 2.00091, 2.44949, 1.99902, 0, 2.00098, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00091, 2.00092, 2.00091, 2.00091, 2.00091, 2.00091
10.4542, 4, 1.98389, 1.98383, 2.44949, 2.01611, 0, 1.98389, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98383, 1.98384, 1.98383, 1.98383, 1.98383, 1.98383
10.462, 2, 1.96139, 1.96134, 2, 0.0386066, 0, 1.96139, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134, 1.96134
10.4699, 4, 1.93902, 1.93897, 2.44949, 2.06098, 0, 1.93902, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897, 1.93897
10.4778, 2, 1.9462, 1.94615, 2, 0.0537976, 0, 1.9462, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615, 1.94615
10.4857, 6, 1.94068, 1.94063, 2.82843, 4.05932, 0, 1.94068, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063, 1.94063
10.4935, 8, 1.92357, 1.92352, 3.16228, 6.07643, 0, 1.92357, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352, 1.92352
10.5014, 4, 1.90079, 1.90074, 2.44949, 2.09921, 0, 1.90079, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074, 1.90074
10.5093, 0, 1.87814, 1.87809, 1.41421, -1.87814, 0, 1.87814, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809, 1.87809
10.5171, 4, 1.88819, 1.88814, 2.44949, 2.11181, 0, 1.88819, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814
10.525, 0, 1.88378, 1.88373, 1.41421, -1.88378, 0, 1.88378, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373, 1.88373
10.5329, 2, 1.86619, 1.86614, 2, 0.133811, 0, 1.86619, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614, 1.86614
10.5407, 2, 1.84213, 1.84208, 2, 0.157867, 0, 1.84213, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208, 1.84208
10.5486, 2, 1.81823, 1.81818, 2, 0.181768, 0, 1.81823, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818
10.5565, 4, 1.84508, 1.84503, 2.44949, 2.15492, 0, 1.84508, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503, 1.84503
10.5644, 2, 1.85709, 1.85704, 2, 0.142911, 0, 1.85709, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704, 1.85704
10.5722, 2, 1.85513, 1.85508, 2, 0.144867, 0, 1.85513, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508, 1.85508
10.5801, 2, 1.8462, 1.84615, 2, 0.153801, 0, 1.8462, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615, 1.84615
10.588, 0, 1.83729, 1.83723, 1.41421, -1.83729, 0, 1.83728, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83723, 1.83724, 1.83723, 1.83723, 1.83723, 1.83723
10.5958, 6, 1.85999, 1.85994, 2.82843, 4.14001, 0, 1.85999, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994, 1.85994
10.6037, 6, 1.87042, 1.87037, 2.82843, 4.12958, 0, 1.87042, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037, 1.87037
10.6116, 12, 1.86953, 1.86948, 3.74166, 10.1305, 0, 1.86953, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948, 1.86948
