   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_335.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2948, 0, 0.734428, 0.702101, 1.41421, -0.734428, 0, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702101, 0.702103, 0.702101, 0.702101, 0.734426, 0.702101
14.3026, 2, 0.722717, 0.694758, 2, 1.27728, 0, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694758, 0.694759, 0.694758, 0.694758, 0.722715, 0.694758
14.3105, 0, 0.711304, 0.687271, 1.41421, -0.711304, 0, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687271, 0.687272, 0.687271, 0.687271, 0.711303, 0.687271
14.3184, 0, 0.700357, 0.679824, 1.41421, -0.700357, 0, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679824, 0.679826, 0.679824, 0.679824, 0.700355, 0.679824
14.3262, 2, 0.690821, 0.673387, 2, 1.30918, 0, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673387, 0.673388, 0.673387, 0.673387, 0.690819, 0.673387
14.3341, 0, 0.68127, 0.666557, 1.41421, -0.68127, 0, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666557, 0.666559, 0.666557, 0.666557, 0.681269, 0.666557
14.342, 2, 0.671741, 0.659401, 2, 1.32826, 0, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659401, 0.659403, 0.659401, 0.659401, 0.67174, 0.659401
14.3498, 4, 0.662391, 0.652103, 2.44949, 3.33761, 0, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652103, 0.652105, 0.652103, 0.652103, 0.662389, 0.652103
14.3577, 4, 0.65337, 0.644846, 2.44949, 3.34663, 0, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644846, 0.644848, 0.644846, 0.644846, 0.653368, 0.644846
14.3656, 0, 0.645598, 0.638578, 1.41421, -0.645598, 0, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.638578, 0.63858, 0.638578, 0.638578, 0.645597, 0.638578
14.3734, 0, 0.637675, 0.631929, 1.41421, -0.637675, 0, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631929, 0.631931, 0.631929, 0.631929, 0.637673, 0.631929
14.3813, 4, 0.629636, 0.624961, 2.44949, 3.37036, 0, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624961, 0.624963, 0.624961, 0.624961, 0.629634, 0.624961
14.3891, 4, 0.621636, 0.617856, 2.44949, 3.37836, 0, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617856, 0.617858, 0.617856, 0.617856, 0.621635, 0.617856
14.397, 0, 0.61383, 0.610792, 1.41421, -0.61383, 0, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610792, 0.610793, 0.610792, 0.610792, 0.613829, 0.610792
14.4049, 2, 0.607121, 0.604693, 2, 1.39288, 0, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604693, 0.604695, 0.604693, 0.604693, 0.607119, 0.604693
14.4127, 2, 0.600151, 0.598223, 2, 1.39985, 0, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598223, 0.598225, 0.598223, 0.598223, 0.600149, 0.598223
14.4206, 0, 0.592966, 0.591444, 1.41421, -0.592966, 0, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591444, 0.591445, 0.591444, 0.591444, 0.592964, 0.591444
14.4285, 4, 0.585726, 0.584532, 2.44949, 3.41427, 0, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584532, 0.584534, 0.584532, 0.584532, 0.585725, 0.584532
14.4363, 0, 0.578593, 0.577661, 1.41421, -0.578593, 0, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577661, 0.577663, 0.577661, 0.577661, 0.578591, 0.577661
14.4442, 0, 0.572532, 0.57181, 1.41421, -0.572532, 0, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.57181, 0.571812, 0.57181, 0.57181, 0.572531, 0.57181
14.4521, 0, 0.566107, 0.56555, 1.41421, -0.566107, 0, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.56555, 0.565552, 0.56555, 0.56555, 0.566106, 0.56555
14.4599, 0, 0.559367, 0.55894, 1.41421, -0.559367, 0, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.55894, 0.558941, 0.55894, 0.55894, 0.559365, 0.55894
14.4678, 2, 0.552502, 0.552177, 2, 1.4475, 0, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552177, 0.552178, 0.552177, 0.552177, 0.5525, 0.552177
14.4757, 0, 0.545701, 0.545455, 1.41421, -0.545701, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545699, 0.545455
14.4835, 2, 0.54564, 0.545455, 2, 1.45436, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545639, 0.545455
14.4914, 0, 0.545594, 0.545455, 1.41421, -0.545594, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545592, 0.545455
14.4993, 0, 0.545559, 0.545455, 1.41421, -0.545559, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545557, 0.545455
14.5071, 0, 0.54586, 0.545783, 1.41421, -0.54586, 0, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545785, 0.545783, 0.545783, 0.545859, 0.545783
14.515, 2, 0.546128, 0.546071, 2, 1.45387, 0, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546071, 0.546072, 0.546071, 0.546071, 0.546126, 0.546071
14.5229, 0, 0.546359, 0.546317, 1.41421, -0.546359, 0, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546317, 0.546319, 0.546317, 0.546317, 0.546358, 0.546317
14.5307, 0, 0.546574, 0.546543, 1.41421, -0.546574, 0, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546543, 0.546545, 0.546543, 0.546543, 0.546573, 0.546543
14.5386, 0, 0.546792, 0.546769, 1.41421, -0.546792, 0, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546769, 0.546771, 0.546769, 0.546769, 0.546791, 0.546769
14.5465, 2, 0.547556, 0.547539, 2, 1.45244, 0, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547541, 0.547539, 0.547539, 0.547555, 0.547539
14.5543, 2, 0.547975, 0.547962, 2, 1.45202, 0, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547962, 0.547964, 0.547962, 0.547962, 0.547973, 0.547962
14.5622, 2, 0.548109, 0.548099, 2, 1.45189, 0, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548099, 0.548101, 0.548099, 0.548099, 0.548107, 0.548099
14.5701, 2, 0.5481, 0.548093, 2, 1.4519, 0, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548093, 0.548094, 0.548093, 0.548093, 0.548098, 0.548093
14.5779, 2, 0.548091, 0.548086, 2, 1.45191, 0, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548086, 0.548088, 0.548086, 0.548086, 0.54809, 0.548086
14.5858, 6, 0.549196, 0.549191, 2.82843, 5.4508, 0, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549191, 0.549193, 0.549191, 0.549191, 0.549194, 0.549191
14.5937, 2, 0.54969, 0.549687, 2, 1.45031, 0, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549687, 0.549688, 0.549687, 0.549687, 0.549689, 0.549687
14.6015, 0, 0.549651, 0.549648, 1.41421, -0.549651, 0, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.549648, 0.54965, 0.549648, 0.549648, 0.54965, 0.549648
14.6094, 0, 0.549346, 0.549343, 1.41421, -0.549346, 0, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549343, 0.549345, 0.549343, 0.549343, 0.549344, 0.549343
14.6173, 0, 0.54904, 0.549038, 1.41421, -0.54904, 0, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549038, 0.549039, 0.549038, 0.549038, 0.549038, 0.549038
14.6251, 2, 0.550492, 0.55049, 2, 1.44951, 0, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.55049, 0.550492, 0.55049, 0.55049, 0.550491, 0.55049
14.633, 0, 0.551106, 0.551104, 1.41421, -0.551106, 0, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551104, 0.551106, 0.551104, 0.551104, 0.551104, 0.551104
14.6409, 2, 0.550981, 0.550979, 2, 1.44902, 0, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550979, 0.550981, 0.550979, 0.550979, 0.550979, 0.550979
14.6487, 2, 0.550486, 0.550485, 2, 1.44951, 0, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550485, 0.550486, 0.550485, 0.550485, 0.550485, 0.550485
14.6566, 6, 0.549992, 0.54999, 2.82843, 5.45001, 0, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.549992, 0.54999, 0.54999, 0.54999, 0.54999
14.6645, 0, 0.551658, 0.551656, 1.41421, -0.551658, 0, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551656, 0.551658, 0.551656, 0.551656, 0.551657, 0.551656
14.6723, 0, 0.552278, 0.552276, 1.41421, -0.552278, 0, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552276, 0.552278, 0.552276, 0.552276, 0.552276, 0.552276
14.6802, 2, 0.551967, 0.551965, 2, 1.44803, 0, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551965, 0.551967, 0.551965, 0.551965, 0.551965, 0.551965
14.6881, 6, 0.551191, 0.551189, 2.82843, 5.44881, 0, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551189, 0.551191, 0.551189, 0.551189, 0.551189, 0.551189
14.6959, 4, 0.550415, 0.550413, 2.44949, 3.44958, 0, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550413, 0.550415, 0.550413, 0.550413, 0.550413, 0.550413
14.7038, 0, 0.552373, 0.552371, 1.41421, -0.552373, 0, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552371, 0.552373, 0.552371, 0.552371, 0.552371, 0.552371
14.7117, 2, 0.553089, 0.553088, 2, 1.44691, 0, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553088, 0.553089, 0.553088, 0.553088, 0.553088, 0.553088
14.7195, 0, 0.552705, 0.552704, 1.41421, -0.552705, 0, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552704, 0.552705, 0.552704, 0.552704, 0.552704, 0.552704
14.7274, 2, 0.551771, 0.55177, 2, 1.44823, 0, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.55177, 0.551771, 0.55177, 0.55177, 0.55177, 0.55177
14.7353, 2, 0.550838, 0.550836, 2, 1.44916, 0, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550836, 0.550838, 0.550836, 0.550836, 0.550836, 0.550836
14.7431, 0, 0.552928, 0.552926, 1.41421, -0.552928, 0, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552926, 0.552928, 0.552926, 0.552926, 0.552926, 0.552926
14.751, 0, 0.553602, 0.5536, 1.41421, -0.553602, 0, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.5536, 0.553602, 0.5536, 0.5536, 0.5536, 0.5536
14.7589, 4, 0.553015, 0.553013, 2.44949, 3.44699, 0, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553013, 0.553015, 0.553013, 0.553013, 0.553013, 0.553013
14.7667, 0, 0.551798, 0.551796, 1.41421, -0.551798, 0, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551796, 0.551798, 0.551796, 0.551796, 0.551796, 0.551796
14.7746, 2, 0.550582, 0.55058, 2, 1.44942, 0, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.55058, 0.550582, 0.55058, 0.55058, 0.55058, 0.55058
14.7825, 2, 0.552936, 0.552935, 2, 1.44706, 0, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552935, 0.552936, 0.552935, 0.552935, 0.552935, 0.552935
14.7903, 0, 0.553698, 0.553697, 1.41421, -0.553698, 0, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553698, 0.553697, 0.553697, 0.553697, 0.553697
14.7982, 0, 0.553045, 0.553043, 1.41421, -0.553045, 0, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553043, 0.553045, 0.553043, 0.553043, 0.553043, 0.553043
14.8061, 0, 0.551684, 0.551683, 1.41421, -0.551684, 0, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551683, 0.551684, 0.551683, 0.551683, 0.551683, 0.551683
14.8139, 0, 0.550326, 0.550324, 1.41421, -0.550326, 0, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550324, 0.550326, 0.550324, 0.550324, 0.550324, 0.550324
14.8218, 4, 0.55266, 0.552658, 2.44949, 3.44734, 0, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.552658, 0.55266, 0.552658, 0.552658, 0.552658, 0.552658
14.8297, 0, 0.553306, 0.553304, 1.41421, -0.553306, 0, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553304, 0.553306, 0.553304, 0.553304, 0.553304, 0.553304
14.8375, 4, 0.552454, 0.552452, 2.44949, 3.44755, 0, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552454, 0.552452, 0.552452, 0.552452, 0.552452
14.8454, 2, 0.550855, 0.550853, 2, 1.44914, 0, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550853, 0.550855, 0.550853, 0.550853, 0.550853, 0.550853
14.8533, 0, 0.549259, 0.549257, 1.41421, -0.549259, 0, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549257, 0.549259, 0.549257, 0.549257, 0.549257, 0.549257
14.8611, 0, 0.551688, 0.551686, 1.41421, -0.551688, 0, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551686, 0.551688, 0.551686, 0.551686, 0.551686, 0.551686
14.869, 0, 0.552371, 0.552369, 1.41421, -0.552371, 0, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552369, 0.552371, 0.552369, 0.552369, 0.552369, 0.552369
14.8769, 0, 0.551495, 0.551494, 1.41421, -0.551495, 0, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551494, 0.551495, 0.551494, 0.551494, 0.551494, 0.551494
14.8847, 4, 0.549843, 0.549841, 2.44949, 3.45016, 0, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549841, 0.549843, 0.549841, 0.549841, 0.549841, 0.549841
14.8926, 2, 0.548192, 0.548191, 2, 1.45181, 0, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548191, 0.548192, 0.548191, 0.548191, 0.548191, 0.548191
14.9005, 6, 0.550371, 0.55037, 2.82843, 5.44963, 0, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.55037, 0.550371, 0.55037, 0.55037, 0.55037, 0.55037
14.9083, 0, 0.550851, 0.550849, 1.41421, -0.550851, 0, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550849, 0.550851, 0.550849, 0.550849, 0.550849, 0.550849
14.9162, 0, 0.549806, 0.549804, 1.41421, -0.549806, 0, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549804, 0.549806, 0.549804, 0.549804, 0.549804, 0.549804
14.9241, 0, 0.548002, 0.548, 1.41421, -0.548002, 0, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548002, 0.548, 0.548, 0.548, 0.548
14.9319, 0, 0.546201, 0.546199, 1.41421, -0.546201, 0, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546199, 0.546201, 0.546199, 0.546199, 0.546199, 0.546199
14.9398, 0, 0.548266, 0.548264, 1.41421, -0.548266, 0, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548264, 0.548266, 0.548264, 0.548264, 0.548264, 0.548264
14.9477, 0, 0.54871, 0.548708, 1.41421, -0.54871, 0, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.548708, 0.54871, 0.548708, 0.548708, 0.548708, 0.548708
14.9555, 6, 0.547695, 0.547693, 2.82843, 5.45231, 0, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547693, 0.547695, 0.547693, 0.547693, 0.547693, 0.547693
14.9634, 2, 0.545952, 0.545951, 2, 1.45405, 0, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545951, 0.545952, 0.545951, 0.545951, 0.545951, 0.545951
