   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_291.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.647902, 0, 0.00120762, 8.92444e-05, 1.41421, -0.00120762, 8.92444e-05, 8.92566e-05, 8.92571e-05, 0.000451376, 9.94713e-05, 9.6331e-05, 0.00019986, 0.000206056, 9.30512e-05, 0.000516292, 9.03878e-05, 9.11205e-05, 8.92444e-05, 9.03614e-05, 8.9245e-05, 0.000156462, 8.92444e-05, 8.92444e-05, 9.85153e-05
0.655769, 0, 0.00194615, 0.000143404, 1.41421, -0.00194615, 0.000143404, 0.000143423, 0.000143424, 0.000724308, 0.000159809, 0.000154772, 0.000341019, 0.000330783, 0.00014951, 0.000828442, 0.000144853, 0.000146413, 0.000143404, 0.000144957, 0.000143405, 0.000240404, 0.000143404, 0.000143404, 0.000158276
0.663636, 0, 0.0030817, 0.000225737, 1.41421, -0.0030817, 0.000225737, 0.000225768, 0.000225769, 0.00113847, 0.000251513, 0.000243598, 0.000572106, 0.000520153, 0.000235332, 0.00130209, 0.000227569, 0.000230466, 0.000225737, 0.00022789, 0.000225738, 0.000366444, 0.000225737, 0.000225737, 0.000249104
0.671503, 0, 0.00479365, 0.000348176, 1.41421, -0.00479365, 0.000348176, 0.000348224, 0.000348226, 0.00175316, 0.000387855, 0.000375671, 0.000943674, 0.000801376, 0.000362946, 0.00200503, 0.000350488, 0.000355456, 0.000348176, 0.000351153, 0.000348179, 0.000552531, 0.000348176, 0.000348176, 0.000384146
0.67937, 0, 0.0073244, 0.000526318, 1.41421, -0.0073244, 0.000526318, 0.00052639, 0.000526392, 0.00264555, 0.000586167, 0.00056779, 0.00153039, 0.00120991, 0.000548596, 0.00302545, 0.000529227, 0.000537299, 0.000526318, 0.00053042, 0.000526321, 0.000822381, 0.000526318, 0.000526318, 0.000580575
0.687237, 0, 0.0109934, 0.000779924, 1.41421, -0.0109934, 0.000779924, 0.00078003, 0.000780034, 0.00391291, 0.000868403, 0.000841234, 0.00243997, 0.00179051, 0.000812859, 0.00447453, 0.000783575, 0.00079616, 0.000779924, 0.000785554, 0.000779929, 0.00120648, 0.000779924, 0.000779924, 0.000860136
0.695104, 0, 0.0162107, 0.00113324, 1.41421, -0.0162107, 0.00113324, 0.00113339, 0.0011334, 0.00567384, 0.00126147, 0.0012221, 0.00382409, 0.00259787, 0.00118097, 0.0064878, 0.00113781, 0.00115677, 0.00113324, 0.00114093, 0.00113325, 0.00174289, 0.00113324, 0.00113324, 0.00124949
0.702971, 0, 0.023489, 0.00161499, 1.41421, -0.023489, 0.00161499, 0.00161521, 0.00161522, 0.00806778, 0.00179722, 0.00174127, 0.00589078, 0.00369641, 0.00168282, 0.00922452, 0.00162068, 0.00164844, 0.00161499, 0.00162543, 0.001615, 0.00247784, 0.00161499, 0.00161499, 0.00178021
0.710838, 0, 0.0334515, 0.00225798, 1.41421, -0.0334515, 0.00225798, 0.00225829, 0.0022583, 0.0112524, 0.002512, 0.002434, 0.00891774, 0.00515924, 0.00235254, 0.0128648, 0.00226504, 0.00230463, 0.00225798, 0.00227205, 0.002258, 0.00346584, 0.00225798, 0.00225798, 0.00248829
0.718704, 0, 0.046834, 0.00309818, 1.41421, -0.046834, 0.00309818, 0.00309859, 0.00309861, 0.0153985, 0.00344555, 0.00333888, 0.0132649, 0.00706575, 0.00322748, 0.0176035, 0.00310689, 0.003162, 0.00309818, 0.00311697, 0.0030982, 0.00476945, 0.00309818, 0.00309818, 0.00341317
0.726571, 0, 0.0644782, 0.00417318, 1.41421, -0.0644782, 0.00417318, 0.00417373, 0.00417376, 0.0206814, 0.00463939, 0.00449623, 0.0193843, 0.009498, 0.00434672, 0.0236407, 0.00418386, 0.00425891, 0.00417318, 0.00419803, 0.0041732, 0.00645855, 0.00417318, 0.00417318, 0.00459598
0.734438, 0, 0.0873136, 0.00552017, 1.41421, -0.0873136, 0.00552017, 0.0055209, 0.00552094, 0.0272703, 0.00613442, 0.00594581, 0.0278238, 0.0125357, 0.00574882, 0.0311693, 0.00553318, 0.00563325, 0.00552017, 0.00555266, 0.00552021, 0.00860942, 0.00552017, 0.00552017, 0.00607733
0.742305, 0, 0.116326, 0.00717342, 1.41421, -0.116326, 0.00717342, 0.00717437, 0.0071744, 0.0353151, 0.00796817, 0.00772413, 0.0392223, 0.0162505, 0.00746925, 0.0403598, 0.00718913, 0.00731997, 0.00717342, 0.00721534, 0.00717346, 0.0113039, 0.00717342, 0.00717342, 0.0078945
0.750172, 2, 0.152514, 0.00916138, 2, 1.84749, 0.00916138, 0.00916258, 0.00916263, 0.0449317, 0.0101716, 0.00986138, 0.0542916, 0.0206989, 0.00953741, 0.051344, 0.0091802, 0.0093481, 0.00916138, 0.00921474, 0.00916144, 0.0146289, 0.00916138, 0.00916138, 0.0100783
0.758039, 0, 0.196824, 0.0115038, 1.41421, -0.196824, 0.0115038, 0.0115053, 0.0115054, 0.0561876, 0.0127657, 0.0123782, 0.0737821, 0.025916, 0.0119735, 0.0641977, 0.0115261, 0.0117379, 0.0115038, 0.0115707, 0.0115039, 0.0186771, 0.0115038, 0.0115038, 0.0126498
0.765906, 0, 0.25008, 0.0142092, 1.41421, -0.25008, 0.0142092, 0.0142111, 0.0142111, 0.0690892, 0.0157591, 0.0152832, 0.0984309, 0.0319096, 0.0147861, 0.0789271, 0.0142354, 0.0144981, 0.0142092, 0.0142918, 0.0142093, 0.023549, 0.0142092, 0.0142092, 0.0156179
0.773773, 2, 0.312902, 0.0172727, 2, 1.6871, 0.0172727, 0.0172749, 0.017275, 0.0835727, 0.0191451, 0.0185701, 0.128892, 0.0386557, 0.0179697, 0.0954578, 0.0173032, 0.0176242, 0.0172727, 0.017373, 0.0172728, 0.0293571, 0.0172727, 0.0172727, 0.0189764
0.78164, 0, 0.385614, 0.0206749, 1.41421, -0.385614, 0.0206749, 0.0206775, 0.0206776, 0.0994994, 0.0229009, 0.0222174, 0.165648, 0.0460961, 0.0215035, 0.11363, 0.02071, 0.0210969, 0.0206749, 0.0207946, 0.020675, 0.0362315, 0.0206749, 0.0206749, 0.0227035
0.789506, 0, 0.468168, 0.0243816, 1.41421, -0.468168, 0.0243816, 0.0243847, 0.0243849, 0.116657, 0.0269876, 0.0261874, 0.208921, 0.0541394, 0.0253517, 0.133199, 0.0244216, 0.0248827, 0.0243816, 0.0245221, 0.0243818, 0.0443274, 0.0243816, 0.0243816, 0.0267617
0.797373, 0, 0.56007, 0.0283454, 1.41421, -0.56007, 0.0283454, 0.028349, 0.0283492, 0.134769, 0.0313509, 0.0304281, 0.258574, 0.0626635, 0.0294642, 0.153847, 0.0283904, 0.0289347, 0.0283454, 0.0285074, 0.0283456, 0.0538329, 0.0283454, 0.0283454, 0.0310988
0.80524, 2, 0.660337, 0.0325073, 2, 1.33966, 0.0325073, 0.0325114, 0.0325116, 0.153507, 0.0359245, 0.0348752, 0.314035, 0.0715222, 0.0337793, 0.175197, 0.0325574, 0.0331957, 0.0325073, 0.0326907, 0.0325075, 0.0649754, 0.0325073, 0.0325073, 0.035651
0.813107, 2, 0.767484, 0.0368002, 2, 1.23252, 0.0368002, 0.0368048, 0.036805, 0.172507, 0.0406327, 0.0394559, 0.374237, 0.0805528, 0.0382268, 0.196834, 0.0368554, 0.037601, 0.0368002, 0.037004, 0.0368004, 0.0780243, 0.0368002, 0.0368002, 0.0403462
0.820974, 2, 0.879547, 0.0411525, 2, 1.12045, 0.0411525, 0.0411576, 0.0411578, 0.191397, 0.0453956, 0.0440927, 0.437613, 0.0895861, 0.042732, 0.21833, 0.0412126, 0.0420835, 0.0411525, 0.041375, 0.0411528, 0.0932881, 0.0411525, 0.0411525, 0.0451092
0.828841, 0, 0.994162, 0.0454925, 1.41421, -0.994162, 0.0454925, 0.045498, 0.0454983, 0.209815, 0.0501331, 0.0487082, 0.50213, 0.0984563, 0.0472199, 0.239272, 0.0455572, 0.046578, 0.0454925, 0.0457308, 0.0454927, 0.111102, 0.0454925, 0.0454925, 0.0498655
0.836708, 0, 1.10867, 0.0497516, 1.41421, -1.10867, 0.0497516, 0.0497576, 0.0497579, 0.227431, 0.0547695, 0.0532287, 0.565379, 0.10701, 0.0516195, 0.259282, 0.0498207, 0.0510253, 0.0497516, 0.0500024, 0.0497519, 0.131806, 0.0497516, 0.0497516, 0.0545469
0.844575, 2, 1.22025, 0.0538685, 2, 0.779753, 0.0538685, 0.0538749, 0.0538752, 0.243964, 0.059237, 0.0575885, 0.624723, 0.115115, 0.0558668, 0.278041, 0.0539414, 0.0553768, 0.0538685, 0.0541276, 0.0538688, 0.155711, 0.0538685, 0.0538685, 0.0590948
0.852442, 0, 1.32611, 0.0577909, 1.41421, -1.32611, 0.0577909, 0.0577976, 0.0577979, 0.259198, 0.0634788, 0.0617322, 0.677479, 0.122665, 0.0599081, 0.295302, 0.0578671, 0.0595974, 0.0577909, 0.0580537, 0.0577912, 0.183053, 0.0577909, 0.0577909, 0.0634639
0.860308, 2, 1.42366, 0.0614774, 2, 0.576343, 0.0614774, 0.0614845, 0.0614848, 0.272981, 0.0674505, 0.0656164, 0.721133, 0.129584, 0.0637008, 0.310896, 0.0615563, 0.0636675, 0.0614774, 0.0617393, 0.0614777, 0.213944, 0.0614774, 0.0614774, 0.0676246
0.868175, 6, 1.51062, 0.0648981, 2.82843, 4.48938, 0.0648981, 0.0649055, 0.0649059, 0.285236, 0.0711207, 0.06921, 0.753548, 0.135826, 0.0672144, 0.324734, 0.064979, 0.0675839, 0.0648981, 0.0651546, 0.0648985, 0.248316, 0.0648981, 0.0648981, 0.0715642
0.876042, 2, 1.58523, 0.0680341, 2, 0.414769, 0.0680341, 0.0680418, 0.0680422, 0.295947, 0.0744706, 0.0724942, 0.773153, 0.141372, 0.07043, 0.336804, 0.0681164, 0.0713601, 0.0680341, 0.068281, 0.0680345, 0.285874, 0.0680341, 0.0680341, 0.0752877
0.883909, 0, 1.64627, 0.0708765, 1.41421, -1.64627, 0.0708765, 0.0708844, 0.0708847, 0.305157, 0.0774928, 0.0754612, 0.779088, 0.146232, 0.0733393, 0.347155, 0.0709593, 0.0750249, 0.0708765, 0.0711101, 0.0708769, 0.326054, 0.0708765, 0.0708765, 0.0788186
0.891776, 2, 1.69312, 0.0734246, 2, 0.306884, 0.0734246, 0.0734327, 0.073433, 0.312951, 0.0801891, 0.0781119, 0.771274, 0.150432, 0.0759426, 0.355889, 0.0735073, 0.0786205, 0.0734246, 0.0736421, 0.073425, 0.368011, 0.0734246, 0.0734246, 0.0821989
0.899643, 0, 1.72575, 0.0756843, 1.41421, -1.72575, 0.0756843, 0.0756925, 0.0756929, 0.319449, 0.0825685, 0.0804546, 0.750419, 0.154016, 0.0782469, 0.363147, 0.0757663, 0.0822004, 0.0756843, 0.0758838, 0.0756847, 0.410621, 0.0756843, 0.0756843, 0.0854905
0.90751, 0, 1.74468, 0.0776664, 1.41421, -1.74468, 0.0776664, 0.0776748, 0.0776751, 0.324787, 0.0846454, 0.0825024, 0.717949, 0.157035, 0.0802642, 0.369087, 0.0777471, 0.0858264, 0.0776664, 0.0778466, 0.0776668, 0.452527, 0.0776664, 0.0776664, 0.0887761
0.915377, 2, 1.75084, 0.0793849, 2, 0.249155, 0.0793849, 0.0793934, 0.0793937, 0.329112, 0.0864375, 0.0842719, 0.675866, 0.159547, 0.0820101, 0.373878, 0.0794637, 0.0895661, 0.0793849, 0.0795455, 0.0793853, 0.492201, 0.0793849, 0.0793849, 0.0921621
0.923244, 0, 1.74554, 0.0808557, 1.41421, -1.74554, 0.0808557, 0.0808642, 0.0808645, 0.332567, 0.0879643, 0.0857815, 0.626576, 0.161611, 0.0835017, 0.377689, 0.0809322, 0.0934899, 0.0808557, 0.0809969, 0.0808561, 0.528044, 0.0808557, 0.0808557, 0.0957807
0.931111, 2, 1.7303, 0.0820955, 2, 0.269703, 0.0820955, 0.0821041, 0.0821044, 0.335289, 0.089246, 0.0870503, 0.572677, 0.163283, 0.0847572, 0.380677, 0.0821695, 0.0976719, 0.0820955, 0.0822183, 0.0820959, 0.558499, 0.0820955, 0.0820955, 0.0997928
0.938977, 0, 1.70679, 0.0831218, 1.41421, -1.70679, 0.0831218, 0.0831304, 0.0831307, 0.3374, 0.0903029, 0.0880978, 0.516762, 0.164614, 0.0857949, 0.382982, 0.083193, 0.102179, 0.0831218, 0.0832275, 0.0831222, 0.582169, 0.0831218, 0.0831218, 0.104389
0.946844, 4, 1.67678, 0.0839518, 2.44949, 2.32322, 0.0839518, 0.0839604, 0.0839607, 0.339009, 0.0911549, 0.0889431, 0.461234, 0.165652, 0.086633, 0.384731, 0.0840202, 0.107079, 0.0839518, 0.0840421, 0.0839522, 0.597938, 0.0839518, 0.0839518, 0.109791
0.954711, 0, 1.64204, 0.0846028, 1.41421, -1.64204, 0.0846027, 0.0846114, 0.0846118, 0.34021, 0.0918214, 0.0896048, 0.408161, 0.166441, 0.0872898, 0.38603, 0.0846685, 0.112439, 0.0846028, 0.0846793, 0.0846032, 0.605064, 0.0846028, 0.0846028, 0.116244
0.962578, 2, 1.60436, 0.0850919, 2, 0.395644, 0.0850919, 0.0851006, 0.0851009, 0.341078, 0.0923213, 0.0901014, 0.35919, 0.167016, 0.0877829, 0.386966, 0.0851552, 0.118325, 0.0850919, 0.0851565, 0.0850924, 0.603245, 0.0850919, 0.0850919, 0.124012
0.970445, 0, 1.56547, 0.0854364, 1.41421, -1.56547, 0.0854364, 0.0854451, 0.0854454, 0.34168, 0.092673, 0.0904509, 0.315491, 0.167411, 0.0881301, 0.387614, 0.0854977, 0.124806, 0.0854364, 0.0854908, 0.0854369, 0.592651, 0.0854364, 0.0854364, 0.133361
0.978312, 2, 1.5271, 0.0856535, 2, 0.472898, 0.0856534, 0.0856622, 0.0856625, 0.342068, 0.0928949, 0.0906714, 0.277769, 0.167655, 0.088349, 0.388032, 0.0857133, 0.131972, 0.0856535, 0.0856992, 0.0856539, 0.573908, 0.0856535, 0.0856535, 0.144542
0.986179, 2, 1.49089, 0.0857605, 2, 0.509109, 0.0857603, 0.0857691, 0.0857695, 0.342287, 0.093005, 0.0907805, 0.246291, 0.167773, 0.0884571, 0.388269, 0.0858195, 0.139948, 0.0857605, 0.0857988, 0.0857609, 0.548047, 0.0857605, 0.0857605, 0.157762
0.994046, 0, 1.45843, 0.0857746, 1.41421, -1.45843, 0.0857743, 0.0857832, 0.0857836, 0.342372, 0.0930212, 0.090796, 0.220959, 0.167789, 0.088472, 0.388365, 0.0858337, 0.148934, 0.0857746, 0.0858069, 0.085775, 0.51642, 0.0857746, 0.0857746, 0.17316
1.00191, 0, 1.43124, 0.0857131, 1.41421, -1.43124, 0.0857127, 0.0857217, 0.0857221, 0.342356, 0.0929609, 0.0907354, 0.201383, 0.167725, 0.088411, 0.388352, 0.0857735, 0.159268, 0.0857131, 0.0857404, 0.0857135, 0.480591, 0.0857131, 0.0857131, 0.190771
1.00978, 2, 1.41084, 0.085593, 2, 0.589157, 0.0855925, 0.0856017, 0.085602, 0.342263, 0.0928417, 0.0906159, 0.18696, 0.1676, 0.0882912, 0.388258, 0.0856561, 0.171527, 0.085593, 0.0856161, 0.0855934, 0.442216, 0.085593, 0.085593, 0.210502
1.01765, 6, 1.39882, 0.0854312, 2.82843, 4.60118, 0.0854305, 0.0854398, 0.0854402, 0.342118, 0.0926803, 0.0904543, 0.176958, 0.167433, 0.0881295, 0.388105, 0.0854984, 0.186686, 0.0854312, 0.0854508, 0.0854316, 0.40293, 0.0854312, 0.0854312, 0.232105
1.02551, 2, 1.39706, 0.0852434, 2, 0.602944, 0.0852425, 0.0852521, 0.0852524, 0.341941, 0.0924928, 0.0902668, 0.170574, 0.16724, 0.0879419, 0.38791, 0.0853169, 0.20637, 0.0852434, 0.0852601, 0.0852438, 0.364238, 0.0852434, 0.0852434, 0.255166
1.03338, 0, 1.40805, 0.0850452, 1.41421, -1.40805, 0.085044, 0.0850538, 0.0850542, 0.341748, 0.0922947, 0.0900687, 0.166996, 0.167037, 0.0877437, 0.38769, 0.0851273, 0.233213, 0.0850452, 0.0850594, 0.0850456, 0.327441, 0.0850452, 0.0850452, 0.279105
1.04125, 2, 1.43545, 0.0848504, 2, 0.564554, 0.0848488, 0.0848591, 0.0848594, 0.341557, 0.0921001, 0.089874, 0.165444, 0.166838, 0.087549, 0.387455, 0.0849442, 0.271391, 0.0848504, 0.0848626, 0.0848508, 0.293575, 0.0848504, 0.0848504, 0.303192
1.04911, 4, 1.48483, 0.0846721, 2.44949, 2.51517, 0.0846699, 0.0846808, 0.0846811, 0.34138, 0.0919218, 0.0896957, 0.165204, 0.166657, 0.0873707, 0.387212, 0.0847811, 0.327336, 0.0846721, 0.0846826, 0.0846725, 0.263388, 0.0846721, 0.0846721, 0.326578
1.05698, 4, 1.56472, 0.0845213, 2.44949, 2.43528, 0.0845184, 0.08453, 0.0845304, 0.34123, 0.0917711, 0.089545, 0.165644, 0.166504, 0.0872199, 0.386963, 0.0846503, 0.410696, 0.0845213, 0.0845303, 0.0845217, 0.237339, 0.0845213, 0.0845213, 0.348342
1.06485, 2, 1.68785, 0.0844074, 2, 0.312148, 0.0844036, 0.0844161, 0.0844165, 0.341117, 0.0916572, 0.0894311, 0.166239, 0.166388, 0.087106, 0.386707, 0.0845622, 0.535522, 0.0844074, 0.0844152, 0.0844078, 0.215619, 0.0844074, 0.0844074, 0.367552
1.07271, 0, 1.87276, 0.0843376, 1.41421, -1.87276, 0.0843325, 0.0843462, 0.0843466, 0.341048, 0.0915873, 0.0893612, 0.166571, 0.166317, 0.0870362, 0.386434, 0.0845254, 0.721711, 0.0843376, 0.0843442, 0.084338, 0.198189, 0.0843376, 0.0843376, 0.383332
1.08058, 2, 2.14544, 0.0843166, 2, -0.145436, 0.08431, 0.0843253, 0.0843256, 0.341027, 0.0915664, 0.0893402, 0.166335, 0.166295, 0.0870152, 0.386132, 0.0845471, 0.996569, 0.0843166, 0.0843223, 0.084317, 0.184826, 0.0843166, 0.0843166, 0.394925
1.08845, 2, 2.54105, 0.0843467, 2, -0.541052, 0.0843381, 0.0843553, 0.0843557, 0.341057, 0.0915965, 0.0893703, 0.165337, 0.166325, 0.0870453, 0.38578, 0.0846318, 1.39642, 0.0843467, 0.0843516, 0.0843471, 0.175172, 0.0843467, 0.0843467, 0.401758
1.09632, 2, 3.1054, 0.0844271, 2, -1.1054, 0.084416, 0.0844358, 0.0844361, 0.341137, 0.0916769, 0.0894507, 0.163485, 0.166405, 0.0871257, 0.385352, 0.0847825, 1.96796, 0.0844271, 0.0844313, 0.0844275, 0.168784, 0.0844271, 0.0844271, 0.403483
1.10418, 6, 3.8958, 0.0845542, 2.82843, 2.1042, 0.08454, 0.0845629, 0.0845632, 0.341265, 0.091804, 0.0895778, 0.160777, 0.166532, 0.0872528, 0.384816, 0.0850001, 2.76911, 0.0845542, 0.0845577, 0.0845546, 0.165177, 0.0845542, 0.0845542, 0.400008
1.11205, 6, 4.98099, 0.0847212, 2.82843, 1.01901, 0.084703, 0.0847298, 0.0847302, 0.341431, 0.091971, 0.0897448, 0.157288, 0.166699, 0.0874198, 0.384137, 0.0852838, 3.86885, 0.0847212, 0.0847242, 0.0847216, 0.163853, 0.0847212, 0.0847212, 0.391503
1.11992, 8, 6.43969, 0.0849181, 3.16228, 1.56031, 0.084895, 0.0849268, 0.0849272, 0.341629, 0.0921679, 0.0899418, 0.153146, 0.166895, 0.0876168, 0.383278, 0.0856314, 5.34582, 0.0849181, 0.0849207, 0.0849186, 0.164335, 0.0849181, 0.0849181, 0.378388
1.12778, 16, 8.35715, 0.0851319, 4.24264, 7.64285, 0.0851026, 0.0851406, 0.085141, 0.341842, 0.0923817, 0.0901556, 0.148519, 0.167109, 0.0878305, 0.382201, 0.0860393, 7.2849, 0.0851319, 0.0851341, 0.0851323, 0.16618, 0.0851319, 0.0851319, 0.361291
1.13565, 12, 10.8199, 0.0853464, 3.74166, 1.18006, 0.0853094, 0.0853551, 0.0853555, 0.342057, 0.0925962, 0.0903701, 0.143587, 0.167324, 0.0880451, 0.380873, 0.0865033, 9.77204, 0.0853464, 0.0853482, 0.0853468, 0.16899, 0.0853464, 0.0853464, 0.341
1.14352, 18, 13.9081, 0.0855428, 4.47214, 4.09195, 0.0854964, 0.0855515, 0.0855519, 0.342253, 0.0927926, 0.0905665, 0.138532, 0.16752, 0.0882414, 0.379269, 0.0870189, 12.8864, 0.0855428, 0.0855443, 0.0855432, 0.17242, 0.0855428, 0.0855428, 0.318402
1.15138, 16, 17.6857, 0.0856998, 4.24264, -1.68571, 0.085642, 0.0857085, 0.0857089, 0.34241, 0.0929496, 0.0907235, 0.133517, 0.167677, 0.0883985, 0.377376, 0.0875813, 16.6915, 0.0856998, 0.0857011, 0.0857003, 0.176173, 0.0856998, 0.0856998, 0.294415
1.15925, 16, 22.1901, 0.0857943, 4.24264, -6.19014, 0.0857224, 0.0858029, 0.0858033, 0.342505, 0.093044, 0.0908179, 0.128677, 0.167771, 0.0884929, 0.375196, 0.0881857, 21.2235, 0.0857943, 0.0857953, 0.0857947, 0.179998, 0.0857943, 0.0857943, 0.269926
1.16712, 32, 27.4207, 0.0858016, 5.83095, 4.57931, 0.0857129, 0.0858103, 0.0858107, 0.342512, 0.0930514, 0.0908253, 0.124112, 0.167779, 0.0885003, 0.372755, 0.0888273, 26.4809, 0.0858016, 0.0858025, 0.0858021, 0.183685, 0.0858016, 0.0858016, 0.245738
1.17498, 34, 33.3286, 0.085697, 6, 0.67141, 0.0855879, 0.0857056, 0.085706, 0.342407, 0.0929467, 0.0907206, 0.119882, 0.167674, 0.0883956, 0.370106, 0.0895009, 32.4143, 0.085697, 0.0856977, 0.0856974, 0.187059, 0.085697, 0.085697, 0.222529
1.18285, 56, 39.81, 0.0854556, 7.61577, 16.19, 0.0853221, 0.0854642, 0.0854646, 0.342166, 0.0927053, 0.0904792, 0.116014, 0.167433, 0.0881542, 0.367332, 0.0901999, 38.9193, 0.0854556, 0.0854562, 0.085456, 0.18997, 0.0854556, 0.0854556, 0.200823
1.19072, 46, 46.7024, 0.0850542, 6.9282, -0.70245, 0.0848918, 0.0850628, 0.0850632, 0.341765, 0.092304, 0.0900778, 0.112499, 0.167031, 0.0877528, 0.364554, 0.090916, 45.8328, 0.0850542, 0.0850547, 0.0850546, 0.192292, 0.0850542, 0.0850542, 0.180986
1.19858, 50, 53.7877, 0.0844719, 7.2111, -3.78765, 0.0842751, 0.0844806, 0.0844809, 0.341182, 0.0917217, 0.0894955, 0.109305, 0.166449, 0.0871705, 0.361933, 0.0916376, 52.9363, 0.0844719, 0.0844723, 0.0844723, 0.193915, 0.0844719, 0.0844719, 0.163224
1.20645, 40, 60.7999, 0.0836913, 6.48074, -20.7999, 0.0834539, 0.0836999, 0.0837003, 0.340401, 0.090941, 0.0887149, 0.106383, 0.165668, 0.0863899, 0.359678, 0.0923494, 59.9639, 0.0836913, 0.0836916, 0.0836917, 0.194745, 0.0836913, 0.0836913, 0.147603
1.21432, 80, 67.4416, 0.0826992, 9.05539, 12.5584, 0.0824142, 0.0827079, 0.0827083, 0.33941, 0.089949, 0.0877229, 0.103671, 0.164676, 0.0853979, 0.358045, 0.0930309, 66.6179, 0.0826992, 0.0826995, 0.0826997, 0.194702, 0.0826992, 0.0826992, 0.134072
1.22219, 86, 73.4028, 0.0814884, 9.38083, 12.5972, 0.0811474, 0.0814971, 0.0814975, 0.338199, 0.0887382, 0.0865121, 0.101108, 0.163466, 0.0841871, 0.357345, 0.0936575, 72.5882, 0.0814884, 0.0814886, 0.0814888, 0.193725, 0.0814884, 0.0814884, 0.122488
1.23005, 82, 78.3855, 0.0800575, 9.16515, 3.6145, 0.0796512, 0.0800661, 0.0800665, 0.336768, 0.0873072, 0.0850811, 0.0986351, 0.162035, 0.0827561, 0.357945, 0.0942005, 77.5769, 0.0800575, 0.0800576, 0.0800579, 0.19177, 0.0800575, 0.0800575, 0.112651
1.23792, 98, 82.1279, 0.0784118, 10, 15.8721, 0.0779295, 0.0784205, 0.0784209, 0.335122, 0.0856616, 0.0834355, 0.0962013, 0.160389, 0.0811105, 0.360267, 0.0946296, 81.3221, 0.0784118, 0.078412, 0.0784123, 0.188818, 0.0784118, 0.0784118, 0.104326
1.24579, 90, 84.4278, 0.076564, 9.59166, 5.57224, 0.0759934, 0.0765727, 0.076573, 0.333274, 0.0838138, 0.0815876, 0.0937681, 0.158541, 0.0792626, 0.364794, 0.0949168, 83.6213, 0.076564, 0.0765641, 0.0765644, 0.184875, 0.076564, 0.076564, 0.0972728
1.25365, 84, 85.1599, 0.0745333, 9.27362, -1.15991, 0.0738603, 0.0745419, 0.0745423, 0.331242, 0.081783, 0.0795569, 0.0913099, 0.15651, 0.0772319, 0.37206, 0.095041, 84.3493, 0.0745333, 0.0745334, 0.0745337, 0.179981, 0.0745333, 0.0745333, 0.091259
1.26152, 82, 84.2881, 0.0723454, 9.16515, -2.28808, 0.0715539, 0.0723541, 0.0723544, 0.329053, 0.0795951, 0.077369, 0.0888146, 0.154322, 0.075044, 0.382649, 0.0949953, 83.4694, 0.0723454, 0.0723455, 0.0723458, 0.174205, 0.0723454, 0.0723454, 0.0860765
1.26939, 80, 81.8676, 0.0700319, 9.05539, -1.86755, 0.0691036, 0.0700406, 0.0700409, 0.326738, 0.0772816, 0.0750555, 0.086283, 0.152008, 0.0727305, 0.397187, 0.0947948, 81.0366, 0.0700319, 0.070032, 0.0700323, 0.16765, 0.0700319, 0.0700319, 0.0815484
1.27725, 70, 78.0397, 0.0676289, 8.48528, -8.0397, 0.0665428, 0.0676375, 0.0676379, 0.324332, 0.0748785, 0.0726524, 0.0837267, 0.149604, 0.0703274, 0.416327, 0.0944862, 77.1917, 0.0676289, 0.0676289, 0.0676293, 0.160448, 0.0676289, 0.0676289, 0.0775323
1.28512, 62, 73.0184, 0.0651756, 8, -11.0184, 0.0639078, 0.0651843, 0.0651846, 0.321874, 0.072425, 0.070199, 0.0811666, 0.147149, 0.067874, 0.440736, 0.0941574, 72.1479, 0.0651756, 0.0651756, 0.065176, 0.152756, 0.0651756, 0.0651756, 0.0739198
1.29299, 66, 67.0703, 0.062713, 8.24621, -1.07027, 0.0612364, 0.0627217, 0.0627221, 0.319403, 0.0699622, 0.0677363, 0.0786295, 0.144683, 0.0654113, 0.47108, 0.0939483, 66.1712, 0.062713, 0.0627131, 0.0627135, 0.144746, 0.062713, 0.062713, 0.0706335
1.30085, 62, 60.4921, 0.0602824, 8, 1.50785, 0.0585661, 0.0602911, 0.0602915, 0.316959, 0.0675313, 0.0653054, 0.0761467, 0.142248, 0.0629805, 0.508002, 0.09406, 59.5575, 0.0602824, 0.0602825, 0.0602829, 0.1366, 0.0602824, 0.0602824, 0.0676225
1.30872, 58, 53.5864, 0.0579234, 7.74597, 4.41359, 0.0559324, 0.057932, 0.0579324, 0.314578, 0.0651717, 0.062946, 0.0737504, 0.139882, 0.0606212, 0.552105, 0.0947638, 52.6084, 0.0579234, 0.0579234, 0.0579238, 0.128501, 0.0579234, 0.0579234, 0.0648564
1.31659, 42, 46.6398, 0.0556729, 6.63325, -4.63979, 0.053368, 0.0556815, 0.0556819, 0.312295, 0.0629202, 0.0606949, 0.0714725, 0.137621, 0.0583702, 0.603927, 0.0964072, 45.6099, 0.0556729, 0.0556729, 0.0556733, 0.12062, 0.0556729, 0.0556729, 0.0623206
