   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_174.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.5155, 4, 0.214324, 0.214321, 2.44949, 3.78568, 0, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214321, 0.214323, 0.214321, 0.214322, 0.214321, 0.214321
15.5234, 2, 0.206711, 0.206707, 2, 1.79329, 0, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206707, 0.206709, 0.206707, 0.206709, 0.206707, 0.206707
15.5312, 2, 0.199235, 0.199231, 2, 1.80076, 0, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199231, 0.199233, 0.199231, 0.199233, 0.199231, 0.199231
15.5391, 2, 0.197275, 0.19727, 2, 1.80272, 0, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.19727, 0.197272, 0.19727, 0.197274, 0.19727, 0.19727
15.547, 4, 0.192957, 0.192951, 2.44949, 3.80704, 0, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192953, 0.192951, 0.192955, 0.192951, 0.192951
15.5549, 2, 0.186648, 0.186641, 2, 1.81335, 0, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186641, 0.186643, 0.186641, 0.186646, 0.186641, 0.186641
15.5627, 0, 0.179446, 0.179438, 1.41421, -0.179446, 0, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.179438, 0.17944, 0.179438, 0.179445, 0.179438, 0.179438
15.5706, 0, 0.172386, 0.172377, 1.41421, -0.172386, 0, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172377, 0.172379, 0.172377, 0.172385, 0.172377, 0.172377
15.5785, 0, 0.170486, 0.170474, 1.41421, -0.170486, 0, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170474, 0.170476, 0.170474, 0.170484, 0.170474, 0.170474
15.5863, 2, 0.166288, 0.166275, 2, 1.83371, 0, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166275, 0.166276, 0.166275, 0.166286, 0.166275, 0.166275
15.5942, 2, 0.160169, 0.160153, 2, 1.83983, 0, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160153, 0.160154, 0.160153, 0.160167, 0.160153, 0.160153
15.6021, 0, 0.153201, 0.153182, 1.41421, -0.153201, 0, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153182, 0.153183, 0.153182, 0.153199, 0.153182, 0.153182
15.6099, 0, 0.146388, 0.146366, 1.41421, -0.146388, 0, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146366, 0.146367, 0.146366, 0.146386, 0.146366, 0.146366
15.6178, 0, 0.144825, 0.144798, 1.41421, -0.144825, 0, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.144798, 0.1448, 0.144798, 0.144823, 0.144798, 0.144798
15.6257, 2, 0.141015, 0.140983, 2, 1.85899, 0, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140983, 0.140985, 0.140983, 0.141013, 0.140983, 0.140983
15.6336, 0, 0.135343, 0.135306, 1.41421, -0.135343, 0, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135306, 0.135308, 0.135306, 0.135341, 0.135306, 0.135306
15.6414, 0, 0.128857, 0.128813, 1.41421, -0.128857, 0, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128813, 0.128815, 0.128813, 0.128855, 0.128813, 0.128813
15.6493, 0, 0.122531, 0.122481, 1.41421, -0.122531, 0, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122481, 0.122482, 0.122481, 0.122529, 0.122481, 0.122481
15.6572, 0, 0.121057, 0.120998, 1.41421, -0.121057, 0, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.120998, 0.121, 0.120998, 0.121056, 0.120998, 0.120998
15.665, 2, 0.117452, 0.117384, 2, 1.88255, 0, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117384, 0.117385, 0.117384, 0.11745, 0.117384, 0.117384
15.6729, 0, 0.112101, 0.112022, 1.41421, -0.112101, 0, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112022, 0.112024, 0.112022, 0.112099, 0.112022, 0.112022
15.6808, 0, 0.106003, 0.105912, 1.41421, -0.106003, 0, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105912, 0.105914, 0.105912, 0.106001, 0.105912, 0.105912
15.6887, 0, 0.100077, 0.0999728, 1.41421, -0.100077, 0, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999728, 0.0999746, 0.0999728, 0.100076, 0.0999728, 0.0999728
15.6965, 2, 0.098868, 0.0987485, 2, 1.90113, 0, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987485, 0.0987503, 0.0987485, 0.0988662, 0.0987485, 0.0987485
15.7044, 0, 0.0956554, 0.0955194, 1.41421, -0.0956554, 0, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955212, 0.0955194, 0.0956536, 0.0955194, 0.0955194
15.7123, 0, 0.0908158, 0.0906616, 1.41421, -0.0908158, 0, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906616, 0.0906634, 0.0906616, 0.090814, 0.0906616, 0.0906616
15.7201, 0, 0.0852916, 0.0851174, 1.41421, -0.0852916, 0, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851174, 0.0851192, 0.0851174, 0.0852898, 0.0851174, 0.0851174
15.728, 0, 0.079944, 0.0797482, 1.41421, -0.079944, 0, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.0797482, 0.07975, 0.0797482, 0.0799423, 0.0797482, 0.0797482
15.7359, 2, 0.0788322, 0.0786127, 2, 1.92117, 0, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786127, 0.0786145, 0.0786127, 0.0788304, 0.0786127, 0.0786127
15.7437, 0, 0.0759009, 0.0756559, 1.41421, -0.0759009, 0, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756559, 0.0756577, 0.0756559, 0.0758991, 0.0756559, 0.0756559
15.7516, 2, 0.0715015, 0.0712291, 2, 1.9285, 0, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712291, 0.0712309, 0.0712291, 0.0714997, 0.0712291, 0.0712291
15.7595, 0, 0.0665034, 0.0662016, 1.41421, -0.0665034, 0, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662016, 0.0662034, 0.0662016, 0.0665016, 0.0662016, 0.0662016
15.7674, 0, 0.0616913, 0.0613582, 1.41421, -0.0616913, 0, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.0613582, 0.06136, 0.0613582, 0.0616895, 0.0613582, 0.0613582
15.7752, 0, 0.0607051, 0.0603389, 1.41421, -0.0607051, 0, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603389, 0.0603407, 0.0603389, 0.0607033, 0.0603389, 0.0603389
15.7831, 2, 0.0581395, 0.0577382, 2, 1.94186, 0, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.0577382, 0.05774, 0.0577382, 0.0581377, 0.0577382, 0.0577382
15.791, 0, 0.0543231, 0.053885, 1.41421, -0.0543231, 0, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.053885, 0.0538868, 0.053885, 0.0543213, 0.053885, 0.053885
15.7988, 0, 0.0500154, 0.0495387, 1.41421, -0.0500154, 0, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495387, 0.0495405, 0.0495387, 0.0500136, 0.0495387, 0.0495387
15.8067, 0, 0.0458919, 0.0453752, 1.41421, -0.0458919, 0, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.0453752, 0.045377, 0.0453752, 0.0458901, 0.0453752, 0.0453752
15.8146, 2, 0.0448827, 0.0443244, 2, 1.95512, 0, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443244, 0.0443262, 0.0443244, 0.0448809, 0.0443244, 0.0443244
15.8224, 4, 0.0426024, 0.0420011, 2.44949, 3.9574, 0, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420011, 0.0420029, 0.0420011, 0.0426006, 0.0420011, 0.0420011
15.8303, 0, 0.0393509, 0.0387054, 1.41421, -0.0393509, 0, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387054, 0.0387072, 0.0387054, 0.0393491, 0.0387054, 0.0387054
15.8382, 4, 0.0357442, 0.0350535, 2.44949, 3.96426, 0, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350535, 0.0350553, 0.0350535, 0.0357424, 0.0350535, 0.0350535
15.8461, 0, 0.0323193, 0.0315825, 1.41421, -0.0323193, 0, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315825, 0.0315844, 0.0315825, 0.0323174, 0.0315825, 0.0315825
15.8539, 0, 0.0313593, 0.0305759, 1.41421, -0.0313593, 0, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305759, 0.0305777, 0.0305759, 0.0313575, 0.0305759, 0.0305759
15.8618, 0, 0.0294353, 0.0286046, 1.41421, -0.0294353, 0, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286046, 0.0286064, 0.0286046, 0.0294335, 0.0286046, 0.0286046
15.8697, 0, 0.026805, 0.0259267, 1.41421, -0.026805, 0, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259267, 0.0259285, 0.0259267, 0.0268032, 0.0259267, 0.0259267
15.8775, 6, 0.0239439, 0.0230179, 2.82843, 5.97606, 0, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230179, 0.0230197, 0.0230179, 0.0239421, 0.0230179, 0.0230179
15.8854, 2, 0.0212557, 0.0202821, 2, 1.97874, 0, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202821, 0.0202839, 0.0202821, 0.0212539, 0.0202821, 0.0202821
15.8933, 0, 0.0203627, 0.0193416, 1.41421, -0.0203627, 0, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193416, 0.0193434, 0.0193416, 0.0203609, 0.0193416, 0.0193416
15.9012, 0, 0.0187897, 0.0177216, 1.41421, -0.0187897, 0, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177216, 0.0177234, 0.0177216, 0.0187879, 0.0177216, 0.0177216
15.909, 2, 0.0167538, 0.0156392, 2, 1.98325, 0, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.0156392, 0.015641, 0.0156392, 0.016752, 0.0156392, 0.0156392
15.9169, 2, 0.0146012, 0.0134407, 2, 1.9854, 0, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134407, 0.0134425, 0.0134407, 0.0145994, 0.0134407, 0.0134407
15.9248, 0, 0.0126142, 0.0114087, 1.41421, -0.0126142, 0, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114087, 0.0114105, 0.0114087, 0.0126123, 0.0114087, 0.0114087
15.9326, 0, 0.0118703, 0.0106207, 1.41421, -0.0118703, 0, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106207, 0.0106225, 0.0106207, 0.0118684, 0.0106207, 0.0106207
15.9405, 0, 0.010692, 0.00939939, 1.41421, -0.010692, 0, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.00939939, 0.0094012, 0.00939939, 0.0106902, 0.00939939, 0.00939939
15.9484, 0, 0.00925348, 0.00791889, 1.41421, -0.00925348, 0, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00791889, 0.00792071, 0.00791889, 0.00925166, 0.00791889, 0.00791889
15.9562, 0, 0.00779106, 0.00641567, 1.41421, -0.00779106, 0, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641567, 0.00641749, 0.00641567, 0.00778924, 0.00641567, 0.00641567
15.9641, 4, 0.00648554, 0.00507052, 2.44949, 3.99351, 0, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507052, 0.00507234, 0.00507052, 0.00648371, 0.00507052, 0.00507052
15.972, 0, 0.00590614, 0.00445272, 1.41421, -0.00590614, 0, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445272, 0.00445455, 0.00445272, 0.00590432, 0.00445272, 0.00445272
15.9799, 0, 0.00513196, 0.00364136, 1.41421, -0.00513196, 0, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364136, 0.00364319, 0.00364136, 0.00513014, 0.00364136, 0.00364136
15.9877, 4, 0.00428939, 0.00276281, 2.44949, 3.99571, 0, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276281, 0.00276464, 0.00276281, 0.00428756, 0.00276281, 0.00276281
15.9956, 2, 0.0035047, 0.00194332, 2, 1.9965, 0, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194332, 0.00194515, 0.00194332, 0.00350287, 0.00194332, 0.00194332
16.0035, 0, 0.00286266, 0.00126763, 1.41421, -0.00286266, 0, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126763, 0.00126946, 0.00126763, 0.00286083, 0.00126763, 0.00126763
16.0113, 0, 0.0025452, 0.000917616, 1.41421, -0.0025452, 0, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000917616, 0.000919447, 0.000917616, 0.00254337, 0.000917616, 0.000917616
16.0192, 0, 0.00221686, 0.000557737, 1.41421, -0.00221686, 0, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.000557737, 0.00055957, 0.000557737, 0.00221502, 0.000557737, 0.000557737
16.0271, 0, 0.00194708, 0.000257391, 1.41421, -0.00194708, 0, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000257391, 0.000259226, 0.000257391, 0.00194524, 0.000257391, 0.000257391
16.0349, 0, 0.00178371, 6.43478e-05, 1.41421, -0.00178371, 0, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.43478e-05, 6.61833e-05, 6.43478e-05, 0.00178187, 6.43478e-05, 6.43478e-05
16.0428, 0, 0.00174822, 0, 1.41421, -0.00174822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83679e-06, 0, 0.00174639, 0, 0
16.0507, 0, 0.00177635, 0, 1.41421, -0.00177635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83812e-06, 0, 0.00177452, 0, 0
16.0586, 0, 0.00180412, 2.85568e-07, 1.41421, -0.00180412, 0, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.85568e-07, 2.12502e-06, 2.85568e-07, 0.00180228, 2.85568e-07, 2.85568e-07
16.0664, 0, 0.0018319, 1.14227e-06, 1.41421, -0.0018319, 0, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 1.14227e-06, 2.98306e-06, 1.14227e-06, 0.00183006, 1.14227e-06, 1.14227e-06
16.0743, 0, 0.00186118, 3.99846e-06, 1.41421, -0.00186118, 0, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 3.99846e-06, 5.84058e-06, 3.99846e-06, 0.00185934, 3.99846e-06, 3.99846e-06
16.0822, 0, 0.00188748, 4.27902e-06, 1.41421, -0.00188748, 0, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 4.27902e-06, 6.12249e-06, 4.27902e-06, 0.00188564, 4.27902e-06, 4.27902e-06
16.09, 0, 0.00191346, 4.56909e-06, 1.41421, -0.00191346, 0, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 4.56909e-06, 6.41392e-06, 4.56909e-06, 0.00191161, 4.56909e-06, 4.56909e-06
16.0979, 2, 0.00198586, 5.15459e-05, 2, 1.99801, 0, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.15459e-05, 5.33921e-05, 5.15459e-05, 0.00198402, 5.15459e-05, 5.15459e-05
16.1058, 2, 0.00204847, 8.89234e-05, 2, 1.99795, 0, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 8.89234e-05, 9.07709e-05, 8.89234e-05, 0.00204662, 8.89234e-05, 8.89234e-05
16.1137, 2, 0.0020604, 7.57562e-05, 2, 1.99794, 0, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.57562e-05, 7.76052e-05, 7.57562e-05, 0.00205856, 7.57562e-05, 7.57562e-05
16.1215, 2, 0.00205179, 4.21129e-05, 2, 1.99795, 0, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.21129e-05, 4.39632e-05, 4.21129e-05, 0.00204994, 4.21129e-05, 4.21129e-05
16.1294, 2, 0.00205296, 1.82764e-05, 2, 1.99795, 0, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 1.82764e-05, 2.0128e-05, 1.82764e-05, 0.0020511, 1.82764e-05, 1.82764e-05
