   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_76.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.37104, 14, 11.7889, 11.3673, 4, 2.21114, 0, 11.3673, 11.3674, 11.3861, 11.7699, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3673, 11.3674, 11.3673
7.37892, 12, 11.5313, 11.2337, 3.74166, 0.468672, 0, 11.2337, 11.2339, 11.2549, 11.5099, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2338, 11.2337
7.3868, 18, 11.3131, 11.1014, 4.47214, 6.68686, 0, 11.1014, 11.1015, 11.1251, 11.2892, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1014, 11.1015, 11.1014
7.39468, 6, 11.1225, 10.9694, 2.82843, -5.12251, 0, 10.9694, 10.9695, 10.9957, 11.096, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9696, 10.9694
7.40256, 22, 10.9519, 10.8382, 4.89898, 11.0481, 0, 10.8382, 10.8383, 10.867, 10.9227, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8382, 10.8384, 10.8382
7.41044, 8, 10.7959, 10.7082, 3.16228, -2.79594, 0, 10.7082, 10.7084, 10.7395, 10.7642, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7085, 10.7082
7.41833, 6, 10.6496, 10.5786, 2.82843, -4.64956, 0, 10.5786, 10.5787, 10.6123, 10.6153, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.5786, 10.579, 10.5786
7.42621, 14, 10.5102, 10.4498, 4, 3.48977, 0, 10.4498, 10.4499, 10.4857, 10.4737, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4498, 10.4503, 10.4498
7.43409, 4, 10.3763, 10.3222, 2.44949, -6.37632, 0, 10.3222, 10.3223, 10.3601, 10.3376, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3222, 10.3228, 10.3222
7.44197, 16, 10.2454, 10.1949, 4.24264, 5.75457, 0, 10.1949, 10.195, 10.2346, 10.2047, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1949, 10.1958, 10.1949
7.44985, 12, 10.117, 10.0684, 3.74166, 1.88297, 0, 10.0684, 10.0685, 10.1095, 10.0746, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0684, 10.0695, 10.0684
7.45773, 12, 9.99084, 9.94316, 3.74166, 2.00916, 0, 9.94316, 9.94329, 9.98533, 9.94708, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94316, 9.94461, 9.94316
7.46562, 12, 9.86552, 9.81825, 3.74166, 2.13448, 0, 9.81826, 9.81838, 9.86112, 9.82069, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.81825, 9.82007, 9.81825
7.4735, 6, 9.74121, 9.69413, 2.82843, -3.74121, 0, 9.69414, 9.69427, 9.7373, 9.69564, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.69413, 9.6964, 9.69413
7.48138, 14, 9.61815, 9.57125, 4, 4.38185, 0, 9.57125, 9.57138, 9.6143, 9.57217, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57125, 9.57403, 9.57125
7.48926, 10, 9.49533, 9.4487, 3.4641, 0.504665, 0, 9.44871, 9.44884, 9.49124, 9.44927, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.44871, 9.4487, 9.4487, 9.4521, 9.4487
7.49714, 10, 9.37315, 9.32695, 3.4641, 0.626847, 0, 9.32696, 9.32709, 9.36858, 9.32729, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.32695, 9.33104, 9.32695
7.50502, 10, 9.25197, 9.20638, 3.4641, 0.74803, 0, 9.20639, 9.20652, 9.24674, 9.20658, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.20638, 9.21126, 9.20638
7.51291, 8, 9.13103, 9.08623, 3.16228, -1.13103, 0, 9.08623, 9.08636, 9.12499, 9.08634, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.08623, 9.092, 9.08623
7.52079, 16, 9.01072, 8.96686, 4.24264, 6.98928, 0, 8.96687, 8.967, 9.00374, 8.96693, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.96686, 8.97363, 8.96686
7.52867, 8, 8.89139, 8.84859, 3.16228, -0.891389, 0, 8.8486, 8.84873, 8.88335, 8.84863, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.84859, 8.85644, 8.84859
7.53655, 12, 8.77247, 8.73083, 3.74166, 3.22753, 0, 8.73084, 8.73097, 8.76328, 8.73085, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73083, 8.73984, 8.73083
7.54443, 10, 8.65429, 8.61386, 3.4641, 1.34571, 0, 8.61386, 8.614, 8.64388, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.61386, 8.62411, 8.61386
7.55231, 12, 8.53711, 8.49788, 3.74166, 3.46289, 0, 8.49789, 8.49803, 8.5254, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.49788, 8.50943, 8.49788
7.5602, 8, 8.42055, 8.38252, 3.16228, -0.420547, 0, 8.38252, 8.38267, 8.4075, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.38252, 8.39541, 8.38252
7.56808, 16, 8.30482, 8.26794, 4.24264, 7.69518, 0, 8.26795, 8.2681, 8.29041, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.26794, 8.28218, 8.26794
7.57596, 8, 8.18964, 8.15387, 3.16228, -0.189643, 0, 8.15387, 8.15402, 8.17389, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.15387, 8.16945, 8.15387
7.58384, 10, 8.0741, 8.03936, 3.4641, 1.9259, 0, 8.03937, 8.03952, 8.05704, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.03936, 8.05625, 8.03936
7.59172, 12, 7.95803, 7.92425, 3.74166, 4.04197, 0, 7.92426, 7.92441, 7.93972, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.92425, 7.94238, 7.92425
7.5996, 10, 7.84058, 7.80772, 3.4641, 2.15942, 0, 7.80772, 7.80788, 7.82113, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.80772, 7.827, 7.80772
7.60748, 8, 7.72159, 7.68959, 3.16228, 0.278408, 0, 7.6896, 7.68976, 7.70111, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.68959, 7.70989, 7.68959
7.61537, 10, 7.60136, 7.5702, 3.4641, 2.39864, 0, 7.5702, 7.57038, 7.58, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.5702, 7.59138, 7.5702
7.62325, 6, 7.48039, 7.45005, 2.82843, -1.48039, 0, 7.45006, 7.45024, 7.45832, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.45005, 7.47194, 7.45005
7.63113, 6, 7.35924, 7.32973, 2.82843, -1.35924, 0, 7.32974, 7.32993, 7.33663, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.32973, 7.35213, 7.32973
7.63901, 10, 7.23846, 7.20983, 3.4641, 2.76154, 0, 7.20983, 7.21003, 7.21554, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.20983, 7.23253, 7.20983
7.64689, 10, 7.11862, 7.09091, 3.4641, 2.88138, 0, 7.09092, 7.09113, 7.0956, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.11371, 7.09091
7.65477, 0, 7.14145, 7.11473, 1.41421, -7.14145, 0, 7.11473, 7.11496, 7.11854, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.11473, 7.1374, 7.11473
7.66266, 8, 7.16372, 7.13805, 3.16228, 0.836281, 0, 7.13806, 7.1383, 7.14112, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.13805, 7.16039, 7.13805
7.67054, 10, 7.18594, 7.16141, 3.4641, 2.81406, 0, 7.16142, 7.16168, 7.16386, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.16141, 7.18322, 7.16141
7.67842, 2, 7.20856, 7.18524, 2, -5.20856, 0, 7.18525, 7.18553, 7.18718, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.18524, 7.20633, 7.18524
7.6863, 8, 7.23077, 7.20873, 3.16228, 0.769234, 0, 7.20874, 7.20904, 7.21025, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.20873, 7.22893, 7.20873
7.69418, 14, 7.25295, 7.23227, 4, 6.74705, 0, 7.23227, 7.2326, 7.23345, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.23227, 7.25143, 7.23227
7.70206, 16, 7.27483, 7.25554, 4.24264, 8.72517, 0, 7.25555, 7.2559, 7.25645, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.25554, 7.27356, 7.25554
7.70995, 12, 7.29635, 7.27849, 3.74166, 4.70365, 0, 7.2785, 7.27887, 7.27918, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.27849, 7.29527, 7.27849
7.71783, 4, 7.3179, 7.30147, 2.44949, -3.3179, 0, 7.30148, 7.30189, 7.302, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.30147, 7.31695, 7.30147
7.72571, 8, 7.33984, 7.32484, 3.16228, 0.66016, 0, 7.32485, 7.32529, 7.32524, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.32484, 7.339, 7.32484
7.73359, 12, 7.3615, 7.34791, 3.74166, 4.6385, 0, 7.34792, 7.34838, 7.3482, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.34791, 7.36073, 7.34791
7.74147, 8, 7.38324, 7.37101, 3.16228, 0.616756, 0, 7.37102, 7.37152, 7.37122, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.37101, 7.38251, 7.37101
7.74935, 10, 7.40445, 7.39352, 3.4641, 2.59555, 0, 7.39352, 7.39405, 7.39367, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.39352, 7.40374, 7.39352
7.75724, 8, 7.42543, 7.41572, 3.16228, 0.574571, 0, 7.41573, 7.41629, 7.41583, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.41572, 7.42474, 7.41572
7.76512, 10, 7.44653, 7.43796, 3.4641, 2.55347, 0, 7.43797, 7.43856, 7.43804, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.43796, 7.44583, 7.43796
7.773, 8, 7.46807, 7.46056, 3.16228, 0.531929, 0, 7.46056, 7.46119, 7.46061, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46056, 7.46737, 7.46056
7.78088, 14, 7.48943, 7.48287, 4, 6.51057, 0, 7.48288, 7.48353, 7.48291, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48287, 7.48873, 7.48287
7.78876, 6, 7.51076, 7.50505, 2.82843, -1.51076, 0, 7.50505, 7.50573, 7.50507, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.50505, 7.51004, 7.50505
7.79664, 8, 7.53154, 7.52657, 3.16228, 0.468455, 0, 7.52658, 7.52727, 7.52659, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.52657, 7.53081, 7.52657
7.80453, 8, 7.55212, 7.54778, 3.16228, 0.447881, 0, 7.54779, 7.5485, 7.54779, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.54778, 7.55137, 7.54778
7.81241, 10, 7.57283, 7.56902, 3.4641, 2.42717, 0, 7.56903, 7.56975, 7.56903, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.56902, 7.57208, 7.56902
7.82029, 22, 7.59393, 7.59054, 4.89898, 14.4061, 0, 7.59054, 7.59128, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59054, 7.59317, 7.59054
7.82817, 16, 7.61489, 7.6118, 4.24264, 8.38511, 0, 7.61181, 7.61255, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.6118, 7.61413, 7.6118
7.83605, 6, 7.63567, 7.63275, 2.82843, -1.63567, 0, 7.63276, 7.63349, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63275, 7.63491, 7.63275
7.84393, 12, 7.65591, 7.65302, 3.74166, 4.34409, 0, 7.65302, 7.65376, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65302, 7.65516, 7.65302
7.85182, 4, 7.67599, 7.67296, 2.44949, -3.67599, 0, 7.67297, 7.67369, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67296, 7.67525, 7.67296
7.8597, 6, 7.6963, 7.69293, 2.82843, -1.6963, 0, 7.69293, 7.69364, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69293, 7.69557, 7.69293
7.86758, 14, 7.71706, 7.71309, 4, 6.28294, 0, 7.7131, 7.71379, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71309, 7.71635, 7.71309
7.87546, 6, 7.7379, 7.73303, 2.82843, -1.7379, 0, 7.73304, 7.73371, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73303, 7.73721, 7.73303
7.88334, 12, 7.75866, 7.7525, 3.74166, 4.24134, 0, 7.7525, 7.75315, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.7525, 7.758, 7.7525
7.89122, 16, 7.77922, 7.77126, 4.24264, 8.22078, 0, 7.77127, 7.77189, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77126, 7.77859, 7.77126
7.89911, 4, 7.80008, 7.78969, 2.44949, -3.80008, 0, 7.7897, 7.79029, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.78969, 7.79947, 7.78969
7.90699, 10, 7.82174, 7.80815, 3.4641, 2.17826, 0, 7.80815, 7.80871, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.80815, 7.82116, 7.80815
7.91487, 6, 7.84448, 7.8267, 2.82843, -1.84448, 0, 7.82671, 7.82724, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.84393, 7.8267
7.92275, 10, 7.86824, 7.84508, 3.4641, 2.13176, 0, 7.84509, 7.84559, 7.84509, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.84508, 7.86772, 7.84508
7.93063, 8, 7.89279, 7.8628, 3.16228, 0.10721, 0, 7.86281, 7.86328, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8628, 7.8923, 7.8628
7.93851, 6, 7.91841, 7.87985, 2.82843, -1.91841, 0, 7.87986, 7.8803, 7.87986, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.87985, 7.91795, 7.87985
7.94639, 16, 7.94576, 7.89658, 4.24264, 8.05424, 0, 7.89658, 7.897, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.89658, 7.94532, 7.89658
7.95428, 18, 7.97553, 7.91332, 4.47214, 10.0245, 0, 7.91333, 7.91372, 7.91333, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.91332, 7.97512, 7.91332
7.96216, 18, 8.00804, 7.93004, 4.47214, 9.99196, 0, 7.93004, 7.93041, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 7.93004, 8.00765, 7.93004
7.97004, 10, 8.04335, 7.94641, 3.4641, 1.95665, 0, 7.94642, 7.94677, 7.94643, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 7.94641, 8.04297, 7.94641
7.97792, 12, 8.08152, 7.96217, 3.74166, 3.91848, 0, 7.96217, 7.9625, 7.96218, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 7.96217, 8.08116, 7.96217
7.9858, 6, 8.12299, 7.97738, 2.82843, -2.12299, 0, 7.97739, 7.9777, 7.9774, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 7.97738, 8.12265, 7.97738
7.99369, 16, 8.16834, 7.99233, 4.24264, 7.83166, 0, 7.99234, 7.99264, 7.99236, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 7.99233, 8.168, 7.99233
8.00157, 8, 8.21783, 8.00705, 3.16228, -0.217826, 0, 8.00706, 8.00734, 8.00709, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.00705, 8.21749, 8.00705
8.00945, 16, 8.27149, 8.02143, 4.24264, 7.72851, 0, 8.02144, 8.02171, 8.02149, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.02143, 8.27115, 8.02143
8.01733, 6, 8.32882, 8.0349, 2.82843, -2.32882, 0, 8.03491, 8.03517, 8.03498, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.0349, 8.03491, 8.0349, 8.0349, 8.32847, 8.0349
8.02521, 4, 8.38949, 8.04724, 2.44949, -4.38949, 0, 8.04725, 8.0475, 8.04733, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.04724, 8.38913, 8.04724
8.03309, 6, 8.45307, 8.05822, 2.82843, -2.45307, 0, 8.05823, 8.05847, 8.05835, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.05822, 8.45268, 8.05822
