   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.2708, 2, 0.145365, 0.142208, 2, 1.85464, 0, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.142208, 0.14221, 0.142208, 0.145362, 0.142208, 0.142208
16.2787, 2, 0.144257, 0.141063, 2, 1.85574, 0, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141063, 0.141066, 0.141063, 0.144255, 0.141063, 0.141063
16.2866, 0, 0.141752, 0.13852, 1.41421, -0.141752, 0, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.13852, 0.138523, 0.13852, 0.14175, 0.13852, 0.13852
16.2945, 0, 0.137974, 0.134705, 1.41421, -0.137974, 0, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134705, 0.134707, 0.134705, 0.137972, 0.134705, 0.134705
16.3024, 0, 0.133613, 0.130305, 1.41421, -0.133613, 0, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130305, 0.130308, 0.130305, 0.133611, 0.130305, 0.130305
16.3103, 0, 0.129326, 0.125979, 1.41421, -0.129326, 0, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125979, 0.125982, 0.125979, 0.129324, 0.125979, 0.125979
16.3182, 0, 0.128449, 0.125063, 1.41421, -0.128449, 0, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125063, 0.125065, 0.125063, 0.128447, 0.125063, 0.125063
16.3262, 0, 0.126051, 0.122625, 1.41421, -0.126051, 0, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122625, 0.122627, 0.122625, 0.126049, 0.122625, 0.122625
16.3341, 2, 0.122266, 0.118799, 2, 1.87773, 0, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118799, 0.118802, 0.118799, 0.122263, 0.118799, 0.118799
16.342, 2, 0.11785, 0.114343, 2, 1.88215, 0, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114343, 0.114345, 0.114343, 0.117847, 0.114343, 0.114343
16.3499, 0, 0.113519, 0.109971, 1.41421, -0.113519, 0, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109971, 0.109973, 0.109971, 0.113517, 0.109971, 0.109971
16.3578, 0, 0.113051, 0.109461, 1.41421, -0.113051, 0, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109461, 0.109463, 0.109461, 0.113048, 0.109461, 0.109461
16.3657, 2, 0.110931, 0.107298, 2, 1.88907, 0, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107298, 0.107301, 0.107298, 0.110929, 0.107298, 0.107298
16.3736, 0, 0.107313, 0.103638, 1.41421, -0.107313, 0, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.103638, 0.10364, 0.103638, 0.10731, 0.103638, 0.103638
16.3815, 2, 0.103016, 0.0992973, 2, 1.89698, 0, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992973, 0.0992997, 0.0992973, 0.103014, 0.0992973, 0.0992973
16.3894, 0, 0.0988124, 0.0950499, 1.41421, -0.0988124, 0, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950499, 0.0950523, 0.0950499, 0.09881, 0.0950499, 0.0950499
16.3973, 0, 0.0985484, 0.0947416, 1.41421, -0.0985484, 0, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.0947416, 0.094744, 0.0947416, 0.098546, 0.0947416, 0.0947416
16.4052, 0, 0.0965603, 0.0927085, 1.41421, -0.0965603, 0, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927085, 0.0927109, 0.0927085, 0.0965579, 0.0927085, 0.0927085
16.4132, 0, 0.0930162, 0.0891189, 1.41421, -0.0930162, 0, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891189, 0.0891213, 0.0891189, 0.0930138, 0.0891189, 0.0891189
16.4211, 2, 0.0887751, 0.0848318, 2, 1.91122, 0, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848318, 0.0848342, 0.0848318, 0.0887727, 0.0848318, 0.0848318
16.429, 0, 0.0846403, 0.0806503, 1.41421, -0.0846403, 0, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806503, 0.0806527, 0.0806503, 0.0846379, 0.0806503, 0.0806503
16.4369, 0, 0.0846847, 0.0806475, 1.41421, -0.0846847, 0, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806475, 0.0806499, 0.0806475, 0.0846823, 0.0806475, 0.0806475
16.4448, 0, 0.0829514, 0.0788665, 1.41421, -0.0829514, 0, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788665, 0.0788689, 0.0788665, 0.082949, 0.0788665, 0.0788665
16.4527, 0, 0.0796236, 0.0754903, 1.41421, -0.0796236, 0, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754903, 0.0754927, 0.0754903, 0.0796212, 0.0754903, 0.0754903
16.4606, 2, 0.075587, 0.0714047, 2, 1.92441, 0, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714047, 0.0714071, 0.0714047, 0.0755846, 0.0714047, 0.0714047
16.4685, 2, 0.0716646, 0.0674328, 2, 1.92834, 0, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674328, 0.0674352, 0.0674328, 0.0716622, 0.0674328, 0.0674328
16.4764, 0, 0.0718729, 0.0675909, 1.41421, -0.0718729, 0, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675909, 0.0675933, 0.0675909, 0.0718704, 0.0675909, 0.0675909
16.4843, 2, 0.0702931, 0.0659603, 2, 1.92971, 0, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659603, 0.0659627, 0.0659603, 0.0702907, 0.0659603, 0.0659603
16.4923, 0, 0.0671188, 0.0627346, 1.41421, -0.0671188, 0, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.0627346, 0.062737, 0.0627346, 0.0671164, 0.0627346, 0.0627346
16.5002, 0, 0.0632466, 0.0588102, 1.41421, -0.0632466, 0, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588102, 0.0588127, 0.0588102, 0.0632441, 0.0588102, 0.0588102
16.5081, 4, 0.0595017, 0.0550126, 2.44949, 3.9405, 0, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550126, 0.0550151, 0.0550126, 0.0594993, 0.0550126, 0.0550126
16.516, 0, 0.0599077, 0.0553652, 1.41421, -0.0599077, 0, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553652, 0.0553676, 0.0553652, 0.0599052, 0.0553652, 0.0553652
16.5239, 4, 0.0585549, 0.0539583, 2.44949, 3.94145, 0, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539583, 0.0539608, 0.0539583, 0.0585525, 0.0539583, 0.0539583
16.5318, 4, 0.0556456, 0.0509943, 2.44949, 3.94435, 0, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509943, 0.0509967, 0.0509943, 0.0556432, 0.0509943, 0.0509943
16.5397, 2, 0.0520645, 0.0473577, 2, 1.94794, 0, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473577, 0.0473601, 0.0473577, 0.0520621, 0.0473577, 0.0473577
16.5476, 0, 0.0486186, 0.0438556, 1.41421, -0.0486186, 0, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.0438556, 0.043858, 0.0438556, 0.0486162, 0.0438556, 0.0438556
16.5555, 2, 0.0490965, 0.0442766, 2, 1.9509, 0, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.0442766, 0.044279, 0.0442766, 0.0490941, 0.0442766, 0.0442766
16.5634, 0, 0.0478958, 0.0430181, 1.41421, -0.0478958, 0, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430181, 0.0430206, 0.0430181, 0.0478933, 0.0430181, 0.0430181
16.5713, 0, 0.0452239, 0.0402879, 1.41421, -0.0452239, 0, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402879, 0.0402903, 0.0402879, 0.0452215, 0.0402879, 0.0402879
16.5793, 0, 0.0419321, 0.0369369, 1.41421, -0.0419321, 0, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369369, 0.0369393, 0.0369369, 0.0419297, 0.0369369, 0.0369369
16.5872, 0, 0.0387866, 0.0337314, 1.41421, -0.0387866, 0, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337314, 0.0337338, 0.0337314, 0.0387841, 0.0337314, 0.0337314
16.5951, 0, 0.0393584, 0.0342425, 1.41421, -0.0393584, 0, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342425, 0.0342449, 0.0342425, 0.039356, 0.0342425, 0.0342425
16.603, 0, 0.0383606, 0.0331831, 1.41421, -0.0383606, 0, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331831, 0.0331856, 0.0331831, 0.0383582, 0.0331831, 0.0331831
16.6109, 2, 0.035997, 0.030757, 2, 1.964, 0, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.030757, 0.0307595, 0.030757, 0.0359945, 0.030757, 0.030757
16.6188, 0, 0.0330723, 0.0277692, 1.41421, -0.0330723, 0, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277692, 0.0277716, 0.0277692, 0.0330699, 0.0277692, 0.0277692
16.6267, 0, 0.0303012, 0.024934, 1.41421, -0.0303012, 0, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.024934, 0.0249364, 0.024934, 0.0302988, 0.024934, 0.024934
16.6346, 0, 0.0309114, 0.0254792, 1.41421, -0.0309114, 0, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254792, 0.0254816, 0.0254792, 0.0309089, 0.0254792, 0.0254792
16.6425, 0, 0.0300827, 0.0245846, 1.41421, -0.0300827, 0, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245846, 0.0245871, 0.0245846, 0.0300803, 0.0245846, 0.0245846
16.6504, 0, 0.0280113, 0.0224464, 1.41421, -0.0280113, 0, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224464, 0.0224489, 0.0224464, 0.0280088, 0.0224464, 0.0224464
16.6584, 0, 0.02545, 0.0198175, 1.41421, -0.02545, 0, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198175, 0.0198199, 0.0198175, 0.0254475, 0.0198175, 0.0198175
16.6663, 0, 0.0230533, 0.0173522, 1.41421, -0.0230533, 0, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173522, 0.0173547, 0.0173522, 0.0230508, 0.0173522, 0.0173522
16.6742, 0, 0.0236905, 0.0179199, 1.41421, -0.0236905, 0, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179199, 0.0179223, 0.0179199, 0.023688, 0.0179199, 0.0179199
16.6821, 0, 0.0230537, 0.0172125, 1.41421, -0.0230537, 0, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.0172125, 0.017215, 0.0172125, 0.0230512, 0.0172125, 0.0172125
16.69, 0, 0.0213178, 0.0154053, 1.41421, -0.0213178, 0, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154053, 0.0154077, 0.0154053, 0.0213154, 0.0154053, 0.0154053
16.6979, 2, 0.0191719, 0.0131869, 2, 1.98083, 0, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131869, 0.0131894, 0.0131869, 0.0191695, 0.0131869, 0.0131869
16.7058, 2, 0.0171994, 0.0111409, 2, 1.9828, 0, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111409, 0.0111434, 0.0111409, 0.0171969, 0.0111409, 0.0111409
16.7137, 0, 0.0177962, 0.0116633, 1.41421, -0.0177962, 0, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116633, 0.0116657, 0.0116633, 0.0177937, 0.0116633, 0.0116633
16.7216, 2, 0.0173215, 0.011113, 2, 1.98268, 0, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.011113, 0.0111155, 0.011113, 0.017319, 0.011113, 0.011113
16.7295, 0, 0.0159302, 0.00964516, 1.41421, -0.0159302, 0, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964516, 0.00964765, 0.00964516, 0.0159277, 0.00964516, 0.00964516
16.7374, 0, 0.0142279, 0.00786527, 1.41421, -0.0142279, 0, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786527, 0.00786776, 0.00786527, 0.0142255, 0.00786527, 0.00786527
16.7454, 0, 0.0127082, 0.00626677, 1.41421, -0.0127082, 0, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626677, 0.00626926, 0.00626677, 0.0127057, 0.00626677, 0.00626677
16.7533, 0, 0.0132386, 0.00671738, 1.41421, -0.0132386, 0, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671738, 0.00671988, 0.00671738, 0.0132361, 0.00671738, 0.00671738
16.7612, 0, 0.0129245, 0.00632237, 1.41421, -0.0129245, 0, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632237, 0.00632487, 0.00632237, 0.012922, 0.00632237, 0.00632237
16.7691, 0, 0.0118995, 0.00521533, 1.41421, -0.0118995, 0, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521533, 0.00521784, 0.00521533, 0.011897, 0.00521533, 0.00521533
16.777, 0, 0.0106732, 0.00390579, 1.41421, -0.0106732, 0, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390579, 0.00390829, 0.00390579, 0.0106707, 0.00390579, 0.00390579
16.7849, 0, 0.00963697, 0.00278523, 1.41421, -0.00963697, 0, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278523, 0.00278774, 0.00278523, 0.00963447, 0.00278523, 0.00278523
16.7928, 0, 0.0100763, 0.00313896, 1.41421, -0.0100763, 0, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00313896, 0.00314147, 0.00313896, 0.0100737, 0.00313896, 0.00313896
16.8007, 0, 0.00991358, 0.00288954, 1.41421, -0.00991358, 0, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00288954, 0.00289205, 0.00288954, 0.00991107, 0.00288954, 0.00288954
16.8086, 2, 0.00925982, 0.00214783, 2, 1.99074, 0, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00214783, 0.00215034, 0.00214783, 0.00925731, 0.00214783, 0.00214783
16.8165, 2, 0.00852369, 0.0013225, 2, 1.99148, 0, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.0013225, 0.00132501, 0.0013225, 0.00852118, 0.0013225, 0.0013225
16.8245, 0, 0.00798795, 0.000696308, 1.41421, -0.00798795, 0, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000696308, 0.000698826, 0.000696308, 0.00798544, 0.000696308, 0.000696308
16.8324, 0, 0.00833955, 0.000956201, 1.41421, -0.00833955, 0, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000956201, 0.000958721, 0.000956201, 0.00833703, 0.000956201, 0.000956201
16.8403, 0, 0.00832289, 0.000846534, 1.41421, -0.00832289, 0, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000846534, 0.000849056, 0.000846534, 0.00832037, 0.000846534, 0.000846534
16.8482, 0, 0.00802711, 0.000456447, 1.41421, -0.00802711, 0, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000456447, 0.000458972, 0.000456447, 0.00802459, 0.000456447, 0.000456447
16.8561, 0, 0.00778044, 0.000114112, 1.41421, -0.00778044, 0, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000114112, 0.000116639, 0.000114112, 0.00777791, 0.000114112, 0.000114112
16.864, 0, 0.00776333, 0, 1.41421, -0.00776333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52931e-06, 0, 0.0077608, 0, 0
16.8719, 0, 0.0080246, 0.000162902, 1.41421, -0.0080246, 0, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000162902, 0.000165434, 0.000162902, 0.00802207, 0.000162902, 0.000162902
