   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_88.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0421, 2, 0.548596, 0.548595, 2, 1.4514, 0, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548595, 0.548596, 0.548595, 0.548595, 0.548595, 0.548595
15.05, 0, 0.548348, 0.548346, 1.41421, -0.548348, 0, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548346, 0.548348, 0.548346, 0.548346, 0.548346, 0.548346
15.0578, 2, 0.547777, 0.547776, 2, 1.45222, 0, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547776, 0.547777, 0.547776, 0.547776, 0.547776, 0.547776
15.0657, 2, 0.547207, 0.547205, 2, 1.45279, 0, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547205, 0.547207, 0.547205, 0.547205, 0.547205, 0.547205
15.0736, 0, 0.548449, 0.548448, 1.41421, -0.548449, 0, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548448, 0.548449, 0.548448, 0.548448, 0.548448, 0.548448
15.0815, 0, 0.54878, 0.548779, 1.41421, -0.54878, 0, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.548779, 0.54878, 0.548779, 0.548779, 0.548779, 0.548779
15.0893, 0, 0.54835, 0.548349, 1.41421, -0.54835, 0, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.548349, 0.54835, 0.548349, 0.548349, 0.548349, 0.548349
15.0972, 4, 0.54754, 0.547539, 2.44949, 3.45246, 0, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.547539, 0.54754, 0.547539, 0.547539, 0.547539, 0.547539
15.1051, 0, 0.54673, 0.546729, 1.41421, -0.54673, 0, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.546729, 0.54673, 0.546729, 0.546729, 0.546729, 0.546729
15.113, 4, 0.548163, 0.548162, 2.44949, 3.45184, 0, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548162, 0.548163, 0.548162, 0.548162, 0.548162, 0.548162
15.1209, 4, 0.548564, 0.548563, 2.44949, 3.45144, 0, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548563, 0.548564, 0.548563, 0.548563, 0.548563, 0.548563
15.1287, 4, 0.548086, 0.548084, 2.44949, 3.45191, 0, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548084, 0.548086, 0.548084, 0.548084, 0.548084, 0.548084
15.1366, 2, 0.547169, 0.547168, 2, 1.45283, 0, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547168, 0.547169, 0.547168, 0.547168, 0.547168, 0.547168
15.1445, 0, 0.546253, 0.546252, 1.41421, -0.546253, 0, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546252, 0.546253, 0.546252, 0.546252, 0.546252, 0.546252
15.1524, 2, 0.547575, 0.547574, 2, 1.45242, 0, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547574, 0.547575, 0.547574, 0.547574, 0.547574, 0.547574
15.1603, 6, 0.547837, 0.547836, 2.82843, 5.45216, 0, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547836, 0.547837, 0.547836, 0.547836, 0.547836, 0.547836
15.1681, 0, 0.547172, 0.547171, 1.41421, -0.547172, 0, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547171, 0.547172, 0.547171, 0.547171, 0.547171, 0.547171
15.176, 4, 0.546043, 0.546042, 2.44949, 3.45396, 0, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546042, 0.546043, 0.546042, 0.546042, 0.546042, 0.546042
15.1839, 2, 0.544916, 0.544914, 2, 1.45508, 0, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544914, 0.544916, 0.544914, 0.544914, 0.544914, 0.544914
15.1918, 2, 0.546147, 0.546146, 2, 1.45385, 0, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546146, 0.546147, 0.546146, 0.546146, 0.546146, 0.546146
15.1996, 0, 0.546385, 0.546384, 1.41421, -0.546385, 0, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546384, 0.546385, 0.546384, 0.546384, 0.546384, 0.546384
15.2075, 4, 0.545743, 0.545741, 2.44949, 3.45426, 0, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545741, 0.545743, 0.545741, 0.545741, 0.545741, 0.545741
15.2154, 0, 0.544661, 0.544659, 1.41421, -0.544661, 0, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544659, 0.544661, 0.544659, 0.544659, 0.544659, 0.544659
15.2233, 0, 0.54358, 0.543578, 1.41421, -0.54358, 0, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.543578, 0.54358, 0.543578, 0.543578, 0.543578, 0.543578
15.2312, 4, 0.544463, 0.544462, 2.44949, 3.45554, 0, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544462, 0.544463, 0.544462, 0.544462, 0.544462, 0.544462
15.239, 0, 0.544451, 0.54445, 1.41421, -0.544451, 0, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.54445, 0.544451, 0.54445, 0.54445, 0.54445, 0.54445
15.2469, 2, 0.543643, 0.543642, 2, 1.45636, 0, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543642, 0.543643, 0.543642, 0.543642, 0.543642, 0.543642
15.2548, 2, 0.542437, 0.542435, 2, 1.45756, 0, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542435, 0.542437, 0.542435, 0.542435, 0.542435, 0.542435
15.2627, 2, 0.541232, 0.541231, 2, 1.45877, 0, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541231, 0.541232, 0.541231, 0.541231, 0.541231, 0.541231
15.2706, 0, 0.542003, 0.542002, 1.41421, -0.542003, 0, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542002, 0.542003, 0.542002, 0.542002, 0.542002, 0.542002
15.2784, 2, 0.54196, 0.541959, 2, 1.45804, 0, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.541959, 0.54196, 0.541959, 0.541959, 0.541959, 0.541959
15.2863, 0, 0.541181, 0.54118, 1.41421, -0.541181, 0, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.54118, 0.541181, 0.54118, 0.54118, 0.54118, 0.54118
15.2942, 0, 0.540034, 0.540033, 1.41421, -0.540034, 0, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540033, 0.540034, 0.540033, 0.540033, 0.540033, 0.540033
15.3021, 0, 0.538889, 0.538888, 1.41421, -0.538889, 0, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538888, 0.538889, 0.538888, 0.538888, 0.538888, 0.538888
15.3099, 2, 0.53928, 0.539279, 2, 1.46072, 0, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.539279, 0.53928, 0.539279, 0.539279, 0.539279, 0.539279
15.3178, 2, 0.538959, 0.538958, 2, 1.46104, 0, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538958, 0.538959, 0.538958, 0.538958, 0.538958, 0.538958
15.3257, 0, 0.537993, 0.537991, 1.41421, -0.537993, 0, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537991, 0.537993, 0.537991, 0.537991, 0.537991, 0.537991
15.3336, 2, 0.536704, 0.536703, 2, 1.4633, 0, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536703, 0.536704, 0.536703, 0.536703, 0.536703, 0.536703
15.3415, 4, 0.535417, 0.535416, 2.44949, 3.46458, 0, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535416, 0.535417, 0.535416, 0.535416, 0.535416, 0.535416
15.3493, 6, 0.535664, 0.535663, 2.82843, 5.46434, 0, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535663, 0.535664, 0.535663, 0.535663, 0.535663, 0.535663
15.3572, 0, 0.5353, 0.535299, 1.41421, -0.5353, 0, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.535299, 0.5353, 0.535299, 0.535299, 0.535299, 0.535299
15.3651, 0, 0.534372, 0.534371, 1.41421, -0.534372, 0, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534371, 0.534372, 0.534371, 0.534371, 0.534371, 0.534371
15.373, 4, 0.533164, 0.533162, 2.44949, 3.46684, 0, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533162, 0.533164, 0.533162, 0.533162, 0.533162, 0.533162
15.3809, 4, 0.531956, 0.531955, 2.44949, 3.46804, 0, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531955, 0.531956, 0.531955, 0.531955, 0.531955, 0.531955
15.3887, 0, 0.531778, 0.531777, 1.41421, -0.531778, 0, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531777, 0.531778, 0.531777, 0.531777, 0.531777, 0.531777
15.3966, 2, 0.531109, 0.531107, 2, 1.46889, 0, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531107, 0.531109, 0.531107, 0.531107, 0.531107, 0.531107
15.4045, 2, 0.529984, 0.529983, 2, 1.47002, 0, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529983, 0.529984, 0.529983, 0.529983, 0.529983, 0.529983
15.4124, 0, 0.528633, 0.528632, 1.41421, -0.528633, 0, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528632, 0.528633, 0.528632, 0.528632, 0.528632, 0.528632
15.4202, 0, 0.527284, 0.527282, 1.41421, -0.527284, 0, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527282, 0.527284, 0.527282, 0.527283, 0.527282, 0.527282
15.4281, 2, 0.526908, 0.526907, 2, 1.47309, 0, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526907, 0.526908, 0.526907, 0.526907, 0.526907, 0.526907
15.436, 6, 0.526176, 0.526174, 2.82843, 5.47382, 0, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526174, 0.526175, 0.526174, 0.526174, 0.526174, 0.526174
15.4439, 0, 0.525106, 0.525104, 1.41421, -0.525106, 0, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525104, 0.525105, 0.525104, 0.525104, 0.525104, 0.525104
15.4518, 2, 0.523868, 0.523867, 2, 1.47613, 0, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523867, 0.523868, 0.523867, 0.523867, 0.523867, 0.523867
15.4596, 0, 0.522632, 0.52263, 1.41421, -0.522632, 0, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.52263, 0.522632, 0.52263, 0.522631, 0.52263, 0.52263
15.4675, 0, 0.521758, 0.521756, 1.41421, -0.521758, 0, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521756, 0.521758, 0.521756, 0.521757, 0.521756, 0.521756
15.4754, 2, 0.520684, 0.520683, 2, 1.47932, 0, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520683, 0.520684, 0.520683, 0.520683, 0.520683, 0.520683
15.4833, 0, 0.519424, 0.519422, 1.41421, -0.519424, 0, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519422, 0.519423, 0.519422, 0.519423, 0.519422, 0.519422
15.4912, 2, 0.51807, 0.518068, 2, 1.48193, 0, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518068, 0.518069, 0.518068, 0.518068, 0.518068, 0.518068
15.499, 0, 0.516567, 0.516565, 1.41421, -0.516567, 0, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516565, 0.516566, 0.516565, 0.516566, 0.516565, 0.516565
15.5069, 0, 0.51494, 0.514938, 1.41421, -0.51494, 0, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514938, 0.514939, 0.514938, 0.514939, 0.514938, 0.514938
15.5148, 0, 0.513254, 0.513251, 1.41421, -0.513254, 0, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513251, 0.513252, 0.513251, 0.513252, 0.513251, 0.513251
15.5227, 0, 0.511547, 0.511544, 1.41421, -0.511547, 0, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511544, 0.511545, 0.511544, 0.511546, 0.511544, 0.511544
15.5306, 2, 0.509777, 0.509773, 2, 1.49022, 0, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509773, 0.509775, 0.509773, 0.509776, 0.509773, 0.509773
15.5384, 4, 0.507938, 0.507934, 2.44949, 3.49206, 0, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507934, 0.507935, 0.507934, 0.507937, 0.507934, 0.507934
15.5463, 0, 0.505892, 0.505887, 1.41421, -0.505892, 0, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505887, 0.505888, 0.505887, 0.505891, 0.505887, 0.505887
15.5542, 0, 0.503658, 0.503652, 1.41421, -0.503658, 0, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503652, 0.503653, 0.503652, 0.503657, 0.503652, 0.503652
15.5621, 2, 0.501266, 0.501259, 2, 1.49873, 0, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.501259, 0.50126, 0.501259, 0.501265, 0.501259, 0.501259
15.5699, 0, 0.498766, 0.498757, 1.41421, -0.498766, 0, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498757, 0.498758, 0.498757, 0.498764, 0.498757, 0.498757
15.5778, 0, 0.496214, 0.496203, 1.41421, -0.496214, 0, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496203, 0.496204, 0.496203, 0.496213, 0.496203, 0.496203
15.5857, 2, 0.493669, 0.493656, 2, 1.50633, 0, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493656, 0.493657, 0.493656, 0.493668, 0.493656, 0.493656
15.5936, 2, 0.491399, 0.491384, 2, 1.5086, 0, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491384, 0.491385, 0.491384, 0.491398, 0.491384, 0.491384
15.6015, 2, 0.488869, 0.488851, 2, 1.51113, 0, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488851, 0.488852, 0.488851, 0.488868, 0.488851, 0.488851
15.6093, 0, 0.486123, 0.486101, 1.41421, -0.486123, 0, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486101, 0.486102, 0.486101, 0.486121, 0.486101, 0.486101
15.6172, 2, 0.483274, 0.483248, 2, 1.51673, 0, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483248, 0.483249, 0.483248, 0.483272, 0.483248, 0.483248
15.6251, 2, 0.480434, 0.480404, 2, 1.51957, 0, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480404, 0.480405, 0.480404, 0.480432, 0.480404, 0.480404
15.633, 0, 0.47841, 0.478374, 1.41421, -0.47841, 0, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478376, 0.478374, 0.478408, 0.478374, 0.478374
15.6409, 2, 0.475986, 0.475945, 2, 1.52401, 0, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475945, 0.475946, 0.475945, 0.475985, 0.475945, 0.475945
15.6487, 0, 0.473228, 0.473179, 1.41421, -0.473228, 0, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.473179, 0.47318, 0.473179, 0.473226, 0.473179, 0.473179
15.6566, 0, 0.470307, 0.470251, 1.41421, -0.470307, 0, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470251, 0.470252, 0.470251, 0.470306, 0.470251, 0.470251
15.6645, 0, 0.467397, 0.467331, 1.41421, -0.467397, 0, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467331, 0.467333, 0.467331, 0.467396, 0.467331, 0.467331
15.6724, 0, 0.465462, 0.465387, 1.41421, -0.465462, 0, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465387, 0.465388, 0.465387, 0.465461, 0.465387, 0.465387
15.6802, 0, 0.463034, 0.462947, 1.41421, -0.463034, 0, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462947, 0.462949, 0.462947, 0.463033, 0.462947, 0.462947
15.6881, 2, 0.460188, 0.460088, 2, 1.53981, 0, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460088, 0.460089, 0.460088, 0.460187, 0.460088, 0.460088
15.696, 0, 0.457139, 0.457025, 1.41421, -0.457139, 0, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457025, 0.457026, 0.457025, 0.457138, 0.457025, 0.457025
15.7039, 0, 0.454102, 0.453972, 1.41421, -0.454102, 0, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453972, 0.453974, 0.453972, 0.454101, 0.453972, 0.453972
15.7118, 2, 0.452351, 0.452204, 2, 1.54765, 0, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452204, 0.452205, 0.452204, 0.45235, 0.452204, 0.452204
15.7196, 2, 0.450013, 0.449847, 2, 1.54999, 0, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449847, 0.449848, 0.449847, 0.450011, 0.449847, 0.449847
15.7275, 6, 0.447178, 0.446991, 2.82843, 5.55282, 0, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446991, 0.446993, 0.446991, 0.447177, 0.446991, 0.446991
15.7354, 0, 0.444103, 0.443894, 1.41421, -0.444103, 0, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443894, 0.443895, 0.443894, 0.444101, 0.443894, 0.443894
