   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.5607, 0, 1.76579, 1.76263, 1.41421, -1.76579, 0, 1.7657, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76263, 1.76264, 1.76263, 1.76263, 1.76273, 1.76263
11.5686, 6, 1.76815, 1.76409, 2.82843, 4.23185, 0, 1.76804, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76409, 1.76421, 1.76409
11.5765, 4, 1.76687, 1.76166, 2.44949, 2.23313, 0, 1.76673, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.76166, 1.7618, 1.76166
11.5844, 2, 1.76588, 1.75923, 2, 0.234116, 0, 1.76572, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75939, 1.75923
11.5923, 6, 1.78466, 1.77619, 2.82843, 4.21534, 0, 1.78446, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77619, 1.77638, 1.77619
11.6002, 2, 1.79591, 1.78518, 2, 0.204087, 0, 1.79568, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78518, 1.78541, 1.78518
11.6081, 2, 1.80039, 1.78685, 2, 0.199606, 0, 1.80012, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78685, 1.78712, 1.78685
11.6161, 8, 1.80186, 1.78486, 3.16228, 6.19814, 0, 1.80155, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78486, 1.78517, 1.78486
11.624, 4, 1.8041, 1.78287, 2.44949, 2.1959, 0, 1.80374, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78287, 1.78323, 1.78287
11.6319, 0, 1.82511, 1.79873, 1.41421, -1.82511, 0, 1.82469, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79873, 1.79874, 1.79873, 1.79873, 1.79915, 1.79873
11.6398, 8, 1.83968, 1.8071, 3.16228, 6.16032, 0, 1.8392, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.8071, 1.80758, 1.8071
11.6477, 2, 1.84864, 1.80863, 2, 0.151361, 0, 1.8481, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80863, 1.80864, 1.80863, 1.80863, 1.80918, 1.80863
11.6556, 2, 1.85558, 1.80674, 2, 0.144417, 0, 1.85497, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80674, 1.80735, 1.80674
11.6635, 4, 1.86413, 1.80485, 2.44949, 2.13587, 0, 1.86344, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80485, 1.80554, 1.80485
11.6714, 2, 1.89155, 1.82004, 2, 0.108447, 0, 1.89079, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.82004, 1.8208, 1.82004
11.6794, 2, 1.91393, 1.82817, 2, 0.0860742, 0, 1.91308, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82817, 1.82901, 1.82817
11.6873, 4, 1.93212, 1.82991, 2.44949, 2.06788, 0, 1.93119, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.83083, 1.82991
11.6952, 4, 1.94952, 1.82844, 2.44949, 2.05048, 0, 1.94852, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82844, 1.82945, 1.82844
11.7031, 0, 1.96954, 1.82697, 1.41421, -1.96954, 0, 1.96845, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82697, 1.82806, 1.82697
11.711, 4, 2.00782, 1.841, 2.44949, 1.99218, 0, 2.00665, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.841, 1.84217, 1.841
11.7189, 8, 2.04244, 1.84842, 3.16228, 5.95756, 0, 2.04119, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84842, 1.84967, 1.84842
11.7268, 4, 2.07418, 1.84992, 2.44949, 1.92582, 0, 2.07285, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84992, 1.84993, 1.84992, 1.84992, 1.85125, 1.84992
11.7347, 2, 2.10607, 1.84846, 2, -0.106073, 0, 2.10467, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84846, 1.84986, 1.84846
11.7427, 4, 2.1411, 1.847, 2.44949, 1.8589, 0, 2.13963, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.847, 1.84847, 1.847
11.7506, 6, 2.19405, 1.86037, 2.82843, 3.80595, 0, 2.19252, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.86037, 1.8619, 1.86037
11.7585, 4, 2.24381, 1.86757, 2.44949, 1.75619, 0, 2.24223, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86757, 1.86915, 1.86757
11.7664, 6, 2.29089, 1.86926, 2.82843, 3.70911, 0, 2.28927, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.86926, 1.87088, 1.86926
11.7743, 8, 2.33777, 1.8682, 3.16228, 5.66223, 0, 2.33611, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.8682, 1.86986, 1.8682
11.7822, 2, 2.38687, 1.86714, 2, -0.386867, 0, 2.38519, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86714, 1.86882, 1.86714
11.7901, 4, 2.45098, 1.87928, 2.44949, 1.54902, 0, 2.44929, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.87928, 1.88097, 1.87928
11.798, 4, 2.51069, 1.8857, 2.44949, 1.48931, 0, 2.50899, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.8857, 1.88739, 1.8857
11.8059, 2, 2.56609, 1.88707, 2, -0.566093, 0, 2.56441, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88707, 1.88875, 1.88707
11.8139, 0, 2.61911, 1.88592, 1.41421, -2.61911, 0, 2.61744, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88592, 1.88758, 1.88592
11.8218, 8, 2.67157, 1.88476, 3.16228, 5.32843, 0, 2.66993, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.88476, 1.8864, 1.88476
11.8297, 6, 2.73532, 1.89619, 2.82843, 3.26468, 0, 2.73373, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89619, 1.89778, 1.89619
11.8376, 4, 2.79182, 1.90238, 2.44949, 1.20818, 0, 2.79027, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90238, 1.90393, 1.90238
11.8455, 2, 2.84091, 1.90396, 2, -0.840912, 0, 2.83943, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90544, 1.90396
11.8534, 6, 2.88416, 1.90321, 2.82843, 3.11584, 0, 2.88274, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90321, 1.90322, 1.90321, 1.90321, 1.90464, 1.90321
11.8613, 2, 2.92317, 1.90247, 2, -0.923167, 0, 2.92181, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90247, 1.90383, 1.90247
11.8692, 4, 2.9679, 1.91236, 2.44949, 1.0321, 0, 2.96662, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91236, 1.91237, 1.91236, 1.91236, 1.91365, 1.91236
11.8772, 14, 3.00253, 1.91767, 4, 10.9975, 0, 3.00132, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91887, 1.91767
11.8851, 6, 3.02707, 1.9189, 2.82843, 2.97293, 0, 3.02594, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.9189, 1.92003, 1.9189
11.893, 2, 3.04313, 1.91809, 2, -1.04313, 0, 3.04208, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91809, 1.91915, 1.91809
11.9009, 6, 3.05246, 1.91729, 2.82843, 2.94754, 0, 3.05147, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91729, 1.91827, 1.91729
11.9088, 4, 3.06437, 1.92598, 2.44949, 0.935634, 0, 3.06345, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.92598, 1.9269, 1.92598
11.9167, 8, 3.06553, 1.9309, 3.16228, 4.93447, 0, 3.06467, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.9309, 1.93091, 1.9309, 1.9309, 1.93176, 1.9309
11.9246, 0, 3.05641, 1.93245, 1.41421, -3.05641, 0, 3.0556, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93245, 1.93326, 1.93245
11.9325, 6, 3.03891, 1.93231, 2.82843, 2.96109, 0, 3.03813, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93231, 1.93308, 1.93231
11.9404, 0, 3.01503, 1.93216, 1.41421, -3.01503, 0, 3.01427, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93216, 1.93291, 1.93216
11.9484, 2, 2.99209, 1.93891, 2, -0.992091, 0, 2.99134, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93891, 1.93966, 1.93891
11.9563, 2, 2.96083, 1.94274, 2, -0.960833, 0, 2.96005, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94274, 1.94352, 1.94274
11.9642, 14, 2.92216, 1.94397, 4, 11.0778, 0, 2.92132, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.94397, 1.9448, 1.94397
11.9721, 8, 2.87804, 1.94388, 3.16228, 5.12196, 0, 2.87712, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94388, 1.94481, 1.94388
11.98, 6, 2.83054, 1.9438, 2.82843, 3.16946, 0, 2.82947, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.9438, 1.94486, 1.9438
11.9879, 6, 2.78604, 1.94938, 2.82843, 3.21396, 0, 2.78478, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.94938, 1.95063, 1.94938
11.9958, 2, 2.73754, 1.95284, 2, -0.737536, 0, 2.73602, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95284, 1.95435, 1.95284
12.0037, 4, 2.68597, 1.95437, 2.44949, 1.31403, 0, 2.68412, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95437, 1.95621, 1.95437
12.0117, 2, 2.63303, 1.95492, 2, -0.633035, 0, 2.63075, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.95492, 1.9572, 1.95492
12.0196, 6, 2.58037, 1.95548, 2.82843, 3.41963, 0, 2.57755, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.9583, 1.95548
12.0275, 0, 2.53176, 1.95914, 1.41421, -2.53176, 0, 2.52826, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.95914, 1.96264, 1.95914
12.0354, 2, 2.48332, 1.96149, 2, -0.483318, 0, 2.47899, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96149, 1.96582, 1.96149
12.0433, 10, 2.43565, 1.96261, 3.4641, 7.56435, 0, 2.43031, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96261, 1.96795, 1.96261
12.0512, 2, 2.3898, 1.96312, 2, -0.389804, 0, 2.38325, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96312, 1.96968, 1.96312
12.0591, 2, 2.34674, 1.96363, 2, -0.346744, 0, 2.33873, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.96363, 1.97164, 1.96363
12.067, 0, 2.30862, 1.96602, 1.41421, -2.30862, 0, 2.29889, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.96602, 1.97575, 1.96602
12.0749, 4, 2.27322, 1.96788, 2.44949, 1.72678, 0, 2.26147, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.96788, 1.97962, 1.96788
12.0829, 6, 2.24081, 1.96932, 2.82843, 3.75919, 0, 2.22671, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.96932, 1.98342, 1.96932
12.0908, 2, 2.21166, 1.97056, 2, -0.211657, 0, 2.19484, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97056, 1.97057, 1.97056, 1.97056, 1.98738, 1.97056
12.0987, 0, 2.18598, 1.97181, 1.41421, -2.18598, 0, 2.16605, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.97181, 1.99174, 1.97181
12.1066, 4, 2.16416, 1.97349, 2.44949, 1.83584, 0, 2.1407, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.99695, 1.97349
12.1145, 6, 2.14514, 1.97462, 2.82843, 3.85486, 0, 2.11769, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 1.97462, 2.00207, 1.97462
12.1224, 0, 2.12889, 1.97531, 1.41421, -2.12889, 0, 2.09698, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 1.97531, 2.00722, 1.97531
12.1303, 0, 2.11547, 1.97577, 1.41421, -2.11547, 0, 2.07862, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 1.97577, 2.01262, 1.97577
12.1382, 0, 2.10492, 1.97624, 1.41421, -2.10492, 0, 2.06265, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 1.97624, 2.01851, 1.97624
12.1462, 2, 2.09827, 1.97792, 2, -0.0982707, 0, 2.05008, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 1.97792, 2.0261, 1.97792
12.1541, 4, 2.09355, 1.97908, 2.44949, 1.90645, 0, 2.03898, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 1.97908, 2.03365, 1.97908
12.162, 2, 2.09059, 1.97977, 2, -0.0905902, 0, 2.02919, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 1.97977, 2.04116, 1.97977
12.1699, 2, 2.08939, 1.98022, 2, -0.0893855, 0, 2.02075, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 1.98022, 2.04885, 1.98022
12.1778, 2, 2.08994, 1.98067, 2, -0.0899372, 0, 2.01371, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 1.98067, 2.05689, 1.98067
12.1857, 4, 2.09232, 1.98144, 2.44949, 1.90768, 0, 2.00821, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 2.06555, 1.98144
12.1936, 4, 2.09555, 1.98177, 2.44949, 1.90445, 0, 2.00333, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 1.98177, 2.07398, 1.98177
12.2015, 2, 2.09942, 1.98171, 2, -0.0994191, 0, 1.99897, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 1.98171, 2.08215, 1.98171
12.2094, 8, 2.1039, 1.98144, 3.16228, 5.8961, 0, 1.99518, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98144, 1.98145, 1.98144, 1.98144, 2.09016, 1.98144
12.2174, 6, 2.10896, 1.98118, 2.82843, 3.89104, 0, 1.99205, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98118, 1.98119, 1.98118, 1.98118, 2.09809, 1.98118
12.2253, 8, 2.11543, 1.98198, 3.16228, 5.88457, 0, 1.99052, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 1.98198, 2.10688, 1.98198
12.2332, 0, 2.12161, 1.98233, 1.41421, -2.12161, 0, 1.98901, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 1.98233, 2.11493, 1.98233
