   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.23177, 24, 17.0588, 4.55641, 5.09902, 6.94124, 5.37679e-10, 4.55642, 4.55642, 4.55646, 4.71225, 4.55987, 4.55778, 5.62587, 4.87356, 15.0794, 4.60756, 4.55641, 4.55641, 4.55641, 4.55641, 4.55641, 4.55641, 4.55641, 4.92694, 4.55641, 4.55641, 4.56672
2.23967, 26, 18.9715, 4.6676, 5.2915, 7.02846, 3.01905e-10, 4.6676, 4.66761, 4.66764, 4.82344, 4.67106, 4.66896, 5.80165, 4.99769, 16.8594, 4.7094, 4.6676, 4.6676, 4.6676, 4.6676, 4.6676, 4.6676, 4.6676, 5.10205, 4.6676, 4.6676, 4.67857
2.24757, 16, 20.934, 4.78005, 4.24264, -4.93396, 1.67352e-10, 4.78005, 4.78006, 4.78009, 4.93589, 4.78351, 4.78141, 5.96722, 5.12329, 18.6864, 4.81384, 4.78005, 4.78005, 4.78005, 4.78005, 4.78005, 4.78005, 4.78005, 5.29103, 4.78005, 4.78005, 4.79171
2.25547, 30, 22.8934, 4.89373, 5.65685, 7.10658, 9.15539e-11, 4.89374, 4.89374, 4.89378, 5.04957, 4.89719, 4.8951, 6.12026, 5.25034, 20.5087, 4.92072, 4.89373, 4.89373, 4.89373, 4.89373, 4.89373, 4.89373, 4.89373, 5.49514, 4.89373, 4.89373, 4.90611
2.26337, 20, 24.7915, 5.00864, 4.69042, -4.7915, 4.94052e-11, 5.00864, 5.00865, 5.00868, 5.16448, 5.0121, 5.01, 6.25904, 5.37881, 22.2691, 5.02992, 5.00864, 5.00864, 5.00864, 5.00864, 5.00864, 5.00864, 5.00864, 5.71531, 5.00864, 5.00864, 5.02176
2.27126, 30, 26.5669, 5.12475, 5.65685, 3.43312, 2.62748e-11, 5.12476, 5.12476, 5.1248, 5.28059, 5.12821, 5.12612, 6.38247, 5.50869, 23.9068, 5.14132, 5.12475, 5.12475, 5.12475, 5.12475, 5.12475, 5.12475, 5.12475, 5.95198, 5.12475, 5.12475, 5.13864
2.27916, 24, 28.1588, 5.24204, 5.09902, -4.15881, 1.3738e-11, 5.24205, 5.24205, 5.24209, 5.39788, 5.2455, 5.24341, 6.49015, 5.63996, 25.3617, 5.25476, 5.24204, 5.24204, 5.24204, 5.24204, 5.24204, 5.24204, 5.24204, 6.20497, 5.24204, 5.24204, 5.25672
2.28706, 32, 29.5112, 5.36048, 5.83095, 2.4888, 7.03504e-12, 5.36049, 5.3605, 5.36053, 5.51633, 5.36395, 5.36185, 6.58246, 5.77261, 26.5784, 5.37012, 5.36048, 5.36048, 5.36048, 5.36048, 5.36048, 5.36048, 5.36049, 6.4733, 5.36048, 5.36048, 5.37598
2.29496, 32, 30.5766, 5.48008, 5.83095, 1.42338, 3.51044e-12, 5.48009, 5.48009, 5.48013, 5.63592, 5.48354, 5.48145, 6.66051, 5.90664, 27.5102, 5.48727, 5.48008, 5.48008, 5.48008, 5.48008, 5.48008, 5.48008, 5.48008, 6.75523, 5.48008, 5.48008, 5.49642
2.30286, 40, 31.3191, 5.60079, 6.48074, 8.68087, 1.69142e-12, 5.6008, 5.6008, 5.60084, 5.75663, 5.60425, 5.60216, 6.72602, 6.04209, 28.1221, 5.60608, 5.60079, 5.60079, 5.60079, 5.60079, 5.60079, 5.60079, 5.60079, 7.04806, 5.60079, 5.60079, 5.61799
2.31076, 42, 31.7172, 5.72258, 6.63325, 10.2828, 7.7787e-13, 5.72259, 5.7226, 5.72263, 5.87842, 5.72605, 5.72395, 6.78121, 6.17899, 28.3938, 5.72642, 5.72258, 5.72258, 5.72258, 5.72258, 5.72258, 5.72258, 5.72258, 7.34826, 5.72258, 5.72258, 5.74067
2.31866, 30, 31.7652, 5.84545, 5.65685, -1.76517, 3.40484e-13, 5.84546, 5.84546, 5.8455, 6.00129, 5.84891, 5.84682, 6.82867, 6.31749, 28.3213, 5.84819, 5.84545, 5.84545, 5.84545, 5.84545, 5.84545, 5.84545, 5.84545, 7.65158, 5.84545, 5.84545, 5.86444
2.32656, 32, 31.4735, 5.96936, 5.83095, 0.52647, 1.3908e-13, 5.96937, 5.96937, 5.96941, 6.1252, 5.97282, 5.97073, 6.87116, 6.45782, 27.9168, 5.97129, 5.96936, 5.96936, 5.96936, 5.96936, 5.96936, 5.96936, 5.96936, 7.95318, 5.96936, 5.96936, 5.98928
2.33446, 30, 30.8681, 6.09427, 5.65685, -0.868069, 5.21645e-14, 6.09428, 6.09429, 6.09432, 6.25011, 6.09774, 6.09564, 6.91146, 6.60038, 27.2082, 6.09562, 6.09427, 6.09427, 6.09427, 6.09427, 6.09427, 6.09427, 6.09427, 8.24788, 6.09427, 6.09427, 6.11515
2.34236, 34, 29.988, 6.22018, 6, 4.01204, 1.75743e-14, 6.22019, 6.22019, 6.22023, 6.37602, 6.22364, 6.22155, 6.9522, 6.74587, 26.2364, 6.2211, 6.22018, 6.22018, 6.22018, 6.22018, 6.22018, 6.22018, 6.22018, 8.5305, 6.22018, 6.22018, 6.24202
2.35026, 34, 28.883, 6.34703, 6, 5.11697, 5.63691e-15, 6.34704, 6.34704, 6.34708, 6.50287, 6.35049, 6.3484, 6.99572, 6.89538, 25.0527, 6.34765, 6.34703, 6.34703, 6.34703, 6.34703, 6.34703, 6.34703, 6.34703, 8.79614, 6.34703, 6.34703, 6.36986
2.35815, 24, 27.6105, 6.4748, 5.09902, -3.61045, 1.63624e-15, 6.47481, 6.47482, 6.47485, 6.63064, 6.47827, 6.47617, 7.04399, 7.05072, 23.7146, 6.47521, 6.4748, 6.4748, 6.4748, 6.4748, 6.4748, 6.4748, 6.4748, 9.04054, 6.4748, 6.4748, 6.49865
2.36605, 18, 26.2312, 6.60346, 4.47214, -8.23124, 4.26264e-16, 6.60347, 6.60348, 6.60351, 6.7593, 6.60693, 6.60483, 7.09857, 7.21467, 22.2821, 6.60373, 6.60346, 6.60346, 6.60346, 6.60346, 6.60346, 6.60346, 6.60346, 9.26036, 6.60346, 6.60346, 6.62834
2.37395, 34, 24.8072, 6.73298, 6, 9.19282, 9.8433e-17, 6.73299, 6.73299, 6.73303, 6.88882, 6.73644, 6.73435, 7.16055, 7.39145, 20.8139, 6.73315, 6.73298, 6.73298, 6.73298, 6.73298, 6.73298, 6.73298, 6.73298, 9.45338, 6.73298, 6.73298, 6.75891
2.38185, 24, 23.3982, 6.86331, 5.09902, 0.601791, 4.82986e-17, 6.86332, 6.86332, 6.86336, 7.01915, 6.86677, 6.86468, 7.23056, 7.58731, 19.3637, 6.86342, 6.86331, 6.86331, 6.86331, 6.86331, 6.86331, 6.86331, 6.86331, 9.61871, 6.86331, 6.86331, 6.89031
2.38975, 22, 22.0602, 6.99443, 4.89898, -0.0601749, 9.59465e-18, 6.99444, 6.99445, 6.99448, 7.15027, 6.9979, 6.9958, 7.30886, 7.81142, 17.9775, 6.9945, 6.99443, 6.99443, 6.99443, 6.99443, 6.99443, 6.99443, 6.99443, 9.75685, 6.99443, 6.99443, 7.02252
2.39765, 10, 20.8446, 7.12631, 3.4641, -10.8446, 1.48754e-18, 7.12632, 7.12633, 7.12636, 7.28215, 7.12978, 7.12768, 7.39535, 8.07673, 16.6919, 7.12635, 7.12631, 7.12631, 7.12631, 7.12631, 7.12631, 7.12631, 7.12631, 9.86961, 7.12631, 7.12631, 7.1555
2.40555, 16, 19.7986, 7.25891, 4.24264, -3.7986, 2.40613e-19, 7.25892, 7.25893, 7.25896, 7.41475, 7.26238, 7.26028, 7.48966, 8.40131, 15.5332, 7.25894, 7.25891, 7.25891, 7.25891, 7.25891, 7.25891, 7.25891, 7.25891, 9.96005, 7.25891, 7.25891, 7.28923
2.41345, 12, 18.9661, 7.39221, 3.74166, -6.96609, 3.28552e-20, 7.39222, 7.39223, 7.39226, 7.54805, 7.39568, 7.39358, 7.59121, 8.80967, 14.5173, 7.39223, 7.39221, 7.39221, 7.39221, 7.39221, 7.39221, 7.39221, 7.39221, 10.0323, 7.39221, 7.39221, 7.42367
2.42135, 20, 18.39, 7.52619, 4.69042, 1.60995, 3.24441e-21, 7.5262, 7.5262, 7.52624, 7.68203, 7.52965, 7.52756, 7.69932, 9.33437, 13.6501, 7.5262, 7.52619, 7.52619, 7.52619, 7.52619, 7.52619, 7.52619, 7.52619, 10.0914, 7.52619, 7.52619, 7.5588
2.42925, 14, 18.1153, 7.66083, 4, -4.11529, 1.21005e-22, 7.66083, 7.66084, 7.66087, 7.81667, 7.66429, 7.6622, 7.81323, 10.0176, 12.9293, 7.66083, 7.66083, 7.66083, 7.66083, 7.66083, 7.66083, 7.66083, 7.66083, 10.1432, 7.66083, 7.66083, 7.69462
2.43714, 14, 18.1916, 7.79611, 4, -4.19158, 2.25929e-24, 7.79611, 7.79612, 7.79615, 7.95195, 7.79957, 7.79748, 7.93216, 10.9124, 12.3457, 7.79611, 7.79611, 7.79611, 7.79611, 7.79611, 7.79611, 7.79611, 7.79611, 10.1939, 7.79611, 7.79611, 7.83109
2.44504, 16, 18.6765, 7.93201, 4.24264, -2.67655, 0, 7.93201, 7.93202, 7.93205, 8.08785, 7.93547, 7.93338, 8.05537, 12.084, 11.8856, 7.93201, 7.93201, 7.93201, 7.93201, 7.93201, 7.93201, 7.93201, 7.93201, 10.2507, 7.93201, 7.93201, 7.96819
2.45294, 22, 19.6384, 8.06854, 4.89898, 2.36159, 0, 8.06855, 8.06855, 8.06859, 8.22438, 8.07201, 8.06992, 8.1822, 13.6102, 11.532, 8.06854, 8.06854, 8.06854, 8.06854, 8.06854, 8.06854, 8.06854, 8.06854, 10.3215, 8.06854, 8.06854, 8.10595
2.46084, 8, 21.1574, 8.20569, 3.16228, -13.1574, 0, 8.2057, 8.20571, 8.20574, 8.36153, 8.20916, 8.20708, 8.31205, 15.5806, 11.2668, 8.20569, 8.20569, 8.20569, 8.20569, 8.20569, 8.20569, 8.20569, 8.20569, 10.4156, 8.20569, 8.20569, 8.24434
2.46874, 22, 23.3259, 8.34346, 4.89898, -1.32593, 0, 8.34346, 8.34347, 8.3435, 8.4993, 8.34692, 8.34486, 8.44439, 18.0949, 11.0724, 8.34346, 8.34346, 8.34346, 8.34346, 8.34346, 8.34346, 8.34346, 8.34346, 10.544, 8.34346, 8.34346, 8.38336
2.47664, 32, 26.2475, 8.48184, 5.83095, 5.7525, 0, 8.48185, 8.48185, 8.48189, 8.63768, 8.4853, 8.48326, 8.57879, 21.2593, 10.9324, 8.48184, 8.48184, 8.48184, 8.48184, 8.48184, 8.48184, 8.48184, 8.48184, 10.7206, 8.48184, 8.48184, 8.52301
2.48454, 26, 30.0331, 8.62085, 5.2915, -4.03307, 0, 8.62086, 8.62087, 8.6209, 8.77669, 8.62432, 8.62229, 8.71492, 25.1816, 10.8326, 8.62085, 8.62085, 8.62085, 8.62085, 8.62085, 8.62085, 8.62085, 8.62085, 10.9632, 8.62085, 8.62085, 8.66331
2.49244, 36, 34.7952, 8.76048, 6.16441, 1.20481, 0, 8.76049, 8.7605, 8.76053, 8.91632, 8.76395, 8.76195, 8.8525, 29.9633, 10.7616, 8.76048, 8.76048, 8.76048, 8.76048, 8.76048, 8.76048, 8.76048, 8.76048, 11.2946, 8.76048, 8.76048, 8.80424
2.50034, 34, 40.6415, 8.90074, 6, -6.64151, 0, 8.90075, 8.90075, 8.90079, 9.05658, 8.9042, 8.90225, 8.99129, 35.6916, 10.7106, 8.90074, 8.90074, 8.90074, 8.90074, 8.90074, 8.90074, 8.90074, 8.90074, 11.7442, 8.90074, 8.90074, 8.94582
2.50824, 38, 47.6646, 9.04161, 6.32456, -9.66464, 0, 9.04162, 9.04163, 9.04166, 9.19745, 9.04508, 9.04318, 9.13114, 42.4281, 10.6735, 9.04161, 9.04161, 9.04161, 9.04161, 9.04161, 9.04161, 9.04161, 9.04161, 12.3493, 9.04161, 9.04161, 9.08805
2.51613, 46, 55.9332, 9.1831, 6.9282, -9.93325, 0, 9.18311, 9.18312, 9.18315, 9.33894, 9.18657, 9.18476, 9.27191, 50.1993, 10.6465, 9.1831, 9.1831, 9.1831, 9.1831, 9.1831, 9.1831, 9.1831, 9.1831, 13.156, 9.1831, 9.1831, 9.23092
2.52403, 44, 65.4816, 9.3252, 6.78233, -21.4816, 0, 9.32521, 9.32521, 9.32525, 9.48104, 9.32866, 9.32697, 9.41352, 58.9851, 10.6276, 9.3252, 9.3252, 9.3252, 9.3252, 9.3252, 9.3252, 9.3252, 9.3252, 14.2205, 9.3252, 9.3252, 9.37446
2.53193, 58, 76.2992, 9.4679, 7.74597, -18.2992, 0, 9.46791, 9.46791, 9.46795, 9.62374, 9.47136, 9.46982, 9.55587, 68.7099, 10.6165, 9.4679, 9.4679, 9.4679, 9.4679, 9.4679, 9.4679, 9.4679, 9.4679, 15.6086, 9.4679, 9.4679, 9.51869
2.53983, 74, 88.3236, 9.61117, 8.7178, -14.3236, 0, 9.61117, 9.61118, 9.61121, 9.76701, 9.61463, 9.61329, 9.6989, 79.2357, 10.6135, 9.61117, 9.61117, 9.61117, 9.61117, 9.61117, 9.61117, 9.61117, 9.61117, 17.3951, 9.61117, 9.61117, 9.66361
2.54773, 78, 101.438, 9.755, 8.94427, -23.4375, 0, 9.75501, 9.75502, 9.75505, 9.91084, 9.75847, 9.75741, 9.84257, 90.362, 10.6197, 9.755, 9.755, 9.755, 9.755, 9.755, 9.755, 9.755, 9.755, 19.6621, 9.755, 9.755, 9.80932
2.55563, 108, 115.464, 9.89938, 10.4881, -7.46359, 0, 9.89939, 9.89939, 9.89943, 10.0552, 9.90285, 9.90215, 9.98683, 101.825, 10.6362, 9.89938, 9.89938, 9.89938, 9.89938, 9.89938, 9.89938, 9.89938, 9.89938, 22.4953, 9.89938, 9.89938, 9.9559
2.56353, 88, 130.169, 10.0443, 9.48683, -42.1689, 0, 10.0443, 10.0443, 10.0443, 10.2001, 10.0477, 10.0475, 10.1316, 113.305, 10.6642, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 25.9787, 10.0443, 10.0443, 10.1035
2.57143, 136, 145.272, 10.1896, 11.7473, -9.27248, 0, 10.1896, 10.1897, 10.1897, 10.3455, 10.1931, 10.1935, 10.2769, 124.445, 10.7043, 10.1896, 10.1896, 10.1896, 10.1896, 10.1896, 10.1896, 10.1896, 10.1896, 30.1893, 10.1896, 10.1896, 10.2525
2.57933, 142, 160.455, 10.3355, 12, -18.4547, 0, 10.3355, 10.3355, 10.3355, 10.4913, 10.3389, 10.3401, 10.4227, 134.861, 10.7569, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 35.1886, 10.3355, 10.3355, 10.4033
2.58723, 166, 175.369, 10.4817, 12.9615, -9.36922, 0, 10.4817, 10.4817, 10.4817, 10.6375, 10.4852, 10.4874, 10.5689, 144.169, 10.8221, 10.4817, 10.4817, 10.4817, 10.4817, 10.4817, 10.4817, 10.4817, 10.4817, 41.0143, 10.4817, 10.4817, 10.5565
2.59512, 220, 189.662, 10.6283, 14.8997, 30.3383, 0, 10.6283, 10.6283, 10.6284, 10.7842, 10.6318, 10.6354, 10.7156, 152.008, 10.8995, 10.6283, 10.6283, 10.6283, 10.6283, 10.6283, 10.6283, 10.6283, 10.6283, 47.6722, 10.6283, 10.6283, 10.7132
2.60302, 182, 202.982, 10.7753, 13.5647, -20.982, 0, 10.7753, 10.7753, 10.7753, 10.9311, 10.7788, 10.784, 10.8625, 158.062, 10.9883, 10.7753, 10.7753, 10.7753, 10.7753, 10.7753, 10.7753, 10.7753, 10.7753, 55.1272, 10.7753, 10.7753, 10.8748
2.61092, 232, 215.004, 10.9226, 15.2971, 16.9963, 0, 10.9226, 10.9226, 10.9226, 11.0784, 10.926, 10.9334, 11.0098, 162.085, 11.0875, 10.9226, 10.9226, 10.9226, 10.9226, 10.9226, 10.9226, 10.9226, 10.9226, 63.2983, 10.9226, 10.9226, 11.0432
2.61882, 272, 225.435, 11.0701, 16.5529, 46.5645, 0, 11.0701, 11.0701, 11.0702, 11.226, 11.0736, 11.0835, 11.1574, 163.915, 11.1961, 11.0701, 11.0701, 11.0701, 11.0701, 11.0701, 11.0701, 11.0701, 11.0701, 72.0536, 11.0701, 11.0701, 11.2212
2.62672, 216, 234.033, 11.2179, 14.7648, -18.0332, 0, 11.2179, 11.2179, 11.2179, 11.3737, 11.2213, 11.2343, 11.3051, 163.488, 11.3127, 11.2179, 11.2179, 11.2179, 11.2179, 11.2179, 11.2179, 11.2179, 11.2179, 81.2102, 11.2179, 11.2179, 11.4124
2.63462, 282, 240.608, 11.3658, 16.8523, 41.3918, 0, 11.3658, 11.3658, 11.3658, 11.5216, 11.3692, 11.386, 11.4531, 160.844, 11.4361, 11.3658, 11.3658, 11.3658, 11.3658, 11.3658, 11.3658, 11.3658, 11.3658, 90.5372, 11.3658, 11.3658, 11.6216
2.64252, 272, 245.034, 11.5138, 16.5529, 26.9657, 0, 11.5138, 11.5138, 11.5138, 11.6696, 11.5172, 11.5384, 11.6011, 156.118, 11.5653, 11.5138, 11.5138, 11.5138, 11.5138, 11.5138, 11.5138, 11.5138, 11.5138, 99.7659, 11.5138, 11.5138, 11.8548
2.65042, 280, 247.247, 11.6618, 16.7929, 32.7529, 0, 11.6618, 11.6618, 11.6618, 11.8176, 11.6652, 11.6915, 11.7492, 149.539, 11.6989, 11.6618, 11.6618, 11.6618, 11.6618, 11.6618, 11.6618, 11.6618, 11.6618, 108.599, 11.6618, 11.6618, 12.1195
2.65832, 312, 247.246, 11.8097, 17.72, 64.754, 0, 11.8097, 11.8097, 11.8097, 11.9655, 11.8132, 11.8454, 11.8973, 141.405, 11.8362, 11.8097, 11.8097, 11.8097, 11.8097, 11.8097, 11.8097, 11.8097, 11.8097, 116.727, 11.8097, 11.8097, 12.4246
2.66622, 232, 245.091, 11.9575, 15.2971, -13.0905, 0, 11.9575, 11.9575, 11.9575, 12.1133, 11.9609, 11.9998, 12.0452, 132.069, 11.976, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 123.847, 11.9575, 11.9575, 12.7808
2.67412, 288, 240.896, 12.1049, 17.0294, 47.1037, 0, 12.1049, 12.1049, 12.105, 12.2607, 12.1084, 12.1546, 12.1928, 121.912, 12.1177, 12.1049, 12.1049, 12.1049, 12.1049, 12.1049, 12.1049, 12.1049, 12.1049, 129.685, 12.1049, 12.1049, 13.1999
2.68201, 236, 234.83, 12.2519, 15.4272, 1.16977, 0, 12.2519, 12.2519, 12.252, 12.4078, 12.2554, 12.3096, 12.3401, 111.32, 12.2607, 12.2519, 12.2519, 12.2519, 12.2519, 12.2519, 12.2519, 12.2519, 12.2519, 134.005, 12.2519, 12.2519, 13.6948
2.68991, 254, 227.103, 12.3983, 16, 26.8973, 0, 12.3984, 12.3984, 12.3984, 12.5542, 12.4018, 12.4645, 12.4869, 100.664, 12.4042, 12.3983, 12.3983, 12.3983, 12.3983, 12.3983, 12.3983, 12.3983, 12.3983, 136.636, 12.3983, 12.3983, 14.279
2.69781, 272, 217.962, 12.544, 16.5529, 54.0383, 0, 12.544, 12.544, 12.5441, 12.6998, 12.5475, 12.619, 12.633, 90.2783, 12.5479, 12.544, 12.544, 12.544, 12.544, 12.544, 12.544, 12.544, 12.544, 137.479, 12.544, 12.544, 14.9657
2.70571, 244, 207.683, 12.6887, 15.6844, 36.317, 0, 12.6887, 12.6887, 12.6888, 12.8446, 12.6922, 12.7726, 12.7782, 80.4469, 12.6913, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 136.511, 12.6887, 12.6887, 15.7669
2.71361, 238, 196.561, 12.8323, 15.4919, 41.439, 0, 12.8323, 12.8323, 12.8323, 12.9881, 12.8357, 12.9249, 12.9225, 71.3942, 12.8339, 12.8323, 12.8323, 12.8323, 12.8323, 12.8323, 12.8323, 12.8323, 12.8323, 133.795, 12.8323, 12.8323, 16.6922
2.72151, 200, 184.899, 12.9745, 14.2127, 15.1008, 0, 12.9745, 12.9745, 12.9746, 13.1303, 12.978, 13.0755, 13.0655, 63.2805, 12.9756, 12.9745, 12.9745, 12.9745, 12.9745, 12.9745, 12.9745, 12.9745, 12.9745, 129.468, 12.9745, 12.9745, 17.7475
2.72941, 228, 172.999, 13.1152, 15.1658, 55.0013, 0, 13.1152, 13.1152, 13.1152, 13.271, 13.1186, 13.2238, 13.2072, 56.202, 13.1158, 13.1152, 13.1152, 13.1152, 13.1152, 13.1152, 13.1152, 13.1152, 13.1152, 123.733, 13.1152, 13.1152, 18.9337
2.73731, 226, 161.145, 13.2541, 15.0997, 64.8552, 0, 13.2541, 13.2541, 13.2542, 13.41, 13.2576, 13.3694, 13.3473, 50.1931, 13.2545, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 116.846, 13.2541, 13.2541, 20.2456
2.74521, 218, 149.6, 13.3912, 14.8324, 68.4004, 0, 13.3912, 13.3912, 13.3912, 13.547, 13.3947, 13.512, 13.4858, 45.2363, 13.3914, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 109.1, 13.3912, 13.3912, 21.6706
2.75311, 166, 138.59, 13.5262, 12.9615, 27.41, 0, 13.5262, 13.5262, 13.5263, 13.6821, 13.5297, 13.651, 13.6225, 41.2698, 13.5264, 13.5262, 13.5262, 13.5262, 13.5262, 13.5262, 13.5262, 13.5262, 13.5262, 100.804, 13.5262, 13.5262, 23.1883
2.761, 176, 128.299, 13.6591, 13.3417, 47.7005, 0, 13.6591, 13.6591, 13.6591, 13.8149, 13.6626, 13.7863, 13.7573, 38.1978, 13.6592, 13.6591, 13.6591, 13.6591, 13.6591, 13.6591, 13.6591, 13.6591, 13.6591, 92.2646, 13.6591, 13.6591, 24.7704
2.7689, 172, 118.863, 13.7898, 13.1909, 53.137, 0, 13.7898, 13.7898, 13.7898, 13.9456, 13.7932, 13.9177, 13.8902, 35.9012, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 83.7724, 13.7898, 13.7898, 26.3812
2.7768, 116, 110.366, 13.9182, 10.8628, 5.63396, 0, 13.9182, 13.9182, 13.9182, 14.074, 13.9216, 14.0451, 14.0211, 34.248, 13.9182, 13.9182, 13.9182, 13.9182, 13.9182, 13.9182, 13.9182, 13.9182, 13.9182, 75.5866, 13.9182, 13.9182, 27.9785
2.7847, 126, 102.843, 14.0443, 11.3137, 23.1571, 0, 14.0443, 14.0443, 14.0443, 14.2001, 14.0477, 14.1685, 14.1501, 33.102, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 67.9242, 14.0443, 14.0443, 29.5159
2.7926, 96, 96.2833, 14.1681, 9.8995, -0.28331, 0, 14.1681, 14.1681, 14.1682, 14.324, 14.1716, 14.288, 14.2771, 32.3307, 14.1681, 14.1681, 14.1681, 14.1681, 14.1681, 14.1681, 14.1681, 14.1681, 14.1681, 60.9562, 14.1681, 14.1681, 30.9443
2.8005, 104, 90.637, 14.2897, 10.2956, 13.363, 0, 14.2897, 14.2897, 14.2897, 14.4455, 14.2931, 14.4038, 14.4022, 31.8115, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 54.803, 14.2897, 14.2897, 32.2158
2.8084, 106, 85.8236, 14.4089, 10.3923, 20.1764, 0, 14.4089, 14.4089, 14.409, 14.5648, 14.4124, 14.5162, 14.5253, 31.4364, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 14.4089, 49.5363, 14.4089, 14.4089, 33.2856
2.8163, 94, 81.7422, 14.5257, 9.79796, 12.2578, 0, 14.5257, 14.5258, 14.5258, 14.6816, 14.5292, 14.6252, 14.6465, 31.1151, 14.5257, 14.5257, 14.5257, 14.5257, 14.5257, 14.5257, 14.5257, 14.5257, 14.5257, 45.1838, 14.5257, 14.5257, 34.1152
2.8242, 72, 78.2807, 14.6399, 8.60233, -6.28065, 0, 14.64, 14.64, 14.64, 14.7958, 14.6434, 14.7309, 14.7653, 30.7765, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 41.7331, 14.6399, 14.6399, 34.6752
2.8321, 80, 75.3254, 14.7512, 9.05539, 4.67462, 0, 14.7512, 14.7512, 14.7513, 14.9071, 14.7547, 14.8333, 14.8816, 30.3695, 14.7512, 14.7512, 14.7512, 14.7512, 14.7512, 14.7512, 14.7512, 14.7512, 14.7512, 39.1396, 14.7512, 14.7512, 34.9469
2.83999, 54, 72.7688, 14.859, 7.48331, -18.7688, 0, 14.859, 14.859, 14.8591, 15.0149, 14.8625, 14.9321, 14.9948, 29.8614, 14.859, 14.859, 14.859, 14.859, 14.859, 14.859, 14.859, 14.859, 14.859, 37.3337, 14.859, 14.859, 34.9236
2.84789, 76, 70.5149, 14.9627, 8.83176, 5.48508, 0, 14.9627, 14.9627, 14.9627, 15.1185, 14.9661, 15.0269, 15.1042, 29.2367, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 14.9627, 36.2274, 14.9627, 14.9627, 34.611
2.85579, 100, 68.4832, 15.0611, 10.0995, 31.5168, 0, 15.0611, 15.0612, 15.0612, 15.217, 15.0646, 15.1169, 15.2088, 28.4945, 15.0611, 15.0611, 15.0611, 15.0611, 15.0611, 15.0611, 15.0611, 15.0611, 15.0611, 35.7214, 15.0611, 15.0611, 34.0267
2.86369, 76, 66.61, 15.1533, 8.83176, 9.39005, 0, 15.1533, 15.1533, 15.1533, 15.3091, 15.1567, 15.201, 15.3074, 27.6456, 15.1533, 15.1533, 15.1533, 15.1533, 15.1533, 15.1533, 15.1533, 15.1533, 15.1533, 35.7108, 15.1533, 15.1533, 33.1988
2.87159, 62, 64.8479, 15.2376, 8, -2.84789, 0, 15.2376, 15.2376, 15.2376, 15.3934, 15.241, 15.278, 15.3986, 26.7089, 15.2376, 15.2376, 15.2376, 15.2376, 15.2376, 15.2376, 15.2376, 15.2376, 15.2376, 36.0899, 15.2376, 15.2376, 32.1635
2.87949, 44, 63.1646, 15.3123, 6.78233, -19.1646, 0, 15.3123, 15.3123, 15.3124, 15.4682, 15.3158, 15.3461, 15.4805, 25.7089, 15.3123, 15.3123, 15.3123, 15.3123, 15.3123, 15.3123, 15.3123, 15.3123, 15.3123, 36.756, 15.3123, 15.3123, 30.963
2.88739, 36, 61.5395, 15.3756, 6.16441, -25.5395, 0, 15.3756, 15.3756, 15.3756, 15.5314, 15.3791, 15.4035, 15.5512, 24.6725, 15.3756, 15.3756, 15.3756, 15.3756, 15.3756, 15.3756, 15.3756, 15.3756, 15.3756, 37.6126, 15.3756, 15.3756, 29.6427
2.89529, 56, 59.9608, 15.4253, 7.61577, -3.96079, 0, 15.4254, 15.4254, 15.4254, 15.5812, 15.4288, 15.4482, 15.6088, 23.6263, 15.4253, 15.4253, 15.4253, 15.4253, 15.4253, 15.4253, 15.4253, 15.4253, 15.4253, 38.5718, 15.4253, 15.4253, 28.2478
