   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_278.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.7666, 4, 2.38693, 2.38686, 2.44949, 1.61307, 0, 2.38693, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38686, 2.38687, 2.38686, 2.38686, 2.38686, 2.38686
10.7744, 4, 2.37934, 2.37928, 2.44949, 1.62066, 0, 2.37934, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928, 2.37928
10.7823, 10, 2.36957, 2.36951, 3.4641, 7.63043, 0, 2.36957, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951, 2.36951
10.7902, 6, 2.35983, 2.35976, 2.82843, 3.64017, 0, 2.35983, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35976, 2.35977, 2.35976, 2.35976, 2.35976, 2.35976
10.798, 2, 2.36123, 2.36117, 2, -0.361234, 0, 2.36123, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117, 2.36117
10.8059, 0, 2.35792, 2.35785, 1.41421, -2.35792, 0, 2.35792, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35785, 2.35786, 2.35785, 2.35785, 2.35785, 2.35785
10.8138, 8, 2.35049, 2.35043, 3.16228, 5.64951, 0, 2.35049, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043, 2.35043
10.8217, 4, 2.34103, 2.34096, 2.44949, 1.65897, 0, 2.34102, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096, 2.34096
10.8295, 2, 2.33158, 2.33151, 2, -0.331576, 0, 2.33157, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151, 2.33151
10.8374, 10, 2.33163, 2.33156, 3.4641, 7.66837, 0, 2.33162, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156, 2.33156
10.8453, 4, 2.32764, 2.32758, 2.44949, 1.67236, 0, 2.32764, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758, 2.32758
10.8531, 2, 2.32019, 2.32013, 2, -0.320194, 0, 2.32019, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013, 2.32013
10.861, 4, 2.31102, 2.31096, 2.44949, 1.68898, 0, 2.31102, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096, 2.31096
10.8689, 4, 2.30187, 2.3018, 2.44949, 1.69813, 0, 2.30187, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.30181, 2.3018, 2.3018, 2.3018, 2.3018
10.8767, 0, 2.30006, 2.29999, 1.41421, -2.30006, 0, 2.30006, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999, 2.29999
10.8846, 2, 2.29545, 2.29538, 2, -0.295453, 0, 2.29545, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29538, 2.29539, 2.29538, 2.29538, 2.29538, 2.29538
10.8925, 4, 2.28852, 2.28845, 2.44949, 1.71148, 0, 2.28852, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845, 2.28845
10.9004, 2, 2.28043, 2.28036, 2, -0.28043, 0, 2.28043, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036, 2.28036
10.9082, 4, 2.27236, 2.27229, 2.44949, 1.72764, 0, 2.27235, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229, 2.27229
10.9161, 6, 2.26762, 2.26755, 2.82843, 3.73238, 0, 2.26762, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755, 2.26755
10.924, 2, 2.26176, 2.26169, 2, -0.261759, 0, 2.26176, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169, 2.26169
10.9318, 4, 2.25521, 2.25514, 2.44949, 1.74479, 0, 2.25521, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514, 2.25514
10.9397, 6, 2.24831, 2.24824, 2.82843, 3.75169, 0, 2.24831, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24824, 2.24825, 2.24824, 2.24824, 2.24824, 2.24824
10.9476, 4, 2.24143, 2.24136, 2.44949, 1.75857, 0, 2.24143, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136, 2.24136
10.9554, 6, 2.2339, 2.23383, 2.82843, 3.7661, 0, 2.2339, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383, 2.23383
10.9633, 6, 2.22588, 2.22581, 2.82843, 3.77412, 0, 2.22588, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22581, 2.22582, 2.22581, 2.22581, 2.22581, 2.22581
10.9712, 2, 2.21788, 2.21781, 2, -0.21788, 0, 2.21788, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781, 2.21781
10.9791, 8, 2.21032, 2.21025, 3.16228, 5.78968, 0, 2.21032, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025, 2.21025
10.9869, 4, 2.20238, 2.20231, 2.44949, 1.79762, 0, 2.20238, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231, 2.20231
10.9948, 2, 2.19446, 2.19438, 2, -0.194455, 0, 2.19445, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19438, 2.19439, 2.19438, 2.19438, 2.19438, 2.19438
11.0027, 2, 2.18664, 2.18656, 2, -0.186635, 0, 2.18663, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656, 2.18656
11.0105, 2, 2.1783, 2.17823, 2, -0.178299, 0, 2.1783, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823, 2.17823
11.0184, 2, 2.16842, 2.16835, 2, -0.168419, 0, 2.16842, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835, 2.16835
11.0263, 6, 2.15778, 2.15771, 2.82843, 3.84222, 0, 2.15778, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771, 2.15771
11.0341, 4, 2.14717, 2.1471, 2.44949, 1.85283, 0, 2.14717, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471, 2.1471
11.042, 4, 2.14196, 2.14189, 2.44949, 1.85804, 0, 2.14196, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189, 2.14189
11.0499, 0, 2.13411, 2.13404, 1.41421, -2.13411, 0, 2.13411, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404, 2.13404
11.0578, 8, 2.1237, 2.12363, 3.16228, 5.8763, 0, 2.1237, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363, 2.12363
11.0656, 8, 2.11204, 2.11196, 3.16228, 5.88796, 0, 2.11204, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11196, 2.11197, 2.11196, 2.11196, 2.11196, 2.11196
11.0735, 0, 2.10041, 2.10033, 1.41421, -2.10041, 0, 2.1004, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033, 2.10033
11.0814, 10, 2.09548, 2.0954, 3.4641, 7.90452, 0, 2.09548, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954, 2.0954
11.0892, 4, 2.08755, 2.08748, 2.44949, 1.91245, 0, 2.08755, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748, 2.08748
11.0971, 0, 2.07687, 2.07679, 1.41421, -2.07687, 0, 2.07687, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679, 2.07679
11.105, 4, 2.06483, 2.06475, 2.44949, 1.93517, 0, 2.06483, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475, 2.06475
11.1128, 6, 2.05282, 2.05275, 2.82843, 3.94718, 0, 2.05282, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275
11.1207, 2, 2.0479, 2.04783, 2, -0.047905, 0, 2.0479, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783, 2.04783
11.1286, 2, 2.04009, 2.04001, 2, -0.040091, 0, 2.04009, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04001, 2.04002, 2.04001, 2.04001, 2.04001, 2.04001
11.1364, 6, 2.02954, 2.02946, 2.82843, 3.97046, 0, 2.02954, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946, 2.02946
11.1443, 6, 2.01764, 2.01757, 2.82843, 3.98236, 0, 2.01764, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757, 2.01757
11.1522, 4, 2.00578, 2.00571, 2.44949, 1.99422, 0, 2.00578, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571, 2.00571
11.1601, 4, 2.00024, 2.00016, 2.44949, 1.99976, 0, 2.00023, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016
11.1679, 2, 1.99215, 1.99207, 2, 0.00785458, 0, 1.99214, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207, 1.99207
11.1758, 4, 1.98163, 1.98155, 2.44949, 2.01837, 0, 1.98163, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98155, 1.98156, 1.98155, 1.98155, 1.98155, 1.98155
11.1837, 4, 1.96993, 1.96985, 2.44949, 2.03007, 0, 1.96993, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985, 1.96985
11.1915, 2, 1.95826, 1.95818, 2, 0.0417364, 0, 1.95826, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95818, 1.95819, 1.95818, 1.95818, 1.95818, 1.95818
11.1994, 4, 1.95233, 1.95225, 2.44949, 2.04767, 0, 1.95233, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225, 1.95225
11.2073, 2, 1.94419, 1.94411, 2, 0.0558082, 0, 1.94419, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411, 1.94411
11.2151, 4, 1.93392, 1.93384, 2.44949, 2.06608, 0, 1.93392, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384, 1.93384
11.223, 8, 1.9226, 1.92252, 3.16228, 6.0774, 0, 1.9226, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252, 1.92252
11.2309, 2, 1.91131, 1.91123, 2, 0.0886852, 0, 1.91131, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91123, 1.91124, 1.91123, 1.91123, 1.91123, 1.91123
11.2388, 4, 1.90467, 1.90459, 2.44949, 2.09533, 0, 1.90467, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459, 1.90459
11.2466, 2, 1.89626, 1.89617, 2, 0.103744, 0, 1.89625, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617
11.2545, 6, 1.88613, 1.88605, 2.82843, 4.11387, 0, 1.88613, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605, 1.88605
11.2624, 2, 1.87518, 1.87509, 2, 0.124822, 0, 1.87518, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.87509, 1.8751, 1.87509, 1.87509, 1.87509, 1.87509
11.2702, 2, 1.86425, 1.86417, 2, 0.135746, 0, 1.86425, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417, 1.86417
11.2781, 10, 1.85663, 1.85655, 3.4641, 8.14337, 0, 1.85663, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655, 1.85655
11.286, 2, 1.84795, 1.84787, 2, 0.152045, 0, 1.84795, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787, 1.84787
11.2938, 6, 1.83823, 1.83814, 2.82843, 4.16177, 0, 1.83822, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814, 1.83814
11.3017, 0, 1.82799, 1.8279, 1.41421, -1.82799, 0, 1.82799, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279, 1.8279
11.3096, 4, 1.81778, 1.81769, 2.44949, 2.18222, 0, 1.81778, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769, 1.81769
11.3175, 2, 1.80887, 1.80877, 2, 0.191131, 0, 1.80887, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877, 1.80877
11.3253, 0, 1.79974, 1.79964, 1.41421, -1.79974, 0, 1.79974, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79964, 1.79965, 1.79964, 1.79964, 1.79964, 1.79964
11.3332, 4, 1.79041, 1.7903, 2.44949, 2.20959, 0, 1.7904, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.7903, 1.79031, 1.7903, 1.7903, 1.7903, 1.7903
11.3411, 0, 1.78082, 1.78071, 1.41421, -1.78082, 0, 1.78082, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071, 1.78071
11.3489, 2, 1.77104, 1.77093, 2, 0.228961, 0, 1.77104, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093, 1.77093
11.3568, 8, 1.76114, 1.76103, 3.16228, 6.23886, 0, 1.76114, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103, 1.76103
11.3647, 6, 1.75118, 1.75106, 2.82843, 4.24882, 0, 1.75117, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106, 1.75106
11.3725, 4, 1.74118, 1.74106, 2.44949, 2.25882, 0, 1.74118, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106, 1.74106
11.3804, 4, 1.73119, 1.73106, 2.44949, 2.26881, 0, 1.73119, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106, 1.73106
11.3883, 4, 1.72117, 1.72103, 2.44949, 2.27883, 0, 1.72117, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103, 1.72103
11.3962, 4, 1.71113, 1.71097, 2.44949, 2.28887, 0, 1.71112, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71097, 1.71098, 1.71097, 1.71097, 1.71097, 1.71097
11.404, 4, 1.70106, 1.7009, 2.44949, 2.29894, 0, 1.70106, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009, 1.7009
11.4119, 0, 1.69072, 1.69055, 1.41421, -1.69072, 0, 1.69072, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055, 1.69055
11.4198, 4, 1.68012, 1.67993, 2.44949, 2.31988, 0, 1.68012, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67993, 1.67994, 1.67993, 1.67993, 1.67994, 1.67993
11.4276, 2, 1.66933, 1.66913, 2, 0.330665, 0, 1.66933, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913, 1.66913
11.4355, 2, 1.65844, 1.65822, 2, 0.34156, 0, 1.65844, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822, 1.65822
11.4434, 2, 1.64751, 1.64727, 2, 0.352487, 0, 1.64751, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64727, 1.64728, 1.64727, 1.64727, 1.64728, 1.64727
11.4512, 0, 1.63662, 1.63636, 1.41421, -1.63662, 0, 1.63662, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63637, 1.63636
11.4591, 2, 1.63665, 1.63636, 2, 0.363348, 0, 1.63665, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63637, 1.63636
11.467, 2, 1.63669, 1.63636, 2, 0.363315, 0, 1.63668, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63637, 1.63636
11.4749, 2, 1.64112, 1.64076, 2, 0.358879, 0, 1.64111, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64076, 1.64077, 1.64076
11.4827, 2, 1.64557, 1.64516, 2, 0.354427, 0, 1.64556, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64516, 1.64517, 1.64516
11.4906, 0, 1.65004, 1.64957, 1.41421, -1.65004, 0, 1.65003, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64957, 1.64958, 1.64957
